Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
5179,56.47170264692977,135,"(58.200008392333984,105.77547454833984,15.253758430480957)","(-45.00000762939453,-179.9998016357422,9.211870849457071e-12)","(48.19718551635742,105.7711410522461,0.23412741720676422)","(0.4976270794868469,179.99000549316406,-1.4489742517471313)","Vector3D(x=0.011703, y=0.252052, z=1.141128)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-2.4054293099033837e-16,),'hand_brake':False,'gear':0)"
5180,56.52170264767483,135,"(58.19718551635742,105.76939392089844,15.234127044677734)","(-44.99998092651367,179.99000549316406,0.0)","(48.196258544921875,105.77609252929688,0.26680079102516174)","(0.6622482538223267,179.98214721679688,-1.6379088163375854)","Vector3D(x=0.001361, y=0.048165, z=0.439710)","('throttle':(0.0,),'brake':(0.1556585282087326,),'steering':(-3.2050425943452865e-05,),'hand_brake':False,'gear':0)"
5181,56.57170264841989,135,"(58.196258544921875,105.77297973632812,15.266799926757812)","(-44.99998092651367,179.98214721679688,0.0)","(48.196502685546875,105.7768325805664,0.277984082698822)","(0.6189107298851013,179.9853057861328,-1.4077144861221313)","Vector3D(x=-0.002484, y=-0.041608, z=0.103042)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.832771158660762e-05,),'hand_brake':False,'gear':0)"
5182,56.621702649164945,135,"(58.196502685546875,105.77426147460938,15.277982711791992)","(-44.99998092651367,179.9853057861328,0.0)","(48.19709777832031,105.77658081054688,0.2790752351284027)","(0.5121275782585144,179.9904327392578,-1.114288330078125)","Vector3D(x=-0.003332, y=-0.047122, z=-0.043918)","('throttle':(0.0,),'brake':(0.23420681059360504,),'steering':(2.332759095224901e-06,),'hand_brake':False,'gear':0)"
5183,56.67170264991,135,"(58.19709777832031,105.77490997314453,15.279075622558594)","(-44.99998092651367,179.9904327392578,0.0)","(48.197723388671875,105.7762680053711,0.27600109577178955)","(0.3997846245765686,179.9943389892578,-0.8566895127296448)","Vector3D(x=-0.003075, y=-0.039299, z=-0.095925)","('throttle':(0.0,),'brake':(0.3291035294532776,),'steering':(7.785447451169603e-07,),'hand_brake':False,'gear':0)"
5184,56.72170265065506,135,"(58.197723388671875,105.7752685546875,15.2760009765625)","(-44.99998092651367,179.9943084716797,2.9477981167147504e-10)","(48.19826889038086,105.77601623535156,0.27169546484947205)","(0.30211973190307617,179.99681091308594,-0.651885986328125)","Vector3D(x=-0.002509, y=-0.030443, z=-0.103261)","('throttle':(0.0,),'brake':(0.25313663482666016,),'steering':(-2.9586394703073893e-06,),'hand_brake':False,'gear':0)"
5185,56.77170265140012,135,"(58.198265075683594,105.77545928955078,15.271695137023926)","(-44.99999237060547,179.99681091308594,-1.4738990583573752e-10)","(48.19871520996094,105.77582550048828,0.26749613881111145)","(0.223866268992424,179.99827575683594,-0.49423208832740784)","Vector3D(x=-0.001934, y=-0.023056, z=-0.091917)","('throttle':(0.0,),'brake':(0.24309958517551422,),'steering':(-2.8815500172640895e-06,),'hand_brake':False,'gear':0)"
5186,56.82170265214518,135,"(58.19871520996094,105.77552795410156,15.267496109008789)","(-44.99998092651367,179.99826049804688,0.0)","(48.19905090332031,105.77570343017578,0.2639211118221283)","(0.16382208466529846,179.99911499023438,-0.3742370307445526)","Vector3D(x=-0.001447, y=-0.017353, z=-0.074737)","('throttle':(0.0,),'brake':(0.27211976051330566,),'steering':(-1.8072513512379373e-06,),'hand_brake':False,'gear':0)"
5187,56.871702652890235,135,"(58.19905090332031,105.77554321289062,15.263920783996582)","(-44.99998092651367,179.9990997314453,0.0)","(48.19930648803711,105.77560424804688,0.26108986139297485)","(0.11891358345746994,179.9995880126953,-0.28326416015625)","Vector3D(x=-0.001063, y=-0.013051, z=-0.057618)","('throttle':(0.0,),'brake':(0.3056260347366333,),'steering':(-1.0080165111503447e-06,),'hand_brake':False,'gear':0)"
5188,56.92170265363529,135,"(58.19930648803711,105.7755355834961,15.261089324951172)","(-44.99997329711914,179.9995574951172,0.0)","(48.19948959350586,105.7755355834961,0.25894689559936523)","(0.08585547655820847,179.99981689453125,-0.2143859565258026)","Vector3D(x=-0.000773, y=-0.009824, z=-0.042888)","('throttle':(0.0,),'brake':(0.3397336006164551,),'steering':(-7.844013225621893e-07,),'hand_brake':False,'gear':0)"
5189,56.97170265438035,135,"(58.199485778808594,105.77550506591797,15.258947372436523)","(-44.99998092651367,179.9998016357422,0.0)","(48.19963455200195,105.77547454833984,0.25737464427948)","(0.06174490600824356,179.9999542236328,-0.1622619479894638)","Vector3D(x=-0.000558, y=-0.007404, z=-0.031133)","('throttle':(0.0,),'brake':(0.36989083886146545,),'steering':(-2.2879167715927906e-07,),'hand_brake':False,'gear':0)"
5190,57.02170265512541,135,"(58.19963073730469,105.77546691894531,15.257373809814453)","(-44.99998092651367,179.9999542236328,-2.3029672786833988e-12)","(48.199729919433594,105.77543640136719,0.25624725222587585)","(0.04432109370827675,-179.99989318847656,-0.12280271202325821)","Vector3D(x=-0.000402, y=-0.005587, z=-0.022185)","('throttle':(0.0,),'brake':(0.38605400919914246,),'steering':(-8.928447670086825e-08,),'hand_brake':False,'gear':0)"
5191,57.07170265587047,135,"(58.199729919433594,105.77544403076172,15.256247520446777)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.19979476928711,105.77540588378906,0.2554531693458557)","(0.03176720812916756,-179.99989318847656,-0.0929260104894638)","Vector3D(x=-0.000288, y=-0.004219, z=-0.015577)","('throttle':(0.0,),'brake':(0.40047135949134827,),'steering':(-1.5732835834114667e-07,),'hand_brake':False,'gear':0)"
5192,57.121702656615525,135,"(58.19979476928711,105.77542114257812,15.255452156066895)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.19984817504883,105.77539825439453,0.2549018859863281)","(0.022730868309736252,-179.99986267089844,-0.070343017578125)","Vector3D(x=-0.000207, y=-0.003188, z=-0.010806)","('throttle':(0.0,),'brake':(0.340925008058548,),'steering':(-1.213362850194244e-07,),'hand_brake':False,'gear':0)"
5193,57.17170265736058,135,"(58.19984817504883,105.77542114257812,15.254901885986328)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.19989013671875,105.77537536621094,0.2545236051082611)","(0.016262680292129517,-179.99981689453125,-0.0532226525247097)","Vector3D(x=-0.000148, y=-0.002410, z=-0.007433)","('throttle':(0.0,),'brake':(0.2521982491016388,),'steering':(-6.244031425239882e-08,),'hand_brake':False,'gear':0)"
5194,57.22170265810564,135,"(58.19989013671875,105.77540588378906,15.254522323608398)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.19992446899414,105.7753677368164,0.25426650047302246)","(0.01162498164921999,-179.99981689453125,-0.0402831956744194)","Vector3D(x=-0.000106, y=-0.001823, z=-0.005064)","('throttle':(0.0,),'brake':(0.18763047456741333,),'steering':(-5.419472870471509e-08,),'hand_brake':False,'gear':0)"
5195,57.2717026588507,135,"(58.19992446899414,105.77539825439453,15.254265785217285)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.199951171875,105.77536010742188,0.2540934681892395)","(0.008312339894473553,-179.9998016357422,-0.030487054958939552)","Vector3D(x=-0.000076, y=-0.001379, z=-0.003431)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-4.578454948500621e-08,),'hand_brake':False,'gear':0)"
5196,57.32170265959576,135,"(58.199951171875,105.77539825439453,15.2540922164917)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.19996643066406,105.77536010742188,0.25397780537605286)","(0.0059422641061246395,-179.9998016357422,-0.023071283474564552)","Vector3D(x=-0.000054, y=-0.001043, z=-0.002308)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-3.0980118026491255e-08,),'hand_brake':False,'gear':0)"
5197,57.371702660340816,135,"(58.1999626159668,105.77539825439453,15.25397777557373)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.199974060058594,105.77535247802734,0.2539011240005493)","(0.004241547081619501,-179.9998016357422,-0.017456049099564552)","Vector3D(x=-0.000039, y=-0.000790, z=-0.001548)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-2.712442492835976e-09,),'hand_brake':False,'gear':0)"
5198,57.421702661085874,135,"(58.199974060058594,105.775390625,15.253901481628418)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.199974060058594,105.77535247802734,0.2539011240005493)","(0.004241547081619501,-179.9998016357422,-0.017456049099564552)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.2064402810096908e-09,),'hand_brake':False,'gear':0)"
5199,57.47170266183093,135,"(58.199974060058594,105.775390625,15.253901481628418)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.19998550415039,105.77536010742188,0.2538464367389679)","(0.002807207638397813,-179.9998016357422,-0.011657712049782276)","Vector3D(x=-0.000014, y=-0.000038, z=-0.000406)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-1.1311726666463073e-08,),'hand_brake':False,'gear':0)"
5200,57.52170266257599,135,"(58.19998550415039,105.77539825439453,15.253846168518066)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.199989318847656,105.7753677368164,0.25382912158966064)","(0.0022403020411729813,-179.9998016357422,-0.00909423641860485)","Vector3D(x=-0.000015, y=-0.000032, z=-0.000452)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.0834994235153772e-08,),'hand_brake':False,'gear':0)"
5201,57.57170266332105,135,"(58.199989318847656,105.77540588378906,15.253829002380371)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.19999313354492,105.775390625,0.25381240248680115)","(0.0017143774311989546,-179.9998016357422,-0.006988523993641138)","Vector3D(x=-0.000013, y=-0.000025, z=-0.000405)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(4.981142609494782e-08,),'hand_brake':False,'gear':0)"
