Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
1492,59.98159694764763,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1493,60.03159694839269,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1494,60.08159694913775,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1495,60.131596949882805,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1496,60.18159695062786,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1497,60.23159695137292,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1498,60.28159695211798,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1499,60.33159695286304,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1500,60.381596953608096,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1501,60.431596954353154,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1502,60.48159695509821,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1503,60.53159695584327,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1504,60.58159695658833,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1505,60.631596957333386,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1506,60.681596958078444,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1507,60.7315969588235,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1508,60.78159695956856,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1509,60.83159696031362,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1510,60.881596961058676,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1511,60.931596961803734,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1512,60.98159696254879,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1513,61.03159696329385,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1514,61.08159696403891,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1515,61.13159696478397,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1516,61.181596965529025,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1517,61.23159696627408,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1518,61.28159696701914,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1519,61.3315969677642,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1520,61.38159696850926,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1521,61.431596969254315,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1522,61.48159696999937,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1523,61.53159697074443,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1524,61.58159697148949,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1525,61.63159697223455,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1526,61.681596972979605,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1527,61.73159697372466,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1528,61.78159697446972,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1529,61.83159697521478,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1530,61.88159697595984,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1531,61.931596976704895,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1532,61.981596977449954,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1533,62.03159697819501,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1534,62.08159697894007,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1535,62.13159697968513,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1536,62.181596980430186,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1537,62.231596981175244,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1538,62.2815969819203,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1539,62.33159698266536,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1540,62.38159698341042,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1541,62.431596984155476,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1542,62.481596984900534,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1543,62.53159698564559,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1544,62.58159698639065,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1545,62.63159698713571,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1546,62.681596987880766,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1547,62.731596988625824,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1548,62.78159698937088,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1549,62.83159699011594,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1550,62.881596990861,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1551,62.93159699160606,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1552,62.981596992351115,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1553,63.03159699309617,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
