Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
1492,59.98159694764763,135,vehicle.lincoln.mkz_2017,23.37376780392866,"Transform(Location(x=21.762810, y=307.048828, z=0.234127), Rotation(pitch=0.497620, yaw=-0.010010, roll=-1.448974))",MayRapidAcceleration
1493,60.03159694839269,135,vehicle.lincoln.mkz_2017,-8.763367795968016,"Transform(Location(x=21.763727, y=307.043854, z=0.266801), Rotation(pitch=0.662235, yaw=-0.017853, roll=-1.637909))",MayRapiDeceleration
1494,60.08159694913775,135,vehicle.lincoln.mkz_2017,-7.641355146946706,"Transform(Location(x=21.763483, y=307.043091, z=0.277984), Rotation(pitch=0.618911, yaw=-0.014679, roll=-1.407684))",MayRapiDeceleration
1531,61.931596976704895,135,vehicle.lincoln.mkz_2017,8.970334974146958,"Transform(Location(x=21.775612, y=307.044464, z=0.253509), Rotation(pitch=0.028680, yaw=-0.000305, roll=-0.000061))",MayRapidAcceleration
1685,69.63159709144384,135,vehicle.lincoln.mkz_2017,9.881342652346438,"Transform(Location(x=26.416313, y=307.055023, z=0.254033), Rotation(pitch=-0.031706, yaw=0.140140, roll=0.000097))",MayRapidAcceleration
1686,69.6815970921889,135,vehicle.lincoln.mkz_2017,-9.20979165274473,"Transform(Location(x=26.419262, y=307.055023, z=0.254092), Rotation(pitch=-0.038447, yaw=0.140285, roll=0.000145))",MayRapiDeceleration
1697,70.23159710038453,135,vehicle.lincoln.mkz_2017,7.868046193888077,"Transform(Location(x=26.545568, y=307.055725, z=0.253886), Rotation(pitch=-0.014835, yaw=0.129374, roll=0.000145))",MayRapidAcceleration
1698,70.28159710112959,135,vehicle.lincoln.mkz_2017,-7.565703654241545,"Transform(Location(x=26.548498, y=307.055695, z=0.253961), Rotation(pitch=-0.023373, yaw=0.129523, roll=0.000215))",MayRapiDeceleration
1799,75.33159717638046,135,vehicle.lincoln.mkz_2017,8.504574545406248,"Transform(Location(x=27.163160, y=307.058228, z=0.253939), Rotation(pitch=-0.020907, yaw=0.184561, roll=0.000234))",MayRapidAcceleration
1800,75.38159717712551,135,vehicle.lincoln.mkz_2017,-8.854259374259415,"Transform(Location(x=27.166122, y=307.058228, z=0.254012), Rotation(pitch=-0.029295, yaw=0.184708, roll=0.000274))",MayRapiDeceleration
1826,76.68159719649702,135,vehicle.lincoln.mkz_2017,7.552131302027958,"Transform(Location(x=27.453964, y=307.059753, z=0.253916), Rotation(pitch=-0.018182, yaw=0.172112, roll=0.000039))",MayRapidAcceleration
1827,76.73159719724208,135,vehicle.lincoln.mkz_2017,-7.608803965520417,"Transform(Location(x=27.456869, y=307.059723, z=0.253980), Rotation(pitch=-0.025538, yaw=0.172263, roll=0.000099))",MayRapiDeceleration
1935,82.13159727770835,135,vehicle.lincoln.mkz_2017,18.336869162073132,"Transform(Location(x=39.773735, y=305.992279, z=0.254724), Rotation(pitch=-0.111202, yaw=-16.830917, roll=-0.027130))",MayRapidAcceleration
1936,82.18159727845341,135,vehicle.lincoln.mkz_2017,-11.129466221539401,"Transform(Location(x=39.778343, y=305.990784, z=0.255411), Rotation(pitch=-0.190248, yaw=-16.878002, roll=-0.068146))",MayRapiDeceleration
1937,82.23159727919847,135,vehicle.lincoln.mkz_2017,-11.924946386595822,"Transform(Location(x=39.778320, y=305.990784, z=0.255439), Rotation(pitch=-0.193506, yaw=-16.877972, roll=-0.065094))",MayRapiDeceleration
2014,86.08159733656794,135,vehicle.lincoln.mkz_2017,16.194556994143888,"Transform(Location(x=43.214073, y=303.131409, z=0.254227), Rotation(pitch=-0.054047, yaw=-46.527615, roll=-0.019562))",MayRapidAcceleration
2015,86.131597337313,135,vehicle.lincoln.mkz_2017,-15.097434397451245,"Transform(Location(x=43.232395, y=303.104980, z=0.254621), Rotation(pitch=-0.099304, yaw=-46.813950, roll=-0.043640))",MayRapiDeceleration
2477,109.23159768152982,135,vehicle.lincoln.mkz_2017,9.475978604045979,"Transform(Location(x=45.749432, y=277.679688, z=0.253946), Rotation(pitch=-0.021638, yaw=-89.284790, roll=-0.000397))",MayRapidAcceleration
2478,109.28159768227488,135,vehicle.lincoln.mkz_2017,-9.481251552747416,"Transform(Location(x=45.749470, y=277.676727, z=0.254026), Rotation(pitch=-0.030913, yaw=-89.284904, roll=-0.000397))",MayRapiDeceleration
2520,111.38159771356732,135,vehicle.lincoln.mkz_2017,7.513197315095318,"Transform(Location(x=45.752098, y=277.382812, z=0.253930), Rotation(pitch=-0.019835, yaw=-89.310852, roll=-0.000305))",MayRapidAcceleration
2521,111.43159771431237,135,vehicle.lincoln.mkz_2017,-6.578538292693915,"Transform(Location(x=45.752132, y=277.379913, z=0.253977), Rotation(pitch=-0.025272, yaw=-89.311028, roll=-0.000183))",MayRapiDeceleration
2553,113.03159773815423,135,vehicle.lincoln.mkz_2017,6.962324952873708,"Transform(Location(x=45.755268, y=277.094421, z=0.253904), Rotation(pitch=-0.016816, yaw=-89.378357, roll=-0.000122))",MayRapidAcceleration
2554,113.08159773889929,135,vehicle.lincoln.mkz_2017,-6.694550221802168,"Transform(Location(x=45.755287, y=277.091583, z=0.253950), Rotation(pitch=-0.022191, yaw=-89.378540, roll=-0.000153))",MayRapiDeceleration
