Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
1811,58.66268864413723,135,"(124.54009246826172,109.61504364013672,15.253758430480957)","(-44.99999237060547,0.000757132307626307,0.0)","(134.5428009033203,109.61885833740234,0.23412756621837616)","(0.4976270794868469,-0.009979248978197575,-1.4489744901657104)","Vector3D(x=-0.011703, y=-0.252053, z=1.141131)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-5.3007765207982444e-17,),'hand_brake':False,'gear':0)"
1812,58.71268864488229,135,"(124.54280090332031,109.62059020996094,15.23412799835205)","(-44.99999237060547,-0.009979247115552425,5.895596233429501e-10)","(134.54371643066406,109.61390686035156,0.26680102944374084)","(0.6622482538223267,-0.0178527794778347,-1.6379395723342896)","Vector3D(x=-0.001360, y=-0.048165, z=0.439711)","('throttle':(0.0,),'brake':(0.155708909034729,),'steering':(-1.3866305380361155e-05,),'hand_brake':False,'gear':0)"
1813,58.76268864562735,135,"(124.54371643066406,109.61701965332031,15.266799926757812)","(-44.99999237060547,-0.01785278134047985,-5.895596233429501e-10)","(134.54348754882812,109.6131591796875,0.27798426151275635)","(0.6189107298851013,-0.014678954146802425,-1.407714605331421)","Vector3D(x=0.002486, y=0.041610, z=0.103041)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.00010963162640109658,),'hand_brake':False,'gear':0)"
1814,58.81268864637241,135,"(124.5434799194336,109.61572265625,15.277984619140625)","(-44.99999237060547,-0.01467895321547985,0.0)","(134.5428924560547,109.61341857910156,0.27907535433769226)","(0.5121275782585144,-0.009552001021802425,-1.114288330078125)","Vector3D(x=0.003331, y=0.047122, z=-0.043920)","('throttle':(0.0,),'brake':(0.2339552640914917,),'steering':(5.346525358618237e-05,),'hand_brake':False,'gear':0)"
1815,58.862688647117466,135,"(124.54288482666016,109.61508178710938,15.279075622558594)","(-44.99999237060547,-0.009552001021802425,2.9477981167147504e-10)","(134.542236328125,109.61373138427734,0.2760012447834015)","(0.3997914493083954,-0.005676269065588713,-0.8566895127296448)","Vector3D(x=0.003074, y=0.039298, z=-0.095925)","('throttle':(0.0,),'brake':(0.32910212874412537,),'steering':(5.8344649005448446e-05,),'hand_brake':False,'gear':0)"
1816,58.912688647862524,135,"(124.542236328125,109.6147232055664,15.2760009765625)","(-44.99999237060547,-0.005676268134266138,5.895596233429501e-10)","(134.5417022705078,109.61398315429688,0.2716955542564392)","(0.30212655663490295,-0.003204345703125,-0.651885986328125)","Vector3D(x=0.002509, y=0.030443, z=-0.103262)","('throttle':(0.0,),'brake':(0.25317466259002686,),'steering':(5.411072834249353e-06,),'hand_brake':False,'gear':0)"
1817,58.96268864860758,135,"(124.54169464111328,109.61454010009766,15.271695137023926)","(-44.99999237060547,-0.003204345004633069,-1.4738990583573752e-10)","(134.54124450683594,109.61416625976562,0.26749613881111145)","(0.223866268992424,-0.0017395017202943563,-0.49426254630088806)","Vector3D(x=0.001934, y=0.023057, z=-0.091917)","('throttle':(0.0,),'brake':(0.2431783527135849,),'steering':(-2.2389289370039478e-05,),'hand_brake':False,'gear':0)"
1818,59.01268864935264,135,"(124.5412368774414,109.61447143554688,15.267496109008789)","(-44.99999237060547,-0.0017395016038790345,-7.369495291786876e-11)","(134.54090881347656,109.61429595947266,0.26392117142677307)","(0.16382208466529846,-0.0008850098238326609,-0.374267578125)","Vector3D(x=0.001447, y=0.017354, z=-0.074737)","('throttle':(0.0,),'brake':(0.2721177041530609,),'steering':(-2.4833763745846227e-05,),'hand_brake':False,'gear':0)"
1819,59.0626886500977,135,"(124.54090881347656,109.61444854736328,15.263920783996582)","(-44.99999237060547,-0.0008850095910020173,-3.684747645893438e-11)","(134.5406494140625,109.61439514160156,0.2610898017883301)","(0.11891358345746994,-0.0004272460355423391,-0.2832641303539276)","Vector3D(x=0.001063, y=0.013051, z=-0.057619)","('throttle':(0.0,),'brake':(0.3055945336818695,),'steering':(-8.52509583637584e-06,),'hand_brake':False,'gear':0)"
1820,59.112688650842756,135,"(124.54064178466797,109.61447143554688,15.261088371276855)","(-44.99999237060547,-0.0004272459773346782,0.0)","(134.54046630859375,109.61446380615234,0.25894689559936523)","(0.08585547655820847,-0.00015258787607308477,-0.2143859565258026)","Vector3D(x=0.000773, y=0.009824, z=-0.042887)","('throttle':(0.0,),'brake':(0.33966878056526184,),'steering':(-4.120338871871354e-06,),'hand_brake':False,'gear':0)"
1821,59.162688651587814,135,"(124.54046630859375,109.6144790649414,15.258947372436523)","(-44.99999237060547,-0.00015258784696925431,0.0)","(134.54034423828125,109.61451721191406,0.25737452507019043)","(0.06175856664776802,-3.051759267691523e-05,-0.162261962890625)","Vector3D(x=0.000558, y=0.007404, z=-0.031134)","('throttle':(0.0,),'brake':(0.36988309025764465,),'steering':(-2.563799625932006e-06,),'hand_brake':False,'gear':0)"
1822,59.21268865233287,135,"(124.54033660888672,109.61451721191406,15.257373809814453)","(-44.99999237060547,-3.0517569030052982e-05,0.0)","(134.5402374267578,109.61455535888672,0.25624725222587585)","(0.04432109370827675,5.8375771914143115e-05,-0.1228027269244194)","Vector3D(x=0.000402, y=0.005587, z=-0.022184)","('throttle':(0.0,),'brake':(0.38597235083580017,),'steering':(-7.45795091461332e-07,),'hand_brake':False,'gear':0)"
1823,59.26268865307793,135,"(124.54022979736328,109.61454772949219,15.256247520446777)","(-44.99999237060547,-3.0517569030052982e-05,0.0)","(134.54014587402344,109.61458587646484,0.2554531395435333)","(0.03176720812916756,0.00010074732563225552,-0.0929260104894638)","Vector3D(x=0.000288, y=0.004219, z=-0.015576)","('throttle':(0.0,),'brake':(0.400409072637558,),'steering':(-9.754858183441684e-07,),'hand_brake':False,'gear':0)"
1824,59.31268865382299,135,"(124.54014587402344,109.61457061767578,15.255452156066895)","(-44.99999237060547,0.00010074728197650984,0.0)","(134.54010009765625,109.61459350585938,0.2549018859863281)","(0.022730868309736252,0.0001237774413311854,-0.070343017578125)","Vector3D(x=0.000207, y=0.003188, z=-0.010807)","('throttle':(0.0,),'brake':(0.340531587600708,),'steering':(-8.924991448111541e-07,),'hand_brake':False,'gear':0)"
1825,59.362688654568046,135,"(124.54009246826172,109.61457061767578,15.254901885986328)","(-44.99999237060547,0.00010074728197650984,0.0)","(134.5400390625,109.61461639404297,0.2545236051082611)","(0.016262680292129517,0.00013628329907078296,-0.0532226525247097)","Vector3D(x=0.000148, y=0.002410, z=-0.007432)","('throttle':(0.0,),'brake':(0.25186705589294434,),'steering':(-3.8561290693905903e-07,),'hand_brake':False,'gear':0)"
1826,59.412688655313104,135,"(124.5400390625,109.61458587646484,15.254522323608398)","(-44.99999237060547,0.00010074728197650984,0.0)","(134.54002380371094,109.6146240234375,0.25426650047302246)","(0.01162498164921999,0.00014307047240436077,-0.0402831993997097)","Vector3D(x=0.000106, y=0.001823, z=-0.005064)","('throttle':(0.0,),'brake':(0.18677443265914917,),'steering':(-2.8149560193924117e-07,),'hand_brake':False,'gear':0)"
1827,59.46268865605816,135,"(124.5400161743164,109.61459350585938,15.254265785217285)","(-44.99999237060547,0.00010074728197650984,0.0)","(134.5399932861328,109.61463928222656,0.2540934681892395)","(0.008305509574711323,0.00014675522106699646,-0.03048705868422985)","Vector3D(x=0.000076, y=0.001379, z=-0.003431)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.9335963941102818e-07,),'hand_brake':False,'gear':0)"
1828,59.51268865680322,135,"(124.53998565673828,109.61461639404297,15.2540922164917)","(-44.99999237060547,0.00010074728197650984,0.0)","(134.53997802734375,109.61463928222656,0.25397777557373047)","(0.005935434252023697,0.00014875705528538674,-0.02307128719985485)","Vector3D(x=0.000054, y=0.001043, z=-0.002308)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-5.847068962339108e-08,),'hand_brake':False,'gear':0)"
1829,59.56268865754828,135,"(124.53997802734375,109.61461639404297,15.25397777557373)","(-44.99999237060547,0.00010074728197650984,0.0)","(134.5399627685547,109.6146469116211,0.25390109419822693)","(0.004241547081619501,0.0001498467318015173,-0.01745605282485485)","Vector3D(x=0.000039, y=0.000790, z=-0.001549)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-6.349597470034496e-08,),'hand_brake':False,'gear':0)"
1830,59.61268865829334,135,"(124.53995513916016,109.6146240234375,15.253901481628418)","(-44.99999237060547,0.00010074728197650984,0.0)","(134.5399627685547,109.6146469116211,0.25390109419822693)","(0.004241547081619501,0.0001498467318015173,-0.01745605282485485)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-9.320251237454613e-09,),'hand_brake':False,'gear':0)"
1831,59.662688659038395,135,"(124.53995513916016,109.6146240234375,15.253901481628418)","(-44.99999237060547,0.00010074728197650984,0.0)","(134.5399627685547,109.61463928222656,0.2538463771343231)","(0.002807207638397813,0.0001503491512266919,-0.011657713912427425)","Vector3D(x=0.000014, y=0.000038, z=-0.000406)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-3.5291620292809966e-08,),'hand_brake':False,'gear':0)"
1832,59.71268865978345,135,"(124.53995513916016,109.61461639404297,15.253846168518066)","(-44.99999237060547,0.00010074728197650984,0.0)","(134.53994750976562,109.6146240234375,0.25382912158966064)","(0.0022403020411729813,0.00015036755939945579,-0.00909423828125)","Vector3D(x=0.000015, y=0.000032, z=-0.000452)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-9.904324027587563e-10,),'hand_brake':False,'gear':0)"
1833,59.76268866052851,135,"(124.53994750976562,109.61459350585938,15.253829002380371)","(-44.99999237060547,0.00010074728197650984,0.0)","(134.53994750976562,109.61460876464844,0.253812313079834)","(0.0017143774311989546,0.00015037601406220347,-0.006988524924963713)","Vector3D(x=0.000013, y=0.000025, z=-0.000405)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(6.070113300893354e-08,),'hand_brake':False,'gear':0)"
