Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
2711,127.25956415152177,135,"(41.935462951660156,263.740234375,15.256247520446777)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(41.9354248046875,273.7401428222656,0.2554532587528229)","(0.03176720812916756,90.00010681152344,-0.0929260104894638)","Vector3D(x=-0.004219, y=0.000288, z=-0.015575)","('throttle':(0.0,),'brake':(0.40046873688697815,),'steering':(-1.3755114025570947e-07,),'hand_brake':False,'gear':0)"
2712,127.30956415226683,135,"(41.93544387817383,263.7401428222656,15.255452156066895)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(41.93539810180664,273.7400817871094,0.2549020051956177)","(0.022730868309736252,90.0001220703125,-0.070343017578125)","Vector3D(x=-0.003188, y=0.000207, z=-0.010809)","('throttle':(0.0,),'brake':(0.34051355719566345,),'steering':(-1.8258558043271478e-07,),'hand_brake':False,'gear':0)"
2713,127.35956415301189,135,"(41.93541717529297,263.7400817871094,15.254901885986328)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(41.935386657714844,273.7400207519531,0.25452345609664917)","(0.016262680292129517,90.00016784667969,-0.0532226487994194)","Vector3D(x=-0.002411, y=0.000148, z=-0.007428)","('throttle':(0.0,),'brake':(0.2522169351577759,),'steering':(-1.6188276674711233e-07,),'hand_brake':False,'gear':0)"
2715,127.459564154502,135,"(41.93539810180664,263.739990234375,15.254265785217285)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(41.935359954833984,273.7399597167969,0.2540934979915619)","(0.008312339894473553,90.00013732910156,-0.03048705868422985)","Vector3D(x=-0.001379, y=0.000076, z=-0.003431)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.8389522438155836e-07,),'hand_brake':False,'gear':0)"
2716,127.50956415524706,135,"(41.93537902832031,263.7399597167969,15.2540922164917)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(41.93535614013672,273.7399597167969,0.25397780537605286)","(0.0059422641061246395,90.00013732910156,-0.02307128719985485)","Vector3D(x=-0.001043, y=0.000054, z=-0.002308)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-8.736237333550889e-08,),'hand_brake':False,'gear':0)"
2717,127.55956415599212,135,"(41.93537902832031,263.7399597167969,15.25397777557373)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(41.93534469604492,273.73992919921875,0.25390100479125977)","(0.004241547081619501,90.0001449584961,-0.0174560509622097)","Vector3D(x=-0.000789, y=0.000039, z=-0.001546)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.8573665272469952e-08,),'hand_brake':False,'gear':0)"
2718,127.60956415673718,135,"(41.93537139892578,263.73992919921875,15.253899574279785)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(41.93534469604492,273.73992919921875,0.25390100479125977)","(0.004241547081619501,90.0001449584961,-0.0174560509622097)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-6.553039444412434e-09,),'hand_brake':False,'gear':0)"
2719,127.65956415748224,135,"(41.93537139892578,263.73992919921875,15.253899574279785)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(41.93535614013672,273.73992919921875,0.2538463771343231)","(0.002807207638397813,90.0001449584961,-0.01165771298110485)","Vector3D(x=-0.000038, y=0.000014, z=-0.000406)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-4.3011240791202e-08,),'hand_brake':False,'gear':0)"
2720,127.7095641582273,135,"(41.93537902832031,263.73992919921875,15.253846168518066)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(41.93537521362305,273.73992919921875,0.25382906198501587)","(0.0022403020411729813,90.0001449584961,-0.009094237349927425)","Vector3D(x=-0.000032, y=0.000015, z=-0.000452)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.412713412918265e-08,),'hand_brake':False,'gear':0)"
2722,127.80956415971741,135,"(41.9354133605957,263.73992919921875,15.253811836242676)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(41.93539810180664,273.73992919921875,0.25379806756973267)","(0.0012772453483194113,90.0001449584961,-0.005340575240552425)","Vector3D(x=-0.000019, y=0.000010, z=-0.000330)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.197680745690377e-07,),'hand_brake':False,'gear':0)"
2723,127.85956416046247,135,"(41.9354248046875,263.73992919921875,15.253798484802246)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(41.93540954589844,273.73992919921875,0.25378668308258057)","(0.0009357358794659376,90.0001449584961,-0.004058836959302425)","Vector3D(x=-0.000015, y=0.000008, z=-0.000257)","('throttle':(0.4693986475467682,),'brake':(0.0,),'steering':(-0.00036368652945384383,),'hand_brake':False,'gear':0)"
2724,127.90956416120753,135,"(41.93543243408203,263.73992919921875,15.253786087036133)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(41.9354133605957,273.73992919921875,0.2537781000137329)","(0.0006830188794992864,90.0001449584961,-0.0030822749249637127)","Vector3D(x=-0.000011, y=0.000006, z=-0.000191)","('throttle':(0.92116779088974,),'brake':(0.0,),'steering':(-0.0012702959356829524,),'hand_brake':False,'gear':0)"
2726,128.00956416269764,135,"(41.93544387817383,263.73992919921875,15.253771781921387)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(41.9354248046875,273.73992919921875,0.2537672817707062)","(0.00035516981733962893,90.0001449584961,-0.0018005367601290345)","Vector3D(x=-0.000006, y=0.000003, z=-0.000098)","('throttle':(0.9218657612800598,),'brake':(0.0,),'steering':(-0.0010350000811740756,),'hand_brake':False,'gear':0)"
2727,128.0595641634427,135,"(41.935447692871094,263.73992919921875,15.253767013549805)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(41.935428619384766,273.73992919921875,0.2537660598754883)","(0.0003073585103265941,90.0001449584961,-0.0015563961351290345)","Vector3D(x=-0.000005, y=0.000001, z=-0.000031)","('throttle':(0.46801042556762695,),'brake':(0.0,),'steering':(-0.0007251027855090797,),'hand_brake':False,'gear':0)"
2728,128.10956416418776,135,"(41.93545150756836,263.73992919921875,15.253765106201172)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(41.935428619384766,273.73992919921875,0.25376462936401367)","(0.0002527169999666512,90.0001449584961,-0.0012207027757540345)","Vector3D(x=-0.000004, y=0.000002, z=-0.000041)","('throttle':(0.9221744537353516,),'brake':(0.0,),'steering':(-0.00047913927119225264,),'hand_brake':False,'gear':0)"
2729,128.15956416493282,135,"(41.93545150756836,263.73992919921875,15.253764152526855)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(41.935428619384766,273.73992919921875,0.25376319885253906)","(0.00019807547505479306,90.0001449584961,-0.0009460447472520173)","Vector3D(x=-0.000003, y=0.000001, z=-0.000041)","('throttle':(0.716716468334198,),'brake':(0.0,),'steering':(-0.0004698852135334164,),'hand_brake':False,'gear':0)"
2730,128.20956416567788,135,"(41.93545150756836,263.73992919921875,15.253763198852539)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(41.93543243408203,273.73992919921875,0.25376173853874207)","(0.000150264153489843,90.0001449584961,-0.0007324217585846782)","Vector3D(x=-0.000003, y=0.000001, z=-0.000037)","('throttle':(0.3736700713634491,),'brake':(0.0,),'steering':(-0.0004876446328125894,),'hand_brake':False,'gear':0)"
2731,128.25956416642293,135,"(41.93545913696289,263.73992919921875,15.25376033782959)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(41.93543243408203,273.73992919921875,0.2537606358528137)","(0.00010928302071988583,90.0001449584961,-0.0005493163480423391)","Vector3D(x=-0.000002, y=0.000001, z=-0.000027)","('throttle':(0.4427380859851837,),'brake':(0.0,),'steering':(-0.0004902677028439939,),'hand_brake':False,'gear':0)"
2732,128.309564167168,135,"(41.93545913696289,263.73992919921875,15.253759384155273)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(41.93543243408203,273.73992919921875,0.2537606358528137)","(0.00010928302071988583,90.0001449584961,-0.0005493163480423391)","Vector3D(x=-0.000001, y=0.000001, z=-0.000020)","('throttle':(0.7416350841522217,),'brake':(0.0,),'steering':(-0.0004891786957159638,),'hand_brake':False,'gear':0)"
2733,128.35956416791305,135,"(41.93545913696289,263.73992919921875,15.253759384155273)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(41.93543243408203,273.73992919921875,0.25375911593437195)","(6.147169915493578e-05,90.0001449584961,-0.00030517569393850863)","Vector3D(x=-0.000001, y=0.000001, z=-0.000017)","('throttle':(0.7328448295593262,),'brake':(0.0,),'steering':(-0.0004888558760285378,),'hand_brake':False,'gear':0)"
2734,128.4095641686581,135,"(41.93545913696289,263.73992919921875,15.253759384155273)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(41.93543243408203,273.73992919921875,0.25375911593437195)","(6.147169915493578e-05,90.0001449584961,-0.00030517569393850863)","Vector3D(x=-0.000001, y=0.000000, z=-0.000011)","('throttle':(0.7152662873268127,),'brake':(0.0,),'steering':(-0.0004889040719717741,),'hand_brake':False,'gear':0)"
2735,128.45956416940317,135,"(41.93545913696289,263.73992919921875,15.253759384155273)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(41.93544006347656,273.73992919921875,0.2537584602832794)","(3.415094397496432e-05,90.0001449584961,-0.00021362300321925431)","Vector3D(x=-0.000001, y=0.000000, z=-0.000001)","('throttle':(0.7064797282218933,),'brake':(0.0,),'steering':(-0.0004889339325018227,),'hand_brake':False,'gear':0)"
2736,128.50956417014822,135,"(41.93546676635742,263.73992919921875,15.253758430480957)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(41.93543243408203,273.7470703125,0.25362429022789)","(0.01546354778110981,89.99981689453125,-0.00015258786152116954)","Vector3D(x=0.000087, y=0.312862, z=-0.000004)","('throttle':(0.688489556312561,),'brake':(0.0,),'steering':(-0.0004889053525403142,),'hand_brake':False,'gear':0)"
2737,128.55956417089328,135,"(41.93539810180664,263.7470703125,15.253623962402344)","(-44.9999885559082,89.99979400634766,-4.829672434425447e-06)","(41.935428619384766,273.7730712890625,0.2533363699913025)","(0.04858313128352165,89.99944305419922,-6.1034825193928555e-05)","Vector3D(x=0.000227, y=0.642520, z=-0.000005)","('throttle':(0.6421688199043274,),'brake':(0.0,),'steering':(-0.0004815561405848712,),'hand_brake':False,'gear':1)"
2738,128.60956417163834,135,"(41.93532943725586,263.7730712890625,15.253335952758789)","(-45.000003814697266,89.9994125366211,0.0)","(41.93545150756836,273.8128967285156,0.2531174123287201)","(0.07378652691841125,89.99893951416016,0.0)","Vector3D(x=0.000294, y=0.839884, z=-0.000007)","('throttle':(0.7311592698097229,),'brake':(0.0,),'steering':(-0.00046238163486123085,),'hand_brake':False,'gear':1)"
2739,128.6595641723834,135,"(41.935264587402344,263.8128967285156,15.253117561340332)","(-44.9999885559082,89.99891662597656,2.414836444586399e-06)","(41.93545150756836,273.8599853515625,0.2530384063720703)","(0.08286385238170624,90.0,-0.00018310127779841423)","Vector3D(x=-0.001046, y=1.008011, z=-0.000003)","('throttle':(0.7802741527557373,),'brake':(0.0,),'steering':(-0.00045371524174697697,),'hand_brake':False,'gear':1)"
2740,128.70956417312846,135,"(41.935447692871094,263.8599853515625,15.25303840637207)","(-44.9999885559082,90.0,-2.4148362172127236e-06)","(41.93524169921875,273.9157409667969,0.25299495458602905)","(0.08783622831106186,89.97588348388672,9.809403127292171e-05)","Vector3D(x=0.000150, y=1.166886, z=-0.000003)","('throttle':(0.8254343867301941,),'brake':(0.0,),'steering':(-0.0004573232727125287,),'hand_brake':False,'gear':1)"
2741,128.7595641738735,135,"(41.931034088134766,263.9157409667969,15.2529935836792)","(-45.000003814697266,89.97588348388672,-2.414836444586399e-06)","(41.93534469604492,273.9781188964844,0.2530011236667633)","(0.08712588995695114,89.98371887207031,0.0002777468762360513)","Vector3D(x=0.001053, y=1.309465, z=-0.000003)","('throttle':(0.8225939273834229,),'brake':(0.0,),'steering':(-0.00037951598642393947,),'hand_brake':False,'gear':1)"
2742,128.80956417461857,135,"(41.93250274658203,263.9781188964844,15.25300121307373)","(-44.9999885559082,89.98370361328125,0.0)","(41.93540573120117,274.0472106933594,0.253020703792572)","(0.08487192541360855,89.98609924316406,0.00023454120673704892)","Vector3D(x=0.000722, y=1.424633, z=-0.000002)","('throttle':(0.5047105550765991,),'brake':(0.0,),'steering':(-0.00022853763948660344,),'hand_brake':False,'gear':1)"
2743,128.85956417536363,135,"(41.93297576904297,264.0472106933594,15.253019332885742)","(-44.9999885559082,89.98609924316406,-4.829672434425447e-06)","(41.93540954589844,274.12188720703125,0.2530612051486969)","(0.08018641918897629,89.98123931884766,0.0002614484110381454)","Vector3D(x=0.000800, y=1.529982, z=-0.000004)","('throttle':(0.836062490940094,),'brake':(0.0,),'steering':(-0.0003629612037912011,),'hand_brake':False,'gear':1)"
2744,128.9095641761087,135,"(41.93213653564453,264.12188720703125,15.253061294555664)","(-44.9999885559082,89.98123931884766,-2.4148362172127236e-06)","(41.93543243408203,274.2003173828125,0.2531260550022125)","(0.07270053029060364,89.97888946533203,0.00029665324836969376)","Vector3D(x=0.001055, y=1.594481, z=0.000001)","('throttle':(0.31181105971336365,),'brake':(0.0,),'steering':(-0.00046038857544772327,),'hand_brake':False,'gear':1)"
2745,128.95956417685375,135,"(41.93174743652344,264.2003173828125,15.25312614440918)","(-44.99999237060547,89.97887420654297,0.0)","(41.93548583984375,274.2825927734375,0.25318750739097595)","(0.06562445312738419,89.9792251586914,0.0002939617552328855)","Vector3D(x=0.001211, y=1.679763, z=0.000002)","('throttle':(0.47269609570503235,),'brake':(0.0,),'steering':(-0.0004354128905106336,),'hand_brake':False,'gear':1)"
2746,129.0095641775988,135,"(41.93185806274414,264.2825927734375,15.25318717956543)","(-45.000003814697266,89.9792251586914,0.0)","(41.93555450439453,274.3677978515625,0.25325247645378113)","(0.058145396411418915,89.97944641113281,0.0002584400644991547)","Vector3D(x=0.001269, y=1.723133, z=0.000003)","('throttle':(0.6624755859375,),'brake':(0.0,),'steering':(-0.000456035922979936,),'hand_brake':False,'gear':1)"
2747,129.05956417834386,135,"(41.931968688964844,264.3677978515625,15.253252029418945)","(-44.9999885559082,89.97940826416016,-2.4148362172127236e-06)","(41.935630798339844,274.4565734863281,0.25329792499542236)","(0.052906643599271774,89.97897338867188,0.0002423834230285138)","Vector3D(x=0.001438, y=1.812379, z=0.000004)","('throttle':(0.5794082880020142,),'brake':(0.0,),'steering':(-0.0005523302243091166,),'hand_brake':False,'gear':1)"
2748,129.10956417908892,135,"(41.93196105957031,264.4565734863281,15.253297805786133)","(-44.9999885559082,89.97896575927734,-2.414836444586399e-06)","(41.93568801879883,274.5486145019531,0.25333696603775024)","(0.04842603951692581,89.97760772705078,0.00024695409229025245)","Vector3D(x=0.001614, y=1.857975, z=0.000001)","('throttle':(0.2966606616973877,),'brake':(0.0,),'steering':(-0.0006654306198470294,),'hand_brake':False,'gear':1)"
2749,129.15956417983398,135,"(41.93177795410156,264.5486145019531,15.253336906433105)","(-44.9999885559082,89.97758483886719,-2.4148362172127236e-06)","(41.935760498046875,274.6429443359375,0.2533824145793915)","(0.04319411516189575,89.97601318359375,0.0002560171124059707)","Vector3D(x=0.001827, y=1.901476, z=0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0007328323554247618,),'hand_brake':False,'gear':1)"
2750,129.20956418057904,135,"(41.931575775146484,264.6429443359375,15.253382682800293)","(-44.99999237060547,89.97601318359375,-2.4148362172127236e-06)","(41.93584442138672,274.7373962402344,0.25345438718795776)","(0.034915924072265625,89.97438049316406,0.00024302037490997463)","Vector3D(x=0.001894, y=1.879500, z=0.000004)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0007713109953328967,),'hand_brake':False,'gear':1)"
2751,129.2595641813241,135,"(41.93136978149414,264.7373962402344,15.253454208374023)","(-45.000003814697266,89.9743881225586,0.0)","(41.93592834472656,274.8310546875,0.2535361349582672)","(0.02549709565937519,89.97262573242188,0.00023539474932476878)","Vector3D(x=0.002048, y=1.868842, z=0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0008267019293271005,),'hand_brake':False,'gear':1)"
2752,129.30956418206915,135,"(41.93115234375,264.8310546875,15.253536224365234)","(-44.9999885559082,89.97262573242188,0.0)","(41.93600845336914,274.9227600097656,0.2536250352859497)","(0.015279131941497326,89.9708023071289,0.0002212616236647591)","Vector3D(x=0.002086, y=1.813143, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0008817524067126215,),'hand_brake':False,'gear':1)"
2753,129.3595641828142,135,"(41.930912017822266,264.9227600097656,15.25362491607666)","(-44.9999885559082,89.9708023071289,0.0)","(41.93609619140625,275.0124816894531,0.25370368361473083)","(0.006215471774339676,89.96885681152344,0.00022071402054280043)","Vector3D(x=0.002253, y=1.782822, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0009638546034693718,),'hand_brake':False,'gear':1)"
2754,129.40956418355927,135,"(41.93065643310547,265.0124816894531,15.253703117370605)","(-45.000003814697266,89.9688491821289,0.0)","(41.93618392944336,275.0994873046875,0.25377699732780457)","(-0.002226641634479165,89.96533203125,0.00018895306857302785)","Vector3D(x=0.002174, y=1.713571, z=0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0009804092114791274,),'hand_brake':False,'gear':1)"
2755,129.45956418430433,135,"(41.93013000488281,265.0994873046875,15.253776550292969)","(-44.9999885559082,89.96531677246094,9.659344868850894e-06)","(41.93626403808594,275.1839904785156,0.2538345158100128)","(-0.008851924911141396,89.96102142333984,0.0001666755269980058)","Vector3D(x=0.002304, y=1.675135, z=0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0010233494685962796,),'hand_brake':False,'gear':1)"
2756,129.50956418504938,135,"(41.92946243286133,265.1839904785156,15.253833770751953)","(-44.99999237060547,89.96101379394531,2.414836444586399e-06)","(41.93636703491211,275.26568603515625,0.25388213992118835)","(-0.01434339676052332,89.95856475830078,0.0001769070659065619)","Vector3D(x=0.002358, y=1.608557, z=0.000002)","('throttle':(0.20086336135864258,),'brake':(0.0,),'steering':(-0.0010520826326683164,),'hand_brake':False,'gear':1)"
2757,129.55956418579444,135,"(41.929134368896484,265.26568603515625,15.253881454467773)","(-45.000003814697266,89.95854187011719,0.0)","(41.93647003173828,275.3450927734375,0.2539118230342865)","(-0.01776532083749771,89.9565200805664,0.0001764985208865255)","Vector3D(x=0.002459, y=1.575831, z=0.000003)","('throttle':(0.468528151512146,),'brake':(0.0,),'steering':(-0.001051182858645916,),'hand_brake':False,'gear':1)"
2758,129.6095641865395,135,"(41.92888259887695,265.3450927734375,15.253911972045898)","(-44.9999885559082,89.9565200805664,0.0)","(41.93657684326172,275.4225769042969,0.2539238929748535)","(-0.019138189032673836,89.95462799072266,0.00014734265278093517)","Vector3D(x=0.002396, y=1.537605, z=0.000001)","('throttle':(0.6352735757827759,),'brake':(0.0,),'steering':(-0.0010284464806318283,),'hand_brake':False,'gear':1)"
2759,129.65956418728456,135,"(41.92865753173828,265.4225769042969,15.253923416137695)","(-44.99999237060547,89.95462799072266,0.0)","(41.936683654785156,275.5002136230469,0.25389865040779114)","(-0.016235359013080597,89.9527359008789,0.00013451353879645467)","Vector3D(x=0.002526, y=1.567088, z=0.000002)","('throttle':(0.6540496349334717,),'brake':(0.0,),'steering':(-0.0010224500438198447,),'hand_brake':False,'gear':1)"
2760,129.70956418802962,135,"(41.928436279296875,265.5002136230469,15.253898620605469)","(-44.99999237060547,89.9527359008789,0.0)","(41.936790466308594,275.5793762207031,0.25384658575057983)","(-0.010224792174994946,89.9510726928711,7.141349487937987e-05)","Vector3D(x=0.002365, y=1.590211, z=0.000001)","('throttle':(0.46297186613082886,),'brake':(0.0,),'steering':(-0.0008206753991544247,),'hand_brake':False,'gear':1)"
2761,129.75956418877468,135,"(41.928245544433594,265.5793762207031,15.253846168518066)","(-45.000003814697266,89.9510726928711,-2.414836444586399e-06)","(41.93689727783203,275.6608581542969,0.2537822425365448)","(-0.002807207638397813,89.9496841430664,1.2697693819063716e-05)","Vector3D(x=0.002324, y=1.651489, z=0.000001)","('throttle':(0.3510175049304962,),'brake':(0.0,),'steering':(-0.0006646397523581982,),'hand_brake':False,'gear':1)"
2762,129.80956418951973,135,"(41.92811584472656,265.6608581542969,15.25378131866455)","(-44.99999237060547,89.94966888427734,0.0)","(41.93701171875,275.7435607910156,0.2537415325641632)","(0.001857811352238059,89.94844055175781,-3.0517507184413262e-05)","Vector3D(x=0.002248, y=1.650631, z=0.000001)","('throttle':(0.16729095578193665,),'brake':(0.0,),'steering':(-0.0006213224842213094,),'hand_brake':False,'gear':1)"
2763,129.8595641902648,135,"(41.92801284790039,265.7435607910156,15.253741264343262)","(-44.9999885559082,89.94843292236328,2.4148362172127236e-06)","(41.93711853027344,275.8260498046875,0.2537350654602051)","(0.0026023020036518574,89.9471206665039,-3.0517610866809264e-05)","Vector3D(x=0.002283, y=1.647664, z=0.000001)","('throttle':(0.1775457113981247,),'brake':(0.0,),'steering':(-0.0006038213614374399,),'hand_brake':False,'gear':1)"
2764,129.90956419100985,135,"(41.92789077758789,265.8260498046875,15.25373363494873)","(-44.9999885559082,89.94712829589844,-2.4148362172127236e-06)","(41.93722915649414,275.9072265625,0.253756046295166)","(0.0001912452862598002,89.94596862792969,-3.051756721106358e-05)","Vector3D(x=0.002216, y=1.605866, z=0.000001)","('throttle':(0.17186808586120605,),'brake':(0.0,),'steering':(-0.0005879435921087861,),'hand_brake':False,'gear':1)"
2765,129.9595641917549,135,"(41.92779541015625,265.9072265625,15.253755569458008)","(-44.99999237060547,89.94595336914062,0.0)","(41.93734359741211,275.9869384765625,0.2537830173969269)","(-0.002930151065811515,89.9448471069336,-1.0422041007984717e-10)","Vector3D(x=0.002253, y=1.588499, z=0.000001)","('throttle':(0.3391359746456146,),'brake':(0.0,),'steering':(-0.0005940532428212464,),'hand_brake':False,'gear':1)"
