Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
1800,74.51827633101493,135,"(42.045433044433594,203.169921875,15.253786087036133)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(42.045413970947266,213.169921875,0.25377804040908813)","(0.0006830188794992864,90.00013732910156,-0.0030822751577943563)","Vector3D(x=-0.000011, y=0.000006, z=-0.000192)","('throttle':(0.7138457894325256,),'brake':(0.0,),'steering':(-0.0014301558258011937,),'hand_brake':False,'gear':0)"
1801,74.56827633175999,135,"(42.045433044433594,203.169921875,15.253777503967285)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(42.04541778564453,213.169921875,0.25377175211906433)","(0.0004917735932394862,90.00013732910156,-0.002349853515625)","Vector3D(x=-0.000008, y=0.000004, z=-0.000138)","('throttle':(0.7429059743881226,),'brake':(0.0,),'steering':(-0.0011431240709498525,),'hand_brake':False,'gear':0)"
1802,74.61827633250505,135,"(42.04543685913086,203.169921875,15.253771781921387)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(42.04542541503906,213.169921875,0.253767192363739)","(0.00035516981733962893,90.00013732910156,-0.0018005367601290345)","Vector3D(x=-0.000006, y=0.000003, z=-0.000098)","('throttle':(0.3057989180088043,),'brake':(0.0,),'steering':(-0.0009028614149428904,),'hand_brake':False,'gear':0)"
1803,74.6682763332501,135,"(42.045448303222656,203.169921875,15.253767013549805)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(42.04542922973633,213.169921875,0.25376591086387634)","(0.0003073585103265941,90.00013732910156,-0.0015258786734193563)","Vector3D(x=-0.000005, y=0.000001, z=-0.000029)","('throttle':(0.7428860664367676,),'brake':(0.0,),'steering':(-0.000583448214456439,),'hand_brake':False,'gear':0)"
1804,74.71827633399516,135,"(42.04545211791992,203.169921875,15.253765106201172)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(42.04542922973633,213.169921875,0.2537645995616913)","(0.0002527169999666512,90.00013732910156,-0.0012207028921693563)","Vector3D(x=-0.000004, y=0.000002, z=-0.000040)","('throttle':(0.7166160941123962,),'brake':(0.0,),'steering':(-0.00048332635196857154,),'hand_brake':False,'gear':0)"
1805,74.76827633474022,135,"(42.04545211791992,203.169921875,15.253764152526855)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(42.04542922973633,213.169921875,0.2537631690502167)","(0.00019807547505479306,90.00013732910156,-0.0009460447472520173)","Vector3D(x=-0.000003, y=0.000001, z=-0.000040)","('throttle':(0.373676598072052,),'brake':(0.0,),'steering':(-0.00047992245526984334,),'hand_brake':False,'gear':0)"
1806,74.81827633548528,135,"(42.04545211791992,203.169921875,15.253763198852539)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(42.045433044433594,213.169921875,0.2537616789340973)","(0.000150264153489843,90.00013732910156,-0.0007324218167923391)","Vector3D(x=-0.000003, y=0.000001, z=-0.000036)","('throttle':(0.44201064109802246,),'brake':(0.0,),'steering':(-0.0004896552418358624,),'hand_brake':False,'gear':0)"
1807,74.86827633623034,135,"(42.04545211791992,203.169921875,15.25376033782959)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(42.045433044433594,213.169921875,0.2537604868412018)","(0.00010928302071988583,90.00013732910156,-0.00054931640625)","Vector3D(x=-0.000002, y=0.000001, z=-0.000027)","('throttle':(0.7417393922805786,),'brake':(0.0,),'steering':(-0.0004899399937130511,),'hand_brake':False,'gear':0)"
1808,74.9182763369754,135,"(42.04545211791992,203.169921875,15.253759384155273)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(42.045433044433594,213.169921875,0.2537604868412018)","(0.00010928302071988583,90.00013732910156,-0.00054931640625)","Vector3D(x=-0.000002, y=0.000001, z=-0.000018)","('throttle':(0.7263053059577942,),'brake':(0.0,),'steering':(-0.0004891322460025549,),'hand_brake':False,'gear':0)"
1809,74.96827633772045,135,"(42.04545211791992,203.169921875,15.253759384155273)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(42.045433044433594,213.169921875,0.25375914573669434)","(6.147169915493578e-05,90.00013732910156,-0.0003051757230423391)","Vector3D(x=-0.000001, y=0.000001, z=-0.000016)","('throttle':(0.7194901704788208,),'brake':(0.0,),'steering':(-0.0004891103599220514,),'hand_brake':False,'gear':0)"
1810,75.01827633846551,135,"(42.04545211791992,203.169921875,15.253759384155273)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(42.045433044433594,213.169921875,0.25375914573669434)","(6.147169915493578e-05,90.00013732910156,-0.0003051757230423391)","Vector3D(x=-0.000001, y=0.000000, z=-0.000011)","('throttle':(0.7058574557304382,),'brake':(0.0,),'steering':(-0.0004891626304015517,),'hand_brake':False,'gear':0)"
1811,75.06827633921057,135,"(42.04545211791992,203.169921875,15.253759384155273)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(42.045433044433594,213.1809539794922,0.253568172454834)","(0.021938566118478775,89.99974822998047,-0.00015258703206200153)","Vector3D(x=0.000115, y=0.382712, z=-0.000011)","('throttle':(0.6990443468093872,),'brake':(0.0,),'steering':(-0.0004891674616374075,),'hand_brake':False,'gear':0)"
1812,75.11827633995563,135,"(42.04538345336914,203.1809539794922,15.253567695617676)","(-44.9999885559082,89.99972534179688,0.0)","(42.045433044433594,213.21018981933594,0.2532811164855957)","(0.05494203791022301,89.99935150146484,-6.103816849645227e-05)","Vector3D(x=0.000247, y=0.704786, z=-0.000010)","('throttle':(0.7935664057731628,),'brake':(0.0,),'steering':(-0.00047404144424945116,),'hand_brake':False,'gear':1)"
1813,75.16827634070069,135,"(42.04531478881836,203.21018981933594,15.253280639648438)","(-44.99999237060547,89.99932861328125,0.0)","(42.045433044433594,213.2538299560547,0.25305667519569397)","(0.08076698333024979,89.99909973144531,-3.0519098800141364e-05)","Vector3D(x=0.000239, y=0.954877, z=-0.000011)","('throttle':(0.7120810151100159,),'brake':(0.0,),'steering':(-0.0003178789047524333,),'hand_brake':False,'gear':1)"
1814,75.21827634144574,135,"(42.0452766418457,203.2538299560547,15.253056526184082)","(-44.99999237060547,89.99908447265625,0.0)","(42.04545974731445,213.30712890625,0.2529599070549011)","(0.091879703104496,90.00178527832031,-9.155399311566725e-05)","Vector3D(x=-0.000019, y=1.103990, z=-0.000008)","('throttle':(0.250521183013916,),'brake':(0.0,),'steering':(-5.051957123214379e-05,),'hand_brake':False,'gear':1)"
1815,75.2682763421908,135,"(42.04576873779297,203.30712890625,15.252960205078125)","(-44.99999237060547,90.00175476074219,0.0)","(42.045310974121094,213.36390686035156,0.25299781560897827)","(0.08747422695159912,89.98941040039062,-0.00024413618666585535)","Vector3D(x=-0.001094, y=1.183648, z=-0.000000)","('throttle':(0.28225505352020264,),'brake':(0.0,),'steering':(0.0001896498870337382,),'hand_brake':False,'gear':1)"
1816,75.31827634293586,135,"(42.043460845947266,203.36390686035156,15.252996444702148)","(-44.9999885559082,89.98939514160156,7.244509106385522e-06)","(42.04513168334961,213.42413330078125,0.2530801594257355)","(0.07798026502132416,89.9678955078125,0.00022552316659130156)","Vector3D(x=0.000280, y=1.202487, z=-0.000000)","('throttle':(0.16765250265598297,),'brake':(0.0,),'steering':(0.000352382252458483,),'hand_brake':False,'gear':1)"
1818,75.41827634442598,135,"(42.03662109375,203.486083984375,15.253182411193848)","(-44.9999885559082,89.95201873779297,-2.414836444586399e-06)","(42.04490661621094,213.5474395751953,0.25331923365592957)","(0.050461433827877045,89.93826293945312,0.0006657168851234019)","Vector3D(x=0.000967, y=1.205093, z=0.000005)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0014937666710466146,),'hand_brake':False,'gear':1)"
1819,75.46827634517103,135,"(42.03413009643555,203.5474395751953,15.253318786621094)","(-45.000003814697266,89.93826293945312,2.414836444586399e-06)","(42.04494857788086,213.60780334472656,0.2534462809562683)","(0.03583800047636032,89.9397201538086,0.00062625139253214)","Vector3D(x=0.000568, y=1.204939, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.001777714118361473,),'hand_brake':False,'gear':1)"
1820,75.51827634591609,135,"(42.034427642822266,203.60780334472656,15.253445625305176)","(-44.9999885559082,89.93968963623047,4.829672889172798e-06)","(42.04482650756836,213.6661834716797,0.2535628080368042)","(0.022416679188609123,89.9246597290039,0.00039125094190239906)","Vector3D(x=0.000024, y=1.152502, z=0.000005)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0023170995991677046,),'hand_brake':False,'gear':1)"
1821,75.56827634666115,135,"(42.03167724609375,203.6661834716797,15.253562927246094)","(-44.9999885559082,89.92464447021484,-2.4148362172127236e-06)","(42.044822692871094,213.72406005859375,0.25363853573799133)","(0.013694528490304947,89.92427062988281,0.0002537729451432824)","Vector3D(x=0.000035, y=1.162154, z=0.000002)","('throttle':(0.1631559431552887,),'brake':(0.0,),'steering':(0.002577361650764942,),'hand_brake':False,'gear':1)"
1822,75.61827634740621,135,"(42.0316047668457,203.7240753173828,15.253637313842773)","(-45.000003814697266,89.92427062988281,-2.4148366719600745e-06)","(42.04474639892578,213.78045654296875,0.25370368361473083)","(0.006208641454577446,89.9153060913086,0.00022409847588278353)","Vector3D(x=0.000051, y=1.107128, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.002957178745418787,),'hand_brake':False,'gear':1)"
1823,75.66827634815127,135,"(42.029964447021484,203.7804718017578,15.253703117370605)","(-45.000003814697266,89.9153060913086,2.414836444586399e-06)","(42.04477310180664,213.83602905273438,0.25374481081962585)","(0.0014753207797184587,89.91845703125,0.00014369185373652726)","Vector3D(x=-0.000120, y=1.115390, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0032230131328105927,),'hand_brake':False,'gear':1)"
1824,75.71827634889632,135,"(42.030540466308594,203.83602905273438,15.253745079040527)","(-44.99999237060547,89.91844177246094,-2.414836444586399e-06)","(42.04469680786133,213.89007568359375,0.2537832260131836)","(-0.0029643019661307335,89.91093444824219,8.259082096628845e-05)","Vector3D(x=-0.000236, y=1.058566, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.003540344536304474,),'hand_brake':False,'gear':1)"
1825,75.76827634964138,135,"(42.02914810180664,203.8900909423828,15.253782272338867)","(-44.9999885559082,89.91093444824219,0.0)","(42.04470443725586,213.943359375,0.2538008689880371)","(-0.004979207646101713,89.91465759277344,-3.0517610866809264e-05)","Vector3D(x=-0.000619, y=1.074427, z=0.000002)","('throttle':(0.47866109013557434,),'brake':(0.0,),'steering':(0.0037526909727603197,),'hand_brake':False,'gear':1)"
1826,75.81827635038644,135,"(42.029808044433594,203.94337463378906,15.253801345825195)","(-44.99999237060547,89.91465759277344,0.0)","(42.04459762573242,213.99610900878906,0.25380781292915344)","(-0.005798830185085535,89.90751647949219,-0.00021362307597883046)","Vector3D(x=-0.001129, y=1.043674, z=0.000001)","('throttle':(0.3101394772529602,),'brake':(0.0,),'steering':(0.004004246089607477,),'hand_brake':False,'gear':1)"
1827,75.8682763511315,135,"(42.02845764160156,203.99612426757812,15.25380802154541)","(-44.9999885559082,89.9074935913086,0.0)","(42.0445442199707,214.049560546875,0.2537907063961029)","(-0.0038180756382644176,89.9104232788086,-0.00039672834100201726)","Vector3D(x=-0.001875, y=1.086473, z=0.000002)","('throttle':(0.5452622771263123,),'brake':(0.0,),'steering':(0.004246424417942762,),'hand_brake':False,'gear':1)"
1828,75.91827635187656,135,"(42.02891159057617,204.049560546875,15.253789901733398)","(-44.9999885559082,89.9104232788086,-2.414836444586399e-06)","(42.044395446777344,214.10366821289062,0.2537708580493927)","(-0.0015299622900784016,89.90523529052734,-0.0004577636136673391)","Vector3D(x=-0.001923, y=1.081100, z=0.000003)","('throttle':(0.16070716083049774,),'brake':(0.0,),'steering':(0.004499952774494886,),'hand_brake':False,'gear':1)"
1829,75.96827635262161,135,"(42.027854919433594,204.1036834716797,15.25377082824707)","(-44.99999237060547,89.90521240234375,0.0)","(42.04431915283203,214.1585235595703,0.25375181436538696)","(0.000662528327666223,89.908203125,-0.00042724606464616954)","Vector3D(x=-0.002073, y=1.110585, z=0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.004662593826651573,),'hand_brake':False,'gear':1)"
1830,76.01827635336667,135,"(42.02829360961914,204.1585235595703,15.253750801086426)","(-44.9999885559082,89.90819549560547,-2.4148362172127236e-06)","(42.04416275024414,214.21292114257812,0.2537546157836914)","(0.0003415094397496432,89.9011001586914,-0.00024414061044808477)","Vector3D(x=-0.001692, y=1.070566, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.004770259838551283,),'hand_brake':False,'gear':1)"
1831,76.06827635411173,135,"(42.02689743041992,204.21292114257812,15.253754615783691)","(-45.000003814697266,89.9011001586914,0.0)","(42.04412078857422,214.26695251464844,0.25376051664352417)","(-0.00033467926550656557,89.90565490722656,-0.0001220703125)","Vector3D(x=-0.001647, y=1.086782, z=0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.005014166701585054,),'hand_brake':False,'gear':1)"
1832,76.11827635485679,135,"(42.02764892578125,204.2669677734375,15.253759384155273)","(-44.9999885559082,89.90565490722656,-2.4148362172127236e-06)","(42.04398727416992,214.3196563720703,0.2537813186645508)","(-0.002745735924690962,89.89990234375,-6.1035014368826523e-05)","Vector3D(x=-0.001671, y=1.033506, z=0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.005363319534808397,),'hand_brake':False,'gear':1)"
1833,76.16827635560185,135,"(42.026512145996094,204.3196563720703,15.25378131866455)","(-44.9999885559082,89.8998794555664,-2.4148362172127236e-06)","(42.04396057128906,214.37181091308594,0.2537913918495178)","(-0.003906867932528257,89.90544128417969,-6.103522173361853e-05)","Vector3D(x=-0.001839, y=1.051910, z=0.000003)","('throttle':(0.4701218903064728,),'brake':(0.0,),'steering':(0.005359653849154711,),'hand_brake':False,'gear':1)"
1834,76.2182763563469,135,"(42.0274543762207,204.371826171875,15.253790855407715)","(-44.9999885559082,89.9054183959961,0.0)","(42.04380416870117,214.42337036132812,0.2537979483604431)","(-0.0046376981772482395,89.89971923828125,-0.00018310525047127157)","Vector3D(x=-0.002207, y=1.016879, z=0.000004)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0055387611500918865,),'hand_brake':False,'gear':1)"
1835,76.26827635709196,135,"(42.026302337646484,204.42337036132812,15.25379753112793)","(-44.9999885559082,89.89971923828125,-4.829672434425447e-06)","(42.04373550415039,214.47491455078125,0.2537945508956909)","(-0.004241547081619501,89.90461730957031,-0.00018310546875)","Vector3D(x=-0.002180, y=1.038517, z=0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.005694119725376368,),'hand_brake':False,'gear':1)"
1836,76.31827635783702,135,"(42.0270881652832,204.47491455078125,15.25379467010498)","(-45.000003814697266,89.90460205078125,0.0)","(42.04358673095703,214.52532958984375,0.25380462408065796)","(-0.005402679555118084,89.89889526367188,-9.155242150882259e-05)","Vector3D(x=-0.002010, y=0.987757, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.005787895526736975,),'hand_brake':False,'gear':1)"
1837,76.36827635858208,135,"(42.025936126708984,204.5253448486328,15.253803253173828)","(-44.99999237060547,89.89888000488281,2.414836444586399e-06)","(42.043540954589844,214.57528686523438,0.2538057565689087)","(-0.005559773650020361,89.90476989746094,-9.15528362384066e-05)","Vector3D(x=-0.002176, y=1.008834, z=0.000003)","('throttle':(0.42047154903411865,),'brake':(0.0,),'steering':(0.005896932445466518,),'hand_brake':False,'gear':1)"
1838,76.41827635932714,135,"(42.02691650390625,204.57528686523438,15.253806114196777)","(-45.000003814697266,89.9047622680664,2.414836444586399e-06)","(42.04336166381836,214.62466430664062,0.2538074553012848)","(-0.005737358704209328,89.89888000488281,-0.00015258784696925431)","Vector3D(x=-0.002421, y=0.971745, z=0.000003)","('throttle':(0.16758130490779877,),'brake':(0.0,),'steering':(0.005952876061201096,),'hand_brake':False,'gear':1)"
1839,76.4682763600722,135,"(42.02571105957031,204.6246795654297,15.253807067871094)","(-44.99999237060547,89.89888000488281,2.414836444586399e-06)","(42.04328155517578,214.6741180419922,0.2537982165813446)","(-0.004671849310398102,89.90338134765625,-0.00015258784696925431)","Vector3D(x=-0.002419, y=1.001369, z=0.000003)","('throttle':(0.2873038947582245,),'brake':(0.0,),'steering':(0.00590780284255743,),'hand_brake':False,'gear':1)"
