Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
2549,115.30875723762438,135,"(83.5004653930664,191.9544219970703,15.258947372436523)","(-44.99999237060547,-0.00015258784696925431,0.0)","(93.50035858154297,191.95445251464844,0.25737452507019043)","(0.06175856664776802,-3.051759267691523e-05,-0.162261962890625)","Vector3D(x=0.000558, y=0.007404, z=-0.031134)","('throttle':(0.0,),'brake':(0.3698917329311371,),'steering':(-3.489664379685564e-07,),'hand_brake':False,'gear':0)"
2550,115.35875723836944,135,"(83.50035858154297,191.95445251464844,15.257373809814453)","(-44.99999237060547,-3.0517569030052982e-05,0.0)","(93.50025177001953,191.95448303222656,0.25624725222587585)","(0.04432109370827675,5.836109630763531e-05,-0.1228027269244194)","Vector3D(x=0.000402, y=0.005587, z=-0.022185)","('throttle':(0.0,),'brake':(0.3860531151294708,),'steering':(-1.8749318542177207e-07,),'hand_brake':False,'gear':0)"
2551,115.4087572391145,135,"(83.50025177001953,191.9544677734375,15.256247520446777)","(-44.99999237060547,-3.0517569030052982e-05,0.0)","(93.50016021728516,191.9545135498047,0.2554531395435333)","(0.03176720812916756,0.00010073190060211346,-0.0929260104894638)","Vector3D(x=0.000288, y=0.004219, z=-0.015576)","('throttle':(0.0,),'brake':(0.4004911184310913,),'steering':(-1.0903040958964993e-07,),'hand_brake':False,'gear':0)"
2552,115.45875723985955,135,"(83.50015258789062,191.95448303222656,15.255452156066895)","(-44.99999237060547,0.00010073185694636777,0.0)","(93.50010681152344,191.9545440673828,0.2549018859863281)","(0.022730868309736252,0.00012376182712614536,-0.070343017578125)","Vector3D(x=0.000207, y=0.003188, z=-0.010806)","('throttle':(0.0,),'brake':(0.34053462743759155,),'steering':(-6.221286241725466e-08,),'hand_brake':False,'gear':0)"
2553,115.50875724060461,135,"(83.50010681152344,191.95452880859375,15.254901885986328)","(-44.99999237060547,0.00010073185694636777,0.0)","(93.50005340576172,191.9545440673828,0.2545236051082611)","(0.016262680292129517,0.00013626743748318404,-0.0532226525247097)","Vector3D(x=0.000148, y=0.002410, z=-0.007433)","('throttle':(0.0,),'brake':(0.25242021679878235,),'steering':(-1.7979434119297366e-07,),'hand_brake':False,'gear':0)"
2554,115.55875724134967,135,"(83.50004577636719,191.9545135498047,15.254522323608398)","(-44.99999237060547,0.00010073185694636777,0.0)","(93.50003051757812,191.9545440673828,0.25426650047302246)","(0.01162498164921999,0.00014305461081676185,-0.0402831993997097)","Vector3D(x=0.000106, y=0.001823, z=-0.005065)","('throttle':(0.0,),'brake':(0.1874055713415146,),'steering':(-7.24647364336306e-08,),'hand_brake':False,'gear':0)"
2555,115.60875724209473,135,"(83.50003051757812,191.9545135498047,15.254265785217285)","(-44.99999237060547,0.00010073185694636777,0.0)","(93.50000762939453,191.95458984375,0.2540934681892395)","(0.008312339894473553,0.0001467390829930082,-0.03048705868422985)","Vector3D(x=0.000076, y=0.001379, z=-0.003431)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-3.6065408437480073e-09,),'hand_brake':False,'gear':0)"
2556,115.65875724283978,135,"(83.50000762939453,191.9545440673828,15.2540922164917)","(-44.99999237060547,0.00010073185694636777,0.0)","(93.49998474121094,191.95462036132812,0.25397777557373047)","(0.005935434252023697,0.0001487411354901269,-0.02307128719985485)","Vector3D(x=0.000054, y=0.001044, z=-0.002308)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.5613286663551662e-08,),'hand_brake':False,'gear':0)"
2557,115.70875724358484,135,"(83.4999771118164,191.95458984375,15.25397777557373)","(-44.99999237060547,0.00010073185694636777,0.0)","(93.4999771118164,191.95460510253906,0.25390100479125977)","(0.004241547081619501,0.00014983081200625747,-0.01745605282485485)","Vector3D(x=0.000039, y=0.000789, z=-0.001547)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-2.571919992533367e-07,),'hand_brake':False,'gear':0)"
2558,115.7587572443299,135,"(83.4999771118164,191.95455932617188,15.253899574279785)","(-44.99999237060547,0.00010073185694636777,0.0)","(93.4999771118164,191.95460510253906,0.25390100479125977)","(0.004241547081619501,0.00014983081200625747,-0.01745605282485485)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.991023168557149e-07,),'hand_brake':False,'gear':0)"
2559,115.80875724507496,135,"(83.4999771118164,191.95455932617188,15.253899574279785)","(-44.99999237060547,0.00010073185694636777,0.0)","(93.49996948242188,191.95455932617188,0.2538463771343231)","(0.002807207638397813,0.00015033376985229552,-0.011657713912427425)","Vector3D(x=0.000014, y=0.000038, z=-0.000406)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-1.0043903131418119e-07,),'hand_brake':False,'gear':0)"
2560,115.85875724582002,135,"(83.49996948242188,191.95452880859375,15.253846168518066)","(-44.99999237060547,0.00010073185694636777,0.0)","(93.49996185302734,191.9545440673828,0.25382912158966064)","(0.0022403020411729813,0.0001503496605437249,-0.00909423828125)","Vector3D(x=0.000015, y=0.000032, z=-0.000452)","('throttle':(0.4642902612686157,),'brake':(0.0,),'steering':(-0.0003937296860385686,),'hand_brake':False,'gear':0)"
2561,115.90875724656507,135,"(83.49996185302734,191.9545135498047,15.253829002380371)","(-44.99999237060547,0.00010073185694636777,0.0)","(93.49996185302734,191.9545440673828,0.253812313079834)","(0.0017143774311989546,0.00015034931129775941,-0.006988524924963713)","Vector3D(x=0.000013, y=0.000025, z=-0.000405)","('throttle':(0.7385063767433167,),'brake':(0.0,),'steering':(-0.001374209183268249,),'hand_brake':False,'gear':0)"
2562,115.95875724731013,135,"(83.49996185302734,191.9545135498047,15.253811836242676)","(-44.99999237060547,0.00010073185694636777,0.0)","(93.49996185302734,191.95452880859375,0.2537980079650879)","(0.0012772453483194113,0.00015034803072921932,-0.005340575706213713)","Vector3D(x=0.000010, y=0.000019, z=-0.000330)","('throttle':(0.7364147305488586,),'brake':(0.0,),'steering':(-0.0007326938211917877,),'hand_brake':False,'gear':0)"
2563,116.00875724805519,135,"(83.49996185302734,191.95448303222656,15.25379753112793)","(-44.99999237060547,0.00010073185694636777,0.0)","(93.49994659423828,191.9545135498047,0.25378668308258057)","(0.0009357358794659376,0.00015034788521006703,-0.004058837424963713)","Vector3D(x=0.000008, y=0.000015, z=-0.000258)","('throttle':(0.3748703896999359,),'brake':(0.0,),'steering':(-2.784611024253536e-05,),'hand_brake':False,'gear':0)"
2564,116.05875724880025,135,"(83.49994659423828,191.95448303222656,15.253786087036133)","(-44.99999237060547,0.00010073185694636777,0.0)","(93.49994659423828,191.9545135498047,0.2537781000137329)","(0.0006830188794992864,0.00015034430543892086,-0.0030822751577943563)","Vector3D(x=0.000006, y=0.000011, z=-0.000191)","('throttle':(0.46788540482521057,),'brake':(0.0,),'steering':(-0.0007809121161699295,),'hand_brake':False,'gear':0)"
2565,116.1087572495453,135,"(83.49994659423828,191.95448303222656,15.253777503967285)","(-44.99999237060547,0.00010073185694636777,0.0)","(93.49994659423828,191.9545135498047,0.2537718415260315)","(0.0004917735932394862,0.0001503392559243366,-0.002349853515625)","Vector3D(x=0.000004, y=0.000008, z=-0.000139)","('throttle':(0.4677414298057556,),'brake':(0.0,),'steering':(-0.0015065957559272647,),'hand_brake':False,'gear':0)"
2566,116.15875725029036,135,"(83.49994659423828,191.95448303222656,15.253771781921387)","(-44.99999237060547,0.00010073185694636777,0.0)","(93.49994659423828,191.9545135498047,0.25376734137535095)","(0.00035516981733962893,0.00015033585077617317,-0.0018005369929596782)","Vector3D(x=0.000003, y=0.000006, z=-0.000100)","('throttle':(0.7427518367767334,),'brake':(0.0,),'steering':(-0.0011681804899126291,),'hand_brake':False,'gear':0)"
2567,116.20875725103542,135,"(83.49994659423828,191.95448303222656,15.253767013549805)","(-44.99999237060547,0.00010073185694636777,0.0)","(93.49994659423828,191.9545135498047,0.2537660598754883)","(0.0003073585103265941,0.0001503382227383554,-0.0015563963679596782)","Vector3D(x=0.000001, y=0.000005, z=-0.000031)","('throttle':(0.46801885962486267,),'brake':(0.0,),'steering':(-0.0007995889172889292,),'hand_brake':False,'gear':0)"
2568,116.25875725178048,135,"(83.49994659423828,191.95448303222656,15.253765106201172)","(-44.99999237060547,0.00010073185694636777,0.0)","(93.49994659423828,191.95448303222656,0.25376462936401367)","(0.0002527169999666512,0.00015033851377665997,-0.0012207030085846782)","Vector3D(x=0.000002, y=0.000004, z=-0.000041)","('throttle':(0.9222602248191833,),'brake':(0.0,),'steering':(-0.0005720735643990338,),'hand_brake':False,'gear':0)"
2569,116.30875725252554,135,"(83.49994659423828,191.95445251464844,15.253764152526855)","(-44.99999237060547,0.00010073185694636777,0.0)","(93.49994659423828,191.95448303222656,0.25376322865486145)","(0.00019807547505479306,0.00015033797535579652,-0.0009460448054596782)","Vector3D(x=0.000001, y=0.000003, z=-0.000040)","('throttle':(0.4682987332344055,),'brake':(0.0,),'steering':(-0.0005168497445993125,),'hand_brake':False,'gear':0)"
2570,116.3587572532706,135,"(83.49994659423828,191.95445251464844,15.253763198852539)","(-44.99999237060547,0.00010073185694636777,0.0)","(93.49994659423828,191.95448303222656,0.25376173853874207)","(0.000150264153489843,0.00015033721865620464,-0.000732421875)","Vector3D(x=0.000001, y=0.000003, z=-0.000037)","('throttle':(0.4684174358844757,),'brake':(0.0,),'steering':(-0.0006338453385978937,),'hand_brake':False,'gear':0)"
2571,116.40875725401565,135,"(83.49994659423828,191.95445251464844,15.25376033782959)","(-44.99999237060547,0.00010073185694636777,0.0)","(93.49994659423828,191.95448303222656,0.25376051664352417)","(0.00010928302071988583,0.00015033634554129094,-0.00054931640625)","Vector3D(x=0.000001, y=0.000002, z=-0.000026)","('throttle':(0.7433803081512451,),'brake':(0.0,),'steering':(-0.0010280634742230177,),'hand_brake':False,'gear':0)"
2572,116.45875725476071,135,"(83.49994659423828,191.95445251464844,15.253759384155273)","(-44.99999237060547,0.00010073185694636777,0.0)","(93.49994659423828,191.95448303222656,0.25376051664352417)","(0.00010928302071988583,0.00015033634554129094,-0.00054931640625)","Vector3D(x=0.000001, y=0.000002, z=-0.000019)","('throttle':(0.4686824381351471,),'brake':(0.0,),'steering':(-0.0006913338438607752,),'hand_brake':False,'gear':0)"
2573,116.50875725550577,135,"(83.49994659423828,191.95445251464844,15.253759384155273)","(-44.99999237060547,0.00010073185694636777,0.0)","(93.50393676757812,191.95448303222656,0.2536781132221222)","(0.009391509927809238,-9.1552734375e-05,-0.00030517575214616954)","Vector3D(x=0.232719, y=-0.000011, z=-0.000017)","('throttle':(0.4686414897441864,),'brake':(0.0,),'steering':(-0.0002596637641545385,),'hand_brake':False,'gear':0)"
2574,116.55875725625083,135,"(83.50393676757812,191.95448303222656,15.253677368164062)","(-44.99999237060547,-9.155272709904239e-05,0.0)","(93.52651977539062,191.95448303222656,0.25339534878730774)","(0.04186222702264786,-0.00030517575214616954,-0.00021362303232308477)","Vector3D(x=0.575621, y=-0.000080, z=-0.000011)","('throttle':(0.3450724482536316,),'brake':(0.0,),'steering':(-0.0002236048603663221,),'hand_brake':False,'gear':1)"
2575,116.60875725699589,135,"(83.52651977539062,191.95452880859375,15.25339412689209)","(-44.99999237060547,-0.00030517569393850863,0.0)","(93.56212615966797,191.95448303222656,0.253183513879776)","(0.06620501726865768,-0.0006103515042923391,-0.00012207029067212716)","Vector3D(x=0.747763, y=-0.000162, z=-0.000011)","('throttle':(0.2565956711769104,),'brake':(0.0,),'steering':(-0.0002727195678744465,),'hand_brake':False,'gear':1)"
2576,116.65875725774094,135,"(83.56212615966797,191.95458984375,15.253183364868164)","(-44.99999237060547,-0.0006103513878770173,0.0)","(93.60321807861328,191.95452880859375,0.2531188428401947)","(0.07359528541564941,-0.00347900390625,-6.103515261202119e-05)","Vector3D(x=0.872320, y=-0.000182, z=-0.000008)","('throttle':(0.6745615005493164,),'brake':(0.0,),'steering':(-0.0003798248362727463,),'hand_brake':False,'gear':1)"
2577,116.708757258486,135,"(83.60321807861328,191.95513916015625,15.253118515014648)","(-44.99999237060547,-0.003479003207758069,-1.4738990583573752e-10)","(93.64698028564453,191.9545135498047,0.2531636655330658)","(0.06841117143630981,-0.0021362302359193563,0.0)","Vector3D(x=0.879818, y=-0.000176, z=-0.000003)","('throttle':(0.652559757232666,),'brake':(0.0,),'steering':(-0.001305688638240099,),'hand_brake':False,'gear':1)"
2578,116.75875725923106,135,"(83.64698028564453,191.9548797607422,15.253162384033203)","(-44.99999237060547,-0.0021362302359193563,0.0)","(93.6927490234375,191.95455932617188,0.25323715806007385)","(0.05994856730103493,-0.009033203125,6.668172864010558e-05)","Vector3D(x=0.939435, y=-0.000432, z=-0.000004)","('throttle':(0.7269166707992554,),'brake':(0.0,),'steering':(-0.0011086463928222656,),'hand_brake':False,'gear':1)"
2579,116.80875725997612,135,"(83.6927490234375,191.9561309814453,15.253236770629883)","(-44.99999237060547,-0.00903320126235485,-2.9477981167147504e-10)","(93.74248504638672,191.9545135498047,0.25327983498573303)","(0.055024001747369766,-0.02648925594985485,0.001385629060678184)","Vector3D(x=1.042404, y=-0.005932, z=-0.000002)","('throttle':(0.7237238883972168,),'brake':(0.0,),'steering':(-0.007515254896134138,),'hand_brake':False,'gear':1)"
2580,116.85875726072118,135,"(83.74247741699219,191.95913696289062,15.253279685974121)","(-45.000003814697266,-0.02648925594985485,1.1791193577082026e-09)","(93.79722595214844,191.953857421875,0.253296822309494)","(0.053056906908750534,-0.0482482872903347,0.005350461695343256)","Vector3D(x=1.139894, y=-0.020446, z=-0.000001)","('throttle':(0.7068599462509155,),'brake':(0.0,),'steering':(-0.024120336398482323,),'hand_brake':False,'gear':1)"
2582,116.9587572622113,135,"(83.8575668334961,191.9656219482422,15.253293991088867)","(-45.000003814697266,-0.07238767296075821,0.0)","(93.92086791992188,191.95249938964844,0.25331780314445496)","(0.050625357776880264,-0.0971069186925888,0.0026929168961942196)","Vector3D(x=1.293908, y=-0.012497, z=-0.000000)","('throttle':(0.6556922197341919,),'brake':(0.0,),'steering':(-0.009388051927089691,),'hand_brake':False,'gear':1)"
2584,117.05875726370141,135,"(83.98844909667969,191.973388671875,15.253332138061523)","(-44.9999885559082,-0.12396237999200821,-4.716476986743601e-09)","(94.05836486816406,191.95074462890625,0.2533682882785797)","(0.044826529920101166,-0.156463623046875,0.00466593774035573)","Vector3D(x=1.414182, y=-0.026783, z=-0.000001)","('throttle':(0.5513542294502258,),'brake':(0.0,),'steering':(-0.02266211248934269,),'hand_brake':False,'gear':1)"
2585,117.10875726444647,135,"(84.05839538574219,191.97805786132812,15.25336742401123)","(-44.9999885559082,-0.156463623046875,9.432953973487201e-09)","(94.13145446777344,191.94960021972656,0.2533929646015167)","(0.0419851690530777,-0.1942443698644638,0.0051020970568060875)","Vector3D(x=1.494997, y=-0.031235, z=0.000001)","('throttle':(0.5678426623344421,),'brake':(0.0,),'steering':(-0.023211827501654625,),'hand_brake':False,'gear':1)"
2586,117.15875726519153,135,"(84.13151550292969,191.98348999023438,15.253393173217773)","(-44.99999237060547,-0.194244384765625,0.0)","(94.20774841308594,191.94834899902344,0.25340938568115234)","(0.040086377412080765,-0.2333984076976776,0.0047375354915857315)","Vector3D(x=1.549610, y=-0.032124, z=-0.000001)","('throttle':(0.613777220249176,),'brake':(0.0,),'steering':(-0.022611815482378006,),'hand_brake':False,'gear':1)"
2587,117.20875726593658,135,"(84.20783233642578,191.98907470703125,15.253409385681152)","(-44.9999885559082,-0.2333984076976776,-9.432953973487201e-09)","(94.28820037841797,191.94715881347656,0.2534078061580658)","(0.040277622640132904,-0.2683410048484802,0.0031455594580620527)","Vector3D(x=1.647331, y=-0.030238, z=0.000001)","('throttle':(0.548453152179718,),'brake':(0.0,),'steering':(-0.01727604866027832,),'hand_brake':False,'gear':1)"
2588,117.25875726668164,135,"(84.2883071899414,191.9939727783203,15.253406524658203)","(-44.99999237060547,-0.2683410048484802,-9.432954861665621e-09)","(94.37215423583984,191.9459991455078,0.2534104585647583)","(0.039977096021175385,-0.3004150092601776,0.0020773073192685843)","Vector3D(x=1.699372, y=-0.029553, z=-0.000001)","('throttle':(0.4826478958129883,),'brake':(0.0,),'steering':(-0.016167763620615005,),'hand_brake':False,'gear':1)"
2589,117.3087572674267,135,"(84.3722915649414,191.99842834472656,15.253410339355469)","(-44.99999237060547,-0.3004150092601776,1.8865909723331242e-08)","(94.45966339111328,191.94456481933594,0.2534123957157135)","(0.039751697331666946,-0.33782958984375,0.0030623257625848055)","Vector3D(x=1.784562, y=-0.036715, z=-0.000003)","('throttle':(0.5951747894287109,),'brake':(0.0,),'steering':(-0.020096588879823685,),'hand_brake':False,'gear':1)"
2590,117.35875726817176,135,"(84.4598388671875,192.00350952148438,15.253411293029785)","(-44.99999237060547,-0.33782958984375,0.0)","(94.55030059814453,191.94293212890625,0.2534211575984955)","(0.03873400017619133,-0.3831786811351776,0.004328960087150335)","Vector3D(x=1.828923, y=-0.041875, z=-0.000002)","('throttle':(0.34998369216918945,),'brake':(0.0,),'steering':(-0.02279757522046566,),'hand_brake':False,'gear':1)"
2591,117.40875726891682,135,"(84.5505142211914,192.00979614257812,15.253419876098633)","(-44.99999237060547,-0.38317862153053284,0.0)","(94.6434326171875,191.941162109375,0.2534400522708893)","(0.0365619994699955,-0.429840087890625,0.0043587638065218925)","Vector3D(x=1.881812, y=-0.044213, z=0.000001)","('throttle':(0.28583061695098877,),'brake':(0.0,),'steering':(-0.021198619157075882,),'hand_brake':False,'gear':1)"
2593,117.50875727040693,135,"(84.73798370361328,192.02169799804688,15.253479957580566)","(-44.99999237060547,-0.47143542766571045,-1.8865907946974403e-08)","(94.83332061767578,191.9377899169922,0.2535123825073242)","(0.02823599986732006,-0.5061339735984802,0.0012804801808670163)","Vector3D(x=1.933466, y=-0.038748, z=-0.000001)","('throttle':(0.5143329501152039,),'brake':(0.0,),'steering':(-0.014147743582725525,),'hand_brake':False,'gear':1)"
2594,117.55875727115199,135,"(84.83370971679688,192.026123046875,15.253511428833008)","(-44.99998092651367,-0.5061338543891907,-1.8865907946974403e-08)","(94.93040466308594,191.93609619140625,0.25354087352752686)","(0.024950679391622543,-0.5402527451515198,0.0010740378638729453)","Vector3D(x=1.946322, y=-0.040240, z=0.000000)","('throttle':(0.3329811990261078,),'brake':(0.0,),'steering':(-0.015451845712959766,),'hand_brake':False,'gear':1)"
2595,117.60875727189705,135,"(84.93084716796875,192.03036499023438,15.253540992736816)","(-45.000003814697266,-0.5402526259422302,3.7731819446662485e-08)","(95.0286865234375,191.93431091308594,0.2535664737224579)","(0.021993208676576614,-0.5758666396141052,0.0014497700612992048)","Vector3D(x=1.977421, y=-0.043050, z=0.000001)","('throttle':(0.3511831760406494,),'brake':(0.0,),'steering':(-0.015731241554021835,),'hand_brake':False,'gear':1)"
2596,117.6587572726421,135,"(85.02919006347656,192.03482055664062,15.25356674194336)","(-44.99999237060547,-0.5758666396141052,0.0)","(95.127197265625,191.93240356445312,0.25360167026519775)","(0.01792924478650093,-0.614471435546875,0.002207550685852766)","Vector3D(x=1.963571, y=-0.045826, z=0.000003)","('throttle':(0.2297487109899521,),'brake':(0.0,),'steering':(-0.017684947699308395,),'hand_brake':False,'gear':1)"
2597,117.70875727338716,135,"(85.12776947021484,192.03964233398438,15.253602027893066)","(-44.99999237060547,-0.6144713759422302,0.0)","(95.22552490234375,191.9303741455078,0.2536393702030182)","(0.013619396835565567,-0.6546019911766052,0.0026048459112644196)","Vector3D(x=1.970594, y=-0.048440, z=0.000001)","('throttle':(0.6726019978523254,),'brake':(0.0,),'steering':(-0.017655935138463974,),'hand_brake':False,'gear':1)"
2598,117.75875727413222,135,"(85.22618103027344,192.0446014404297,15.25363826751709)","(-44.9999885559082,-0.6546019315719604,0.0)","(95.32380676269531,191.92835998535156,0.2536693513393402)","(0.010170151479542255,-0.6915892958641052,0.001920059323310852)","Vector3D(x=1.966594, y=-0.046495, z=-0.000001)","('throttle':(0.6051925420761108,),'brake':(0.0,),'steering':(-0.015443943440914154,),'hand_brake':False,'gear':1)"
2599,117.80875727487728,135,"(85.32453918457031,192.04905700683594,15.253668785095215)","(-44.9999885559082,-0.6915891170501709,0.0)","(95.42334747314453,191.9261932373047,0.2536742091178894)","(0.009603245183825493,-0.7321471571922302,0.0027282501105219126)","Vector3D(x=2.004609, y=-0.052681, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.018530992791056633,),'hand_brake':False,'gear':1)"
2600,117.85875727562234,135,"(85.42415618896484,192.053955078125,15.253673553466797)","(-44.99999237060547,-0.7321471571922302,3.7731815893948806e-08)","(95.5230941772461,191.92388916015625,0.2536875605583191)","(0.008059622719883919,-0.7741698622703552,0.0029283694457262754)","Vector3D(x=1.985320, y=-0.053181, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.018248602747917175,),'hand_brake':False,'gear':1)"
2601,117.9087572763674,135,"(85.52400970458984,192.0590057373047,15.253687858581543)","(-44.9999885559082,-0.7741698026657104,0.0)","(95.62212371826172,191.9215545654297,0.2537135183811188)","(0.005081660579890013,-0.8154601454734802,0.0027422660496085882)","Vector3D(x=1.976085, y=-0.054530, z=-0.000001)","('throttle':(0.2070082277059555,),'brake':(0.0,),'steering':(-0.017730778083205223,),'hand_brake':False,'gear':1)"
2602,117.95875727711245,135,"(85.62313079833984,192.06385803222656,15.25371265411377)","(-44.99999237060547,-0.8154600262641907,7.546363889332497e-08)","(95.71958923339844,191.9192352294922,0.25375106930732727)","(0.0007513207383453846,-0.8538207411766052,0.0020199052523821592)","Vector3D(x=1.933636, y=-0.052505, z=0.000000)","('throttle':(0.49263909459114075,),'brake':(0.0,),'steering':(-0.016476284712553024,),'hand_brake':False,'gear':1)"
2603,118.00875727785751,135,"(85.720703125,192.06825256347656,15.253750801086426)","(-44.9999885559082,-0.8538206219673157,7.546363178789761e-08)","(95.81635284423828,191.91688537597656,0.2537730038166046)","(-0.0017690189415588975,-0.8908995985984802,0.0017460751114413142)","Vector3D(x=1.939378, y=-0.054095, z=0.000002)","('throttle':(0.4804605543613434,),'brake':(0.0,),'steering':(-0.01635761931538582,),'hand_brake':False,'gear':1)"
2604,118.05875727860257,135,"(85.81756591796875,192.07235717773438,15.253772735595703)","(-44.99999237060547,-0.8908995389938354,0.0)","(95.91231536865234,191.91448974609375,0.25379133224487305)","(-0.003906867932528257,-0.9281006455421448,0.0017426678678020835)","Vector3D(x=1.901025, y=-0.054195, z=0.000003)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.01693577878177166,),'hand_brake':False,'gear':1)"
2605,118.10875727934763,135,"(85.91361999511719,192.0764617919922,15.253790855407715)","(-44.99999237060547,-0.9281005859375,0.0)","(96.00682067871094,191.9120635986328,0.2538127899169922)","(-0.006345245521515608,-0.9643554091453552,0.0016062086215242743)","Vector3D(x=1.883325, y=-0.054912, z=0.000000)","('throttle':(0.5918769836425781,),'brake':(0.0,),'steering':(-0.01626877300441265,),'hand_brake':False,'gear':1)"
