Frame,Timestamp,ActorID,ActorType,LaneMarking,LaneInvasionPos
1496,58.040790915023535,135,vehicle.lincoln.mkz_2017,"('LaneMarking_Color':Yellow,'LaneMarking_LaneChange':NONE,'LaneMarking_Type':Broken,'LaneMarking_Width':0.125)","Location(x=44.981052, y=215.887756, z=0.253407)"
1538,60.140790946315974,135,vehicle.lincoln.mkz_2017,"('LaneMarking_Color':Yellow,'LaneMarking_LaneChange':NONE,'LaneMarking_Type':Broken,'LaneMarking_Width':0.125)","Location(x=44.970375, y=215.041534, z=0.253471)"
1587,62.59079098282382,135,vehicle.lincoln.mkz_2017,"('LaneMarking_Color':Yellow,'LaneMarking_LaneChange':NONE,'LaneMarking_Type':Broken,'LaneMarking_Width':0.125)","Location(x=44.959476, y=213.551361, z=0.253315)"
1634,64.94079101784155,135,vehicle.lincoln.mkz_2017,"('LaneMarking_Color':Yellow,'LaneMarking_LaneChange':NONE,'LaneMarking_Type':Broken,'LaneMarking_Width':0.125)","Location(x=44.693909, y=210.789413, z=0.253313)"
