Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
3320,120.05363895604387,135,"(94.01004028320312,236.60546875,15.253829002380371)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(84.01004028320312,236.60543823242188,0.2538122832775116)","(0.0017143774311989546,-179.9998016357422,-0.006988523993641138)","Vector3D(x=-0.000013, y=-0.000025, z=-0.000403)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(9.41563271794621e-08,),'hand_brake':False,'gear':0)"
3321,120.10363895678893,135,"(94.01004028320312,236.60546875,15.253811836242676)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(84.01004028320312,236.60546875,0.2537980079650879)","(0.0012772453483194113,-179.9998016357422,-0.005340574774891138)","Vector3D(x=-0.000010, y=-0.000019, z=-0.000330)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(8.557855579738316e-08,),'hand_brake':False,'gear':0)"
3322,120.15363895753399,135,"(94.01004028320312,236.60549926757812,15.25379753112793)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(84.01004791259766,236.60548400878906,0.25378674268722534)","(0.0009357358794659376,-179.9998016357422,-0.004058836959302425)","Vector3D(x=-0.000008, y=-0.000015, z=-0.000257)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(9.208427087514792e-08,),'hand_brake':False,'gear':0)"
3323,120.20363895827904,135,"(94.01004791259766,236.60549926757812,15.253786087036133)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(84.01004791259766,236.60548400878906,0.2537781000137329)","(0.0006830188794992864,-179.9998016357422,-0.0030822749249637127)","Vector3D(x=-0.000006, y=-0.000011, z=-0.000191)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(2.8022378728564945e-07,),'hand_brake':False,'gear':0)"
3324,120.2536389590241,135,"(94.01004791259766,236.60549926757812,15.253777503967285)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(84.01004791259766,236.60548400878906,0.2537717819213867)","(0.0004917735932394862,-179.9998016357422,-0.0023498530499637127)","Vector3D(x=-0.000004, y=-0.000009, z=-0.000137)","('throttle':(0.7425416111946106,),'brake':(0.0,),'steering':(0.00014752712741028517,),'hand_brake':False,'gear':0)"
3325,120.30363895976916,135,"(94.01004791259766,236.60549926757812,15.253771781921387)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(84.01004791259766,236.60548400878906,0.2537672817707062)","(0.00035516981733962893,-179.9998016357422,-0.0018005366437137127)","Vector3D(x=-0.000003, y=-0.000006, z=-0.000098)","('throttle':(0.9219930768013,),'brake':(0.0,),'steering':(0.000514209212269634,),'hand_brake':False,'gear':0)"
3326,120.35363896051422,135,"(94.01004791259766,236.60549926757812,15.253767013549805)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(84.01004791259766,236.60548400878906,0.2537659704685211)","(0.0003073585103265941,-179.9998016357422,-0.0015563961351290345)","Vector3D(x=-0.000001, y=-0.000005, z=-0.000030)","('throttle':(0.3055725395679474,),'brake':(0.0,),'steering':(0.0005791432340629399,),'hand_brake':False,'gear':0)"
3327,120.40363896125928,135,"(94.01004791259766,236.60549926757812,15.253765106201172)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(84.01004791259766,236.60549926757812,0.2537645995616913)","(0.0002527169999666512,-179.9998016357422,-0.0012207027757540345)","Vector3D(x=-0.000002, y=-0.000004, z=-0.000040)","('throttle':(0.9222416877746582,),'brake':(0.0,),'steering':(0.00034947419771924615,),'hand_brake':False,'gear':0)"
3328,120.45363896200433,135,"(94.01004791259766,236.6055145263672,15.253764152526855)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(84.01004791259766,236.60549926757812,0.25376322865486145)","(0.00019807547505479306,-179.9998016357422,-0.0009460446308366954)","Vector3D(x=-0.000001, y=-0.000003, z=-0.000040)","('throttle':(0.7170100808143616,),'brake':(0.0,),'steering':(0.000274397199973464,),'hand_brake':False,'gear':0)"
3329,120.50363896274939,135,"(94.01004791259766,236.6055145263672,15.253763198852539)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(84.01004791259766,236.60549926757812,0.2537617087364197)","(0.000150264153489843,-179.9998016357422,-0.0007324217585846782)","Vector3D(x=-0.000001, y=-0.000003, z=-0.000036)","('throttle':(0.7433610558509827,),'brake':(0.0,),'steering':(0.00025366846239194274,),'hand_brake':False,'gear':0)"
3330,120.55363896349445,135,"(94.01004791259766,236.6055145263672,15.25376033782959)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(84.01004791259766,236.60549926757812,0.2537606358528137)","(0.00010928302071988583,-179.9998016357422,-0.0005493162898346782)","Vector3D(x=-0.000001, y=-0.000002, z=-0.000026)","('throttle':(0.7174654603004456,),'brake':(0.0,),'steering':(0.0001894611632451415,),'hand_brake':False,'gear':0)"
3331,120.60363896423951,135,"(94.01004791259766,236.6055145263672,15.253759384155273)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(84.01004791259766,236.60549926757812,0.2537606358528137)","(0.00010928302071988583,-179.9998016357422,-0.0005493162898346782)","Vector3D(x=-0.000001, y=-0.000002, z=-0.000020)","('throttle':(0.3051946461200714,),'brake':(0.0,),'steering':(0.00017740852490533143,),'hand_brake':False,'gear':0)"
3332,120.65363896498457,135,"(94.01004791259766,236.6055145263672,15.253759384155273)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(84.01004791259766,236.60549926757812,0.2537591755390167)","(6.147169915493578e-05,-179.9998016357422,-0.00030517569393850863)","Vector3D(x=-0.000001, y=-0.000001, z=-0.000017)","('throttle':(0.37352097034454346,),'brake':(0.0,),'steering':(0.0001794532872736454,),'hand_brake':False,'gear':0)"
3333,120.70363896572962,135,"(94.01004791259766,236.6055145263672,15.253759384155273)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(84.01004791259766,236.60549926757812,0.2537591755390167)","(6.147169915493578e-05,-179.9998016357422,-0.00030517569393850863)","Vector3D(x=-0.000000, y=-0.000001, z=-0.000011)","('throttle':(0.9224036931991577,),'brake':(0.0,),'steering':(0.00015932922542560846,),'hand_brake':False,'gear':0)"
3334,120.75363896647468,135,"(94.01004791259766,236.6055145263672,15.253759384155273)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(84.01004791259766,236.60549926757812,0.2537591755390167)","(6.147169915493578e-05,-179.9998016357422,-0.00030517569393850863)","Vector3D(x=-0.000000, y=-0.000001, z=-0.000001)","('throttle':(0.7175267338752747,),'brake':(0.0,),'steering':(0.00010347762872697785,),'hand_brake':False,'gear':0)"
3335,120.80363896721974,135,"(94.01004791259766,236.6055145263672,15.253759384155273)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(84.01004791259766,236.60549926757812,0.2537591755390167)","(6.147169915493578e-05,-179.9998016357422,-0.00030517569393850863)","Vector3D(x=-0.000000, y=-0.000001, z=-0.000004)","('throttle':(0.3734598159790039,),'brake':(0.0,),'steering':(9.340184624306858e-05,),'hand_brake':False,'gear':0)"
3336,120.8536389679648,135,"(94.01004791259766,236.6055145263672,15.253759384155273)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(84.01004791259766,236.60549926757812,0.2537591755390167)","(6.147169915493578e-05,-179.9998016357422,-0.00030517569393850863)","Vector3D(x=-0.000000, y=-0.000000, z=-0.000004)","('throttle':(0.4418167173862457,),'brake':(0.0,),'steering':(9.657412010710686e-05,),'hand_brake':False,'gear':0)"
3337,120.90363896870986,135,"(94.01004791259766,236.6055145263672,15.253759384155273)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(84.00841522216797,236.60549926757812,0.25372248888015747)","(0.0041117738001048565,179.99996948242188,-9.155271982308477e-05)","Vector3D(x=-0.158090, y=-0.000025, z=-0.000004)","('throttle':(0.7416730523109436,),'brake':(0.0,),'steering':(9.768552263267338e-05,),'hand_brake':False,'gear':0)"
3338,120.95363896945491,135,"(94.00841522216797,236.60549926757812,15.253721237182617)","(-44.99998092651367,179.9999542236328,-2.3029672786833988e-12)","(83.98916625976562,236.60549926757812,0.25344982743263245)","(0.03548965975642204,179.9999237060547,-9.1552734375e-05)","Vector3D(x=-0.519362, y=-0.000052, z=-0.000004)","('throttle':(0.7602335214614868,),'brake':(0.0,),'steering':(9.862342267297208e-05,),'hand_brake':False,'gear':1)"
3339,121.00363897019997,135,"(93.98916625976562,236.60548400878906,15.253449440002441)","(-44.99998092651367,179.9999542236328,-2.3029672786833988e-12)","(83.9537124633789,236.60549926757812,0.25317761301994324)","(0.0668129101395607,179.9999542236328,-6.103514533606358e-05)","Vector3D(x=-0.821952, y=-0.000080, z=-0.000006)","('throttle':(0.9093824028968811,),'brake':(0.0,),'steering':(0.00011334601731505245,),'hand_brake':False,'gear':1)"
3340,121.05363897094503,135,"(93.9537124633789,236.60548400878906,15.25317668914795)","(-44.99998092651367,179.9999542236328,-2.3029672786833988e-12)","(83.90452575683594,236.6054229736328,0.25298479199409485)","(0.08899053186178207,179.9920654296875,1.6045569282141514e-05)","Vector3D(x=-1.058340, y=0.000089, z=-0.000004)","('throttle':(0.5895097851753235,),'brake':(0.0,),'steering':(0.00017767996178008616,),'hand_brake':False,'gear':1)"
3341,121.10363897169009,135,"(93.9045181274414,236.60403442382812,15.252984046936035)","(-44.99999237060547,179.9920654296875,0.0)","(83.84707641601562,236.60556030273438,0.25292354822158813)","(0.09604611247777939,-179.99276733398438,-0.000274658203125)","Vector3D(x=-1.195950, y=-0.000629, z=-0.000006)","('throttle':(0.3696441948413849,),'brake':(0.0,),'steering':(0.0002574528625700623,),'hand_brake':False,'gear':1)"
3342,121.15363897243515,135,"(93.84707641601562,236.60682678222656,15.252923011779785)","(-44.99999237060547,-179.99276733398438,0.0)","(83.78731536865234,236.60556030273438,0.2530009150505066)","(0.08709856867790222,-179.99313354492188,-0.000274658203125)","Vector3D(x=-1.200200, y=-0.000667, z=0.000002)","('throttle':(0.5587794184684753,),'brake':(0.0,),'steering':(0.0005027247243560851,),'hand_brake':False,'gear':1)"
3343,121.2036389731802,135,"(93.78731536865234,236.60675048828125,15.25300121307373)","(-44.99998092651367,-179.9931182861328,0.0)","(83.72624969482422,236.60556030273438,0.2531220614910126)","(0.07314449548721313,-179.99295043945312,-0.00021362306142691523)","Vector3D(x=-1.238928, y=-0.000641, z=0.000005)","('throttle':(0.3984226882457733,),'brake':(0.0,),'steering':(0.0004723197780549526,),'hand_brake':False,'gear':1)"
3344,121.25363897392526,135,"(93.72624969482422,236.60679626464844,15.253122329711914)","(-44.99999237060547,-179.992919921875,0.0)","(83.66460418701172,236.60556030273438,0.2532503008842468)","(0.058384452015161514,-179.99232482910156,-0.00015258790517691523)","Vector3D(x=-1.230708, y=-0.000618, z=0.000004)","('throttle':(0.2738937735557556,),'brake':(0.0,),'steering':(0.0004900252097286284,),'hand_brake':False,'gear':1)"
3345,121.30363897467032,135,"(93.66459655761719,236.6068878173828,15.253249168395996)","(-44.99998092651367,-179.99232482910156,-2.9477981167147504e-10)","(83.60237884521484,236.60557556152344,0.25336092710494995)","(0.045659810304641724,-179.99075317382812,-0.00018310546875)","Vector3D(x=-1.258763, y=-0.000961, z=0.000004)","('throttle':(0.7740101218223572,),'brake':(0.0,),'steering':(0.0008544059819541872,),'hand_brake':False,'gear':1)"
3346,121.35363897541538,135,"(93.60237884521484,236.607177734375,15.2533597946167)","(-44.99999237060547,-179.99075317382812,5.895596233429501e-10)","(83.53868865966797,236.6055145263672,0.25343164801597595)","(0.037525057792663574,-179.98919677734375,-0.00024414058134425431)","Vector3D(x=-1.305032, y=-0.001098, z=0.000003)","('throttle':(0.7442489266395569,),'brake':(0.0,),'steering':(0.000999715062789619,),'hand_brake':False,'gear':1)"
3347,121.40363897616044,135,"(93.53868865966797,236.60739135742188,15.25343132019043)","(-44.99998092651367,-179.98919677734375,1.1791192466859002e-09)","(83.47148895263672,236.60540771484375,0.25345584750175476)","(0.034738339483737946,-179.9916534423828,-0.00027465817402116954)","Vector3D(x=-1.378819, y=-0.001435, z=0.000004)","('throttle':(0.2551778256893158,),'brake':(0.0,),'steering':(0.001152565935626626,),'hand_brake':False,'gear':1)"
3348,121.4536389769055,135,"(93.47148132324219,236.6068572998047,15.25345516204834)","(-44.99999237060547,-179.99166870117188,0.0)","(83.40109252929688,236.60525512695312,0.25346440076828003)","(0.03374796360731125,-179.99685668945312,-0.00021362301777116954)","Vector3D(x=-1.419535, y=-0.001538, z=0.000003)","('throttle':(0.2571341097354889,),'brake':(0.0,),'steering':(0.001319598755799234,),'hand_brake':False,'gear':1)"
3349,121.50363897765055,135,"(93.40109252929688,236.6057891845703,15.253463745117188)","(-44.99998092651367,-179.99685668945312,0.0)","(83.32901000976562,236.60519409179688,0.25348949432373047)","(0.03087928332388401,-179.99246215820312,-0.00024414055224042386)","Vector3D(x=-1.455233, y=-0.001854, z=0.000002)","('throttle':(0.3557926416397095,),'brake':(0.0,),'steering':(0.001578277675434947,),'hand_brake':False,'gear':1)"
3350,121.55363897839561,135,"(93.32901000976562,236.6064910888672,15.25348949432373)","(-44.99998092651367,-179.99246215820312,0.0)","(83.25617980957031,236.60513305664062,0.2535271644592285)","(0.026521623134613037,-179.9881591796875,-0.00030517575214616954)","Vector3D(x=-1.459938, y=-0.002138, z=0.000002)","('throttle':(0.44650647044181824,),'brake':(0.0,),'steering':(0.0018186214147135615,),'hand_brake':False,'gear':1)"
3351,121.60363897914067,135,"(93.25617980957031,236.607177734375,15.25352668762207)","(-44.99999237060547,-179.9881591796875,0.0)","(83.18206024169922,236.60508728027344,0.2535555064678192)","(0.02327045239508152,-179.9821014404297,-0.00033569327206350863)","Vector3D(x=-1.498451, y=-0.002542, z=0.000002)","('throttle':(0.43299293518066406,),'brake':(0.0,),'steering':(0.0019352829549461603,),'hand_brake':False,'gear':1)"
3353,121.70363898063079,135,"(93.10743713378906,236.60867309570312,15.253589630126953)","(-44.99999237060547,-179.97901916503906,2.3582384933718004e-09)","(83.03241729736328,236.6049041748047,0.2536214292049408)","(0.01568211428821087,-179.9753875732422,-0.00039672854472883046)","Vector3D(x=-1.507323, y=-0.003096, z=0.000003)","('throttle':(0.2782425284385681,),'brake':(0.0,),'steering':(0.0021315899211913347,),'hand_brake':False,'gear':1)"
3354,121.75363898137584,135,"(93.03241729736328,236.60919189453125,15.253620147705078)","(-45.000003814697266,-179.9753875732422,0.0)","(82.95770263671875,236.60472106933594,0.2536575198173523)","(0.01152935903519392,-179.9715576171875,-0.000396728515625)","Vector3D(x=-1.485649, y=-0.003188, z=0.000003)","('throttle':(0.2761271893978119,),'brake':(0.0,),'steering':(0.002245087642222643,),'hand_brake':False,'gear':1)"
3355,121.8036389821209,135,"(92.95770263671875,236.60968017578125,15.253657341003418)","(-45.000003814697266,-179.9715576171875,0.0)","(82.88328552246094,236.6045684814453,0.25368839502334595)","(0.007964000105857849,-179.96742248535156,-0.0003967284574173391)","Vector3D(x=-1.491252, y=-0.003589, z=0.000003)","('throttle':(0.30156657099723816,),'brake':(0.0,),'steering':(0.0024111378006637096,),'hand_brake':False,'gear':1)"
3356,121.85363898286596,135,"(92.8832778930664,236.61024475097656,15.25368881225586)","(-44.9999885559082,-179.96742248535156,-1.1791192466859002e-09)","(82.8095703125,236.6044158935547,0.25371989607810974)","(0.004337169695645571,-179.96324157714844,-0.0003662109375)","Vector3D(x=-1.463445, y=-0.003619, z=0.000003)","('throttle':(0.2936280071735382,),'brake':(0.0,),'steering':(0.002481302013620734,),'hand_brake':False,'gear':1)"
3357,121.90363898361102,135,"(92.8095703125,236.61080932617188,15.2537202835083)","(-44.9999885559082,-179.96324157714844,3.5373579621023055e-09)","(82.73625946044922,236.604248046875,0.2537412643432617)","(0.0018851321656256914,-179.9588165283203,-0.0003662108792923391)","Vector3D(x=-1.469656, y=-0.003970, z=0.000004)","('throttle':(0.38456812500953674,),'brake':(0.0,),'steering':(0.0025836711283773184,),'hand_brake':False,'gear':1)"
3358,121.95363898435608,135,"(92.73625946044922,236.61141967773438,15.253741264343262)","(-44.99998092651367,-179.9588165283203,2.3582384933718004e-09)","(82.66349792480469,236.60409545898438,0.2537589967250824)","(-0.00018441509746480733,-179.95437622070312,-0.0003356933011673391)","Vector3D(x=-1.445465, y=-0.003971, z=0.000003)","('throttle':(0.27312836050987244,),'brake':(0.0,),'steering':(0.002638129284605384,),'hand_brake':False,'gear':1)"
3359,122.00363898510113,135,"(92.66349029541016,236.612060546875,15.253759384155273)","(-44.99998092651367,-179.95437622070312,0.0)","(82.59107971191406,236.60394287109375,0.2537696361541748)","(-0.001372867962345481,-179.9498748779297,-0.00033569333027116954)","Vector3D(x=-1.450189, y=-0.004252, z=-0.000001)","('throttle':(0.3004876971244812,),'brake':(0.0,),'steering':(0.0026630572974681854,),'hand_brake':False,'gear':1)"
3360,122.05363898584619,135,"(92.59107971191406,236.61268615722656,15.253768920898438)","(-44.99999237060547,-179.9498748779297,-2.3582387154164053e-09)","(82.5194320678711,236.60379028320312,0.25378286838531494)","(-0.0029028302524238825,-179.94537353515625,-0.00030517575214616954)","Vector3D(x=-1.421410, y=-0.004196, z=-0.000001)","('throttle':(0.2978641092777252,),'brake':(0.0,),'steering':(0.0026945159770548344,),'hand_brake':False,'gear':1)"
3361,122.10363898659125,135,"(92.51942443847656,236.61331176757812,15.253782272338867)","(-44.9999885559082,-179.94537353515625,2.3582384933718004e-09)","(82.44820404052734,236.60362243652344,0.25378865003585815)","(-0.0035721887834370136,-179.94082641601562,-0.00027465817402116954)","Vector3D(x=-1.427776, y=-0.004468, z=-0.000002)","('throttle':(0.36520394682884216,),'brake':(0.0,),'steering':(0.0027113209944218397,),'hand_brake':False,'gear':1)"
