Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
3444,30.85361533705145,135,"(-3.3355278968811035,238.10946655273438,15.258946418762207)","(-44.9999885559082,-90.00010681152344,0.0)","(-3.335500955581665,228.10964965820312,0.25737449526786804)","(0.06174490600824356,-90.00003051757812,-0.162261962890625)","Vector3D(x=0.007404, y=-0.000559, z=-0.031137)","('throttle':(0.0,),'brake':(0.36987945437431335,),'steering':(-1.553512021246206e-07,),'hand_brake':False,'gear':0)"
3445,30.90361533779651,135,"(-3.3354954719543457,238.10964965820312,15.257373809814453)","(-44.9999885559082,-89.99999237060547,-2.4148362172127236e-06)","(-3.335463285446167,228.10975646972656,0.25624725222587585)","(0.04432109370827675,-89.99993896484375,-0.1228027269244194)","Vector3D(x=0.005587, y=-0.000402, z=-0.022182)","('throttle':(0.0,),'brake':(0.386001318693161,),'steering':(-2.8356456027722743e-07,),'hand_brake':False,'gear':0)"
3446,30.953615338541567,135,"(-3.3354737758636475,238.10975646972656,15.256247520446777)","(-44.9999885559082,-89.99999237060547,-2.4148362172127236e-06)","(-3.335435152053833,228.10986328125,0.2554532289505005)","(0.03176720812916756,-89.99987030029297,-0.0929260179400444)","Vector3D(x=0.004219, y=-0.000288, z=-0.015577)","('throttle':(0.0,),'brake':(0.40047457814216614,),'steering':(-2.3816485850147728e-07,),'hand_brake':False,'gear':0)"
3447,31.003615339286625,135,"(-3.3354578018188477,238.10986328125,15.255452156066895)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.335413932800293,228.10992431640625,0.2549019157886505)","(0.022730868309736252,-89.99988555908203,-0.070343017578125)","Vector3D(x=0.003188, y=-0.000207, z=-0.010809)","('throttle':(0.0,),'brake':(0.3404841125011444,),'steering':(-2.8343771418803954e-07,),'hand_brake':False,'gear':0)"
3448,31.053615340031683,135,"(-3.3354339599609375,238.1099090576172,15.254901885986328)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.3353981971740723,228.10995483398438,0.2545235753059387)","(0.016262680292129517,-89.99983978271484,-0.05322265625)","Vector3D(x=0.002410, y=-0.000148, z=-0.007431)","('throttle':(0.0,),'brake':(0.25220435857772827,),'steering':(-2.544341555221763e-07,),'hand_brake':False,'gear':0)"
3449,31.10361534077674,135,"(-3.335425853729248,238.10995483398438,15.254522323608398)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.335386037826538,228.11000061035156,0.2542664408683777)","(0.01162498164921999,-89.99983978271484,-0.0402831956744194)","Vector3D(x=0.001823, y=-0.000106, z=-0.005066)","('throttle':(0.0,),'brake':(0.18760885298252106,),'steering':(-1.5773771622207278e-07,),'hand_brake':False,'gear':0)"
3450,31.1536153415218,135,"(-3.335413694381714,238.11000061035156,15.254265785217285)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.3353772163391113,228.11001586914062,0.25409337878227234)","(0.008305509574711323,-89.99983215332031,-0.03048705868422985)","Vector3D(x=0.001379, y=-0.000076, z=-0.003430)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-9.062393502290433e-08,),'hand_brake':False,'gear':0)"
3451,31.203615342266858,135,"(-3.3354063034057617,238.11001586914062,15.2540922164917)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.3353703022003174,228.1100311279297,0.2539777457714081)","(0.005935434252023697,-89.99983978271484,-0.02307128719985485)","Vector3D(x=0.001043, y=-0.000054, z=-0.002309)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-6.078936820586023e-08,),'hand_brake':False,'gear':0)"
3452,31.253615343011916,135,"(-3.3353981971740723,238.1100311279297,15.25397777557373)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.3353655338287354,228.11004638671875,0.25390100479125977)","(0.004241547081619501,-89.99983978271484,-0.0174560509622097)","Vector3D(x=0.000789, y=-0.000039, z=-0.001547)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-2.5175216578077197e-08,),'hand_brake':False,'gear':0)"
3453,31.303615343756974,135,"(-3.335393190383911,238.1100311279297,15.253899574279785)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.3353655338287354,228.11004638671875,0.25390100479125977)","(0.004241547081619501,-89.99983978271484,-0.0174560509622097)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.8668590229253823e-08,),'hand_brake':False,'gear':0)"
3454,31.353615344502032,135,"(-3.335393190383911,238.1100311279297,15.253899574279785)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.3353731632232666,228.11004638671875,0.25384634733200073)","(0.002814037725329399,-89.99983978271484,-0.01165771298110485)","Vector3D(x=0.000038, y=-0.000014, z=-0.000406)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-2.5681762494400573e-08,),'hand_brake':False,'gear':0)"
3455,31.40361534524709,135,"(-3.3354008197784424,238.1100311279297,15.253846168518066)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.3353896141052246,228.11004638671875,0.25382912158966064)","(0.0022403020411729813,-89.99983978271484,-0.009094237349927425)","Vector3D(x=0.000032, y=-0.000015, z=-0.000452)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.8619960684418402e-08,),'hand_brake':False,'gear':0)"
3456,31.453615345992148,135,"(-3.3354175090789795,238.1100311279297,15.253829002380371)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.335402727127075,228.11007690429688,0.25381237268447876)","(0.0017143774311989546,-89.99983978271484,-0.006988524459302425)","Vector3D(x=0.000025, y=-0.000013, z=-0.000405)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(3.6069550901629555e-08,),'hand_brake':False,'gear':0)"
3457,31.503615346737206,135,"(-3.33543062210083,238.11007690429688,15.253811836242676)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.3354127407073975,228.11007690429688,0.2537980079650879)","(0.0012772453483194113,-89.99983978271484,-0.005340575240552425)","Vector3D(x=0.000019, y=-0.000010, z=-0.000331)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(9.066162220960905e-08,),'hand_brake':False,'gear':0)"
3458,31.553615347482264,135,"(-3.3354406356811523,238.11007690429688,15.25379753112793)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.3354203701019287,228.11007690429688,0.25378674268722534)","(0.0009357358794659376,-89.99983978271484,-0.004058836959302425)","Vector3D(x=0.000015, y=-0.000008, z=-0.000258)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.4545180704317318e-07,),'hand_brake':False,'gear':0)"
3459,31.603615348227322,135,"(-3.3354482650756836,238.11007690429688,15.253786087036133)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.3354272842407227,228.11007690429688,0.2537781000137329)","(0.0006830188794992864,-89.99983978271484,-0.0030822749249637127)","Vector3D(x=0.000011, y=-0.000006, z=-0.000192)","('throttle':(0.37475743889808655,),'brake':(0.0,),'steering':(0.0005253130802884698,),'hand_brake':False,'gear':0)"
3460,31.65361534897238,135,"(-3.3354551792144775,238.11007690429688,15.253777503967285)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.335432291030884,228.11007690429688,0.25377190113067627)","(0.0004917735932394862,-89.99983978271484,-0.002349853515625)","Vector3D(x=0.000008, y=-0.000004, z=-0.000140)","('throttle':(0.44291025400161743,),'brake':(0.0,),'steering':(0.0009869831847026944,),'hand_brake':False,'gear':0)"
3461,31.703615349717438,135,"(-3.3354601860046387,238.11007690429688,15.253771781921387)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.3354363441467285,228.11007690429688,0.25376734137535095)","(0.00035516981733962893,-89.99983978271484,-0.0018005367601290345)","Vector3D(x=0.000006, y=-0.000003, z=-0.000100)","('throttle':(0.7415710091590881,),'brake':(0.0,),'steering':(0.0010194480419158936,),'hand_brake':False,'gear':0)"
3462,31.753615350462496,135,"(-3.3354640007019043,238.11007690429688,15.253767013549805)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.3354382514953613,228.11007690429688,0.2537660598754883)","(0.0003073585103265941,-89.99983978271484,-0.0015563963679596782)","Vector3D(x=0.000005, y=-0.000001, z=-0.000032)","('throttle':(0.7241478562355042,),'brake':(0.0,),'steering':(0.000982582219876349,),'hand_brake':False,'gear':0)"
3463,31.803615351207554,135,"(-3.335465908050537,238.11007690429688,15.253765106201172)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.3354403972625732,228.11007690429688,0.25376462936401367)","(0.0002527169999666512,-89.99983978271484,-0.0012207030085846782)","Vector3D(x=0.000004, y=-0.000002, z=-0.000040)","('throttle':(0.7154620885848999,),'brake':(0.0,),'steering':(0.0009698948124423623,),'hand_brake':False,'gear':0)"
3464,31.853615351952612,135,"(-3.335468053817749,238.11007690429688,15.253764152526855)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.335442066192627,228.11007690429688,0.2537631690502167)","(0.00019807547505479306,-89.99983978271484,-0.0009460448054596782)","Vector3D(x=0.000003, y=-0.000001, z=-0.000040)","('throttle':(0.6973819136619568,),'brake':(0.0,),'steering':(0.0009713488980196416,),'hand_brake':False,'gear':0)"
3465,31.90361535269767,135,"(-3.335469961166382,238.11007690429688,15.253763198852539)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.3354437351226807,228.11007690429688,0.2537616789340973)","(0.000150264153489843,-89.99983978271484,-0.000732421875)","Vector3D(x=0.000003, y=-0.000001, z=-0.000036)","('throttle':(0.6793185472488403,),'brake':(0.0,),'steering':(0.0009725438430905342,),'hand_brake':False,'gear':0)"
3466,31.95361535344273,135,"(-3.3354713916778564,238.11007690429688,15.25376033782959)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.335444927215576,228.11007690429688,0.25376054644584656)","(0.00010928302071988583,-89.99983978271484,-0.00054931640625)","Vector3D(x=0.000002, y=-0.000001, z=-0.000026)","('throttle':(0.6699594855308533,),'brake':(0.0,),'steering':(0.000972503621596843,),'hand_brake':False,'gear':0)"
3467,32.00361535418779,135,"(-3.335472583770752,238.11007690429688,15.253759384155273)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.335444927215576,228.11007690429688,0.25376054644584656)","(0.00010928302071988583,-89.99983978271484,-0.00054931640625)","Vector3D(x=0.000002, y=-0.000001, z=-0.000020)","('throttle':(0.6605955362319946,),'brake':(0.0,),'steering':(0.0009724240517243743,),'hand_brake':False,'gear':0)"
3468,32.053615354932845,135,"(-3.335472583770752,238.11007690429688,15.253759384155273)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.33544659614563,228.11007690429688,0.25375908613204956)","(6.147169915493578e-05,-89.99983978271484,-0.00030517575214616954)","Vector3D(x=0.000001, y=-0.000000, z=-0.000017)","('throttle':(0.6294324398040771,),'brake':(0.0,),'steering':(0.0009724294650368392,),'hand_brake':False,'gear':0)"
3469,32.1036153556779,135,"(-3.3354744911193848,238.11007690429688,15.253759384155273)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.33544659614563,228.11007690429688,0.25375908613204956)","(6.147169915493578e-05,-89.99983978271484,-0.00030517575214616954)","Vector3D(x=0.000001, y=-0.000000, z=-0.000011)","('throttle':(0.605982780456543,),'brake':(0.0,),'steering':(0.0009724332485347986,),'hand_brake':False,'gear':0)"
3470,32.15361535642296,135,"(-3.3354744911193848,238.11007690429688,15.253759384155273)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.33544659614563,228.11007690429688,0.25375908613204956)","(6.147169915493578e-05,-89.99983978271484,-0.00030517575214616954)","Vector3D(x=0.000001, y=-0.000000, z=-0.000001)","('throttle':(0.6161314845085144,),'brake':(0.0,),'steering':(0.0009724390110932291,),'hand_brake':False,'gear':0)"
3471,32.20361535716802,135,"(-3.3354744911193848,238.11007690429688,15.253759384155273)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.3354411125183105,228.10292053222656,0.25362443923950195)","(0.01545671746134758,-89.99993896484375,-0.00021362434199545532)","Vector3D(x=0.000250, y=-0.312307, z=-0.000003)","('throttle':(0.6587916016578674,),'brake':(0.0,),'steering':(0.0009724431438371539,),'hand_brake':False,'gear':0)"
3472,32.25361535791308,135,"(-3.33545184135437,238.10292053222656,15.253623962402344)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.335425853729248,228.0769500732422,0.2533366084098816)","(0.04855581372976303,-89.99942016601562,-0.0002441409742459655)","Vector3D(x=0.000484, y=-0.642228, z=-0.000004)","('throttle':(0.6539725661277771,),'brake':(0.0,),'steering':(0.0009546083747409284,),'hand_brake':False,'gear':1)"
3473,32.303615358658135,135,"(-3.335526943206787,238.0769500732422,15.253336906433105)","(-45.000003814697266,-89.9994125366211,0.0)","(-3.335404634475708,228.037109375,0.25311776995658875)","(0.07371822744607925,-89.9986572265625,-0.00024413943174295127)","Vector3D(x=0.000577, y=-0.839148, z=-0.000005)","('throttle':(0.6437622308731079,),'brake':(0.0,),'steering':(0.0008701207116246223,),'hand_brake':False,'gear':1)"
3474,32.35361535940319,135,"(-3.335638999938965,238.037109375,15.253117561340332)","(-44.9999885559082,-89.99864959716797,2.4148362172127236e-06)","(-3.335317611694336,227.9891357421875,0.25302591919898987)","(0.08427087217569351,-90.00576782226562,-0.0001220664125867188)","Vector3D(x=0.000519, y=-1.015013, z=-0.000004)","('throttle':(0.6599451899528503,),'brake':(0.0,),'steering':(0.0005767105612903833,),'hand_brake':False,'gear':1)"
3475,32.40361536014825,135,"(-3.33431077003479,237.9891357421875,15.253026008605957)","(-44.9999885559082,-90.0057601928711,2.414836444586399e-06)","(-3.335232973098755,227.9332733154297,0.25299856066703796)","(0.0874127596616745,-90.01353454589844,-6.103821215219796e-05)","Vector3D(x=0.000563, y=-1.158050, z=-0.000005)","('throttle':(0.6774120926856995,),'brake':(0.0,),'steering':(0.0003512937400955707,),'hand_brake':False,'gear':1)"
3476,32.45361536089331,135,"(-3.3328707218170166,237.9332733154297,15.252997398376465)","(-44.99999237060547,-90.01350402832031,2.4148362172127236e-06)","(-3.3351452350616455,227.87437438964844,0.2530602216720581)","(0.08030936121940613,-90.02159881591797,9.311477333540097e-05)","Vector3D(x=0.000156, y=-1.188716, z=-0.000002)","('throttle':(0.6885939836502075,),'brake':(0.0,),'steering':(0.00018755198107101023,),'hand_brake':False,'gear':1)"
3477,32.50361536163837,135,"(-3.3313755989074707,237.87437438964844,15.253060340881348)","(-44.9999885559082,-90.0216064453125,0.0)","(-3.3350977897644043,227.81002807617188,0.25310808420181274)","(0.07480422407388687,-90.02774047851562,0.00027913416852243245)","Vector3D(x=-0.000353, y=-1.321712, z=-0.000001)","('throttle':(0.6887966394424438,),'brake':(0.0,),'steering':(3.8658145058434457e-05,),'hand_brake':False,'gear':1)"
3478,32.553615362383425,135,"(-3.330256223678589,237.8100128173828,15.253108024597168)","(-44.99999237060547,-90.0277099609375,2.414836444586399e-06)","(-3.3351292610168457,227.74234008789062,0.2531718313694)","(0.06744128465652466,-90.02739715576172,0.00036070961505174637)","Vector3D(x=-0.000542, y=-1.378230, z=0.000000)","('throttle':(0.6331812143325806,),'brake':(0.0,),'steering':(-7.752671808702871e-05,),'hand_brake':False,'gear':1)"
3479,32.60361536312848,135,"(-3.3303475379943848,237.74234008789062,15.25317096710205)","(-44.99999237060547,-90.02735137939453,-2.414836444586399e-06)","(-3.3353331089019775,227.6693572998047,0.2532057762145996)","(0.06353441625833511,-90.00955200195312,0.00031767066684551537)","Vector3D(x=-0.000840, y=-1.493821, z=-0.000000)","('throttle':(0.5240156650543213,),'brake':(0.0,),'steering':(-0.0003615395398810506,),'hand_brake':False,'gear':1)"
3480,32.65361536387354,135,"(-3.3336660861968994,237.6693572998047,15.253206253051758)","(-44.9999885559082,-90.00955200195312,2.414836444586399e-06)","(-3.335391044616699,227.5936279296875,0.2532629072666168)","(0.05696377530694008,-90.00946044921875,0.00031796746770851314)","Vector3D(x=-0.001208, y=-1.526583, z=-0.000001)","('throttle':(0.29704055190086365,),'brake':(0.0,),'steering':(-0.0008731415146030486,),'hand_brake':False,'gear':1)"
3481,32.7036153646186,135,"(-3.333739757537842,237.5936279296875,15.253262519836426)","(-44.9999885559082,-90.00955200195312,2.414836444586399e-06)","(-3.335463762283325,227.51600646972656,0.2533299922943115)","(0.04922517016530037,-90.01214599609375,0.0005024692509323359)","Vector3D(x=-0.002163, y=-1.568435, z=0.000004)","('throttle':(0.2787073850631714,),'brake':(0.0,),'steering':(-0.001659942208789289,),'hand_brake':False,'gear':1)"
3482,32.75361536536366,135,"(-3.333343982696533,237.51600646972656,15.253329277038574)","(-45.000003814697266,-90.01213836669922,0.0)","(-3.3355607986450195,227.43785095214844,0.25340980291366577)","(0.040024906396865845,-90.01546478271484,0.0006120690959505737)","Vector3D(x=-0.002619, y=-1.561354, z=0.000003)","('throttle':(0.2858067750930786,),'brake':(0.0,),'steering':(-0.0019825343042612076,),'hand_brake':False,'gear':1)"
3483,32.803615366108716,135,"(-3.3328616619110107,237.43785095214844,15.253409385681152)","(-44.99999237060547,-90.01541900634766,-2.414836444586399e-06)","(-3.3356804847717285,227.35939025878906,0.25348538160324097)","(0.03133690729737282,-90.01956939697266,0.0006991156260482967)","Vector3D(x=-0.003312, y=-1.575346, z=0.000004)","('throttle':(0.28886523842811584,),'brake':(0.0,),'steering':(-0.0023690222296863794,),'hand_brake':False,'gear':1)"
3484,32.853615366853774,135,"(-3.3322649002075195,237.35939025878906,15.253484725952148)","(-44.99999237060547,-90.01959228515625,2.4148362172127236e-06)","(-3.335815668106079,227.28134155273438,0.25355803966522217)","(0.02298358455300331,-90.02404022216797,0.0006933484110049903)","Vector3D(x=-0.003538, y=-1.553114, z=0.000001)","('throttle':(0.29485023021698,),'brake':(0.0,),'steering':(-0.0025476349983364344,),'hand_brake':False,'gear':1)"
3485,32.90361536759883,135,"(-3.3316197395324707,237.28134155273438,15.253558158874512)","(-45.000003814697266,-90.02404022216797,2.414836444586399e-06)","(-3.3359694480895996,227.20358276367188,0.2536170184612274)","(0.016194377094507217,-90.02908325195312,0.0007126233540475368)","Vector3D(x=-0.004146, y=-1.556677, z=0.000001)","('throttle':(0.27594655752182007,),'brake':(0.0,),'steering':(-0.0028541574720293283,),'hand_brake':False,'gear':1)"
3486,32.95361536834389,135,"(-3.3308935165405273,237.2035675048828,15.253616333007812)","(-44.99999237060547,-90.02908325195312,2.414836444586399e-06)","(-3.336141347885132,227.12669372558594,0.25367042422294617)","(0.010040377266705036,-90.0345687866211,0.0007111591985449195)","Vector3D(x=-0.004441, y=-1.526598, z=0.000002)","('throttle':(0.285877525806427,),'brake':(0.0,),'steering':(-0.0031680979300290346,),'hand_brake':False,'gear':1)"
3487,33.00361536908895,135,"(-3.3301079273223877,237.12669372558594,15.253670692443848)","(-44.99999237060547,-90.0345687866211,0.0)","(-3.3363304138183594,227.05043029785156,0.25371044874191284)","(0.005429999902844429,-90.04049682617188,0.0007192044286057353)","Vector3D(x=-0.005015, y=-1.524779, z=0.000002)","('throttle':(0.27979040145874023,),'brake':(0.0,),'steering':(-0.003390455851331353,),'hand_brake':False,'gear':1)"
3488,33.053615369834006,135,"(-3.3292622566223145,237.05043029785156,15.253710746765137)","(-44.9999885559082,-90.04048919677734,-2.4148362172127236e-06)","(-3.336534261703491,226.97520446777344,0.25374606251716614)","(0.0013318868586793542,-90.04669189453125,0.0006871309014968574)","Vector3D(x=-0.005188, y=-1.491893, z=0.000002)","('throttle':(0.3058435022830963,),'brake':(0.0,),'steering':(-0.0036310283467173576,),'hand_brake':False,'gear':1)"
3489,33.103615370579064,135,"(-3.3283848762512207,236.97518920898438,15.253746032714844)","(-44.9999885559082,-90.04668426513672,-2.414836444586399e-06)","(-3.3367533683776855,226.90060424804688,0.2537674009799957)","(-0.001126981107518077,-90.05321502685547,0.0006687209825031459)","Vector3D(x=-0.005698, y=-1.494974, z=0.000002)","('throttle':(0.40365883708000183,),'brake':(0.0,),'steering':(-0.00375888729467988,),'hand_brake':False,'gear':1)"
3490,33.15361537132412,135,"(-3.327465534210205,236.90060424804688,15.253767013549805)","(-45.000003814697266,-90.05321502685547,2.414836444586399e-06)","(-3.3369836807250977,226.82655334472656,0.25378215312957764)","(-0.0028413585387170315,-90.05986785888672,0.0006156939780339599)","Vector3D(x=-0.005766, y=-1.470276, z=-0.000000)","('throttle':(0.2712324559688568,),'brake':(0.0,),'steering':(-0.003899023402482271,),'hand_brake':False,'gear':1)"
3491,33.20361537206918,135,"(-3.3265347480773926,236.82655334472656,15.25378131866455)","(-44.9999885559082,-90.05986022949219,-4.829672434425447e-06)","(-3.337229013442993,226.75296020507812,0.25378915667533875)","(-0.0036336604971438646,-90.06678009033203,0.0006031210068613291)","Vector3D(x=-0.006292, y=-1.472776, z=0.000002)","('throttle':(0.2750169336795807,),'brake':(0.0,),'steering':(-0.0040429579094052315,),'hand_brake':False,'gear':1)"
3492,33.25361537281424,135,"(-3.325573682785034,236.75296020507812,15.253788948059082)","(-45.000003814697266,-90.0667724609375,0.0)","(-3.3374850749969482,226.68028259277344,0.2538004517555237)","(-0.004945056512951851,-90.07382202148438,0.0005641869502142072)","Vector3D(x=-0.006329, y=-1.440532, z=0.000002)","('throttle':(0.27529656887054443,),'brake':(0.0,),'steering':(-0.004210841376334429,),'hand_brake':False,'gear':1)"
3493,33.303615373559296,135,"(-3.3246006965637207,236.68026733398438,15.253799438476562)","(-45.000003814697266,-90.07378387451172,-2.414836444586399e-06)","(-3.3377554416656494,226.60821533203125,0.2538056969642639)","(-0.005559773650020361,-90.08111572265625,0.0005676024593412876)","Vector3D(x=-0.006889, y=-1.443580, z=0.000002)","('throttle':(0.42501330375671387,),'brake':(0.0,),'steering':(-0.004366444423794746,),'hand_brake':False,'gear':1)"
3494,33.353615374304354,135,"(-3.3235979080200195,236.6082000732422,15.253806114196777)","(-44.9999885559082,-90.08110809326172,0.0)","(-3.3380322456359863,226.53662109375,0.2538065016269684)","(-0.005648565944284201,-90.08831787109375,0.0004906459362246096)","Vector3D(x=-0.006755, y=-1.425549, z=0.000002)","('throttle':(0.41987356543540955,),'brake':(0.0,),'steering':(-0.004295442719012499,),'hand_brake':False,'gear':1)"
3495,33.40361537504941,135,"(-3.322617769241333,236.53659057617188,15.253806114196777)","(-44.9999885559082,-90.08830261230469,0.0)","(-3.338320732116699,226.46453857421875,0.25379160046577454)","(-0.003906867932528257,-90.0955810546875,0.00046452213427983224)","Vector3D(x=-0.007242, y=-1.453531, z=0.000002)","('throttle':(0.4872782826423645,),'brake':(0.0,),'steering':(-0.004294916056096554,),'hand_brake':False,'gear':1)"
