Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
3511,159.72496939450502,135,vehicle.lincoln.mkz_2017,23.373813266672265,"Transform(Location(x=166.532791, y=191.648849, z=0.234127), Rotation(pitch=0.497627, yaw=-0.010010, roll=-1.448974))",MayRapidAcceleration
3512,159.77496939525008,135,vehicle.lincoln.mkz_2017,-8.763380166686746,"Transform(Location(x=166.533707, y=191.643860, z=0.266801), Rotation(pitch=0.662235, yaw=-0.017853, roll=-1.637909))",MayRapiDeceleration
3513,159.82496939599514,135,vehicle.lincoln.mkz_2017,-7.641377448713876,"Transform(Location(x=166.533447, y=191.643127, z=0.277984), Rotation(pitch=0.618911, yaw=-0.014679, roll=-1.407715))",MayRapiDeceleration
3582,163.27496944740415,135,vehicle.lincoln.mkz_2017,17.75857918754163,"Transform(Location(x=168.275757, y=191.596771, z=0.254284), Rotation(pitch=-0.060543, yaw=-1.487152, roll=-0.009613))",MayRapidAcceleration
3583,163.3249694481492,135,vehicle.lincoln.mkz_2017,-16.49412400431467,"Transform(Location(x=168.278839, y=191.596558, z=0.254489), Rotation(pitch=-0.084141, yaw=-1.491730, roll=-0.013153))",MayRapiDeceleration
3624,165.37496947869658,135,vehicle.lincoln.mkz_2017,20.70483384462625,"Transform(Location(x=169.518341, y=191.580154, z=0.254389), Rotation(pitch=-0.072605, yaw=-1.168427, roll=-0.001617))",MayRapidAcceleration
3625,165.42496947944164,135,vehicle.lincoln.mkz_2017,-18.677425446859107,"Transform(Location(x=169.525208, y=191.579788, z=0.254648), Rotation(pitch=-0.102473, yaw=-1.182587, roll=0.001080))",MayRapiDeceleration
3635,165.92496948689222,135,vehicle.lincoln.mkz_2017,13.572385854766294,"Transform(Location(x=169.774551, y=191.557327, z=0.254051), Rotation(pitch=-0.033686, yaw=-1.908386, roll=-0.007416))",MayRapidAcceleration
3636,165.97496948763728,135,vehicle.lincoln.mkz_2017,-12.811598506078516,"Transform(Location(x=169.777496, y=191.556747, z=0.254193), Rotation(pitch=-0.050140, yaw=-1.927185, roll=-0.010895))",MayRapiDeceleration
3811,174.72496961802244,135,vehicle.lincoln.mkz_2017,8.625303024774784,"Transform(Location(x=174.607300, y=191.382492, z=0.254000), Rotation(pitch=-0.027860, yaw=-1.062042, roll=0.001537))",MayRapidAcceleration
3812,174.7749696187675,135,vehicle.lincoln.mkz_2017,-9.332294665557864,"Transform(Location(x=174.610275, y=191.382477, z=0.254063), Rotation(pitch=-0.035182, yaw=-1.060943, roll=0.001510))",MayRapiDeceleration
4363,202.3249700292945,135,vehicle.lincoln.mkz_2017,16.651661813121628,"Transform(Location(x=186.917969, y=190.679779, z=0.255183), Rotation(pitch=-0.163972, yaw=-9.862167, roll=-0.021912))",MayRapidAcceleration
4364,202.37497003003955,135,vehicle.lincoln.mkz_2017,-16.691233356758183,"Transform(Location(x=186.919250, y=190.679688, z=0.255730), Rotation(pitch=-0.226954, yaw=-9.873883, roll=-0.038483))",MayRapiDeceleration
4365,202.4249700307846,135,vehicle.lincoln.mkz_2017,-8.070799302077395,"Transform(Location(x=186.919312, y=190.679642, z=0.255627), Rotation(pitch=-0.215267, yaw=-9.873914, roll=-0.034546))",MayRapiDeceleration
4620,215.1749702207744,135,vehicle.lincoln.mkz_2017,8.19720529935041,"Transform(Location(x=194.382156, y=170.041092, z=0.254623), Rotation(pitch=-0.099666, yaw=-86.561562, roll=0.002936))",MayRapidAcceleration
4621,215.22497022151947,135,vehicle.lincoln.mkz_2017,13.470128720713763,"Transform(Location(x=194.384552, y=170.006500, z=0.255360), Rotation(pitch=-0.184395, yaw=-86.648994, roll=-0.006958))",MayRapidAcceleration
4622,215.27497022226453,135,vehicle.lincoln.mkz_2017,-21.065341627830392,"Transform(Location(x=194.384567, y=170.006714, z=0.255776), Rotation(pitch=-0.232267, yaw=-86.649475, roll=-0.008820))",MayRapiDeceleration
4707,219.52497028559446,135,vehicle.lincoln.mkz_2017,14.838876965040516,"Transform(Location(x=194.548706, y=164.685165, z=0.254318), Rotation(pitch=-0.064484, yaw=-88.538017, roll=-0.000458))",MayRapidAcceleration
4709,219.62497028708458,135,vehicle.lincoln.mkz_2017,-19.58832265293549,"Transform(Location(x=194.548996, y=164.670151, z=0.255327), Rotation(pitch=-0.180631, yaw=-88.543053, roll=-0.003845))",MayRapiDeceleration
4787,223.5249703451991,135,vehicle.lincoln.mkz_2017,6.379552828623181,"Transform(Location(x=194.794113, y=152.391144, z=0.253498), Rotation(pitch=0.049027, yaw=-87.626968, roll=-0.007629))",MayRapidAcceleration
4802,224.27497035637498,135,vehicle.lincoln.mkz_2017,8.586139423503331,"Transform(Location(x=194.631668, y=147.507996, z=0.254874), Rotation(pitch=-0.109344, yaw=-93.254456, roll=0.024858))",MayRapidAcceleration
4803,224.32497035712004,135,vehicle.lincoln.mkz_2017,10.315376373502714,"Transform(Location(x=194.618530, y=147.302841, z=0.255498), Rotation(pitch=-0.206968, yaw=-93.353027, roll=0.017106))",MayRapidAcceleration
4806,224.4749703593552,135,vehicle.lincoln.mkz_2017,-6.239144994298801,"Transform(Location(x=194.603836, y=147.073334, z=0.257763), Rotation(pitch=-0.476590, yaw=-93.478889, roll=-0.001984))",MayRapiDeceleration
4807,224.52497036010027,135,vehicle.lincoln.mkz_2017,-19.562760961774572,"Transform(Location(x=194.603836, y=147.073135, z=0.257513), Rotation(pitch=-0.445465, yaw=-93.478882, roll=-0.002991))",MayRapiDeceleration
4859,227.1249703988433,135,vehicle.lincoln.mkz_2017,-8.133337461949004,"Transform(Location(x=194.594666, y=146.963013, z=0.253847), Rotation(pitch=-0.010225, yaw=-93.605316, roll=0.000650))",MayRapiDeceleration
4951,231.72497046738863,135,vehicle.lincoln.mkz_2017,12.998814697300803,"Transform(Location(x=194.182510, y=141.389999, z=0.254454), Rotation(pitch=-0.080132, yaw=-94.051758, roll=0.000432))",MayRapidAcceleration
4952,231.7749704681337,135,vehicle.lincoln.mkz_2017,8.294572153355155,"Transform(Location(x=194.181183, y=141.369461, z=0.255270), Rotation(pitch=-0.174033, yaw=-94.046974, roll=0.003176))",MayRapidAcceleration
4953,231.82497046887875,135,vehicle.lincoln.mkz_2017,-23.159830945975727,"Transform(Location(x=194.181183, y=141.369629, z=0.255535), Rotation(pitch=-0.204530, yaw=-94.046997, roll=0.003659))",MayRapiDeceleration
4967,232.52497047930956,135,vehicle.lincoln.mkz_2017,-6.677476961796803,"Transform(Location(x=194.176559, y=141.326065, z=0.253875), Rotation(pitch=-0.013524, yaw=-94.114159, roll=-0.002014))",MayRapiDeceleration
4983,233.3249704912305,135,vehicle.lincoln.mkz_2017,-6.757405686310573,"Transform(Location(x=194.172501, y=141.280746, z=0.253840), Rotation(pitch=-0.009460, yaw=-94.087494, roll=-0.000397))",MayRapiDeceleration
5005,234.42497050762177,135,vehicle.lincoln.mkz_2017,-7.389741593719286,"Transform(Location(x=194.167297, y=141.224854, z=0.253838), Rotation(pitch=-0.009275, yaw=-94.113365, roll=-0.001343))",MayRapiDeceleration
5075,237.92497055977583,135,vehicle.lincoln.mkz_2017,19.37465886718767,"Transform(Location(x=193.636032, y=136.696365, z=0.254885), Rotation(pitch=-0.129698, yaw=-96.371727, roll=-0.001038))",MayRapidAcceleration
