Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
1183,54.258183856494725,135,"(35.67950439453125,302.935546875,15.258946418762207)","(-45.00000762939453,179.9998016357422,0.0)","(25.67963981628418,302.935546875,0.2573746144771576)","(0.06174490600824356,179.99996948242188,-0.1622619330883026)","Vector3D(x=-0.000558, y=-0.007404, z=-0.031134)","('throttle':(0.0,),'brake':(0.36988183856010437,),'steering':(-2.7146106162945216e-07,),'hand_brake':False,'gear':0)"
1184,54.30818385723978,135,"(35.67964172363281,302.935546875,15.257373809814453)","(-44.99998092651367,179.9999542236328,-2.3029672786833988e-12)","(25.679738998413086,302.93548583984375,0.25624722242355347)","(0.04432109370827675,-179.9999237060547,-0.12280271202325821)","Vector3D(x=-0.000402, y=-0.005587, z=-0.022185)","('throttle':(0.0,),'brake':(0.38605329394340515,),'steering':(-2.7163238769389864e-07,),'hand_brake':False,'gear':0)"
1185,54.35818385798484,135,"(35.67974090576172,302.93548583984375,15.256247520446777)","(-44.99998092651367,-179.99989318847656,0.0)","(25.679811477661133,302.93548583984375,0.2554531395435333)","(0.03176720812916756,-179.99989318847656,-0.0929260104894638)","Vector3D(x=-0.000288, y=-0.004219, z=-0.015577)","('throttle':(0.0,),'brake':(0.4004707932472229,),'steering':(-2.1678759765109135e-07,),'hand_brake':False,'gear':0)"
1186,54.4081838587299,135,"(35.6798095703125,302.93548583984375,15.255452156066895)","(-44.99998092651367,-179.99989318847656,0.0)","(25.67986297607422,302.9354553222656,0.25490185618400574)","(0.022730868309736252,-179.9998779296875,-0.0703430026769638)","Vector3D(x=-0.000207, y=-0.003188, z=-0.010806)","('throttle':(0.0,),'brake':(0.3406254053115845,),'steering':(-2.214605387962365e-07,),'hand_brake':False,'gear':0)"
1187,54.45818385947496,135,"(35.67986297607422,302.93548583984375,15.254901885986328)","(-44.99998092651367,-179.99989318847656,0.0)","(25.67989730834961,302.9354553222656,0.2545235753059387)","(0.016262680292129517,-179.99986267089844,-0.0532226525247097)","Vector3D(x=-0.000148, y=-0.002410, z=-0.007432)","('throttle':(0.0,),'brake':(0.2522083520889282,),'steering':(-9.459708394388144e-08,),'hand_brake':False,'gear':0)"
1188,54.508183860220015,135,"(35.67989730834961,302.93548583984375,15.254522323608398)","(-44.99998092651367,-179.99989318847656,0.0)","(25.67992401123047,302.9354553222656,0.2542664706707001)","(0.01162498164921999,-179.99981689453125,-0.0402831956744194)","Vector3D(x=-0.000106, y=-0.001823, z=-0.005065)","('throttle':(0.0,),'brake':(0.18747510015964508,),'steering':(-1.3781442476101802e-07,),'hand_brake':False,'gear':0)"
1189,54.55818386096507,135,"(35.67992401123047,302.93548583984375,15.254265785217285)","(-44.99998092651367,-179.99989318847656,0.0)","(25.67994499206543,302.9353942871094,0.2540934383869171)","(0.008312339894473553,-179.99981689453125,-0.03048705868422985)","Vector3D(x=-0.000076, y=-0.001379, z=-0.003431)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-5.3669406696599253e-08,),'hand_brake':False,'gear':0)"
1190,54.60818386171013,135,"(35.67994689941406,302.9354248046875,15.2540922164917)","(-44.99998092651367,-179.99989318847656,0.0)","(25.679962158203125,302.93536376953125,0.25397777557373047)","(0.005935434252023697,-179.99981689453125,-0.02307128719985485)","Vector3D(x=-0.000054, y=-0.001043, z=-0.002308)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-7.609146734921524e-08,),'hand_brake':False,'gear':0)"
1191,54.65818386245519,135,"(35.67995834350586,302.9353942871094,15.25397777557373)","(-44.99998092651367,-179.99989318847656,0.0)","(25.679975509643555,302.9353942871094,0.25390109419822693)","(0.004241547081619501,-179.99981689453125,-0.01745605282485485)","Vector3D(x=-0.000039, y=-0.000790, z=-0.001548)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-5.144589181327319e-07,),'hand_brake':False,'gear':0)"
1192,54.70818386320025,135,"(35.67997741699219,302.9354248046875,15.253901481628418)","(-44.99998092651367,-179.99989318847656,0.0)","(25.679975509643555,302.9353942871094,0.25390109419822693)","(0.004241547081619501,-179.99981689453125,-0.01745605282485485)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-5.641516622745257e-07,),'hand_brake':False,'gear':0)"
1193,54.758183863945305,135,"(35.67997741699219,302.9354248046875,15.253901481628418)","(-44.99998092651367,-179.99989318847656,0.0)","(25.67998504638672,302.9354248046875,0.2538463771343231)","(0.002807207638397813,-179.99981689453125,-0.011657713912427425)","Vector3D(x=-0.000014, y=-0.000038, z=-0.000406)","('throttle':(0.7407510280609131,),'brake':(0.0,),'steering':(0.00045557753765024245,),'hand_brake':False,'gear':0)"
1194,54.80818386469036,135,"(35.67998504638672,302.9354553222656,15.253846168518066)","(-44.99998092651367,-179.99989318847656,0.0)","(25.679988861083984,302.9354553222656,0.25382906198501587)","(0.0022403020411729813,-179.99981689453125,-0.00909423828125)","Vector3D(x=-0.000015, y=-0.000032, z=-0.000452)","('throttle':(0.7109448313713074,),'brake':(0.0,),'steering':(0.0017354966839775443,),'hand_brake':False,'gear':0)"
1195,54.85818386543542,135,"(35.679988861083984,302.93548583984375,15.253829002380371)","(-44.99998092651367,-179.99989318847656,0.0)","(25.67999267578125,302.9354553222656,0.25381237268447876)","(0.0017143774311989546,-179.99981689453125,-0.006988524924963713)","Vector3D(x=-0.000013, y=-0.000025, z=-0.000405)","('throttle':(0.7392769455909729,),'brake':(0.0,),'steering':(0.0016962203662842512,),'hand_brake':False,'gear':0)"
1196,54.90818386618048,135,"(35.67999267578125,302.93548583984375,15.253811836242676)","(-44.99998092651367,-179.99989318847656,0.0)","(25.679994583129883,302.9354553222656,0.2537980079650879)","(0.0012772453483194113,-179.99981689453125,-0.005340575706213713)","Vector3D(x=-0.000010, y=-0.000019, z=-0.000330)","('throttle':(0.7139403223991394,),'brake':(0.0,),'steering':(0.0014058379456400871,),'hand_brake':False,'gear':0)"
1197,54.95818386692554,135,"(35.67999267578125,302.93548583984375,15.25379753112793)","(-44.99998092651367,-179.99989318847656,0.0)","(25.679996490478516,302.93548583984375,0.25378674268722534)","(0.0009357358794659376,-179.99981689453125,-0.004058837424963713)","Vector3D(x=-0.000008, y=-0.000015, z=-0.000258)","('throttle':(0.7366907000541687,),'brake':(0.0,),'steering':(0.0006465317565016448,),'hand_brake':False,'gear':0)"
1198,55.008183867670596,135,"(35.679996490478516,302.93548583984375,15.253786087036133)","(-44.99998092651367,-179.99989318847656,0.0)","(25.68000030517578,302.93548583984375,0.2537781000137329)","(0.0006830188794992864,-179.99981689453125,-0.0030822751577943563)","Vector3D(x=-0.000006, y=-0.000011, z=-0.000191)","('throttle':(0.7279800176620483,),'brake':(0.0,),'steering':(-2.5128321794909425e-05,),'hand_brake':False,'gear':0)"
1199,55.058183868415654,135,"(35.68000030517578,302.93548583984375,15.253777503967285)","(-44.99998092651367,-179.99989318847656,0.0)","(25.680002212524414,302.93548583984375,0.2537717819213867)","(0.0004917735932394862,-179.99981689453125,-0.002349853515625)","Vector3D(x=-0.000004, y=-0.000009, z=-0.000137)","('throttle':(0.3041629493236542,),'brake':(0.0,),'steering':(-6.206723628565669e-05,),'hand_brake':False,'gear':0)"
1200,55.10818386916071,135,"(35.68000030517578,302.93548583984375,15.253771781921387)","(-44.99998092651367,-179.99989318847656,0.0)","(25.680002212524414,302.93548583984375,0.2537672817707062)","(0.00035516981733962893,-179.99981689453125,-0.0018005369929596782)","Vector3D(x=-0.000003, y=-0.000006, z=-0.000098)","('throttle':(0.4405498206615448,),'brake':(0.0,),'steering':(-4.208403879601974e-06,),'hand_brake':False,'gear':0)"
1201,55.15818386990577,135,"(35.68000030517578,302.93548583984375,15.253767013549805)","(-44.99998092651367,-179.99989318847656,0.0)","(25.680002212524414,302.93548583984375,0.2537659704685211)","(0.0003073585103265941,-179.99981689453125,-0.0015563963679596782)","Vector3D(x=-0.000001, y=-0.000005, z=-0.000030)","('throttle':(0.717026948928833,),'brake':(0.0,),'steering':(0.00022982069640420377,),'hand_brake':False,'gear':0)"
1202,55.20818387065083,135,"(35.68000030517578,302.93548583984375,15.253765106201172)","(-44.99998092651367,-179.99989318847656,0.0)","(25.680002212524414,302.93548583984375,0.2537645995616913)","(0.0002527169999666512,-179.99981689453125,-0.0012207030085846782)","Vector3D(x=-0.000002, y=-0.000004, z=-0.000040)","('throttle':(0.37365883588790894,),'brake':(0.0,),'steering':(0.0004383022605907172,),'hand_brake':False,'gear':0)"
1203,55.258183871395886,135,"(35.68000030517578,302.93548583984375,15.253764152526855)","(-44.99998092651367,-179.99989318847656,0.0)","(25.680002212524414,302.93548583984375,0.25376322865486145)","(0.00019807547505479306,-179.99981689453125,-0.0009460448054596782)","Vector3D(x=-0.000001, y=-0.000003, z=-0.000040)","('throttle':(0.44200780987739563,),'brake':(0.0,),'steering':(0.0004336622660048306,),'hand_brake':False,'gear':0)"
1204,55.308183872140944,135,"(35.68000030517578,302.93548583984375,15.253763198852539)","(-44.99998092651367,-179.99989318847656,0.0)","(25.680004119873047,302.93548583984375,0.2537617087364197)","(0.000150264153489843,-179.99981689453125,-0.000732421875)","Vector3D(x=-0.000001, y=-0.000003, z=-0.000036)","('throttle':(0.7417400479316711,),'brake':(0.0,),'steering':(0.0004179904062766582,),'hand_brake':False,'gear':0)"
1205,55.358183872886,135,"(35.68000411987305,302.93548583984375,15.25376033782959)","(-44.99998092651367,-179.99989318847656,0.0)","(25.680004119873047,302.93548583984375,0.25376054644584656)","(0.00010928302071988583,-179.99981689453125,-0.00054931640625)","Vector3D(x=-0.000001, y=-0.000002, z=-0.000027)","('throttle':(0.7329543232917786,),'brake':(0.0,),'steering':(0.00041775681893341243,),'hand_brake':False,'gear':0)"
1206,55.40818387363106,135,"(35.68000411987305,302.93548583984375,15.253759384155273)","(-44.99998092651367,-179.99989318847656,0.0)","(25.678375244140625,302.93548583984375,0.2537241578102112)","(0.004180075600743294,179.9999542236328,-0.00042724606464616954)","Vector3D(x=-0.158160, y=-0.000059, z=-0.000018)","('throttle':(0.7066025733947754,),'brake':(0.0,),'steering':(0.00041856925236061215,),'hand_brake':False,'gear':0)"
1207,55.45818387437612,135,"(35.67837142944336,302.93548583984375,15.253724098205566)","(-44.99998092651367,179.9999542236328,-2.3029672786833988e-12)","(25.659183502197266,302.93548583984375,0.2534518837928772)","(0.03542818874120712,-179.9999237060547,-0.0003662109375)","Vector3D(x=-0.517332, y=-0.000189, z=-0.000018)","('throttle':(0.6362553834915161,),'brake':(0.0,),'steering':(0.0004158376541454345,),'hand_brake':False,'gear':1)"
1208,55.508183875121176,135,"(35.659183502197266,302.93548583984375,15.253451347351074)","(-44.99998092651367,-179.99989318847656,0.0)","(25.624052047729492,302.93548583984375,0.2531837821006775)","(0.06622551381587982,-179.99964904785156,-0.00030517569393850863)","Vector3D(x=-0.810668, y=-0.000246, z=-0.000016)","('throttle':(0.7442167401313782,),'brake':(0.0,),'steering':(0.0003566979430615902,),'hand_brake':False,'gear':1)"
1209,55.558183875866234,135,"(35.62405014038086,302.935546875,15.253183364868164)","(-44.99999237060547,-179.9996337890625,1.842373822946719e-11)","(25.579084396362305,302.93548583984375,0.25304973125457764)","(0.08159343898296356,-179.9996337890625,-0.000213623046875)","Vector3D(x=-0.981802, y=-0.000225, z=-0.000012)","('throttle':(0.8074468374252319,),'brake':(0.0,),'steering':(0.00026634475216269493,),'hand_brake':False,'gear':1)"
1210,55.60818387661129,135,"(35.57908630371094,302.935546875,15.25304889678955)","(-44.99999237060547,-179.9996337890625,1.842373822946719e-11)","(25.525861740112305,302.9355163574219,0.25299838185310364)","(0.08746057003736496,-179.99832153320312,-0.00015258787607308477)","Vector3D(x=-1.106904, y=-0.000089, z=-0.000007)","('throttle':(0.8084439635276794,),'brake':(0.0,),'steering':(0.00014315494627226144,),'hand_brake':False,'gear':1)"
1211,55.65818387735635,135,"(35.52586364746094,302.9358215332031,15.252997398376465)","(-44.99999237060547,-179.99832153320312,-7.369495291786876e-11)","(25.466537475585938,302.935546875,0.25300332903862)","(0.08687317371368408,-179.9944305419922,-9.1552734375e-05)","Vector3D(x=-1.229397, y=-0.000172, z=-0.000003)","('throttle':(0.7851217985153198,),'brake':(0.0,),'steering':(4.5171989768277854e-05,),'hand_brake':False,'gear':1)"
1212,55.70818387810141,135,"(35.46653747558594,302.9365234375,15.253002166748047)","(-44.99998092651367,-179.99441528320312,0.0)","(25.39969825744629,302.9356384277344,0.2530076503753662)","(0.08636090904474258,-179.9843292236328,-3.0517576306010596e-05)","Vector3D(x=-1.417091, y=0.000177, z=-0.000003)","('throttle':(0.8039058446884155,),'brake':(0.0,),'steering':(-0.0001801984035409987,),'hand_brake':False,'gear':1)"
1213,55.75818387884647,135,"(35.399696350097656,302.9383850097656,15.253007888793945)","(-44.99999237060547,-179.9843292236328,0.0)","(25.325363159179688,302.935546875,0.2530163824558258)","(0.08534321188926697,-179.9946746826172,0.00021156507136765867)","Vector3D(x=-1.534947, y=0.000410, z=-0.000003)","('throttle':(0.7975420355796814,),'brake':(0.0,),'steering':(-0.0006845950847491622,),'hand_brake':False,'gear':1)"
1214,55.808183879591525,135,"(35.32536315917969,302.93646240234375,15.253016471862793)","(-45.00000762939453,-179.9946746826172,0.0)","(25.24428367614746,302.9355773925781,0.25303125381469727)","(0.0836288332939148,-179.99050903320312,0.0002348697162233293)","Vector3D(x=-1.685730, y=0.000711, z=-0.000003)","('throttle':(0.5948631763458252,),'brake':(0.0,),'steering':(-0.000907086068764329,),'hand_brake':False,'gear':1)"
1215,55.85818388033658,135,"(35.244285583496094,302.9372253417969,15.253030776977539)","(-44.99998092651367,-179.99049377441406,8.843394905255764e-10)","(25.157821655273438,302.9356384277344,0.2530723810195923)","(0.0788886770606041,-179.98971557617188,0.00025455033755861223)","Vector3D(x=-1.762319, y=0.000990, z=-0.000003)","('throttle':(0.7214962244033813,),'brake':(0.0,),'steering':(-0.0009698216454125941,),'hand_brake':False,'gear':1)"
1216,55.90818388108164,135,"(35.15782165527344,302.93743896484375,15.253071784973145)","(-44.99998092651367,-179.98971557617188,0.0)","(25.065814971923828,302.93572998046875,0.25310808420181274)","(0.07477007806301117,-179.99172973632812,0.0003218709898646921)","Vector3D(x=-1.894493, y=0.001415, z=-0.000004)","('throttle':(0.694707989692688,),'brake':(0.0,),'steering':(-0.001214088057167828,),'hand_brake':False,'gear':1)"
1217,55.9581838818267,135,"(35.06581497192383,302.9371643066406,15.253108024597168)","(-44.99998092651367,-179.99172973632812,2.9477981167147504e-10)","(24.9677677154541,302.9357604980469,0.2531302273273468)","(0.07221558690071106,-179.99468994140625,0.0004051689465995878)","Vector3D(x=-2.009791, y=0.001808, z=0.000001)","('throttle':(0.7864567637443542,),'brake':(0.0,),'steering':(-0.0013916189782321453,),'hand_brake':False,'gear':1)"
1218,56.00818388257176,135,"(34.96776580810547,302.9366760253906,15.253129959106445)","(-44.99998092651367,-179.99468994140625,0.0)","(24.863080978393555,302.93585205078125,0.2531387507915497)","(0.07123203575611115,-179.99850463867188,0.0005360787035897374)","Vector3D(x=-2.141951, y=0.002506, z=0.000002)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.0016595483757555485,),'hand_brake':False,'gear':1)"
1219,56.058183883316815,135,"(34.86308288574219,302.9361267089844,15.253138542175293)","(-44.99999237060547,-179.99850463867188,1.4738990583573752e-10)","(24.754701614379883,302.9359130859375,0.2531862258911133)","(0.0657542273402214,179.99713134765625,0.0006022505112923682)","Vector3D(x=-2.175541, y=0.002887, z=0.000002)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.0017889923183247447,),'hand_brake':False,'gear':1)"
1220,56.10818388406187,135,"(34.75469970703125,302.9354248046875,15.253185272216797)","(-44.99998092651367,179.9971466064453,0.0)","(24.646005630493164,302.9360656738281,0.2532869279384613)","(0.05416339635848999,179.9921875,0.0006716406205669045)","Vector3D(x=-2.168492, y=0.003512, z=0.000003)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.002040297957137227,),'hand_brake':False,'gear':1)"
1221,56.15818388480693,135,"(34.64600372314453,302.9346923828125,15.253287315368652)","(-44.99999237060547,179.9921875,5.895596233429501e-10)","(24.539249420166016,302.93621826171875,0.2534196674823761)","(0.03889792412519455,179.98703002929688,0.0006623580702580512)","Vector3D(x=-2.115637, y=0.003744, z=0.000004)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0021399434190243483,),'hand_brake':False,'gear':1)"
1222,56.20818388555199,135,"(34.539249420166016,302.9339599609375,15.253419876098633)","(-44.99999237060547,179.98703002929688,0.0)","(24.434581756591797,302.9363708496094,0.2535450756549835)","(0.024465736001729965,179.98175048828125,0.0006221111980266869)","Vector3D(x=-2.080806, y=0.004061, z=0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0021856860257685184,),'hand_brake':False,'gear':1)"
1224,56.308183887042105,135,"(34.33271408081055,302.93243408203125,15.25365924835205)","(-44.99997329711914,179.97654724121094,0.0)","(24.233606338500977,302.9366455078125,0.2537521421909332)","(0.0006352075724862516,179.9714813232422,0.0004539580550044775)","Vector3D(x=-1.965485, y=0.004219, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0021759141236543655,),'hand_brake':False,'gear':1)"
1225,56.35818388778716,135,"(34.233604431152344,302.9316711425781,15.253750801086426)","(-45.000003814697266,179.9714813232422,0.0)","(24.13761329650879,302.9367980957031,0.25382837653160095)","(-0.008148415014147758,179.9666290283203,0.000366351509001106)","Vector3D(x=-1.892668, y=0.004129, z=0.000003)","('throttle':(0.2999981641769409,),'brake':(0.0,),'steering':(-0.0021685564424842596,),'hand_brake':False,'gear':1)"
1226,56.40818388853222,135,"(34.137611389160156,302.93096923828125,15.253828048706055)","(-44.9999885559082,179.9666290283203,0.0)","(24.04387092590332,302.93695068359375,0.25387370586395264)","(-0.013366679660975933,179.9618682861328,0.0003197590704075992)","Vector3D(x=-1.867620, y=0.004329, z=0.000003)","('throttle':(0.4671685993671417,),'brake':(0.0,),'steering':(-0.0021821933332830667,),'hand_brake':False,'gear':1)"
1227,56.45818388927728,135,"(34.04386901855469,302.9302978515625,15.253872871398926)","(-44.9999885559082,179.9618682861328,-1.1791192466859002e-09)","(23.951528549194336,302.9371337890625,0.2538903057575226)","(-0.015285962261259556,179.95724487304688,0.00026901040109805763)","Vector3D(x=-1.837278, y=0.004281, z=0.000004)","('throttle':(0.5601674914360046,),'brake':(0.0,),'steering':(-0.00214394461363554,),'hand_brake':False,'gear':1)"
1228,56.50818389002234,135,"(33.9515266418457,302.92962646484375,15.253890037536621)","(-44.99999237060547,179.95724487304688,0.0)","(23.859045028686523,302.9372863769531,0.25387272238731384)","(-0.013243735767900944,179.95269775390625,0.00024027551990002394)","Vector3D(x=-1.857624, y=0.004469, z=0.000004)","('throttle':(0.37592974305152893,),'brake':(0.0,),'steering':(-0.0020773764699697495,),'hand_brake':False,'gear':1)"
1229,56.558183890767395,135,"(33.85903549194336,302.92901611328125,15.253872871398926)","(-44.99999237060547,179.9526824951172,-2.3582387154164053e-09)","(23.766551971435547,302.93743896484375,0.2538502812385559)","(-0.010655094869434834,179.94834899902344,0.00019660395628307015)","Vector3D(x=-1.843853, y=0.004399, z=-0.000002)","('throttle':(0.3581703007221222,),'brake':(0.0,),'steering':(-0.002000601729378104,),'hand_brake':False,'gear':1)"
1230,56.608183891512454,135,"(33.76654815673828,302.9284362792969,15.253849983215332)","(-44.99998092651367,179.94833374023438,0.0)","(23.673810958862305,302.9375915527344,0.253824919462204)","(-0.007724943570792675,179.944091796875,0.0001767542416928336)","Vector3D(x=-1.861392, y=0.004559, z=-0.000002)","('throttle':(0.36262887716293335,),'brake':(0.0,),'steering':(-0.0019356640987098217,),'hand_brake':False,'gear':1)"
1231,56.65818389225751,135,"(33.673805236816406,302.9278259277344,15.253825187683105)","(-44.9999885559082,179.944091796875,2.3582384933718004e-09)","(23.581228256225586,302.937744140625,0.25380900502204895)","(-0.005921773612499237,179.93995666503906,0.000156141584739089)","Vector3D(x=-1.844453, y=0.004530, z=-0.000003)","('throttle':(0.3476736843585968,),'brake':(0.0,),'steering':(-0.001907105091959238,),'hand_brake':False,'gear':1)"
1232,56.70818389300257,135,"(33.58122253417969,302.9272766113281,15.25380802154541)","(-44.999977111816406,179.93992614746094,0.0)","(23.48855209350586,302.9378967285156,0.2537941336631775)","(-0.004180075600743294,179.93588256835938,0.0001497882476542145)","Vector3D(x=-1.859171, y=0.004694, z=-0.000003)","('throttle':(0.361468106508255,),'brake':(0.0,),'steering':(-0.0018506217747926712,),'hand_brake':False,'gear':1)"
1233,56.75818389374763,135,"(33.48854446411133,302.92669677734375,15.253793716430664)","(-44.99999237060547,179.93588256835938,0.0)","(23.396034240722656,302.9380798339844,0.2537858486175537)","(-0.0032375094015151262,179.93197631835938,0.00013536012556869537)","Vector3D(x=-1.845633, y=0.004661, z=-0.000003)","('throttle':(0.46484920382499695,),'brake':(0.0,),'steering':(-0.0018118330044671893,),'hand_brake':False,'gear':1)"
1234,56.808183894492686,135,"(33.39602279663086,302.92620849609375,15.253786087036133)","(-44.99998092651367,179.93197631835938,2.3582384933718004e-09)","(23.302881240844727,302.938232421875,0.2537685036659241)","(-0.001249924534931779,179.9281463623047,0.00012923358008265495)","Vector3D(x=-1.875513, y=0.004825, z=-0.000004)","('throttle':(0.47695791721343994,),'brake':(0.0,),'steering':(-0.0017335870070382953,),'hand_brake':False,'gear':1)"
1235,56.858183895237744,135,"(33.30287170410156,302.9256896972656,15.253768920898438)","(-44.9999885559082,179.92816162109375,0.0)","(23.208993911743164,302.93841552734375,0.25375092029571533)","(0.0007854716968722641,179.92437744140625,0.00011807239934569225)","Vector3D(x=-1.879335, y=0.004820, z=0.000001)","('throttle':(0.46210920810699463,),'brake':(0.0,),'steering':(-0.00168473063968122,),'hand_brake':False,'gear':1)"
1236,56.9081838959828,135,"(33.208984375,302.92523193359375,15.253750801086426)","(-44.9999885559082,179.92437744140625,0.0)","(23.11383056640625,302.93865966796875,0.2537270784378052)","(0.0035107170697301626,179.92068481445312,0.00013637075608130544)","Vector3D(x=-1.918748, y=0.005075, z=-0.000002)","('throttle':(0.4493784010410309,),'brake':(0.0,),'steering':(-0.0016706184251233935,),'hand_brake':False,'gear':1)"
1237,56.95818389672786,135,"(33.11382293701172,302.9248046875,15.2537260055542)","(-44.99998092651367,179.920654296875,0.0)","(23.01764678955078,302.93890380859375,0.25370949506759644)","(0.005532452836632729,179.91696166992188,0.00014006772835273296)","Vector3D(x=-1.926630, y=0.005112, z=-0.000001)","('throttle':(0.4413023591041565,),'brake':(0.0,),'steering':(-0.0016353977844119072,),'hand_brake':False,'gear':1)"
1238,57.00818389747292,135,"(33.017635345458984,302.9244079589844,15.25370979309082)","(-44.99997329711914,179.9169464111328,9.432953973487201e-09)","(22.920133590698242,302.9391784667969,0.25369152426719666)","(0.007602000143378973,179.91331481933594,0.00014465724234469235)","Vector3D(x=-1.965154, y=0.005314, z=-0.000001)","('throttle':(0.4208926856517792,),'brake':(0.0,),'steering':(-0.001574303605593741,),'hand_brake':False,'gear':1)"
