Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
1829,70.25522672152147,135,"(-3.2653932571411133,162.75001525878906,15.253901481628418)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.2653732299804688,152.75003051757812,0.2538463771343231)","(0.002814037725329399,-89.99983978271484,-0.01165771298110485)","Vector3D(x=0.000038, y=-0.000014, z=-0.000406)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-3.998859021692169e-09,),'hand_brake':False,'gear':0)"
1830,70.30522672226653,135,"(-3.2654008865356445,162.75003051757812,15.253846168518066)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.2653896808624268,152.75003051757812,0.25382915139198303)","(0.0022403020411729813,-89.99983978271484,-0.009094237349927425)","Vector3D(x=0.000032, y=-0.000015, z=-0.000453)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.185194697939096e-08,),'hand_brake':False,'gear':0)"
1831,70.35522672301158,135,"(-3.2654173374176025,162.75003051757812,15.253829002380371)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.2654027938842773,152.75003051757812,0.25381240248680115)","(0.0017143774311989546,-89.99983978271484,-0.006988524459302425)","Vector3D(x=0.000025, y=-0.000013, z=-0.000405)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(6.239114469508422e-08,),'hand_brake':False,'gear':0)"
1832,70.40522672375664,135,"(-3.265430450439453,162.75003051757812,15.253811836242676)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.2654128074645996,152.75003051757812,0.25379806756973267)","(0.0012772453483194113,-89.99983978271484,-0.005340575240552425)","Vector3D(x=0.000019, y=-0.000010, z=-0.000331)","('throttle':(0.7469111084938049,),'brake':(0.0,),'steering':(1.43833972288121e-07,),'hand_brake':False,'gear':0)"
1833,70.4552267245017,135,"(-3.2654407024383545,162.75003051757812,15.253798484802246)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.265420436859131,152.7500457763672,0.25378677248954773)","(0.0009357358794659376,-89.99983978271484,-0.004058836959302425)","Vector3D(x=0.000015, y=-0.000008, z=-0.000258)","('throttle':(0.9201801419258118,),'brake':(0.0,),'steering':(2.133652543534481e-07,),'hand_brake':False,'gear':0)"
1834,70.50522672524676,135,"(-3.2654483318328857,162.7500457763672,15.253786087036133)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.2654271125793457,152.7500457763672,0.2537781596183777)","(0.0006830188794992864,-89.99983978271484,-0.0030822749249637127)","Vector3D(x=0.000011, y=-0.000006, z=-0.000192)","('throttle':(0.3074643015861511,),'brake':(0.0,),'steering':(2.6468777036825486e-07,),'hand_brake':False,'gear':0)"
1835,70.55522672599182,135,"(-3.2654550075531006,162.7500457763672,15.253777503967285)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.265432357788086,152.7500457763672,0.25377193093299866)","(0.0004917735932394862,-89.99983978271484,-0.002349853515625)","Vector3D(x=0.000008, y=-0.000004, z=-0.000140)","('throttle':(0.9217873811721802,),'brake':(0.0,),'steering':(0.00016570753359701484,),'hand_brake':False,'gear':0)"
1836,70.60522672673687,135,"(-3.2654600143432617,162.7500457763672,15.253771781921387)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.2654364109039307,152.7500457763672,0.2537674009799957)","(0.00035516981733962893,-89.99983978271484,-0.0018005367601290345)","Vector3D(x=0.000007, y=-0.000003, z=-0.000101)","('throttle':(0.7158308625221252,),'brake':(0.0,),'steering':(0.0002853356709238142,),'hand_brake':False,'gear':0)"
1837,70.65522672748193,135,"(-3.2654640674591064,162.7500457763672,15.253767013549805)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.2654380798339844,152.7500457763672,0.25376608967781067)","(0.0003073585103265941,-89.99983978271484,-0.0015563963679596782)","Vector3D(x=0.000005, y=-0.000001, z=-0.000032)","('throttle':(0.7535025477409363,),'brake':(0.0,),'steering':(0.0002944748557638377,),'hand_brake':False,'gear':0)"
1838,70.70522672822699,135,"(-3.2654659748077393,162.7500457763672,15.253765106201172)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.2654402256011963,152.7500457763672,0.25376468896865845)","(0.0002527169999666512,-89.99983978271484,-0.0012207030085846782)","Vector3D(x=0.000004, y=-0.000002, z=-0.000040)","('throttle':(0.6966654658317566,),'brake':(0.0,),'steering':(0.0002142417652066797,),'hand_brake':False,'gear':0)"
1839,70.75522672897205,135,"(-3.265468120574951,162.7500457763672,15.253764152526855)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.265442132949829,152.7500457763672,0.25376319885253906)","(0.00019807547505479306,-89.99983978271484,-0.0009460448054596782)","Vector3D(x=0.000003, y=-0.000001, z=-0.000041)","('throttle':(0.7538641095161438,),'brake':(0.0,),'steering':(0.00012872852676082402,),'hand_brake':False,'gear':0)"
1840,70.8052267297171,135,"(-3.265469789505005,162.7500457763672,15.253763198852539)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.2654435634613037,152.7500457763672,0.2537617087364197)","(0.000150264153489843,-89.99983978271484,-0.000732421875)","Vector3D(x=0.000003, y=-0.000001, z=-0.000036)","('throttle':(0.9182347059249878,),'brake':(0.0,),'steering':(5.3676187235396355e-05,),'hand_brake':False,'gear':0)"
1841,70.85522673046216,135,"(-3.2654714584350586,162.7500457763672,15.25376033782959)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.265444755554199,152.7500457763672,0.25376060605049133)","(0.00010928302071988583,-89.99983978271484,-0.00054931640625)","Vector3D(x=0.000002, y=-0.000001, z=-0.000026)","('throttle':(0.4780396819114685,),'brake':(0.0,),'steering':(5.3167797886999324e-05,),'hand_brake':False,'gear':0)"
1842,70.90522673120722,135,"(-3.265472650527954,162.7500457763672,15.253759384155273)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.265444755554199,152.7500457763672,0.25376060605049133)","(0.00010928302071988583,-89.99983978271484,-0.00054931640625)","Vector3D(x=0.000002, y=-0.000001, z=-0.000020)","('throttle':(0.9183964133262634,),'brake':(0.0,),'steering':(9.90379776339978e-05,),'hand_brake':False,'gear':0)"
1843,70.95522673195228,135,"(-3.265472650527954,162.7500457763672,15.253759384155273)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.265446662902832,152.7500457763672,0.25375911593437195)","(6.147169915493578e-05,-89.99983978271484,-0.00030517575214616954)","Vector3D(x=0.000001, y=-0.000000, z=-0.000017)","('throttle':(0.4686472415924072,),'brake':(0.0,),'steering':(9.950137609848753e-05,),'hand_brake':False,'gear':0)"
1844,71.00522673269734,135,"(-3.265474557876587,162.7500457763672,15.253759384155273)","(-45.000003814697266,-89.9998779296875,2.414836444586399e-06)","(-3.2654435634613037,152.73898315429688,0.25356799364089966)","(0.021993208676576614,-90.00009155273438,-0.00024414091603830457)","Vector3D(x=0.000041, y=-0.383986, z=-0.000012)","('throttle':(0.9224205613136292,),'brake':(0.0,),'steering':(4.1345545469084755e-05,),'hand_brake':False,'gear':0)"
1845,71.0552267334424,135,"(-3.265427589416504,162.73898315429688,15.253567695617676)","(-45.000003814697266,-90.00008392333984,0.0)","(-3.265442132949829,152.70980834960938,0.25328272581100464)","(0.05479177460074425,-90.00015258789062,-0.0001831061817938462)","Vector3D(x=0.000025, y=-0.699023, z=-0.000010)","('throttle':(0.34015604853630066,),'brake':(0.0,),'steering':(1.8714436009759083e-05,),'hand_brake':False,'gear':1)"
1846,71.10522673418745,135,"(-3.2654151916503906,162.70980834960938,15.25328254699707)","(-45.000003814697266,-90.00008392333984,0.0)","(-3.2654428482055664,152.6693572998047,0.2531087398529053)","(0.07480422407388687,-90.00023651123047,-0.00012207304826006293)","Vector3D(x=-0.000030, y=-0.871124, z=-0.000011)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-6.41144797555171e-05,),'hand_brake':False,'gear':1)"
1847,71.15522673493251,135,"(-3.265401601791382,162.6693572998047,15.253108978271484)","(-44.9999885559082,-90.00022888183594,-2.4148362172127236e-06)","(-3.26544451713562,152.64993286132812,0.253528892993927)","(0.026357699185609818,-90.00033569335938,-9.155305451713502e-05)","Vector3D(x=0.000002, y=-0.007044, z=-0.000002)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.00021120054589118809,),'hand_brake':False,'gear':1)"
1848,71.20522673567757,135,"(-3.265385627746582,162.64993286132812,15.253528594970703)","(-44.9999885559082,-90.00022888183594,-2.4148362172127236e-06)","(-3.2654435634613037,152.64547729492188,0.2538281977176666)","(-0.008086943998932838,-90.00051879882812,-6.103522173361853e-05)","Vector3D(x=-0.000026, y=-0.188944, z=-0.000001)","('throttle':(0.8500223159790039,),'brake':(0.0,),'steering':(-0.00037600210634991527,),'hand_brake':False,'gear':1)"
1849,71.25522673642263,135,"(-3.265352964401245,162.64547729492188,15.253828048706055)","(-44.99999237060547,-90.00051879882812,0.0)","(-3.2654247283935547,152.63250732421875,0.25380614399909973)","(-0.005559773650020361,-90.00918579101562,0.00037330167833715677)","Vector3D(x=-0.002083, y=-0.308738, z=-0.000004)","('throttle':(0.7027789354324341,),'brake':(0.0,),'steering':(-0.00048135072574950755,),'hand_brake':False,'gear':1)"
1850,71.30522673716769,135,"(-3.263821601867676,162.63250732421875,15.253806114196777)","(-44.9999885559082,-90.00918579101562,9.659344868850894e-06)","(-3.265575408935547,152.61276245117188,0.25368988513946533)","(0.007806906010955572,-89.99529266357422,0.00013271260831970721)","Vector3D(x=-0.000275, y=-0.434869, z=-0.000005)","('throttle':(0.6919800639152527,),'brake':(0.0,),'steering':(-0.0002947914763353765,),'hand_brake':False,'gear':1)"
1851,71.35522673791274,135,"(-3.266396999359131,162.61276245117188,15.253689765930176)","(-44.9999885559082,-89.99528503417969,0.0)","(-3.2655885219573975,152.608642578125,0.25391802191734314)","(-0.0184346791356802,-89.99554443359375,-9.155221778200939e-05)","Vector3D(x=-0.000008, y=-0.000599, z=-0.000003)","('throttle':(0.0,),'brake':(0.41488558053970337,),'steering':(-0.009730029851198196,),'hand_brake':False,'gear':1)"
1852,71.4052267386578,135,"(-3.2663662433624268,162.608642578125,15.25391674041748)","(-44.9999885559082,-89.99553680419922,-2.4148362172127236e-06)","(-3.265584945678711,152.6087188720703,0.25400659441947937)","(-0.02865264192223549,-89.99553680419922,-0.00018310610903427005)","Vector3D(x=0.000055, y=-0.000104, z=-0.000001)","('throttle':(0.0,),'brake':(0.6991564035415649,),'steering':(-0.11735936254262924,),'hand_brake':False,'gear':1)"
1853,71.45522673940286,135,"(-3.2663638591766357,162.6087188720703,15.254006385803223)","(-44.9999885559082,-89.99553680419922,-2.4148362172127236e-06)","(-3.265584945678711,152.60870361328125,0.25399917364120483)","(-0.027764717116951942,-89.99554443359375,-0.00012206879182485864)","Vector3D(x=-0.000022, y=0.000082, z=-0.000004)","('throttle':(0.0,),'brake':(0.699833869934082,),'steering':(-0.16994667053222656,),'hand_brake':False,'gear':1)"
1854,71.50522674014792,135,"(-3.266362428665161,162.60870361328125,15.253998756408691)","(-44.9999885559082,-89.99553680419922,-2.4148362172127236e-06)","(-3.26558780670166,152.60867309570312,0.2539602518081665)","(-0.0233114343136549,-89.99554443359375,-9.155305451713502e-05)","Vector3D(x=-0.000054, y=0.000134, z=-0.000003)","('throttle':(0.6726093888282776,),'brake':(0.0,),'steering':(-0.17395474016666412,),'hand_brake':False,'gear':1)"
1855,71.55522674089298,135,"(-3.2663655281066895,162.60867309570312,15.253960609436035)","(-44.9999885559082,-89.99553680419922,-2.4148362172127236e-06)","(-3.2658212184906006,152.60617065429688,0.2538779377937317)","(-0.013858453370630741,-90.00476837158203,0.002444877987727523)","Vector3D(x=-0.014925, y=-0.071674, z=-0.000002)","('throttle':(0.6462526321411133,),'brake':(0.0,),'steering':(-0.18386398255825043,),'hand_brake':False,'gear':1)"
1856,71.60522674163803,135,"(-3.264988899230957,162.60617065429688,15.253877639770508)","(-44.99999237060547,-90.0047607421875,-4.829672889172798e-06)","(-3.265852928161621,152.60569763183594,0.25386717915534973)","(-0.012608528137207031,-90.0062026977539,0.00023087447334546596)","Vector3D(x=-0.000249, y=0.000039, z=-0.000001)","('throttle':(0.0,),'brake':(0.596893846988678,),'steering':(-0.08355578780174255,),'hand_brake':False,'gear':1)"
1857,71.65522674238309,135,"(-3.264770030975342,162.60568237304688,15.253867149353027)","(-45.000003814697266,-90.00619506835938,0.0)","(-3.2658498287200928,152.6045684814453,0.2538284659385681)","(-0.008148415014147758,-90.00627899169922,-0.00039672834100201726)","Vector3D(x=0.000342, y=-0.067209, z=-0.000001)","('throttle':(0.4684416651725769,),'brake':(0.0,),'steering':(0.0049742842093110085,),'hand_brake':False,'gear':1)"
1858,71.70522674312815,135,"(-3.264754056930542,162.6045684814453,15.253828048706055)","(-45.000003814697266,-90.00619506835938,0.0)","(-3.2658908367156982,152.6020050048828,0.2537910044193268)","(-0.0038453962188214064,-90.00802612304688,-9.155262523563579e-05)","Vector3D(x=0.000046, y=-0.039755, z=-0.000000)","('throttle':(0.47370782494544983,),'brake':(0.0,),'steering':(-0.05370624363422394,),'hand_brake':False,'gear':1)"
1859,71.75522674387321,135,"(-3.2644898891448975,162.6020050048828,15.253789901733398)","(-44.99999237060547,-90.00802612304688,2.414836444586399e-06)","(-3.266089916229248,152.5992431640625,0.2537689805030823)","(-0.00131139624863863,-90.01513671875,0.0014878808287903666)","Vector3D(x=-0.010729, y=-0.067010, z=-0.000001)","('throttle':(0.8502001762390137,),'brake':(0.0,),'steering':(-0.14317333698272705,),'hand_brake':False,'gear':1)"
1860,71.80522674461827,135,"(-3.2634477615356445,162.59922790527344,15.253768920898438)","(-44.9999885559082,-90.01512908935547,0.0)","(-3.2663347721099854,152.596435546875,0.2537585496902466)","(-0.00012294339830987155,-90.02960968017578,0.0020396301988512278)","Vector3D(x=-0.004061, y=-0.059174, z=-0.000001)","('throttle':(0.8429155349731445,),'brake':(0.0,),'steering':(-0.3373173773288727,),'hand_brake':False,'gear':1)"
1862,71.90522674610838,135,"(-3.2599592208862305,162.59559631347656,15.253789901733398)","(-44.9999885559082,-90.03733825683594,2.4148362172127236e-06)","(-3.2664754390716553,152.59561157226562,0.2538013756275177)","(-0.005033849272876978,-90.03734588623047,-0.0010070801945403218)","Vector3D(x=-0.000034, y=-0.000009, z=-0.000002)","('throttle':(0.0,),'brake':(0.6998074054718018,),'steering':(-0.12252688407897949,),'hand_brake':False,'gear':1)"
1863,71.95522674685344,135,"(-3.2599573135375977,162.59561157226562,15.253801345825195)","(-44.9999885559082,-90.03733825683594,2.4148362172127236e-06)","(-3.2664756774902344,152.59561157226562,0.25379887223243713)","(-0.004733320791274309,-90.03734588623047,-0.0009765621507540345)","Vector3D(x=0.000018, y=0.000016, z=-0.000002)","('throttle':(0.0,),'brake':(0.6999506950378418,),'steering':(0.02668600156903267,),'hand_brake':False,'gear':1)"
1864,72.0052267475985,135,"(-3.2599575519561768,162.59561157226562,15.253798484802246)","(-44.9999885559082,-90.03733825683594,2.4148362172127236e-06)","(-3.2664756774902344,152.59559631347656,0.25379180908203125)","(-0.00394101906567812,-90.03734588623047,-0.0007934570894576609)","Vector3D(x=0.000023, y=0.000023, z=-0.000002)","('throttle':(0.6783465147018433,),'brake':(0.0,),'steering':(-0.056375425308942795,),'hand_brake':False,'gear':1)"
1865,72.05522674834356,135,"(-3.2599575519561768,162.59559631347656,15.253790855407715)","(-44.9999885559082,-90.03733825683594,2.4148362172127236e-06)","(-3.2666473388671875,152.5935821533203,0.2537524998188019)","(0.0005873962072655559,-90.0438232421875,0.0013325238833203912)","Vector3D(x=-0.012974, y=-0.060580, z=-0.000002)","('throttle':(0.6596169471740723,),'brake':(0.0,),'steering':(-0.31293123960494995,),'hand_brake':False,'gear':1)"
1866,72.10522674908862,135,"(-3.2589986324310303,162.5935821533203,15.253751754760742)","(-44.9999885559082,-90.04381561279297,0.0)","(-3.266669273376465,152.59323120117188,0.2537687122821808)","(-0.0012840754352509975,-90.0447998046875,-0.00024414058134425431)","Vector3D(x=-0.000173, y=-0.000042, z=-0.000001)","('throttle':(0.0,),'brake':(0.6127482056617737,),'steering':(-0.015642115846276283,),'hand_brake':False,'gear':1)"
1868,72.20522675057873,135,"(-3.2588512897491455,162.59323120117188,15.25377368927002)","(-44.9999885559082,-90.04479217529297,-2.4148362172127236e-06)","(-3.2666702270507812,152.59323120117188,0.25377511978149414)","(-0.0020149056799709797,-90.0447998046875,-0.0005798338679596782)","Vector3D(x=0.000011, y=0.000006, z=-0.000001)","('throttle':(0.7489339709281921,),'brake':(0.0,),'steering':(0.11055716872215271,),'hand_brake':False,'gear':1)"
1869,72.25522675132379,135,"(-3.2588512897491455,162.59323120117188,15.25377368927002)","(-44.9999885559082,-90.04479217529297,-2.4148362172127236e-06)","(-3.2666704654693604,152.59323120117188,0.25377196073532104)","(-0.0016529057174921036,-90.0447998046875,-0.000457763671875)","Vector3D(x=0.000016, y=0.000009, z=-0.000001)","('throttle':(0.0,),'brake':(0.6999823451042175,),'steering':(-0.009668679907917976,),'hand_brake':False,'gear':1)"
1870,72.30522675206885,135,"(-3.2588515281677246,162.59323120117188,15.253771781921387)","(-44.9999885559082,-90.04479217529297,-2.4148362172127236e-06)","(-3.2666702270507812,152.59323120117188,0.25376883149147034)","(-0.00131139624863863,-90.0447998046875,-0.0003356933011673391)","Vector3D(x=0.000014, y=0.000009, z=-0.000001)","('throttle':(0.0,),'brake':(0.6999742388725281,),'steering':(-0.004864051938056946,),'hand_brake':False,'gear':1)"
1871,72.3552267528139,135,"(-3.2588512897491455,162.59323120117188,15.253768920898438)","(-44.9999885559082,-90.04479217529297,-2.4148362172127236e-06)","(-3.2666707038879395,152.59323120117188,0.25376608967781067)","(-0.0009767169831320643,-90.0447998046875,-0.0002746581449173391)","Vector3D(x=0.000011, y=0.000008, z=0.000000)","('throttle':(0.47384774684906006,),'brake':(0.0,),'steering':(-0.0038259474094957113,),'hand_brake':False,'gear':1)"
1872,72.40522675355896,135,"(-3.2588515281677246,162.59323120117188,15.253765106201172)","(-44.9999885559082,-90.04479217529297,-2.4148362172127236e-06)","(-3.266693592071533,152.59097290039062,0.2537257969379425)","(0.0036609810777008533,-90.04568481445312,4.536484993877821e-05)","Vector3D(x=-0.001583, y=-0.084391, z=0.000000)","('throttle':(0.9199706315994263,),'brake':(0.0,),'steering':(-0.017000149935483932,),'hand_brake':False,'gear':1)"
