Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
3030,131.28018532786518,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3031,131.33018532861024,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3032,131.3801853293553,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3033,131.43018533010036,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3034,131.48018533084542,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3035,131.53018533159047,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3036,131.58018533233553,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3037,131.6301853330806,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3038,131.68018533382565,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3039,131.7301853345707,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3040,131.78018533531576,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3041,131.83018533606082,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3042,131.88018533680588,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3043,131.93018533755094,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3044,131.980185338296,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3045,132.03018533904105,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3046,132.0801853397861,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3047,132.13018534053117,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3048,132.18018534127623,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3049,132.2301853420213,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3050,132.28018534276634,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3051,132.3301853435114,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3052,132.38018534425646,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3053,132.43018534500152,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3054,132.48018534574658,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3055,132.53018534649163,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3056,132.5801853472367,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3057,132.63018534798175,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3058,132.6801853487268,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3059,132.73018534947187,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3060,132.78018535021693,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3061,132.83018535096198,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3062,132.88018535170704,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3063,132.9301853524521,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3064,132.98018535319716,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3065,133.03018535394222,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3066,133.08018535468727,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
