Frame,Timestamp,ActorID,ActorType,LaneMarking,LaneInvasionPos
3447,152.1301856385544,135,vehicle.lincoln.mkz_2017,"('LaneMarking_Color':Yellow,'LaneMarking_LaneChange':NONE,'LaneMarking_Type':Broken,'LaneMarking_Width':0.125)","Location(x=191.468567, y=299.445068, z=0.251399)"
3449,152.2301856400445,135,vehicle.lincoln.mkz_2017,"('LaneMarking_Color':White,'LaneMarking_LaneChange':NONE,'LaneMarking_Type':NONE,'LaneMarking_Width':0.0)","Location(x=191.565720, y=299.247894, z=0.251368)"
3495,154.53018567431718,135,vehicle.lincoln.mkz_2017,"('LaneMarking_Color':Yellow,'LaneMarking_LaneChange':NONE,'LaneMarking_Type':Broken,'LaneMarking_Width':0.125)","Location(x=193.142197, y=293.535828, z=0.253227)"
4249,192.23018623609096,135,vehicle.lincoln.mkz_2017,"('LaneMarking_Color':Yellow,'LaneMarking_LaneChange':NONE,'LaneMarking_Type':Broken,'LaneMarking_Width':0.125)","Location(x=174.446579, y=237.820206, z=0.253800)"
