Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
4024,159.15378872072324,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4025,159.2037887214683,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4026,159.25378872221336,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4027,159.30378872295842,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4028,159.35378872370347,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4029,159.40378872444853,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4030,159.4537887251936,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4031,159.50378872593865,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4032,159.5537887266837,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4033,159.60378872742876,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4034,159.65378872817382,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4035,159.70378872891888,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4036,159.75378872966394,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4037,159.803788730409,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4038,159.85378873115405,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4039,159.9037887318991,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4040,159.95378873264417,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4041,160.00378873338923,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4042,160.0537887341343,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4043,160.10378873487934,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4044,160.1537887356244,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4045,160.20378873636946,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4046,160.25378873711452,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4047,160.30378873785958,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4048,160.35378873860464,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4049,160.4037887393497,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4050,160.45378874009475,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4051,160.5037887408398,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4052,160.55378874158487,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4053,160.60378874232993,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4054,160.65378874307498,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4055,160.70378874382004,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4056,160.7537887445651,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4057,160.80378874531016,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4058,160.85378874605522,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4059,160.90378874680027,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4060,160.95378874754533,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4061,161.0037887482904,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4062,161.05378874903545,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4063,161.1037887497805,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4064,161.15378875052556,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4065,161.20378875127062,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4066,161.25378875201568,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4067,161.30378875276074,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4068,161.3537887535058,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4069,161.40378875425085,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4070,161.4537887549959,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4071,161.50378875574097,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4072,161.55378875648603,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4073,161.6037887572311,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4074,161.65378875797614,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4075,161.7037887587212,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4076,161.75378875946626,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4077,161.80378876021132,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4078,161.85378876095638,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4079,161.90378876170143,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4080,161.9537887624465,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4081,162.00378876319155,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4082,162.0537887639366,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4083,162.10378876468167,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4084,162.15378876542673,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4085,162.20378876617178,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4086,162.25378876691684,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4087,162.3037887676619,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4088,162.35378876840696,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4089,162.40378876915202,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4090,162.45378876989707,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4091,162.50378877064213,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4092,162.5537887713872,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4093,162.60378877213225,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4094,162.6537887728773,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4095,162.70378877362236,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4096,162.75378877436742,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4097,162.80378877511248,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4098,162.85378877585754,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4099,162.9037887766026,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4100,162.95378877734765,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4101,163.0037887780927,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4102,163.05378877883777,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4103,163.10378877958283,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
