Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
1971,94.97628823062405,135,"(46.09454345703125,283.2900695800781,15.253771781921387)","(-44.9999885559082,-89.99990844726562,0.0)","(46.094573974609375,273.2900695800781,0.25376731157302856)","(0.00035516981733962893,-89.99981689453125,-0.0018005369929596782)","Vector3D(x=0.000006, y=-0.000003, z=-0.000098)","('throttle':(0.7167973518371582,),'brake':(0.0,),'steering':(0.00022739596897736192,),'hand_brake':False,'gear':0)"
1972,95.02628823136911,135,"(46.094539642333984,283.2900695800781,15.253767013549805)","(-44.9999885559082,-89.99990844726562,0.0)","(46.09457015991211,273.2900695800781,0.2537660598754883)","(0.0003073585103265941,-89.99981689453125,-0.0015563962515443563)","Vector3D(x=0.000005, y=-0.000001, z=-0.000030)","('throttle':(0.7428379058837891,),'brake':(0.0,),'steering':(0.00022115914907772094,),'hand_brake':False,'gear':0)"
1973,95.07628823211417,135,"(46.094539642333984,283.2900695800781,15.253765106201172)","(-44.9999885559082,-89.99990844726562,0.0)","(46.09457015991211,273.2900695800781,0.2537645995616913)","(0.0002527169999666512,-89.99981689453125,-0.0012207030085846782)","Vector3D(x=0.000004, y=-0.000002, z=-0.000040)","('throttle':(0.7167149186134338,),'brake':(0.0,),'steering':(0.0001583307603141293,),'hand_brake':False,'gear':0)"
1974,95.12628823285922,135,"(46.094539642333984,283.2900695800781,15.253764152526855)","(-44.9999885559082,-89.99990844726562,0.0)","(46.09456253051758,273.2900695800781,0.25376319885253906)","(0.00019807547505479306,-89.99981689453125,-0.0009460448054596782)","Vector3D(x=0.000003, y=-0.000001, z=-0.000039)","('throttle':(0.4682212769985199,),'brake':(0.0,),'steering':(0.00014794559683650732,),'hand_brake':False,'gear':0)"
1975,95.17628823360428,135,"(46.09453201293945,283.2900695800781,15.253763198852539)","(-44.9999885559082,-89.99990844726562,0.0)","(46.09456253051758,273.2900695800781,0.2537617087364197)","(0.000150264153489843,-89.99981689453125,-0.000732421875)","Vector3D(x=0.000003, y=-0.000001, z=-0.000034)","('throttle':(0.7431704998016357,),'brake':(0.0,),'steering':(0.00012871154467575252,),'hand_brake':False,'gear':0)"
1976,95.22628823434934,135,"(46.09453201293945,283.2900695800781,15.25376033782959)","(-44.9999885559082,-89.99990844726562,0.0)","(46.09456253051758,273.2900695800781,0.25376060605049133)","(0.00010928302071988583,-89.99981689453125,-0.00054931640625)","Vector3D(x=0.000002, y=-0.000001, z=-0.000025)","('throttle':(0.7170997858047485,),'brake':(0.0,),'steering':(0.00010791048407554626,),'hand_brake':False,'gear':0)"
1977,95.2762882350944,135,"(46.09453201293945,283.2900695800781,15.253759384155273)","(-44.9999885559082,-89.99990844726562,0.0)","(46.09456253051758,273.2900695800781,0.25376060605049133)","(0.00010928302071988583,-89.99981689453125,-0.00054931640625)","Vector3D(x=0.000002, y=-0.000001, z=-0.000018)","('throttle':(0.3052454888820648,),'brake':(0.0,),'steering':(0.0001083142269635573,),'hand_brake':False,'gear':0)"
1978,95.32628823583946,135,"(46.09453201293945,283.2900695800781,15.253759384155273)","(-44.9999885559082,-89.99990844726562,0.0)","(46.09456253051758,273.2900695800781,0.2537592351436615)","(6.147169915493578e-05,-89.99981689453125,-0.00030517575214616954)","Vector3D(x=0.000001, y=-0.000001, z=-0.000017)","('throttle':(0.44191640615463257,),'brake':(0.0,),'steering':(0.000109865766717121,),'hand_brake':False,'gear':0)"
1979,95.37628823658451,135,"(46.09453201293945,283.2900695800781,15.253759384155273)","(-44.9999885559082,-89.99990844726562,0.0)","(46.09455871582031,273.2900695800781,0.2537586987018585)","(6.147169915493578e-05,-89.99981689453125,-0.00030517575214616954)","Vector3D(x=0.000001, y=-0.000000, z=-0.000011)","('throttle':(0.7417471408843994,),'brake':(0.0,),'steering':(0.00010989438305841759,),'hand_brake':False,'gear':0)"
1980,95.42628823732957,135,"(46.09452438354492,283.2900695800781,15.253758430480957)","(-44.9999885559082,-89.99990844726562,0.0)","(46.09455871582031,273.2900695800781,0.2537586987018585)","(6.147169915493578e-05,-89.99981689453125,-0.00030517575214616954)","Vector3D(x=0.000001, y=-0.000000, z=-0.000000)","('throttle':(0.7331323027610779,),'brake':(0.0,),'steering':(0.00010982938692905009,),'hand_brake':False,'gear':0)"
1981,95.47628823807463,135,"(46.09452438354492,283.2900695800781,15.253758430480957)","(-44.9999885559082,-89.99990844726562,0.0)","(46.09455871582031,273.2900695800781,0.2537586987018585)","(6.147169915493578e-05,-89.99981689453125,-0.00030517575214616954)","Vector3D(x=0.000001, y=-0.000000, z=-0.000004)","('throttle':(0.7159073352813721,),'brake':(0.0,),'steering':(0.00010983327229041606,),'hand_brake':False,'gear':0)"
1982,95.52628823881969,135,"(46.09452438354492,283.2900695800781,15.253758430480957)","(-44.9999885559082,-89.99990844726562,0.0)","(46.09456253051758,273.2790222167969,0.2535680830478668)","(0.021924905478954315,-90.00005340576172,-0.00015258703206200153)","Vector3D(x=0.000055, y=-0.382614, z=-0.000004)","('throttle':(0.7068739533424377,),'brake':(0.0,),'steering':(0.00010984001710312441,),'hand_brake':False,'gear':0)"
1983,95.57628823956475,135,"(46.09457015991211,283.2790222167969,15.253567695617676)","(-45.000003814697266,-90.00005340576172,2.414836444586399e-06)","(46.09456253051758,273.2498474121094,0.2532813251018524)","(0.05490788817405701,-90.00006103515625,-0.00012207133113406599)","Vector3D(x=0.000067, y=-0.703983, z=-0.000005)","('throttle':(0.7185853123664856,),'brake':(0.0,),'steering':(0.00010342092718929052,),'hand_brake':False,'gear':1)"
1984,95.6262882403098,135,"(46.094573974609375,283.2498474121094,15.253280639648438)","(-45.000003814697266,-90.00005340576172,2.414836444586399e-06)","(46.09456253051758,273.2061462402344,0.2530542016029358)","(0.08105385303497314,-90.0000228881836,-9.155730367638171e-05)","Vector3D(x=0.000042, y=-0.967707, z=-0.000006)","('throttle':(0.8411951065063477,),'brake':(0.0,),'steering':(3.76107964257244e-05,),'hand_brake':False,'gear':1)"
1985,95.67628824105486,135,"(46.09456253051758,283.2061462402344,15.253053665161133)","(-45.000003814697266,-90.00005340576172,2.414836444586399e-06)","(46.09452438354492,273.15545654296875,0.2529955506324768)","(0.08777475357055664,-89.99574279785156,-9.154732106253505e-05)","Vector3D(x=0.000015, y=-1.055706, z=-0.000002)","('throttle':(0.5236997604370117,),'brake':(0.0,),'steering':(-0.00010265438322676346,),'hand_brake':False,'gear':1)"
1986,95.72628824179992,135,"(46.09377670288086,283.15545654296875,15.252995491027832)","(-44.99999237060547,-89.9957275390625,2.414836444586399e-06)","(46.09429168701172,273.0990905761719,0.2530035972595215)","(0.08683902025222778,-89.97563171386719,0.00023644552857149392)","Vector3D(x=-0.001025, y=-1.195202, z=-0.000003)","('throttle':(0.846073567867279,),'brake':(0.0,),'steering':(-0.0006345251458697021,),'hand_brake':False,'gear':1)"
1987,95.77628824254498,135,"(46.09003829956055,283.0990905761719,15.25300407409668)","(-44.9999885559082,-89.97561645507812,-2.414836444586399e-06)","(46.09419250488281,273.0359802246094,0.25302931666374207)","(0.08387471735477448,-89.96907806396484,4.068768976139836e-05)","Vector3D(x=-0.000249, y=-1.280116, z=-0.000004)","('throttle':(0.36048609018325806,),'brake':(0.0,),'steering':(-0.0009173443540930748,),'hand_brake':False,'gear':1)"
1988,95.82628824329004,135,"(46.08879470825195,283.0359802246094,15.25302791595459)","(-44.9999885559082,-89.96903991699219,0.0)","(46.09422302246094,272.9696350097656,0.2530987858772278)","(0.075849249958992,-89.97686004638672,0.00016865378711372614)","Vector3D(x=-0.001060, y=-1.370416, z=-0.000002)","('throttle':(0.8329113125801086,),'brake':(0.0,),'steering':(-0.001996804727241397,),'hand_brake':False,'gear':1)"
1989,95.8762882440351,135,"(46.09018325805664,282.9696350097656,15.253097534179688)","(-45.000003814697266,-89.97683715820312,4.829672889172798e-06)","(46.09416961669922,272.89947509765625,0.25316813588142395)","(0.06785792857408524,-89.97997283935547,0.00037813858943991363)","Vector3D(x=-0.001897, y=-1.422706, z=0.000001)","('throttle':(0.7944258451461792,),'brake':(0.0,),'steering':(-0.002278195461258292,),'hand_brake':False,'gear':1)"
1990,95.92628824478015,135,"(46.09067153930664,282.89947509765625,15.253167152404785)","(-44.9999885559082,-89.97997283935547,0.0)","(46.094085693359375,272.8250732421875,0.2532171905040741)","(0.06221618875861168,-89.98346710205078,0.0005241039325483143)","Vector3D(x=-0.002491, y=-1.538560, z=0.000003)","('throttle':(0.747340977191925,),'brake':(0.0,),'steering':(-0.002470447914674878,),'hand_brake':False,'gear':1)"
1992,96.02628824627027,135,"(46.09170150756836,282.74481201171875,15.253230094909668)","(-45.000003814697266,-89.9869384765625,0.0)","(46.093841552734375,272.6591491699219,0.2532377541065216)","(0.05984611436724663,-89.99088287353516,0.0007486965041607618)","Vector3D(x=-0.003870, y=-1.754831, z=0.000002)","('throttle':(0.49703046679496765,),'brake':(0.0,),'steering':(-0.0031776558607816696,),'hand_brake':False,'gear':1)"
1993,96.07628824701533,135,"(46.09225082397461,282.6591491699219,15.253236770629883)","(-44.99999237060547,-89.99088287353516,2.414836444586399e-06)","(46.09368133544922,272.56982421875,0.25326845049858093)","(0.05631490796804428,-89.99798583984375,0.0009490898228250444)","Vector3D(x=-0.004839, y=-1.804530, z=0.000002)","('throttle':(0.38740092515945435,),'brake':(0.0,),'steering':(-0.003809169167652726,),'hand_brake':False,'gear':1)"
1994,96.12628824776039,135,"(46.09333038330078,282.56982421875,15.253267288208008)","(-44.9999885559082,-89.99797821044922,2.4148362172127236e-06)","(46.09347152709961,272.4778137207031,0.2533140480518341)","(0.05106932297348976,-90.00653076171875,0.0010989387519657612)","Vector3D(x=-0.005894, y=-1.861775, z=0.000002)","('throttle':(0.2513658404350281,),'brake':(0.0,),'steering':(-0.00412637647241354,),'hand_brake':False,'gear':1)"
1995,96.17628824850544,135,"(46.09461212158203,282.4778137207031,15.253314018249512)","(-44.9999885559082,-90.00652313232422,-2.4148362172127236e-06)","(46.09323501586914,272.3847351074219,0.2533823251724243)","(0.04320777580142021,-90.01582336425781,0.001152616343460977)","Vector3D(x=-0.006506, y=-1.861813, z=0.000006)","('throttle':(0.318851113319397,),'brake':(0.0,),'steering':(-0.00445793429389596,),'hand_brake':False,'gear':1)"
1996,96.2262882492505,135,"(46.09599685668945,282.3847351074219,15.253382682800293)","(-44.9999885559082,-90.01580047607422,0.0)","(46.09296798706055,272.291015625,0.25345274806022644)","(0.035093508660793304,-90.0260009765625,0.0012176347663626075)","Vector3D(x=-0.007552, y=-1.883342, z=0.000002)","('throttle':(0.31898799538612366,),'brake':(0.0,),'steering':(-0.004785969387739897,),'hand_brake':False,'gear':1)"
1997,96.27628824999556,135,"(46.09750747680664,282.291015625,15.253451347351074)","(-44.99999237060547,-90.02596282958984,-2.414836444586399e-06)","(46.09266662597656,272.197265625,0.2535223960876465)","(0.027081698179244995,-90.03683471679688,0.001236533629707992)","Vector3D(x=-0.008162, y=-1.871480, z=0.000002)","('throttle':(0.5166468620300293,),'brake':(0.0,),'steering':(-0.005140752997249365,),'hand_brake':False,'gear':1)"
1998,96.32628825074062,135,"(46.09909439086914,282.197265625,15.253522872924805)","(-45.000003814697266,-90.0368423461914,0.0)","(46.092323303222656,272.102783203125,0.2535693645477295)","(0.021685849875211716,-90.04852294921875,0.0012924466282129288)","Vector3D(x=-0.009303, y=-1.903446, z=0.000001)","('throttle':(0.46632638573646545,),'brake':(0.0,),'steering':(-0.005427764728665352,),'hand_brake':False,'gear':1)"
1999,96.37628825148568,135,"(46.10078811645508,282.1027526855469,15.253568649291992)","(-44.99999237060547,-90.04852294921875,0.0)","(46.09194564819336,272.0076599121094,0.25360432267189026)","(0.01765603758394718,-90.06071472167969,0.001270356005989015)","Vector3D(x=-0.009778, y=-1.902661, z=0.000002)","('throttle':(0.35569965839385986,),'brake':(0.0,),'steering':(-0.005601321812719107,),'hand_brake':False,'gear':1)"
2000,96.42628825223073,135,"(46.102542877197266,282.0076599121094,15.253602981567383)","(-44.9999885559082,-90.06071472167969,0.0)","(46.09153747558594,271.91180419921875,0.2536281645298004)","(0.014903471805155277,-90.07330322265625,0.0012370779877528548)","Vector3D(x=-0.010650, y=-1.928655, z=0.000002)","('throttle':(0.38636887073516846,),'brake':(0.0,),'steering':(-0.005649556405842304,),'hand_brake':False,'gear':1)"
2001,96.47628825297579,135,"(46.10432815551758,281.91180419921875,15.25362777709961)","(-44.99999237060547,-90.07329559326172,0.0)","(46.09111404418945,271.81561279296875,0.2536517381668091)","(0.012198717333376408,-90.08575439453125,0.001106687355786562)","Vector3D(x=-0.010760, y=-1.922219, z=0.000001)","('throttle':(0.40699657797813416,),'brake':(0.0,),'steering':(-0.005572629161179066,),'hand_brake':False,'gear':1)"
2002,96.52628825372085,135,"(46.1060791015625,281.81561279296875,15.253650665283203)","(-44.9999885559082,-90.08574676513672,0.0)","(46.090667724609375,271.71868896484375,0.25366517901420593)","(0.010655094869434834,-90.09819793701172,0.0009974597487598658)","Vector3D(x=-0.011363, y=-1.949287, z=0.000002)","('throttle':(0.4292548894882202,),'brake':(0.0,),'steering':(-0.005439809523522854,),'hand_brake':False,'gear':1)"
2003,96.57628825446591,135,"(46.10780715942383,281.71868896484375,15.253664016723633)","(-44.9999885559082,-90.09818267822266,0.0)","(46.09020233154297,271.6213073730469,0.2536766231060028)","(0.009323207661509514,-90.11022186279297,0.0008336352766491473)","Vector3D(x=-0.011292, y=-1.947898, z=0.000003)","('throttle':(0.437202125787735,),'brake':(0.0,),'steering':(-0.005233211908489466,),'hand_brake':False,'gear':1)"
2004,96.62628825521097,135,"(46.10943603515625,281.62127685546875,15.253676414489746)","(-44.9999885559082,-90.11019134521484,2.4148362172127236e-06)","(46.089725494384766,271.52294921875,0.25367870926856995)","(0.00909098144620657,-90.12215423583984,0.0007771715754643083)","Vector3D(x=-0.011966, y=-1.979820, z=0.000002)","('throttle':(0.43146461248397827,),'brake':(0.0,),'steering':(-0.005186700262129307,),'hand_brake':False,'gear':1)"
2005,96.67628825595602,135,"(46.11104202270508,281.5229187011719,15.253677368164062)","(-44.9999885559082,-90.12213134765625,2.4148362172127236e-06)","(46.08922576904297,271.42401123046875,0.25368326902389526)","(0.008565057069063187,-90.13400268554688,0.0007124890689738095)","Vector3D(x=-0.012075, y=-1.977807, z=0.000002)","('throttle':(0.3577832281589508,),'brake':(0.0,),'steering':(-0.005122677888721228,),'hand_brake':False,'gear':1)"
2006,96.72628825670108,135,"(46.11260986328125,281.4239807128906,15.253682136535645)","(-44.99999237060547,-90.13400268554688,2.414836444586399e-06)","(46.08871078491211,271.32440185546875,0.2536861300468445)","(0.008223547600209713,-90.1456527709961,0.0006640374194830656)","Vector3D(x=-0.012593, y=-2.002270, z=0.000002)","('throttle':(0.4040915369987488,),'brake':(0.0,),'steering':(-0.00495646009221673,),'hand_brake':False,'gear':1)"
2007,96.77628825744614,135,"(46.11412811279297,281.3243713378906,15.25368595123291)","(-44.9999885559082,-90.14562225341797,2.4148362172127236e-06)","(46.08818435668945,271.22467041015625,0.2536975145339966)","(0.0069326418451964855,-90.15701293945312,0.0005837572971358895)","Vector3D(x=-0.012540, y=-1.986874, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.004845839459449053,),'hand_brake':False,'gear':1)"
2008,96.8262882581912,135,"(46.1155891418457,281.2246398925781,15.253697395324707)","(-44.9999885559082,-90.15701293945312,2.4148362172127236e-06)","(46.0876350402832,271.1253967285156,0.25371718406677246)","(0.004658188670873642,-90.1683349609375,0.0005882779369130731)","Vector3D(x=-0.013130, y=-1.984978, z=0.000002)","('throttle':(0.39901983737945557,),'brake':(0.0,),'steering':(-0.004891781602054834,),'hand_brake':False,'gear':1)"
2009,96.87628825893626,135,"(46.11701583862305,281.1253662109375,15.253716468811035)","(-44.99999237060547,-90.1683349609375,0.0)","(46.08708953857422,271.02703857421875,0.25374293327331543)","(0.0016938868211582303,-90.1792221069336,0.0005006743012927473)","Vector3D(x=-0.012903, y=-1.955959, z=0.000002)","('throttle':(0.33901217579841614,),'brake':(0.0,),'steering':(-0.004692921414971352,),'hand_brake':False,'gear':1)"
