Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
1894,74.01035230886191,135,"(92.02926635742188,236.92684936523438,15.258994102478027)","(-44.99998092651367,179.9984588623047,0.0)","(82.02940368652344,236.92706298828125,0.2574097812175751)","(0.057701434940099716,179.9985809326172,-0.16284175217151642)","Vector3D(x=-0.000525, y=-0.007430, z=-0.031138)","('throttle':(0.0,),'brake':(0.369854211807251,),'steering':(1.6471236108372977e-07,),'hand_brake':False,'gear':1)"
1895,74.06035230960697,135,"(92.02940368652344,236.9268035888672,15.25740909576416)","(-44.99998092651367,179.9985809326172,0.0)","(82.02948760986328,236.92703247070312,0.25627291202545166)","(0.04135679453611374,179.99864196777344,-0.1232604831457138)","Vector3D(x=-0.000376, y=-0.005607, z=-0.022184)","('throttle':(0.0,),'brake':(0.385958194732666,),'steering':(-1.6039373349485686e-06,),'hand_brake':False,'gear':1)"
1896,74.11035231035203,135,"(92.02948760986328,236.92678833007812,15.25627326965332)","(-44.99998092651367,179.9985809326172,0.0)","(82.02954864501953,236.927001953125,0.2554719150066376)","(0.029602037742733955,179.99868774414062,-0.09329219162464142)","Vector3D(x=-0.000269, y=-0.004235, z=-0.015578)","('throttle':(0.0,),'brake':(0.4004674255847931,),'steering':(-1.2625067711269367e-06,),'hand_brake':False,'gear':1)"
1897,74.16035231109709,135,"(92.02954864501953,236.92677307128906,15.255472183227539)","(-44.99998092651367,179.99868774414062,-7.369495291786876e-11)","(82.02960968017578,236.92697143554688,0.2549152672290802)","(0.021173585206270218,179.9987030029297,-0.0705871507525444)","Vector3D(x=-0.000193, y=-0.003200, z=-0.010811)","('throttle':(0.0,),'brake':(0.340757817029953,),'steering':(-2.9452178296196507e-07,),'hand_brake':False,'gear':1)"
1898,74.21035231184214,135,"(92.02960968017578,236.92672729492188,15.254915237426758)","(-44.99998092651367,179.99868774414062,-7.369495291786876e-11)","(82.02964782714844,236.92697143554688,0.2545333504676819)","(0.015142528340220451,179.99871826171875,-0.0534362867474556)","Vector3D(x=-0.000138, y=-0.002420, z=-0.007433)","('throttle':(0.0,),'brake':(0.2525559365749359,),'steering':(-1.9176896159933676e-07,),'hand_brake':False,'gear':1)"
1899,74.2603523125872,135,"(92.02964782714844,236.92672729492188,15.254533767700195)","(-44.99998092651367,179.99868774414062,-7.369495291786876e-11)","(82.02967834472656,236.92697143554688,0.2542734742164612)","(0.010819018818438053,179.99871826171875,-0.0404357947409153)","Vector3D(x=-0.000098, y=-0.001830, z=-0.005065)","('throttle':(0.0,),'brake':(0.18768610060214996,),'steering':(-8.82977957417097e-08,),'hand_brake':False,'gear':1)"
1900,74.31035231333226,135,"(92.02967834472656,236.92672729492188,15.254273414611816)","(-44.99998092651367,179.99868774414062,-7.369495291786876e-11)","(82.02969360351562,236.9269256591797,0.25409847497940063)","(0.007731773890554905,179.99871826171875,-0.0306091345846653)","Vector3D(x=-0.000070, y=-0.001384, z=-0.003432)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.3022517508787246e-09,),'hand_brake':False,'gear':1)"
1901,74.36035231407732,135,"(92.02969360351562,236.92669677734375,15.254098892211914)","(-44.99998092651367,179.99868774414062,-7.369495291786876e-11)","(82.02971649169922,236.92689514160156,0.253981351852417)","(0.005525622516870499,179.99871826171875,-0.023162847384810448)","Vector3D(x=-0.000050, y=-0.001047, z=-0.002309)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-7.332818796612628e-08,),'hand_brake':False,'gear':1)"
1902,74.41035231482238,135,"(92.02971649169922,236.92665100097656,15.253981590270996)","(-44.99998092651367,179.99868774414062,-7.369495291786876e-11)","(82.02972412109375,236.92691040039062,0.2539035975933075)","(0.003947848919779062,179.99871826171875,-0.01751709170639515)","Vector3D(x=-0.000036, y=-0.000793, z=-0.001548)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-2.522850479635963e-07,),'hand_brake':False,'gear':1)"
1903,74.46035231556743,135,"(92.02972412109375,236.9266815185547,15.25390338897705)","(-44.99998092651367,179.99868774414062,-7.369495291786876e-11)","(82.02972412109375,236.9269256591797,0.25386837124824524)","(0.0031623775139451027,179.99871826171875,-0.014465335756540298)","Vector3D(x=-0.000008, y=-0.000176, z=-0.000249)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.4209845744517224e-07,),'hand_brake':False,'gear':1)"
1904,74.51035231631249,135,"(92.02972412109375,236.92669677734375,15.253868103027344)","(-44.99998092651367,179.99868774414062,-7.369495291786876e-11)","(82.02973175048828,236.92694091796875,0.25385257601737976)","(0.002684264210984111,179.99871826171875,-0.011810305528342724)","Vector3D(x=-0.000015, y=-0.000040, z=-0.000464)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(7.804133161926075e-08,),'hand_brake':False,'gear':1)"
1905,74.56035231705755,135,"(92.02973175048828,236.9267120361328,15.253851890563965)","(-44.99998092651367,179.99868774414062,-7.369495291786876e-11)","(82.02973175048828,236.92697143554688,0.25383320450782776)","(0.0021173586137592793,179.99871826171875,-0.009155274368822575)","Vector3D(x=-0.000015, y=-0.000032, z=-0.000484)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(7.616979758040543e-08,),'hand_brake':False,'gear':1)"
1906,74.61035231780261,135,"(92.02973175048828,236.92672729492188,15.253832817077637)","(-44.99998092651367,179.99868774414062,-7.369495291786876e-11)","(82.02974700927734,236.92698669433594,0.2538149654865265)","(0.001611924497410655,179.99871826171875,-0.007019044365733862)","Vector3D(x=-0.000012, y=-0.000025, z=-0.000424)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(5.961640425766745e-08,),'hand_brake':False,'gear':1)"
1907,74.66035231854767,135,"(92.02974700927734,236.9267578125,15.253814697265625)","(-44.99998092651367,179.99868774414062,-7.369495291786876e-11)","(82.02974700927734,236.92698669433594,0.253799706697464)","(0.001195283024571836,179.99871826171875,-0.005371095146983862)","Vector3D(x=-0.000010, y=-0.000019, z=-0.000342)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.272317007305901e-07,),'hand_brake':False,'gear':1)"
1908,74.71035231929272,135,"(92.02974700927734,236.9267578125,15.253798484802246)","(-44.99998092651367,179.99868774414062,-7.369495291786876e-11)","(82.02974700927734,236.927001953125,0.2537878751754761)","(0.0008742641657590866,179.99871826171875,-0.004089355934411287)","Vector3D(x=-0.000007, y=-0.000015, z=-0.000262)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(8.83725235212296e-08,),'hand_brake':False,'gear':1)"
1909,74.76035232003778,135,"(92.02974700927734,236.92677307128906,15.25378704071045)","(-44.99998092651367,179.99868774414062,-7.369495291786876e-11)","(82.02974700927734,236.927001953125,0.253778874874115)","(0.0006352075724862516,179.99871826171875,-0.0031127934344112873)","Vector3D(x=-0.000006, y=-0.000011, z=-0.000193)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(3.814128390899896e-08,),'hand_brake':False,'gear':1)"
1910,74.81035232078284,135,"(92.02974700927734,236.92677307128906,15.253777503967285)","(-44.99998092651367,179.99868774414062,-7.369495291786876e-11)","(82.02974700927734,236.927001953125,0.2537723183631897)","(0.00045762263471260667,179.99871826171875,-0.0023803715594112873)","Vector3D(x=-0.000004, y=-0.000008, z=-0.000141)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(3.869398668143731e-08,),'hand_brake':False,'gear':1)"
1911,74.8603523215279,135,"(92.02974700927734,236.92677307128906,15.253772735595703)","(-44.99998092651367,179.99868774414062,-7.369495291786876e-11)","(82.02975463867188,236.92703247070312,0.253767728805542)","(0.0003278490621596575,179.99871826171875,-0.0018005374586209655)","Vector3D(x=-0.000003, y=-0.000007, z=-0.000101)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(6.4134915156444094e-09,),'hand_brake':False,'gear':1)"
1912,74.91035232227296,135,"(92.02975463867188,236.92678833007812,15.253767967224121)","(-44.99998092651367,179.99868774414062,-7.369495291786876e-11)","(82.02975463867188,236.92703247070312,0.253767728805542)","(0.0003278490621596575,179.99871826171875,-0.0018005374586209655)","Vector3D(x=-0.000001, y=-0.000005, z=-0.000038)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(8.284031238758871e-09,),'hand_brake':False,'gear':1)"
1913,74.96035232301801,135,"(92.02975463867188,236.92678833007812,15.253767967224121)","(-44.99998092651367,179.99868774414062,-7.369495291786876e-11)","(82.02975463867188,236.92703247070312,0.2537650763988495)","(0.00023905660782475024,179.99871826171875,-0.0012512208195403218)","Vector3D(x=-0.000002, y=-0.000004, z=-0.000043)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.268279561372765e-07,),'hand_brake':False,'gear':1)"
1914,75.01035232376307,135,"(92.02975463867188,236.92678833007812,15.253764152526855)","(-44.99998092651367,179.99868774414062,-7.369495291786876e-11)","(82.02955627441406,236.92703247070312,0.25375667214393616)","(0.0009698867797851562,179.99871826171875,-0.0009765626164153218)","Vector3D(x=-0.036608, y=-0.000048, z=-0.000040)","('throttle':(0.9223038554191589,),'brake':(0.0,),'steering':(0.00017974578076973557,),'hand_brake':False,'gear':1)"
1915,75.06035232450813,135,"(92.02955627441406,236.92678833007812,15.253755569458008)","(-44.99998092651367,179.99868774414062,-7.369495291786876e-11)","(82.02840423583984,236.92703247070312,0.2537441551685333)","(0.0021856604143977165,179.99871826171875,-0.0007324220496229827)","Vector3D(x=-0.013629, y=-0.000029, z=-0.000037)","('throttle':(0.8388516902923584,),'brake':(0.0,),'steering':(0.00024348510487470776,),'hand_brake':False,'gear':1)"
1917,75.16035232599825,135,"(92.02687072753906,236.92678833007812,15.253734588623047)","(-44.99998092651367,179.99868774414062,-7.369495291786876e-11)","(82.02542114257812,236.92703247070312,0.25373759865760803)","(0.002636452903971076,179.99871826171875,-0.00042724618106149137)","Vector3D(x=-0.020725, y=-0.000017, z=-0.000020)","('throttle':(0.7980586886405945,),'brake':(0.0,),'steering':(0.00025375655968673527,),'hand_brake':False,'gear':1)"
1918,75.2103523267433,135,"(92.02542114257812,236.92678833007812,15.253737449645996)","(-44.99998092651367,179.99868774414062,-7.369495291786876e-11)","(82.02348327636719,236.92703247070312,0.25373393297195435)","(0.0029711320530623198,179.99874877929688,-0.00033569333027116954)","Vector3D(x=-0.050390, y=-0.000033, z=-0.000017)","('throttle':(0.3981594443321228,),'brake':(0.0,),'steering':(0.0002638403093442321,),'hand_brake':False,'gear':1)"
1919,75.26035232748836,135,"(92.02348327636719,236.9268035888672,15.25373363494873)","(-44.99998092651367,179.99868774414062,-7.369495291786876e-11)","(82.02159881591797,236.92703247070312,0.2537374496459961)","(0.0024861886631697416,179.99876403808594,-0.00024414055224042386)","Vector3D(x=-0.029334, y=-0.000010, z=-0.000012)","('throttle':(0.7535731792449951,),'brake':(0.0,),'steering':(0.00019581637752708048,),'hand_brake':False,'gear':1)"
1920,75.31035232823342,135,"(92.02159881591797,236.9268035888672,15.253737449645996)","(-44.99998092651367,179.99868774414062,-7.369495291786876e-11)","(82.01549530029297,236.92703247070312,0.25366052985191345)","(0.011276641860604286,179.9991912841797,-0.00018310546875)","Vector3D(x=-0.232238, y=0.000028, z=-0.000008)","('throttle':(0.84026700258255,),'brake':(0.0,),'steering':(0.00019434295245446265,),'hand_brake':False,'gear':1)"
1921,75.36035232897848,135,"(92.01549530029297,236.92689514160156,15.25365924835205)","(-44.99999237060547,179.9991912841797,7.369495291786876e-11)","(82.0142593383789,236.92703247070312,0.25374454259872437)","(0.0015709433937445283,179.99900817871094,-0.00012207027612021193)","Vector3D(x=-0.000216, y=-0.000005, z=-0.000005)","('throttle':(0.0,),'brake':(0.5141246318817139,),'steering':(0.00020170870993752033,),'hand_brake':False,'gear':1)"
1922,75.41035232972354,135,"(92.0142593383789,236.92684936523438,15.253743171691895)","(-44.99997329711914,179.99899291992188,0.0)","(82.0142822265625,236.92703247070312,0.2537837624549866)","(-0.0029643019661307335,179.99900817871094,-9.155271982308477e-05)","Vector3D(x=-0.000069, y=-0.000005, z=-0.000003)","('throttle':(0.0,),'brake':(0.6997895836830139,),'steering':(9.769993630470708e-05,),'hand_brake':False,'gear':1)"
1923,75.4603523304686,135,"(92.01427459716797,236.92684936523438,15.2537841796875)","(-44.99997329711914,179.99899291992188,0.0)","(82.01429748535156,236.92703247070312,0.2537931501865387)","(-0.004063962493091822,179.99900817871094,-9.155271982308477e-05)","Vector3D(x=-0.000009, y=-0.000003, z=-0.000003)","('throttle':(0.0,),'brake':(0.6999331116676331,),'steering':(-1.8924079995485954e-05,),'hand_brake':False,'gear':1)"
1924,75.51035233121365,135,"(92.01429748535156,236.92684936523438,15.253792762756348)","(-44.99997329711914,179.99899291992188,0.0)","(82.0142822265625,236.92703247070312,0.2537909150123596)","(-0.0038180756382644176,179.9990234375,-6.1035138060105965e-05)","Vector3D(x=0.000013, y=-0.000003, z=-0.000003)","('throttle':(0.0,),'brake':(0.6999906301498413,),'steering':(-2.2987809643382207e-05,),'hand_brake':False,'gear':1)"
1925,75.56035233195871,135,"(92.01427459716797,236.92684936523438,15.253789901733398)","(-44.99997329711914,179.99899291992188,0.0)","(82.0142822265625,236.92703247070312,0.2537851929664612)","(-0.0031418867874890566,179.99900817871094,-3.0517569030052982e-05)","Vector3D(x=0.000018, y=-0.000002, z=-0.000003)","('throttle':(0.0,),'brake':(0.699980616569519,),'steering':(-1.6166486602742225e-05,),'hand_brake':False,'gear':1)"
1926,75.61035233270377,135,"(92.01427459716797,236.92684936523438,15.253785133361816)","(-44.99997329711914,179.99899291992188,0.0)","(82.01427459716797,236.92703247070312,0.25377917289733887)","(-0.0024725282564759254,179.99900817871094,-3.0517569030052982e-05)","Vector3D(x=0.000018, y=-0.000002, z=-0.000004)","('throttle':(0.0,),'brake':(0.699973464012146,),'steering':(-1.5899624486337416e-05,),'hand_brake':False,'gear':1)"
1927,75.66035233344883,135,"(92.01427459716797,236.92684936523438,15.253779411315918)","(-44.99997329711914,179.99899291992188,0.0)","(82.01427459716797,236.92703247070312,0.25377383828163147)","(-0.001857811352238059,179.99900817871094,-3.0517569030052982e-05)","Vector3D(x=0.000015, y=-0.000001, z=-0.000003)","('throttle':(0.0,),'brake':(0.6999746561050415,),'steering':(-1.6376203348045237e-05,),'hand_brake':False,'gear':1)"
1928,75.71035233419389,135,"(92.01427459716797,236.92684936523438,15.253772735595703)","(-44.99997329711914,179.99899291992188,0.0)","(82.01427459716797,236.92703247070312,0.2537696361541748)","(-0.001372867962345481,179.99900817871094,-3.0517569030052982e-05)","Vector3D(x=0.000011, y=-0.000001, z=-0.000003)","('throttle':(0.0,),'brake':(0.6999790668487549,),'steering':(-1.6445794244646095e-05,),'hand_brake':False,'gear':1)"
1929,75.76035233493894,135,"(92.01427459716797,236.92684936523438,15.253768920898438)","(-44.99997329711914,179.99899291992188,0.0)","(82.01427459716797,236.92703247070312,0.25376781821250916)","(-0.0011611321242526174,179.99900817871094,-3.0517569030052982e-05)","Vector3D(x=0.000004, y=-0.000000, z=0.000001)","('throttle':(0.0,),'brake':(0.6999834179878235,),'steering':(-1.6422480257460847e-05,),'hand_brake':False,'gear':1)"
1930,75.810352335684,135,"(92.01427459716797,236.92684936523438,15.253767967224121)","(-44.99997329711914,179.99899291992188,0.0)","(82.01426696777344,236.92703247070312,0.25376611948013306)","(-0.0009767169831320643,179.99900817871094,0.0)","Vector3D(x=0.000006, y=-0.000000, z=-0.000000)","('throttle':(0.7380170822143555,),'brake':(0.0,),'steering':(1.55190282384865e-05,),'hand_brake':False,'gear':1)"
1931,75.86035233642906,135,"(92.01426696777344,236.92684936523438,15.253765106201172)","(-44.99997329711914,179.99899291992188,0.0)","(82.01387786865234,236.92703247070312,0.25375720858573914)","(6.830188794992864e-05,179.99905395507812,0.0)","Vector3D(x=-0.025728, y=-0.000001, z=-0.000001)","('throttle':(0.7269027233123779,),'brake':(0.0,),'steering':(4.275030005373992e-05,),'hand_brake':False,'gear':1)"
1932,75.91035233717412,135,"(92.01387786865234,236.92684936523438,15.253756523132324)","(-44.99997329711914,179.99899291992188,0.0)","(82.0133056640625,236.92703247070312,0.25375354290008545)","(0.0004849433898925781,179.99905395507812,0.0)","Vector3D(x=-0.001466, y=0.000001, z=-0.000001)","('throttle':(0.4863896667957306,),'brake':(0.0,),'steering':(4.375634671305306e-05,),'hand_brake':False,'gear':1)"
1933,75.96035233791918,135,"(92.01329803466797,236.92684936523438,15.253753662109375)","(-44.99997329711914,179.99899291992188,0.0)","(82.01242065429688,236.92703247070312,0.25374728441238403)","(0.001202113227918744,179.99905395507812,0.0)","Vector3D(x=-0.028888, y=-0.000003, z=-0.000001)","('throttle':(0.44171983003616333,),'brake':(0.0,),'steering':(4.8301455535693094e-05,),'hand_brake':False,'gear':1)"
1934,76.01035233866423,135,"(92.01242065429688,236.92684936523438,15.25374698638916)","(-44.99997329711914,179.99899291992188,0.0)","(82.01165008544922,236.92703247070312,0.2537490427494049)","(0.0009972075931727886,179.99899291992188,0.0)","Vector3D(x=-0.006904, y=-0.000003, z=-0.000002)","('throttle':(0.5304432511329651,),'brake':(0.0,),'steering':(4.992965477867983e-05,),'hand_brake':False,'gear':1)"
1935,76.06035233940929,135,"(92.01165008544922,236.92684936523438,15.253748893737793)","(-44.99997329711914,179.99899291992188,0.0)","(82.00993347167969,236.9270782470703,0.2537337839603424)","(0.002759396331384778,-179.9944610595703,0.0)","Vector3D(x=-0.068062, y=-0.000060, z=-0.000002)","('throttle':(0.7327093482017517,),'brake':(0.0,),'steering':(5.674329077010043e-05,),'hand_brake':False,'gear':1)"
1936,76.11035234015435,135,"(92.00992584228516,236.92803955078125,15.25373363494873)","(-44.99999237060547,-179.9944610595703,0.0)","(82.00550842285156,236.92691040039062,0.2536855638027191)","(0.008305509574711323,179.9892578125,-0.0003662109375)","Vector3D(x=-0.147404, y=-0.002569, z=-0.000003)","('throttle':(0.698579728603363,),'brake':(0.0,),'steering':(6.0358986956998706e-05,),'hand_brake':False,'gear':1)"
1937,76.16035234089941,135,"(92.00550842285156,236.92503356933594,15.25368595123291)","(-44.99997329711914,179.9892578125,0.0)","(81.99195861816406,236.92698669433594,0.2535550892353058)","(0.02333192527294159,179.99766540527344,-6.103515625e-05)","Vector3D(x=-0.305428, y=0.000496, z=-0.000003)","('throttle':(0.6683048009872437,),'brake':(0.0,),'steering':(6.607534305658191e-05,),'hand_brake':False,'gear':1)"
1938,76.21035234164447,135,"(91.99195861816406,236.92657470703125,15.253554344177246)","(-44.99999237060547,179.99766540527344,2.210848726313941e-10)","(81.973388671875,236.92678833007812,0.2534659504890442)","(0.03357720747590065,179.98483276367188,-0.00027465817402116954)","Vector3D(x=-0.430114, y=-0.000976, z=-0.000002)","('throttle':(0.6718413233757019,),'brake':(0.0,),'steering':(0.0001151446413132362,),'hand_brake':False,'gear':1)"
1939,76.26035234238952,135,"(91.973388671875,236.92413330078125,15.25346565246582)","(-44.99999237060547,179.98483276367188,-5.895596233429501e-10)","(81.94869232177734,236.92665100097656,0.25339633226394653)","(0.04160267859697342,179.96859741210938,0.00014850842126179487)","Vector3D(x=-0.520466, y=0.000825, z=-0.000001)","('throttle':(0.7127803564071655,),'brake':(0.0,),'steering':(0.0001895078894449398,),'hand_brake':False,'gear':1)"
1940,76.31035234313458,135,"(91.94869232177734,236.92117309570312,15.253396034240723)","(-44.999977111816406,179.96859741210938,1.1791192466859002e-09)","(81.92023468017578,236.9268035888672,0.25337570905685425)","(0.04394543543457985,179.9853057861328,0.00020225386833772063)","Vector3D(x=-0.563698, y=0.000548, z=0.000001)","('throttle':(0.6884576082229614,),'brake':(0.0,),'steering':(0.0003931813989765942,),'hand_brake':False,'gear':1)"
1941,76.36035234387964,135,"(91.92023468017578,236.9242401123047,15.253376007080078)","(-44.99998092651367,179.9853057861328,0.0)","(81.88552856445312,236.9267120361328,0.2533223628997803)","(0.050113096833229065,179.97471618652344,-0.00018310542509425431)","Vector3D(x=-0.787024, y=-0.000861, z=0.000003)","('throttle':(0.6458257436752319,),'brake':(0.0,),'steering':(0.0006408285116776824,),'hand_brake':False,'gear':1)"
1942,76.4103523446247,135,"(91.88552856445312,236.92230224609375,15.25332260131836)","(-44.9999885559082,179.97471618652344,0.0)","(81.8434829711914,236.92665100097656,0.2532738447189331)","(0.055700190365314484,179.97264099121094,-0.00039672842831350863)","Vector3D(x=-0.862326, y=-0.001544, z=-0.000001)","('throttle':(0.6922524571418762,),'brake':(0.0,),'steering':(0.0008359417552128434,),'hand_brake':False,'gear':1)"
1943,76.46035234536976,135,"(91.8434829711914,236.921875,15.253273963928223)","(-44.9999885559082,179.97264099121094,0.0)","(81.79627990722656,236.92669677734375,0.2532590329647064)","(0.0574009083211422,179.977294921875,-0.00012207030522404239)","Vector3D(x=-0.986039, y=-0.000286, z=-0.000002)","('throttle':(0.5772159099578857,),'brake':(0.0,),'steering':(0.0011411071754992008,),'hand_brake':False,'gear':1)"
1944,76.51035234611481,135,"(91.79627990722656,236.9227294921875,15.25325870513916)","(-44.99999237060547,179.977294921875,0.0)","(81.74540710449219,236.92665100097656,0.2532782554626465)","(0.05518109351396561,179.9722900390625,-9.155271982308477e-05)","Vector3D(x=-1.051985, y=-0.000798, z=-0.000002)","('throttle':(0.38935741782188416,),'brake':(0.0,),'steering':(0.001308124396018684,),'hand_brake':False,'gear':1)"
1945,76.56035234685987,135,"(91.74540710449219,236.92181396484375,15.253278732299805)","(-44.9999885559082,179.97225952148438,0.0)","(81.68997955322266,236.9265594482422,0.2532891035079956)","(0.05393800139427185,179.9723663330078,-0.00021362303232308477)","Vector3D(x=-1.130220, y=-0.001064, z=-0.000002)","('throttle':(0.47194352746009827,),'brake':(0.0,),'steering':(0.0017293770797550678,),'hand_brake':False,'gear':1)"
1946,76.61035234760493,135,"(91.68997955322266,236.92173767089844,15.253289222717285)","(-44.9999885559082,179.97225952148438,0.0)","(81.63052368164062,236.92648315429688,0.2533056437969208)","(0.05202554911375046,179.97462463378906,-0.0003051757230423391)","Vector3D(x=-1.221429, y=-0.001414, z=-0.000003)","('throttle':(0.4536381661891937,),'brake':(0.0,),'steering':(0.0020350764971226454,),'hand_brake':False,'gear':1)"
1947,76.66035234834999,135,"(91.63052368164062,236.9220428466797,15.253305435180664)","(-44.9999885559082,179.97462463378906,0.0)","(81.56812286376953,236.92640686035156,0.25333893299102783)","(0.048200640827417374,179.97769165039062,-0.00036621096660383046)","Vector3D(x=-1.264512, y=-0.001658, z=-0.000002)","('throttle':(0.5115975737571716,),'brake':(0.0,),'steering':(0.0022800143342465162,),'hand_brake':False,'gear':1)"
1948,76.71035234909505,135,"(91.56812286376953,236.92251586914062,15.253337860107422)","(-44.99999237060547,179.97769165039062,0.0)","(81.50348663330078,236.9263458251953,0.25338202714920044)","(0.04322143644094467,179.98150634765625,-0.000457763671875)","Vector3D(x=-1.311264, y=-0.002252, z=0.000001)","('throttle':(0.4469588100910187,),'brake':(0.0,),'steering':(0.0026739458553493023,),'hand_brake':False,'gear':1)"
