Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
1018,52.13993708975613,135,"(-7.324479103088379,251.6605224609375,15.258947372436523)","(-44.9999885559082,89.99979400634766,-4.829672434425447e-06)","(-7.324498176574707,261.66033935546875,0.25737452507019043)","(0.06174490600824356,89.99996948242188,-0.162261962890625)","Vector3D(x=-0.007404, y=0.000558, z=-0.031136)","('throttle':(0.0,),'brake':(0.369882732629776,),'steering':(-5.604130137726315e-07,),'hand_brake':False,'gear':0)"
1019,52.18993709050119,135,"(-7.324502944946289,251.6603240966797,15.257373809814453)","(-45.000003814697266,89.99994659423828,4.829672889172798e-06)","(-7.324535846710205,261.66021728515625,0.25624725222587585)","(0.04432109370827675,90.00007629394531,-0.12280271202325821)","Vector3D(x=-0.005587, y=0.000402, z=-0.022185)","('throttle':(0.0,),'brake':(0.38600170612335205,),'steering':(-6.668027481282479e-07,),'hand_brake':False,'gear':0)"
1020,52.23993709124625,135,"(-7.324522495269775,251.6602020263672,15.256247520446777)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.324563980102539,261.6601257324219,0.2554531693458557)","(0.03176720812916756,90.00009155273438,-0.09292600303888321)","Vector3D(x=-0.004219, y=0.000288, z=-0.015576)","('throttle':(0.0,),'brake':(0.4004288911819458,),'steering':(-7.042444281069038e-07,),'hand_brake':False,'gear':0)"
1021,52.289937091991305,135,"(-7.32454776763916,251.6601104736328,15.255452156066895)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.324584007263184,261.6600646972656,0.25490203499794006)","(0.022730868309736252,90.0001220703125,-0.070343017578125)","Vector3D(x=-0.003188, y=0.000207, z=-0.010811)","('throttle':(0.0,),'brake':(0.34053051471710205,),'steering':(-4.7171178607641195e-07,),'hand_brake':False,'gear':0)"
1022,52.33993709273636,135,"(-7.324562072753906,251.66004943847656,15.254901885986328)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.3246002197265625,261.6600341796875,0.2545236647129059)","(0.016262680292129517,90.0001449584961,-0.0532226525247097)","Vector3D(x=-0.002411, y=0.000148, z=-0.007433)","('throttle':(0.0,),'brake':(0.25225594639778137,),'steering':(-1.9938573814215488e-07,),'hand_brake':False,'gear':0)"
1023,52.38993709348142,135,"(-7.324574947357178,251.6600341796875,15.254522323608398)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.324611663818359,261.6600036621094,0.2542665898799896)","(0.01162498164921999,90.00013732910156,-0.0402831993997097)","Vector3D(x=-0.001823, y=0.000106, z=-0.005068)","('throttle':(0.0,),'brake':(0.18751081824302673,),'steering':(-1.2101469337721937e-07,),'hand_brake':False,'gear':0)"
1024,52.43993709422648,135,"(-7.324587821960449,251.6599884033203,15.254265785217285)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.324620723724365,261.65997314453125,0.25409334897994995)","(0.008305509574711323,90.00013732910156,-0.03048705868422985)","Vector3D(x=-0.001379, y=0.000076, z=-0.003429)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.4633276634867798e-07,),'hand_brake':False,'gear':0)"
1025,52.48993709497154,135,"(-7.324596881866455,251.65997314453125,15.2540922164917)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.324626922607422,261.6599426269531,0.2539776861667633)","(0.005935434252023697,90.00013732910156,-0.02307128719985485)","Vector3D(x=-0.001044, y=0.000054, z=-0.002309)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-8.529406159141217e-08,),'hand_brake':False,'gear':0)"
1026,52.539937095716596,135,"(-7.324603080749512,251.65994262695312,15.25397777557373)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.324631690979004,261.6599426269531,0.253900945186615)","(0.004241547081619501,90.00013732910156,-0.01745605282485485)","Vector3D(x=-0.000789, y=0.000039, z=-0.001546)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.6454992035619398e-08,),'hand_brake':False,'gear':0)"
1027,52.589937096461654,135,"(-7.324607849121094,251.65994262695312,15.253899574279785)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.324631690979004,261.6599426269531,0.253900945186615)","(0.004241547081619501,90.00013732910156,-0.01745605282485485)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-2.4621103378308362e-08,),'hand_brake':False,'gear':0)"
1028,52.63993709720671,135,"(-7.324607849121094,251.65994262695312,15.253899574279785)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.324625015258789,261.6599426269531,0.25384631752967834)","(0.002807207638397813,90.00013732910156,-0.01165771484375)","Vector3D(x=-0.000038, y=0.000014, z=-0.000406)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-3.127882308717744e-08,),'hand_brake':False,'gear':0)"
1029,52.68993709795177,135,"(-7.324601173400879,251.65994262695312,15.253846168518066)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.324609756469727,261.6599426269531,0.25382906198501587)","(0.0022403020411729813,90.00013732910156,-0.00909423828125)","Vector3D(x=-0.000032, y=0.000015, z=-0.000451)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-2.413368527243165e-08,),'hand_brake':False,'gear':0)"
1030,52.73993709869683,135,"(-7.324585914611816,251.65994262695312,15.253829002380371)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.324594974517822,261.659912109375,0.25381237268447876)","(0.0017143774311989546,90.00013732910156,-0.006988524459302425)","Vector3D(x=-0.000025, y=0.000013, z=-0.000405)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.3100637907825785e-08,),'hand_brake':False,'gear':0)"
1031,52.789937099441886,135,"(-7.324570655822754,251.659912109375,15.253811836242676)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.324583530426025,261.659912109375,0.25379806756973267)","(0.0012772453483194113,90.00013732910156,-0.005340575240552425)","Vector3D(x=-0.000019, y=0.000010, z=-0.000332)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(7.817994429615283e-08,),'hand_brake':False,'gear':0)"
1032,52.839937100186944,135,"(-7.324559688568115,251.659912109375,15.253798484802246)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.324574947357178,261.659912109375,0.2537866532802582)","(0.0009357358794659376,90.00013732910156,-0.004058836959302425)","Vector3D(x=-0.000015, y=0.000008, z=-0.000257)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.1576748448760554e-07,),'hand_brake':False,'gear':0)"
1033,52.889937100932,135,"(-7.324551105499268,251.659912109375,15.253786087036133)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.324568271636963,261.659912109375,0.2537781596183777)","(0.0006830188794992864,90.00013732910156,-0.0030822751577943563)","Vector3D(x=-0.000011, y=0.000006, z=-0.000192)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.5498457628382312e-07,),'hand_brake':False,'gear':0)"
1034,52.93993710167706,135,"(-7.324544429779053,251.659912109375,15.253777503967285)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.324563026428223,261.659912109375,0.2537718117237091)","(0.0004917735932394862,90.00013732910156,-0.002349853515625)","Vector3D(x=-0.000008, y=0.000004, z=-0.000138)","('throttle':(0.7518513798713684,),'brake':(0.0,),'steering':(-4.216214074403979e-05,),'hand_brake':False,'gear':0)"
1035,52.98993710242212,135,"(-7.3245391845703125,251.659912109375,15.253771781921387)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.324559211730957,261.659912109375,0.2537672817707062)","(0.00035516981733962893,90.00013732910156,-0.0018005367601290345)","Vector3D(x=-0.000006, y=0.000003, z=-0.000099)","('throttle':(0.9183494448661804,),'brake':(0.0,),'steering':(-0.00035782763734459877,),'hand_brake':False,'gear':0)"
1036,53.039937103167176,135,"(-7.324535369873047,251.659912109375,15.253767013549805)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.324557304382324,261.659912109375,0.2537659704685211)","(0.0003073585103265941,90.00013732910156,-0.0015563963679596782)","Vector3D(x=-0.000005, y=0.000001, z=-0.000031)","('throttle':(0.6992350220680237,),'brake':(0.0,),'steering':(-0.0006725919665768743,),'hand_brake':False,'gear':0)"
1037,53.089937103912234,135,"(-7.324533462524414,251.659912109375,15.253765106201172)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.324554920196533,261.659912109375,0.2537645995616913)","(0.0002527169999666512,90.00013732910156,-0.0012207028921693563)","Vector3D(x=-0.000004, y=0.000002, z=-0.000040)","('throttle':(0.376700758934021,),'brake':(0.0,),'steering':(-0.0006773446802981198,),'hand_brake':False,'gear':0)"
1038,53.13993710465729,135,"(-7.324531078338623,251.659912109375,15.253764152526855)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.3245530128479,261.659912109375,0.2537631690502167)","(0.00019807547505479306,90.00013732910156,-0.0009460447472520173)","Vector3D(x=-0.000003, y=0.000001, z=-0.000041)","('throttle':(0.6994390487670898,),'brake':(0.0,),'steering':(-0.0005673867999576032,),'hand_brake':False,'gear':0)"
1039,53.18993710540235,135,"(-7.32452917098999,251.659912109375,15.253763198852539)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.324552059173584,261.659912109375,0.2537616789340973)","(0.000150264153489843,90.00013732910156,-0.0007324218167923391)","Vector3D(x=-0.000003, y=0.000001, z=-0.000035)","('throttle':(0.30813390016555786,),'brake':(0.0,),'steering':(-0.00048397728824056685,),'hand_brake':False,'gear':0)"
1040,53.23993710614741,135,"(-7.324528217315674,251.659912109375,15.25376033782959)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.324550628662109,261.659912109375,0.25376054644584656)","(0.00010928302071988583,90.00013732910156,-0.00054931640625)","Vector3D(x=-0.000002, y=0.000001, z=-0.000026)","('throttle':(0.44358888268470764,),'brake':(0.0,),'steering':(-0.00048133081872947514,),'hand_brake':False,'gear':0)"
1041,53.28993710689247,135,"(-7.324526786804199,251.659912109375,15.253759384155273)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.324549198150635,261.659912109375,0.2537596821784973)","(7.51320767449215e-05,90.00013732910156,-0.0004272460355423391)","Vector3D(x=-0.000002, y=0.000001, z=-0.000019)","('throttle':(0.7414608597755432,),'brake':(0.0,),'steering':(-0.00048807039274834096,),'hand_brake':False,'gear':0)"
1042,53.339937107637525,135,"(-7.324524879455566,251.659912109375,15.253759384155273)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.324549198150635,261.659912109375,0.2537596821784973)","(7.51320767449215e-05,90.00013732910156,-0.0004272460355423391)","Vector3D(x=-0.000001, y=0.000000, z=-0.000017)","('throttle':(0.7327592372894287,),'brake':(0.0,),'steering':(-0.00048811937449499965,),'hand_brake':False,'gear':0)"
1043,53.38993710838258,135,"(-7.324524879455566,251.659912109375,15.253759384155273)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.324548244476318,261.659912109375,0.25375863909721375)","(4.0981132769957185e-05,90.00013732910156,-0.00024414058134425431)","Vector3D(x=-0.000001, y=0.000000, z=-0.000011)","('throttle':(0.7151054739952087,),'brake':(0.0,),'steering':(-0.00048777280608192086,),'hand_brake':False,'gear':0)"
1044,53.43993710912764,135,"(-7.324524402618408,251.659912109375,15.253758430480957)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.324548244476318,261.659912109375,0.25375863909721375)","(4.0981132769957185e-05,90.00013732910156,-0.00024414058134425431)","Vector3D(x=-0.000001, y=0.000000, z=-0.000001)","('throttle':(0.7061551809310913,),'brake':(0.0,),'steering':(-0.00048776608309708536,),'hand_brake':False,'gear':0)"
1045,53.4899371098727,135,"(-7.324524402618408,251.659912109375,15.253758430480957)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.324548244476318,261.659912109375,0.25375863909721375)","(4.0981132769957185e-05,90.00013732910156,-0.00024414058134425431)","Vector3D(x=-0.000001, y=0.000000, z=-0.000004)","('throttle':(0.6882595419883728,),'brake':(0.0,),'steering':(-0.00048778147902339697,),'hand_brake':False,'gear':0)"
1046,53.53993711061776,135,"(-7.324524402618408,251.659912109375,15.253758430480957)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.324548244476318,261.659912109375,0.25375863909721375)","(4.0981132769957185e-05,90.00013732910156,-0.00024414058134425431)","Vector3D(x=-0.000001, y=0.000000, z=-0.000004)","('throttle':(0.669931948184967,),'brake':(0.0,),'steering':(-0.00048778433119878173,),'hand_brake':False,'gear':0)"
1047,53.589937111362815,135,"(-7.324524402618408,251.659912109375,15.253758430480957)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(-7.324548721313477,261.6670837402344,0.2536238133907318)","(0.01546354778110981,89.99981689453125,-9.155221778200939e-05)","Vector3D(x=0.000088, y=0.313579, z=-0.000004)","('throttle':(0.6604709625244141,),'brake':(0.0,),'steering':(-0.00048778383643366396,),'hand_brake':False,'gear':0)"
1048,53.63993711210787,135,"(-7.324580669403076,251.66708374023438,15.253623962402344)","(-44.9999885559082,89.99979400634766,-4.829672434425447e-06)","(-7.324543476104736,261.69305419921875,0.2533363997936249)","(0.04855581372976303,89.99943542480469,1.667527116389067e-09)","Vector3D(x=0.000229, y=0.641488, z=-0.000006)","('throttle':(0.6003720164299011,),'brake':(0.0,),'steering':(-0.00048305580276064575,),'hand_brake':False,'gear':1)"
1049,53.68993711285293,135,"(-7.324642181396484,251.6930389404297,15.253335952758789)","(-44.9999885559082,89.99942779541016,-2.4148362172127236e-06)","(-7.324533939361572,261.73291015625,0.25311461091041565)","(0.07406656444072723,89.99901580810547,2.1057543563074432e-05)","Vector3D(x=0.000242, y=0.866766, z=-0.000005)","('throttle':(0.6059423685073853,),'brake':(0.0,),'steering':(-0.0003696750500239432,),'hand_brake':False,'gear':1)"
1050,53.73993711359799,135,"(-7.324705600738525,251.73291015625,15.253114700317383)","(-45.000003814697266,89.99901580810547,2.414836444586399e-06)","(-7.324528694152832,261.77935791015625,0.25304603576660156)","(0.08194860816001892,89.99878692626953,-3.3350566752687882e-09)","Vector3D(x=0.000140, y=0.986764, z=-0.000001)","('throttle':(0.5862939953804016,),'brake':(0.0,),'steering':(-0.0001412828714819625,),'hand_brake':False,'gear':1)"
1051,53.78993711434305,135,"(-7.324740409851074,251.7793426513672,15.253045082092285)","(-45.000003814697266,89.99878692626953,-2.414836444586399e-06)","(-7.324526309967041,261.8306579589844,0.253060907125473)","(0.08022739738225937,89.99870300292969,-3.0519098800141364e-05)","Vector3D(x=0.000031, y=1.087145, z=-0.000002)","('throttle':(0.5959659218788147,),'brake':(0.0,),'steering':(1.5062360944284592e-05,),'hand_brake':False,'gear':1)"
1052,53.839937115088105,135,"(-7.3247528076171875,251.83065795898438,15.253061294555664)","(-45.000003814697266,89.99878692626953,-2.414836444586399e-06)","(-7.324530601501465,261.8863830566406,0.25311529636383057)","(0.07396411150693893,89.99887084960938,-9.155062434729189e-05)","Vector3D(x=-0.000123, y=1.114530, z=-0.000001)","('throttle':(0.5781271457672119,),'brake':(0.0,),'steering':(0.00020452849275898188,),'hand_brake':False,'gear':1)"
1053,53.88993711583316,135,"(-7.324727535247803,251.88638305664062,15.253114700317383)","(-45.000003814697266,89.99878692626953,-2.414836444586399e-06)","(-7.324562072753906,261.9460144042969,0.2531633675098419)","(0.0684180036187172,89.99696350097656,-0.00012206970859551802)","Vector3D(x=-0.000410, y=1.250926, z=-0.000001)","('throttle':(0.6577434539794922,),'brake':(0.0,),'steering':(0.00040901926695369184,),'hand_brake':False,'gear':1)"
1054,53.93993711657822,135,"(-7.325091361999512,251.94601440429688,15.253162384033203)","(-44.9999885559082,89.9969482421875,-2.4148362172127236e-06)","(-7.324626922607422,262.0107421875,0.2532006800174713)","(0.06412864476442337,89.99356842041016,-0.0002441393880872056)","Vector3D(x=-0.000740, y=1.315938, z=-0.000000)","('throttle':(0.6592502593994141,),'brake':(0.0,),'steering':(0.0006909898365847766,),'hand_brake':False,'gear':1)"
1055,53.98993711732328,135,"(-7.325749397277832,252.0107421875,15.25320053100586)","(-44.9999885559082,89.9935531616211,0.0)","(-7.324670791625977,262.0793151855469,0.25324127078056335)","(0.05944996327161789,89.99376678466797,-0.0003051775274798274)","Vector3D(x=-0.001057, y=1.408868, z=-0.000001)","('throttle':(0.5241513252258301,),'brake':(0.0,),'steering':(0.0009611266432330012,),'hand_brake':False,'gear':1)"
1056,54.03993711806834,135,"(-7.325758457183838,252.07931518554688,15.253240585327148)","(-44.9999885559082,89.99374389648438,0.0)","(-7.32464599609375,262.15106201171875,0.253290057182312)","(0.05381505936384201,90.00352478027344,-0.00039672807906754315)","Vector3D(x=-0.001260, y=1.444310, z=0.000002)","('throttle':(0.3645921051502228,),'brake':(0.0,),'steering':(0.0013679689727723598,),'hand_brake':False,'gear':1)"
1057,54.089937118813396,135,"(-7.32403039932251,252.1510467529297,15.253289222717285)","(-45.000003814697266,90.00350189208984,0.0)","(-7.324690818786621,262.2243957519531,0.2533544600009918)","(0.04639064148068428,90.00765228271484,-0.0004577645449899137)","Vector3D(x=-0.001784, y=1.484180, z=0.000003)","('throttle':(0.3992825448513031,),'brake':(0.0,),'steering':(0.0014979918487370014,),'hand_brake':False,'gear':1)"
1058,54.139937119558454,135,"(-7.323354721069336,252.22439575195312,15.2533540725708)","(-44.99999237060547,90.00765228271484,2.414836444586399e-06)","(-7.3247599601745605,262.2987976074219,0.253422349691391)","(0.03859056532382965,90.01077270507812,-0.0004577644867822528)","Vector3D(x=-0.001980, y=1.492696, z=0.000002)","('throttle':(0.4999296963214874,),'brake':(0.0,),'steering':(0.0015910743968561292,),'hand_brake':False,'gear':1)"
1059,54.18993712030351,135,"(-7.322879314422607,252.2987823486328,15.253422737121582)","(-44.9999885559082,90.01074981689453,0.0)","(-7.324844837188721,262.375,0.2534674406051636)","(0.03339962288737297,90.01435089111328,-0.0005187992937862873)","Vector3D(x=-0.002475, y=1.550745, z=0.000003)","('throttle':(0.6198059320449829,),'brake':(0.0,),'steering':(0.0018168601673096418,),'hand_brake':False,'gear':1)"
1060,54.23993712104857,135,"(-7.32234001159668,252.375,15.253467559814453)","(-45.000003814697266,90.01435089111328,0.0)","(-7.324937343597412,262.4540710449219,0.25348374247550964)","(0.03152815252542496,90.0193099975586,-0.0005187976057641208)","Vector3D(x=-0.002783, y=1.605577, z=0.000004)","('throttle':(0.7270609736442566,),'brake':(0.0,),'steering':(0.0020104104187339544,),'hand_brake':False,'gear':1)"
1061,54.28993712179363,135,"(-7.321566581726074,252.4540557861328,15.253483772277832)","(-45.000003814697266,90.0193099975586,-4.829672889172798e-06)","(-7.325067520141602,262.53759765625,0.25346651673316956)","(0.03351573646068573,90.02263641357422,-0.0005798341007903218)","Vector3D(x=-0.003360, y=1.713511, z=0.000003)","('throttle':(0.6373610496520996,),'brake':(0.0,),'steering':(0.0020903891418129206,),'hand_brake':False,'gear':1)"
1062,54.339937122538686,135,"(-7.321116924285889,252.53759765625,15.253466606140137)","(-45.000003814697266,90.02263641357422,-2.414836444586399e-06)","(-7.325209140777588,262.6254577636719,0.25344356894493103)","(0.03616584837436676,90.0274429321289,-0.0006103531923145056)","Vector3D(x=-0.003807, y=1.784411, z=0.000002)","('throttle':(0.5648900866508484,),'brake':(0.0,),'steering':(0.0022719292901456356,),'hand_brake':False,'gear':1)"
1063,54.389937123283744,135,"(-7.3204193115234375,252.6254425048828,15.253443717956543)","(-44.9999885559082,90.0274429321289,-2.414836444586399e-06)","(-7.325376987457275,262.7176818847656,0.2534201443195343)","(0.03886377438902855,90.03257751464844,-0.0006713863695040345)","Vector3D(x=-0.004479, y=1.883288, z=0.000000)","('throttle':(0.5116245746612549,),'brake':(0.0,),'steering':(0.002434976166114211,),'hand_brake':False,'gear':1)"
1064,54.4399371240288,135,"(-7.319691181182861,252.71766662597656,15.253419876098633)","(-44.9999885559082,90.03253936767578,2.414836444586399e-06)","(-7.325570106506348,262.8134765625,0.2534131705760956)","(0.039669737219810486,90.038330078125,-0.0007324228645302355)","Vector3D(x=-0.005003, y=1.936548, z=0.000003)","('throttle':(0.45816120505332947,),'brake':(0.0,),'steering':(0.0026536898221820593,),'hand_brake':False,'gear':1)"
1065,54.48993712477386,135,"(-7.3188796043396,252.8134765625,15.253413200378418)","(-44.9999885559082,90.03833770751953,-2.4148362172127236e-06)","(-7.325786113739014,262.9127197265625,0.2534130811691284)","(0.039676565676927567,90.04450225830078,-0.0007629418978467584)","Vector3D(x=-0.005641, y=2.018557, z=-0.000000)","('throttle':(0.6261121034622192,),'brake':(0.0,),'steering':(0.0027087193448096514,),'hand_brake':False,'gear':1)"
1066,54.53993712551892,135,"(-7.318018436431885,252.91270446777344,15.253413200378418)","(-44.9999885559082,90.04447937011719,-4.829672434425447e-06)","(-7.326023578643799,263.015625,0.25341081619262695)","(0.039929281920194626,90.05101013183594,-0.0007324228645302355)","Vector3D(x=-0.006049, y=2.090401, z=-0.000000)","('throttle':(0.7890083193778992,),'brake':(0.0,),'steering':(0.002748234197497368,),'hand_brake':False,'gear':1)"
1067,54.589937126263976,135,"(-7.31712007522583,253.015625,15.253410339355469)","(-44.9999885559082,90.05097961425781,0.0)","(-7.326294422149658,263.1242370605469,0.25337931513786316)","(0.04355611279606819,90.0582275390625,-0.0008239751332439482)","Vector3D(x=-0.007033, y=2.229070, z=0.000002)","('throttle':(0.770247757434845,),'brake':(0.0,),'steering':(0.0029097083024680614,),'hand_brake':False,'gear':1)"
1068,54.639937127009034,135,"(-7.316131591796875,253.12423706054688,15.253378868103027)","(-44.9999885559082,90.0582275390625,0.0)","(-7.326600074768066,263.2397155761719,0.2533262073993683)","(0.04967596381902695,90.06599426269531,-0.0008850099984556437)","Vector3D(x=-0.007731, y=2.365361, z=-0.000001)","('throttle':(0.7740989923477173,),'brake':(0.0,),'steering':(0.0029288765508681536,),'hand_brake':False,'gear':1)"
1069,54.68993712775409,135,"(-7.315081596374512,253.2397003173828,15.253326416015625)","(-44.99999237060547,90.06599426269531,0.0)","(-7.326941967010498,263.3631896972656,0.25325942039489746)","(0.05735309422016144,90.07421112060547,-0.0009155258885584772)","Vector3D(x=-0.008614, y=2.530849, z=0.000002)","('throttle':(0.1875489354133606,),'brake':(0.0,),'steering':(0.0028643684927374125,),'hand_brake':False,'gear':1)"
1070,54.73993712849915,135,"(-7.313989639282227,253.3632049560547,15.25325870513916)","(-44.9999885559082,90.07418060302734,0.0)","(-7.327311038970947,263.49212646484375,0.2532394230365753)","(0.05967535823583603,90.08252716064453,-0.0008544910815544426)","Vector3D(x=-0.008979, y=2.599412, z=-0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0027726034168154,),'hand_brake':False,'gear':1)"
1072,54.839937129989266,135,"(-7.311851501464844,253.62318420410156,15.253283500671387)","(-45.000003814697266,90.0907974243164,0.0)","(-7.328099250793457,263.7539367675781,0.25337496399879456)","(0.04404105618596077,90.09878540039062,-0.0006713864277116954)","Vector3D(x=-0.009427, y=2.605705, z=-0.000002)","('throttle':(0.25742998719215393,),'brake':(0.0,),'steering':(0.0025960674975067377,),'hand_brake':False,'gear':1)"
