Frame,Timestamp,ActorID,ActorType,TrafficLightID,TrafficLightPos,ActorVelocity
2709,126.49167631007731,135,vehicle.lincoln.mkz_2017,25,"Location(x=147.110016, y=234.222107, z=0.220000)","[0.8739879923159729, 0.8676152232623545, 0.8809060219616295, 0.8768100002939954, 0.8899514267738757, 0.887150523900109, 0.9057042929518742, 0.8992406465375568, 0.9058765389027679, 0.8927060103823751, 0.8990934837913742, 0.885651826940385, 0.8910827172261228, 0.8770084243852085, 0.8832243735663292, 0.870874251491768, 0.8806947822810325, 0.8721749200075596, 0.8822614369429062, 0.8731285292170278, 0.8824507592147381, 0.8703057625836299, 0.8780431940051108, 0.8651846850389813, 0.8577527852771112, 0.8635374687441388, 0.846032069774916, 0.8507160382428726, 0.8327588898260402, 0.8358854475230516, 0.8166413086897252, 0.8207009759795107, 0.8023528629218355, 0.8073159905547235, 0.7872041068324896, 0.7932186610859423, 0.780637334358311, 0.7819767310885517, 0.7651959897276988, 0.7763413487964885, 0.781784808279692, 0.7932918237770863, 0.7580206928319293, 0.7659531537703456, 0.764311099872507, 0.7623987481064696, 0.7432725731728586, 0.737446748722973, 0.7545907016319385, 0.7223300967971116, 0.7424454195510204, 0.7156624457886591, 0.7162885040735757, 0.7121996196886173, 0.6738778270894307, 0.6971461585408137, 0.700071797703971, 0.6892992598650537, 0.6712052926634434, 0.6824261428558567, 0.6714090157284914, 0.6707526975227951, 0.6859058350175686, 0.6414903077707823, 0.6298728021032857, 0.6222332881750913, 0.6077317835534626, 0.6482679654200276, 0.6379587683247846, 0.645454917087248, 0.6820848897026647, 0.6220007589768808, 0.6635720008829604, 0.5880946166482502, 0.6629390235221889, 0.6516988483186086, 0.6764593553929394, 0.6999361213625728, 0.7525899353276365, 0.7609059862717819, 0.8250684752644848, 0.8204815547941721, 0.7494660167118743, 0.7842384258798586, 0.7818035369525725, 0.7785041107224471, 0.7348141168753538, 0.7433941942397045, 0.7306278335117787, 0.734647919362305, 0.7229802095870638, 0.7312511491854625, 0.6833617537328909, 0.693425236558601, 0.6734886410650776, 0.680726174578449, 0.6634634420134198, 0.6689035061864638, 0.7885060103382998, 0.8386759434004285, 0.84601832481404, 0.8312963939425909, 0.8339243382474396, 0.8202824713069298, 0.8132789747515013, 0.8073640518156882, 0.7637343980068169, 0.7660944563574735, 0.7560227444207508, 0.7510065543927944, 0.7042301017919048, 0.7067699690351087, 0.7115760405488272, 0.6794933814492167, 0.6896326031896254, 0.6889797357948996, 0.6481051035907726, 0.623551994139211, 0.6731778100382885, 0.6063442811747223, 0.6434199393665412, 0.5913052485135611, 0.6207113741800091, 0.5884962493842442, 0.6122179809372682, 0.5518530971993265, 0.5732007209877583, 0.5742585871295735, 0.5306937752601936, 0.5558793783716417, 0.5016673560802586, 0.5384564186799728, 0.5118697929504293, 0.5176860421617089, 0.47741384207396204, 0.5340612242258718, 0.4860818655348789, 0.502678109544384, 0.4526665720993818, 0.47929933167148037, 0.5007291446749084, 0.46414697574122477, 0.47831057225782575, 0.4980743334510641, 0.4374646194395978, 0.4682106376629088, 0.4876983520511419, 0.4900631755213949, 0.5029889164088738, 0.5376726298893993, 0.49883116478669415, 0.5510829727361692, 0.001239343211931488, 0.0903976355933912, 0.06354231007057591, 0.09141718716273753, 0.18448650581472822, 0.30708234205277646, 0.35527240971693075, 0.34318939132674764, 0.35896471907049166, 0.4086181710917103, 0.4339740283300954, 0.42251346061245904, 0.4906570372057302, 0.0007658962815952573, 0.08696620496880053, 0.059879361547621995, 0.08529148424106972, 0.06150437629305385, 0.09037731986493154, 0.0685809041576985, 0.09324869442233633, 0.1227196300325353, 0.00011497851117730132, 2.9502381456502243e-06, 3.8024198386468664e-05, 4.5411341741212846e-05, 4.109487604905546e-05, 3.366998286580954e-05, 2.5975932538258044e-05, 1.9359270114333948e-05, 7.798700494360068e-06, 9.31230728136975e-06, 9.07372723192171e-06, 7.779156669949364e-06, 0.012656817677258564, 0.011151377110162038, 0.055659970747434805, 0.02769503232502919, 0.1889849723986193, 0.2759936518829531, 0.4022318137991193, 0.4178754437579834, 0.5519037566084569, 0.5803587214178255, 0.6081050654477518, 0.640299976681262, 0.6290220649066367]"
