Frame,Timestamp,ActorID,ActorType,TrafficLightID,TrafficLightPos,ActorVelocity
2522,105.29691725410521,135,vehicle.lincoln.mkz_2017,41,"Location(x=-10.080000, y=177.889999, z=0.220000)","[2.531256197980775, 0.8665154698170384, 0.8621295078551593, 0.8369084553650779, 0.8353603866071893, 0.8136398492587051, 0.8079447392218662, 0.7811942887150838, 0.7458329046972008, 0.7521644084181948, 0.7341725299845753, 0.737047165351452, 0.7392658605726654, 0.7166653086030835, 0.6705052644856866, 0.7001180506145359, 0.681060593433461, 0.6985125793347187, 0.6745491421921572, 0.6856652459868366, 0.7052209973009269, 0.6962557805769944, 0.6627872488150082, 0.6928487271419175, 0.6850777554841128, 0.6727752518657175, 0.6946739157943069, 0.5869115188759423, 0.5913575086876776, 0.6067607944444902, 0.6760431171959618, 0.6423334708929949, 0.6259616439004092, 0.6487311397978194, 0.5707474648525304, 0.6274419313950286, 0.557634828734682, 0.6290171945760987, 0.615220621886503, 0.6253190129948569, 0.6369198020550229, 0.6208630118410936, 0.5404900598993485, 0.5899680341697134, 0.5648693507185117, 0.5728195210626119, 0.5236872583186217, 0.5521704193886497, 0.4915370815857041, 0.6010897876457332, 0.5567876312171421, 0.5776996331338848, 0.6210439429132208, 0.5661961077723227, 0.5947556279410225, 0.6019149396154154, 0.535023334583062, 0.5703574346160557, 0.5255821573267904, 0.5018884385080656, 0.5321661073168839, 0.5558687429005866, 0.5267776207806352, 0.5187301205082175, 0.5175873458199395, 0.5122702594685851, 0.5102694110532903, 0.5314070811699222, 0.5090342033912659, 0.4605805246215, 0.4970717658542016, 0.4830530211879311, 0.4989149914931341, 0.5116051093229006, 0.44230044474262786, 0.4905972428942131, 0.5019551394943237, 0.49000970893403345, 0.4734780181864258, 0.4918234221418477, 0.48325544369228574, 0.4744746493360367, 0.44926514118071903, 0.4728047955407006, 0.4356758678870458, 0.46886913763236454, 0.44117486393242833, 0.4372537295779133, 0.46535546103019787, 0.40985113537274354, 0.46262883418419726, 0.463621004492624, 0.46512843458862685, 0.4854925190576975, 0.4825496511317961, 0.5623781048975242, 0.5608104931102262, 0.6361429056543886, 0.6171664655107642, 0.5799154891038877, 0.5984920913337195, 0.6225125321948449, 0.5865999813495373, 0.579877633715385, 0.5862939265751431, 0.5620400055141811, 0.5625390241054885, 0.5425950289586524, 0.5453416707929207, 0.5416261664911141, 0.5459029876794476, 0.5501177314699798, 0.5295581919896934, 0.5477766666817238, 0.4752382909819564, 0.5023307068426188, 0.5199157171888465, 0.5103397540816792, 0.488470720160858, 0.49023875698228997, 0.47429015709237216, 0.5061629617800528, 0.49577098849592455, 0.4651795042912656, 0.5003767491203853, 0.46465320000718413, 0.44708093779558444, 0.4631336364619737, 0.4539477971037325, 0.46989649596997585, 0.44592501733351014, 0.4338172592764433, 0.43497328372210314, 0.46722024874416457, 0.42541486566645664, 0.4464166482902205, 0.40841925295853176, 0.4387165858427621, 0.3987974305378005, 0.39628627628550916, 0.3879671498475142, 0.4242419520109937, 0.41749655053642615, 0.4402794302428287, 0.4103858584589066, 0.4005819752193647, 0.4703800170035355, 0.4782514186343688, 0.5910973081138545, 0.000905479205385035, 0.08806126329690425, 0.06101889479209388, 0.08656917210993621, 0.06379378045452526, 0.09344419095025815, 0.10092096429312276, 0.1435819371496756, 0.0970268276431252, 0.12376825898593645, 0.2233071693238074, 0.2275045627371811, 0.19522828728786762, 0.23680019388021775, 0.2515273706389692, 0.3017195259370774, 0.26830486726011277, 0.3035007251567136, 0.32526987399336293, 0.37038445202618764, 0.0004759898338734893, 0.07839335120218806, 0.05121211670734974, 0.07629072760554673, 0.05085053471467668, 0.0771175240133937, 0.05293394765893733, 0.07988201402872579, 0.05637451515501755, 0.08354274686773198, 0.06310344698172252, 0.09169512091691819, 0.06633121068903539, 0.09718608975313173, 0.07196890986183868, 0.1366531527724111, 0.13568290761564133, 0.1602433004890616, 0.12621226707768407, 0.15841364437349814, 0.18709527614118188, 0.1823337164067118, 0.20195161794751776, 0.18821925247155794, 0.2670540656050792, 0.000362987505089618, 0.08109863582041306, 0.053857488243763754, 0.07887348101958436, 0.05343811483968837, 0.0797544817358945, 0.055734457119985356, 0.0827779609434589, 0.06002722181500488, 0.09270293754537802, 0.06635425841661258, 0.09493017750171397, 0.07112305537131541, 0.07416215631485004, 0.10278552028827669, 0.06260545886525606, 0.09246358604718254, 0.05266207824284682, 0.08467836433924655, 0.045720200769020655, 0.04039212056663543, 0.07377235677927162, 0.035506167933727184, 0.06902384495719516, 0.03084179839324358, 0.06444313599309141, 0.026319845962185427, 0.059964269007735854, 0.021895827817543664, 0.055592849967137065, 0.018345033002404053, 0.05263614313319945, 0.01950073790513935, 0.0401383700754662, 0.04051607887216335, 0.04080896320095404, 0.04095205477135865, 0.0410726566684247, 0.04117265245148875, 0.04119550386607438, 0.0412186365754502, 0.04122029665196964, 0.04123188737424057, 0.04123287550569702, 0.0412379887039597, 0.041245949844008596, 0.04124998531212316, 0.04124850961476639, 0.04125068743036946, 0.041237882220213254, 0.04123536841874869, 0.041236200815728805, 0.04124060179109468, 0.04123233190959362, 0.04123285536117184, 0.04123254106762073, 0.041234150932540084, 0.041241151926893, 0.04123522223988862, 0.04123102553569796, 0.041228870609532564, 0.04122413169334788, 0.04122316984182371, 0.04121756411489643, 0.04122433201179113, 0.04122425668206, 0.041229490906980956, 0.041230773643358996, 0.04123495236084786, 0.04123126351019759, 0.041236530893872074, 0.041234134445516865, 0.041228121355136614, 0.04122327989719632, 0.04122762008692177, 0.04122665755464084, 0.041229814463281333, 0.04122375528125301, 0.04122815224015134, 0.04122925313508531, 0.04122871563142757, 0.04122568165446036, 0.041231640621212526, 0.041231568322846406, 0.04123660869994055, 0.0412351362450144, 0.04123717837541734, 0.041231440862198605, 0.04122836274628607, 0.04122231217954613, 0.041223521699766195, 0.041217065081416385, 0.04121523124639252, 0.04121100253329212, 0.0412216922558761, 0.041219026306458816, 0.04122453091414081, 0.04122609201630082, 0.04122757884469303, 0.04122385091354307, 0.041227275702805974, 0.04122510482799657, 0.0412282560958183, 0.0412203004651584, 0.04122833357633414, 0.04122158034243281, 0.041228228342552166, 0.04122369999923707, 0.04122627226892132, 0.04122442138701538]"
