Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
1526,75.98408163478598,135,"(154.6597442626953,241.33358764648438,15.253758430480957)","(-44.99999237060547,-6.1035138060105965e-05,0.0)","(164.6627960205078,241.33883666992188,0.23412714898586273)","(0.4976065754890442,-0.01007080078125,-1.448944091796875)","Vector3D(x=-0.011703, y=-0.252046, z=1.141120)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.8543141519755104e-15,),'hand_brake':False,'gear':0)"
1527,76.03408163553104,135,"(154.6627960205078,241.340576171875,15.234127044677734)","(-44.99999237060547,-0.010070797055959702,0.0)","(164.66371154785156,241.3338623046875,0.2668003439903259)","(0.6622346043586731,-0.017913818359375,-1.6378785371780396)","Vector3D(x=-0.001362, y=-0.048167, z=0.439708)","('throttle':(0.0,),'brake':(0.1557142585515976,),'steering':(-0.00010442128404974937,),'hand_brake':False,'gear':0)"
1528,76.0840816362761,135,"(154.66371154785156,241.3369903564453,15.266798973083496)","(-44.99999237060547,-0.01791381649672985,1.1791192466859002e-09)","(164.6634521484375,241.33311462402344,0.27798354625701904)","(0.6189107298851013,-0.014739987440407276,-1.407684087753296)","Vector3D(x=0.002488, y=0.041611, z=0.103043)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.0002467250160407275,),'hand_brake':False,'gear':0)"
1529,76.13408163702115,135,"(154.6634521484375,241.335693359375,15.277982711791992)","(-44.99999237060547,-0.014739987440407276,0.0)","(164.6628875732422,241.33338928222656,0.2790747880935669)","(0.5121275782585144,-0.00961303524672985,-1.1142578125)","Vector3D(x=0.003330, y=0.047119, z=-0.043917)","('throttle':(0.0,),'brake':(0.23420336842536926,),'steering':(0.0001140498643508181,),'hand_brake':False,'gear':0)"
1530,76.18408163776621,135,"(154.6628875732422,241.33505249023438,15.279074668884277)","(-44.99999237060547,-0.00961303524672985,0.0)","(164.6622772216797,241.33372497558594,0.27600061893463135)","(0.3997914493083954,-0.005737304221838713,-0.8566589951515198)","Vector3D(x=0.003074, y=0.039297, z=-0.095923)","('throttle':(0.0,),'brake':(0.32914578914642334,),'steering':(3.09038077830337e-05,),'hand_brake':False,'gear':0)"
1531,76.23408163851127,135,"(154.6622772216797,241.334716796875,15.2760009765625)","(-44.99999237060547,-0.005737303756177425,0.0)","(164.66171264648438,241.3339385986328,0.2716951072216034)","(0.30212655663490295,-0.0032653810922056437,-0.651885986328125)","Vector3D(x=0.002509, y=0.030442, z=-0.103257)","('throttle':(0.0,),'brake':(0.2531419098377228,),'steering':(-3.0365058591996785e-06,),'hand_brake':False,'gear':0)"
1532,76.28408163925633,135,"(154.66171264648438,241.33450317382812,15.271695137023926)","(-44.99999237060547,-0.0032653803937137127,0.0)","(164.66127014160156,241.33412170410156,0.26749590039253235)","(0.223866268992424,-0.0018005372257903218,-0.49423208832740784)","Vector3D(x=0.001934, y=0.023056, z=-0.091914)","('throttle':(0.0,),'brake':(0.2430734634399414,),'steering':(-1.2056501873303205e-05,),'hand_brake':False,'gear':0)"
1533,76.33408164000139,135,"(154.66127014160156,241.3344268798828,15.267496109008789)","(-44.99999237060547,-0.0018005367601290345,0.0)","(164.6609344482422,241.33425903320312,0.26392099261283875)","(0.16382208466529846,-0.0009765626164153218,-0.3742370307445526)","Vector3D(x=0.001447, y=0.017353, z=-0.074737)","('throttle':(0.0,),'brake':(0.272082656621933,),'steering':(-6.998305252636783e-06,),'hand_brake':False,'gear':0)"
1534,76.38408164074644,135,"(154.6609344482422,241.3344268798828,15.263920783996582)","(-44.99999237060547,-0.0009765622089616954,0.0)","(164.6607208251953,241.33433532714844,0.2610897421836853)","(0.11891358345746994,-0.00048828122089616954,-0.28326416015625)","Vector3D(x=0.001063, y=0.013051, z=-0.057619)","('throttle':(0.0,),'brake':(0.30562591552734375,),'steering':(-3.439348120082286e-06,),'hand_brake':False,'gear':0)"
1535,76.4340816414915,135,"(154.6607208251953,241.3344268798828,15.261088371276855)","(-44.99999237060547,-0.0004882811044808477,0.0)","(164.6605224609375,241.33441162109375,0.25894683599472046)","(0.08585547655820847,-0.00024414061044808477,-0.2143859565258026)","Vector3D(x=0.000773, y=0.009824, z=-0.042887)","('throttle':(0.0,),'brake':(0.33971819281578064,),'steering':(-1.3881688118999591e-06,),'hand_brake':False,'gear':0)"
1536,76.48408164223656,135,"(154.6605224609375,241.33444213867188,15.258946418762207)","(-44.99999237060547,-0.00024414055224042386,0.0)","(164.6603546142578,241.33444213867188,0.25737452507019043)","(0.06175856664776802,-9.1552734375e-05,-0.1622619479894638)","Vector3D(x=0.000559, y=0.007404, z=-0.031135)","('throttle':(0.0,),'brake':(0.36989232897758484,),'steering':(-1.1555599712664844e-06,),'hand_brake':False,'gear':0)"
