Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
3506,83.94628672720864,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3507,83.9962867279537,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3508,84.04628672869876,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3509,84.09628672944382,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3510,84.14628673018888,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3511,84.19628673093393,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3512,84.24628673167899,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3513,84.29628673242405,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3514,84.34628673316911,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3515,84.39628673391417,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3516,84.44628673465922,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3517,84.49628673540428,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3518,84.54628673614934,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3519,84.5962867368944,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3520,84.64628673763946,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3521,84.69628673838452,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3522,84.74628673912957,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3523,84.79628673987463,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3524,84.84628674061969,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3525,84.89628674136475,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3526,84.9462867421098,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3527,84.99628674285486,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3528,85.04628674359992,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3529,85.09628674434498,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3530,85.14628674509004,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3531,85.1962867458351,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3532,85.24628674658015,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3533,85.29628674732521,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3534,85.34628674807027,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3535,85.39628674881533,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3536,85.44628674956039,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3537,85.49628675030544,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3538,85.5462867510505,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3539,85.59628675179556,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3540,85.64628675254062,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3541,85.69628675328568,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3542,85.74628675403073,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3543,85.79628675477579,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3544,85.84628675552085,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3545,85.89628675626591,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3546,85.94628675701097,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3547,85.99628675775602,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3548,86.04628675850108,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3549,86.09628675924614,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3550,86.1462867599912,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3551,86.19628676073626,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3552,86.24628676148131,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3553,86.29628676222637,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3554,86.34628676297143,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3555,86.39628676371649,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3556,86.44628676446155,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3557,86.4962867652066,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3558,86.54628676595166,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3559,86.59628676669672,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3560,86.64628676744178,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3561,86.69628676818684,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3562,86.7462867689319,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3563,86.79628676967695,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3564,86.84628677042201,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3565,86.89628677116707,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
