Frame,Timestamp,ActorID,ActorType,TrafficLightID,TrafficLightPos,ActorVelocity
3758,96.54628691496328,135,vehicle.lincoln.mkz_2017,46,"Location(x=39.129993, y=289.529999, z=0.220000)","[1.158371718610335, 1.1187502671399674, 1.1411753912406433, 1.1036253533844393, 1.129011549878605, 1.0903167697235363, 1.1115562293624515, 1.067761532557, 1.0928875752270701, 1.0566066505454632, 1.084763219341398, 1.0490213008004927, 1.0786900265260715, 1.0454302363862784, 1.073803209496125, 1.032100981118555, 1.053838264312522, 1.009246644376871, 1.0311144443117093, 0.9858147818143718, 1.0087647047217567, 0.9640266135551356, 0.9893185934155154, 0.9483301674470478, 0.9724558630280897, 0.9253068540134781, 0.9622650094520239, 0.9362760729303773, 0.9496506336612869, 0.90657299297331, 0.9456481965310571, 0.9184938442957683, 0.930392553441806, 0.8878264865906401, 0.9452580254660009, 0.8965154905498041, 0.9012333831318999, 0.8816502296153909, 0.8895569015005825, 0.8798519189158278, 0.8908206287354761, 0.8861889900837588, 0.8990792788933331, 0.897688859843532, 0.9138555249667871, 0.9078517104818694, 0.9163369948791743, 0.9050769335195563, 0.9119114666611648, 0.9009811749114154, 0.9091483022622976, 0.8998819734419402, 0.9097514981862269, 0.90092381612062, 0.9094003424402497, 0.8973905275446414, 0.903217816797502, 0.8885746634048711, 0.8926574206038113, 0.8756759846423786, 0.8791086839711639, 0.8599055549962809, 0.8616511311562363, 0.8393079127024538, 0.8403239589897064, 0.8175682976175069, 0.819744829050221, 0.7985665639642353, 0.8024027502422739, 0.7823009633083481, 0.7877623013644951, 0.7703843466105078, 0.7768644902292173, 0.7616474259651002, 0.767385766654123, 0.7538397534813764, 0.7601425014799206, 0.7371485334384205, 0.7430455611778854, 0.7226187408800471, 0.737911076940434, 0.7230572697984979, 0.7254660231360633, 0.706978470307219, 0.7047426454480217, 0.6885152461813716, 0.7145699242005403, 0.6853037848439365, 0.7043272063215934, 0.7226531046468294, 0.7204448155633455, 0.6842257389582985, 0.6957480456290182, 0.699037376588459, 0.6577995325917053, 0.6773340826074848, 0.6737145841547582, 0.6544477582684217, 0.6450808373442048, 0.6777922892899926, 0.605645225502645, 0.6270036276444262, 0.6270347101462056, 0.6282737275247248, 0.6093329105361187, 0.5838317811099913, 0.5918740486705101, 0.5878534598114333, 0.6134558583846514, 0.6090578911077216, 0.6079336962656638, 0.5625297559950964, 0.54188142252163, 0.5382467701632013, 0.6125882592038351, 0.6081354070774215, 0.6165500144003291, 0.6115525462030833, 0.5534850244888516, 0.6060186329486446, 0.5777453295449813, 0.6217540263199552, 0.6636554700302675, 0.6649380268268876, 0.7378911112347507, 0.7777273339077622, 0.8302581318777938, 0.8221110912463235, 0.8171999928756384, 0.8133180440101642, 0.7695835542769376, 0.7716780607433997, 0.7614561361672312, 0.7560908208200614, 0.7092108506686932, 0.7160544878815823, 0.6960630421939101, 0.7031977214210702, 0.7257784149050994, 0.6518623154996573, 0.6575003091197772, 0.6684822250097898, 0.6431602685727922, 0.6275240542288295, 0.6518588578019624, 0.6662847682006128, 0.6455592764677901]"
