Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
4209,168.35739348176867,135,"(50.60626220703125,109.83486938476562,15.254042625427246)","(-44.99999237060547,-0.5179749131202698,-1.8865909723331242e-08)","(60.90423583984375,109.7418212890625,0.2541603147983551)","(-0.027279773727059364,-0.515228271484375,-0.00042724609375)","Vector3D(x=5.932692, y=-0.052073, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0004168868181295693,),'hand_brake':False,'gear':1)"
4210,168.40739348251373,135,"(50.90463638305664,109.83173370361328,15.254159927368164)","(-44.9999885559082,-0.5152281522750854,0.0)","(61.194583892822266,109.7392578125,0.2542804777622223)","(-0.04113822802901268,-0.5125732421875,-0.00042724606464616954)","Vector3D(x=5.724941, y=-0.050077, z=0.000001)","('throttle':(0.16726866364479065,),'brake':(0.0,),'steering':(0.00038012643926776946,),'hand_brake':False,'gear':1)"
4211,168.45739348325878,135,"(51.194984436035156,109.82872009277344,15.254279136657715)","(-44.9999885559082,-0.5125731825828552,-1.8865907946974403e-08)","(61.47758102416992,109.73676300048828,0.25437018275260925)","(-0.05145181342959404,-0.5101929306983948,-0.00036621096660383046)","Vector3D(x=5.616584, y=-0.048999, z=-0.000001)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(0.0003067895013373345,),'hand_brake':False,'gear':1)"
4212,168.50739348400384,135,"(51.47797775268555,109.82579803466797,15.254369735717773)","(-44.99999237060547,-0.5101929306983948,-1.8865909723331242e-08)","(61.74264144897461,109.73444366455078,0.25460588932037354)","(-0.07855400443077087,-0.5081482529640198,-0.00030517575214616954)","Vector3D(x=5.249145, y=-0.045683, z=-0.000005)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0002922129351645708,),'hand_brake':False,'gear':1)"
4213,168.5573934847489,135,"(51.7430305480957,109.8231201171875,15.254605293273926)","(-44.99999237060547,-0.5081481337547302,1.8865907946974403e-08)","(61.99964141845703,109.73219299316406,0.25467509031295776)","(-0.0865248292684555,-0.5061950087547302,-0.00027465823222883046)","Vector3D(x=5.072880, y=-0.044010, z=-0.000004)","('throttle':(0.18511664867401123,),'brake':(0.0,),'steering':(0.0002989867061842233,),'hand_brake':False,'gear':1)"
4214,168.60739348549396,135,"(52.00002670288086,109.8205337524414,15.254674911499023)","(-44.99998092651367,-0.5061949491500854,-1.8865907946974403e-08)","(62.251220703125,109.73001861572266,0.25459492206573486)","(-0.08446894586086273,-0.5043334364891052,-0.00027465823222883046)","Vector3D(x=4.987975, y=-0.043049, z=-0.006203)","('throttle':(0.23174996674060822,),'brake':(0.0,),'steering':(0.00030880342819727957,),'hand_brake':False,'gear':1)"
4215,168.65739348623902,135,"(52.251609802246094,109.81803131103516,15.254594802856445)","(-44.99999237060547,-0.5043334364891052,1.8865907946974403e-08)","(62.49861526489258,109.72786712646484,0.2543462812900543)","(-0.07739286869764328,-0.50250244140625,-0.000335693359375)","Vector3D(x=4.917438, y=-0.042151, z=-0.002447)","('throttle':(0.2492958903312683,),'brake':(0.0,),'steering':(0.0003191922733094543,),'hand_brake':False,'gear':1)"
4216,168.70739348698407,135,"(52.49899673461914,109.81556701660156,15.254344940185547)","(-44.99999237060547,-0.50250244140625,1.8865909723331242e-08)","(62.74204635620117,109.72576904296875,0.25421831011772156)","(-0.06985916942358017,-0.500701904296875,-0.000335693359375)","Vector3D(x=4.832047, y=-0.041204, z=-0.000623)","('throttle':(0.2037201225757599,),'brake':(0.0,),'steering':(0.0003280437958892435,),'hand_brake':False,'gear':1)"
4217,168.75739348772913,135,"(52.74242401123047,109.81314849853516,15.254217147827148)","(-44.99999237060547,-0.5007018446922302,0.0)","(62.98090362548828,109.72372436523438,0.25416454672813416)","(-0.06415596604347229,-0.498931884765625,-0.00033569333027116954)","Vector3D(x=4.739272, y=-0.040219, z=0.000184)","('throttle':(0.234852135181427,),'brake':(0.0,),'steering':(0.0003377868270035833,),'hand_brake':False,'gear':1)"
4218,168.8073934884742,135,"(52.98128128051758,109.81080627441406,15.254164695739746)","(-44.9999885559082,-0.49893173575401306,-1.8865907946974403e-08)","(63.21540832519531,109.72172546386719,0.2541426718235016)","(-0.05942264199256897,-0.497100830078125,-0.00030517575214616954)","Vector3D(x=4.660608, y=-0.039358, z=0.000471)","('throttle':(0.376066654920578,),'brake':(0.0,),'steering':(0.00034992085420526564,),'hand_brake':False,'gear':1)"
4219,168.85739348921925,135,"(53.21578598022461,109.80848693847656,15.254142761230469)","(-44.9999885559082,-0.4971007704734802,0.0)","(63.44721603393555,109.71975708007812,0.25411081314086914)","(-0.052790530025959015,-0.4952392280101776,-0.0003051757230423391)","Vector3D(x=4.627674, y=-0.038879, z=0.000523)","('throttle':(0.7635156512260437,),'brake':(0.0,),'steering':(0.00036536648985929787,),'hand_brake':False,'gear':1)"
4220,168.9073934899643,135,"(53.44758605957031,109.80619049072266,15.254109382629395)","(-44.99999237060547,-0.49523916840553284,0.0)","(63.6796760559082,109.71778106689453,0.2540328800678253)","(-0.04095381125807762,-0.4933166205883026,-0.0003051757230423391)","Vector3D(x=4.669483, y=-0.039048, z=0.000471)","('throttle':(0.6728869676589966,),'brake':(0.0,),'steering':(0.00037300362600944936,),'hand_brake':False,'gear':1)"
4221,168.95739349070936,135,"(53.6800422668457,109.80387115478516,15.254033088684082)","(-44.99999237060547,-0.4933166205883026,0.0)","(63.9154052734375,109.7158203125,0.2539184093475342)","(-0.02536049112677574,-0.4913329780101776,-0.0003356934175826609)","Vector3D(x=4.739775, y=-0.039434, z=0.000385)","('throttle':(0.4971754550933838,),'brake':(0.0,),'steering':(0.0003880478907376528,),'hand_brake':False,'gear':1)"
4222,169.00739349145442,135,"(53.915771484375,109.80156707763672,15.253917694091797)","(-44.99999237060547,-0.4913329482078552,-1.8865909723331242e-08)","(64.15447235107422,109.71380615234375,0.25380900502204895)","(-0.010866830125451088,-0.4892882704734802,-0.0003356933011673391)","Vector3D(x=4.805518, y=-0.039787, z=0.000297)","('throttle':(0.5244976282119751,),'brake':(0.0,),'steering':(0.0003947099030483514,),'hand_brake':False,'gear':1)"
4223,169.05739349219948,135,"(54.15483856201172,109.7991943359375,15.25380802154541)","(-44.99999237060547,-0.4892882704734802,0.0)","(64.39701843261719,109.71178436279297,0.25371429324150085)","(0.0014684905763715506,-0.48715201020240784,-0.0003356933011673391)","Vector3D(x=4.880497, y=-0.040216, z=0.000224)","('throttle':(0.5923111438751221,),'brake':(0.0,),'steering':(0.00039935801760293543,),'hand_brake':False,'gear':1)"
4224,169.10739349294454,135,"(54.39738082885742,109.79680633544922,15.253714561462402)","(-44.9999885559082,-0.48715201020240784,0.0)","(64.6433334350586,109.70975494384766,0.25363633036613464)","(0.01151569839566946,-0.4849854111671448,-0.000335693359375)","Vector3D(x=4.950616, y=-0.040581, z=0.000160)","('throttle':(0.44327497482299805,),'brake':(0.0,),'steering':(0.00040952127892524004,),'hand_brake':False,'gear':1)"
4225,169.1573934936896,135,"(54.64369201660156,109.79440307617188,15.253636360168457)","(-44.9999885559082,-0.4849853515625,-1.8865907946974403e-08)","(64.89205932617188,109.70767974853516,0.25359636545181274)","(0.016856905072927475,-0.4827270209789276,-0.00033569338847883046)","Vector3D(x=4.983405, y=-0.040642, z=0.000115)","('throttle':(0.3381207287311554,),'brake':(0.0,),'steering':(0.0004123476683162153,),'hand_brake':False,'gear':1)"
4226,169.20739349443465,135,"(54.89241027832031,109.79193115234375,15.253596305847168)","(-44.99999237060547,-0.48272690176963806,0.0)","(65.14165496826172,109.70561218261719,0.25359484553337097)","(0.017546754330396652,-0.4804687798023224,-0.00033569338847883046)","Vector3D(x=5.000605, y=-0.040589, z=0.000079)","('throttle':(0.5798752307891846,),'brake':(0.0,),'steering':(0.0004099594079889357,),'hand_brake':False,'gear':1)"
4227,169.2573934951797,135,"(55.142005920410156,109.78945922851562,15.253594398498535)","(-44.99999237060547,-0.4804687201976776,-1.8865907946974403e-08)","(65.39306640625,109.70354461669922,0.2538357377052307)","(0.018502982333302498,-0.4781493842601776,-0.00033569338847883046)","Vector3D(x=5.050305, y=-0.040764, z=0.003123)","('throttle':(0.5911237001419067,),'brake':(0.0,),'steering':(0.00042123859748244286,),'hand_brake':False,'gear':1)"
4228,169.30739349592477,135,"(55.39341354370117,109.7869873046875,15.25383472442627)","(-44.99999237060547,-0.4781493544578552,-1.8865907946974403e-08)","(65.64579772949219,109.70149230957031,0.25392359495162964)","(0.017116453498601913,-0.4757384955883026,-0.0003662109375)","Vector3D(x=5.044400, y=-0.040424, z=0.000722)","('throttle':(0.7831636667251587,),'brake':(0.0,),'steering':(0.00045984488679096103,),'hand_brake':False,'gear':1)"
4229,169.35739349666983,135,"(55.646141052246094,109.78451538085938,15.253923416137695)","(-44.9999885559082,-0.47573843598365784,1.8865907946974403e-08)","(65.89791107177734,109.6994400024414,0.2539113163948059)","(0.015081057325005531,-0.47320556640625,-0.00036621096660383046)","Vector3D(x=5.089158, y=-0.040566, z=0.000580)","('throttle':(0.4211635887622833,),'brake':(0.0,),'steering':(0.0004666699387598783,),'hand_brake':False,'gear':1)"
4230,169.4073934974149,135,"(55.898250579833984,109.78202819824219,15.253911018371582)","(-44.99999237060547,-0.4732055068016052,0.0)","(66.150634765625,109.6974105834961,0.2539501488208771)","(0.010955622419714928,-0.4705810546875,-0.0003662109375)","Vector3D(x=5.046170, y=-0.039982, z=-0.000181)","('throttle':(0.6298626065254211,),'brake':(0.0,),'steering':(0.00046965680667199194,),'hand_brake':False,'gear':1)"
4231,169.45739349815995,135,"(56.150970458984375,109.779541015625,15.253950119018555)","(-44.99999237060547,-0.4705810248851776,0.0)","(66.40492248535156,109.69538116455078,0.2538713812828064)","(0.014199962839484215,-0.4679565131664276,-0.000396728515625)","Vector3D(x=5.193284, y=-0.040899, z=0.000378)","('throttle':(0.6728681921958923,),'brake':(0.0,),'steering':(0.00046738714445382357,),'hand_brake':False,'gear':1)"
4232,169.507393498905,135,"(56.40525817871094,109.77704620361328,15.253870964050293)","(-44.99999237060547,-0.46795645356178284,0.0)","(66.66777038574219,109.69329833984375,0.2537781596183777)","(0.025230716913938522,-0.4648131728172302,-0.00039672854472883046)","Vector3D(x=5.217796, y=-0.040952, z=-0.000098)","('throttle':(0.7492722272872925,),'brake':(0.0,),'steering':(0.00045944363228045404,),'hand_brake':False,'gear':1)"
4233,169.55739349965006,135,"(56.66809844970703,109.77442169189453,15.253777503967285)","(-44.99999237060547,-0.46481314301490784,0.0)","(66.92849731445312,109.69123840332031,0.2538100779056549)","(0.02038128301501274,-0.4623412489891052,-0.00036621090839616954)","Vector3D(x=5.219203, y=-0.040662, z=-0.000252)","('throttle':(0.465229332447052,),'brake':(0.0,),'steering':(0.0004650969640351832,),'hand_brake':False,'gear':1)"
4234,169.60739350039512,135,"(56.9288215637207,109.77193450927734,15.253809928894043)","(-44.99998092651367,-0.46234118938446045,1.8865907946974403e-08)","(67.18599700927734,109.689208984375,0.2538866102695465)","(0.010047207586467266,-0.4598388969898224,-0.00036621090839616954)","Vector3D(x=5.107997, y=-0.039661, z=-0.000266)","('throttle':(0.5788101553916931,),'brake':(0.0,),'steering':(0.00045619840966537595,),'hand_brake':False,'gear':1)"
4235,169.65739350114018,135,"(57.186317443847656,109.76946258544922,15.253886222839355)","(-44.99999237060547,-0.4598388373851776,1.8865909723331242e-08)","(67.44253540039062,109.68720245361328,0.2539263367652893)","(0.004057132173329592,-0.457305908203125,-0.0003662109375)","Vector3D(x=5.150677, y=-0.039719, z=-0.000230)","('throttle':(0.6101224422454834,),'brake':(0.0,),'steering':(0.00044847524259239435,),'hand_brake':False,'gear':1)"
4236,169.70739350188524,135,"(57.44285583496094,109.76700592041016,15.253925323486328)","(-44.9999885559082,-0.45730578899383545,-1.8865907946974403e-08)","(67.69780731201172,109.68521881103516,0.25395527482032776)","(-0.00045762263471260667,-0.4547729194164276,-0.0003662109375)","Vector3D(x=5.078927, y=-0.039003, z=-0.000180)","('throttle':(0.6134440302848816,),'brake':(0.0,),'steering':(0.0004563075490295887,),'hand_brake':False,'gear':1)"
4237,169.7573935026303,135,"(57.6981201171875,109.76458740234375,15.253954887390137)","(-44.99999237060547,-0.4547729194164276,0.0)","(67.95409393310547,109.6832504272461,0.25394055247306824)","(0.00035516981733962893,-0.452239990234375,-0.0003662109375)","Vector3D(x=5.156628, y=-0.039285, z=-0.000140)","('throttle':(0.5164653062820435,),'brake':(0.0,),'steering':(0.00046202834346331656,),'hand_brake':False,'gear':1)"
4238,169.80739350337535,135,"(57.954402923583984,109.7621841430664,15.253939628601074)","(-44.99999237060547,-0.452239990234375,1.8865907946974403e-08)","(68.21031951904297,109.68126678466797,0.2539343535900116)","(0.00040981132769957185,-0.4496764838695526,-0.0003662109375)","Vector3D(x=5.103383, y=-0.038709, z=-0.000104)","('throttle':(0.5062606930732727,),'brake':(0.0,),'steering':(0.0004651469353120774,),'hand_brake':False,'gear':1)"
4239,169.8573935041204,135,"(58.210628509521484,109.7597427368164,15.253933906555176)","(-44.99999237060547,-0.44967642426490784,-1.8865907946974403e-08)","(68.46792602539062,109.67929077148438,0.25390779972076416)","(0.0029711320530623198,-0.4470519423484802,-0.00039672848652116954)","Vector3D(x=5.183623, y=-0.038986, z=-0.000075)","('throttle':(0.47038111090660095,),'brake':(0.0,),'steering':(0.00047558575170114636,),'hand_brake':False,'gear':1)"
4240,169.90739350486547,135,"(58.468231201171875,109.75730895996094,15.253908157348633)","(-44.99999237060547,-0.4470519721508026,0.0)","(68.72547149658203,109.67735290527344,0.253903865814209)","(0.0030667546670883894,-0.4443969428539276,-0.00039672848652116954)","Vector3D(x=5.129325, y=-0.038380, z=-0.000049)","('throttle':(0.4900086522102356,),'brake':(0.0,),'steering':(0.0004880690830759704,),'hand_brake':False,'gear':1)"
4241,169.95739350561053,135,"(58.72576904296875,109.75491333007812,15.25390338897705)","(-44.99999237060547,-0.4443969130516052,0.0)","(68.98428344726562,109.67538452148438,0.25388529896736145)","(0.004958717152476311,-0.4416503310203552,-0.0004272460355423391)","Vector3D(x=5.206441, y=-0.038604, z=-0.000039)","('throttle':(0.4718504846096039,),'brake':(0.0,),'steering':(0.0004977021017111838,),'hand_brake':False,'gear':1)"
4242,170.00739350635558,135,"(58.98457717895508,109.75245666503906,15.253885269165039)","(-44.9999885559082,-0.44165027141571045,0.0)","(69.24291229248047,109.6734619140625,0.2538892328739166)","(0.004344000015407801,-0.4388732612133026,-0.00042724606464616954)","Vector3D(x=5.150167, y=-0.037989, z=-0.000028)","('throttle':(0.48595526814460754,),'brake':(0.0,),'steering':(0.0005045937141403556,),'hand_brake':False,'gear':1)"
4243,170.05739350710064,135,"(59.24320602416992,109.75005340576172,15.253889083862305)","(-44.99999237060547,-0.43887320160865784,1.8865907946974403e-08)","(69.50267791748047,109.6715316772461,0.25387710332870483)","(0.005607584957033396,-0.4360351264476776,-0.00042724609375)","Vector3D(x=5.224663, y=-0.038193, z=-0.000017)","('throttle':(0.4698568284511566,),'brake':(0.0,),'steering':(0.0005064504221081734,),'hand_brake':False,'gear':1)"
4244,170.1073935078457,135,"(59.502967834472656,109.74763488769531,15.253876686096191)","(-44.99999237060547,-0.4360350966453552,-1.8865907946974403e-08)","(69.76220703125,109.66960906982422,0.253884494304657)","(0.004658188670873642,-0.4332275092601776,-0.00042724609375)","Vector3D(x=5.169704, y=-0.037607, z=-0.000013)","('throttle':(0.5648738145828247,),'brake':(0.0,),'steering':(0.0005050242180004716,),'hand_brake':False,'gear':1)"
4245,170.15739350859076,135,"(59.76249313354492,109.74522399902344,15.253884315490723)","(-44.99999237060547,-0.4332275092601776,0.0)","(70.02323150634766,109.66769409179688,0.2538682520389557)","(0.0064750188030302525,-0.4302673637866974,-0.000457763671875)","Vector3D(x=5.254125, y=-0.037838, z=-0.000007)","('throttle':(0.5168269872665405,),'brake':(0.0,),'steering':(0.0005258441669866443,),'hand_brake':False,'gear':1)"
4246,170.20739350933582,135,"(60.02351379394531,109.74279022216797,15.253868103027344)","(-44.99999237060547,-0.4302673637866974,1.8865911499688082e-08)","(70.28462982177734,109.66580200195312,0.25386640429496765)","(0.006632113363593817,-0.4272765815258026,-0.000457763671875)","Vector3D(x=5.211608, y=-0.037323, z=-0.000008)","('throttle':(0.5390305519104004,),'brake':(0.0,),'steering':(0.000528691743966192,),'hand_brake':False,'gear':1)"
4247,170.25739351008087,135,"(60.28490447998047,109.74037170410156,15.253865242004395)","(-44.9999885559082,-0.42727652192115784,0.0)","(70.5479736328125,109.66388702392578,0.2538437843322754)","(0.009220754727721214,-0.4243774116039276,-0.00045776370097883046)","Vector3D(x=5.303269, y=-0.037638, z=-0.000005)","('throttle':(0.5214468836784363,),'brake':(0.0,),'steering':(0.0005185020854696631,),'hand_brake':False,'gear':1)"
4248,170.30739351082593,135,"(60.54824447631836,109.73794555664062,15.2538423538208)","(-44.99999237060547,-0.4243773818016052,0.0)","(70.81214141845703,109.66200256347656,0.2538371980190277)","(0.009965245611965656,-0.421630859375,-0.0004577636136673391)","Vector3D(x=5.271339, y=-0.037197, z=-0.000003)","('throttle':(0.5859279036521912,),'brake':(0.0,),'steering':(0.0005252552800811827,),'hand_brake':False,'gear':1)"
4249,170.357393511571,135,"(60.81241226196289,109.73558044433594,15.253837585449219)","(-44.99999237060547,-0.4216307997703552,0.0)","(71.0789566040039,109.66009521484375,0.2538060247898102)","(0.013537433929741383,-0.41815185546875,-0.0004577636136673391)","Vector3D(x=5.380784, y=-0.037627, z=0.000001)","('throttle':(0.622764527797699,),'brake':(0.0,),'steering':(0.0005212925025261939,),'hand_brake':False,'gear':1)"
4250,170.40739351231605,135,"(61.0792236328125,109.73307037353516,15.253806114196777)","(-44.9999885559082,-0.4181517958641052,-1.8865907946974403e-08)","(71.34772491455078,109.65818786621094,0.25378555059432983)","(0.01588701829314232,-0.4140319526195526,-0.000457763671875)","Vector3D(x=5.370730, y=-0.037401, z=-0.000003)","('throttle':(0.47764864563941956,),'brake':(0.0,),'steering':(0.0005181217566132545,),'hand_brake':False,'gear':1)"
4251,170.4573935130611,135,"(61.34798049926758,109.7304458618164,15.253785133361816)","(-44.9999885559082,-0.41403189301490784,1.8865907946974403e-08)","(71.61952209472656,109.65629577636719,0.2537551522254944)","(0.019384074956178665,-0.4129333198070526,-0.00042724606464616954)","Vector3D(x=5.476973, y=-0.037863, z=-0.000004)","('throttle':(0.4544304311275482,),'brake':(0.0,),'steering':(0.00046486593782901764,),'hand_brake':False,'gear':1)"
4252,170.50739351380616,135,"(61.61977767944336,109.72835540771484,15.253755569458008)","(-44.99999237060547,-0.4129332900047302,7.546363889332497e-08)","(71.8926773071289,109.6544189453125,0.253752738237381)","(0.019664114341139793,-0.4137572944164276,-0.00042724609375)","Vector3D(x=5.453784, y=-0.037368, z=-0.000002)","('throttle':(0.48348093032836914,),'brake':(0.0,),'steering':(0.0004985492560081184,),'hand_brake':False,'gear':1)"
4253,170.55739351455122,135,"(61.8929328918457,109.72663116455078,15.253751754760742)","(-45.000003814697266,-0.4137572944164276,1.8865909723331242e-08)","(72.1694107055664,109.65235900878906,0.25371938943862915)","(0.02346169762313366,-0.391937255859375,-0.0005798339261673391)","Vector3D(x=5.609295, y=-0.037785, z=-0.000001)","('throttle':(0.46789324283599854,),'brake':(0.0,),'steering':(0.0008162309532053769,),'hand_brake':False,'gear':1)"
4254,170.60739351529628,135,"(62.16964340209961,109.72075653076172,15.253719329833984)","(-44.99999237060547,-0.39193716645240784,0.0)","(72.45118713378906,109.65050506591797,0.2536618113517761)","(0.030114302411675453,-0.3958739936351776,-0.00054931640625)","Vector3D(x=5.639448, y=-0.037850, z=-0.000002)","('throttle':(0.5531285405158997,),'brake':(0.0,),'steering':(0.00024078322167042643,),'hand_brake':False,'gear':1)"
4255,170.65739351604134,135,"(62.45142364501953,109.71959686279297,15.253662109375)","(-44.99999237060547,-0.3958739936351776,0.0)","(72.73507690429688,109.64850616455078,0.2536623179912567)","(0.030052831396460533,-0.4002379775047302,0.0005589963984675705)","Vector3D(x=5.704852, y=-0.042068, z=-0.000001)","('throttle':(0.5516182780265808,),'brake':(0.0,),'steering':(-0.0013582754181697965,),'hand_brake':False,'gear':1)"
4256,170.7073935167864,135,"(62.735321044921875,109.71835327148438,15.253662109375)","(-45.000003814697266,-0.400238037109375,0.0)","(73.01905822753906,109.64649963378906,0.25370216369628906)","(0.02546294406056404,-0.4032592475414276,0.0003212708397768438)","Vector3D(x=5.666317, y=-0.040058, z=-0.000002)","('throttle':(0.6324915289878845,),'brake':(0.0,),'steering':(0.0002965860185213387,),'hand_brake':False,'gear':1)"
4257,170.75739351753145,135,"(63.01930618286133,109.71688079833984,15.253702163696289)","(-44.9999885559082,-0.40325918793678284,-1.8865907946974403e-08)","(73.30522918701172,109.64453125,0.2537132501602173)","(0.024165207520127296,-0.4021606743335724,-0.00042724606464616954)","Vector3D(x=5.763479, y=-0.038661, z=-0.000003)","('throttle':(0.6163857579231262,),'brake':(0.0,),'steering':(0.0008551888167858124,),'hand_brake':False,'gear':1)"
4258,170.8073935182765,135,"(63.30547332763672,109.7147216796875,15.25371265411377)","(-44.99999237060547,-0.4021605849266052,-1.8865907946974403e-08)","(73.59318542480469,109.64259338378906,0.2537218928337097)","(0.02319532074034214,-0.3985595703125,-0.0008239746675826609)","Vector3D(x=5.758738, y=-0.037625, z=-0.000002)","('throttle':(0.6341224908828735,),'brake':(0.0,),'steering':(0.0009022561134770513,),'hand_brake':False,'gear':1)"
4259,170.85739351902157,135,"(63.59342575073242,109.712158203125,15.253721237182617)","(-45.000003814697266,-0.3985595405101776,0.0)","(73.88462829589844,109.64067077636719,0.2537022829055786)","(0.02543562278151512,-0.393890380859375,-0.0009460448054596782)","Vector3D(x=5.870656, y=-0.037616, z=-0.000003)","('throttle':(0.20769473910331726,),'brake':(0.0,),'steering':(0.0008361315121874213,),'hand_brake':False,'gear':1)"
4260,170.90739351976663,135,"(63.88486099243164,109.70941925048828,15.253702163696289)","(-44.99999237060547,-0.393890380859375,-1.8865907946974403e-08)","(74.17704772949219,109.63877868652344,0.25372055172920227)","(0.02333875559270382,-0.3889159858226776,-0.00091552734375)","Vector3D(x=5.830340, y=-0.036995, z=-0.000001)","('throttle':(0.49894312024116516,),'brake':(0.0,),'steering':(0.0008025132119655609,),'hand_brake':False,'gear':1)"
4261,170.9573935205117,135,"(64.17727661132812,109.70665740966797,15.2537202835083)","(-44.9999885559082,-0.38891592621803284,5.659772739363689e-08)","(74.47029113769531,109.63687133789062,0.25374606251716614)","(0.02038128301501274,-0.3840026557445526,-0.0008850098238326609)","Vector3D(x=5.884446, y=-0.036863, z=-0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0007470929413102567,),'hand_brake':False,'gear':1)"
4262,171.00739352125674,135,"(64.47051239013672,109.70389556884766,15.253746032714844)","(-44.99999237060547,-0.3840026259422302,0.0)","(74.76174926757812,109.63501739501953,0.2538127899169922)","(0.012704150751233101,-0.3792724311351776,-0.0007934569730423391)","Vector3D(x=5.789062, y=-0.036038, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0007016267627477646,),'hand_brake':False,'gear':1)"
4263,171.0573935220018,135,"(64.76197052001953,109.70121002197266,15.253811836242676)","(-44.99999237060547,-0.37927237153053284,0.0)","(75.05091857910156,109.63319396972656,0.25388583540916443)","(0.004296188708394766,-0.374725341796875,-0.000732421875)","Vector3D(x=5.780539, y=-0.035554, z=0.000000)","('throttle':(0.3545664846897125,),'brake':(0.0,),'steering':(0.0006727028521709144,),'hand_brake':False,'gear':1)"
4264,171.10739352274686,135,"(65.05113220214844,109.69859313964844,15.253886222839355)","(-44.9999885559082,-0.3747252821922302,0.0)","(75.33609008789062,109.63140106201172,0.2539750337600708)","(-0.005983245559036732,-0.3704528212547302,-0.0006713866023346782)","Vector3D(x=5.654738, y=-0.034545, z=0.000001)","('throttle':(0.4572179317474365,),'brake':(0.0,),'steering':(0.0006469033542089164,),'hand_brake':False,'gear':1)"
4265,171.15739352349192,135,"(65.33629608154297,109.69606018066406,15.253973960876465)","(-44.99999237060547,-0.3704528510570526,1.8865909723331242e-08)","(75.61875915527344,109.62965393066406,0.2540285885334015)","(-0.012150906026363373,-0.3663634955883026,-0.000640869140625)","Vector3D(x=5.657351, y=-0.034152, z=0.000000)","('throttle':(0.602257490158081,),'brake':(0.0,),'steering':(0.0006189604755491018,),'hand_brake':False,'gear':1)"
4266,171.20739352423698,135,"(65.61896514892578,109.69358825683594,15.2540283203125)","(-44.9999885559082,-0.3663634955883026,-1.8865907946974403e-08)","(75.89859008789062,109.6279296875,0.2540700435638428)","(-0.016911547631025314,-0.3624572157859802,-0.0006103515042923391)","Vector3D(x=5.558680, y=-0.033321, z=0.000003)","('throttle':(0.5221840739250183,),'brake':(0.0,),'steering':(0.0006038847495801747,),'hand_brake':False,'gear':1)"
4267,171.25739352498204,135,"(65.89878845214844,109.69119262695312,15.254069328308105)","(-44.99999237060547,-0.3624572157859802,0.0)","(76.17753601074219,109.62623596191406,0.254069447517395)","(-0.016843246296048164,-0.35882568359375,-0.0005493164644576609)","Vector3D(x=5.594856, y=-0.033234, z=-0.000002)","('throttle':(0.580730676651001,),'brake':(0.0,),'steering':(0.0005423027323558927,),'hand_brake':False,'gear':1)"
4268,171.3073935257271,135,"(66.177734375,109.6888656616211,15.254069328308105)","(-44.9999885559082,-0.3588256239891052,-1.8865907946974403e-08)","(76.45515441894531,109.62455749511719,0.25406524538993835)","(-0.016330981627106667,-0.3554382622241974,-0.000518798828125)","Vector3D(x=5.526461, y=-0.032650, z=-0.000001)","('throttle':(0.5798431634902954,),'brake':(0.0,),'steering':(0.0005254035932011902,),'hand_brake':False,'gear':1)"
4269,171.35739352647215,135,"(66.4553451538086,109.68659210205078,15.254064559936523)","(-44.9999885559082,-0.3554381728172302,0.0)","(76.73357391357422,109.62289428710938,0.2540261149406433)","(-0.011843547224998474,-0.352142333984375,-0.0005187987699173391)","Vector3D(x=5.598261, y=-0.032700, z=-0.000001)","('throttle':(0.6397829651832581,),'brake':(0.0,),'steering':(0.0005263283965177834,),'hand_brake':False,'gear':1)"
4270,171.4073935272172,135,"(66.7337646484375,109.68435668945312,15.25402545928955)","(-44.99999237060547,-0.352142333984375,0.0)","(77.01258850097656,109.62125396728516,0.253987580537796)","(-0.007390264421701431,-0.3488769233226776,-0.0005187987699173391)","Vector3D(x=5.570395, y=-0.032287, z=-0.000000)","('throttle':(0.6377072930335999,),'brake':(0.0,),'steering':(0.0005339366034604609,),'hand_brake':False,'gear':1)"
4271,171.45739352796227,135,"(67.01277160644531,109.68214416503906,15.253986358642578)","(-44.9999885559082,-0.3488768935203552,0.0)","(77.29447937011719,109.61961364746094,0.25391891598701477)","(0.0004986037965863943,-0.3457030951976776,-0.0005187987699173391)","Vector3D(x=5.683751, y=-0.032614, z=0.000001)","('throttle':(0.6757031679153442,),'brake':(0.0,),'steering':(0.0005021488177590072,),'hand_brake':False,'gear':1)"
4272,171.50739352870733,135,"(67.29466247558594,109.67994689941406,15.253917694091797)","(-44.99999237060547,-0.34570303559303284,0.0)","(77.5790023803711,109.61797332763672,0.2538584768772125)","(0.007472226396203041,-0.342559814453125,-0.00048828122089616954)","Vector3D(x=5.694211, y=-0.032443, z=-0.000001)","('throttle':(0.5834769010543823,),'brake':(0.0,),'steering':(0.0005066553712822497,),'hand_brake':False,'gear':1)"
