Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
788,33.370597599539906,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
789,33.420597600284964,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
790,33.47059760103002,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
791,33.52059760177508,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
792,33.57059760252014,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
793,33.620597603265196,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
794,33.670597604010254,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
795,33.72059760475531,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
796,33.77059760550037,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
797,33.82059760624543,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
798,33.870597606990486,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
799,33.920597607735544,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
800,33.9705976084806,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
801,34.02059760922566,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
802,34.07059760997072,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
803,34.12059761071578,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
804,34.170597611460835,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
805,34.22059761220589,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
806,34.27059761295095,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
807,34.32059761369601,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
808,34.37059761444107,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
809,34.420597615186125,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
810,34.47059761593118,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
811,34.52059761667624,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
812,34.5705976174213,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
813,34.62059761816636,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
814,34.670597618911415,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
815,34.72059761965647,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
816,34.77059762040153,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
817,34.82059762114659,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
818,34.87059762189165,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
819,34.920597622636706,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
820,34.970597623381764,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
821,35.02059762412682,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
822,35.07059762487188,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
823,35.12059762561694,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
824,35.170597626361996,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
825,35.220597627107054,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
826,35.27059762785211,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
827,35.32059762859717,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
828,35.37059762934223,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
