Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
897,39.24504667380825,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
898,39.295046674553305,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
899,39.34504667529836,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
900,39.39504667604342,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
901,39.44504667678848,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
902,39.49504667753354,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
903,39.545046678278595,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
904,39.59504667902365,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
905,39.64504667976871,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
906,39.69504668051377,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
907,39.74504668125883,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
908,39.795046682003886,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
909,39.845046682748944,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
910,39.895046683494,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
911,39.94504668423906,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
912,39.99504668498412,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
913,40.045046685729176,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
914,40.095046686474234,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
915,40.14504668721929,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
916,40.19504668796435,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
917,40.24504668870941,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
918,40.295046689454466,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
919,40.345046690199524,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
920,40.39504669094458,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
921,40.44504669168964,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
922,40.4950466924347,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
923,40.545046693179756,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
924,40.595046693924814,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
925,40.64504669466987,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
926,40.69504669541493,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
927,40.74504669615999,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
928,40.79504669690505,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
929,40.845046697650105,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
930,40.89504669839516,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
931,40.94504669914022,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
932,40.99504669988528,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
933,41.04504670063034,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
934,41.095046701375395,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
935,41.14504670212045,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
936,41.19504670286551,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
937,41.24504670361057,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
