Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
755,36.366076700389385,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
756,36.41607670113444,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
757,36.4660767018795,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
758,36.51607670262456,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
759,36.56607670336962,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
760,36.616076704114676,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
761,36.666076704859734,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
762,36.71607670560479,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
763,36.76607670634985,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
764,36.81607670709491,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
765,36.866076707839966,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
766,36.916076708585024,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
767,36.96607670933008,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
768,37.01607671007514,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
769,37.0660767108202,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
770,37.116076711565256,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
771,37.166076712310314,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
772,37.21607671305537,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
773,37.26607671380043,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
774,37.31607671454549,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
775,37.366076715290546,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
776,37.416076716035604,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
777,37.46607671678066,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
778,37.51607671752572,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
779,37.56607671827078,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
780,37.61607671901584,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
781,37.666076719760895,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
782,37.71607672050595,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
783,37.76607672125101,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
784,37.81607672199607,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
785,37.86607672274113,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
786,37.916076723486185,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
787,37.96607672423124,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
788,38.0160767249763,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
789,38.06607672572136,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
790,38.11607672646642,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
791,38.166076727211475,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
792,38.21607672795653,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
793,38.26607672870159,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
794,38.31607672944665,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
795,38.36607673019171,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
796,38.416076730936766,135,vehicle.lincoln.mkz_2017,0,static.wall,0.0
