Frame,Timestamp,ActorID,ActorType,TrafficLightID,TrafficLightPos,ActorVelocity
3713,163.006531807594,135,vehicle.lincoln.mkz_2017,33,"Location(x=58.050007, y=185.029984, z=0.220000)","[1.2299892627094469, 1.218608380703533, 1.2189145913454662, 1.1966161342105481, 1.1898610096192233, 1.1662451015664572, 1.162754065427991, 1.1437345644151535, 1.1469026055519183, 1.1333971925419004, 1.1324182129345244, 1.1091280983730627, 1.102260478961521, 1.0777745164816883, 1.0706320433715435, 1.046124737717845, 1.0403110282845498, 1.0166662585990414, 1.0120967836275434, 0.9885653731994174, 0.9850841908400997, 0.9620310774844665, 0.9599235590551592, 0.9379721094954216, 0.937924640933264, 0.9184824185235092, 0.9211108209318271, 0.9049182879671658, 0.9096690437262941, 0.893118766111016, 0.8989766963297772, 0.8918512526713541, 0.8794337660244863, 0.887716059808733, 0.874589731512768, 0.879425482540647, 0.8621364978239066, 0.8650699843275966, 0.8443585766445072, 0.8465626384081768, 0.8238324258138291, 0.8252875198521185, 0.8215525408954965, 0.8209153192966493, 0.7811919196589215, 0.7872428975379693, 0.790987191541768, 0.7934857607950779, 0.755685332976878, 0.7649314855191082, 0.7621464328702712, 0.765718829418251, 0.7279623380023759, 0.7542707351114586, 0.765610561148488, 0.7761383179547081, 0.7543886111571595, 0.7451154976502413, 0.7050264374170094, 0.7143149457322403, 0.730830553692784, 0.7129123848423337, 0.6843628225124686, 0.6556866510391816, 0.7084557472661893, 0.6587643701566762, 0.6702634446580993, 0.6476534978924988, 0.6655383069042032, 0.6513604865734748, 0.6795340099549448, 0.6556159287339689, 0.6397132117341858, 0.6447731671237013, 0.6468155452987181, 0.618749866036065, 0.6373473111241663, 0.644775363912584, 0.6394779904654473, 0.6387577496963969, 0.579847966402731, 0.5677361818296599, 0.5980452092544846, 0.5843854379178557, 0.5639762792035843, 0.5434859878701226, 0.6267936641471602, 0.6060774003887719, 0.5701279286137501, 0.5584363923851058, 0.5471093031276066, 0.5898046004848878, 0.6150207357789554, 0.5897018030451132, 0.6017029348094407, 0.6384922628264937, 0.6512675838368044, 0.7838911724311162, 0.7869934020737073, 0.804585680278569, 0.7555768467674028, 0.7813037886369524, 0.6995290626336301, 0.7211997192232973, 0.6585588304075994, 0.6817489024165484, 0.5982472930189469, 0.6785591410844075, 0.6497314870745661, 0.6726369467823635, 0.6461991451176509, 0.6769068400686746, 0.6880602301593006, 0.6275450625841982, 0.5843193542828188, 0.6417655736501032, 0.5718002527639089, 0.6158164705656789, 0.5519212270616917, 0.5854437211953395, 0.5269511920086646, 0.570031772103558, 0.5060680599124701, 0.5581866275448918, 0.5135357629410413, 0.5570134717663974, 0.4931989210845432, 0.5441426418422011, 0.5333704319850933, 0.4782324440279404, 0.5019552137408926, 0.47641595172963724, 0.4886998328249378, 0.4518993357761397, 0.4994365512646896, 0.43051261438513005, 0.45483376894083277, 0.4248722436884887, 0.47540950600355697, 0.41099689453607613, 0.4631647218910446, 0.45513560023455035, 0.44832652292461694, 0.4216981043794761, 0.43348914787395054, 0.4435789925862962, 0.39483816022780627, 0.4538183776671279, 0.4135837452985328, 0.43278589374552917, 0.4106565622887181, 0.4011421019078153, 0.43504958496051904, 0.40580385884603065, 0.43167583202542664, 0.41338756418160616, 0.4296246665875346, 0.4636349825211004, 0.45759830994891615, 0.4952940274891995, 0.5314821549065176, 0.0008342871499778298, 0.08809303810241735, 0.06107246078397679, 0.08680589196618312, 0.06847541305392839, 0.09249084390613042, 0.09288701636491029, 0.18672091497926505, 0.21580915061935563, 0.2047071574585565, 0.22655445148545045, 0.22539665374595103, 0.3246044915991256, 0.4440935399941018]"
4298,192.25653224345297,135,vehicle.lincoln.mkz_2017,40,"Location(x=6.910000, y=184.959991, z=0.220000)","[0.8463815063266098, 0.852632749172874, 0.8335545771351529, 0.843471590493283, 0.8052512127086296, 0.8081330143437372, 0.8002117180586849, 0.7943851374720503, 0.7489057970908627, 0.7523115145443606, 0.7494246921694214, 0.7470937730763667, 0.7143845920233686, 0.7327195359291511, 0.7416285718765686, 0.7333362957625467, 0.7495972593330684, 0.7467631044601416, 0.7109643954453565, 0.7224576977248164, 0.7411057818865391, 0.7270980668849854, 0.6880185883293206, 0.6979922457789699, 0.7165012767758797, 0.6967333365597518, 0.6667355849225041, 0.6703211545540241, 0.6683245852070762, 0.6261241193922717, 0.6423179019701366, 0.6556889340116862, 0.6332096133346292, 0.6605589667840696, 0.6357173945024246, 0.6180611358604187, 0.5921348670663295, 0.5902214372551935, 0.5917504085848823, 0.6047984227871706, 0.5496131408889108, 0.5992794903295671, 0.60707774998718, 0.628785343083956, 0.5520502404965341, 0.600785403912687, 0.5609501254852418, 0.6040085352735883, 0.55649326616438, 0.614827574769177, 0.6090443310128809, 0.638547061381318, 0.6845912073580481, 0.7069525401559726, 0.7055972480461352, 0.6839090542441376, 0.6544355431572783, 0.6705536817045832, 0.7305556641275254, 0.6827025051281713, 0.6779322831384113, 0.6927133859477604, 0.6838105056857136, 0.6692906684821578, 0.6479802273750807, 0.6490020328916677, 0.6289613567966965, 0.6122165314210032, 0.5940641237752055, 0.5910366688567527, 0.6263915676612498, 0.5590445143023578, 0.5194690545229542, 0.5362308918777444, 0.5608782691784023, 0.5133666214256092, 0.5332023401157379, 0.5375487779426625, 0.555752745510822, 0.51559882421733, 0.4960588597638222, 0.5200143416542187, 0.5017070560077577, 0.5187304899925553, 0.45259493427985764, 0.4303199924582082, 0.45213754767934705, 0.4365819170441078, 0.4725058084176371, 0.45545819497050954, 0.4628544295031538, 0.45175466986103524, 0.4486764358419463, 0.4465088075759834, 0.4131934463740305, 0.4670964611063132, 0.4347412234637983, 0.4563703398701536, 0.4135968986266499, 0.4679770867269363, 0.5201962113123443, 0.527805081660609, 0.5997309611940262, 0.6241573203728988, 0.6717467781091938, 0.6821070969720135, 0.6863187270287803, 0.694519264109586, 0.6991456624662931, 0.702845235616579, 0.6947185084049495, 0.6940568308170085, 0.6893162948963998, 0.666237069029818, 0.7101979807931531, 0.6907889773513092, 0.7065603502493628, 0.6980785007475028, 0.7150872881765141, 0.7589427389358913, 0.7648943882147656, 0.730106214276451, 0.7388871499470939, 0.7353132603400016, 0.7336809777599312, 0.6956894892219909, 0.7089433289519799, 0.7044248618439133, 0.7057216346829052, 0.709349246252396, 0.6996941578833312, 0.6723188302675197, 0.6949640069992598, 0.7107720809811044, 0.7208453301349037, 0.7559083637502954, 0.8197954974670618, 0.8345336651735072, 0.8438426536780763, 0.8279270619865221, 0.8292845444608323, 0.8229536893885304, 0.8211987915645618, 0.780027856850443, 0.7830622015200562, 0.7744333164282741, 0.7691548906898427, 0.7254189699710443, 0.7320684268184241, 0.7435605821972681, 0.6811342851647427, 0.6504878983280661, 0.715790735975656, 0.6259306278488449, 0.670200851209523, 0.6083209627396209, 0.6498696466050683, 0.577467894777966, 0.6264246441928957, 0.5653565061979838, 0.6040053125422175, 0.5421239189877685, 0.5960850882144254, 0.5449804087547275, 0.5768689683426388, 0.5128271812654188, 0.5328726313391201, 0.5203865743070969, 0.4907613325650628, 0.5323324457718075, 0.5264171677594919, 0.5491069913041078, 0.5184673859389909, 0.5759265714062464, 0.6181525557279605, 0.0011385294658633096, 0.08901937362580246, 0.06248380924001599, 0.24641421406852465, 0.36412556813827834, 0.4836803189768626, 0.5256834861714109, 0.0008494470653456135, 0.0874955632071914, 0.0604617835689181, 0.08593686210566948, 0.06347200794603436, 0.0915586922377121, 0.06905128962187247, 0.09512015113574436, 0.07801138765263177, 0.10385675036689843, 0.08184023608304834, 0.0791216906524518, 0.10661344067750873, 0.06367661333871148]"
