Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
2437,112.89167610742152,135,"(170.62997436523438,237.1554412841797,15.2540922164917)","(-44.99999237060547,-179.99986267089844,-4.6059345573667976e-12)","(160.6300048828125,237.15536499023438,0.25397777557373047)","(0.0059422641061246395,-179.9998016357422,-0.023071283474564552)","Vector3D(x=-0.000054, y=-0.001043, z=-0.002308)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.4231801515052211e-07,),'hand_brake':False,'gear':0)"
2438,112.94167610816658,135,"(170.62998962402344,237.15538024902344,15.25397777557373)","(-44.99999237060547,-179.99986267089844,-4.6059345573667976e-12)","(160.63002014160156,237.15538024902344,0.25390109419822693)","(0.004241547081619501,-179.9998016357422,-0.017456049099564552)","Vector3D(x=-0.000038, y=-0.000789, z=-0.001548)","('throttle':(0.7282121181488037,),'brake':(0.0,),'steering':(0.0007960645016282797,),'hand_brake':False,'gear':0)"
2439,112.99167610891163,135,"(170.63002014160156,237.15541076660156,15.253901481628418)","(-44.99999237060547,-179.99986267089844,-4.6059345573667976e-12)","(160.63002014160156,237.15538024902344,0.25390109419822693)","(0.004241547081619501,-179.9998016357422,-0.017456049099564552)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.6879051923751831,),'brake':(0.0,),'steering':(0.0030313567258417606,),'hand_brake':False,'gear':0)"
2440,113.04167610965669,135,"(170.63002014160156,237.15541076660156,15.253901481628418)","(-44.99999237060547,-179.99986267089844,-4.6059345573667976e-12)","(160.63002014160156,237.15542602539062,0.2538463771343231)","(0.002807207638397813,-179.9998016357422,-0.011657712049782276)","Vector3D(x=-0.000014, y=-0.000038, z=-0.000406)","('throttle':(0.7425106763839722,),'brake':(0.0,),'steering':(0.003036228707060218,),'hand_brake':False,'gear':0)"
2441,113.09167611040175,135,"(170.63002014160156,237.1554412841797,15.253846168518066)","(-44.99999237060547,-179.99986267089844,-4.6059345573667976e-12)","(160.63003540039062,237.1554412841797,0.25382906198501587)","(0.0022403020411729813,-179.9998016357422,-0.00909423641860485)","Vector3D(x=-0.000015, y=-0.000032, z=-0.000452)","('throttle':(0.9180819988250732,),'brake':(0.0,),'steering':(0.002272765850648284,),'hand_brake':False,'gear':0)"
2442,113.14167611114681,135,"(170.63003540039062,237.15545654296875,15.253829002380371)","(-44.99999237060547,-179.99986267089844,-4.6059345573667976e-12)","(160.63003540039062,237.1554412841797,0.25381237268447876)","(0.0017143774311989546,-179.9998016357422,-0.006988523993641138)","Vector3D(x=-0.000013, y=-0.000025, z=-0.000405)","('throttle':(0.3090203106403351,),'brake':(0.0,),'steering':(0.0020022911485284567,),'hand_brake':False,'gear':0)"
2443,113.19167611189187,135,"(170.63003540039062,237.15545654296875,15.253811836242676)","(-44.99999237060547,-179.99986267089844,-4.6059345573667976e-12)","(160.63003540039062,237.15545654296875,0.2537980079650879)","(0.0012772453483194113,-179.9998016357422,-0.005340574774891138)","Vector3D(x=-0.000010, y=-0.000019, z=-0.000330)","('throttle':(0.9200794696807861,),'brake':(0.0,),'steering':(0.002267848700284958,),'hand_brake':False,'gear':0)"
2444,113.24167611263692,135,"(170.63003540039062,237.15548706054688,15.25379753112793)","(-44.99999237060547,-179.99986267089844,-4.6059345573667976e-12)","(160.6300506591797,237.15548706054688,0.25378674268722534)","(0.0009357358794659376,-179.9998016357422,-0.004058836959302425)","Vector3D(x=-0.000008, y=-0.000015, z=-0.000258)","('throttle':(0.7094547152519226,),'brake':(0.0,),'steering':(0.0024995484855026007,),'hand_brake':False,'gear':0)"
2445,113.29167611338198,135,"(170.6300506591797,237.15550231933594,15.253786087036133)","(-44.99999237060547,-179.99986267089844,-4.6059345573667976e-12)","(160.6300506591797,237.15548706054688,0.2537781000137329)","(0.0006830188794992864,-179.9998016357422,-0.0030822749249637127)","Vector3D(x=-0.000006, y=-0.000011, z=-0.000191)","('throttle':(0.37545880675315857,),'brake':(0.0,),'steering':(0.0025094279553741217,),'hand_brake':False,'gear':0)"
2446,113.34167611412704,135,"(170.6300506591797,237.15550231933594,15.253777503967285)","(-44.99999237060547,-179.99986267089844,-4.6059345573667976e-12)","(160.6300506591797,237.15548706054688,0.2537718415260315)","(0.0004917735932394862,-179.9998016357422,-0.0023498530499637127)","Vector3D(x=-0.000004, y=-0.000008, z=-0.000139)","('throttle':(0.4436565935611725,),'brake':(0.0,),'steering':(0.0024929516948759556,),'hand_brake':False,'gear':0)"
2447,113.3916761148721,135,"(170.6300506591797,237.15550231933594,15.253771781921387)","(-44.99999237060547,-179.99986267089844,-4.6059345573667976e-12)","(160.6300506591797,237.15548706054688,0.25376734137535095)","(0.00035516981733962893,-179.9998016357422,-0.0018005366437137127)","Vector3D(x=-0.000003, y=-0.000006, z=-0.000100)","('throttle':(0.7415563464164734,),'brake':(0.0,),'steering':(0.002490451093763113,),'hand_brake':False,'gear':0)"
2448,113.44167611561716,135,"(170.6300506591797,237.15550231933594,15.253767013549805)","(-44.99999237060547,-179.99986267089844,-4.6059345573667976e-12)","(160.6300506591797,237.15548706054688,0.2537660598754883)","(0.0003073585103265941,-179.9998016357422,-0.0015563961351290345)","Vector3D(x=-0.000001, y=-0.000005, z=-0.000031)","('throttle':(0.7242926359176636,),'brake':(0.0,),'steering':(0.0024914380628615618,),'hand_brake':False,'gear':0)"
2449,113.49167611636221,135,"(170.6300506591797,237.15550231933594,15.253765106201172)","(-44.99999237060547,-179.99986267089844,-4.6059345573667976e-12)","(160.6300506591797,237.15550231933594,0.2537645995616913)","(0.0002527169999666512,-179.9998016357422,-0.0012207027757540345)","Vector3D(x=-0.000002, y=-0.000004, z=-0.000041)","('throttle':(0.7157225012779236,),'brake':(0.0,),'steering':(0.0024917295668274164,),'hand_brake':False,'gear':0)"
2450,113.54167611710727,135,"(170.6300506591797,237.155517578125,15.253764152526855)","(-44.99999237060547,-179.99986267089844,-4.6059345573667976e-12)","(160.63002014160156,237.15550231933594,0.2537638545036316)","(0.00012294339830987155,-179.99993896484375,-0.0009460448054596782)","Vector3D(x=-0.001772, y=0.000003, z=-0.000041)","('throttle':(0.6996184587478638,),'brake':(0.0,),'steering':(0.0024916997645050287,),'hand_brake':False,'gear':0)"
2451,113.59167611785233,135,"(170.63002014160156,237.15550231933594,15.253764152526855)","(-44.99999237060547,-179.99986267089844,-4.6059345573667976e-12)","(160.6144561767578,237.15550231933594,0.25351330637931824)","(0.02874826453626156,-179.9991912841797,-0.0009460446308366954)","Vector3D(x=-0.451113, y=-0.000894, z=-0.000037)","('throttle':(0.6840772032737732,),'brake':(0.0,),'steering':(0.0024917968548834324,),'hand_brake':False,'gear':1)"
2452,113.64167611859739,135,"(170.6144561767578,237.1556396484375,15.253512382507324)","(-44.99999237060547,-179.9991912841797,-3.684747645893438e-11)","(160.58216857910156,237.15542602539062,0.25323230028152466)","(0.060938943177461624,-179.99734497070312,-0.0009765623253770173)","Vector3D(x=-0.760683, y=-0.001494, z=-0.000030)","('throttle':(0.7159419059753418,),'brake':(0.0,),'steering':(0.002469821134582162,),'hand_brake':False,'gear':1)"
2453,113.69167611934245,135,"(170.58216857910156,237.15586853027344,15.2532320022583)","(-44.99997329711914,-179.99734497070312,1.4738989195794971e-10)","(160.5370330810547,237.15530395507812,0.253044992685318)","(0.08235841989517212,-179.99887084960938,-0.0007934567984193563)","Vector3D(x=-0.976583, y=-0.001044, z=-0.000022)","('throttle':(0.8313028812408447,),'brake':(0.0,),'steering':(0.0020527213346213102,),'hand_brake':False,'gear':1)"
2454,113.7416761200875,135,"(170.5370330810547,237.15550231933594,15.253045082092285)","(-44.99998092651367,-179.99887084960938,7.369495291786876e-11)","(160.4845733642578,237.15541076660156,0.25298622250556946)","(0.08904517441987991,-179.9794158935547,-0.0009765623253770173)","Vector3D(x=-1.105895, y=-0.002469, z=-0.000016)","('throttle':(0.37179335951805115,),'brake':(0.0,),'steering':(0.0016715190140530467,),'hand_brake':False,'gear':1)"
2455,113.79167612083256,135,"(170.4845733642578,237.15899658203125,15.252985954284668)","(-44.99995803833008,-179.9794158935547,0.0)","(160.42689514160156,237.1553192138672,0.2530174255371094)","(0.08535003662109375,-179.977294921875,-0.0006103515042923391)","Vector3D(x=-1.137778, y=-0.001694, z=-0.000012)","('throttle':(0.4216792583465576,),'brake':(0.0,),'steering':(0.0013454905711114407,),'hand_brake':False,'gear':1)"
2456,113.84167612157762,135,"(170.42689514160156,237.15927124023438,15.25301742553711)","(-44.99999237060547,-179.977294921875,0.0)","(160.3668212890625,237.1552734375,0.25310248136520386)","(0.07551456987857819,-179.97158813476562,-0.0003662108792923391)","Vector3D(x=-1.222485, y=-0.001292, z=-0.000009)","('throttle':(0.5007930994033813,),'brake':(0.0,),'steering':(0.0007429532706737518,),'hand_brake':False,'gear':1)"
2457,113.89167612232268,135,"(170.36680603027344,237.1602325439453,15.253101348876953)","(-44.999977111816406,-179.97158813476562,1.1791192466859002e-09)","(160.30490112304688,237.1552734375,0.2531982362270355)","(0.06445649266242981,-179.97125244140625,-0.00015258786152116954)","Vector3D(x=-1.265074, y=-0.000863, z=-0.000008)","('throttle':(0.5339699983596802,),'brake':(0.0,),'steering':(6.014028258505277e-05,),'hand_brake':False,'gear':1)"
2458,113.94167612306774,135,"(170.30490112304688,237.16029357910156,15.25319766998291)","(-44.9999885559082,-179.97125244140625,0.0)","(160.23948669433594,237.15528869628906,0.25326380133628845)","(0.05687498301267624,-179.96832275390625,7.032741996226832e-05)","Vector3D(x=-1.343613, y=-0.000378, z=-0.000002)","('throttle':(0.3355979919433594,),'brake':(0.0,),'steering':(-0.00041040495852939785,),'hand_brake':False,'gear':1)"
2459,113.9916761238128,135,"(170.23948669433594,237.1608123779297,15.253262519836426)","(-44.999977111816406,-179.96832275390625,0.0)","(160.17176818847656,237.1553497314453,0.2533312439918518)","(0.04912271723151207,-179.96168518066406,0.00018087484932038933)","Vector3D(x=-1.349188, y=-0.000054, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0009354624780826271,),'hand_brake':False,'gear':1)"
2460,114.04167612455785,135,"(170.17176818847656,237.1620330810547,15.253331184387207)","(-44.999977111816406,-179.96168518066406,3.5373579621023055e-09)","(160.1045684814453,237.15530395507812,0.2534274756908417)","(0.03803049027919769,-179.965087890625,0.0002361734223086387)","Vector3D(x=-1.341694, y=0.000278, z=-0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0011634898837655783,),'hand_brake':False,'gear':1)"
2461,114.09167612530291,135,"(170.1045684814453,237.161376953125,15.253427505493164)","(-44.999977111816406,-179.96507263183594,0.0)","(160.03909301757812,237.15528869628906,0.2535344958305359)","(0.02568834088742733,-179.96775817871094,0.00036406543222256005)","Vector3D(x=-1.289481, y=0.000819, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0017601769650354981,),'hand_brake':False,'gear':1)"
2462,114.14167612604797,135,"(170.03909301757812,237.16091918945312,15.253533363342285)","(-44.999977111816406,-179.96775817871094,0.0)","(159.97535705566406,237.15536499023438,0.25362837314605713)","(0.014889811165630817,-179.97093200683594,0.0004992123576812446)","Vector3D(x=-1.267752, y=0.001517, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0022986296098679304,),'hand_brake':False,'gear':1)"
2463,114.19167612679303,135,"(169.975341796875,237.16043090820312,15.253628730773926)","(-45.000003814697266,-179.97093200683594,2.3582387154164053e-09)","(159.91319274902344,237.15541076660156,0.25369927287101746)","(0.006727735977619886,-179.97802734375,0.0005242402548901737)","Vector3D(x=-1.238269, y=0.001692, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.002674829214811325,),'hand_brake':False,'gear':1)"
2464,114.24167612753808,135,"(169.91317749023438,237.1592254638672,15.253698348999023)","(-44.99995803833008,-179.97802734375,0.0)","(159.8514404296875,237.15545654296875,0.2537376284599304)","(0.002315433928743005,-179.9832305908203,0.0005967373144812882)","Vector3D(x=-1.234779, y=0.002393, z=-0.000002)","('throttle':(0.2716735005378723,),'brake':(0.0,),'steering':(-0.0029888981953263283,),'hand_brake':False,'gear':1)"
2465,114.29167612828314,135,"(169.8514404296875,237.1583709716797,15.253737449645996)","(-44.99998092651367,-179.98321533203125,-5.895596233429501e-10)","(159.7904052734375,237.15550231933594,0.2537643015384674)","(-0.0007649811450392008,-179.98809814453125,0.0006232418236322701)","Vector3D(x=-1.211067, y=0.002666, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0032815979793667793,),'hand_brake':False,'gear':1)"
2466,114.3416761290282,135,"(169.7904052734375,237.15757751464844,15.253764152526855)","(-44.99998092651367,-179.9880828857422,0.0)","(159.73020935058594,237.1555938720703,0.2537845969200134)","(-0.0030872453935444355,-179.99298095703125,0.000589644187130034)","Vector3D(x=-1.199317, y=0.003009, z=-0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0033264365047216415,),'hand_brake':False,'gear':1)"
2467,114.39167612977326,135,"(169.73020935058594,237.1568145751953,15.2537841796875)","(-44.99999237060547,-179.99298095703125,2.9477981167147504e-10)","(159.67115783691406,237.15577697753906,0.2538028955459595)","(-0.005190943367779255,-179.99676513671875,0.0005746611277572811)","Vector3D(x=-1.171078, y=0.003273, z=-0.000004)","('throttle':(0.19610504806041718,),'brake':(0.0,),'steering':(-0.0036975513212382793,),'hand_brake':False,'gear':1)"
2468,114.44167613051832,135,"(169.671142578125,237.15634155273438,15.253803253173828)","(-44.99997329711914,-179.99676513671875,1.4738989195794971e-10)","(159.61285400390625,237.1559295654297,0.25381237268447876)","(-0.006290603894740343,179.99942016601562,0.000593246310018003)","Vector3D(x=-1.166936, y=0.003776, z=-0.000004)","('throttle':(0.3256722390651703,),'brake':(0.0,),'steering':(-0.004029391799122095,),'hand_brake':False,'gear':1)"
2470,114.54167613200843,135,"(169.5550994873047,237.15475463867188,15.253814697265625)","(-44.99999237060547,179.99258422851562,0.0)","(159.49761962890625,237.1562042236328,0.253810316324234)","(-0.0060720378533005714,179.98658752441406,0.0004965728730894625)","Vector3D(x=-1.151397, y=0.004189, z=-0.000003)","('throttle':(0.28959932923316956,),'brake':(0.0,),'steering':(-0.004311178345233202,),'hand_brake':False,'gear':1)"
2471,114.59167613275349,135,"(169.49761962890625,237.1538543701172,15.253809928894043)","(-45.00000762939453,179.98658752441406,5.895597343652526e-10)","(159.44046020507812,237.15634155273438,0.2538054585456848)","(-0.005525622516870499,179.9805908203125,0.00045148402568884194)","Vector3D(x=-1.137124, y=0.004185, z=-0.000003)","('throttle':(0.26874402165412903,),'brake':(0.0,),'steering':(-0.004430609289556742,),'hand_brake':False,'gear':1)"
2473,114.69167613424361,135,"(169.3834991455078,237.15203857421875,15.253798484802246)","(-45.000003814697266,179.97451782226562,0.0)","(159.3268585205078,237.15663146972656,0.2537948787212372)","(-0.004303019028156996,179.96820068359375,0.00042209861567243934)","Vector3D(x=-1.127915, y=0.004665, z=-0.000002)","('throttle':(0.30226805806159973,),'brake':(0.0,),'steering':(-0.004774629604071379,),'hand_brake':False,'gear':1)"
2474,114.74167613498867,135,"(169.3268585205078,237.15106201171875,15.25379467010498)","(-44.9999885559082,179.96820068359375,0.0)","(159.2701873779297,237.15684509277344,0.2537868916988373)","(-0.0033877736423164606,179.96151733398438,0.00045973004307597876)","Vector3D(x=-1.137714, y=0.005233, z=-0.000001)","('throttle':(0.3216087520122528,),'brake':(0.0,),'steering':(-0.0049682799726724625,),'hand_brake':False,'gear':1)"
2475,114.79167613573372,135,"(169.2701873779297,237.15013122558594,15.253786087036133)","(-44.9999885559082,179.96148681640625,-1.1791192466859002e-09)","(159.213623046875,237.15708923339844,0.25378158688545227)","(-0.0027798868250101805,179.9548797607422,0.00039863213896751404)","Vector3D(x=-1.125116, y=0.005058, z=-0.000001)","('throttle':(0.1948857456445694,),'brake':(0.0,),'steering':(-0.004886075854301453,),'hand_brake':False,'gear':1)"
2476,114.84167613647878,135,"(169.213623046875,237.1492156982422,15.25378131866455)","(-44.99998092651367,179.9548797607422,0.0)","(159.15744018554688,237.15731811523438,0.25378239154815674)","(-0.002868679352104664,179.94834899902344,0.00033849250758066773)","Vector3D(x=-1.121015, y=0.005307, z=0.000002)","('throttle':(0.1779894381761551,),'brake':(0.0,),'steering':(-0.004761297255754471,),'hand_brake':False,'gear':1)"
2477,114.89167613722384,135,"(169.15744018554688,237.14830017089844,15.25378131866455)","(-44.99998092651367,179.94833374023438,0.0)","(159.10202026367188,237.1575469970703,0.25378933548927307)","(-0.0036609810777008533,179.94212341308594,0.00025025985087268054)","Vector3D(x=-1.099556, y=0.005044, z=-0.000002)","('throttle':(0.1782049685716629,),'brake':(0.0,),'steering':(-0.0046777911484241486,),'hand_brake':False,'gear':1)"
2478,114.9416761379689,135,"(169.1020050048828,237.14743041992188,15.253788948059082)","(-45.000003814697266,179.94212341308594,2.3582389374610102e-09)","(159.0472412109375,237.1577911376953,0.2537960410118103)","(-0.004425962455570698,179.93588256835938,0.0002191624225815758)","Vector3D(x=-1.092813, y=0.005320, z=-0.000001)","('throttle':(0.1912136822938919,),'brake':(0.0,),'steering':(-0.004648588597774506,),'hand_brake':False,'gear':1)"
2479,114.99167613871396,135,"(169.0472412109375,237.14659118652344,15.25379467010498)","(-44.99999237060547,179.93588256835938,0.0)","(158.9933319091797,237.1580352783203,0.2538045048713684)","(-0.005402679555118084,179.92994689941406,0.00014916036161594093)","Vector3D(x=-1.068413, y=0.005021, z=-0.000001)","('throttle':(0.19057510793209076,),'brake':(0.0,),'steering':(-0.004543687216937542,),'hand_brake':False,'gear':1)"
2480,115.04167613945901,135,"(168.99331665039062,237.14581298828125,15.253803253173828)","(-44.99999237060547,179.92994689941406,4.7164774308328106e-09)","(158.9401092529297,237.1582794189453,0.2538098096847534)","(-0.006010565906763077,179.9241180419922,0.0001255859388038516)","Vector3D(x=-1.061935, y=0.005245, z=-0.000003)","('throttle':(0.2270956188440323,),'brake':(0.0,),'steering':(-0.004463174846023321,),'hand_brake':False,'gear':1)"
2481,115.09167614020407,135,"(168.94009399414062,237.14503479003906,15.253809928894043)","(-44.9999885559082,179.9241180419922,-2.3582384933718004e-09)","(158.88775634765625,237.1585235595703,0.253815621137619)","(-0.0066867549903690815,179.91851806640625,7.985719275893643e-05)","Vector3D(x=-1.037647, y=0.004976, z=-0.000002)","('throttle':(0.18888628482818604,),'brake':(0.0,),'steering':(-0.004414622206240892,),'hand_brake':False,'gear':1)"
2482,115.14167614094913,135,"(168.88772583007812,237.144287109375,15.253815650939941)","(-44.99999237060547,179.91851806640625,9.432954861665621e-09)","(158.83604431152344,237.1587677001953,0.25381800532341003)","(-0.006959962192922831,179.91294860839844,7.818039011908695e-05)","Vector3D(x=-1.031993, y=0.005209, z=-0.000001)","('throttle':(0.22088707983493805,),'brake':(0.0,),'steering':(-0.004352336749434471,),'hand_brake':False,'gear':1)"
2483,115.19167614169419,135,"(168.83602905273438,237.14356994628906,15.253816604614258)","(-44.9999885559082,179.91294860839844,0.0)","(158.78515625,237.1590118408203,0.25382089614868164)","(-0.007328792475163937,179.90768432617188,4.111598900635727e-05)","Vector3D(x=-1.008451, y=0.004919, z=0.000001)","('throttle':(0.2191709280014038,),'brake':(0.0,),'steering':(-0.004270563833415508,),'hand_brake':False,'gear':1)"
2484,115.24167614243925,135,"(168.78512573242188,237.14288330078125,15.253820419311523)","(-44.99998092651367,179.90768432617188,4.716476986743601e-09)","(158.73486328125,237.1592559814453,0.25382086634635925)","(-0.007267320994287729,179.90248107910156,4.174458808847703e-05)","Vector3D(x=-1.004389, y=0.005129, z=-0.000002)","('throttle':(0.22042794525623322,),'brake':(0.0,),'steering':(-0.004187765996903181,),'hand_brake':False,'gear':1)"
2485,115.2916761431843,135,"(168.73483276367188,237.14224243164062,15.253820419311523)","(-44.99998092651367,179.90248107910156,4.716476986743601e-09)","(158.68531799316406,237.159423828125,0.25382164120674133)","(-0.007356113288551569,179.89752197265625,1.1363069461367559e-05)","Vector3D(x=-0.981772, y=0.004843, z=-0.000001)","('throttle':(0.22075000405311584,),'brake':(0.0,),'steering':(-0.004109777044504881,),'hand_brake':False,'gear':1)"
