Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
1481,66.40397505369037,135,"(132.4054412841797,203.80023193359375,15.256247520446777)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(132.4053955078125,213.8001251220703,0.2554531693458557)","(0.03176720812916756,90.00007629394531,-0.09292600303888321)","Vector3D(x=-0.004219, y=0.000288, z=-0.015577)","('throttle':(0.0,),'brake':(0.400494784116745,),'steering':(-7.578733516311331e-07,),'hand_brake':False,'gear':0)"
1482,66.45397505443543,135,"(132.40541076660156,203.80010986328125,15.255452156066895)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(132.40538024902344,213.80007934570312,0.2549018859863281)","(0.022730868309736252,90.0000991821289,-0.0703430101275444)","Vector3D(x=-0.003188, y=0.000207, z=-0.010808)","('throttle':(0.0,),'brake':(0.34049203991889954,),'steering':(-2.2894622020430688e-07,),'hand_brake':False,'gear':0)"
1483,66.50397505518049,135,"(132.40538024902344,203.80007934570312,15.254901885986328)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(132.40536499023438,213.80003356933594,0.2545235753059387)","(0.016262680292129517,90.00013732910156,-0.0532226487994194)","Vector3D(x=-0.002410, y=0.000148, z=-0.007432)","('throttle':(0.0,),'brake':(0.2522641718387604,),'steering':(-8.791170813537974e-08,),'hand_brake':False,'gear':0)"
1484,66.55397505592555,135,"(132.40538024902344,203.80003356933594,15.254522323608398)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(132.40536499023438,213.79998779296875,0.25426653027534485)","(0.01162498164921999,90.00012969970703,-0.0402831956744194)","Vector3D(x=-0.001823, y=0.000106, z=-0.005065)","('throttle':(0.0,),'brake':(0.1874241828918457,),'steering':(-8.592652989136695e-08,),'hand_brake':False,'gear':0)"
1485,66.6039750566706,135,"(132.40538024902344,203.7999725341797,15.254265785217285)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(132.4053497314453,213.7999725341797,0.2540934681892395)","(0.008305509574711323,90.0000991821289,-0.030487054958939552)","Vector3D(x=-0.001379, y=0.000076, z=-0.003432)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.348248162003074e-07,),'hand_brake':False,'gear':0)"
1486,66.65397505741566,135,"(132.40536499023438,203.7999725341797,15.2540922164917)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(132.4053497314453,213.79995727539062,0.25397783517837524)","(0.005935434252023697,90.00013732910156,-0.02307128719985485)","Vector3D(x=-0.001043, y=0.000054, z=-0.002310)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-4.17449861345176e-08,),'hand_brake':False,'gear':0)"
1487,66.70397505816072,135,"(132.40538024902344,203.79995727539062,15.25397777557373)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(132.40533447265625,213.79994201660156,0.25390100479125977)","(0.004241547081619501,90.00013732910156,-0.0174560509622097)","Vector3D(x=-0.000789, y=0.000039, z=-0.001548)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.692455420254646e-08,),'hand_brake':False,'gear':0)"
1488,66.75397505890578,135,"(132.40536499023438,203.79994201660156,15.253899574279785)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(132.40533447265625,213.79994201660156,0.25390100479125977)","(0.004241547081619501,90.00013732910156,-0.0174560509622097)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-8.515540628195595e-08,),'hand_brake':False,'gear':0)"
1489,66.80397505965084,135,"(132.40536499023438,203.79994201660156,15.253899574279785)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(132.4053497314453,213.79994201660156,0.2538463771343231)","(0.002814037725329399,90.00013732910156,-0.011657713912427425)","Vector3D(x=-0.000038, y=0.000014, z=-0.000406)","('throttle':(0.4658103883266449,),'brake':(0.0,),'steering':(-2.7290750949759968e-05,),'hand_brake':False,'gear':0)"
1490,66.8539750603959,135,"(132.40538024902344,203.79994201660156,15.253846168518066)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(132.40536499023438,213.79994201660156,0.25382915139198303)","(0.0022403020411729813,90.00013732910156,-0.00909423828125)","Vector3D(x=-0.000032, y=0.000015, z=-0.000453)","('throttle':(0.7108485698699951,),'brake':(0.0,),'steering':(-0.00043063974590040743,),'hand_brake':False,'gear':0)"
1491,66.90397506114095,135,"(132.40538024902344,203.79994201660156,15.253829002380371)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(132.40538024902344,213.79991149902344,0.25381237268447876)","(0.0017143774311989546,90.00013732910156,-0.006988524459302425)","Vector3D(x=-0.000025, y=0.000013, z=-0.000405)","('throttle':(0.7361201047897339,),'brake':(0.0,),'steering':(-0.0004126069834455848,),'hand_brake':False,'gear':0)"
1492,66.95397506188601,135,"(132.40541076660156,203.79989624023438,15.253811836242676)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(132.40538024902344,213.79991149902344,0.25379806756973267)","(0.0012772453483194113,90.00013732910156,-0.005340575240552425)","Vector3D(x=-0.000019, y=0.000010, z=-0.000331)","('throttle':(0.924252986907959,),'brake':(0.0,),'steering':(-2.8622107492992654e-05,),'hand_brake':False,'gear':0)"
1493,67.00397506263107,135,"(132.40541076660156,203.79989624023438,15.253798484802246)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(132.4053955078125,213.79991149902344,0.25378674268722534)","(0.0009357358794659376,90.00013732910156,-0.004058837424963713)","Vector3D(x=-0.000015, y=0.000008, z=-0.000258)","('throttle':(0.30450230836868286,),'brake':(0.0,),'steering':(1.752001844579354e-05,),'hand_brake':False,'gear':0)"
1494,67.05397506337613,135,"(132.40542602539062,203.79989624023438,15.253786087036133)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(132.40541076660156,213.79991149902344,0.2537781000137329)","(0.0006830188794992864,90.00013732910156,-0.0030822751577943563)","Vector3D(x=-0.000011, y=0.000006, z=-0.000193)","('throttle':(0.7443458437919617,),'brake':(0.0,),'steering':(-0.0003598249750211835,),'hand_brake':False,'gear':0)"
1495,67.10397506412119,135,"(132.4054412841797,203.79989624023438,15.253777503967285)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(132.40541076660156,213.79991149902344,0.2537718117237091)","(0.0004917735932394862,90.00013732910156,-0.002349853515625)","Vector3D(x=-0.000008, y=0.000004, z=-0.000138)","('throttle':(0.7134484648704529,),'brake':(0.0,),'steering':(-0.0012738292571157217,),'hand_brake':False,'gear':0)"
1496,67.15397506486624,135,"(132.4054412841797,203.79989624023438,15.253771781921387)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(132.40541076660156,213.79991149902344,0.2537672817707062)","(0.00035516981733962893,90.00013732910156,-0.0018005369929596782)","Vector3D(x=-0.000006, y=0.000003, z=-0.000099)","('throttle':(0.306204229593277,),'brake':(0.0,),'steering':(-0.0014339375775307417,),'hand_brake':False,'gear':0)"
1497,67.2039750656113,135,"(132.4054412841797,203.79989624023438,15.253767013549805)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(132.40541076660156,213.79991149902344,0.2537660300731659)","(0.0003073585103265941,90.00013732910156,-0.0015563963679596782)","Vector3D(x=-0.000005, y=0.000001, z=-0.000031)","('throttle':(0.4427126944065094,),'brake':(0.0,),'steering':(-0.00137093267403543,),'hand_brake':False,'gear':0)"
1498,67.25397506635636,135,"(132.4054412841797,203.79989624023438,15.253765106201172)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(132.40541076660156,213.79991149902344,0.2537645995616913)","(0.0002527169999666512,90.00013732910156,-0.0012207030085846782)","Vector3D(x=-0.000004, y=0.000002, z=-0.000041)","('throttle':(0.7415766716003418,),'brake':(0.0,),'steering':(-0.0013646400766447186,),'hand_brake':False,'gear':0)"
1499,67.30397506710142,135,"(132.4054412841797,203.79989624023438,15.253764152526855)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(132.40541076660156,213.79991149902344,0.2537631690502167)","(0.00019807547505479306,90.00013732910156,-0.0009460447472520173)","Vector3D(x=-0.000003, y=0.000001, z=-0.000041)","('throttle':(0.7241710424423218,),'brake':(0.0,),'steering':(-0.001367007615044713,),'hand_brake':False,'gear':0)"
1500,67.35397506784648,135,"(132.4054412841797,203.79989624023438,15.253763198852539)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(132.40541076660156,213.79991149902344,0.2537617087364197)","(0.000150264153489843,90.00013732910156,-0.000732421875)","Vector3D(x=-0.000003, y=0.000001, z=-0.000035)","('throttle':(0.7154680490493774,),'brake':(0.0,),'steering':(-0.0013673281064257026,),'hand_brake':False,'gear':0)"
1501,67.40397506859154,135,"(132.4054412841797,203.79989624023438,15.25376033782959)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(132.40541076660156,213.79994201660156,0.25376126170158386)","(3.415094397496432e-05,90.00001525878906,-0.00054931640625)","Vector3D(x=0.000005, y=0.001767, z=-0.000025)","('throttle':(0.6976448893547058,),'brake':(0.0,),'steering':(-0.0013671821216121316,),'hand_brake':False,'gear':0)"
1502,67.4539750693366,135,"(132.40541076660156,203.79994201660156,15.25376033782959)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(132.40541076660156,213.8155059814453,0.2535112202167511)","(0.02868679352104664,89.99934387207031,-0.0003051757230423391)","Vector3D(x=0.000435, y=0.451220, z=-0.000019)","('throttle':(0.6782280206680298,),'brake':(0.0,),'steering':(-0.0013670886401087046,),'hand_brake':False,'gear':1)"
1503,67.50397507008165,135,"(132.40528869628906,203.8155059814453,15.253511428833008)","(-44.99999237060547,89.99932098388672,2.414836444586399e-06)","(132.40545654296875,213.84779357910156,0.2532314360141754)","(0.060843322426080704,89.99828338623047,-9.155392763204873e-05)","Vector3D(x=0.000749, y=0.759567, z=-0.000018)","('throttle':(0.6888665556907654,),'brake':(0.0,),'steering':(-0.0012951921671628952,),'hand_brake':False,'gear':1)"
1504,67.55397507082671,135,"(132.4051513671875,203.84779357910156,15.253231048583984)","(-44.9999885559082,89.9982681274414,-2.414836444586399e-06)","(132.40550231933594,213.89134216308594,0.253070592880249)","(0.07927116751670837,89.9964599609375,7.573913080705097e-06)","Vector3D(x=0.000894, y=0.919392, z=-0.000017)","('throttle':(0.7385724782943726,),'brake':(0.0,),'steering':(-0.001203902531415224,),'hand_brake':False,'gear':1)"
1505,67.60397507157177,135,"(132.40489196777344,203.89134216308594,15.253070831298828)","(-44.99999237060547,89.9964599609375,0.0)","(132.40557861328125,213.9444122314453,0.25298193097114563)","(0.08942083269357681,89.9984359741211,0.0001864363584900275)","Vector3D(x=0.002040, y=1.130287, z=-0.000009)","('throttle':(0.774651288986206,),'brake':(0.0,),'steering':(-0.0011112489737570286,),'hand_brake':False,'gear':1)"
1506,67.65397507231683,135,"(132.40530395507812,203.9444122314453,15.252982139587402)","(-44.9999885559082,89.9984359741211,0.0)","(132.40560913085938,214.00511169433594,0.25295963883399963)","(0.0919138491153717,89.99546813964844,0.0002009338786592707)","Vector3D(x=0.001352, y=1.270498, z=-0.000007)","('throttle':(0.794758141040802,),'brake':(0.0,),'steering':(-0.001038145157508552,),'hand_brake':False,'gear':1)"
1507,67.70397507306188,135,"(132.40481567382812,204.00511169433594,15.252958297729492)","(-44.9999885559082,89.99545288085938,-2.4148362172127236e-06)","(132.40562438964844,214.0706787109375,0.25300368666648865)","(0.08681853115558624,89.99056243896484,0.00023285701172426343)","Vector3D(x=0.001358, y=1.335920, z=-0.000002)","('throttle':(0.7794327139854431,),'brake':(0.0,),'steering':(-0.0010612336918711662,),'hand_brake':False,'gear':1)"
1508,67.75397507380694,135,"(132.4039764404297,204.0706787109375,15.25300407409668)","(-44.99998092651367,89.99053192138672,9.659344868850894e-06)","(132.40567016601562,214.1430206298828,0.2530302107334137)","(0.08375860750675201,89.98918914794922,0.00025124981766566634)","Vector3D(x=0.001649, y=1.505382, z=-0.000001)","('throttle':(0.7720664143562317,),'brake':(0.0,),'steering':(-0.0010408200323581696,),'hand_brake':False,'gear':1)"
1509,67.803975074552,135,"(132.40377807617188,204.1430206298828,15.253029823303223)","(-44.9999885559082,89.98917388916016,0.0)","(132.40567016601562,214.2205352783203,0.25307780504226685)","(0.07828079164028168,89.98348999023438,0.00020975168445147574)","Vector3D(x=0.001393, y=1.580848, z=-0.000002)","('throttle':(0.5862013697624207,),'brake':(0.0,),'steering':(-0.0008816270274110138,),'hand_brake':False,'gear':1)"
1510,67.85397507529706,135,"(132.4027862548828,204.22052001953125,15.253077507019043)","(-45.000003814697266,89.98347473144531,2.414836444586399e-06)","(132.40574645996094,214.30274963378906,0.2531292736530304)","(0.07234536111354828,89.98097229003906,0.00020272802794352174)","Vector3D(x=0.001578, y=1.684422, z=-0.000001)","('throttle':(0.4375803470611572,),'brake':(0.0,),'steering':(-0.00081872649025172,),'hand_brake':False,'gear':1)"
1511,67.90397507604212,135,"(132.4024200439453,204.30274963378906,15.253128051757812)","(-44.9999885559082,89.98096466064453,2.4148362172127236e-06)","(132.40582275390625,214.3883514404297,0.25319328904151917)","(0.06498241424560547,89.97909545898438,0.0001759408478392288)","Vector3D(x=0.001591, y=1.730344, z=-0.000001)","('throttle':(0.4244910180568695,),'brake':(0.0,),'steering':(-0.0007594167836941779,),'hand_brake':False,'gear':1)"
1512,67.95397507678717,135,"(132.4021759033203,204.3883514404297,15.253192901611328)","(-45.000003814697266,89.97909545898438,-4.829672889172798e-06)","(132.40589904785156,214.47677612304688,0.2532601058483124)","(0.05727113410830498,89.97737884521484,0.0001550867164041847)","Vector3D(x=0.001693, y=1.791266, z=0.000001)","('throttle':(0.2884860038757324,),'brake':(0.0,),'steering':(-0.0007289851782843471,),'hand_brake':False,'gear':1)"
1513,68.00397507753223,135,"(132.40194702148438,204.47677612304688,15.25325870513916)","(-44.99999237060547,89.97738647460938,2.4148362172127236e-06)","(132.40599060058594,214.56643676757812,0.2533409297466278)","(0.047947924584150314,89.97590637207031,0.00011576974065974355)","Vector3D(x=0.001627, y=1.794144, z=0.000002)","('throttle':(0.29745492339134216,),'brake':(0.0,),'steering':(-0.0006476483540609479,),'hand_brake':False,'gear':1)"
1514,68.05397507827729,135,"(132.4017791748047,204.56643676757812,15.253340721130371)","(-44.9999885559082,89.97589874267578,0.0)","(132.40606689453125,214.6568145751953,0.25342079997062683)","(0.03878181055188179,89.97466278076172,6.932576798135415e-05)","Vector3D(x=0.001582, y=1.816710, z=0.000004)","('throttle':(0.29192671179771423,),'brake':(0.0,),'steering':(-0.0005458226660266519,),'hand_brake':False,'gear':1)"
1515,68.10397507902235,135,"(132.40164184570312,204.6568145751953,15.253419876098633)","(-44.9999885559082,89.97466278076172,-2.4148362172127236e-06)","(132.40615844726562,214.74696350097656,0.2535017430782318)","(0.029458604753017426,89.97354125976562,3.793289579334669e-05)","Vector3D(x=0.001533, y=1.795843, z=0.000003)","('throttle':(0.29856017231941223,),'brake':(0.0,),'steering':(-0.0005231666727922857,),'hand_brake':False,'gear':1)"
1516,68.1539750797674,135,"(132.4015350341797,204.74696350097656,15.253501892089844)","(-45.000003814697266,89.97354125976562,0.0)","(132.40625,214.83694458007812,0.25356990098953247)","(0.021590227261185646,89.97249603271484,3.4180960938101634e-05)","Vector3D(x=0.001584, y=1.802962, z=0.000001)","('throttle':(0.29047656059265137,),'brake':(0.0,),'steering':(-0.0005242289043962955,),'hand_brake':False,'gear':1)"
1517,68.20397508051246,135,"(132.4014434814453,204.83694458007812,15.253568649291992)","(-45.000003814697266,89.97249603271484,0.0)","(132.40634155273438,214.9261016845703,0.25363287329673767)","(0.01435022708028555,89.97138214111328,3.563671270967461e-05)","Vector3D(x=0.001577, y=1.772032, z=0.000003)","('throttle':(0.29914921522140503,),'brake':(0.0,),'steering':(-0.0005322107463143766,),'hand_brake':False,'gear':1)"
1518,68.25397508125752,135,"(132.40135192871094,204.92608642578125,15.253632545471191)","(-44.99999237060547,89.97138214111328,-2.414836444586399e-06)","(132.4064178466797,215.0147247314453,0.25368064641952515)","(0.008858755230903625,89.97035217285156,2.3755166694172658e-05)","Vector3D(x=0.001572, y=1.773277, z=0.000003)","('throttle':(0.2896888256072998,),'brake':(0.0,),'steering':(-0.0004778449656441808,),'hand_brake':False,'gear':1)"
1519,68.30397508200258,135,"(132.4012451171875,205.0147247314453,15.253680229187012)","(-44.99999237060547,89.97035217285156,0.0)","(132.40647888183594,215.102294921875,0.2537233233451843)","(0.00394101906567812,89.96961212158203,-3.0517610866809264e-05)","Vector3D(x=0.001373, y=1.738056, z=0.000002)","('throttle':(0.29655593633651733,),'brake':(0.0,),'steering':(-0.00032066117273643613,),'hand_brake':False,'gear':1)"
1520,68.35397508274764,135,"(132.4011688232422,205.102294921875,15.25372314453125)","(-44.9999885559082,89.9695816040039,4.829672434425447e-06)","(132.40652465820312,215.1891326904297,0.2537526786327362)","(0.0005669056554324925,89.9689712524414,-6.103514533606358e-05)","Vector3D(x=0.001346, y=1.737013, z=0.000003)","('throttle':(0.2812216281890869,),'brake':(0.0,),'steering':(-0.0002964384912047535,),'hand_brake':False,'gear':1)"
1521,68.4039750834927,135,"(132.40110778808594,205.1891326904297,15.253751754760742)","(-44.99999237060547,89.96896362304688,-4.829672889172798e-06)","(132.4065704345703,215.2748260498047,0.25378042459487915)","(-0.00262279249727726,89.96832275390625,-3.0517610866809264e-05)","Vector3D(x=0.001342, y=1.698653, z=0.000003)","('throttle':(0.2809326946735382,),'brake':(0.0,),'steering':(-0.0003267563006374985,),'hand_brake':False,'gear':1)"
1522,68.45397508423775,135,"(132.4010467529297,205.2748260498047,15.253780364990234)","(-44.99999237060547,89.96832275390625,-2.414836444586399e-06)","(132.40660095214844,215.35972595214844,0.25379636883735657)","(-0.004460113123059273,89.96766662597656,0.0)","Vector3D(x=0.001409, y=1.699470, z=0.000003)","('throttle':(0.34974077343940735,),'brake':(0.0,),'steering':(-0.0003556223527994007,),'hand_brake':False,'gear':1)"
1523,68.50397508498281,135,"(132.4009552001953,205.35972595214844,15.253795623779297)","(-45.000003814697266,89.96766662597656,0.0)","(132.40664672851562,215.44390869140625,0.2538062334060669)","(-0.005614415276795626,89.96696472167969,1.4194820323609747e-06)","Vector3D(x=0.001404, y=1.675552, z=0.000003)","('throttle':(0.547053873538971,),'brake':(0.0,),'steering':(-0.0003576876188162714,),'hand_brake':False,'gear':1)"
1524,68.55397508572787,135,"(132.40087890625,205.44390869140625,15.253806114196777)","(-44.99999237060547,89.96694946289062,0.0)","(132.4066925048828,215.5286407470703,0.25379180908203125)","(-0.00394101906567812,89.96630096435547,2.0585614493029425e-06)","Vector3D(x=0.001428, y=1.710017, z=0.000004)","('throttle':(0.5264256000518799,),'brake':(0.0,),'steering':(-0.0003205857356078923,),'hand_brake':False,'gear':1)"
1525,68.60397508647293,135,"(132.40081787109375,205.52862548828125,15.253790855407715)","(-44.99999237060547,89.96630096435547,-4.829672889172798e-06)","(132.40673828125,215.61444091796875,0.25376686453819275)","(-0.001072339597158134,89.96566009521484,6.789073722757166e-06)","Vector3D(x=0.001446, y=1.721428, z=0.000004)","('throttle':(0.5509880185127258,),'brake':(0.0,),'steering':(-0.00032729742815718055,),'hand_brake':False,'gear':1)"
1526,68.65397508721799,135,"(132.40074157714844,205.6144256591797,15.253767013549805)","(-44.99999237060547,89.96566009521484,0.0)","(132.40682983398438,215.70230102539062,0.25372710824012756)","(0.0035038867499679327,89.96495056152344,1.9949246052419767e-05)","Vector3D(x=0.001535, y=1.780475, z=0.000004)","('throttle':(0.5604521036148071,),'brake':(0.0,),'steering':(-0.00033361342502757907,),'hand_brake':False,'gear':1)"
1527,68.70397508796304,135,"(132.4007110595703,205.70230102539062,15.2537260055542)","(-44.99999237060547,89.9649429321289,0.0)","(132.40692138671875,215.7923126220703,0.25368744134902954)","(0.008086943998932838,89.96422576904297,2.7816011424874887e-05)","Vector3D(x=0.001579, y=1.814337, z=0.000004)","('throttle':(0.5955511331558228,),'brake':(0.0,),'steering':(-0.0003372004721313715,),'hand_brake':False,'gear':1)"
1528,68.7539750887081,135,"(132.4006805419922,205.79229736328125,15.253687858581543)","(-45.000003814697266,89.96421813964844,2.414836444586399e-06)","(132.40701293945312,215.88528442382812,0.25364241003990173)","(0.013271057046949863,89.96272277832031,0.0002058603276964277)","Vector3D(x=0.002348, y=1.886468, z=0.000002)","('throttle':(0.45428159832954407,),'brake':(0.0,),'steering':(-0.0008835202315822244,),'hand_brake':False,'gear':1)"
1529,68.80397508945316,135,"(132.40049743652344,205.88528442382812,15.253642082214355)","(-45.000003814697266,89.96272277832031,0.0)","(132.40711975097656,215.98056030273438,0.2536122798919678)","(0.016740793362259865,89.96056365966797,0.00033564979094080627)","Vector3D(x=0.002755, y=1.917038, z=0.000002)","('throttle':(0.44622087478637695,),'brake':(0.0,),'steering':(-0.0010760007426142693,),'hand_brake':False,'gear':1)"
1530,68.85397509019822,135,"(132.40023803710938,205.98056030273438,15.25361156463623)","(-44.99999237060547,89.96056365966797,0.0)","(132.40725708007812,216.0782012939453,0.25358980894088745)","(0.019322603940963745,89.95817565917969,0.00035164220025762916)","Vector3D(x=0.002970, y=1.976586, z=0.000002)","('throttle':(0.4905852973461151,),'brake':(0.0,),'steering':(-0.0010316931875422597,),'hand_brake':False,'gear':1)"
1531,68.90397509094328,135,"(132.39996337890625,206.0782012939453,15.253589630126953)","(-44.99999237060547,89.95816802978516,-2.414836444586399e-06)","(132.40737915039062,216.17794799804688,0.2535771131515503)","(0.02078426443040371,89.95586395263672,0.00031162070808932185)","Vector3D(x=0.003017, y=2.009472, z=0.000002)","('throttle':(0.563124418258667,),'brake':(0.0,),'steering':(-0.0009877218399196863,),'hand_brake':False,'gear':1)"
1532,68.95397509168833,135,"(132.39967346191406,206.17794799804688,15.253576278686523)","(-44.99999237060547,89.95586395263672,-2.414836444586399e-06)","(132.40750122070312,216.2803497314453,0.2535627782344818)","(0.022430339828133583,89.95335388183594,0.00030989732476882637)","Vector3D(x=0.003324, y=2.069278, z=0.000001)","('throttle':(0.16750116646289825,),'brake':(0.0,),'steering':(-0.0010671901982277632,),'hand_brake':False,'gear':1)"
