Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
2469,111.83453784696758,135,"(124.54022979736328,109.61454772949219,15.256247520446777)","(-44.99999237060547,-3.0517569030052982e-05,0.0)","(134.54014587402344,109.61458587646484,0.2554531395435333)","(0.03176720812916756,0.00010075946192955598,-0.0929260104894638)","Vector3D(x=0.000288, y=0.004219, z=-0.015576)","('throttle':(0.0,),'brake':(0.40046966075897217,),'steering':(-7.205318865999288e-07,),'hand_brake':False,'gear':0)"
2470,111.88453784771264,135,"(124.54014587402344,109.61457061767578,15.255452156066895)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.54010009765625,109.61459350585938,0.2549018859863281)","(0.022730868309736252,0.0001237897522514686,-0.070343017578125)","Vector3D(x=0.000207, y=0.003188, z=-0.010806)","('throttle':(0.0,),'brake':(0.340099960565567,),'steering':(-3.577673908239376e-07,),'hand_brake':False,'gear':0)"
2471,111.9345378484577,135,"(124.54009246826172,109.61457061767578,15.254901885986328)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.5400390625,109.61461639404297,0.2545236051082611)","(0.016262680292129517,0.00013629505701828748,-0.0532226525247097)","Vector3D(x=0.000148, y=0.002410, z=-0.007432)","('throttle':(0.0,),'brake':(0.25223270058631897,),'steering':(-4.4650914787780493e-07,),'hand_brake':False,'gear':0)"
2472,111.98453784920275,135,"(124.5400390625,109.61458587646484,15.254522323608398)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.54002380371094,109.6146240234375,0.25426650047302246)","(0.01162498164921999,0.00014308179379440844,-0.0402831993997097)","Vector3D(x=0.000106, y=0.001823, z=-0.005064)","('throttle':(0.0,),'brake':(0.1871740221977234,),'steering':(-2.3447429953193932e-07,),'hand_brake':False,'gear':0)"
2473,112.03453784994781,135,"(124.5400161743164,109.61459350585938,15.254265785217285)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.5399932861328,109.61463928222656,0.2540934681892395)","(0.008305509574711323,0.0001467663241783157,-0.03048705868422985)","Vector3D(x=0.000076, y=0.001379, z=-0.003431)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-2.1749964673745126e-07,),'hand_brake':False,'gear':0)"
2474,112.08453785069287,135,"(124.53998565673828,109.61461639404297,15.2540922164917)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.53997802734375,109.61463928222656,0.25397777557373047)","(0.005935434252023697,0.00014876828936394304,-0.02307128719985485)","Vector3D(x=0.000054, y=0.001043, z=-0.002308)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.336861430445424e-07,),'hand_brake':False,'gear':0)"
2475,112.13453785143793,135,"(124.53997802734375,109.61461639404297,15.25397777557373)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.5399627685547,109.6146469116211,0.25390109419822693)","(0.004241547081619501,0.00014985792222432792,-0.01745605282485485)","Vector3D(x=0.000039, y=0.000790, z=-0.001549)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-8.374000515232183e-08,),'hand_brake':False,'gear':0)"
2476,112.18453785218298,135,"(124.53995513916016,109.6146240234375,15.253901481628418)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.5399627685547,109.6146469116211,0.25390109419822693)","(0.004241547081619501,0.00014985792222432792,-0.01745605282485485)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-7.847006600059103e-08,),'hand_brake':False,'gear':0)"
2478,112.2845378536731,135,"(124.53995513916016,109.61461639404297,15.253846168518066)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.53994750976562,109.6146240234375,0.25382912158966064)","(0.0022403020411729813,0.00015037877892609686,-0.00909423828125)","Vector3D(x=0.000015, y=0.000032, z=-0.000452)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.458530007880654e-08,),'hand_brake':False,'gear':0)"
2479,112.33453785441816,135,"(124.53994750976562,109.61459350585938,15.253829002380371)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.53994750976562,109.61460876464844,0.253812313079834)","(0.0017143774311989546,0.00015038720448501408,-0.006988524924963713)","Vector3D(x=0.000013, y=0.000025, z=-0.000405)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(5.0960476727368587e-08,),'hand_brake':False,'gear':0)"
2480,112.38453785516322,135,"(124.53994750976562,109.61458587646484,15.253811836242676)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.53994750976562,109.61459350585938,0.2537980079650879)","(0.0012772453483194113,0.0001503899839008227,-0.005340575706213713)","Vector3D(x=0.000010, y=0.000019, z=-0.000330)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.0337774369872932e-07,),'hand_brake':False,'gear':0)"
2481,112.43453785590827,135,"(124.53994750976562,109.61457061767578,15.25379753112793)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.53993225097656,109.61458587646484,0.25378668308258057)","(0.0009357358794659376,0.00015039007121231407,-0.004058837424963713)","Vector3D(x=0.000008, y=0.000015, z=-0.000258)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.8336687901410187e-07,),'hand_brake':False,'gear':0)"
2482,112.48453785665333,135,"(124.53993225097656,109.61455535888672,15.253786087036133)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.53993225097656,109.61457824707031,0.2537780702114105)","(0.0006830188794992864,0.00015038895071484149,-0.0030822751577943563)","Vector3D(x=0.000006, y=0.000011, z=-0.000191)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.1492145546299071e-07,),'hand_brake':False,'gear':0)"
2483,112.53453785739839,135,"(124.53993225097656,109.61454772949219,15.253777503967285)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.53993225097656,109.61457824707031,0.2537717819213867)","(0.0004917735932394862,0.00015038758283481002,-0.002349853515625)","Vector3D(x=0.000004, y=0.000008, z=-0.000138)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(4.087378258077479e-08,),'hand_brake':False,'gear':0)"
2484,112.58453785814345,135,"(124.53993225097656,109.61454772949219,15.253771781921387)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.53993225097656,109.61457061767578,0.2537672817707062)","(0.00035516981733962893,0.00015038620040286332,-0.0018005369929596782)","Vector3D(x=0.000003, y=0.000006, z=-0.000098)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(7.605917318187494e-08,),'hand_brake':False,'gear':0)"
2485,112.6345378588885,135,"(124.53993225097656,109.61454772949219,15.253767013549805)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.53993225097656,109.61457061767578,0.2537659704685211)","(0.0003073585103265941,0.00015038893616292626,-0.0015563963679596782)","Vector3D(x=0.000001, y=0.000005, z=-0.000031)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(8.692170894164519e-08,),'hand_brake':False,'gear':0)"
2486,112.68453785963356,135,"(124.53993225097656,109.61454772949219,15.253765106201172)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.53993225097656,109.61457061767578,0.2537645697593689)","(0.0002527169999666512,0.0001503895764471963,-0.0012207030085846782)","Vector3D(x=0.000002, y=0.000004, z=-0.000041)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.1572055313990859e-07,),'hand_brake':False,'gear':0)"
2487,112.73453786037862,135,"(124.53993225097656,109.61454772949219,15.253764152526855)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.53993225097656,109.61457061767578,0.2537631690502167)","(0.00019807547505479306,0.00015038919809740037,-0.0009460448054596782)","Vector3D(x=0.000001, y=0.000003, z=-0.000041)","('throttle':(0.9169958233833313,),'brake':(0.0,),'steering':(-0.0002898010134231299,),'hand_brake':False,'gear':0)"
2488,112.78453786112368,135,"(124.53993225097656,109.61454772949219,15.253763198852539)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.53993225097656,109.61457061767578,0.2537616789340973)","(0.000150264153489843,0.00015038857236504555,-0.000732421875)","Vector3D(x=0.000001, y=0.000003, z=-0.000035)","('throttle':(0.6922879815101624,),'brake':(0.0,),'steering':(-0.00039212338742800057,),'hand_brake':False,'gear':0)"
2489,112.83453786186874,135,"(124.53993225097656,109.61454772949219,15.25376033782959)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.53993225097656,109.61455535888672,0.25376051664352417)","(0.00010928302071988583,0.00015038794663269073,-0.00054931640625)","Vector3D(x=0.000001, y=0.000002, z=-0.000026)","('throttle':(0.30928364396095276,),'brake':(0.0,),'steering':(-0.0003882756573148072,),'hand_brake':False,'gear':0)"
2490,112.8845378626138,135,"(124.53993225097656,109.61453247070312,15.253759384155273)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.53993225097656,109.61455535888672,0.25376051664352417)","(0.00010928302071988583,0.00015038794663269073,-0.00054931640625)","Vector3D(x=0.000001, y=0.000002, z=-0.000019)","('throttle':(0.9171538352966309,),'brake':(0.0,),'steering':(-0.00039187600486911833,),'hand_brake':False,'gear':0)"
2491,112.93453786335886,135,"(124.53993225097656,109.61453247070312,15.253759384155273)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.53993225097656,109.61455535888672,0.25375914573669434)","(6.147169915493578e-05,0.0001503869571024552,-0.00030517575214616954)","Vector3D(x=0.000001, y=0.000001, z=-0.000017)","('throttle':(0.30914315581321716,),'brake':(0.0,),'steering':(-0.0004053464799653739,),'hand_brake':False,'gear':0)"
2492,112.98453786410391,135,"(124.53993225097656,109.61453247070312,15.253759384155273)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.53993225097656,109.61455535888672,0.25375914573669434)","(6.147169915493578e-05,0.0001503869571024552,-0.00030517575214616954)","Vector3D(x=0.000000, y=0.000001, z=-0.000012)","('throttle':(0.377731591463089,),'brake':(0.0,),'steering':(-0.0004052355361636728,),'hand_brake':False,'gear':0)"
2493,113.03453786484897,135,"(124.53993225097656,109.61453247070312,15.253759384155273)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.53993225097656,109.61455535888672,0.25375914573669434)","(6.147169915493578e-05,0.0001503869571024552,-0.00030517575214616954)","Vector3D(x=0.000000, y=0.000001, z=-0.000001)","('throttle':(0.44632115960121155,),'brake':(0.0,),'steering':(-0.00040474149864166975,),'hand_brake':False,'gear':0)"
2495,113.13453786633909,135,"(124.53993225097656,109.61453247070312,15.253759384155273)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.53993225097656,109.61455535888672,0.25375914573669434)","(6.147169915493578e-05,0.0001503869571024552,-0.00030517575214616954)","Vector3D(x=0.000000, y=0.000000, z=-0.000003)","('throttle':(0.7325173616409302,),'brake':(0.0,),'steering':(-0.00040457615978084505,),'hand_brake':False,'gear':0)"
2496,113.18453786708415,135,"(124.53993225097656,109.61453247070312,15.253759384155273)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.53993225097656,109.61455535888672,0.253758043050766)","(2.0490566384978592e-05,0.00015038663696032017,-9.1552734375e-05)","Vector3D(x=0.000000, y=0.000000, z=-0.000003)","('throttle':(0.7154465317726135,),'brake':(0.0,),'steering':(-0.0004046095418743789,),'hand_brake':False,'gear':0)"
2497,113.2345378678292,135,"(124.53993225097656,109.61453247070312,15.253758430480957)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.53993225097656,109.61455535888672,0.253758043050766)","(2.0490566384978592e-05,0.00015038663696032017,-9.1552734375e-05)","Vector3D(x=0.000000, y=0.000000, z=-0.000004)","('throttle':(0.7064098119735718,),'brake':(0.0,),'steering':(-0.0004046085523441434,),'hand_brake':False,'gear':0)"
2498,113.28453786857426,135,"(124.53993225097656,109.61453247070312,15.253758430480957)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.53993225097656,109.61455535888672,0.253758043050766)","(2.0490566384978592e-05,0.00015038663696032017,-9.1552734375e-05)","Vector3D(x=0.000000, y=0.000000, z=-0.000003)","('throttle':(0.6881648302078247,),'brake':(0.0,),'steering':(-0.0004046070098411292,),'hand_brake':False,'gear':0)"
2499,113.33453786931932,135,"(124.53993225097656,109.61453247070312,15.253758430480957)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.53993225097656,109.61455535888672,0.253758043050766)","(2.0490566384978592e-05,0.00015038663696032017,-9.1552734375e-05)","Vector3D(x=0.000000, y=0.000000, z=-0.000004)","('throttle':(0.6789595484733582,),'brake':(0.0,),'steering':(-0.0004046069225296378,),'hand_brake':False,'gear':0)"
2500,113.38453787006438,135,"(124.53993225097656,109.61453247070312,15.253758430480957)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.53993225097656,109.61455535888672,0.253758043050766)","(2.0490566384978592e-05,0.00015038663696032017,-9.1552734375e-05)","Vector3D(x=0.000000, y=0.000000, z=-0.000003)","('throttle':(0.6605479121208191,),'brake':(0.0,),'steering':(-0.00040460703894495964,),'hand_brake':False,'gear':0)"
2501,113.43453787080944,135,"(124.53993225097656,109.61453247070312,15.253758430480957)","(-44.99999237060547,0.00010075942554976791,9.211869114733595e-12)","(134.54710388183594,109.61455535888672,0.2536238133907318)","(0.01542939618229866,-0.000152587890625,0.0)","Vector3D(x=0.312096, y=-0.000071, z=-0.000003)","('throttle':(0.6513411402702332,),'brake':(0.0,),'steering':(-0.00040460703894495964,),'hand_brake':False,'gear':0)"
2502,113.4845378715545,135,"(124.5470962524414,109.61457824707031,15.253623962402344)","(-44.99999237060547,-0.00015258784696925431,0.0)","(134.57305908203125,109.61457061767578,0.2533366084098816)","(0.04852166026830673,-0.00048828116268850863,3.8457477785414085e-05)","Vector3D(x=0.641801, y=-0.000193, z=-0.000003)","('throttle':(0.6324148178100586,),'brake':(0.0,),'steering':(-0.00040509735117666423,),'hand_brake':False,'gear':1)"
2503,113.53453787229955,135,"(124.57305145263672,109.61465454101562,15.253336906433105)","(-44.99999237060547,-0.00048828116268850863,0.0)","(134.61285400390625,109.61457061767578,0.2531171441078186)","(0.07371822744607925,-0.0009460448054596782,7.257515972014517e-05)","Vector3D(x=0.843339, y=-0.000277, z=-0.000002)","('throttle':(0.6082908511161804,),'brake':(0.0,),'steering':(-0.0004228060133755207,),'hand_brake':False,'gear':1)"
2504,113.58453787304461,135,"(124.61284637451172,109.61473083496094,15.253117561340332)","(-44.99999237060547,-0.0009460447472520173,0.0)","(134.6612548828125,109.61457824707031,0.2530175745487213)","(0.08522026240825653,-0.0017700194148346782,9.913314715959132e-05)","Vector3D(x=1.027471, y=-0.000389, z=-0.000004)","('throttle':(0.5966600179672241,),'brake':(0.0,),'steering':(-0.0004709183413069695,),'hand_brake':False,'gear':1)"
2505,113.63453787378967,135,"(124.66124725341797,109.61488342285156,15.25301742553711)","(-44.99999237060547,-0.0017700191820040345,-7.369495291786876e-11)","(134.71585083007812,109.61454772949219,0.2530088722705841)","(0.08620381355285645,-0.0018615720327943563,0.0001286589977098629)","Vector3D(x=1.129677, y=-0.000551, z=-0.000002)","('throttle':(0.5451303124427795,),'brake':(0.0,),'steering':(-0.0005623160977847874,),'hand_brake':False,'gear':1)"
2506,113.68453787453473,135,"(124.7158432006836,109.6148681640625,15.253008842468262)","(-44.99999237060547,-0.0017700191820040345,-7.369495291786876e-11)","(134.77513122558594,109.61447143554688,0.25305068492889404)","(0.08139535784721375,0.0007199006504379213,0.0001788783265510574)","Vector3D(x=1.221092, y=-0.000877, z=-0.000003)","('throttle':(0.6380172967910767,),'brake':(0.0,),'steering':(-0.0007053835433907807,),'hand_brake':False,'gear':1)"
2507,113.73453787527978,135,"(124.7751235961914,109.61434173583984,15.253049850463867)","(-44.99999237060547,0.0007199003593996167,3.684747645893438e-11)","(134.8379364013672,109.61443328857422,0.25312620401382446)","(0.07267320901155472,0.0004850759287364781,0.00019523447554092854)","Vector3D(x=1.278759, y=-0.000851, z=-0.000000)","('throttle':(0.6631190180778503,),'brake':(0.0,),'steering':(-0.0008819924551062286,),'hand_brake':False,'gear':1)"
2508,113.78453787602484,135,"(124.83793640136719,109.61434173583984,15.25312614440918)","(-44.99999237060547,0.00048507575411349535,0.0)","(134.90367126464844,109.61444854736328,0.2532014548778534)","(0.06401252746582031,-0.00784301571547985,0.00023845009854994714)","Vector3D(x=1.332989, y=-0.000765, z=0.000001)","('throttle':(0.554751455783844,),'brake':(0.0,),'steering':(-0.00107833300717175,),'hand_brake':False,'gear':1)"
2509,113.8345378767699,135,"(124.90367126464844,109.61580657958984,15.253201484680176)","(-44.99999237060547,-0.007843014784157276,-2.9477981167147504e-10)","(134.97372436523438,109.61448669433594,0.25324931740760803)","(0.058500565588474274,-0.01779174618422985,0.0003734211786650121)","Vector3D(x=1.434720, y=-0.001454, z=0.000003)","('throttle':(0.5157204270362854,),'brake':(0.0,),'steering':(-0.0013162322575226426,),'hand_brake':False,'gear':1)"
2510,113.88453787751496,135,"(124.97371673583984,109.61758422851562,15.253249168395996)","(-44.99999237060547,-0.017791742458939552,0.0)","(135.04574584960938,109.61444091796875,0.2533162236213684)","(0.05080977454781532,-0.022552484646439552,0.00046576824388466775)","Vector3D(x=1.445617, y=-0.001766, z=0.000002)","('throttle':(0.4076196551322937,),'brake':(0.0,),'steering':(-0.0013017343590036035,),'hand_brake':False,'gear':1)"
2511,113.93453787826002,135,"(125.04573822021484,109.61837768554688,15.253314971923828)","(-44.99999237060547,-0.02255248837172985,1.1791192466859002e-09)","(135.119384765625,109.61437225341797,0.2533808946609497)","(0.04337169975042343,-0.02624511905014515,0.0004933731979690492)","Vector3D(x=1.494594, y=-0.002123, z=0.000005)","('throttle':(0.5201766490936279,),'brake':(0.0,),'steering':(-0.0013347180793061852,),'hand_brake':False,'gear':1)"
2512,113.98453787900507,135,"(125.119384765625,109.61894226074219,15.25338077545166)","(-45.000003814697266,-0.026245111599564552,0.0)","(135.19479370117188,109.61430358886719,0.2534336447715759)","(0.037286002188920975,-0.029724113643169403,0.0004765020275954157)","Vector3D(x=1.520339, y=-0.002300, z=0.000005)","('throttle':(0.556032657623291,),'brake':(0.0,),'steering':(-0.001422486500814557,),'hand_brake':False,'gear':1)"
2513,114.03453787975013,135,"(125.19479370117188,109.61949157714844,15.253432273864746)","(-44.9999885559082,-0.029724111780524254,-1.1791192466859002e-09)","(135.273193359375,109.61419677734375,0.25345489382743835)","(0.034840792417526245,-0.0336303673684597,0.0005150995566509664)","Vector3D(x=1.606035, y=-0.002878, z=0.000003)","('throttle':(0.6705117225646973,),'brake':(0.0,),'steering':(-0.0016593700274825096,),'hand_brake':False,'gear':1)"
2514,114.08453788049519,135,"(125.273193359375,109.62006378173828,15.253454208374023)","(-44.9999885559082,-0.0336303673684597,0.0)","(135.35536193847656,109.61408233642578,0.2534538507461548)","(0.034977395087480545,-0.03680419921875,0.0005571190849877894)","Vector3D(x=1.670641, y=-0.003253, z=0.000003)","('throttle':(0.7119491696357727,),'brake':(0.0,),'steering':(-0.0018220784841105342,),'hand_brake':False,'gear':1)"
2516,114.1845378819853,135,"(125.44218444824219,109.62092590332031,15.253432273864746)","(-44.9999885559082,-0.0401916466653347,0.0)","(135.53240966796875,109.6137466430664,0.2534279227256775)","(0.03796219080686569,-0.0442199669778347,0.0005449063028208911)","Vector3D(x=1.819608, y=-0.003966, z=0.000000)","('throttle':(0.3578633964061737,),'brake':(0.0,),'steering':(-0.0019222229020670056,),'hand_brake':False,'gear':1)"
2517,114.23453788273036,135,"(125.53240966796875,109.6214599609375,15.253427505493164)","(-44.99999237060547,-0.0442199669778347,0.0)","(135.6251678466797,109.61359405517578,0.2534398138523102)","(0.03658249229192734,-0.048461902886629105,0.0005332371219992638)","Vector3D(x=1.877644, y=-0.004383, z=0.000001)","('throttle':(0.4002852737903595,),'brake':(0.0,),'steering':(-0.001983866561204195,),'hand_brake':False,'gear':1)"
2518,114.28453788347542,135,"(125.62516021728516,109.6220474243164,15.253439903259277)","(-44.99998092651367,-0.048461902886629105,0.0)","(135.7195281982422,109.61339569091797,0.2534693777561188)","(0.03317422792315483,-0.053009022027254105,0.000530619581695646)","Vector3D(x=1.893840, y=-0.004663, z=0.000001)","('throttle':(0.43245941400527954,),'brake':(0.0,),'steering':(-0.0021171378903090954,),'hand_brake':False,'gear':1)"
2519,114.33453788422048,135,"(125.71952819824219,109.62264251708984,15.25346851348877)","(-44.9999885559082,-0.053009018301963806,-2.3582384933718004e-09)","(135.81558227539062,109.61318969726562,0.2534981369972229)","(0.029868416488170624,-0.05789182707667351,0.0005477661034092307)","Vector3D(x=1.939631, y=-0.005160, z=0.000002)","('throttle':(0.4450986981391907,),'brake':(0.0,),'steering':(-0.0022134233731776476,),'hand_brake':False,'gear':1)"
2520,114.38453788496554,135,"(125.81558227539062,109.623291015625,15.253498077392578)","(-44.9999885559082,-0.057891834527254105,2.3582384933718004e-09)","(135.91294860839844,109.61296844482422,0.2535283863544464)","(0.026378188282251358,-0.0630798190832138,0.0005624403129331768)","Vector3D(x=1.953295, y=-0.005484, z=0.000003)","('throttle':(0.4641807973384857,),'brake':(0.0,),'steering':(-0.0023549520410597324,),'hand_brake':False,'gear':1)"
2521,114.4345378857106,135,"(125.91295623779297,109.62397003173828,15.253528594970703)","(-44.99999237060547,-0.06307981163263321,-2.3582384933718004e-09)","(136.01199340820312,109.61272430419922,0.25354835391044617)","(0.024090075865387917,-0.068572998046875,0.0005703422939404845)","Vector3D(x=2.000423, y=-0.005961, z=0.000002)","('throttle':(0.4740464985370636,),'brake':(0.0,),'steering':(-0.002385026076808572,),'hand_brake':False,'gear':1)"
2522,114.48453788645566,135,"(126.01200103759766,109.62469482421875,15.253548622131348)","(-44.99999237060547,-0.0685729905962944,2.3582387154164053e-09)","(136.11231994628906,109.61248016357422,0.25356993079185486)","(0.021617546677589417,-0.0740966796875,0.0005320956697687507)","Vector3D(x=2.007422, y=-0.006087, z=-0.000001)","('throttle':(0.1850060522556305,),'brake':(0.0,),'steering':(-0.002370801754295826,),'hand_brake':False,'gear':1)"
