Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
3827,147.090021119453,135,"(58.19949722290039,105.77550506591797,15.258946418762207)","(-44.99999237060547,179.99986267089844,9.211869114733595e-12)","(48.19963836669922,105.77547454833984,0.2573746144771576)","(0.06174490600824356,179.99996948242188,-0.1622619330883026)","Vector3D(x=-0.000558, y=-0.007404, z=-0.031134)","('throttle':(0.0,),'brake':(0.36988136172294617,),'steering':(-1.0698187224988942e-06,),'hand_brake':False,'gear':0)"
3828,147.14002112019807,135,"(58.19963836669922,105.77546691894531,15.257373809814453)","(-44.99999237060547,179.99986267089844,9.211869114733595e-12)","(48.19973373413086,105.77543640136719,0.25624722242355347)","(0.04432109370827675,-179.99989318847656,-0.1228027269244194)","Vector3D(x=-0.000402, y=-0.005587, z=-0.022184)","('throttle':(0.0,),'brake':(0.38601574301719666,),'steering':(-6.129286589384719e-07,),'hand_brake':False,'gear':0)"
3829,147.19002112094313,135,"(58.199729919433594,105.77544403076172,15.256247520446777)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.199798583984375,105.77542114257812,0.2554531395435333)","(0.03176720812916756,-179.99989318847656,-0.0929260104894638)","Vector3D(x=-0.000288, y=-0.004219, z=-0.015577)","('throttle':(0.0,),'brake':(0.4004438817501068,),'steering':(-6.223897912605025e-07,),'hand_brake':False,'gear':0)"
3830,147.2400211216882,135,"(58.199798583984375,105.77543640136719,15.255452156066895)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.199851989746094,105.77539825439453,0.25490185618400574)","(0.022730868309736252,-179.99981689453125,-0.0703430101275444)","Vector3D(x=-0.000207, y=-0.003189, z=-0.010806)","('throttle':(0.0,),'brake':(0.3406550884246826,),'steering':(-4.6627721417280554e-07,),'hand_brake':False,'gear':0)"
3831,147.29002112243325,135,"(58.199851989746094,105.77542877197266,15.254901885986328)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.19989776611328,105.77537536621094,0.2545235753059387)","(0.016262680292129517,-179.9998016357422,-0.053222645074129105)","Vector3D(x=-0.000148, y=-0.002410, z=-0.007432)","('throttle':(0.0,),'brake':(0.2524198591709137,),'steering':(-1.476916082765456e-07,),'hand_brake':False,'gear':0)"
3832,147.3400211231783,135,"(58.19989776611328,105.77540588378906,15.254522323608398)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.19993209838867,105.7753677368164,0.2542664706707001)","(0.01162498164921999,-179.9998016357422,-0.0402831956744194)","Vector3D(x=-0.000106, y=-0.001823, z=-0.005064)","('throttle':(0.0,),'brake':(0.18743111193180084,),'steering':(-8.35691409406536e-08,),'hand_brake':False,'gear':0)"
3833,147.39002112392336,135,"(58.19993209838867,105.77540588378906,15.254265785217285)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.199954986572266,105.77536010742188,0.2540934383869171)","(0.008312339894473553,-179.9998016357422,-0.030487054958939552)","Vector3D(x=-0.000075, y=-0.001379, z=-0.003431)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.084284164676319e-07,),'hand_brake':False,'gear':0)"
3834,147.44002112466842,135,"(58.199954986572266,105.77539825439453,15.2540922164917)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.19997024536133,105.77536010742188,0.25397777557373047)","(0.0059422641061246395,-179.9998016357422,-0.023071294650435448)","Vector3D(x=-0.000054, y=-0.001043, z=-0.002308)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-2.024506251530056e-08,),'hand_brake':False,'gear':0)"
3835,147.49002112541348,135,"(58.19997024536133,105.77539825439453,15.25397777557373)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.19997787475586,105.77535247802734,0.25390109419822693)","(0.004241547081619501,-179.9998016357422,-0.01745605655014515)","Vector3D(x=-0.000039, y=-0.000790, z=-0.001548)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-2.921399300248595e-08,),'hand_brake':False,'gear':0)"
3836,147.54002112615854,135,"(58.199974060058594,105.775390625,15.253901481628418)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.19997787475586,105.77535247802734,0.25390109419822693)","(0.004241547081619501,-179.9998016357422,-0.01745605655014515)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.495215506963632e-08,),'hand_brake':False,'gear':0)"
3837,147.5900211269036,135,"(58.199974060058594,105.775390625,15.253901481628418)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.199989318847656,105.77536010742188,0.2538463771343231)","(0.002807207638397813,-179.9998016357422,-0.011657717637717724)","Vector3D(x=-0.000014, y=-0.000038, z=-0.000406)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-2.4465217407509954e-08,),'hand_brake':False,'gear':0)"
3838,147.64002112764865,135,"(58.199989318847656,105.77539825439453,15.253846168518066)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.19999313354492,105.7753677368164,0.25382906198501587)","(0.0022403020411729813,-179.9998016357422,-0.009094239212572575)","Vector3D(x=-0.000015, y=-0.000032, z=-0.000452)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.6233585586888921e-09,),'hand_brake':False,'gear':0)"
3839,147.6900211283937,135,"(58.19999313354492,105.77540588378906,15.253829002380371)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.20000076293945,105.775390625,0.25381237268447876)","(0.0017143774311989546,-179.9998016357422,-0.006988526787608862)","Vector3D(x=-0.000013, y=-0.000025, z=-0.000405)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(5.037177785993663e-08,),'hand_brake':False,'gear':0)"
3840,147.74002112913877,135,"(58.19999694824219,105.77542877197266,15.253811836242676)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.20000457763672,105.77539825439453,0.2537980079650879)","(0.0012772453483194113,-179.9998016357422,-0.005340577103197575)","Vector3D(x=-0.000010, y=-0.000019, z=-0.000330)","('throttle':(0.46910572052001953,),'brake':(0.0,),'steering':(0.0007082718075253069,),'hand_brake':False,'gear':0)"
3841,147.79002112988383,135,"(58.20000457763672,105.77543640136719,15.25379753112793)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.20000457763672,105.77540588378906,0.25378674268722534)","(0.0009357358794659376,-179.9998016357422,-0.004058838356286287)","Vector3D(x=-0.000008, y=-0.000015, z=-0.000258)","('throttle':(0.9211435317993164,),'brake':(0.0,),'steering':(0.0013309131609275937,),'hand_brake':False,'gear':0)"
3842,147.84002113062888,135,"(58.20000457763672,105.77543640136719,15.253786087036133)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.200008392333984,105.77542114257812,0.2537781000137329)","(0.0006830188794992864,-179.9998016357422,-0.003082276089116931)","Vector3D(x=-0.000006, y=-0.000011, z=-0.000191)","('throttle':(0.7143058180809021,),'brake':(0.0,),'steering':(0.0013747263001278043,),'hand_brake':False,'gear':0)"
3843,147.89002113137394,135,"(58.200008392333984,105.77545928955078,15.253777503967285)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.200008392333984,105.77542114257812,0.2537718415260315)","(0.0004917735932394862,-179.9998016357422,-0.0023498537484556437)","Vector3D(x=-0.000004, y=-0.000008, z=-0.000139)","('throttle':(0.9218509197235107,),'brake':(0.0,),'steering':(0.0010069189593195915,),'hand_brake':False,'gear':0)"
3844,147.940021132119,135,"(58.200008392333984,105.77545928955078,15.253771781921387)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.200008392333984,105.77542877197266,0.25376734137535095)","(0.00035516981733962893,-179.9998016357422,-0.0018005374586209655)","Vector3D(x=-0.000003, y=-0.000006, z=-0.000099)","('throttle':(0.4802940785884857,),'brake':(0.0,),'steering':(0.0007557789795100689,),'hand_brake':False,'gear':0)"
3845,147.99002113286406,135,"(58.200008392333984,105.77546691894531,15.253767013549805)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.200008392333984,105.77542877197266,0.2537660598754883)","(0.0003073585103265941,-179.9998016357422,-0.0015563967172056437)","Vector3D(x=-0.000001, y=-0.000005, z=-0.000031)","('throttle':(0.9168679714202881,),'brake':(0.0,),'steering':(0.0004305543261580169,),'hand_brake':False,'gear':0)"
3846,148.04002113360912,135,"(58.200008392333984,105.77546691894531,15.253765106201172)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.200008392333984,105.77542877197266,0.2537645995616913)","(0.0002527169999666512,-179.9998016357422,-0.0012207032414153218)","Vector3D(x=-0.000002, y=-0.000004, z=-0.000041)","('throttle':(0.480796754360199,),'brake':(0.0,),'steering':(0.00035335260326974094,),'hand_brake':False,'gear':0)"
3847,148.09002113435417,135,"(58.200008392333984,105.77546691894531,15.253764152526855)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.200008392333984,105.77542877197266,0.25376322865486145)","(0.00019807547505479306,-179.9998016357422,-0.0009460450382903218)","Vector3D(x=-0.000001, y=-0.000003, z=-0.000041)","('throttle':(0.9170928001403809,),'brake':(0.0,),'steering':(0.00033986568450927734,),'hand_brake':False,'gear':0)"
3848,148.14002113509923,135,"(58.200008392333984,105.77546691894531,15.253763198852539)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.200008392333984,105.77542877197266,0.2537617087364197)","(0.000150264153489843,-179.9998016357422,-0.0007324220496229827)","Vector3D(x=-0.000001, y=-0.000003, z=-0.000037)","('throttle':(0.4807678461074829,),'brake':(0.0,),'steering':(0.0003386706521268934,),'hand_brake':False,'gear':0)"
3849,148.1900211358443,135,"(58.200008392333984,105.77546691894531,15.25376033782959)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.200008392333984,105.77543640136719,0.25376054644584656)","(0.00010928302071988583,-179.9998016357422,-0.0005493165226653218)","Vector3D(x=-0.000001, y=-0.000002, z=-0.000026)","('throttle':(0.9172269701957703,),'brake':(0.0,),'steering':(0.0003329025930725038,),'hand_brake':False,'gear':0)"
3850,148.24002113658935,135,"(58.200008392333984,105.77547454833984,15.253759384155273)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.200008392333984,105.77543640136719,0.25376054644584656)","(0.00010928302071988583,-179.9998016357422,-0.0005493165226653218)","Vector3D(x=-0.000001, y=-0.000001, z=-0.000019)","('throttle':(0.4686104357242584,),'brake':(0.0,),'steering':(0.0002665787760633975,),'hand_brake':False,'gear':0)"
3851,148.2900211373344,135,"(58.200008392333984,105.77547454833984,15.253759384155273)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.200008392333984,105.77543640136719,0.25375911593437195)","(6.147169915493578e-05,-179.9998016357422,-0.00030517581035383046)","Vector3D(x=-0.000001, y=-0.000001, z=-0.000017)","('throttle':(0.9224254488945007,),'brake':(0.0,),'steering':(0.00010439609468448907,),'hand_brake':False,'gear':0)"
3852,148.34002113807946,135,"(58.200008392333984,105.77547454833984,15.253759384155273)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.19285583496094,105.77543640136719,0.2536246180534363)","(0.01545671746134758,179.9999237060547,-0.000244140625)","Vector3D(x=-0.312068, y=-0.000045, z=-0.000011)","('throttle':(0.46862277388572693,),'brake':(0.0,),'steering':(6.368385220412165e-05,),'hand_brake':False,'gear':0)"
3853,148.39002113882452,135,"(58.19285583496094,105.77542114257812,15.25362491607666)","(-44.99998092651367,179.99989318847656,0.0)","(48.16706085205078,105.77543640136719,0.2533400356769562)","(0.04817332327365875,179.99989318847656,-0.00018310548330191523)","Vector3D(x=-0.633593, y=-0.000040, z=-0.000007)","('throttle':(0.33211570978164673,),'brake':(0.0,),'steering':(4.9859889259096235e-05,),'hand_brake':False,'gear':1)"
3855,148.49002114031464,135,"(58.12969207763672,105.77540588378906,15.253158569335938)","(-44.99998092651367,179.99989318847656,0.0)","(48.08663558959961,105.77543640136719,0.25310710072517395)","(0.07494083046913147,-179.99989318847656,-0.00012207030522404239)","Vector3D(x=-0.888564, y=-0.000126, z=-0.000004)","('throttle':(0.36666369438171387,),'brake':(0.0,),'steering':(0.00019591089221648872,),'hand_brake':False,'gear':1)"
3856,148.5400211410597,135,"(58.08663558959961,105.77544403076172,15.253106117248535)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(48.03937911987305,105.77543640136719,0.2531278431415558)","(0.0725092813372612,-179.9993896484375,-0.00012207030522404239)","Vector3D(x=-0.959591, y=-0.000224, z=-0.000001)","('throttle':(0.643120527267456,),'brake':(0.0,),'steering':(0.0003166093665640801,),'hand_brake':False,'gear':1)"
3857,148.59002114180475,135,"(58.03937911987305,105.77554321289062,15.253127098083496)","(-44.99998092651367,-179.99937438964844,3.684747645893438e-11)","(47.98800277709961,105.77543640136719,0.25316882133483887)","(0.06779645383358002,-179.99960327148438,-9.155272709904239e-05)","Vector3D(x=-1.071954, y=-0.000210, z=-0.000001)","('throttle':(0.747265100479126,),'brake':(0.0,),'steering':(0.00019147491548210382,),'hand_brake':False,'gear':1)"
3858,148.6400211425498,135,"(57.98800277709961,105.77550506591797,15.253169059753418)","(-44.99999237060547,-179.99957275390625,-1.842373822946719e-11)","(47.933387756347656,105.77545928955078,0.2532297968864441)","(0.060781851410865784,-179.99722290039062,-9.155271982308477e-05)","Vector3D(x=-1.110162, y=-0.000174, z=-0.000003)","('throttle':(0.7138030529022217,),'brake':(0.0,),'steering':(0.00015607044042553753,),'hand_brake':False,'gear':1)"
3859,148.69002114329487,135,"(57.933387756347656,105.77594757080078,15.253230094909668)","(-44.99998092651367,-179.99720764160156,0.0)","(47.87369918823242,105.77543640136719,0.25325244665145874)","(0.058172717690467834,-179.9999542236328,-9.155272709904239e-05)","Vector3D(x=-1.236790, y=-0.000398, z=-0.000003)","('throttle':(0.709986686706543,),'brake':(0.0,),'steering':(0.000411641231039539,),'hand_brake':False,'gear':1)"
3860,148.74002114403993,135,"(57.87369918823242,105.77543640136719,15.253252029418945)","(-44.99998092651367,-179.9999542236328,4.6059345573667976e-12)","(47.8096923828125,105.77542877197266,0.25327739119529724)","(0.055290378630161285,-179.99478149414062,-0.00021362301777116954)","Vector3D(x=-1.293921, y=-0.000569, z=-0.000002)","('throttle':(0.6528161764144897,),'brake':(0.0,),'steering':(0.0008809478604234755,),'hand_brake':False,'gear':1)"
3861,148.790021144785,135,"(57.8096923828125,105.77633666992188,15.253276824951172)","(-44.99999237060547,-179.9947967529297,0.0)","(47.7415771484375,105.77537536621094,0.25329655408859253)","(0.053084228187799454,-179.99545288085938,-0.00030517575214616954)","Vector3D(x=-1.399803, y=-0.001116, z=-0.000003)","('throttle':(0.6378805637359619,),'brake':(0.0,),'steering':(0.0007484600646421313,),'hand_brake':False,'gear':1)"
3862,148.84002114553005,135,"(57.7415771484375,105.77616882324219,15.253296852111816)","(-44.99997329711914,-179.99545288085938,1.4738989195794971e-10)","(47.66988754272461,105.77540588378906,0.2533218562602997)","(0.050147246569395065,-179.98724365234375,-0.00015258787607308477)","Vector3D(x=-1.455564, y=-0.000345, z=-0.000003)","('throttle':(0.3470153510570526,),'brake':(0.0,),'steering':(0.0001912890438688919,),'hand_brake':False,'gear':1)"
3863,148.8900211462751,135,"(57.66988754272461,105.77763366699219,15.253321647644043)","(-44.99999237060547,-179.98724365234375,0.0)","(47.595638275146484,105.7755355834961,0.2533629238605499)","(0.0454275868833065,-179.9880828857422,0.000973415735643357)","Vector3D(x=-1.503731, y=0.003743, z=0.000002)","('throttle':(0.4343080222606659,),'brake':(0.0,),'steering':(-0.004118434619158506,),'hand_brake':False,'gear':1)"
3864,148.94002114702016,135,"(57.595638275146484,105.77761840820312,15.253362655639648)","(-44.99998092651367,-179.9880828857422,0.0)","(47.5200080871582,105.77559661865234,0.2534157931804657)","(0.03934188932180405,-179.9911651611328,0.0004994283663108945)","Vector3D(x=-1.522280, y=0.001099, z=0.000002)","('throttle':(0.721817135810852,),'brake':(0.0,),'steering':(-0.0007677502580918372,),'hand_brake':False,'gear':1)"
3865,148.99002114776522,135,"(57.5200080871582,105.77713775634766,15.25341510772705)","(-44.99998092651367,-179.9911651611328,0.0)","(47.44089889526367,105.7752914428711,0.2534307837486267)","(0.037620678544044495,-179.98228454589844,-0.002655028598383069)","Vector3D(x=-1.629188, y=-0.010494, z=0.000003)","('throttle':(0.7902882099151611,),'brake':(0.0,),'steering':(0.009839918464422226,),'hand_brake':False,'gear':1)"
3866,149.04002114851028,135,"(57.44089889526367,105.77837371826172,15.253429412841797)","(-44.99998092651367,-179.98228454589844,1.1791192466859002e-09)","(47.356605529785156,105.77497100830078,0.25341078639030457)","(0.039922453463077545,-179.95443725585938,-0.0036010739859193563)","Vector3D(x=-1.721254, y=-0.011813, z=0.000001)","('throttle':(0.7892360687255859,),'brake':(0.0,),'steering':(0.008736589923501015,),'hand_brake':False,'gear':1)"
3867,149.09002114925534,135,"(57.35660171508789,105.78292083740234,15.253410339355469)","(-44.99998092651367,-179.95440673828125,0.0)","(47.26658248901367,105.77471160888672,0.2533746361732483)","(0.04406837746500969,-179.94459533691406,-0.0014953610952943563)","Vector3D(x=-1.850197, y=-0.005343, z=0.000003)","('throttle':(0.5031221508979797,),'brake':(0.0,),'steering':(0.0014909511664882302,),'hand_brake':False,'gear':1)"
3868,149.1400211500004,135,"(57.26657485961914,105.78437042236328,15.253375053405762)","(-44.9999885559082,-179.94459533691406,-2.3582384933718004e-09)","(47.17179489135742,105.77469635009766,0.2533537745475769)","(0.0464862659573555,-179.94772338867188,0.0011871001916006207)","Vector3D(x=-1.922801, y=0.001636, z=0.000001)","('throttle':(0.45292967557907104,),'brake':(0.0,),'steering':(-0.003526572370901704,),'hand_brake':False,'gear':1)"
3869,149.19002115074545,135,"(57.171791076660156,105.7838134765625,15.2533540725708)","(-44.99998092651367,-179.94772338867188,0.0)","(47.07304000854492,105.77466583251953,0.25335147976875305)","(0.0467594712972641,-179.9503173828125,0.001118123298510909)","Vector3D(x=-2.006816, y=-0.000876, z=0.000001)","('throttle':(0.41012999415397644,),'brake':(0.0,),'steering':(-0.0002608165377750993,),'hand_brake':False,'gear':1)"
3870,149.2400211514905,135,"(57.073036193847656,105.78334045410156,15.253350257873535)","(-44.99998092651367,-179.95033264160156,0.0)","(46.97146987915039,105.77452087402344,0.25337183475494385)","(0.04440988600254059,-179.9481201171875,5.692656122846529e-05)","Vector3D(x=-2.049736, y=-0.003878, z=0.000003)","('throttle':(0.6498164534568787,),'brake':(0.0,),'steering':(0.0018062544986605644,),'hand_brake':False,'gear':1)"
3872,149.34002115298063,135,"(56.86655807495117,105.78435516357422,15.253388404846191)","(-44.9999885559082,-179.94227600097656,0.0)","(46.75871658325195,105.77413177490234,0.25340768694877625)","(0.040277622640132904,-179.94003295898438,-9.155274165095761e-05)","Vector3D(x=-2.178090, y=-0.002877, z=0.000003)","('throttle':(0.9121608138084412,),'brake':(0.0,),'steering':(-0.00010430790280224755,),'hand_brake':False,'gear':1)"
3873,149.39002115372568,135,"(56.75870895385742,105.78459930419922,15.253406524658203)","(-45.000003814697266,-179.94003295898438,0.0)","(46.64649200439453,105.77413177490234,0.2534011900424957)","(0.041028942912817,-179.94473266601562,0.0013911008136346936)","Vector3D(x=-2.296738, y=0.001765, z=0.000002)","('throttle':(0.910977840423584,),'brake':(0.0,),'steering':(-0.0029519195668399334,),'hand_brake':False,'gear':1)"
3874,149.44002115447074,135,"(56.646488189697266,105.78377532958984,15.253400802612305)","(-44.9999885559082,-179.94473266601562,0.0)","(46.52755355834961,105.77407836914062,0.25335437059402466)","(0.04642479494214058,-179.94761657714844,0.0009038486750796437)","Vector3D(x=-2.437266, y=-0.001199, z=0.000002)","('throttle':(0.8152161240577698,),'brake':(0.0,),'steering':(-0.0002287031093146652,),'hand_brake':False,'gear':1)"
3875,149.4900211552158,135,"(56.52754592895508,105.78321838378906,15.2533540725708)","(-44.99995803833008,-179.94761657714844,0.0)","(46.39984893798828,105.77396392822266,0.25327280163764954)","(0.055823132395744324,-179.9475860595703,0.00020860496442764997)","Vector3D(x=-2.631337, y=-0.002702, z=-0.000002)","('throttle':(0.7536911368370056,),'brake':(0.0,),'steering':(0.0003408172633498907,),'hand_brake':False,'gear':1)"
3876,149.54002115596086,135,"(56.39984130859375,105.78311157226562,15.25327205657959)","(-44.99995803833008,-179.94761657714844,0.0)","(46.2632942199707,105.77379608154297,0.25319361686706543)","(0.06494143605232239,-179.9461669921875,-0.00021362307597883046)","Vector3D(x=-2.788628, y=-0.003621, z=-0.000004)","('throttle':(0.28591039776802063,),'brake':(0.0,),'steering':(0.0006013400852680206,),'hand_brake':False,'gear':1)"
3877,149.59002115670592,135,"(56.26329040527344,105.78318786621094,15.253192901611328)","(-45.000003814697266,-179.9461669921875,0.0)","(46.12029266357422,105.77362060546875,0.253164142370224)","(0.06832920759916306,-179.94419860839844,-0.0003662109375)","Vector3D(x=-2.897914, y=-0.004112, z=-0.000002)","('throttle':(0.29898375272750854,),'brake':(0.0,),'steering':(0.0006494112312793732,),'hand_brake':False,'gear':1)"
3878,149.64002115745097,135,"(56.12028503417969,105.78335571289062,15.25316333770752)","(-44.9999885559082,-179.94419860839844,0.0)","(45.97386932373047,105.77350616455078,0.25319623947143555)","(0.06463407725095749,-179.9451141357422,0.00028014491545036435)","Vector3D(x=-2.948467, y=-0.001659, z=-0.000002)","('throttle':(0.49712610244750977,),'brake':(0.0,),'steering':(-0.0008624449255876243,),'hand_brake':False,'gear':1)"
3879,149.69002115819603,135,"(55.9738655090332,105.7830810546875,15.253196716308594)","(-44.9999885559082,-179.9451141357422,4.716476986743601e-09)","(45.82426071166992,105.77339935302734,0.2532445788383484)","(0.05905381217598915,-179.94642639160156,0.00033410146716050804)","Vector3D(x=-3.026057, y=-0.002209, z=-0.000002)","('throttle':(0.6326360702514648,),'brake':(0.0,),'steering':(-0.00023116529337130487,),'hand_brake':False,'gear':1)"
3880,149.7400211589411,135,"(55.824256896972656,105.78275299072266,15.253244400024414)","(-44.9999885559082,-179.94642639160156,0.0)","(45.670989990234375,105.77320098876953,0.25328636169433594)","(0.05424536019563675,-179.94419860839844,-0.00042724606464616954)","Vector3D(x=-3.088475, y=-0.005029, z=-0.000002)","('throttle':(0.2754063010215759,),'brake':(0.0,),'steering':(0.001248421729542315,),'hand_brake':False,'gear':1)"
3881,149.79002115968615,135,"(55.67098617553711,105.7829360961914,15.25328540802002)","(-44.9999885559082,-179.94419860839844,0.0)","(45.51506805419922,105.77298736572266,0.25333499908447266)","(0.04865143448114395,-179.9413299560547,-0.0005493163480423391)","Vector3D(x=-3.139351, y=-0.004839, z=0.000003)","('throttle':(0.6249801516532898,),'brake':(0.0,),'steering':(0.0006853475933894515,),'hand_brake':False,'gear':1)"
3882,149.8400211604312,135,"(55.51506042480469,105.78321838378906,15.253334999084473)","(-44.9999885559082,-179.9413299560547,0.0)","(45.356990814208984,105.77281951904297,0.2533840537071228)","(0.042982377111911774,-179.9416046142578,0.0001348151999991387)","Vector3D(x=-3.177294, y=-0.002510, z=0.000003)","('throttle':(0.4533504545688629,),'brake':(0.0,),'steering':(-0.0006138784228824079,),'hand_brake':False,'gear':1)"
