Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
2262,97.90420313132927,135,"(23.269567489624023,105.21609497070312,15.253939628601074)","(-44.99998092651367,-179.93048095703125,2.3582384933718004e-09)","(13.101358413696289,105.20413208007812,0.2539385259151459)","(-0.02081158570945263,-179.9461669921875,0.001960819587111473)","Vector3D(x=-3.358265, y=0.007039, z=-0.000001)","('throttle':(0.5705219507217407,),'brake':(0.0,),'steering':(-0.004495574627071619,),'hand_brake':False,'gear':1)"
2263,97.95420313207433,135,"(23.10135269165039,105.21353149414062,15.253938674926758)","(-45.000003814697266,-179.9461669921875,0.0)","(12.933273315429688,105.20442199707031,0.25390899181365967)","(-0.017423812299966812,-179.96481323242188,0.0025260543916374445)","Vector3D(x=-3.370878, y=0.009778, z=0.000000)","('throttle':(0.6725600957870483,),'brake':(0.0,),'steering':(-0.005216490942984819,),'hand_brake':False,'gear':1)"
2264,98.00420313281938,135,"(22.933271408081055,105.21056365966797,15.253908157348633)","(-44.9999885559082,-179.96481323242188,-1.1791192466859002e-09)","(12.762228965759277,105.20481872558594,0.253829687833786)","(-0.008271358907222748,-179.98580932617188,0.0029592211358249187)","Vector3D(x=-3.463424, y=0.012491, z=-0.000001)","('throttle':(0.912465512752533,),'brake':(0.0,),'steering':(-0.005588820669800043,),'hand_brake':False,'gear':1)"
2265,98.05420313356444,135,"(22.76222801208496,105.20729064941406,15.253829956054688)","(-44.99998092651367,-179.98580932617188,0.0)","(12.584786415100098,105.20532989501953,0.2536986470222473)","(0.006802868098020554,179.9907989501953,0.0033620574977248907)","Vector3D(x=-3.602797, y=0.015379, z=-0.000001)","('throttle':(0.2927851378917694,),'brake':(0.0,),'steering':(-0.006014893297106028,),'hand_brake':False,'gear':1)"
2266,98.1042031343095,135,"(22.58478546142578,105.20372772216797,15.253698348999023)","(-44.99999237060547,179.9907989501953,5.895596233429501e-10)","(12.401369094848633,105.2059555053711,0.25358307361602783)","(0.020094415172934532,179.9657745361328,0.003555172123014927)","Vector3D(x=-3.698369, y=0.017818, z=-0.000000)","('throttle':(0.2927851378917694,),'brake':(0.0,),'steering':(-0.006077241618186235,),'hand_brake':False,'gear':1)"
2267,98.15420313505456,135,"(22.4013671875,105.19998168945312,15.253582000732422)","(-44.9999885559082,179.9657440185547,-1.1791192466859002e-09)","(12.215513229370117,105.20677185058594,0.25353914499282837)","(0.025148754939436913,179.93618774414062,0.004388025496155024)","Vector3D(x=-3.721926, y=0.023098, z=-0.000000)","('throttle':(0.2561474144458771,),'brake':(0.0,),'steering':(-0.007728362921625376,),'hand_brake':False,'gear':1)"
2268,98.20420313579962,135,"(22.21550750732422,105.19563293457031,15.253538131713867)","(-44.99999237060547,179.93617248535156,4.716476986743601e-09)","(12.029428482055664,105.20780181884766,0.2535554766654968)","(0.02326362393796444,179.9020233154297,0.005156173836439848)","Vector3D(x=-3.718401, y=0.027870, z=-0.000001)","('throttle':(0.25693485140800476,),'brake':(0.0,),'steering':(-0.008568290621042252,),'hand_brake':False,'gear':1)"
2269,98.25420313654467,135,"(22.0294132232666,105.19070434570312,15.253554344177246)","(-44.9999885559082,179.9020233154297,0.0)","(11.8445405960083,105.20899200439453,0.25360962748527527)","(0.017034491524100304,179.86544799804688,0.0054567791521549225)","Vector3D(x=-3.683120, y=0.031208, z=-0.000002)","('throttle':(0.2532047629356384,),'brake':(0.0,),'steering':(-0.008986911736428738,),'hand_brake':False,'gear':1)"
2270,98.30420313728973,135,"(21.844511032104492,105.18550872802734,15.253609657287598)","(-45.000003814697266,179.86544799804688,9.432955749844041e-09)","(11.661520957946777,105.21031951904297,0.2536768615245819)","(0.009289056994020939,179.82803344726562,0.005364128854125738)","Vector3D(x=-3.645864, y=0.033927, z=-0.000002)","('throttle':(0.2542373836040497,),'brake':(0.0,),'steering':(-0.009035903960466385,),'hand_brake':False,'gear':1)"
2271,98.35420313803479,135,"(21.661476135253906,105.1802978515625,15.253676414489746)","(-44.999977111816406,179.82803344726562,0.0)","(11.480932235717773,105.21189880371094,0.253746896982193)","(0.001249924534931779,179.78408813476562,0.006515737157315016)","Vector3D(x=-3.589990, y=0.041667, z=-0.000000)","('throttle':(0.2535223066806793,),'brake':(0.0,),'steering':(-0.011915739625692368,),'hand_brake':False,'gear':1)"
2272,98.40420313877985,135,"(21.48086166381836,105.1742172241211,15.25374698638916)","(-44.9999885559082,179.78408813476562,1.8865907946974403e-08)","(11.302900314331055,105.21377563476562,0.25380802154541016)","(-0.005798830185085535,179.73411560058594,0.007460134569555521)","Vector3D(x=-3.542608, y=0.047832, z=-0.000002)","('throttle':(0.2620181441307068,),'brake':(0.0,),'steering':(-0.012989385984838009,),'hand_brake':False,'gear':1)"
2273,98.4542031395249,135,"(21.30278968811035,105.16737365722656,15.25380802154541)","(-44.99999237060547,179.73411560058594,1.8865909723331242e-08)","(11.12761116027832,105.21588897705078,0.25386011600494385)","(-0.0118093965575099,179.6796112060547,0.008081329986453056)","Vector3D(x=-3.482576, y=0.053401, z=-0.000001)","('throttle':(0.27115288376808167,),'brake':(0.0,),'steering':(-0.014330629259347916,),'hand_brake':False,'gear':1)"
2274,98.50420314026996,135,"(21.127452850341797,105.15996551513672,15.253859519958496)","(-44.9999885559082,179.6796112060547,0.0)","(10.95489501953125,105.2182388305664,0.2538982033729553)","(-0.016173887997865677,179.62106323242188,0.00851914007216692)","Vector3D(x=-3.436765, y=0.059391, z=-0.000000)","('throttle':(0.27622175216674805,),'brake':(0.0,),'steering':(-0.015408549457788467,),'hand_brake':False,'gear':1)"
2275,98.55420314101502,135,"(20.95467758178711,105.152099609375,15.253898620605469)","(-44.99999237060547,179.62106323242188,-1.8865907946974403e-08)","(10.78481388092041,105.22086334228516,0.2539271414279938)","(-0.019534340128302574,179.5576171875,0.00906849279999733)","Vector3D(x=-3.378923, y=0.065674, z=-0.000002)","('throttle':(0.2778341472148895,),'brake':(0.0,),'steering':(-0.017160220071673393,),'hand_brake':False,'gear':1)"
2276,98.60420314176008,135,"(20.784515380859375,105.14364624023438,15.253926277160645)","(-44.999977111816406,179.55760192871094,-1.8865907946974403e-08)","(10.617157936096191,105.22384643554688,0.25394538044929504)","(-0.021610718220472336,179.48687744140625,0.010143722407519817)","Vector3D(x=-3.336607, y=0.074815, z=-0.000000)","('throttle':(0.2824780344963074,),'brake':(0.0,),'steering':(-0.019611766561865807,),'hand_brake':False,'gear':1)"
2277,98.65420314250514,135,"(20.61675453186035,105.13429260253906,15.253945350646973)","(-44.9999885559082,179.48687744140625,1.8865907946974403e-08)","(10.451991081237793,105.2271728515625,0.2539583146572113)","(-0.0231065284460783,179.4095458984375,0.010952486656606197)","Vector3D(x=-3.281419, y=0.082088, z=-0.000003)","('throttle':(0.2838887572288513,),'brake':(0.0,),'steering':(-0.02147689089179039,),'hand_brake':False,'gear':1)"
2278,98.7042031432502,135,"(20.451459884643555,105.12411499023438,15.253958702087402)","(-44.9999885559082,179.4095458984375,-3.7731815893948806e-08)","(10.289064407348633,105.23075103759766,0.2539636194705963)","(-0.023714415729045868,179.33006286621094,0.010796001181006432)","Vector3D(x=-3.243649, y=0.087275, z=-0.000003)","('throttle':(0.2973123788833618,),'brake':(0.0,),'steering':(-0.021472740918397903,),'hand_brake':False,'gear':1)"
2279,98.75420314399526,135,"(20.288379669189453,105.11382293701172,15.253963470458984)","(-44.99997329711914,179.33006286621094,0.0)","(10.128397941589355,105.23458862304688,0.2539661228656769)","(-0.024014944210648537,179.248046875,0.010707690380513668)","Vector3D(x=-3.193193, y=0.092877, z=-0.000002)","('throttle':(0.29968100786209106,),'brake':(0.0,),'steering':(-0.022960372269153595,),'hand_brake':False,'gear':1)"
2280,98.80420314474031,135,"(20.12753677368164,105.10335540771484,15.253965377807617)","(-44.9999885559082,179.248046875,0.0)","(9.969514846801758,105.23881530761719,0.2539592683315277)","(-0.02322264201939106,179.15818786621094,0.011763547547161579)","Vector3D(x=-3.170986, y=0.103863, z=-0.000001)","('throttle':(0.6983704566955566,),'brake':(0.0,),'steering':(-0.0260285846889019,),'hand_brake':False,'gear':1)"
2281,98.85420314548537,135,"(19.968435287475586,105.09188842773438,15.253959655761719)","(-44.99998092651367,179.1581573486328,3.7731815893948806e-08)","(9.811038970947266,105.24346160888672,0.25392988324165344)","(-0.019834868609905243,179.0607452392578,0.012731580063700676)","Vector3D(x=-3.172487, y=0.113177, z=-0.000002)","('throttle':(0.5816635489463806,),'brake':(0.0,),'steering':(-0.027964182198047638,),'hand_brake':False,'gear':1)"
2282,98.90420314623043,135,"(19.809696197509766,105.07953643798828,15.25393009185791)","(-44.99999237060547,179.0607452392578,0.0)","(9.651278495788574,105.24861907958984,0.253874808549881)","(-0.013489622622728348,178.9549560546875,0.013897840864956379)","Vector3D(x=-3.206913, y=0.125669, z=-0.000001)","('throttle':(0.3690369129180908,),'brake':(0.0,),'steering':(-0.030031796544790268,),'hand_brake':False,'gear':1)"
2283,98.95420314697549,135,"(19.649616241455078,105.06623840332031,15.253873825073242)","(-44.99998092651367,178.9549560546875,0.0)","(9.490748405456543,105.254150390625,0.2538292706012726)","(-0.008244037628173828,178.84652709960938,0.013672239147126675)","Vector3D(x=-3.208303, y=0.131407, z=0.000001)","('throttle':(0.2954038381576538,),'brake':(0.0,),'steering':(-0.02967042289674282,),'hand_brake':False,'gear':1)"
2284,99.00420314772055,135,"(19.48872184753418,105.05284118652344,15.253829002380371)","(-44.9999885559082,178.84652709960938,0.0)","(9.330267906188965,105.25995635986328,0.2538043260574341)","(-0.005375358741730452,178.73892211914062,0.012832445092499256)","Vector3D(x=-3.207221, y=0.137412, z=-0.000001)","('throttle':(0.2936550974845886,),'brake':(0.0,),'steering':(-0.02915007248520851,),'hand_brake':False,'gear':1)"
2286,99.10420314921066,135,"(19.167835235595703,105.02690124511719,15.253802299499512)","(-44.99999237060547,178.62933349609375,0.0)","(9.01226806640625,105.27264404296875,0.2538107633590698)","(-0.006133509334176779,178.51431274414062,0.013187717646360397)","Vector3D(x=-3.160982, y=0.154454, z=-0.000001)","('throttle':(0.3175315856933594,),'brake':(0.0,),'steering':(-0.03263522684574127,),'hand_brake':False,'gear':1)"
2287,99.15420314995572,135,"(19.008907318115234,105.01337432861328,15.25381088256836)","(-44.99998092651367,178.51431274414062,2.2639090957454755e-07)","(8.855239868164062,105.27969360351562,0.253825306892395)","(-0.007806906010955572,178.38995361328125,0.0146570336073637)","Vector3D(x=-3.126596, y=0.166053, z=-0.000000)","('throttle':(0.331558495759964,),'brake':(0.0,),'steering':(-0.03642507269978523,),'hand_brake':False,'gear':1)"
2288,99.20420315070078,135,"(18.85129165649414,104.99872589111328,15.253825187683105)","(-44.99999237060547,178.38995361328125,0.0)","(8.699252128601074,105.28726196289062,0.25383347272872925)","(-0.008728981018066406,178.25692749023438,0.01595112308859825)","Vector3D(x=-3.116636, y=0.178810, z=0.000002)","('throttle':(0.4339773654937744,),'brake':(0.0,),'steering':(-0.03842025250196457,),'hand_brake':False,'gear':1)"
2289,99.25420315144584,135,"(18.694625854492188,104.98308563232422,15.253833770751953)","(-44.99999237060547,178.25692749023438,-7.546363178789761e-08)","(8.5437593460083,105.29523468017578,0.25383079051971436)","(-0.008455773815512657,178.1210174560547,0.01588684320449829)","Vector3D(x=-3.105814, y=0.185920, z=-0.000000)","('throttle':(0.44303134083747864,),'brake':(0.0,),'steering':(-0.038583047688007355,),'hand_brake':False,'gear':1)"
2290,99.3042031521909,135,"(18.53838348388672,104.96733856201172,15.253829956054688)","(-44.99995803833008,178.1210174560547,-7.546358915533347e-08)","(8.387982368469238,105.30377960205078,0.25381380319595337)","(-0.00646818894892931,177.9781494140625,0.01676182448863983)","Vector3D(x=-3.121128, y=0.200712, z=0.000000)","('throttle':(0.42882394790649414,),'brake':(0.0,),'steering':(-0.04131944105029106,),'hand_brake':False,'gear':1)"
2291,99.35420315293595,135,"(18.381755828857422,104.95097351074219,15.253812789916992)","(-44.9999885559082,177.9781494140625,0.0)","(8.231954574584961,105.31282043457031,0.25379669666290283)","(-0.004487433936446905,177.83041381835938,0.016992229968309402)","Vector3D(x=-3.116088, y=0.209718, z=-0.000001)","('throttle':(0.30865606665611267,),'brake':(0.0,),'steering':(-0.042097240686416626,),'hand_brake':False,'gear':1)"
2292,99.40420315368101,135,"(18.22478485107422,104.93424224853516,15.253795623779297)","(-44.99998092651367,177.8303985595703,3.0185452715159045e-07)","(8.076170921325684,105.32238006591797,0.2537888288497925)","(-0.003599509596824646,177.67745971679688,0.017457647249102592)","Vector3D(x=-3.111409, y=0.222421, z=-0.000001)","('throttle':(0.2753361165523529,),'brake':(0.0,),'steering':(-0.04380065202713013,),'hand_brake':False,'gear':1)"
2293,99.45420315442607,135,"(18.067955017089844,104.91712951660156,15.253788948059082)","(-44.99999237060547,177.67745971679688,3.773182015720522e-07)","(7.921511650085449,105.332275390625,0.25379806756973267)","(-0.004671849310398102,177.52584838867188,0.016379406675696373)","Vector3D(x=-3.078014, y=0.225995, z=0.000002)","('throttle':(0.27398771047592163,),'brake':(0.0,),'steering':(-0.042655862867832184,),'hand_brake':False,'gear':1)"
2294,99.50420315517113,135,"(17.912189483642578,104.90058135986328,15.253798484802246)","(-44.9999885559082,177.52584838867188,2.2639090957454755e-07)","(7.768280506134033,105.34242248535156,0.25381508469581604)","(-0.006625283043831587,177.37892150878906,0.014777658507227898)","Vector3D(x=-3.053468, y=0.230788, z=-0.000000)","('throttle':(0.2750993072986603,),'brake':(0.0,),'steering':(-0.04126572236418724,),'hand_brake':False,'gear':1)"
2295,99.55420315591618,135,"(17.7578182220459,104.88511657714844,15.253814697265625)","(-44.99999237060547,177.37892150878906,0.0)","(7.616967678070068,105.35298919677734,0.2538397014141083)","(-0.009459811262786388,177.2273406982422,0.015259576961398125)","Vector3D(x=-3.006301, y=0.240543, z=0.000001)","('throttle':(0.2769663631916046,),'brake':(0.0,),'steering':(-0.04543321579694748,),'hand_brake':False,'gear':1)"
2296,99.60420315666124,135,"(17.605260848999023,104.86925506591797,15.253838539123535)","(-44.9999885559082,177.2273406982422,0.0)","(7.467574119567871,105.36409759521484,0.2538621127605438)","(-0.012027962133288383,177.06527709960938,0.017027297988533974)","Vector3D(x=-2.973905, y=0.255246, z=-0.000002)","('throttle':(0.2808690667152405,),'brake':(0.0,),'steering':(-0.049118876457214355,),'hand_brake':False,'gear':1)"
2297,99.6542031574063,135,"(17.45446014404297,104.85211944580078,15.253862380981445)","(-44.9999885559082,177.0652618408203,0.0)","(7.320340633392334,105.37564086914062,0.25388437509536743)","(-0.014616603963077068,176.89820861816406,0.017577603459358215)","Vector3D(x=-2.923206, y=0.262073, z=-0.000002)","('throttle':(0.28562504053115845,),'brake':(0.0,),'steering':(-0.05053816735744476,),'hand_brake':False,'gear':1)"
2298,99.70420315815136,135,"(17.30569076538086,104.83454132080078,15.253884315490723)","(-44.99999237060547,176.89820861816406,0.0)","(7.175095558166504,105.38771057128906,0.2539001405239105)","(-0.016419773921370506,176.72280883789062,0.018856024369597435)","Vector3D(x=-2.890665, y=0.276803, z=-0.000001)","('throttle':(0.29334479570388794,),'brake':(0.0,),'steering':(-0.054376088082790375,),'hand_brake':False,'gear':1)"
2299,99.75420315889642,135,"(17.158740997314453,104.8160400390625,15.253899574279785)","(-44.9999885559082,176.72280883789062,1.5092726357579522e-07)","(7.031975746154785,105.40019989013672,0.25391387939453125)","(-0.01800437830388546,176.54376220703125,0.018836408853530884)","Vector3D(x=-2.840990, y=0.282641, z=-0.000000)","('throttle':(0.2941983640193939,),'brake':(0.0,),'steering':(-0.05539596080780029,),'hand_brake':False,'gear':1)"
2300,99.80420315964147,135,"(17.01378631591797,104.7973403930664,15.253912925720215)","(-44.9999885559082,176.54376220703125,-1.5092726357579522e-07)","(6.8906731605529785,105.41316986083984,0.2539195716381073)","(-0.018646415323019028,176.3588104248047,0.019419971853494644)","Vector3D(x=-2.814238, y=0.296335, z=-0.000002)","('throttle':(0.34778866171836853,),'brake':(0.0,),'steering':(-0.05835561826825142,),'hand_brake':False,'gear':1)"
2301,99.85420316038653,135,"(16.870487213134766,104.77809143066406,15.25391960144043)","(-44.99999237060547,176.3588104248047,0.0)","(6.751072406768799,105.42658233642578,0.2539208233356476)","(-0.018769359216094017,176.16958618164062,0.01944655552506447)","Vector3D(x=-2.774157, y=0.303701, z=-0.000001)","('throttle':(0.3339556157588959,),'brake':(0.0,),'steering':(-0.06022133305668831,),'hand_brake':False,'gear':1)"
2302,99.90420316113159,135,"(16.72873306274414,104.758544921875,15.253920555114746)","(-44.9999885559082,176.16958618164062,0.0)","(6.612717151641846,105.44054412841797,0.2539127767086029)","(-0.01785411313176155,175.974609375,0.019917495548725128)","Vector3D(x=-2.759791, y=0.317921, z=-0.000003)","('throttle':(0.3867952823638916,),'brake':(0.0,),'steering':(-0.06247955560684204,),'hand_brake':False,'gear':1)"
2303,99.95420316187665,135,"(16.58804702758789,104.73855590820312,15.253911972045898)","(-44.99999237060547,175.97457885742188,0.0)","(6.4754838943481445,105.45490264892578,0.2539026439189911)","(-0.016686150804162025,175.77886962890625,0.019190503284335136)","Vector3D(x=-2.729831, y=0.323120, z=-0.000001)","('throttle':(0.3209249675273895,),'brake':(0.0,),'steering':(-0.06255824118852615,),'hand_brake':False,'gear':1)"
2304,100.0042031626217,135,"(16.44835662841797,104.71883392333984,15.253902435302734)","(-44.9999885559082,175.77886962890625,3.0185452715159045e-07)","(6.339148044586182,105.46977996826172,0.253888875246048)","(-0.015108377672731876,175.57864379882812,0.01945682056248188)","Vector3D(x=-2.720940, y=0.337709, z=0.000000)","('throttle':(0.3806200623512268,),'brake':(0.0,),'steering':(-0.06499515473842621,),'hand_brake':False,'gear':1)"
2305,100.05420316336676,135,"(16.309389114379883,104.6988754272461,15.253889083862305)","(-44.99999237060547,175.57864379882812,1.5092727778664994e-07)","(6.203753471374512,105.48512268066406,0.2538776993751526)","(-0.013824301771819592,175.37579345703125,0.019173508509993553)","Vector3D(x=-2.693772, y=0.344422, z=-0.000001)","('throttle':(0.320900022983551,),'brake':(0.0,),'steering':(-0.06602580100297928,),'hand_brake':False,'gear':1)"
2306,100.10420316411182,135,"(16.17120361328125,104.67892456054688,15.253877639770508)","(-44.999977111816406,175.3757781982422,-1.5092726357579522e-07)","(6.06919002532959,105.50108337402344,0.2538560926914215)","(-0.01302517019212246,175.16567993164062,0.021747738122940063)","Vector3D(x=-2.684890, y=0.360915, z=-0.000569)","('throttle':(0.3497103452682495,),'brake':(0.0,),'steering':(-0.06943199038505554,),'hand_brake':False,'gear':1)"
2307,100.15420316485688,135,"(16.033615112304688,104.6583251953125,15.25385570526123)","(-44.99998092651367,175.1656494140625,1.5092726357579522e-07)","(5.93544340133667,105.51751708984375,0.25380638241767883)","(-0.013694528490304947,174.95245361328125,0.0235503688454628)","Vector3D(x=-2.666608, y=0.368510, z=-0.001483)","('throttle':(0.6686036586761475,),'brake':(0.0,),'steering':(-0.0701526403427124,),'hand_brake':False,'gear':1)"
2308,100.20420316560194,135,"(15.896663665771484,104.6376953125,15.253806114196777)","(-44.99999237060547,174.9524383544922,0.0)","(5.800991058349609,105.53470611572266,0.2537072002887726)","(-0.012963698245584965,174.7320556640625,0.025137940421700478)","Vector3D(x=-2.703030, y=0.390296, z=-0.002056)","('throttle':(0.6299037933349609,),'brake':(0.0,),'steering':(-0.07251144200563431,),'hand_brake':False,'gear':1)"
2309,100.254203166347,135,"(15.75875186920166,104.61656951904297,15.253706932067871)","(-44.99998092651367,174.7320556640625,0.0)","(5.664271831512451,105.5528564453125,0.253581702709198)","(-0.009398339316248894,174.5018768310547,0.02510906383395195)","Vector3D(x=-2.752972, y=0.411069, z=-0.001704)","('throttle':(0.6737133860588074,),'brake':(0.0,),'steering':(-0.07493112981319427,),'hand_brake':False,'gear':1)"
2310,100.30420316709206,135,"(15.618265151977539,104.5947265625,15.253581047058105)","(-44.9999885559082,174.5018768310547,0.0)","(5.523765563964844,105.57225036621094,0.253447949886322)","(-0.0029028302524238825,174.25912475585938,0.02373046800494194)","Vector3D(x=-2.838048, y=0.441527, z=-0.001450)","('throttle':(0.4577068090438843,),'brake':(0.0,),'steering':(-0.07651185989379883,),'hand_brake':False,'gear':1)"
2311,100.35420316783711,135,"(15.47360897064209,104.57195281982422,15.253446578979492)","(-44.999977111816406,174.25909423828125,3.0185452715159045e-07)","(5.380033493041992,105.59270477294922,0.2533363699913025)","(0.002219811314716935,174.0101318359375,0.020344078540802002)","Vector3D(x=-2.888217, y=0.459967, z=-0.001291)","('throttle':(0.41750630736351013,),'brake':(0.0,),'steering':(-0.07615212351083755,),'hand_brake':False,'gear':1)"
2312,100.40420316858217,135,"(15.32543659210205,104.54917907714844,15.253335952758789)","(-44.99999237060547,174.0101318359375,3.018545555732999e-07)","(5.233955383300781,105.61420440673828,0.25325506925582886)","(0.0043576606549322605,173.75439453125,0.017026592046022415)","Vector3D(x=-2.930359, y=0.483788, z=-0.001238)","('throttle':(0.2712429463863373,),'brake':(0.0,),'steering':(-0.07710259407758713,),'hand_brake':False,'gear':1)"
2313,100.45420316932723,135,"(15.174601554870605,104.52629852294922,15.253253936767578)","(-44.9999885559082,173.75439453125,-3.0185452715159045e-07)","(5.087284564971924,105.63652038574219,0.2532157003879547)","(0.001980754779651761,173.49530029296875,0.01289281900972128)","Vector3D(x=-2.924211, y=0.495847, z=-0.001178)","('throttle':(0.25550100207328796,),'brake':(0.0,),'steering':(-0.07785855978727341,),'hand_brake':False,'gear':1)"
2314,100.50420317007229,135,"(15.022911071777344,104.50366973876953,15.253214836120605)","(-44.9999885559082,173.4952850341797,-3.0185452715159045e-07)","(4.94110107421875,105.65959930419922,0.2532171905040741)","(-0.002807207638397813,173.23043823242188,0.011524144560098648)","Vector3D(x=-2.913512, y=0.514055, z=-0.000533)","('throttle':(0.2538326680660248,),'brake':(0.0,),'steering':(-0.08005203306674957,),'hand_brake':False,'gear':1)"
2315,100.55420317081735,135,"(14.871383666992188,104.4808349609375,15.253215789794922)","(-44.99999237060547,173.23043823242188,-3.018545555732999e-07)","(4.796419620513916,105.68338012695312,0.253255695104599)","(-0.00900218915194273,172.95645141601562,0.012446369975805283)","Vector3D(x=-2.871144, y=0.526966, z=-0.000192)","('throttle':(0.25020888447761536,),'brake':(0.0,),'steering':(-0.0848836675286293,),'hand_brake':False,'gear':1)"
2316,100.6042031715624,135,"(14.72095012664795,104.45714569091797,15.253254890441895)","(-45.000003814697266,172.95645141601562,0.0)","(4.653564929962158,105.70780944824219,0.2533046007156372)","(-0.015224491246044636,172.675537109375,0.013287423178553581)","Vector3D(x=-2.838439, y=0.542716, z=-0.000057)","('throttle':(0.25442683696746826,),'brake':(0.0,),'steering':(-0.08666277676820755,),'hand_brake':False,'gear':1)"
2317,100.65420317230746,135,"(14.571966171264648,104.43292999267578,15.253304481506348)","(-45.000003814697266,172.675537109375,0.0)","(4.512989521026611,105.73271179199219,0.25332844257354736)","(-0.022669397294521332,172.39190673828125,0.013442788273096085)","Vector3D(x=-2.784604, y=0.549145, z=-0.001336)","('throttle':(0.2712915241718292,),'brake':(0.0,),'steering':(-0.08906768262386322,),'hand_brake':False,'gear':1)"
2318,100.70420317305252,135,"(14.424957275390625,104.40873718261719,15.253328323364258)","(-44.99998092651367,172.39190673828125,0.0)","(4.374577522277832,105.75813293457031,0.2533058226108551)","(-0.030428491532802582,172.1050262451172,0.013754911720752716)","Vector3D(x=-2.748180, y=0.563085, z=-0.002039)","('throttle':(0.279342919588089,),'brake':(0.0,),'steering':(-0.09086176753044128,),'hand_brake':False,'gear':1)"
2319,100.75420317379758,135,"(14.279791831970215,104.38455963134766,15.253305435180664)","(-44.99998092651367,172.1050262451172,-3.0185452715159045e-07)","(4.238490104675293,105.78388214111328,0.25326094031333923)","(-0.03793486952781677,171.8199462890625,0.01277903188019991)","Vector3D(x=-2.694361, y=0.565177, z=-0.002275)","('throttle':(0.2830553948879242,),'brake':(0.0,),'steering':(-0.0913836807012558,),'hand_brake':False,'gear':1)"
2320,100.80420317454264,135,"(14.136747360229492,104.36103057861328,15.253260612487793)","(-45.000003814697266,171.8199005126953,3.018545839950093e-07)","(4.10453462600708,105.8101806640625,0.2531982660293579)","(-0.04428011551499367,171.52915954589844,0.013639494776725769)","Vector3D(x=-2.658830, y=0.581960, z=-0.002396)","('throttle':(0.29087528586387634,),'brake':(0.0,),'steering':(-0.09572696685791016,),'hand_brake':False,'gear':1)"
2321,100.8542031752877,135,"(13.995442390441895,104.33712005615234,15.25319766998291)","(-44.9999885559082,171.52915954589844,0.0)","(3.9727978706359863,105.83682250976562,0.25314512848854065)","(-0.04931396245956421,171.23927307128906,0.010586573742330074)","Vector3D(x=-2.607495, y=0.583547, z=-0.001704)","('throttle':(0.30225539207458496,),'brake':(0.0,),'steering':(-0.09572786837816238,),'hand_brake':False,'gear':1)"
2322,100.90420317603275,135,"(13.856128692626953,104.31373596191406,15.253145217895508)","(-44.99995803833008,171.23927307128906,3.0185435662133386e-07)","(3.8429503440856934,105.8639907836914,0.25309664011001587)","(-0.052435360848903656,170.9441680908203,0.00792586337774992)","Vector3D(x=-2.578593, y=0.600950, z=-0.001402)","('throttle':(0.342090904712677,),'brake':(0.0,),'steering':(-0.09977768361568451,),'hand_brake':False,'gear':1)"
2323,100.95420317677781,135,"(13.718305587768555,104.2900161743164,15.253096580505371)","(-45.000003814697266,170.9441680908203,0.0)","(3.7148520946502686,105.89161682128906,0.2530512511730194)","(-0.05459369719028473,170.64801025390625,0.003910344559699297)","Vector3D(x=-2.538664, y=0.605136, z=-0.001220)","('throttle':(0.369799941778183,),'brake':(0.0,),'steering':(-0.10071061551570892,),'hand_brake':False,'gear':1)"
2324,101.00420317752287,135,"(13.581937789916992,104.26661682128906,15.253049850463867)","(-44.99999237060547,170.64797973632812,0.0)","(3.5879039764404297,105.92001342773438,0.25299689173698425)","(-0.055174265056848526,170.34092712402344,0.0022780965082347393)","Vector3D(x=-2.526972, y=0.629595, z=-0.001172)","('throttle':(0.43535149097442627,),'brake':(0.0,),'steering':(-0.10678915679454803,),'hand_brake':False,'gear':1)"
2325,101.05420317826793,135,"(13.446138381958008,104.2421646118164,15.252996444702148)","(-44.99999237060547,170.3408966064453,-3.0185452715159045e-07)","(3.461756467819214,105.94929504394531,0.25293776392936707)","(-0.054962530732154846,170.02084350585938,0.0008550850907340646)","Vector3D(x=-2.505859, y=0.645746, z=-0.001128)","('throttle':(0.41346147656440735,),'brake':(0.0,),'steering':(-0.11242853105068207,),'hand_brake':False,'gear':1)"
2326,101.10420317901298,135,"(13.310464859008789,104.21639251708984,15.252936363220215)","(-44.99999237060547,170.0207977294922,-3.0185452715159045e-07)","(3.3359756469726562,105.97953796386719,0.25288134813308716)","(-0.053070567548274994,169.68862915039062,0.0019125578692182899)","Vector3D(x=-2.503777, y=0.670555, z=-0.000770)","('throttle':(0.2990969121456146,),'brake':(0.0,),'steering':(-0.1153508871793747,),'hand_brake':False,'gear':1)"
2327,101.15420317975804,135,"(13.174470901489258,104.18955993652344,15.252880096435547)","(-44.99999237060547,169.68862915039062,0.0)","(3.211113929748535,106.01048278808594,0.2528250813484192)","(-0.05106249079108238,169.3511505126953,0.0034438828006386757)","Vector3D(x=-2.473998, y=0.679189, z=-0.000769)","('throttle':(0.29558420181274414,),'brake':(0.0,),'steering':(-0.11781544983386993,),'hand_brake':False,'gear':1)"
