Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
2575,127.63878355594352,135,"(41.93537902832031,263.7399597167969,15.2540922164917)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(41.93535614013672,273.7399597167969,0.25397777557373047)","(0.005935434252023697,90.00013732910156,-0.02307128719985485)","Vector3D(x=-0.001043, y=0.000054, z=-0.002309)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.0281124929178986e-07,),'hand_brake':False,'gear':0)"
2576,127.68878355668858,135,"(41.93537902832031,263.7399597167969,15.25397777557373)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(41.93534469604492,273.73992919921875,0.25390100479125977)","(0.004241547081619501,90.00013732910156,-0.0174560509622097)","Vector3D(x=-0.000789, y=0.000039, z=-0.001547)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-2.9909411836115396e-08,),'hand_brake':False,'gear':0)"
2577,127.73878355743363,135,"(41.93536376953125,263.73992919921875,15.253899574279785)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(41.93534469604492,273.73992919921875,0.25390100479125977)","(0.004241547081619501,90.00013732910156,-0.0174560509622097)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-4.638467743234287e-08,),'hand_brake':False,'gear':0)"
2578,127.7887835581787,135,"(41.93536376953125,263.73992919921875,15.253899574279785)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(41.93535614013672,273.73992919921875,0.2538463771343231)","(0.002807207638397813,90.00013732910156,-0.011657713912427425)","Vector3D(x=-0.000038, y=0.000014, z=-0.000406)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-7.171423277441136e-08,),'hand_brake':False,'gear':0)"
2579,127.83878355892375,135,"(41.93537902832031,263.73992919921875,15.253846168518066)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(41.93537521362305,273.73992919921875,0.25382915139198303)","(0.0022403020411729813,90.00013732910156,-0.00909423828125)","Vector3D(x=-0.000032, y=0.000015, z=-0.000452)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-5.6868685760491644e-08,),'hand_brake':False,'gear':0)"
2580,127.88878355966881,135,"(41.93539810180664,263.73992919921875,15.253829002380371)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(41.93539047241211,273.73992919921875,0.25381237268447876)","(0.0017143774311989546,90.00013732910156,-0.006988524459302425)","Vector3D(x=-0.000025, y=0.000013, z=-0.000405)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.9476755763747633e-09,),'hand_brake':False,'gear':0)"
2581,127.93878356041387,135,"(41.9354133605957,263.73992919921875,15.253811836242676)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(41.93539810180664,273.73992919921875,0.25379806756973267)","(0.0012772453483194113,90.00013732910156,-0.005340575240552425)","Vector3D(x=-0.000019, y=0.000010, z=-0.000331)","('throttle':(0.7363545894622803,),'brake':(0.0,),'steering':(1.3627933981297247e-07,),'hand_brake':False,'gear':0)"
2582,127.98878356115893,135,"(41.93541717529297,263.73992919921875,15.253798484802246)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(41.93540954589844,273.73992919921875,0.25378674268722534)","(0.0009357358794659376,90.00013732910156,-0.004058837424963713)","Vector3D(x=-0.000015, y=0.000008, z=-0.000258)","('throttle':(0.728333592414856,),'brake':(0.0,),'steering':(2.436270278849406e-07,),'hand_brake':False,'gear':0)"
2583,128.03878356190398,135,"(41.93543243408203,263.73992919921875,15.253786087036133)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(41.9354133605957,273.73992919921875,0.2537781894207001)","(0.0006830188794992864,90.00013732910156,-0.0030822751577943563)","Vector3D(x=-0.000011, y=0.000006, z=-0.000193)","('throttle':(0.3043275475502014,),'brake':(0.0,),'steering':(2.893534940540121e-07,),'hand_brake':False,'gear':0)"
2584,128.08878356264904,135,"(41.93543243408203,263.73992919921875,15.253777503967285)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(41.93541717529297,273.73992919921875,0.25377190113067627)","(0.0004917735932394862,90.00013732910156,-0.002349853515625)","Vector3D(x=-0.000008, y=0.000004, z=-0.000140)","('throttle':(0.9217918515205383,),'brake':(0.0,),'steering':(-5.88209368288517e-05,),'hand_brake':False,'gear':0)"
2585,128.1387835633941,135,"(41.93544006347656,263.73992919921875,15.253771781921387)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(41.9354248046875,273.73992919921875,0.25376734137535095)","(0.00035516981733962893,90.00013732910156,-0.0018005369929596782)","Vector3D(x=-0.000006, y=0.000003, z=-0.000101)","('throttle':(0.7158506512641907,),'brake':(0.0,),'steering':(-0.0007161916582845151,),'hand_brake':False,'gear':0)"
2587,128.23878356488422,135,"(41.935447692871094,263.73992919921875,15.253765106201172)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(41.935428619384766,273.73992919921875,0.25376468896865845)","(0.0002527169999666512,90.00013732910156,-0.0012207030085846782)","Vector3D(x=-0.000004, y=0.000002, z=-0.000041)","('throttle':(0.7432067394256592,),'brake':(0.0,),'steering':(-0.0007104558171704412,),'hand_brake':False,'gear':0)"
2588,128.28878356562927,135,"(41.935447692871094,263.73992919921875,15.253764152526855)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(41.935428619384766,273.73992919921875,0.2537631690502167)","(0.00019807547505479306,90.00013732910156,-0.0009460447472520173)","Vector3D(x=-0.000003, y=0.000001, z=-0.000041)","('throttle':(0.7167325019836426,),'brake':(0.0,),'steering':(-0.0004814364656340331,),'hand_brake':False,'gear':0)"
2589,128.33878356637433,135,"(41.935447692871094,263.73992919921875,15.253763198852539)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(41.93543243408203,273.73992919921875,0.2537617087364197)","(0.000150264153489843,90.00013732910156,-0.000732421875)","Vector3D(x=-0.000003, y=0.000001, z=-0.000036)","('throttle':(0.3736676573753357,),'brake':(0.0,),'steering':(-0.00047139625530689955,),'hand_brake':False,'gear':0)"
2590,128.3887835671194,135,"(41.93545150756836,263.73992919921875,15.25376033782959)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(41.93543243408203,273.73992919921875,0.25376054644584656)","(0.00010928302071988583,90.00013732910156,-0.00054931640625)","Vector3D(x=-0.000002, y=0.000001, z=-0.000026)","('throttle':(0.9223926663398743,),'brake':(0.0,),'steering':(-0.0004692560760304332,),'hand_brake':False,'gear':0)"
2591,128.43878356786445,135,"(41.93545150756836,263.73992919921875,15.253759384155273)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(41.93543243408203,273.73992919921875,0.25376054644584656)","(0.00010928302071988583,90.00013732910156,-0.00054931640625)","Vector3D(x=-0.000002, y=0.000001, z=-0.000020)","('throttle':(0.7175994515419006,),'brake':(0.0,),'steering':(-0.00033388740848749876,),'hand_brake':False,'gear':0)"
2592,128.4887835686095,135,"(41.93545150756836,263.73992919921875,15.253759384155273)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(41.93543243408203,273.73992919921875,0.25375914573669434)","(6.147169915493578e-05,90.00013732910156,-0.00030517575214616954)","Vector3D(x=-0.000001, y=0.000000, z=-0.000017)","('throttle':(0.3051513433456421,),'brake':(0.0,),'steering':(-0.00019560784858185798,),'hand_brake':False,'gear':0)"
2593,128.53878356935456,135,"(41.93545150756836,263.73992919921875,15.253759384155273)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(41.93543243408203,273.73992919921875,0.25375914573669434)","(6.147169915493578e-05,90.00013732910156,-0.00030517575214616954)","Vector3D(x=-0.000001, y=0.000000, z=-0.000011)","('throttle':(0.4418320655822754,),'brake':(0.0,),'steering':(-0.00018879328854382038,),'hand_brake':False,'gear':0)"
2594,128.58878357009962,135,"(41.93545150756836,263.73992919921875,15.253759384155273)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(41.93544006347656,273.7414855957031,0.25372180342674255)","(0.004255207721143961,90.00013732910156,-0.00018310546875)","Vector3D(x=0.000015, y=0.156427, z=-0.000001)","('throttle':(0.7037137150764465,),'brake':(0.0,),'steering':(-0.0001986062416108325,),'hand_brake':False,'gear':0)"
2595,128.63878357084468,135,"(41.935462951660156,263.7414855957031,15.253721237182617)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(41.93543243408203,273.76068115234375,0.253447949886322)","(0.0357765294611454,90.00000762939453,-0.00015258704661391675)","Vector3D(x=0.000067, y=0.517928, z=-0.000005)","('throttle':(0.759618878364563,),'brake':(0.0,),'steering':(-0.00019508885452523828,),'hand_brake':False,'gear':1)"
2596,128.68878357158974,135,"(41.93543243408203,263.76068115234375,15.253446578979492)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(41.93543243408203,273.79595947265625,0.2531771659851074)","(0.06690853089094162,89.99983978271484,-9.155393490800634e-05)","Vector3D(x=0.000074, y=0.816316, z=-0.000007)","('throttle':(0.7530073523521423,),'brake':(0.0,),'steering':(-0.00012797168164979666,),'hand_brake':False,'gear':1)"
2597,128.7387835723348,135,"(41.93540573120117,263.79595947265625,15.25317668914795)","(-45.000003814697266,89.99981689453125,2.414836444586399e-06)","(41.93544006347656,273.8429260253906,0.25301674008369446)","(0.08536370098590851,90.0000991821289,-9.155731822829694e-05)","Vector3D(x=-0.000073, y=1.007510, z=-0.000007)","('throttle':(0.43284788727760315,),'brake':(0.0,),'steering':(8.241903560701758e-05,),'hand_brake':False,'gear':1)"
2598,128.78878357307985,135,"(41.93545913696289,263.8429260253906,15.253016471862793)","(-45.000003814697266,90.00008392333984,0.0)","(41.93544006347656,273.8955993652344,0.25299713015556335)","(0.0875835120677948,90.00243377685547,-0.0001831146510085091)","Vector3D(x=-0.000402, y=1.101582, z=-0.000004)","('throttle':(0.35291337966918945,),'brake':(0.0,),'steering':(0.00035160541301593184,),'hand_brake':False,'gear':1)"
2599,128.8387835738249,135,"(41.93586349487305,263.8955993652344,15.252996444702148)","(-44.99999237060547,90.00242614746094,0.0)","(41.9354133605957,273.952392578125,0.25304821133613586)","(0.08170954883098602,90.002685546875,-0.00018310794257558882)","Vector3D(x=-0.000556, y=1.152288, z=-0.000003)","('throttle':(0.28170692920684814,),'brake':(0.0,),'steering':(0.0005801322404295206,),'hand_brake':False,'gear':1)"
2600,128.88878357456997,135,"(41.935882568359375,263.9523620605469,15.253047943115234)","(-44.9999885559082,90.002685546875,-2.4148362172127236e-06)","(41.935386657714844,274.01104736328125,0.25314655900001526)","(0.07036460191011429,90.00375366210938,-0.00024414274957962334)","Vector3D(x=-0.000858, y=1.185826, z=-0.000001)","('throttle':(0.3139171898365021,),'brake':(0.0,),'steering':(0.0008722885395400226,),'hand_brake':False,'gear':1)"
2601,128.93878357531503,135,"(41.93604278564453,264.01104736328125,15.253145217895508)","(-44.9999885559082,90.00373077392578,2.414836444586399e-06)","(41.935340881347656,274.0701599121094,0.253266304731369)","(0.05656079202890396,90.0054931640625,-0.00033569327206350863)","Vector3D(x=-0.001300, y=1.181146, z=0.000003)","('throttle':(0.2446678727865219,),'brake':(0.0,),'steering':(0.0014232085086405277,),'hand_brake':False,'gear':1)"
2602,128.9887835760601,135,"(41.93629837036133,264.0701599121094,15.253266334533691)","(-44.9999885559082,90.0054931640625,0.0)","(41.93528747558594,274.1294250488281,0.2533780336380005)","(0.04368588700890541,90.00767517089844,-0.0003967280499637127)","Vector3D(x=-0.001642, y=1.193686, z=0.000003)","('throttle':(0.8018789887428284,),'brake':(0.0,),'steering':(0.0016130435978993773,),'hand_brake':False,'gear':1)"
2603,129.03878357680514,135,"(41.93662643432617,264.1294250488281,15.253376960754395)","(-44.99999237060547,90.00767517089844,0.0)","(41.93521499633789,274.18994140625,0.25345078110694885)","(0.0353325679898262,90.01031494140625,-0.00042724539525806904)","Vector3D(x=-0.002015, y=1.233048, z=0.000002)","('throttle':(0.8322781324386597,),'brake':(0.0,),'steering':(0.0019825801718980074,),'hand_brake':False,'gear':1)"
2604,129.0887835775502,135,"(41.937015533447266,264.18994140625,15.253450393676758)","(-44.9999885559082,90.01030731201172,0.0)","(41.935115814208984,274.2545166015625,0.25346237421035767)","(0.03399385139346123,90.01298522949219,-0.0005187992937862873)","Vector3D(x=-0.002570, y=1.329841, z=0.000003)","('throttle':(0.827564537525177,),'brake':(0.0,),'steering':(0.0022291275672614574,),'hand_brake':False,'gear':1)"
2605,129.13878357829526,135,"(41.937381744384766,264.2545166015625,15.253462791442871)","(-44.9999885559082,90.01298522949219,0.0)","(41.93498611450195,274.3230895996094,0.25345537066459656)","(0.034806642681360245,90.01403045654297,-0.0005798341007903218)","Vector3D(x=-0.003089, y=1.393739, z=0.000001)","('throttle':(0.4312364161014557,),'brake':(0.0,),'steering':(0.0025238480884581804,),'hand_brake':False,'gear':1)"
2606,129.18878357904032,135,"(41.937435150146484,264.3230895996094,15.253454208374023)","(-44.9999885559082,90.0140151977539,9.659344868850894e-06)","(41.934898376464844,274.3948669433594,0.25345557928085327)","(0.034786149859428406,90.02423095703125,-0.0007019037147983909)","Vector3D(x=-0.003830, y=1.457158, z=0.000002)","('throttle':(0.8898741602897644,),'brake':(0.0,),'steering':(0.0029732726980000734,),'hand_brake':False,'gear':1)"
2608,129.28878358053043,135,"(41.940032958984375,264.4687194824219,15.253471374511719)","(-44.99999237060547,90.03031158447266,0.0)","(41.93455505371094,274.54498291015625,0.25348547101020813)","(0.03133690729737282,90.03717041015625,-0.0008239733870141208)","Vector3D(x=-0.005131, y=1.545596, z=0.000001)","('throttle':(0.32585427165031433,),'brake':(0.0,),'steering':(0.0035793494898825884,),'hand_brake':False,'gear':1)"
2609,129.3387835812755,135,"(41.941043853759766,264.54498291015625,15.253484725952148)","(-44.99999237060547,90.03717041015625,0.0)","(41.93435287475586,274.62255859375,0.25351324677467346)","(0.02814037725329399,90.04402160644531,-0.0008239750168286264)","Vector3D(x=-0.005447, y=1.556143, z=0.000001)","('throttle':(0.4609324336051941,),'brake':(0.0,),'steering':(0.0037452676333487034,),'hand_brake':False,'gear':1)"
2610,129.38878358202055,135,"(41.94203567504883,264.62255859375,15.253512382507324)","(-44.9999885559082,90.04402160644531,0.0)","(41.93411636352539,274.7017822265625,0.2535337507724762)","(0.02575664222240448,90.05158233642578,-0.0008850081358104944)","Vector3D(x=-0.006350, y=1.610185, z=-0.000001)","('throttle':(0.4697674512863159,),'brake':(0.0,),'steering':(0.004064863547682762,),'hand_brake':False,'gear':1)"
2611,129.4387835827656,135,"(41.943119049072266,264.7017822265625,15.253533363342285)","(-44.99999237060547,90.05158233642578,-2.414836444586399e-06)","(41.93385696411133,274.7831115722656,0.25354549288749695)","(0.024417925626039505,90.06026458740234,-0.0008850106387399137)","Vector3D(x=-0.006792, y=1.636468, z=0.000001)","('throttle':(0.69130539894104,),'brake':(0.0,),'steering':(0.004365704022347927,),'hand_brake':False,'gear':1)"
2612,129.48878358351067,135,"(41.944374084472656,264.7831115722656,15.253545761108398)","(-44.99999237060547,90.06025695800781,2.414836444586399e-06)","(41.93357849121094,274.8674621582031,0.25353533029556274)","(0.02559271827340126,90.0702133178711,-0.0009155272273346782)","Vector3D(x=-0.007684, y=1.722227, z=0.000000)","('throttle':(0.6323032379150391,),'brake':(0.0,),'steering':(0.004339244216680527,),'hand_brake':False,'gear':1)"
2613,129.53878358425573,135,"(41.94582748413086,264.8674621582031,15.253535270690918)","(-44.9999885559082,90.0702133178711,-2.414836444586399e-06)","(41.93326187133789,274.955078125,0.25352054834365845)","(0.027300264686346054,90.07962036132812,-0.0009155272273346782)","Vector3D(x=-0.008126, y=1.768445, z=0.000002)","('throttle':(0.3063739538192749,),'brake':(0.0,),'steering':(0.0044014002196490765,),'hand_brake':False,'gear':1)"
2614,129.58878358500078,135,"(41.94715881347656,264.955078125,15.253520011901855)","(-44.99999237060547,90.07962036132812,0.0)","(41.93291473388672,275.0451354980469,0.2535170614719391)","(0.027696415781974792,90.08914184570312,-0.0009460454457439482)","Vector3D(x=-0.008983, y=1.818989, z=0.000000)","('throttle':(0.22480133175849915,),'brake':(0.0,),'steering':(0.004508608020842075,),'hand_brake':False,'gear':1)"
2615,129.63878358574584,135,"(41.94847106933594,265.0451354980469,15.25351619720459)","(-44.9999885559082,90.08912658691406,0.0)","(41.93254470825195,275.1357421875,0.2535465955734253)","(0.024288151413202286,90.0984878540039,-0.0008544940501451492)","Vector3D(x=-0.008997, y=1.804566, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.004433241672813892,),'hand_brake':False,'gear':1)"
2616,129.6887835864909,135,"(41.949729919433594,265.1357421875,15.253545761108398)","(-44.9999885559082,90.09846496582031,-2.414836444586399e-06)","(41.932167053222656,275.22589111328125,0.253595232963562)","(0.018687397241592407,90.10765838623047,-0.0007324210600927472)","Vector3D(x=-0.009316, y=1.800749, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.004323624074459076,),'hand_brake':False,'gear':1)"
2617,129.73878358723596,135,"(41.95095443725586,265.2259216308594,15.253594398498535)","(-44.99999237060547,90.10765838623047,2.414836444586399e-06)","(41.93178176879883,275.3143615722656,0.2536606788635254)","(0.011153697967529297,90.11646270751953,-0.0005798343918286264)","Vector3D(x=-0.009049, y=1.748798, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.004246997181326151,),'hand_brake':False,'gear':1)"
2618,129.78878358798102,135,"(41.95210266113281,265.31439208984375,15.25365924835205)","(-44.9999885559082,90.11646270751953,0.0)","(41.931400299072266,275.40093994140625,0.25372442603111267)","(0.0038180756382644176,90.1258773803711,-0.0005187990027479827)","Vector3D(x=-0.009320, y=1.718397, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.00426917988806963,),'hand_brake':False,'gear':1)"
2619,129.83878358872607,135,"(41.953369140625,265.4009704589844,15.253724098205566)","(-44.9999885559082,90.1258773803711,0.0)","(41.93101501464844,275.4849548339844,0.25378748774528503)","(-0.0034492453560233116,90.13478088378906,-0.00039672842831350863)","Vector3D(x=-0.009049, y=1.656977, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.004214730579406023,),'hand_brake':False,'gear':1)"
2620,129.88878358947113,135,"(41.95454025268555,265.4849853515625,15.253786087036133)","(-44.99999237060547,90.13478088378906,0.0)","(41.930625915527344,275.5666809082031,0.25383684039115906)","(-0.009125132113695145,90.14319610595703,-0.00039672874845564365)","Vector3D(x=-0.009425, y=1.620760, z=-0.000000)","('throttle':(0.18150831758975983,),'brake':(0.0,),'steering':(0.004334781318902969,),'hand_brake':False,'gear':1)"
2621,129.9387835902162,135,"(41.95561981201172,265.56671142578125,15.253836631774902)","(-44.9999885559082,90.14318084716797,-2.4148362172127236e-06)","(41.93022537231445,275.6457824707031,0.2538786232471466)","(-0.01394724566489458,90.1516342163086,-0.00042724699596874416)","Vector3D(x=-0.009403, y=1.559178, z=0.000001)","('throttle':(0.3328486979007721,),'brake':(0.0,),'steering':(0.004617665428668261,),'hand_brake':False,'gear':1)"
2622,129.98878359096125,135,"(41.956687927246094,265.64581298828125,15.253877639770508)","(-44.99999237060547,90.15161895751953,0.0)","(41.929813385009766,275.72308349609375,0.2538987398147583)","(-0.016269510611891747,90.16014862060547,-0.00042724618106149137)","Vector3D(x=-0.009853, y=1.541189, z=0.000002)","('throttle':(0.6110392808914185,),'brake':(0.0,),'steering':(0.004687624052166939,),'hand_brake':False,'gear':1)"
2623,130.0387835917063,135,"(41.957763671875,265.7231140136719,15.253898620605469)","(-45.000003814697266,90.16014862060547,0.0)","(41.92939758300781,275.7992858886719,0.25389906764030457)","(-0.016269510611891747,90.16842651367188,-0.0003967287775594741)","Vector3D(x=-0.009671, y=1.514045, z=0.000001)","('throttle':(0.16644491255283356,),'brake':(0.0,),'steering':(0.004643230699002743,),'hand_brake':False,'gear':1)"
