Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
2075,62.81968755880371,135,"(26.551836013793945,187.90907287597656,15.253621101379395)","(-45.000003814697266,179.75985717773438,-9.432953973487201e-09)","(16.45599365234375,187.95106506347656,0.25364765524864197)","(0.012676830403506756,179.77342224121094,-0.0006103515042923391)","Vector3D(x=-1.925318, y=-0.001137, z=-0.000001)","('throttle':(0.3434280455112457,),'brake':(0.0,),'steering':(0.006024979520589113,),'hand_brake':False,'gear':1)"
2076,62.869687559548765,135,"(26.455915451049805,187.91151428222656,15.253646850585938)","(-44.99998092651367,179.7733917236328,0.0)","(16.360301971435547,187.9510955810547,0.2536769509315491)","(0.009302716702222824,179.7869415283203,-0.0006103515042923391)","Vector3D(x=-1.906382, y=-0.001420, z=-0.000001)","('throttle':(0.3324519395828247,),'brake':(0.0,),'steering':(0.00610030721873045,),'hand_brake':False,'gear':1)"
2077,62.91968756029382,135,"(26.360233306884766,187.9138946533203,15.253676414489746)","(-44.99999237060547,179.7869415283203,1.8865909723331242e-08)","(16.26470375061035,187.95111083984375,0.25369974970817566)","(0.006673094350844622,179.80038452148438,-0.0006408690242096782)","Vector3D(x=-1.916131, y=-0.002005, z=-0.000001)","('throttle':(0.3379674255847931,),'brake':(0.0,),'steering':(0.006003348622471094,),'hand_brake':False,'gear':1)"
2078,62.96968756103888,135,"(26.2646427154541,187.916259765625,15.253698348999023)","(-44.999977111816406,179.80038452148438,2.8298863696818444e-08)","(16.16961669921875,187.9511260986328,0.25372397899627686)","(0.003886377438902855,179.81393432617188,-0.0006713866605423391)","Vector3D(x=-1.892548, y=-0.002425, z=-0.000003)","('throttle':(0.33454829454421997,),'brake':(0.0,),'steering':(0.0062134056352078915,),'hand_brake':False,'gear':1)"
2079,63.01968756178394,135,"(26.16956329345703,187.9186553955078,15.253724098205566)","(-44.99999237060547,179.81393432617188,0.0)","(16.074771881103516,187.95111083984375,0.25374001264572144)","(0.002035396173596382,179.82769775390625,-0.0007629393367096782)","Vector3D(x=-1.900422, y=-0.003223, z=-0.000002)","('throttle':(0.35281243920326233,),'brake':(0.0,),'steering':(0.006259244401007891,),'hand_brake':False,'gear':1)"
2080,63.069687562529,135,"(26.074726104736328,187.92103576660156,15.253740310668945)","(-44.9999885559082,179.82766723632812,9.432953973487201e-09)","(15.980466842651367,187.95103454589844,0.25375601649284363)","(0.00017758490866981447,179.84103393554688,-0.000640869140625)","Vector3D(x=-1.877013, y=-0.003090, z=-0.000002)","('throttle':(0.3480433225631714,),'brake':(0.0,),'steering':(0.0059757838025689125,),'hand_brake':False,'gear':1)"
2081,63.119687563274056,135,"(25.98042869567871,187.9232940673828,15.253755569458008)","(-44.99999237060547,179.84103393554688,9.432954861665621e-09)","(15.88634204864502,187.95095825195312,0.25376346707344055)","(-0.0007035094313323498,179.8539581298828,-0.0005798339261673391)","Vector3D(x=-1.886642, y=-0.003521, z=-0.000004)","('throttle':(0.3619520664215088,),'brake':(0.0,),'steering':(0.0058178892359137535,),'hand_brake':False,'gear':1)"
2082,63.169687564019114,135,"(25.886310577392578,187.9254608154297,15.253763198852539)","(-44.99999237060547,179.8539581298828,-4.7164774308328106e-09)","(15.792659759521484,187.9508514404297,0.2537718415260315)","(-0.0016529057174921036,179.86654663085938,-0.0005187987117096782)","Vector3D(x=-1.865363, y=-0.003598, z=-0.000001)","('throttle':(0.3596804141998291,),'brake':(0.0,),'steering':(0.005786457564681768,),'hand_brake':False,'gear':1)"
2083,63.21968756476417,135,"(25.792631149291992,187.92755126953125,15.253771781921387)","(-45.000003814697266,179.86651611328125,4.7164774308328106e-09)","(15.698906898498535,187.95077514648438,0.2537703514099121)","(-0.0014684905763715506,179.87939453125,-0.0006103514460846782)","Vector3D(x=-1.884248, y=-0.004383, z=0.000003)","('throttle':(0.6520881652832031,),'brake':(0.0,),'steering':(0.005900559481233358,),'hand_brake':False,'gear':1)"
2084,63.26968756550923,135,"(25.698883056640625,187.92971801757812,15.25377082824707)","(-44.99995803833008,179.87939453125,0.0)","(15.604418754577637,187.95069885253906,0.25375625491142273)","(0.000150264153489843,179.89230346679688,-0.0006408691988326609)","Vector3D(x=-1.896432, y=-0.004647, z=-0.000002)","('throttle':(0.6321294903755188,),'brake':(0.0,),'steering':(0.005911675281822681,),'hand_brake':False,'gear':1)"
2085,63.31968756625429,135,"(25.604398727416992,187.931884765625,15.253755569458008)","(-44.99999237060547,179.89230346679688,4.7164778749220204e-09)","(15.507621765136719,187.95054626464844,0.253717303276062)","(0.004624038003385067,179.9053497314453,-0.0007019040640443563)","Vector3D(x=-1.963587, y=-0.005237, z=-0.000001)","('throttle':(0.62018883228302,),'brake':(0.0,),'steering':(0.0057315765880048275,),'hand_brake':False,'gear':1)"
2086,63.369687566999346,135,"(25.507606506347656,187.93402099609375,15.253716468811035)","(-44.99998092651367,179.9053497314453,4.716476986743601e-09)","(15.408147811889648,187.95034790039062,0.2536727786064148)","(0.009753509424626827,179.9183807373047,-0.000701904296875)","Vector3D(x=-2.004205, y=-0.005379, z=-0.000000)","('throttle':(0.41419267654418945,),'brake':(0.0,),'steering':(0.005585831124335527,),'hand_brake':False,'gear':1)"
2087,63.419687567744404,135,"(25.40813636779785,187.93609619140625,15.25367259979248)","(-44.99999237060547,179.9183807373047,9.432954861665621e-09)","(15.305947303771973,187.95016479492188,0.253631591796875)","(0.014507320709526539,179.93161010742188,-0.0007629395113326609)","Vector3D(x=-2.070207, y=-0.006112, z=0.000001)","('throttle':(0.5580012798309326,),'brake':(0.0,),'steering':(0.005533027462661266,),'hand_brake':False,'gear':1)"
2088,63.46968756848946,135,"(25.305938720703125,187.938232421875,15.253631591796875)","(-44.99999237060547,179.93157958984375,0.0)","(15.201005935668945,187.9499969482422,0.2535969614982605)","(0.018502982333302498,179.9447479248047,-0.0007324219332076609)","Vector3D(x=-2.120196, y=-0.006268, z=-0.000000)","('throttle':(0.668560266494751,),'brake':(0.0,),'steering':(0.005334492772817612,),'hand_brake':False,'gear':1)"
2089,63.51968756923452,135,"(25.201000213623047,187.9403533935547,15.253597259521484)","(-45.000003814697266,179.9447479248047,0.0)","(15.091912269592285,187.94979858398438,0.2535484731197357)","(0.024069584906101227,179.95802307128906,-0.0007629393949173391)","Vector3D(x=-2.224820, y=-0.006953, z=0.000001)","('throttle':(0.6948711276054382,),'brake':(0.0,),'steering':(0.0051604462787508965,),'hand_brake':False,'gear':1)"
2090,63.56968756997958,135,"(25.091909408569336,187.94247436523438,15.253548622131348)","(-44.99999237060547,179.95802307128906,0.0)","(14.977962493896484,187.94952392578125,0.25349411368370056)","(0.030332868918776512,179.9716796875,-0.0008544920710846782)","Vector3D(x=-2.314397, y=-0.007543, z=-0.000005)","('throttle':(0.6048824787139893,),'brake':(0.0,),'steering':(0.005169248208403587,),'hand_brake':False,'gear':1)"
2091,63.619687570724636,135,"(24.97796058654785,187.94456481933594,15.253493309020996)","(-44.999977111816406,179.97164916992188,-1.1791192466859002e-09)","(14.858830451965332,187.94924926757812,0.2534422278404236)","(0.03630245476961136,179.98593139648438,-0.0010070799617096782)","Vector3D(x=-2.422982, y=-0.008612, z=0.000001)","('throttle':(0.4417293667793274,),'brake':(0.0,),'steering':(0.005156863946467638,),'hand_brake':False,'gear':1)"
2092,63.669687571469694,135,"(24.858829498291016,187.94679260253906,15.25344181060791)","(-44.99999237060547,179.98593139648438,0.0)","(14.735970497131348,187.94894409179688,0.25342127680778503)","(0.03872033953666687,-179.99966430664062,-0.0010375974234193563)","Vector3D(x=-2.474900, y=-0.009016, z=0.000001)","('throttle':(0.31859830021858215,),'brake':(0.0,),'steering':(0.005005668383091688,),'hand_brake':False,'gear':1)"
2093,63.71968757221475,135,"(24.73596954345703,187.94900512695312,15.253419876098633)","(-44.99998092651367,-179.99964904785156,0.0)","(14.61078929901123,187.9485626220703,0.25343313813209534)","(0.037347473204135895,-179.98553466796875,-0.0009765623253770173)","Vector3D(x=-2.519172, y=-0.009600, z=0.000001)","('throttle':(0.29365456104278564,),'brake':(0.0,),'steering':(0.00479025486856699,),'hand_brake':False,'gear':1)"
2094,63.76968757295981,135,"(24.610790252685547,187.95106506347656,15.253432273864746)","(-44.99999237060547,-179.98553466796875,0.0)","(14.484877586364746,187.9481964111328,0.2534770965576172)","(0.032306794077157974,-179.97178649902344,-0.0008850097074173391)","Vector3D(x=-2.516097, y=-0.009757, z=0.000003)","('throttle':(0.27395954728126526,),'brake':(0.0,),'steering':(0.004641790874302387,),'hand_brake':False,'gear':1)"
2095,63.81968757370487,135,"(24.484874725341797,187.953125,15.2534761428833)","(-45.000003814697266,-179.97178649902344,0.0)","(14.358969688415527,187.9478302001953,0.2535344362258911)","(0.0256815105676651,-179.95855712890625,-0.0007934569730423391)","Vector3D(x=-2.519356, y=-0.010142, z=0.000003)","('throttle':(0.2779203951358795,),'brake':(0.0,),'steering':(0.004431792534887791,),'hand_brake':False,'gear':1)"
2097,63.919687575194985,135,"(24.233924865722656,187.9569549560547,15.25360107421875)","(-44.9999885559082,-179.9456329345703,4.716476986743601e-09)","(14.109908103942871,187.947021484375,0.2536608874797821)","(0.011133207939565182,-179.9326171875,-0.0007934569148346782)","Vector3D(x=-2.475751, y=-0.011205, z=0.000001)","('throttle':(0.2895605266094208,),'brake':(0.0,),'steering':(0.004565491806715727,),'hand_brake':False,'gear':1)"
2098,63.96968757594004,135,"(24.109901428222656,187.9587860107422,15.253660202026367)","(-44.99999237060547,-179.9326171875,-2.3582384933718004e-09)","(13.987353324890137,187.946533203125,0.2537170350551605)","(0.004665018990635872,-179.91943359375,-0.0008544920710846782)","Vector3D(x=-2.435843, y=-0.011625, z=0.000000)","('throttle':(0.2987629771232605,),'brake':(0.0,),'steering':(0.004672084469348192,),'hand_brake':False,'gear':1)"
2099,64.0196875766851,135,"(23.987342834472656,187.96060180664062,15.253716468811035)","(-45.000003814697266,-179.91943359375,-4.7164778749220204e-09)","(13.866053581237793,187.94607543945312,0.25375956296920776)","(-0.00021856604143977165,-179.90667724609375,-0.0007934569730423391)","Vector3D(x=-2.421360, y=-0.011951, z=0.000004)","('throttle':(0.35443711280822754,),'brake':(0.0,),'steering':(0.004427737090736628,),'hand_brake':False,'gear':1)"
2100,64.06968757743016,135,"(23.866039276123047,187.9623565673828,15.253759384155273)","(-44.99998092651367,-179.90664672851562,-4.716476986743601e-09)","(13.746003150939941,187.9456024169922,0.25379112362861633)","(-0.0038453962188214064,-179.89439392089844,-0.0007019042386673391)","Vector3D(x=-2.389183, y=-0.012001, z=-0.000000)","('throttle':(0.38373294472694397,),'brake':(0.0,),'steering':(0.004353964701294899,),'hand_brake':False,'gear':1)"
2101,64.11968757817522,135,"(23.74598503112793,187.9640350341797,15.253789901733398)","(-44.9999885559082,-179.89439392089844,0.0)","(13.626551628112793,187.94509887695312,0.25380420684814453)","(-0.005341207608580589,-179.8820343017578,-0.0007629393949173391)","Vector3D(x=-2.390979, y=-0.012849, z=-0.000000)","('throttle':(0.4391755163669586,),'brake':(0.0,),'steering':(0.004498539958149195,),'hand_brake':False,'gear':1)"
2102,64.16968757892027,135,"(23.626529693603516,187.96568298339844,15.253803253173828)","(-44.99999237060547,-179.8820343017578,0.0)","(13.507377624511719,187.9445343017578,0.2538052201271057)","(-0.005464151035994291,-179.86935424804688,-0.000823974609375)","Vector3D(x=-2.379977, y=-0.013385, z=-0.000001)","('throttle':(0.4595796465873718,),'brake':(0.0,),'steering':(0.004639647901058197,),'hand_brake':False,'gear':1)"
2103,64.21968757966533,135,"(23.50735092163086,187.96731567382812,15.253804206848145)","(-44.99999237060547,-179.86935424804688,0.0)","(13.387656211853027,187.94393920898438,0.25378942489624023)","(-0.0036609810777008533,-179.85638427734375,-0.0009155272273346782)","Vector3D(x=-2.405240, y=-0.014311, z=-0.000001)","('throttle':(0.4833937883377075,),'brake':(0.0,),'steering':(0.004670593421906233,),'hand_brake':False,'gear':1)"
2104,64.26968758041039,135,"(23.387624740600586,187.968994140625,15.253789901733398)","(-44.9999885559082,-179.8563690185547,4.716476986743601e-09)","(13.267111778259277,187.94332885742188,0.2537676990032196)","(-0.0011611321242526174,-179.84347534179688,-0.0009155274019576609)","Vector3D(x=-2.415024, y=-0.014678, z=-0.000001)","('throttle':(0.47201430797576904,),'brake':(0.0,),'steering':(0.004604272544384003,),'hand_brake':False,'gear':1)"
2105,64.31968758115545,135,"(23.267074584960938,187.97064208984375,15.253767967224121)","(-45.000003814697266,-179.84347534179688,-9.432954861665621e-09)","(13.145143508911133,187.9426727294922,0.2537378966808319)","(0.002281283028423786,-179.8304901123047,-0.0009155272273346782)","Vector3D(x=-2.455434, y=-0.015549, z=-0.000003)","('throttle':(0.47201430797576904,),'brake':(0.0,),'steering':(0.004562012851238251,),'hand_brake':False,'gear':1)"
2106,64.36968758190051,135,"(23.145099639892578,187.97225952148438,15.253737449645996)","(-44.99998092651367,-179.8304901123047,0.0)","(13.021828651428223,187.94200134277344,0.25371190905570984)","(0.00525241531431675,-179.81752014160156,-0.0009155271109193563)","Vector3D(x=-2.472502, y=-0.015960, z=-0.000003)","('throttle':(0.42576467990875244,),'brake':(0.0,),'steering':(0.004504015669226646,),'hand_brake':False,'gear':1)"
2107,64.41968758264557,135,"(23.02177619934082,187.97384643554688,15.253711700439453)","(-44.9999885559082,-179.81748962402344,9.432953973487201e-09)","(12.89702033996582,187.94129943847656,0.2536885142326355)","(0.007936679758131504,-179.80453491210938,-0.0009155272273346782)","Vector3D(x=-2.511038, y=-0.016818, z=-0.000002)","('throttle':(0.4277893304824829,),'brake':(0.0,),'steering':(0.004450391512364149,),'hand_brake':False,'gear':1)"
2108,64.46968758339062,135,"(22.89695930480957,187.97540283203125,15.25368881225586)","(-44.9999885559082,-179.80453491210938,0.0)","(12.771048545837402,187.94053649902344,0.25367483496665955)","(0.009514452889561653,-179.7917938232422,-0.0008544922457076609)","Vector3D(x=-2.524581, y=-0.017108, z=-0.000000)","('throttle':(0.4312795400619507,),'brake':(0.0,),'steering':(0.004318160004913807,),'hand_brake':False,'gear':1)"
2109,64.51968758413568,135,"(22.77098274230957,187.97686767578125,15.253673553466797)","(-44.99999237060547,-179.79176330566406,9.432953973487201e-09)","(12.64378833770752,187.9397735595703,0.25366440415382385)","(0.010737056843936443,-179.7793731689453,-0.0008239744347520173)","Vector3D(x=-2.557587, y=-0.017691, z=0.000000)","('throttle':(0.3856453597545624,),'brake':(0.0,),'steering':(0.004127361346036196,),'hand_brake':False,'gear':1)"
2110,64.56968758488074,135,"(22.643714904785156,187.978271484375,15.253664016723633)","(-44.9999885559082,-179.7793731689453,-9.432953973487201e-09)","(12.515843391418457,187.93899536132812,0.25366583466529846)","(0.010559472255408764,-179.76712036132812,-0.00079345703125)","Vector3D(x=-2.558407, y=-0.018039, z=0.000002)","('throttle':(0.33932003378868103,),'brake':(0.0,),'steering':(0.004123241174966097,),'hand_brake':False,'gear':1)"
2111,64.6196875856258,135,"(22.515758514404297,187.97964477539062,15.25366497039795)","(-45.000003814697266,-179.76712036132812,1.8865909723331242e-08)","(12.387453079223633,187.93821716308594,0.25367388129234314)","(0.009630566462874413,-179.75498962402344,-0.0007629393949173391)","Vector3D(x=-2.573568, y=-0.018635, z=-0.000001)","('throttle':(0.357727974653244,),'brake':(0.0,),'steering':(0.0040097665041685104,),'hand_brake':False,'gear':1)"
2112,64.66968758637086,135,"(22.387359619140625,187.98097229003906,15.25367259979248)","(-44.99999237060547,-179.75498962402344,0.0)","(12.259157180786133,187.93736267089844,0.2536911964416504)","(0.007649811450392008,-179.7429962158203,-0.0007629393949173391)","Vector3D(x=-2.560385, y=-0.018988, z=0.000000)","('throttle':(0.3357378840446472,),'brake':(0.0,),'steering':(0.004060857463628054,),'hand_brake':False,'gear':1)"
2113,64.71968758711591,135,"(22.25905418395996,187.9822235107422,15.253689765930176)","(-44.99999237060547,-179.7429962158203,0.0)","(12.130859375,187.9364776611328,0.2537060081958771)","(0.005928603932261467,-179.73077392578125,-0.0008239744929596782)","Vector3D(x=-2.572450, y=-0.019822, z=-0.000001)","('throttle':(0.5401263236999512,),'brake':(0.0,),'steering':(0.004100799560546875,),'hand_brake':False,'gear':1)"
2114,64.76968758786097,135,"(22.130748748779297,187.98345947265625,15.253705978393555)","(-44.99999237060547,-179.7307586669922,9.432954861665621e-09)","(12.002037048339844,187.93560791015625,0.25371044874191284)","(0.005429999902844429,-179.71920776367188,-0.0007019041804596782)","Vector3D(x=-2.581504, y=-0.019767, z=0.000001)","('throttle':(0.5250093340873718,),'brake':(0.0,),'steering':(0.0037504397332668304,),'hand_brake':False,'gear':1)"
2115,64.81968758860603,135,"(22.001916885375977,187.98460388183594,15.253710746765137)","(-44.9999885559082,-179.71920776367188,0.0)","(11.871582984924316,187.93472290039062,0.2536945641040802)","(0.007253660354763269,-179.70803833007812,-0.000640869140625)","Vector3D(x=-2.628842, y=-0.020429, z=-0.000001)","('throttle':(0.5312849879264832,),'brake':(0.0,),'steering':(0.003608966013416648,),'hand_brake':False,'gear':1)"
2116,64.86968758935109,135,"(21.87145233154297,187.98565673828125,15.253694534301758)","(-44.99999237060547,-179.70803833007812,-9.432955749844041e-09)","(11.739184379577637,187.9337615966797,0.25367122888565063)","(0.009937924332916737,-179.696044921875,-0.0008544920710846782)","Vector3D(x=-2.659994, y=-0.021789, z=-0.000001)","('throttle':(0.4613913297653198,),'brake':(0.0,),'steering':(0.0041019790805876255,),'hand_brake':False,'gear':1)"
2117,64.91968759009615,135,"(21.739042282104492,187.98681640625,15.253671646118164)","(-44.9999885559082,-179.696044921875,0.0)","(11.604673385620117,187.9327850341797,0.25364646315574646)","(0.01279977336525917,-179.68463134765625,-0.0007324218167923391)","Vector3D(x=-2.708403, y=-0.021923, z=0.000001)","('throttle':(0.4133833348751068,),'brake':(0.0,),'steering':(0.0034378976561129093,),'hand_brake':False,'gear':1)"
2118,64.9696875908412,135,"(21.604520797729492,187.98782348632812,15.253646850585938)","(-44.9999885559082,-179.68463134765625,2.8298863696818444e-08)","(11.468792915344238,187.9318084716797,0.2536366283893585)","(0.013933585025370121,-179.67413330078125,-0.0005798339261673391)","Vector3D(x=-2.720840, y=-0.021924, z=0.000000)","('throttle':(0.3162469267845154,),'brake':(0.0,),'steering':(0.003229048103094101,),'hand_brake':False,'gear':1)"
2119,65.01968759158626,135,"(21.468631744384766,187.98866271972656,15.253636360168457)","(-44.9999885559082,-179.67413330078125,0.0)","(11.332212448120117,187.9307403564453,0.25364208221435547)","(0.013284716755151749,-179.66310119628906,-0.0007324218167923391)","Vector3D(x=-2.736939, y=-0.023182, z=-0.000000)","('throttle':(0.3128587007522583,),'brake':(0.0,),'steering':(0.0036094142124056816,),'hand_brake':False,'gear':1)"
2120,65.06968759233132,135,"(21.33203887939453,187.98953247070312,15.253642082214355)","(-44.99999237060547,-179.66310119628906,-1.8865907946974403e-08)","(11.195855140686035,187.92965698242188,0.2536652982234955)","(0.010607283562421799,-179.65158081054688,-0.0008544920710846782)","Vector3D(x=-2.719684, y=-0.023707, z=-0.000001)","('throttle':(0.29844018816947937,),'brake':(0.0,),'steering':(0.0037028032820671797,),'hand_brake':False,'gear':1)"
2121,65.11968759307638,135,"(21.19567108154297,187.99046325683594,15.253664016723633)","(-44.9999885559082,-179.65158081054688,3.7731815893948806e-08)","(11.060003280639648,187.9285888671875,0.25369444489479065)","(0.007287811487913132,-179.64047241210938,-0.0007934569730423391)","Vector3D(x=-2.715466, y=-0.023959, z=-0.000001)","('throttle':(0.32171639800071716,),'brake':(0.0,),'steering':(0.00344090536236763,),'hand_brake':False,'gear':1)"
2122,65.16968759382144,135,"(21.05980682373047,187.99131774902344,15.253694534301758)","(-44.9999885559082,-179.64047241210938,0.0)","(10.925094604492188,187.92752075195312,0.25372737646102905)","(0.0034833962563425303,-179.63018798828125,-0.0006408690242096782)","Vector3D(x=-2.687146, y=-0.023607, z=-0.000001)","('throttle':(0.32579559087753296,),'brake':(0.0,),'steering':(0.003166738897562027,),'hand_brake':False,'gear':1)"
2123,65.2196875945665,135,"(20.92488670349121,187.9920654296875,15.2537260055542)","(-44.99999237060547,-179.63018798828125,-1.8865907946974403e-08)","(10.790864944458008,187.9264373779297,0.25375163555145264)","(0.0006898490828461945,-179.62002563476562,-0.0006103515625)","Vector3D(x=-2.686428, y=-0.024220, z=-0.000001)","('throttle':(0.5343063473701477,),'brake':(0.0,),'steering':(0.0032590872142463923,),'hand_brake':False,'gear':1)"
2124,65.26968759531155,135,"(20.7906436920166,187.9927520751953,15.253750801086426)","(-44.99998092651367,-179.62002563476562,0.0)","(10.656604766845703,187.92529296875,0.25375908613204956)","(-0.00018441509746480733,-179.60987854003906,-0.0006408690824173391)","Vector3D(x=-2.687215, y=-0.024609, z=-0.000001)","('throttle':(0.5195950865745544,),'brake':(0.0,),'steering':(0.0032671294175088406,),'hand_brake':False,'gear':1)"
2125,65.31968759605661,135,"(20.6563720703125,187.99337768554688,15.253759384155273)","(-44.9999885559082,-179.60986328125,0.0)","(10.520914077758789,187.92413330078125,0.25373896956443787)","(0.002151509514078498,-179.60072326660156,-0.0004577635554596782)","Vector3D(x=-2.736507, y=-0.024695, z=-0.000001)","('throttle':(0.7181861400604248,),'brake':(0.0,),'steering':(0.0027079549618065357,),'hand_brake':False,'gear':1)"
2127,65.41968759754673,135,"(20.381874084472656,187.99403381347656,15.25368881225586)","(-44.99998092651367,-179.59280395507812,0.0)","(10.238213539123535,187.9217529296875,0.2536073923110962)","(0.017294038087129593,-179.5859375,-6.103516352595761e-05)","Vector3D(x=-2.927974, y=-0.025376, z=0.000000)","('throttle':(0.6936280131340027,),'brake':(0.0,),'steering':(0.0018947904463857412,),'hand_brake':False,'gear':1)"
2128,65.46968759829178,135,"(20.237953186035156,187.9940185546875,15.253606796264648)","(-45.000003814697266,-179.5859375,0.0)","(10.088187217712402,187.92054748535156,0.25351497530937195)","(0.02791498228907585,-179.5796661376953,0.0)","Vector3D(x=-3.047871, y=-0.026220, z=-0.000002)","('throttle':(0.638685941696167,),'brake':(0.0,),'steering':(0.0017305671935901046,),'hand_brake':False,'gear':1)"
2129,65.51968759903684,135,"(20.08791732788086,187.993896484375,15.253515243530273)","(-45.000003814697266,-179.5796356201172,1.8865909723331242e-08)","(9.931394577026367,187.91921997070312,0.2534237205982208)","(0.03844713419675827,-179.5732879638672,-0.00012207026884425431)","Vector3D(x=-3.192011, y=-0.027855, z=-0.000000)","('throttle':(0.6212341785430908,),'brake':(0.0,),'steering':(0.0017960176337510347,),'hand_brake':False,'gear':1)"
2130,65.5696875997819,135,"(19.93111801147461,187.99368286132812,15.253423690795898)","(-44.99995803833008,-179.5732879638672,0.0)","(9.767654418945312,187.91786193847656,0.2533431649208069)","(0.047722529619932175,-179.5674591064453,-0.00012207029067212716)","Vector3D(x=-3.331574, y=-0.028673, z=-0.000003)","('throttle':(0.7204846739768982,),'brake':(0.0,),'steering':(0.0014333197614178061,),'hand_brake':False,'gear':1)"
2131,65.61968760052696,135,"(19.76736831665039,187.9933319091797,15.25334358215332)","(-44.9999885559082,-179.5674591064453,3.7731815893948806e-08)","(9.595937728881836,187.91644287109375,0.2532636821269989)","(0.05686132237315178,-179.56295776367188,9.887857595458627e-05)","Vector3D(x=-3.500450, y=-0.029283, z=-0.000004)","('throttle':(0.6573367118835449,),'brake':(0.0,),'steering':(0.0009303835686296225,),'hand_brake':False,'gear':1)"
2132,65.66968760127202,135,"(19.595645904541016,187.99270629882812,15.253262519836426)","(-44.99999237060547,-179.56295776367188,-1.8865909723331242e-08)","(9.416651725769043,187.9149932861328,0.2532053291797638)","(0.06358905881643295,-179.56109619140625,0.0005722829955630004)","Vector3D(x=-3.633480, y=-0.028588, z=-0.000002)","('throttle':(0.41419047117233276,),'brake':(0.0,),'steering':(9.524732013233006e-05,),'hand_brake':False,'gear':1)"
2133,65.71968760201707,135,"(19.416358947753906,187.99159240722656,15.253205299377441)","(-44.99999237060547,-179.56109619140625,-1.8865907946974403e-08)","(9.231731414794922,187.91363525390625,0.25318995118141174)","(0.0653444156050682,-179.56289672851562,0.001257250434719026)","Vector3D(x=-3.741072, y=-0.026874, z=-0.000000)","('throttle':(0.5988661050796509,),'brake':(0.0,),'steering':(-0.0009015629766508937,),'hand_brake':False,'gear':1)"
2134,65.76968760276213,135,"(19.231441497802734,187.9899139404297,15.253189086914062)","(-44.999977111816406,-179.56289672851562,0.0)","(9.041248321533203,187.9123077392578,0.2531886696815491)","(0.06550834327936172,-179.56854248046875,0.001942757866345346)","Vector3D(x=-3.861621, y=-0.025073, z=-0.000000)","('throttle':(0.7453294992446899,),'brake':(0.0,),'steering':(-0.001745905028656125,),'hand_brake':False,'gear':1)"
2135,65.81968760350719,135,"(19.040966033935547,187.98760986328125,15.253188133239746)","(-44.99998092651367,-179.56854248046875,0.0)","(8.84388256072998,187.9110565185547,0.2531757354736328)","(0.06697683036327362,-179.57725524902344,0.0024131282698363066)","Vector3D(x=-3.997162, y=-0.023767, z=-0.000001)","('throttle':(0.4047965705394745,),'brake':(0.0,),'steering':(-0.002235519466921687,),'hand_brake':False,'gear':1)"
2136,65.86968760425225,135,"(18.843610763549805,187.9848175048828,15.253175735473633)","(-44.99999237060547,-179.57725524902344,0.0)","(8.641679763793945,187.9098358154297,0.25319382548332214)","(0.06488679349422455,-179.58937072753906,0.0029198310803622007)","Vector3D(x=-4.069057, y=-0.021278, z=0.000000)","('throttle':(0.37375617027282715,),'brake':(0.0,),'steering':(-0.003046192228794098,),'hand_brake':False,'gear':1)"
2137,65.9196876049973,135,"(18.641422271728516,187.98150634765625,15.253192901611328)","(-44.99999237060547,-179.58937072753906,0.0)","(8.437034606933594,187.90866088867188,0.25325214862823486)","(0.058179549872875214,-179.60263061523438,0.0029045864939689636)","Vector3D(x=-4.106072, y=-0.020383, z=0.000000)","('throttle':(0.34866833686828613,),'brake':(0.0,),'steering':(-0.0028825965709984303,),'hand_brake':False,'gear':1)"
2138,65.96968760574237,135,"(18.43679428100586,187.97799682617188,15.253252029418945)","(-44.9999885559082,-179.60263061523438,0.0)","(8.231477737426758,187.9076385498047,0.25333598256111145)","(0.04852166026830673,-179.61827087402344,0.003189082257449627)","Vector3D(x=-4.114962, y=-0.017422, z=0.000003)","('throttle':(0.3685877323150635,),'brake':(0.0,),'steering':(-0.0037541731726378202,),'hand_brake':False,'gear':1)"
2139,66.01968760648742,135,"(18.23125457763672,187.97425842285156,15.253335952758789)","(-44.999977111816406,-179.61827087402344,1.8865907946974403e-08)","(8.025321960449219,187.9068145751953,0.25341811776161194)","(0.03905501961708069,-179.64207458496094,0.004712184425443411)","Vector3D(x=-4.135533, y=-0.009807, z=0.000004)","('throttle':(0.8613630533218384,),'brake':(0.0,),'steering':(-0.006293663755059242,),'hand_brake':False,'gear':1)"
2140,66.06968760723248,135,"(18.025127410888672,187.96926879882812,15.25341796875)","(-44.9999885559082,-179.64207458496094,0.0)","(7.816488265991211,187.9061737060547,0.2534538209438324)","(0.034950077533721924,-179.6698455810547,0.005252932198345661)","Vector3D(x=-4.217778, y=-0.007221, z=0.000001)","('throttle':(0.8613630533218384,),'brake':(0.0,),'steering':(-0.006058942526578903,),'hand_brake':False,'gear':1)"
2141,66.11968760797754,135,"(17.816322326660156,187.9637908935547,15.253454208374023)","(-44.99995803833008,-179.66983032226562,1.8865897288833366e-08)","(7.601262092590332,187.90579223632812,0.25341808795928955)","(0.03908234089612961,-179.70584106445312,0.006811519153416157)","Vector3D(x=-4.361609, y=0.001140, z=0.000000)","('throttle':(0.6473467350006104,),'brake':(0.0,),'steering':(-0.008553448133170605,),'hand_brake':False,'gear':1)"
