Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
1008,51.63993708230555,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1009,51.68993708305061,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1010,51.73993708379567,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1011,51.789937084540725,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1012,51.83993708528578,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1013,51.88993708603084,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1014,51.9399370867759,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1015,51.98993708752096,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1016,52.039937088266015,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1017,52.08993708901107,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1018,52.13993708975613,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1019,52.18993709050119,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1020,52.23993709124625,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1021,52.289937091991305,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1022,52.33993709273636,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1023,52.38993709348142,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1024,52.43993709422648,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1025,52.48993709497154,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1026,52.539937095716596,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1027,52.589937096461654,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1028,52.63993709720671,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1029,52.68993709795177,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1030,52.73993709869683,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1031,52.789937099441886,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1032,52.839937100186944,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1033,52.889937100932,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1034,52.93993710167706,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1035,52.98993710242212,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1036,53.039937103167176,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1037,53.089937103912234,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1038,53.13993710465729,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1039,53.18993710540235,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1040,53.23993710614741,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1041,53.28993710689247,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1042,53.339937107637525,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1043,53.38993710838258,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1044,53.43993710912764,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1045,53.4899371098727,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1046,53.53993711061776,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1047,53.589937111362815,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1048,53.63993711210787,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1049,53.68993711285293,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1050,53.73993711359799,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1051,53.78993711434305,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1052,53.839937115088105,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1053,53.88993711583316,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1054,53.93993711657822,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1055,53.98993711732328,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1056,54.03993711806834,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1057,54.089937118813396,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1058,54.139937119558454,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1059,54.18993712030351,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1060,54.23993712104857,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1061,54.28993712179363,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1062,54.339937122538686,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1063,54.389937123283744,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1064,54.4399371240288,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1065,54.48993712477386,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1066,54.53993712551892,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1067,54.589937126263976,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1068,54.639937127009034,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1069,54.68993712775409,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1070,54.73993712849915,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1071,54.78993712924421,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1072,54.839937129989266,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1073,54.889937130734324,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1074,54.93993713147938,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1075,54.98993713222444,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1076,55.0399371329695,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1077,55.08993713371456,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1078,55.139937134459615,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1079,55.18993713520467,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1080,55.23993713594973,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1081,55.28993713669479,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1082,55.33993713743985,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1083,55.389937138184905,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1084,55.43993713892996,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1085,55.48993713967502,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1086,55.53993714042008,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1087,55.58993714116514,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1088,55.639937141910195,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1089,55.68993714265525,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1090,55.73993714340031,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1091,55.78993714414537,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1092,55.83993714489043,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1093,55.889937145635486,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1094,55.939937146380544,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1095,55.9899371471256,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1096,56.03993714787066,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1097,56.08993714861572,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1098,56.139937149360776,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1099,56.189937150105834,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1100,56.23993715085089,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1101,56.28993715159595,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1102,56.33993715234101,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1103,56.389937153086066,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1104,56.439937153831124,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1105,56.48993715457618,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1106,56.53993715532124,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1107,56.5899371560663,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1108,56.63993715681136,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1109,56.689937157556415,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1110,56.73993715830147,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1111,56.78993715904653,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1112,56.83993715979159,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1113,56.88993716053665,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1114,56.939937161281705,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1115,56.98993716202676,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1116,57.03993716277182,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1117,57.08993716351688,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1118,57.13993716426194,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1119,57.189937165006995,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1120,57.23993716575205,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1121,57.28993716649711,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1122,57.33993716724217,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1123,57.38993716798723,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1124,57.439937168732285,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1125,57.489937169477344,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1126,57.5399371702224,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1127,57.58993717096746,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1128,57.63993717171252,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1129,57.689937172457576,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1130,57.739937173202634,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1131,57.78993717394769,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1132,57.83993717469275,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1133,57.88993717543781,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1134,57.939937176182866,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1135,57.989937176927924,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1136,58.03993717767298,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1137,58.08993717841804,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1138,58.1399371791631,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1139,58.189937179908156,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1140,58.239937180653214,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1141,58.28993718139827,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1142,58.33993718214333,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1143,58.38993718288839,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1144,58.43993718363345,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1145,58.489937184378505,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1146,58.53993718512356,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1147,58.58993718586862,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1148,58.63993718661368,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1149,58.68993718735874,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1150,58.739937188103795,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1151,58.78993718884885,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1152,58.83993718959391,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1153,58.88993719033897,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1154,58.93993719108403,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1155,58.989937191829085,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1156,59.03993719257414,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1157,59.0899371933192,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1158,59.13993719406426,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1159,59.18993719480932,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1160,59.239937195554376,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1161,59.289937196299434,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1162,59.33993719704449,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1163,59.38993719778955,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1164,59.43993719853461,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1165,59.489937199279666,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1166,59.539937200024724,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1167,59.58993720076978,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1168,59.63993720151484,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1169,59.6899372022599,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1170,59.739937203004956,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1171,59.789937203750014,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1172,59.83993720449507,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1173,59.88993720524013,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1174,59.93993720598519,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1175,59.98993720673025,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1176,60.039937207475305,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1177,60.08993720822036,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1178,60.13993720896542,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
