Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
2329,105.06175385927781,135,"(41.92050552368164,306.8444519042969,15.258946418762207)","(-44.99999237060547,-0.00018310545419808477,0.0)","(51.92036437988281,306.8444519042969,0.25737452507019043)","(0.06175856664776802,-3.051759267691523e-05,-0.162261962890625)","Vector3D(x=0.000559, y=0.007405, z=-0.031135)","('throttle':(0.0,),'brake':(0.36987894773483276,),'steering':(-6.54298503377504e-07,),'hand_brake':False,'gear':0)"
2330,105.11175386002287,135,"(41.92036437988281,306.8444519042969,15.257373809814453)","(-44.99999237060547,-3.0517569030052982e-05,0.0)","(51.92026901245117,306.844482421875,0.25624725222587585)","(0.04432109370827675,4.392302071209997e-05,-0.12280271202325821)","Vector3D(x=0.000402, y=0.005587, z=-0.022185)","('throttle':(0.0,),'brake':(0.38605207204818726,),'steering':(-5.500692168425303e-07,),'hand_brake':False,'gear':0)"
2331,105.16175386076793,135,"(41.92026901245117,306.844482421875,15.256247520446777)","(-44.99999237060547,-3.0517569030052982e-05,0.0)","(51.920204162597656,306.8445129394531,0.2554531395435333)","(0.03176720812916756,8.62966408021748e-05,-0.0929260104894638)","Vector3D(x=0.000288, y=0.004219, z=-0.015577)","('throttle':(0.0,),'brake':(0.40044355392456055,),'steering':(-2.79146661341656e-07,),'hand_brake':False,'gear':0)"
2332,105.21175386151299,135,"(41.920204162597656,306.8445129394531,15.255452156066895)","(-44.99999237060547,8.629660442238674e-05,0.0)","(51.92015075683594,306.84454345703125,0.2549018859863281)","(0.022730868309736252,0.00010932698933174834,-0.0703430101275444)","Vector3D(x=0.000207, y=0.003188, z=-0.010807)","('throttle':(0.0,),'brake':(0.34066423773765564,),'steering':(-2.572244568455062e-07,),'hand_brake':False,'gear':0)"
2333,105.26175386225805,135,"(41.92015075683594,306.8445129394531,15.254901885986328)","(-44.99999237060547,8.629660442238674e-05,0.0)","(51.92010498046875,306.84454345703125,0.2545236051082611)","(0.016262680292129517,0.00012183244689367712,-0.0532226487994194)","Vector3D(x=0.000148, y=0.002410, z=-0.007432)","('throttle':(0.0,),'brake':(0.2521578073501587,),'steering':(-2.0547983581309381e-07,),'hand_brake':False,'gear':0)"
2334,105.3117538630031,135,"(41.92010498046875,306.8445129394531,15.254522323608398)","(-44.99999237060547,8.629660442238674e-05,0.0)","(51.92007064819336,306.84454345703125,0.25426650047302246)","(0.01162498164921999,0.00012861978029832244,-0.0402831993997097)","Vector3D(x=0.000106, y=0.001823, z=-0.005065)","('throttle':(0.0,),'brake':(0.1876257359981537,),'steering':(-2.443666176077386e-07,),'hand_brake':False,'gear':0)"
2335,105.36175386374816,135,"(41.920066833496094,306.8445129394531,15.254265785217285)","(-44.99999237060547,8.629660442238674e-05,0.0)","(51.920047760009766,306.8445739746094,0.2540934681892395)","(0.008312339894473553,0.00013230452896095812,-0.03048705868422985)","Vector3D(x=0.000076, y=0.001379, z=-0.003431)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-5.141548697906728e-08,),'hand_brake':False,'gear':0)"
2336,105.41175386449322,135,"(41.920047760009766,306.84454345703125,15.2540922164917)","(-44.99999237060547,8.629660442238674e-05,0.0)","(51.9200325012207,306.8446350097656,0.25397777557373047)","(0.0059422641061246395,0.0001343067124253139,-0.02307128719985485)","Vector3D(x=0.000054, y=0.001043, z=-0.002308)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-2.96263058530144e-09,),'hand_brake':False,'gear':0)"
2337,105.46175386523828,135,"(41.9200325012207,306.8446044921875,15.25397777557373)","(-44.99999237060547,8.629660442238674e-05,0.0)","(51.92002487182617,306.8446044921875,0.25390109419822693)","(0.004241547081619501,0.00013539640349335968,-0.01745605282485485)","Vector3D(x=0.000039, y=0.000790, z=-0.001548)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.5785576579219196e-07,),'hand_brake':False,'gear':0)"
2338,105.51175386598334,135,"(41.92002487182617,306.8445739746094,15.253901481628418)","(-44.99999237060547,8.629660442238674e-05,0.0)","(51.92002487182617,306.8446044921875,0.25390109419822693)","(0.004241547081619501,0.00013539640349335968,-0.01745605282485485)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-2.6114432216672867e-07,),'hand_brake':False,'gear':0)"
2339,105.5617538667284,135,"(41.92002487182617,306.8445739746094,15.253901481628418)","(-44.99999237060547,8.629660442238674e-05,0.0)","(51.920013427734375,306.8445739746094,0.25384634733200073)","(0.002807207638397813,0.00013589886657427996,-0.011657713912427425)","Vector3D(x=0.000014, y=0.000038, z=-0.000406)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-3.038206273231481e-07,),'hand_brake':False,'gear':0)"
2340,105.61175386747345,135,"(41.920013427734375,306.84454345703125,15.253846168518066)","(-44.99999237060547,8.629660442238674e-05,0.0)","(51.92000961303711,306.84454345703125,0.25382912158966064)","(0.0022403020411729813,0.00013591733295470476,-0.00909423828125)","Vector3D(x=0.000015, y=0.000032, z=-0.000452)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-2.0894319163744512e-07,),'hand_brake':False,'gear':0)"
2341,105.66175386821851,135,"(41.92000961303711,306.8445129394531,15.253829002380371)","(-44.99999237060547,8.629660442238674e-05,0.0)","(51.92000198364258,306.84454345703125,0.253812313079834)","(0.0017143774311989546,0.00013592274626716971,-0.006988524924963713)","Vector3D(x=0.000013, y=0.000025, z=-0.000405)","('throttle':(0.9158458113670349,),'brake':(0.0,),'steering':(-0.0004726721963379532,),'hand_brake':False,'gear':0)"
2342,105.71175386896357,135,"(41.91999816894531,306.8445129394531,15.253811836242676)","(-44.99999237060547,8.629660442238674e-05,0.0)","(51.91999816894531,306.8445129394531,0.2537980079650879)","(0.0012772453483194113,0.00013592070899903774,-0.005340575706213713)","Vector3D(x=0.000010, y=0.000019, z=-0.000330)","('throttle':(0.6900075078010559,),'brake':(0.0,),'steering':(-0.000888106063939631,),'hand_brake':False,'gear':0)"
2343,105.76175386970863,135,"(41.91999816894531,306.844482421875,15.25379753112793)","(-44.99999237060547,8.629660442238674e-05,0.0)","(51.91999816894531,306.8445129394531,0.25378668308258057)","(0.0009357358794659376,0.00013591187598649412,-0.004058837424963713)","Vector3D(x=0.000008, y=0.000015, z=-0.000258)","('throttle':(0.9211357831954956,),'brake':(0.0,),'steering':(-0.0021022921428084373,),'hand_brake':False,'gear':0)"
2344,105.81175387045369,135,"(41.91999816894531,306.844482421875,15.253786087036133)","(-44.99999237060547,8.629660442238674e-05,0.0)","(51.91999435424805,306.8445129394531,0.2537780702114105)","(0.0006830188794992864,0.00013590266462415457,-0.0030822751577943563)","Vector3D(x=0.000006, y=0.000011, z=-0.000192)","('throttle':(0.713835597038269,),'brake':(0.0,),'steering':(-0.002520632464438677,),'hand_brake':False,'gear':0)"
2345,105.86175387119874,135,"(41.91999435424805,306.844482421875,15.253777503967285)","(-44.99999237060547,8.629660442238674e-05,0.0)","(51.91999435424805,306.8445129394531,0.2537717819213867)","(0.0004917735932394862,0.00013589582522399724,-0.002349853515625)","Vector3D(x=0.000004, y=0.000009, z=-0.000137)","('throttle':(0.7425755858421326,),'brake':(0.0,),'steering':(-0.002263799076899886,),'hand_brake':False,'gear':0)"
2346,105.9117538719438,135,"(41.91999435424805,306.844482421875,15.253771781921387)","(-44.99999237060547,8.629660442238674e-05,0.0)","(51.91999435424805,306.8445129394531,0.2537672817707062)","(0.00035516981733962893,0.00013589173613581806,-0.0018005369929596782)","Vector3D(x=0.000003, y=0.000006, z=-0.000098)","('throttle':(0.7157520055770874,),'brake':(0.0,),'steering':(-0.0014975074445828795,),'hand_brake':False,'gear':0)"
2347,105.96175387268886,135,"(41.91999435424805,306.844482421875,15.253767013549805)","(-44.99999237060547,8.629660442238674e-05,0.0)","(51.91999435424805,306.8445129394531,0.2537659704685211)","(0.0003073585103265941,0.00013589402078650892,-0.0015563963679596782)","Vector3D(x=0.000001, y=0.000004, z=-0.000030)","('throttle':(0.7559008598327637,),'brake':(0.0,),'steering':(-0.001119117485359311,),'hand_brake':False,'gear':0)"
2348,106.01175387343392,135,"(41.91999435424805,306.844482421875,15.253765106201172)","(-44.99999237060547,8.629660442238674e-05,0.0)","(51.91999435424805,306.844482421875,0.25376462936401367)","(0.0002527169999666512,0.0001358942099614069,-0.0012207030085846782)","Vector3D(x=0.000002, y=0.000004, z=-0.000041)","('throttle':(0.6930950284004211,),'brake':(0.0,),'steering':(-0.0007879122858867049,),'hand_brake':False,'gear':0)"
2349,106.06175387417898,135,"(41.91999435424805,306.8444519042969,15.253764152526855)","(-44.99999237060547,8.629660442238674e-05,0.0)","(51.91999435424805,306.844482421875,0.25376319885253906)","(0.00019807547505479306,0.00013589348236564547,-0.0009460448054596782)","Vector3D(x=0.000001, y=0.000003, z=-0.000041)","('throttle':(0.7562884092330933,),'brake':(0.0,),'steering':(-0.0007545000989921391,),'hand_brake':False,'gear':0)"
2350,106.11175387492403,135,"(41.91999435424805,306.8444519042969,15.253763198852539)","(-44.99999237060547,8.629660442238674e-05,0.0)","(51.91999435424805,306.844482421875,0.25376173853874207)","(0.000150264153489843,0.00013589281297754496,-0.000732421875)","Vector3D(x=0.000001, y=0.000003, z=-0.000037)","('throttle':(0.693368136882782,),'brake':(0.0,),'steering':(-0.0005379535723477602,),'hand_brake':False,'gear':0)"
2351,106.16175387566909,135,"(41.91999435424805,306.8444519042969,15.25376033782959)","(-44.99999237060547,8.629660442238674e-05,0.0)","(51.91999435424805,306.844482421875,0.25376060605049133)","(0.00010928302071988583,0.00013589207082986832,-0.00054931640625)","Vector3D(x=0.000001, y=0.000002, z=-0.000027)","('throttle':(0.48034217953681946,),'brake':(0.0,),'steering':(-0.0005008133011870086,),'hand_brake':False,'gear':0)"
2353,106.26175387715921,135,"(41.927162170410156,306.8445129394531,15.25362491607666)","(-44.99999237060547,-0.00018310545419808477,0.0)","(51.95315933227539,306.844482421875,0.2533375918865204)","(0.04861728474497795,-0.00054931640625,-0.00024414058134425431)","Vector3D(x=0.641400, y=-0.000216, z=-0.000016)","('throttle':(0.30359047651290894,),'brake':(0.0,),'steering':(-0.00047884657396934927,),'hand_brake':False,'gear':1)"
2354,106.31175387790427,135,"(41.95315933227539,306.8445739746094,15.253336906433105)","(-44.99999237060547,-0.0005493163480423391,3.684747645893438e-11)","(51.99229431152344,306.8445129394531,0.25312644243240356)","(0.07282347232103348,-0.00115966796875,-0.0001220703125)","Vector3D(x=0.857088, y=-0.000468, z=-0.000015)","('throttle':(0.3934597969055176,),'brake':(0.0,),'steering':(-0.0007316975970752537,),'hand_brake':False,'gear':1)"
2355,106.36175387864932,135,"(41.99229431152344,306.8447265625,15.25312614440918)","(-44.99999237060547,-0.0011596678523346782,7.369495291786876e-11)","(52.00395202636719,306.8445129394531,0.2536049485206604)","(0.01766286790370941,-0.0015869139460846782,-0.00018310548330191523)","Vector3D(x=0.001734, y=0.000012, z=-0.000005)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.0021696591284126043,),'hand_brake':False,'gear':1)"
2356,106.41175387939438,135,"(42.00394821166992,306.84478759765625,15.2536039352417)","(-44.99999237060547,-0.0015869135968387127,7.369495291786876e-11)","(52.010101318359375,306.8445129394531,0.2537919580936432)","(-0.003906867932528257,-0.0019226073054596782,2.8017107979394495e-05)","Vector3D(x=0.201595, y=-0.000800, z=-0.000004)","('throttle':(0.8195376396179199,),'brake':(0.0,),'steering':(-0.006411280483007431,),'hand_brake':False,'gear':1)"
2357,106.46175388013944,135,"(42.010101318359375,306.8448486328125,15.253790855407715)","(-44.99999237060547,-0.0019226070726290345,0.0)","(52.0214729309082,306.8444519042969,0.253793329000473)","(-0.004063962493091822,-0.004882812034338713,0.00023534291540272534)","Vector3D(x=0.262449, y=-0.001519, z=-0.000003)","('throttle':(0.3738589584827423,),'brake':(0.0,),'steering':(-0.0072657205164432526,),'hand_brake':False,'gear':1)"
2358,106.5117538808845,135,"(42.0214729309082,306.8453063964844,15.253793716430664)","(-44.99999237060547,-0.004882811103016138,0.0)","(52.03742599487305,306.8443908691406,0.25372055172920227)","(0.004309849347919226,-0.0047607421875,0.00043279791134409606)","Vector3D(x=0.357983, y=-0.001702, z=-0.000005)","('throttle':(0.6940648555755615,),'brake':(0.0,),'steering':(-0.0027749238070100546,),'hand_brake':False,'gear':1)"
2359,106.56175388162956,135,"(42.03742599487305,306.84521484375,15.2537202835083)","(-44.99999237060547,-0.004760741721838713,4.421697452627882e-10)","(52.058773040771484,306.8443298339844,0.2536216974258423)","(0.01568211428821087,-0.006927490234375,0.00012802783749066293)","Vector3D(x=0.497132, y=-0.000249, z=-0.000003)","('throttle':(0.6489086151123047,),'brake':(0.0,),'steering':(-0.0010499897180125117,),'hand_brake':False,'gear':1)"
2360,106.61175388237461,135,"(42.058773040771484,306.8455505371094,15.253621101379395)","(-44.99999237060547,-0.006927488837391138,0.0)","(52.089149475097656,306.8444519042969,0.2534807622432709)","(0.031896982342004776,-0.02740478515625,-6.103515261202119e-05)","Vector3D(x=0.659150, y=-0.001126, z=-0.000001)","('throttle':(0.6852005124092102,),'brake':(0.0,),'steering':(-0.0011603093007579446,),'hand_brake':False,'gear':1)"
2361,106.66175388311967,135,"(42.089149475097656,306.8492431640625,15.253480911254883)","(-45.000003814697266,-0.0274047814309597,0.0)","(52.123291015625,306.843994140625,0.25342604517936707)","(0.03818075358867645,-0.027008056640625,0.0025133672170341015)","Vector3D(x=0.713020, y=-0.010277, z=-0.000000)","('throttle':(0.6882665753364563,),'brake':(0.0,),'steering':(-0.020491857081651688,),'hand_brake':False,'gear':1)"
2362,106.71175388386473,135,"(42.123291015625,306.84869384765625,15.253424644470215)","(-45.000003814697266,-0.02700805477797985,-1.1791193577082026e-09)","(52.1644172668457,306.8426818847656,0.25334978103637695)","(0.0469643771648407,-0.069427490234375,0.010797903873026371)","Vector3D(x=0.890144, y=-0.042853, z=-0.000004)","('throttle':(0.7036646604537964,),'brake':(0.0,),'steering':(-0.06656405329704285,),'hand_brake':False,'gear':1)"
2363,106.76175388460979,135,"(42.16442108154297,306.85479736328125,15.253349304199219)","(-44.99999237060547,-0.069427490234375,4.7164774308328106e-09)","(52.211971282958984,306.8407897949219,0.253299742937088)","(0.052708566188812256,-0.1446227878332138,0.014480456709861755)","Vector3D(x=0.988182, y=-0.054589, z=-0.000001)","('throttle':(0.7524105906486511,),'brake':(0.0,),'steering':(-0.07183494418859482,),'hand_brake':False,'gear':1)"
2364,106.81175388535485,135,"(42.21200180053711,306.86602783203125,15.25329875946045)","(-44.99999237060547,-0.1446227729320526,0.0)","(52.26374816894531,306.83868408203125,0.2532934546470642)","(0.053432565182447433,-0.2275390475988388,0.014105922542512417)","Vector3D(x=1.063004, y=-0.058348, z=0.000001)","('throttle':(0.7982283234596252,),'brake':(0.0,),'steering':(-0.06682935357093811,),'hand_brake':False,'gear':1)"
2365,106.8617538860999,135,"(42.26382827758789,306.87835693359375,15.25329303741455)","(-45.000003814697266,-0.22753901779651642,9.432954861665621e-09)","(52.32124710083008,306.83636474609375,0.25327393412590027)","(0.055693358182907104,-0.3153076469898224,0.012969559989869595)","Vector3D(x=1.219363, y=-0.064661, z=-0.000001)","('throttle':(0.8384961485862732,),'brake':(0.0,),'steering':(-0.06417567282915115,),'hand_brake':False,'gear':1)"
2366,106.91175388684496,135,"(42.3213996887207,306.8913879394531,15.253273963928223)","(-44.9999885559082,-0.3153075873851776,9.432953973487201e-09)","(52.38541030883789,306.8334655761719,0.2532442808151245)","(0.05910162255167961,-0.3721008598804474,0.011892740614712238)","Vector3D(x=1.339072, y=-0.071533, z=-0.000001)","('throttle':(0.8569808602333069,),'brake':(0.0,),'steering':(-0.06199641525745392,),'hand_brake':False,'gear':1)"
2367,106.96175388759002,135,"(42.3856201171875,306.89837646484375,15.253244400024414)","(-45.000003814697266,-0.3721008598804474,3.7731822999376163e-08)","(52.45741653442383,306.8304138183594,0.2532022297382355)","(0.06394422799348831,-0.4515685439109802,0.011493192985653877)","Vector3D(x=1.501268, y=-0.079406, z=-0.000003)","('throttle':(0.7732687592506409,),'brake':(0.0,),'steering':(-0.059994373470544815,),'hand_brake':False,'gear':1)"
2368,107.01175388833508,135,"(42.457725524902344,306.90924072265625,15.253201484680176)","(-44.99999237060547,-0.4515686333179474,1.8865911499688082e-08)","(52.53620910644531,306.8273010253906,0.25317490100860596)","(0.0670861154794693,-0.56011962890625,0.010423501953482628)","Vector3D(x=1.612857, y=-0.081936, z=-0.000003)","('throttle':(0.693790853023529,),'brake':(0.0,),'steering':(-0.05615917220711708,),'hand_brake':False,'gear':1)"
2369,107.06175388908014,135,"(42.53668212890625,306.9250183105469,15.253174781799316)","(-44.99999237060547,-0.56011962890625,3.7731819446662485e-08)","(52.62120819091797,306.8238525390625,0.25316593050956726)","(0.0681106448173523,-0.661590576171875,0.009893367998301983)","Vector3D(x=1.742124, y=-0.090469, z=0.000001)","('throttle':(0.4131850004196167,),'brake':(0.0,),'steering':(-0.05385517701506615,),'hand_brake':False,'gear':1)"
2370,107.1117538898252,135,"(42.62187576293945,306.9393310546875,15.253166198730469)","(-44.9999885559082,-0.6615905165672302,7.546363889332497e-08)","(52.70991516113281,306.8202209472656,0.25319987535476685)","(0.06420377641916275,-0.7666930556297302,0.008729847148060799)","Vector3D(x=1.793797, y=-0.091395, z=-0.000002)","('throttle':(0.4349517226219177,),'brake':(0.0,),'steering':(-0.0512949675321579,),'hand_brake':False,'gear':1)"
2371,107.16175389057025,135,"(42.71080780029297,306.95404052734375,15.253199577331543)","(-44.9999885559082,-0.7666930556297302,0.0)","(52.801918029785156,306.81646728515625,0.25324752926826477)","(0.05871913209557533,-0.8709105253219604,0.007629763800650835)","Vector3D(x=1.872115, y=-0.096215, z=-0.000000)","('throttle':(0.5809063911437988,),'brake':(0.0,),'steering':(-0.048063766211271286,),'hand_brake':False,'gear':1)"
2372,107.21175389131531,135,"(42.80307388305664,306.9684753417969,15.253246307373047)","(-44.9999885559082,-0.8709104657173157,-3.7731815893948806e-08)","(52.89695358276367,306.8125305175781,0.25329646468162537)","(0.053070567548274994,-0.9727781414985657,0.006501039024442434)","Vector3D(x=1.921384, y=-0.097105, z=0.000003)","('throttle':(0.5516539216041565,),'brake':(0.0,),'steering':(-0.045798223465681076,),'hand_brake':False,'gear':1)"
2373,107.26175389206037,135,"(42.89839172363281,306.9822998046875,15.253296852111816)","(-44.9999885559082,-0.9727779030799866,0.0)","(52.99546432495117,306.8083801269531,0.2533327043056488)","(0.04891098290681839,-1.0751343965530396,0.006301370915025473)","Vector3D(x=2.002112, y=-0.104068, z=0.000001)","('throttle':(0.48997512459754944,),'brake':(0.0,),'steering':(-0.04453492909669876,),'hand_brake':False,'gear':1)"
2374,107.31175389280543,135,"(42.99721908569336,306.9960021972656,15.253332138061523)","(-44.99999237060547,-1.0751341581344604,-3.7731815893948806e-08)","(53.0970344543457,306.8040466308594,0.2533647418022156)","(0.045229509472846985,-1.174835205078125,0.005528539419174194)","Vector3D(x=2.054381, y=-0.104856, z=0.000005)","('throttle':(0.8061783909797668,),'brake':(0.0,),'steering':(-0.041645508259534836,),'hand_brake':False,'gear':1)"
2375,107.36175389355049,135,"(43.09913635253906,307.00909423828125,15.253363609313965)","(-44.9999885559082,-1.174834966659546,0.0)","(53.203163146972656,306.79949951171875,0.25336718559265137)","(0.044942643493413925,-1.2744444608688354,0.005547490902245045)","Vector3D(x=2.172312, y=-0.112890, z=0.000002)","('throttle':(0.7856740951538086,),'brake':(0.0,),'steering':(-0.04000118002295494,),'hand_brake':False,'gear':1)"
2376,107.41175389429554,135,"(43.20563507080078,307.02191162109375,15.25336742401123)","(-44.9999885559082,-1.274444580078125,0.0)","(53.315345764160156,306.7945556640625,0.2533385753631592)","(0.04823479428887367,-1.3758851289749146,0.005994171369820833)","Vector3D(x=2.294332, y=-0.119790, z=-0.000002)","('throttle':(0.7846812009811401,),'brake':(0.0,),'steering':(-0.03900154307484627,),'hand_brake':False,'gear':1)"
2377,107.4617538950406,135,"(43.3182258605957,307.03466796875,15.253337860107422)","(-44.99999237060547,-1.3758851289749146,7.546363889332497e-08)","(53.43515396118164,306.78912353515625,0.25328266620635986)","(0.05468932166695595,-1.4794921875,0.0066248569637537)","Vector3D(x=2.460233, y=-0.130310, z=0.000001)","('throttle':(0.6319831013679504,),'brake':(0.0,),'steering':(-0.036896713078022,),'hand_brake':False,'gear':1)"
2378,107.51175389578566,135,"(43.43848419189453,307.04730224609375,15.25328254699707)","(-44.9999885559082,-1.4794920682907104,-7.546363178789761e-08)","(53.56182861328125,306.783447265625,0.2532395124435425)","(0.05966852977871895,-1.579803466796875,0.006024154368788004)","Vector3D(x=2.572963, y=-0.133286, z=-0.000004)","('throttle':(0.20172342658042908,),'brake':(0.0,),'steering':(-0.03314495459198952,),'hand_brake':False,'gear':1)"
2379,107.56175389653072,135,"(43.56562805175781,307.05914306640625,15.253239631652832)","(-44.99999237060547,-1.579803466796875,1.5092727778664994e-07)","(53.6927490234375,306.77752685546875,0.25324657559394836)","(0.05884207785129547,-1.6741334199905396,0.004964142572134733)","Vector3D(x=2.638842, y=-0.135992, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.029913928359746933,),'hand_brake':False,'gear':1)"
2380,107.61175389727578,135,"(43.69701385498047,307.0696716308594,15.25324535369873)","(-44.99999237060547,-1.674133062362671,0.0)","(53.824588775634766,306.77166748046875,0.253315269947052)","(0.05090539529919624,-1.7579649686813354,0.0029780464246869087)","Vector3D(x=2.631477, y=-0.131376, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.025820767506957054,),'hand_brake':False,'gear':1)"
2381,107.66175389802083,135,"(43.82929611206055,307.07843017578125,15.253314971923828)","(-44.99999237060547,-1.7579649686813354,0.0)","(53.955692291259766,306.7658996582031,0.25341707468032837)","(0.03919845446944237,-1.829681396484375,0.0008832165040075779)","Vector3D(x=2.614483, y=-0.127128, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.02177402563393116,),'hand_brake':False,'gear':1)"
2382,107.71175389876589,135,"(43.96078872680664,307.0851745605469,15.253416061401367)","(-44.9999885559082,-1.829681396484375,-7.546363178789761e-08)","(54.084720611572266,306.76025390625,0.25353312492370605)","(0.0258181132376194,-1.8921513557434082,-0.00042724612285383046)","Vector3D(x=2.558839, y=-0.122351, z=0.000004)","('throttle':(0.20266638696193695,),'brake':(0.0,),'steering':(-0.01988242194056511,),'hand_brake':False,'gear':1)"
2383,107.76175389951095,135,"(44.090171813964844,307.0904235839844,15.253533363342285)","(-44.99999237060547,-1.8921509981155396,7.546363889332497e-08)","(54.21139144897461,306.7546691894531,0.2536395490169525)","(0.013585245236754417,-1.9505921602249146,-0.000457763671875)","Vector3D(x=2.518114, y=-0.122321, z=-0.000000)","('throttle':(0.21074475347995758,),'brake':(0.0,),'steering':(-0.01957193948328495,),'hand_brake':False,'gear':1)"
