Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
1161,53.97594322450459,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1162,54.02594322524965,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1163,54.075943225994706,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1164,54.125943226739764,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1165,54.17594322748482,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1166,54.22594322822988,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1167,54.27594322897494,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1168,54.32594322972,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1169,54.375943230465055,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1170,54.42594323121011,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1171,54.47594323195517,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1172,54.52594323270023,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1173,54.57594323344529,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1174,54.625943234190345,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1175,54.6759432349354,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1176,54.72594323568046,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1177,54.77594323642552,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1178,54.82594323717058,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1179,54.875943237915635,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1180,54.92594323866069,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1181,54.97594323940575,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1182,55.02594324015081,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1183,55.07594324089587,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1184,55.125943241640925,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1185,55.17594324238598,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1186,55.22594324313104,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1187,55.2759432438761,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1188,55.32594324462116,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1189,55.375943245366216,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1190,55.425943246111274,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1191,55.47594324685633,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1192,55.52594324760139,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1193,55.57594324834645,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1194,55.625943249091506,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1195,55.675943249836564,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1196,55.72594325058162,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1197,55.77594325132668,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1198,55.82594325207174,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1199,55.875943252816796,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1200,55.925943253561854,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1201,55.97594325430691,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1202,56.02594325505197,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1203,56.07594325579703,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1204,56.12594325654209,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1205,56.175943257287145,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1206,56.2259432580322,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1207,56.27594325877726,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1208,56.32594325952232,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1209,56.37594326026738,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1210,56.425943261012435,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1211,56.47594326175749,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1212,56.52594326250255,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1213,56.57594326324761,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1214,56.62594326399267,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1215,56.675943264737725,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1216,56.72594326548278,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1217,56.77594326622784,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1218,56.8259432669729,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1219,56.87594326771796,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1220,56.925943268463016,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1221,56.975943269208074,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1222,57.02594326995313,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1223,57.07594327069819,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1224,57.12594327144325,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1225,57.175943272188306,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1226,57.225943272933364,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1227,57.27594327367842,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1228,57.32594327442348,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1229,57.37594327516854,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1230,57.425943275913596,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1231,57.475943276658654,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1232,57.52594327740371,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1233,57.57594327814877,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1234,57.62594327889383,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1235,57.67594327963889,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1236,57.725943280383945,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1237,57.775943281129,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1238,57.82594328187406,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1239,57.87594328261912,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1240,57.92594328336418,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1241,57.975943284109235,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1242,58.02594328485429,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1243,58.07594328559935,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1244,58.12594328634441,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1245,58.17594328708947,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1246,58.225943287834525,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1247,58.27594328857958,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1248,58.32594328932464,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1249,58.3759432900697,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1250,58.42594329081476,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1251,58.475943291559815,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1252,58.52594329230487,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1253,58.57594329304993,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1254,58.62594329379499,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1255,58.67594329454005,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1256,58.725943295285106,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
1257,58.775943296030164,135,vehicle.lincoln.mkz_2017,0,static.road,0.0
