Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
1469,65.80397504474968,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1470,65.85397504549474,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1471,65.9039750462398,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1472,65.95397504698485,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1473,66.00397504772991,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1474,66.05397504847497,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1475,66.10397504922003,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1476,66.15397504996508,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1477,66.20397505071014,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1478,66.2539750514552,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1479,66.30397505220026,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1480,66.35397505294532,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1481,66.40397505369037,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1482,66.45397505443543,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1483,66.50397505518049,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1484,66.55397505592555,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1485,66.6039750566706,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1486,66.65397505741566,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1487,66.70397505816072,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1488,66.75397505890578,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1489,66.80397505965084,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1490,66.8539750603959,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1491,66.90397506114095,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1492,66.95397506188601,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1493,67.00397506263107,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1494,67.05397506337613,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1495,67.10397506412119,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
1496,67.15397506486624,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
