Frame,Timestamp,ActorID,ActorType,LaneMarking,LaneInvasionPos
2553,120.00397585239261,135,vehicle.lincoln.mkz_2017,"('LaneMarking_Color':White,'LaneMarking_LaneChange':NONE,'LaneMarking_Type':NONE,'LaneMarking_Width':0.0)","Location(x=126.304764, y=235.461639, z=0.253594)"
2616,123.15397589933127,135,vehicle.lincoln.mkz_2017,"('LaneMarking_Color':White,'LaneMarking_LaneChange':NONE,'LaneMarking_Type':NONE,'LaneMarking_Width':0.0)","Location(x=120.915154, y=235.821930, z=0.255987)"
2672,125.95397594105452,135,vehicle.lincoln.mkz_2017,"('LaneMarking_Color':White,'LaneMarking_LaneChange':NONE,'LaneMarking_Type':NONE,'LaneMarking_Width':0.0)","Location(x=116.161530, y=236.131073, z=0.253879)"
