Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
1921,55.119687444064766,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1922,55.169687444809824,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1923,55.21968744555488,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1924,55.26968744629994,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1925,55.319687447045,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1926,55.36968744779006,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1927,55.419687448535115,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1928,55.46968744928017,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1929,55.51968745002523,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1930,55.56968745077029,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1931,55.61968745151535,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1932,55.669687452260405,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1933,55.71968745300546,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1934,55.76968745375052,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1935,55.81968745449558,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1936,55.86968745524064,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1937,55.919687455985695,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1938,55.96968745673075,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1939,56.01968745747581,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1940,56.06968745822087,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1941,56.11968745896593,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1942,56.169687459710985,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1943,56.21968746045604,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1944,56.2696874612011,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
