Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
4813,124.57982166390866,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4814,124.62982166465372,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4815,124.67982166539878,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4816,124.72982166614383,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4817,124.77982166688889,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4818,124.82982166763395,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4819,124.87982166837901,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4820,124.92982166912407,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4821,124.97982166986912,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4822,125.02982167061418,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4823,125.07982167135924,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4824,125.1298216721043,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4825,125.17982167284936,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4826,125.22982167359442,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4827,125.27982167433947,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4828,125.32982167508453,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4829,125.37982167582959,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4830,125.42982167657465,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4831,125.4798216773197,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4832,125.52982167806476,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4833,125.57982167880982,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4834,125.62982167955488,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4835,125.67982168029994,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4836,125.729821681045,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4837,125.77982168179005,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4838,125.82982168253511,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4839,125.87982168328017,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4840,125.92982168402523,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4841,125.97982168477029,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4842,126.02982168551534,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4843,126.0798216862604,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4844,126.12982168700546,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4845,126.17982168775052,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4846,126.22982168849558,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4847,126.27982168924063,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4848,126.32982168998569,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4849,126.37982169073075,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4850,126.42982169147581,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4851,126.47982169222087,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4852,126.52982169296592,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4853,126.57982169371098,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4854,126.62982169445604,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4855,126.6798216952011,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4856,126.72982169594616,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4857,126.77982169669122,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4858,126.82982169743627,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4859,126.87982169818133,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4860,126.92982169892639,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4861,126.97982169967145,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4862,127.0298217004165,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4863,127.07982170116156,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4864,127.12982170190662,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4865,127.17982170265168,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4866,127.22982170339674,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4867,127.2798217041418,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4868,127.32982170488685,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4869,127.37982170563191,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4870,127.42982170637697,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4871,127.47982170712203,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4872,127.52982170786709,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4873,127.57982170861214,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4874,127.6298217093572,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4875,127.67982171010226,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4876,127.72982171084732,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4877,127.77982171159238,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4878,127.82982171233743,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4879,127.87982171308249,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4880,127.92982171382755,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4881,127.97982171457261,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4882,128.02982171531767,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4883,128.07982171606272,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4884,128.12982171680778,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4885,128.17982171755284,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4886,128.2298217182979,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
4887,128.27982171904296,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
