Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
5179,56.47170264692977,135,vehicle.lincoln.mkz_2017,23.373836595287724,"Transform(Location(x=48.197186, y=105.771141, z=0.234127), Rotation(pitch=0.497627, yaw=179.990005, roll=-1.448974))",MayRapidAcceleration
5180,56.52170264767483,135,vehicle.lincoln.mkz_2017,-8.763392325535545,"Transform(Location(x=48.196259, y=105.776093, z=0.266801), Rotation(pitch=0.662248, yaw=179.982147, roll=-1.637909))",MayRapiDeceleration
5181,56.57170264841989,135,vehicle.lincoln.mkz_2017,-7.641379694391856,"Transform(Location(x=48.196503, y=105.776833, z=0.277984), Rotation(pitch=0.618911, yaw=179.985306, roll=-1.407714))",MayRapiDeceleration
5214,58.2217026730068,135,vehicle.lincoln.mkz_2017,6.251291909677787,"Transform(Location(x=48.192841, y=105.775436, z=0.253625), Rotation(pitch=0.015477, yaw=179.999924, roll=-0.000244))",MayRapidAcceleration
5217,58.37170267524198,135,vehicle.lincoln.mkz_2017,12.802568937030774,"Transform(Location(x=48.115070, y=105.775429, z=0.253598), Rotation(pitch=0.018407, yaw=179.999710, roll=-0.000092))",MayRapidAcceleration
5218,58.421702675987035,135,vehicle.lincoln.mkz_2017,-14.403612506543437,"Transform(Location(x=48.111275, y=105.775436, z=0.253833), Rotation(pitch=-0.008702, yaw=179.999802, roll=-0.000092))",MayRapiDeceleration
5266,60.82170271174982,135,vehicle.lincoln.mkz_2017,8.625911111075187,"Transform(Location(x=43.090637, y=105.744171, z=0.254462), Rotation(pitch=-0.081054, yaw=-179.549057, roll=0.000310))",MayRapidAcceleration
5267,60.87170271249488,135,vehicle.lincoln.mkz_2017,12.45439758286757,"Transform(Location(x=43.057011, y=105.743874, z=0.255207), Rotation(pitch=-0.166780, yaw=-179.547150, roll=0.000669))",MayRapidAcceleration
5268,60.92170271323994,135,vehicle.lincoln.mkz_2017,-20.55515150729193,"Transform(Location(x=43.057240, y=105.743874, z=0.255634), Rotation(pitch=-0.215943, yaw=-179.547409, roll=0.000777))",MayRapiDeceleration
5366,65.82170278625563,135,vehicle.lincoln.mkz_2017,16.339120934782677,"Transform(Location(x=35.699829, y=105.471039, z=0.254750), Rotation(pitch=-0.114167, yaw=-178.781311, roll=-0.000061))",MayRapidAcceleration
5368,65.92170278774574,135,vehicle.lincoln.mkz_2017,-18.732819189210034,"Transform(Location(x=35.687527, y=105.470245, z=0.255639), Rotation(pitch=-0.216551, yaw=-178.819534, roll=-0.000305))",MayRapiDeceleration
5474,71.2217028667219,135,vehicle.lincoln.mkz_2017,15.366452783191905,"Transform(Location(x=22.009541, y=105.229355, z=0.254944), Rotation(pitch=-0.136570, yaw=-179.172867, roll=-0.000122))",MayRapidAcceleration
5476,71.32170286821201,135,vehicle.lincoln.mkz_2017,-20.723018015306444,"Transform(Location(x=21.992069, y=105.229111, z=0.255825), Rotation(pitch=-0.238039, yaw=-179.173248, roll=-0.000580))",MayRapiDeceleration
5559,75.47170293005183,135,vehicle.lincoln.mkz_2017,12.395890463260905,"Transform(Location(x=17.967813, y=104.912918, z=0.254425), Rotation(pitch=-0.076812, yaw=-176.087234, roll=-0.001556))",MayRapidAcceleration
5560,75.52170293079689,135,vehicle.lincoln.mkz_2017,6.598431819048116,"Transform(Location(x=17.950005, y=104.911201, z=0.255210), Rotation(pitch=-0.167176, yaw=-176.135986, roll=-0.003784))",MayRapidAcceleration
5561,75.57170293154195,135,vehicle.lincoln.mkz_2017,-21.13647486660703,"Transform(Location(x=17.950159, y=104.911209, z=0.255446), Rotation(pitch=-0.194394, yaw=-176.135986, roll=-0.002899))",MayRapiDeceleration
5600,77.52170296059921,135,vehicle.lincoln.mkz_2017,14.542545245285094,"Transform(Location(x=17.643778, y=104.891472, z=0.253875), Rotation(pitch=-0.013551, yaw=-176.112915, roll=0.000670))",MayRapidAcceleration
5601,77.57170296134427,135,vehicle.lincoln.mkz_2017,-11.41748718190437,"Transform(Location(x=17.636469, y=104.890831, z=0.254055), Rotation(pitch=-0.034274, yaw=-176.107498, roll=0.002195))",MayRapiDeceleration
5901,92.57170318486169,135,vehicle.lincoln.mkz_2017,21.425044608239784,"Transform(Location(x=-7.272242, y=128.758469, z=0.255432), Rotation(pitch=-0.192659, yaw=91.331795, roll=-0.003235))",MayRapidAcceleration
5903,92.6717031863518,135,vehicle.lincoln.mkz_2017,-20.848370674487693,"Transform(Location(x=-7.272542, y=128.758682, z=0.255834), Rotation(pitch=-0.238927, yaw=91.302399, roll=-0.003540))",MayRapiDeceleration
5917,93.37170319678262,135,vehicle.lincoln.mkz_2017,-6.918042987709485,"Transform(Location(x=-7.270753, y=128.811035, z=0.253889), Rotation(pitch=-0.015136, yaw=91.171043, roll=-0.003601))",MayRapiDeceleration
6010,98.02170326607302,135,vehicle.lincoln.mkz_2017,-6.9828748662847895,"Transform(Location(x=-7.233850, y=140.477493, z=0.255510), Rotation(pitch=-0.201750, yaw=90.102333, roll=-0.000366))",MayRapiDeceleration
6144,104.7217033659108,135,vehicle.lincoln.mkz_2017,16.133070225055096,"Transform(Location(x=-7.242766, y=147.670959, z=0.254773), Rotation(pitch=-0.116878, yaw=90.123009, roll=0.000072))",MayRapidAcceleration
6145,104.77170336665586,135,vehicle.lincoln.mkz_2017,-23.2573329644437,"Transform(Location(x=-7.242798, y=147.683823, z=0.255175), Rotation(pitch=-0.163084, yaw=90.123222, roll=0.000085))",MayRapiDeceleration
6148,104.92170336889103,135,vehicle.lincoln.mkz_2017,13.314569812209873,"Transform(Location(x=-7.243001, y=147.762375, z=0.254688), Rotation(pitch=-0.107152, yaw=90.124214, roll=0.000068))",MayRapidAcceleration
6149,104.97170336963609,135,vehicle.lincoln.mkz_2017,-15.909091579708873,"Transform(Location(x=-7.243001, y=147.762344, z=0.254726), Rotation(pitch=-0.111448, yaw=90.124222, roll=0.000088))",MayRapiDeceleration
6199,107.47170340688899,135,vehicle.lincoln.mkz_2017,6.0776326211836045,"Transform(Location(x=-7.188711, y=151.345200, z=0.253878), Rotation(pitch=-0.013824, yaw=89.079384, roll=-0.000824))",MayRapidAcceleration
6200,107.52170340763405,135,vehicle.lincoln.mkz_2017,18.582622383665395,"Transform(Location(x=-7.188074, y=151.381592, z=0.254615), Rotation(pitch=-0.098662, yaw=89.077171, roll=-0.001617))",MayRapidAcceleration
6201,107.57170340837911,135,vehicle.lincoln.mkz_2017,-22.629235570887335,"Transform(Location(x=-7.187878, y=151.391815, z=0.254994), Rotation(pitch=-0.142273, yaw=89.076027, roll=-0.001465))",MayRapiDeceleration
6203,107.67170340986922,135,vehicle.lincoln.mkz_2017,6.723043564157539,"Transform(Location(x=-7.187187, y=151.424652, z=0.254820), Rotation(pitch=-0.122260, yaw=89.068733, roll=-0.001099))",MayRapidAcceleration
6204,107.72170341061428,135,vehicle.lincoln.mkz_2017,-12.821488844384946,"Transform(Location(x=-7.187185, y=151.424698, z=0.254749), Rotation(pitch=-0.114139, yaw=89.068726, roll=-0.001160))",MayRapiDeceleration
6215,108.27170341880992,135,vehicle.lincoln.mkz_2017,-7.777375299578382,"Transform(Location(x=-7.186437, y=151.465302, z=0.253864), Rotation(pitch=-0.012267, yaw=89.066437, roll=-0.000153))",MayRapiDeceleration
6247,109.87170344265178,135,vehicle.lincoln.mkz_2017,19.93851656642105,"Transform(Location(x=-7.327757, y=153.194916, z=0.254216), Rotation(pitch=-0.052791, yaw=93.507645, roll=0.010838))",MayRapidAcceleration
6248,109.92170344339684,135,vehicle.lincoln.mkz_2017,-20.35074598903762,"Transform(Location(x=-7.329662, y=153.218536, z=0.254712), Rotation(pitch=-0.109802, yaw=93.591850, roll=0.010938))",MayRapiDeceleration
6250,110.02170344488695,135,vehicle.lincoln.mkz_2017,12.046227055105096,"Transform(Location(x=-7.335677, y=153.268066, z=0.254799), Rotation(pitch=-0.119877, yaw=93.748985, roll=0.013067))",MayRapidAcceleration
6251,110.07170344563201,135,vehicle.lincoln.mkz_2017,-14.70174551053501,"Transform(Location(x=-7.335679, y=153.268036, z=0.254852), Rotation(pitch=-0.126003, yaw=93.748970, roll=0.016623))",MayRapiDeceleration
6286,111.82170347170904,135,vehicle.lincoln.mkz_2017,13.834982567612887,"Transform(Location(x=-7.509828, y=154.898056, z=0.253920), Rotation(pitch=-0.018708, yaw=95.462135, roll=0.004720))",MayRapidAcceleration
6287,111.8717034724541,135,vehicle.lincoln.mkz_2017,-13.148991080455682,"Transform(Location(x=-7.512905, y=154.932236, z=0.254321), Rotation(pitch=-0.064887, yaw=95.517380, roll=0.004581))",MayRapiDeceleration
6346,114.82170351641253,135,vehicle.lincoln.mkz_2017,19.905447934077543,"Transform(Location(x=-7.950599, y=158.564545, z=0.254269), Rotation(pitch=-0.058842, yaw=96.959435, roll=0.001283))",MayRapidAcceleration
6347,114.87170351715758,135,vehicle.lincoln.mkz_2017,-18.727003587997622,"Transform(Location(x=-7.951452, y=158.572479, z=0.254562), Rotation(pitch=-0.092556, yaw=96.969788, roll=0.001352))",MayRapiDeceleration
6589,126.97170369746163,135,vehicle.lincoln.mkz_2017,16.453269985961132,"Transform(Location(x=-8.345160, y=182.097412, z=0.254912), Rotation(pitch=-0.132847, yaw=89.704369, roll=-0.000458))",MayRapidAcceleration
6590,127.0217036982067,135,vehicle.lincoln.mkz_2017,-19.710872664450196,"Transform(Location(x=-8.345302, y=182.109406, z=0.255724), Rotation(pitch=-0.226407, yaw=89.689995, roll=-0.001007))",MayRapiDeceleration
6926,143.8217039485462,135,vehicle.lincoln.mkz_2017,9.070491573123991,"Transform(Location(x=-7.961769, y=211.927338, z=0.254136), Rotation(pitch=-0.043583, yaw=89.083969, roll=0.000818))",MayRapidAcceleration
6927,143.87170394929126,135,vehicle.lincoln.mkz_2017,-10.181017971806298,"Transform(Location(x=-7.961767, y=211.927261, z=0.254237), Rotation(pitch=-0.055113, yaw=89.083984, roll=-0.000031))",MayRapiDeceleration
6948,144.92170396493748,135,vehicle.lincoln.mkz_2017,15.712769337172094,"Transform(Location(x=-7.956673, y=212.264023, z=0.253949), Rotation(pitch=-0.022034, yaw=89.049484, roll=0.000124))",MayRapidAcceleration
6949,144.97170396568254,135,vehicle.lincoln.mkz_2017,-13.672063305984487,"Transform(Location(x=-7.956260, y=212.270584, z=0.254145), Rotation(pitch=-0.044553, yaw=89.034119, roll=0.003590))",MayRapiDeceleration
6952,145.1217039679177,135,vehicle.lincoln.mkz_2017,7.448511270563282,"Transform(Location(x=-7.953470, y=212.310410, z=0.254086), Rotation(pitch=-0.037812, yaw=88.954033, roll=-0.001190))",MayRapidAcceleration
6953,145.17170396866277,135,vehicle.lincoln.mkz_2017,-9.128183516453896,"Transform(Location(x=-7.953475, y=212.310364, z=0.254136), Rotation(pitch=-0.043583, yaw=88.954071, roll=-0.003418))",MayRapiDeceleration
6997,147.37170400144532,135,vehicle.lincoln.mkz_2017,18.924742005778395,"Transform(Location(x=-7.920492, y=213.034012, z=0.254051), Rotation(pitch=-0.033809, yaw=88.287926, roll=-0.006531))",MayRapidAcceleration
6998,147.42170400219038,135,vehicle.lincoln.mkz_2017,-16.652967394262898,"Transform(Location(x=-7.920005, y=213.041382, z=0.254380), Rotation(pitch=-0.071656, yaw=88.277550, roll=-0.009674))",MayRapiDeceleration
7008,147.92170400964096,135,vehicle.lincoln.mkz_2017,17.00263186282305,"Transform(Location(x=-7.878818, y=213.476868, z=0.253881), Rotation(pitch=-0.014220, yaw=87.165672, roll=-0.009064))",MayRapidAcceleration
7009,147.97170401038602,135,vehicle.lincoln.mkz_2017,-16.710292005009894,"Transform(Location(x=-7.877649, y=213.488724, z=0.254266), Rotation(pitch=-0.058501, yaw=87.164169, roll=-0.015656))",MayRapiDeceleration
7028,148.92170402454212,135,vehicle.lincoln.mkz_2017,18.557158345098912,"Transform(Location(x=-7.639717, y=214.667145, z=0.254403), Rotation(pitch=-0.074285, yaw=81.776169, roll=-0.036102))",MayRapidAcceleration
7029,148.97170402528718,135,vehicle.lincoln.mkz_2017,-21.34777509306469,"Transform(Location(x=-7.636709, y=214.678162, z=0.254806), Rotation(pitch=-0.120696, yaw=81.713387, roll=-0.033386))",MayRapiDeceleration
7032,149.12170402752236,135,vehicle.lincoln.mkz_2017,13.245864803163345,"Transform(Location(x=-7.613037, y=214.756287, z=0.254439), Rotation(pitch=-0.078493, yaw=81.108398, roll=-0.020813))",MayRapidAcceleration
7033,149.1717040282674,135,vehicle.lincoln.mkz_2017,-16.030938659228756,"Transform(Location(x=-7.613083, y=214.756210, z=0.254560), Rotation(pitch=-0.092317, yaw=81.108475, roll=-0.036194))",MayRapiDeceleration
