Frame,Timestamp,ActorID,ActorType,TrafficLightID,TrafficLightPos,ActorVelocity
1849,85.70760817313567,135,vehicle.lincoln.mkz_2017,35,"Location(x=179.220016, y=194.329910, z=0.220000)","[1.767245028766722, 0.6290189414712577, 0.6281851824584683, 0.6069375153530797, 0.6420102853753474, 0.5926268819163828, 0.6047681537069772, 0.5731057293437474, 0.5616557973126948, 0.5916631884135971, 0.6040300651984102, 0.5379362530385698, 0.5607612017797293, 0.5172286850450543, 0.5409955475374125, 0.5424656700140198, 0.4950305489757498, 0.525047659017662, 0.5348401916178772, 0.4916562909525456, 0.47886469840355267, 0.511048129043114, 0.5638197738483453, 0.5583974580575434, 0.5505021766404861, 0.5618046203590955, 0.543940650154839, 0.5461235687908615, 0.5364164590262771, 0.48893692211552936, 0.5128583952796868, 0.5029435287787826, 0.4840569366803453, 0.5123267653298055, 0.5002269374926073, 0.5122654261548191, 0.49253003011104335, 0.5163139657624831, 0.4643553163139892, 0.4989778501789772, 0.4913956147013462, 0.4363994133001795, 0.4898058017576287, 0.4345485294659393, 0.4831087184855942, 0.47994473410578187, 0.46696324064327577, 0.42658024314321863, 0.471616101355521, 0.47536680110157037, 0.48718600061709466, 0.556329529264544, 0.5089166229003146, 0.48834834217993406, 0.5226878659015295, 0.5496271980859131, 0.49292520522239497, 0.6234107891810434, 0.5520726483399419, 0.5986966209437702, 0.5968487137850154, 0.6165207401546619, 0.6130286009175194, 0.5817087882756313, 0.5689977266270414, 0.6132244964430211, 0.6249391881156351, 0.5905713060095308, 0.5868948046053942, 0.5882177017435835, 0.5221244928871658, 0.4972593154051542, 0.49539543707713957, 0.49279337837824616, 0.49524958558562704, 0.45125951517204144, 0.5034408052695526, 0.4576588195703562, 0.45064967829634733, 0.4225807303234062, 0.4475642880909666, 0.45341781532135433, 0.480034002241267, 0.4483823934040794, 0.4614648471509416, 0.47682716289487986, 0.4778433616393884, 0.43500957148432573, 0.49013077204085354, 0.47849899953339653, 0.4652698869340435, 0.5080282779605332, 0.5588766520592955, 0.000842815556180829, 0.08746444374360336, 0.06036681026886059, 0.08579587164765057, 0.06350310697176012, 0.14513000071070634, 0.13568450139938704, 0.2735431892165837, 0.3173329958308408, 0.3011358209184427, 0.2899303491259338, 0.26431956135608314, 0.3547816066811255, 0.3328279188913577, 0.354965508732935, 0.3261945251239283, 0.30179283814622054, 0.33165160067559035, 0.3449035817830362, 0.33126628665418806, 0.3504039735310816, 0.39935370354280714, 0.4768805774605746, 0.0007069233844118438, 0.08663887971199921, 0.05945732790621934, 0.08474212547980199, 0.05989286838382527, 0.08992496585486848, 0.07196449287994942, 0.07251301522816218, 0.09582751285407771, 0.07518271464544636, 0.11706811770540483, 0.1426211746152637, 0.21257193116764622, 0.20160313282847403, 0.22531515557598192, 0.2441044795911097, 0.21911579665737585, 0.22989999512873885, 0.2481514691188853, 0.3089001699556658, 0.0004185443563685307, 0.08479817851259354, 0.05759106133704477, 0.08269528874834117, 0.05745809392425387, 0.08396708842276888, 0.062154238982447214, 0.09166821072453811, 0.06561073165330249, 0.10269966422747312, 0.108891248359468, 0.06678448018582946, 0.09837105869616622, 0.056634848594889924, 0.08920874830985091, 0.04938567470688046, 0.08210289709834817, 0.04345654809834673, 0.07669849994004924, 0.03832526784196724, 0.07174417741700795, 0.03348465733448559, 0.06700541659908114, 0.028820476583158658, 0.06265292007030421, 0.025002528634212352, 0.059034370999812916, 0.021717847167545837, 0.05584813005384323, 0.018454094282209357, 0.054269444562824655, 0.04985639576266827, 0.050129741899077096, 0.05001689508456887, 0.049798662007341114, 0.049537460606118904, 0.049228075057054836, 0.048923532941187974, 0.04858301411876591, 0.048277371011512284, 0.047927745215824005, 0.04761587795516185, 0.0472682761916763, 0.04697474721704081, 0.04663751502114222, 0.04634334150967682, 0.04572208873140827, 0.04540243701961801, 0.04510763551654991, 0.04477561519920686, 0.044492601337831415, 0.0441787624825677, 0.043901578417703625, 0.04359567142602682, 0.0433259934123076, 0.04302971902076426, 0.04276752527175053, 0.04247412752884637, 0.042219026254056366, 0.04192598059686672, 0.04167326590436966, 0.04139633641475985, 0.041138423729869665, 0.04086184761529795, 0.04061713950124691, 0.04034843144097841, 0.04010435773621035, 0.03984204325995984, 0.039611778788358275, 0.03934385624398208, 0.03910893849756986, 0.03884572776801566, 0.03862795483456771, 0.03835828577998064, 0.038154711808362635, 0.037893520538840236, 0.037756747162205784, 0.03774539535967762, 0.038659230180419425, 0.03969330690688045, 0.04064329606703121, 0.04087249632971039, 0.040914489673717476, 0.04076212230135178]"
