Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
1523,69.40760793024674,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1524,69.4576079309918,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1525,69.50760793173686,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1526,69.55760793248191,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1527,69.60760793322697,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1528,69.65760793397203,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1529,69.70760793471709,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1530,69.75760793546215,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1531,69.8076079362072,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1532,69.85760793695226,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1533,69.90760793769732,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1534,69.95760793844238,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1535,70.00760793918744,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1536,70.0576079399325,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1537,70.10760794067755,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1538,70.15760794142261,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1539,70.20760794216767,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1540,70.25760794291273,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1541,70.30760794365779,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1542,70.35760794440284,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1543,70.4076079451479,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1544,70.45760794589296,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1545,70.50760794663802,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1546,70.55760794738308,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1547,70.60760794812813,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1548,70.65760794887319,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1549,70.70760794961825,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1550,70.75760795036331,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1551,70.80760795110837,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1552,70.85760795185342,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1553,70.90760795259848,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1554,70.95760795334354,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1555,71.0076079540886,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1556,71.05760795483366,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1557,71.10760795557871,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1558,71.15760795632377,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1559,71.20760795706883,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1560,71.25760795781389,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1561,71.30760795855895,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1562,71.357607959304,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1563,71.40760796004906,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1564,71.45760796079412,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1565,71.50760796153918,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1566,71.55760796228424,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1567,71.6076079630293,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1568,71.65760796377435,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1569,71.70760796451941,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1570,71.75760796526447,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1571,71.80760796600953,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1572,71.85760796675459,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1573,71.90760796749964,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1574,71.9576079682447,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1575,72.00760796898976,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1576,72.05760796973482,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1577,72.10760797047988,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1578,72.15760797122493,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1579,72.20760797196999,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1580,72.25760797271505,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1581,72.30760797346011,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
