Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
2493,94.76784891961142,135,"(42.055423736572266,264.3699035644531,15.253798484802246)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(42.0554084777832,274.3699035644531,0.25378677248954773)","(0.0009357358794659376,90.00013732910156,-0.004058836959302425)","Vector3D(x=-0.000015, y=0.000008, z=-0.000258)","('throttle':(0.7465870976448059,),'brake':(0.0,),'steering':(-0.000700414995662868,),'hand_brake':False,'gear':0)"
2494,94.81784892035648,135,"(42.05542755126953,264.3699035644531,15.253786087036133)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(42.05541229248047,274.3699035644531,0.2537781596183777)","(0.0006830188794992864,90.00013732910156,-0.0030822751577943563)","Vector3D(x=-0.000011, y=0.000006, z=-0.000192)","('throttle':(0.741312563419342,),'brake':(0.0,),'steering':(-0.0007001268095336854,),'hand_brake':False,'gear':0)"
2495,94.86784892110154,135,"(42.05543518066406,264.3699035644531,15.253777503967285)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(42.055419921875,274.3699035644531,0.2537718415260315)","(0.0004917735932394862,90.00013732910156,-0.002349853515625)","Vector3D(x=-0.000008, y=0.000004, z=-0.000138)","('throttle':(0.7238588929176331,),'brake':(0.0,),'steering':(-0.0006999647011980414,),'hand_brake':False,'gear':0)"
2496,94.9178489218466,135,"(42.055442810058594,264.3699035644531,15.253771781921387)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(42.055423736572266,274.3699035644531,0.25376731157302856)","(0.00035516981733962893,90.00013732910156,-0.0018005367601290345)","Vector3D(x=-0.000006, y=0.000003, z=-0.000098)","('throttle':(0.7064303159713745,),'brake':(0.0,),'steering':(-0.0006999330944381654,),'hand_brake':False,'gear':0)"
2497,94.96784892259166,135,"(42.055442810058594,264.3699035644531,15.253767013549805)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(42.055423736572266,274.3715515136719,0.2537304759025574)","(0.004405471961945295,89.99995422363281,-0.0015563966007903218)","Vector3D(x=0.000022, y=0.158208, z=-0.000032)","('throttle':(0.6973185539245605,),'brake':(0.0,),'steering':(-0.0006999049801379442,),'hand_brake':False,'gear':0)"
2498,95.01784892333671,135,"(42.05541229248047,264.3715515136719,15.253729820251465)","(-44.9999885559082,89.99993133544922,9.659344868850894e-06)","(42.055423736572266,274.3907165527344,0.25345781445503235)","(0.0355716235935688,89.99954223632812,-0.0011596698313951492)","Vector3D(x=0.000218, y=0.516431, z=-0.000041)","('throttle':(0.5701471567153931,),'brake':(0.0,),'steering':(-0.0006937126745469868,),'hand_brake':False,'gear':1)"
2499,95.06784892408177,135,"(42.05533981323242,264.3907165527344,15.253458023071289)","(-44.9999885559082,89.99954986572266,-2.414836444586399e-06)","(42.055442810058594,274.42572021484375,0.2531907558441162)","(0.06610939651727676,89.9989013671875,-0.0008239754242822528)","Vector3D(x=0.000378, y=0.805583, z=-0.000045)","('throttle':(0.6837096810340881,),'brake':(0.0,),'steering':(-0.0006694875773973763,),'hand_brake':False,'gear':1)"
2500,95.11784892482683,135,"(42.05525207519531,264.42572021484375,15.253190994262695)","(-44.9999885559082,89.9989013671875,-2.4148362172127236e-06)","(42.055458068847656,274.47027587890625,0.2530615031719208)","(0.08078064024448395,89.99734497070312,-0.0005798329366371036)","Vector3D(x=0.000502, y=0.961382, z=-0.000039)","('throttle':(0.757887601852417,),'brake':(0.0,),'steering':(-0.0006313375779427588,),'hand_brake':False,'gear':1)"
2501,95.16784892557189,135,"(42.05499267578125,264.47027587890625,15.253061294555664)","(-44.9999885559082,89.9973373413086,0.0)","(42.05561447143555,274.52227783203125,0.25301769375801086)","(0.08563007414340973,90.00985717773438,-0.00036621259641833603)","Vector3D(x=0.001119, y=1.110385, z=-0.000028)","('throttle':(0.7523927688598633,),'brake':(0.0,),'steering':(-0.0005471837357617915,),'hand_brake':False,'gear':1)"
2502,95.21784892631695,135,"(42.057334899902344,264.52227783203125,15.25301742553711)","(-44.9999885559082,90.00984191894531,0.0)","(42.05573272705078,274.5802307128906,0.2530319392681122)","(0.08384739607572556,90.02128601074219,-0.000518798129633069)","Vector3D(x=0.000202, y=1.182606, z=-0.000019)","('throttle':(0.8204102516174316,),'brake':(0.0,),'steering':(-0.0005500264232978225,),'hand_brake':False,'gear':1)"
2503,95.267848927062,135,"(42.0594482421875,264.5802307128906,15.253031730651855)","(-44.9999885559082,90.0212631225586,4.829672434425447e-06)","(42.05575180053711,274.6441955566406,0.25305259227752686)","(0.08138853311538696,90.02576446533203,-0.0006408711196854711)","Vector3D(x=-0.000442, y=1.340105, z=-0.000016)","('throttle':(0.8352155089378357,),'brake':(0.0,),'steering':(-0.000882100488524884,),'hand_brake':False,'gear':1)"
2504,95.31784892780706,135,"(42.06024932861328,264.6441955566406,15.253052711486816)","(-44.9999885559082,90.02576446533203,0.0)","(42.05575942993164,274.7164306640625,0.25304535031318665)","(0.08215351402759552,90.02643585205078,-0.0003662125382106751)","Vector3D(x=0.000195, y=1.518322, z=-0.000011)","('throttle':(0.8626906275749207,),'brake':(0.0,),'steering':(-0.0009751224424690008,),'hand_brake':False,'gear':1)"
2505,95.36784892855212,135,"(42.06037521362305,264.7164306640625,15.253045082092285)","(-44.99999237060547,90.02643585205078,-2.4148362172127236e-06)","(42.05572509765625,274.79498291015625,0.253065288066864)","(0.07981758564710617,90.0198974609375,-6.103819760028273e-05)","Vector3D(x=0.000488, y=1.607748, z=-0.000009)","('throttle':(0.543001651763916,),'brake':(0.0,),'steering':(-0.001088706194423139,),'hand_brake':False,'gear':1)"
2506,95.41784892929718,135,"(42.0591926574707,264.79498291015625,15.25306510925293)","(-45.000003814697266,90.01988983154297,0.0)","(42.05573272705078,274.87908935546875,0.25309672951698303)","(0.07614294439554214,90.01725769042969,0.0001175307115772739)","Vector3D(x=0.000774, y=1.731673, z=-0.000002)","('throttle':(0.6319953203201294,),'brake':(0.0,),'steering':(-0.0010339573491364717,),'hand_brake':False,'gear':1)"
2507,95.46784893004224,135,"(42.05874252319336,264.87908935546875,15.253096580505371)","(-45.000003814697266,90.01725769042969,0.0)","(42.05576705932617,274.9679870605469,0.25313884019851685)","(0.07129351049661636,90.01506805419922,0.00017149857012555003)","Vector3D(x=0.000841, y=1.805510, z=-0.000004)","('throttle':(0.20536752045154572,),'brake':(0.0,),'steering':(-0.0010023213690146804,),'hand_brake':False,'gear':1)"
2508,95.5178489307873,135,"(42.05839157104492,264.9679870605469,15.253138542175293)","(-45.000003814697266,90.01506042480469,4.829672889172798e-06)","(42.05579376220703,275.06024169921875,0.25320109724998474)","(0.06410132348537445,90.01288604736328,0.00019240267283748835)","Vector3D(x=0.000991, y=1.864721, z=-0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0010072259465232491,),'hand_brake':False,'gear':1)"
2509,95.56784893153235,135,"(42.05804443359375,265.06024169921875,15.253201484680176)","(-45.000003814697266,90.01287078857422,0.0)","(42.055824279785156,275.1531066894531,0.25329792499542236)","(0.052940793335437775,90.0105972290039,0.00020551607303787023)","Vector3D(x=0.001108, y=1.851716, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0010814144043251872,),'hand_brake':False,'gear':1)"
2510,95.61784893227741,135,"(42.057674407958984,265.1531066894531,15.253297805786133)","(-44.99999237060547,90.01058959960938,-2.4148362172127236e-06)","(42.05585861206055,275.2455139160156,0.25340649485588074)","(0.040441546589136124,90.00822448730469,0.00021238790941424668)","Vector3D(x=0.001279, y=1.847493, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0011132480576634407,),'hand_brake':False,'gear':1)"
2511,95.66784893302247,135,"(42.05729293823242,265.2455139160156,15.253406524658203)","(-44.9999885559082,90.00820922851562,2.4148362172127236e-06)","(42.055912017822266,275.3362731933594,0.2535204291343689)","(0.027313925325870514,90.00587463378906,0.00019003302440978587)","Vector3D(x=0.001287, y=1.795656, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.001115388353355229,),'hand_brake':False,'gear':1)"
2512,95.71784893376753,135,"(42.05693817138672,265.3362731933594,15.253520011901855)","(-44.9999885559082,90.00587463378906,0.0)","(42.055965423583984,275.4252014160156,0.2536208927631378)","(0.01572992466390133,90.0035629272461,0.00017050793394446373)","Vector3D(x=0.001391, y=1.768437, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0011171498335897923,),'hand_brake':False,'gear':1)"
2513,95.76784893451259,135,"(42.05658721923828,265.4252014160156,15.253620147705078)","(-45.000003814697266,90.00354766845703,-2.414836444586399e-06)","(42.0560188293457,275.5115051269531,0.25371313095092773)","(0.005122641567140818,90.00131225585938,0.0001391088153468445)","Vector3D(x=0.001363, y=1.701569, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0011126634199172258,),'hand_brake':False,'gear':1)"
2514,95.81784893525764,135,"(42.05624771118164,265.5115051269531,15.25371265411377)","(-44.9999885559082,90.00130462646484,0.0)","(42.05607223510742,275.59539794921875,0.25378474593162537)","(-0.003114566206932068,89.99932861328125,7.612258923472837e-05)","Vector3D(x=0.001271, y=1.664198, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0009459289722144604,),'hand_brake':False,'gear':1)"
2515,95.8678489360027,135,"(42.05595016479492,265.59539794921875,15.253785133361816)","(-45.000003814697266,89.99931335449219,2.414836444586399e-06)","(42.05610656738281,275.6765441894531,0.25384455919265747)","(-0.010006226599216461,89.9976806640625,0.0)","Vector3D(x=0.001043, y=1.596726, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0007841446786187589,),'hand_brake':False,'gear':1)"
2516,95.91784893674776,135,"(42.055702209472656,265.6765441894531,15.253843307495117)","(-44.99998092651367,89.99765014648438,0.0)","(42.05614471435547,275.75518798828125,0.2538869082927704)","(-0.014862490817904472,89.99624633789062,-3.051824023714289e-05)","Vector3D(x=0.001028, y=1.557973, z=0.000002)","('throttle':(0.2037428766489029,),'brake':(0.0,),'steering':(-0.0007534876349382102,),'hand_brake':False,'gear':1)"
2517,95.96784893749282,135,"(42.05548858642578,265.75518798828125,15.253886222839355)","(-44.9999885559082,89.99623107910156,0.0)","(42.05617904663086,275.83111572265625,0.2539198696613312)","(-0.018680566921830177,89.99492645263672,-6.103565101511776e-05)","Vector3D(x=0.000967, y=1.494924, z=-0.000000)","('throttle':(0.3437838852405548,),'brake':(0.0,),'steering':(-0.0007454900769516826,),'hand_brake':False,'gear':1)"
2518,96.01784893823788,135,"(42.05529022216797,265.83111572265625,15.25391960144043)","(-44.9999885559082,89.99491119384766,0.0)","(42.05622100830078,275.9052429199219,0.2539312243461609)","(-0.019991962239146233,89.99362182617188,-3.0517407139996067e-05)","Vector3D(x=0.001010, y=1.476679, z=0.000002)","('throttle':(0.462272047996521,),'brake':(0.0,),'steering':(-0.0007382645271718502,),'hand_brake':False,'gear':1)"
2519,96.06784893898293,135,"(42.05510711669922,265.9052429199219,15.25393009185791)","(-44.9999885559082,89.99360656738281,4.829672434425447e-06)","(42.05625915527344,275.97821044921875,0.2539239823818207)","(-0.019165510311722755,89.9921646118164,1.6259218682534993e-05)","Vector3D(x=0.001156, y=1.451208, z=0.000002)","('throttle':(0.5758161544799805,),'brake':(0.0,),'steering':(-0.0009209981071762741,),'hand_brake':False,'gear':1)"
2520,96.11784893972799,135,"(42.054893493652344,265.97821044921875,15.253924369812012)","(-44.99999237060547,89.99214935302734,-2.414836444586399e-06)","(42.05631637573242,276.0518798828125,0.25388410687446594)","(-0.014555132016539574,89.99048614501953,7.378555892501026e-05)","Vector3D(x=0.001364, y=1.492462, z=0.000002)","('throttle':(0.6790074706077576,),'brake':(0.0,),'steering':(-0.0009932070970535278,),'hand_brake':False,'gear':1)"
2521,96.16784894047305,135,"(42.054656982421875,266.0518798828125,15.253884315490723)","(-44.99999237060547,89.99048614501953,0.0)","(42.05637741088867,276.1274108886719,0.25382480025291443)","(-0.007752264384180307,89.9887924194336,8.998264820547774e-05)","Vector3D(x=0.001383, y=1.522509, z=0.000002)","('throttle':(0.5189931988716125,),'brake':(0.0,),'steering':(-0.0009629667038097978,),'hand_brake':False,'gear':1)"
2522,96.21784894121811,135,"(42.05441665649414,266.1274108886719,15.253825187683105)","(-44.9999885559082,89.98876953125,4.829672434425447e-06)","(42.056434631347656,276.2057800292969,0.253754198551178)","(0.0003961509501095861,89.9871597290039,9.558312740409747e-05)","Vector3D(x=0.001493, y=1.593568, z=0.000001)","('throttle':(0.36944350600242615,),'brake':(0.0,),'steering':(-0.000929206027649343,),'hand_brake':False,'gear':1)"
2523,96.26784894196317,135,"(42.05419158935547,266.2057800292969,15.253754615783691)","(-44.9999885559082,89.98712921142578,4.829672434425447e-06)","(42.05649185180664,276.28558349609375,0.25371310114860535)","(0.0051294718869030476,89.98556518554688,6.874065729789436e-05)","Vector3D(x=0.001412, y=1.594586, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.00083734723739326,),'hand_brake':False,'gear':1)"
2524,96.31784894270822,135,"(42.05397415161133,266.28558349609375,15.253711700439453)","(-44.9999885559082,89.98554229736328,0.0)","(42.05655288696289,276.3656005859375,0.253703773021698)","(0.006208641454577446,89.98418426513672,1.8998754967469722e-05)","Vector3D(x=0.001312, y=1.601615, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0006748213199898601,),'hand_brake':False,'gear':1)"
2525,96.36784894345328,135,"(42.05378723144531,266.3656005859375,15.253703117370605)","(-44.9999885559082,89.98417663574219,0.0)","(42.056610107421875,276.4445495605469,0.2537251114845276)","(0.0037497736047953367,89.98295593261719,-3.0517610866809264e-05)","Vector3D(x=0.001212, y=1.562968, z=0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0006283766706474125,),'hand_brake':False,'gear':1)"
2526,96.41784894419834,135,"(42.05363082885742,266.4445495605469,15.253725051879883)","(-44.99999237060547,89.98292541503906,7.244509106385522e-06)","(42.05665588378906,276.5221252441406,0.2537570595741272)","(6.830188794992864e-05,89.98188781738281,-3.0517578125e-05)","Vector3D(x=0.001202, y=1.542994, z=0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0005886952276341617,),'hand_brake':False,'gear':1)"
2527,96.4678489449434,135,"(42.053489685058594,266.5221252441406,15.253756523132324)","(-44.99999237060547,89.98188018798828,-2.414836444586399e-06)","(42.05669403076172,276.5975646972656,0.25379836559295654)","(-0.004699169658124447,89.98079681396484,-3.0517610866809264e-05)","Vector3D(x=0.001170, y=1.486751, z=0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.000609427981544286,),'hand_brake':False,'gear':1)"
2528,96.51784894568846,135,"(42.05333709716797,266.5975646972656,15.253798484802246)","(-44.99998092651367,89.98076629638672,0.0)","(42.0567512512207,276.67095947265625,0.253834992647171)","(-0.008913395926356316,89.9796371459961,8.985466593003366e-06)","Vector3D(x=0.001287, y=1.456438, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0006967749213799834,),'hand_brake':False,'gear':1)"
2529,96.56784894643351,135,"(42.05319595336914,266.67095947265625,15.253833770751953)","(-44.9999885559082,89.9796142578125,0.0)","(42.05681610107422,276.74188232421875,0.25387129187583923)","(-0.01309347152709961,89.9784927368164,1.7016274796333164e-05)","Vector3D(x=0.001241, y=1.394366, z=0.000003)","('throttle':(0.26636362075805664,),'brake':(0.0,),'steering':(-0.0006951031973585486,),'hand_brake':False,'gear':1)"
2530,96.61784894717857,135,"(42.053062438964844,266.74188232421875,15.253870964050293)","(-44.99999237060547,89.9784927368164,0.0)","(42.0568733215332,276.8108825683594,0.25389185547828674)","(-0.01544305682182312,89.97738647460938,1.6313413652824238e-05)","Vector3D(x=0.001264, y=1.374914, z=0.000003)","('throttle':(0.5363951921463013,),'brake':(0.0,),'steering':(-0.0006707290885969996,),'hand_brake':False,'gear':1)"
2531,96.66784894792363,135,"(42.05292510986328,266.8108825683594,15.253890991210938)","(-44.99999237060547,89.97738647460938,2.4148362172127236e-06)","(42.05693435668945,276.8788146972656,0.2538928687572479)","(-0.01556600071489811,89.9763412475586,1.2654860256589018e-05)","Vector3D(x=0.001233, y=1.352391, z=0.000003)","('throttle':(0.6557608246803284,),'brake':(0.0,),'steering':(-0.0006696254131384194,),'hand_brake':False,'gear':1)"
2532,96.71784894866869,135,"(42.05280685424805,266.8788146972656,15.25389289855957)","(-44.9999885559082,89.97633361816406,0.0)","(42.05699920654297,276.9477844238281,0.2538563907146454)","(-0.011351773515343666,89.97523498535156,2.8422573450370692e-05)","Vector3D(x=0.001347, y=1.397705, z=0.000003)","('throttle':(0.5391851663589478,),'brake':(0.0,),'steering':(-0.0006926165078766644,),'hand_brake':False,'gear':1)"
2533,96.76784894941375,135,"(42.05267333984375,266.9477844238281,15.25385570526123)","(-44.9999885559082,89.97522735595703,2.4148362172127236e-06)","(42.05706024169922,277.0181884765625,0.25380977988243103)","(-0.006010565906763077,89.9740219116211,5.602034798357636e-05)","Vector3D(x=0.001434, y=1.411266, z=0.000002)","('throttle':(0.34257063269615173,),'brake':(0.0,),'steering':(-0.0007712137885391712,),'hand_brake':False,'gear':1)"
