Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
1556,64.06100823264569,135,"(154.1205291748047,306.87445068359375,15.258946418762207)","(-44.99999237060547,-0.00018310545419808477,0.0)","(164.12034606933594,306.87445068359375,0.2573745548725128)","(0.06174490600824356,-3.0517578125e-05,-0.162261962890625)","Vector3D(x=0.000558, y=0.007404, z=-0.031134)","('throttle':(0.0,),'brake':(0.369884192943573,),'steering':(-3.855085424220306e-07,),'hand_brake':False,'gear':0)"
1557,64.11100823339075,135,"(154.12033081054688,306.87445068359375,15.257373809814453)","(-44.99999237060547,-3.0517569030052982e-05,0.0)","(164.12022399902344,306.8744812011719,0.25624728202819824)","(0.04432109370827675,4.903766966890544e-05,-0.12280271202325821)","Vector3D(x=0.000402, y=0.005586, z=-0.022185)","('throttle':(0.0,),'brake':(0.38600432872772217,),'steering':(-7.484656521228317e-07,),'hand_brake':False,'gear':0)"
1558,64.1610082341358,135,"(154.12022399902344,306.87445068359375,15.256247520446777)","(-44.99999237060547,-3.0517569030052982e-05,0.0)","(164.12013244628906,306.87451171875,0.2554531693458557)","(0.03176720812916756,9.140689508058131e-05,-0.0929260104894638)","Vector3D(x=0.000288, y=0.004219, z=-0.015577)","('throttle':(0.0,),'brake':(0.40049120783805847,),'steering':(-5.454646725411294e-07,),'hand_brake':False,'gear':0)"
1559,64.21100823488086,135,"(154.12013244628906,306.87445068359375,15.255452156066895)","(-44.99999237060547,9.140686597675085e-05,0.0)","(164.1200714111328,306.8745422363281,0.2549019157886505)","(0.022730868309736252,0.00011443656694609672,-0.0703430101275444)","Vector3D(x=0.000207, y=0.003189, z=-0.010806)","('throttle':(0.0,),'brake':(0.3405466079711914,),'steering':(-2.0323970773006295e-07,),'hand_brake':False,'gear':0)"
1560,64.26100823562592,135,"(154.1200714111328,306.87451171875,15.254901885986328)","(-44.99999237060547,9.140686597675085e-05,0.0)","(164.1200408935547,306.8745422363281,0.2545236647129059)","(0.016262680292129517,0.0001269421336473897,-0.0532226487994194)","Vector3D(x=0.000148, y=0.002410, z=-0.007433)","('throttle':(0.0,),'brake':(0.25216707587242126,),'steering':(-1.4083290977850993e-07,),'hand_brake':False,'gear':0)"
1561,64.31100823637098,135,"(154.1200408935547,306.87451171875,15.254522323608398)","(-44.99999237060547,9.140686597675085e-05,0.0)","(164.1199951171875,306.8745422363281,0.25426653027534485)","(0.01162498164921999,0.00013372875400818884,-0.0402831993997097)","Vector3D(x=0.000106, y=0.001823, z=-0.005064)","('throttle':(0.0,),'brake':(0.18750283122062683,),'steering':(-1.2984834540930024e-07,),'hand_brake':False,'gear':0)"
1562,64.36100823711604,135,"(154.1199951171875,306.87451171875,15.254265785217285)","(-44.99999237060547,9.140686597675085e-05,0.0)","(164.11997985839844,306.87457275390625,0.2540934979915619)","(0.008312339894473553,0.00013741340080741793,-0.03048705868422985)","Vector3D(x=0.000076, y=0.001379, z=-0.003431)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-3.440839790869177e-08,),'hand_brake':False,'gear':0)"
1563,64.4110082378611,135,"(154.11997985839844,306.8745422363281,15.2540922164917)","(-44.99999237060547,9.140686597675085e-05,0.0)","(164.11996459960938,306.8746337890625,0.25397780537605286)","(0.0059422641061246395,0.00013941536599304527,-0.02307128719985485)","Vector3D(x=0.000054, y=0.001043, z=-0.002308)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.2179063979544935e-08,),'hand_brake':False,'gear':0)"
1564,64.46100823860615,135,"(154.11996459960938,306.8746032714844,15.25397777557373)","(-44.99999237060547,9.140686597675085e-05,0.0)","(164.11993408203125,306.8746032714844,0.2539011240005493)","(0.004241547081619501,0.00014050510071683675,-0.01745605282485485)","Vector3D(x=0.000039, y=0.000790, z=-0.001548)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-7.848469607552033e-08,),'hand_brake':False,'gear':0)"
1565,64.51100823935121,135,"(154.11993408203125,306.87457275390625,15.253901481628418)","(-44.99999237060547,9.140686597675085e-05,0.0)","(164.11993408203125,306.8746032714844,0.2539011240005493)","(0.004241547081619501,0.00014050510071683675,-0.01745605282485485)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-2.901852553804929e-07,),'hand_brake':False,'gear':0)"
1566,64.56100824009627,135,"(154.11993408203125,306.87457275390625,15.253901481628418)","(-44.99999237060547,9.140686597675085e-05,0.0)","(164.11993408203125,306.87457275390625,0.2538463771343231)","(0.002807207638397813,0.0001410074473824352,-0.011657713912427425)","Vector3D(x=0.000014, y=0.000038, z=-0.000406)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(2.7170457883585186e-08,),'hand_brake':False,'gear':0)"
1567,64.61100824084133,135,"(154.11993408203125,306.8745422363281,15.253846168518066)","(-44.99999237060547,9.140686597675085e-05,0.0)","(164.11993408203125,306.8745422363281,0.25382915139198303)","(0.0022403020411729813,0.00014102588465902954,-0.00909423828125)","Vector3D(x=0.000015, y=0.000032, z=-0.000452)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(9.784798038481313e-08,),'hand_brake':False,'gear':0)"
1568,64.66100824158639,135,"(154.11993408203125,306.87451171875,15.253829002380371)","(-44.99999237060547,9.140686597675085e-05,0.0)","(164.1199188232422,306.8745422363281,0.25381237268447876)","(0.0017143774311989546,0.00014103435387369245,-0.006988524924963713)","Vector3D(x=0.000013, y=0.000025, z=-0.000405)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(2.0055786364991945e-07,),'hand_brake':False,'gear':0)"
1569,64.71100824233145,135,"(154.1199188232422,306.87451171875,15.253811836242676)","(-44.99999237060547,9.140686597675085e-05,0.0)","(164.1199188232422,306.87451171875,0.25379806756973267)","(0.0012772453483194113,0.00014103716239333153,-0.005340575706213713)","Vector3D(x=0.000010, y=0.000019, z=-0.000330)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(3.3483263450762024e-07,),'hand_brake':False,'gear':0)"
1570,64.7610082430765,135,"(154.1199188232422,306.87445068359375,15.253798484802246)","(-44.99999237060547,9.140686597675085e-05,0.0)","(164.1199188232422,306.87451171875,0.25378674268722534)","(0.0009357358794659376,0.00014103161811362952,-0.004058837424963713)","Vector3D(x=0.000008, y=0.000015, z=-0.000258)","('throttle':(0.7439536452293396,),'brake':(0.0,),'steering':(-0.0013229341711848974,),'hand_brake':False,'gear':0)"
1571,64.81100824382156,135,"(154.1199188232422,306.87445068359375,15.253786087036133)","(-44.99999237060547,9.140686597675085e-05,0.0)","(164.1199188232422,306.87451171875,0.2537781000137329)","(0.0006830188794992864,0.00014102322165854275,-0.0030822751577943563)","Vector3D(x=0.000006, y=0.000011, z=-0.000191)","('throttle':(0.9211671352386475,),'brake':(0.0,),'steering':(-0.002279803855344653,),'hand_brake':False,'gear':0)"
1572,64.86100824456662,135,"(154.1199188232422,306.87445068359375,15.253777503967285)","(-44.99999237060547,9.140686597675085e-05,0.0)","(164.1199188232422,306.87451171875,0.2537718117237091)","(0.0004917735932394862,0.00014101629494689405,-0.002349853515625)","Vector3D(x=0.000004, y=0.000009, z=-0.000137)","('throttle':(0.7429012060165405,),'brake':(0.0,),'steering':(-0.002297684783115983,),'hand_brake':False,'gear':0)"
1573,64.91100824531168,135,"(154.1199188232422,306.87445068359375,15.253771781921387)","(-44.99999237060547,9.140686597675085e-05,0.0)","(164.1199188232422,306.87451171875,0.25376731157302856)","(0.00035516981733962893,0.00014101179840508848,-0.0018005369929596782)","Vector3D(x=0.000003, y=0.000006, z=-0.000098)","('throttle':(0.9217996001243591,),'brake':(0.0,),'steering':(-0.0017742161871865392,),'hand_brake':False,'gear':0)"
1574,64.96100824605674,135,"(154.1199188232422,306.87445068359375,15.253767013549805)","(-44.99999237060547,9.140686597675085e-05,0.0)","(164.1199188232422,306.87451171875,0.2537660300731659)","(0.0003073585103265941,0.00014101389388088137,-0.0015563963679596782)","Vector3D(x=0.000001, y=0.000005, z=-0.000030)","('throttle':(0.7155506014823914,),'brake':(0.0,),'steering':(-0.0014949181349948049,),'hand_brake':False,'gear':0)"
1575,65.0110082468018,135,"(154.1199188232422,306.87445068359375,15.253765106201172)","(-44.99999237060547,9.140686597675085e-05,0.0)","(164.1199188232422,306.8744812011719,0.25376468896865845)","(0.0002527169999666512,0.00014101366105023772,-0.0012207030085846782)","Vector3D(x=0.000002, y=0.000004, z=-0.000041)","('throttle':(0.743323028087616,),'brake':(0.0,),'steering':(-0.0013936669565737247,),'hand_brake':False,'gear':0)"
1576,65.06100824754685,135,"(154.1199188232422,306.87445068359375,15.253764152526855)","(-44.99999237060547,9.140686597675085e-05,0.0)","(164.1199188232422,306.8744812011719,0.25376322865486145)","(0.00019807547505479306,0.000141012787935324,-0.0009460448054596782)","Vector3D(x=0.000001, y=0.000003, z=-0.000041)","('throttle':(0.7161438465118408,),'brake':(0.0,),'steering':(-0.001100853318348527,),'hand_brake':False,'gear':0)"
1577,65.11100824829191,135,"(154.1199188232422,306.87445068359375,15.253763198852539)","(-44.99999237060547,9.140686597675085e-05,0.0)","(164.1199188232422,306.8744812011719,0.25376176834106445)","(0.000150264153489843,0.00014101176930125803,-0.000732421875)","Vector3D(x=0.000001, y=0.000003, z=-0.000037)","('throttle':(0.30543190240859985,),'brake':(0.0,),'steering':(-0.0010452118003740907,),'hand_brake':False,'gear':0)"
1578,65.16100824903697,135,"(154.1199188232422,306.87445068359375,15.25376033782959)","(-44.99999237060547,9.140686597675085e-05,0.0)","(164.1199188232422,306.8744812011719,0.2537606358528137)","(0.00010928302071988583,0.00014101076521910727,-0.00054931640625)","Vector3D(x=0.000001, y=0.000002, z=-0.000027)","('throttle':(0.3737512230873108,),'brake':(0.0,),'steering':(-0.001056254142895341,),'hand_brake':False,'gear':0)"
1579,65.21100824978203,135,"(154.1199188232422,306.87445068359375,15.253759384155273)","(-44.99999237060547,9.140686597675085e-05,0.0)","(164.1199188232422,306.8744812011719,0.2537606358528137)","(0.00010928302071988583,0.00014101076521910727,-0.00054931640625)","Vector3D(x=0.000001, y=0.000002, z=-0.000021)","('throttle':(0.70706707239151,),'brake':(0.0,),'steering':(-0.0010668252361938357,),'hand_brake':False,'gear':0)"
1580,65.26100825052708,135,"(154.1199188232422,306.87445068359375,15.253759384155273)","(-44.99999237060547,9.140686597675085e-05,0.0)","(164.1199188232422,306.8744812011719,0.2537591755390167)","(6.147169915493578e-05,0.00014100941189099103,-0.00030517575214616954)","Vector3D(x=0.000001, y=0.000001, z=-0.000017)","('throttle':(0.7417289018630981,),'brake':(0.0,),'steering':(-0.0010669090552255511,),'hand_brake':False,'gear':0)"
1581,65.31100825127214,135,"(154.1199188232422,306.87445068359375,15.253759384155273)","(-44.99999237060547,9.140686597675085e-05,0.0)","(164.1199188232422,306.8744812011719,0.2537591755390167)","(6.147169915493578e-05,0.00014100941189099103,-0.00030517575214616954)","Vector3D(x=0.000000, y=0.000001, z=-0.000011)","('throttle':(0.7241629958152771,),'brake':(0.0,),'steering':(-0.001066473894752562,),'hand_brake':False,'gear':0)"
1582,65.3610082520172,135,"(154.1199188232422,306.87445068359375,15.253759384155273)","(-44.99999237060547,9.140686597675085e-05,0.0)","(164.12075805664062,306.8744812011719,0.25373613834381104)","(0.0026091320905834436,4.407527740113437e-06,-0.00018310546875)","Vector3D(x=0.079462, y=-0.000068, z=-0.000001)","('throttle':(0.7153822779655457,),'brake':(0.0,),'steering':(-0.001066375756636262,),'hand_brake':False,'gear':0)"
1583,65.41100825276226,135,"(154.12075805664062,306.87445068359375,15.25373649597168)","(-44.99999237060547,9.140686597675085e-05,0.0)","(164.13674926757812,306.8744812011719,0.2534896433353424)","(0.03097490593791008,-0.0004577635554596782,-6.1035138060105965e-05)","Vector3D(x=0.456131, y=-0.000361, z=-0.000004)","('throttle':(0.6568933725357056,),'brake':(0.0,),'steering':(-0.001066401251591742,),'hand_brake':False,'gear':1)"
1584,65.46100825350732,135,"(154.13674926757812,306.87457275390625,15.25348949432373)","(-44.99999237060547,-0.0004577635554596782,0.0)","(164.16908264160156,306.87451171875,0.25321921706199646)","(0.06209324672818184,-0.001251220703125,5.1355491450522095e-05)","Vector3D(x=0.757993, y=-0.000607, z=-0.000008)","('throttle':(0.7510460615158081,),'brake':(0.0,),'steering':(-0.0010376570280641317,),'hand_brake':False,'gear':1)"
1585,65.51100825425237,135,"(154.16908264160156,306.8747253417969,15.253219604492188)","(-44.99999237060547,-0.0012512205867096782,0.0)","(164.21255493164062,306.87451171875,0.2530655264854431)","(0.07976977527141571,-0.00286865234375,9.80760742095299e-05)","Vector3D(x=0.915473, y=-0.000685, z=-0.000008)","('throttle':(0.7807027697563171,),'brake':(0.0,),'steering':(-0.0009068538201972842,),'hand_brake':False,'gear':1)"
1586,65.56100825499743,135,"(154.21255493164062,306.875,15.25306510925293)","(-44.99999237060547,-0.0028686518780887127,0.0)","(164.26449584960938,306.8743896484375,0.25299376249313354)","(0.08798649162054062,0.005572562105953693,0.0003110109828412533)","Vector3D(x=1.086763, y=-0.001702, z=-0.000005)","('throttle':(0.8188802003860474,),'brake':(0.0,),'steering':(-0.0008466928848065436,),'hand_brake':False,'gear':1)"
1587,65.61100825574249,135,"(154.26449584960938,306.8734130859375,15.252992630004883)","(-44.99999237060547,0.0055725593119859695,2.9477981167147504e-10)","(164.32211303710938,306.8742980957031,0.2530074119567871)","(0.08640188723802567,0.011288345791399479,4.4417083699954674e-05)","Vector3D(x=1.199752, y=-0.000762, z=-0.000003)","('throttle':(0.6432223320007324,),'brake':(0.0,),'steering':(-0.0008210575324483216,),'hand_brake':False,'gear':1)"
1588,65.66100825648755,135,"(154.32211303710938,306.8722839355469,15.253007888793945)","(-44.99999237060547,0.011288342997431755,5.895596233429501e-10)","(164.38473510742188,306.8743591308594,0.2530496418476105)","(0.08153196424245834,0.0014546606689691544,6.134450086392462e-05)","Vector3D(x=1.282297, y=-0.000530, z=-0.000004)","('throttle':(0.8316481709480286,),'brake':(0.0,),'steering':(-0.0009318629745393991,),'hand_brake':False,'gear':1)"
1589,65.7110082572326,135,"(154.38473510742188,306.8741149902344,15.25304889678955)","(-44.99999237060547,0.0014546600868925452,0.0)","(164.45242309570312,306.8743896484375,0.25309836864471436)","(0.07591071724891663,-0.0014953612117096782,0.00015122737386263907)","Vector3D(x=1.406069, y=-0.001034, z=-0.000003)","('throttle':(0.7916341423988342,),'brake':(0.0,),'steering':(-0.0009840434649959207,),'hand_brake':False,'gear':1)"
1590,65.76100825797766,135,"(154.45242309570312,306.8746643066406,15.253097534179688)","(-44.99999237060547,-0.0014953610952943563,0.0)","(164.5258331298828,306.8743591308594,0.2531307637691498)","(0.07216094434261322,-0.0033569333609193563,0.00015778701344970614)","Vector3D(x=1.513479, y=-0.000987, z=0.000001)","('throttle':(0.7547515034675598,),'brake':(0.0,),'steering':(-0.0007963368552736938,),'hand_brake':False,'gear':1)"
1591,65.81100825872272,135,"(154.5258331298828,306.87493896484375,15.253130912780762)","(-44.99999237060547,-0.0033569331280887127,0.0)","(164.6061553955078,306.8742370605469,0.25313669443130493)","(0.07149158418178558,-0.004821776878088713,0.0001466165849706158)","Vector3D(x=1.665529, y=-0.001083, z=-0.000000)","('throttle':(0.6079830527305603,),'brake':(0.0,),'steering':(-0.0007391214021481574,),'hand_brake':False,'gear':1)"
1592,65.86100825946778,135,"(154.6061553955078,306.8750915527344,15.25313663482666)","(-44.99999237060547,-0.004821776412427425,1.4738990583573752e-10)","(164.69252014160156,306.8741760253906,0.25314605236053467)","(0.07041241973638535,-0.006317138206213713,0.00013714979286305606)","Vector3D(x=1.769274, y=-0.001130, z=0.000000)","('throttle':(0.6878941059112549,),'brake':(0.0,),'steering':(-0.0007149593438953161,),'hand_brake':False,'gear':1)"
1593,65.91100826021284,135,"(154.69252014160156,306.8752746582031,15.253145217895508)","(-44.99999237060547,-0.006317138206213713,2.9477981167147504e-10)","(164.785400390625,306.87408447265625,0.25314629077911377)","(0.07038509845733643,-0.007812498603016138,0.00013185996795073152)","Vector3D(x=1.918697, y=-0.001233, z=-0.000001)","('throttle':(0.717086911201477,),'brake':(0.0,),'steering':(-0.0006673145107924938,),'hand_brake':False,'gear':1)"
1594,65.9610082609579,135,"(154.785400390625,306.87542724609375,15.253145217895508)","(-44.99999237060547,-0.007812498603016138,0.0)","(164.88519287109375,306.8739929199219,0.25313887000083923)","(0.07123886793851852,-0.009307860396802425,0.0001249929191544652)","Vector3D(x=2.050525, y=-0.001288, z=-0.000001)","('throttle':(0.803471028804779,),'brake':(0.0,),'steering':(-0.0006307279691100121,),'hand_brake':False,'gear':1)"
1595,66.01100826170295,135,"(154.88519287109375,306.8756103515625,15.253138542175293)","(-44.99999237060547,-0.00930785946547985,8.843394905255764e-10)","(164.9923858642578,306.8739318847656,0.25312551856040955)","(0.07276882976293564,-0.0108642578125,0.00012124841305194423)","Vector3D(x=2.196676, y=-0.001389, z=-0.000001)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.0005886307917535305,),'hand_brake':False,'gear':1)"
1596,66.06100826244801,135,"(154.9923858642578,306.8758239746094,15.253124237060547)","(-44.99999237060547,-0.0108642578125,0.0)","(165.10385131835938,306.87384033203125,0.25315943360328674)","(0.06886879354715347,-0.012329100631177425,0.00010654696234269068)","Vector3D(x=2.240620, y=-0.001387, z=-0.000001)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.0005460179527290165,),'hand_brake':False,'gear':1)"
1597,66.11100826319307,135,"(155.10385131835938,306.8760070800781,15.253158569335938)","(-44.99999237060547,-0.01232909969985485,0.0)","(165.2159881591797,306.8737487792969,0.2532551884651184)","(0.057851698249578476,-0.013702391646802425,8.976202661870047e-05)","Vector3D(x=2.238110, y=-0.001411, z=-0.000002)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.0005170226213522255,),'hand_brake':False,'gear':1)"
1598,66.16100826393813,135,"(155.2159881591797,306.8761291503906,15.253253936767578)","(-44.99999237060547,-0.013702389784157276,0.0)","(165.3257598876953,306.8736572265625,0.2533986568450928)","(0.0413021519780159,-0.014984129928052425,6.47675187792629e-05)","Vector3D(x=2.165354, y=-0.001356, z=0.000004)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.0004909964627586305,),'hand_brake':False,'gear':1)"
1599,66.21100826468319,135,"(155.3257598876953,306.87628173828125,15.253397941589355)","(-44.99999237060547,-0.014984129928052425,0.0)","(165.432373046875,306.8735656738281,0.25354471802711487)","(0.024506717920303345,-0.01620483212172985,5.020094977226108e-05)","Vector3D(x=2.115535, y=-0.001369, z=0.000004)","('throttle':(0.5677458643913269,),'brake':(0.0,),'steering':(-0.0004816424916498363,),'hand_brake':False,'gear':1)"
1600,66.26100826542825,135,"(155.432373046875,306.87640380859375,15.253544807434082)","(-44.99999237060547,-0.01620483212172985,0.0)","(165.5358428955078,306.87347412109375,0.25367090106010437)","(0.009972075931727886,-0.01739501766860485,5.2427974878810346e-05)","Vector3D(x=2.041299, y=-0.001384, z=0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0005162146408110857,),'hand_brake':False,'gear':1)"
1601,66.3110082661733,135,"(155.5358428955078,306.8764953613281,15.253670692443848)","(-44.99999237060547,-0.01739501766860485,0.0)","(165.63633728027344,306.8733825683594,0.25376784801483154)","(-0.001188452821224928,-0.01864623837172985,6.234258762560785e-05)","Vector3D(x=1.992979, y=-0.001457, z=0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0005439690430648625,),'hand_brake':False,'gear':1)"
1602,66.36100826691836,135,"(155.63633728027344,306.87664794921875,15.253767967224121)","(-44.99999237060547,-0.018646240234375,1.7686789810511527e-09)","(165.7336883544922,306.8733215332031,0.2538447380065918)","(-0.010040377266705036,-0.01995849609375,7.536100019933656e-05)","Vector3D(x=1.919231, y=-0.001496, z=0.000003)","('throttle':(0.4416820704936981,),'brake':(0.0,),'steering':(-0.0005995256942696869,),'hand_brake':False,'gear':1)"
1603,66.41100826766342,135,"(155.7336883544922,306.8768005371094,15.25384521484375)","(-44.99999237060547,-0.01995849609375,2.3582384933718004e-09)","(165.82884216308594,306.87322998046875,0.253886878490448)","(-0.014862490817904472,-0.02130126953125,8.707564120413736e-05)","Vector3D(x=1.895275, y=-0.001586, z=0.000002)","('throttle':(0.37568384408950806,),'brake':(0.0,),'steering':(-0.0006212128209881485,),'hand_brake':False,'gear':1)"
1604,66.46100826840848,135,"(155.82882690429688,306.876953125,15.253886222839355)","(-44.99999237060547,-0.02130126766860485,0.0)","(165.9222412109375,306.8731384277344,0.2539064288139343)","(-0.017123283818364143,-0.022705078125,9.870416397461668e-05)","Vector3D(x=1.850872, y=-0.001640, z=0.000002)","('throttle':(0.33370983600616455,),'brake':(0.0,),'steering':(-0.0006774018984287977,),'hand_brake':False,'gear':1)"
1605,66.51100826915354,135,"(155.9222412109375,306.8771057128906,15.25390625)","(-44.99999237060547,-0.0227050743997097,2.3582384933718004e-09)","(166.01461791992188,306.873046875,0.2539042532444)","(-0.016877396032214165,-0.024139404296875,9.368942119181156e-05)","Vector3D(x=1.846195, y=-0.001683, z=0.000002)","('throttle':(0.3610073924064636,),'brake':(0.0,),'steering':(-0.0006448625936172903,),'hand_brake':False,'gear':1)"
1606,66.5610082698986,135,"(156.01461791992188,306.87725830078125,15.25390338897705)","(-45.000003814697266,-0.02413940243422985,0.0)","(166.10597229003906,306.8729553222656,0.2538960576057434)","(-0.015928000211715698,-0.02548217587172985,7.855478179408237e-05)","Vector3D(x=1.814979, y=-0.001654, z=0.000002)","('throttle':(0.3593432903289795,),'brake':(0.0,),'steering':(-0.0006299411761574447,),'hand_brake':False,'gear':1)"
1607,66.61100827064365,135,"(156.10597229003906,306.87738037109375,15.253894805908203)","(-45.000003814697266,-0.02548217587172985,0.0)","(166.1969451904297,306.8728942871094,0.25387734174728394)","(-0.013762830756604671,-0.026824951171875,7.204086432466283e-05)","Vector3D(x=1.822328, y=-0.001720, z=0.000002)","('throttle':(0.3742360770702362,),'brake':(0.0,),'steering':(-0.0006264944095164537,),'hand_brake':False,'gear':1)"
1608,66.66100827138871,135,"(156.1969451904297,306.8775634765625,15.253877639770508)","(-45.000003814697266,-0.02682494930922985,0.0)","(166.28744506835938,306.872802734375,0.2538604438304901)","(-0.011843547224998474,-0.0281372033059597,6.404217856470495e-05)","Vector3D(x=1.800461, y=-0.001710, z=0.000003)","('throttle':(0.37656494975090027,),'brake':(0.0,),'steering':(-0.0006219569477252662,),'hand_brake':False,'gear':1)"
1609,66.71100827213377,135,"(156.28744506835938,306.8777160644531,15.253859519958496)","(-44.9999885559082,-0.0281372033059597,0.0)","(166.3779296875,306.8727111816406,0.25383806228637695)","(-0.009248076006770134,-0.029479974880814552,7.509993884013966e-05)","Vector3D(x=1.815854, y=-0.001829, z=0.000003)","('throttle':(0.3820950984954834,),'brake':(0.0,),'steering':(-0.0006567155942320824,),'hand_brake':False,'gear':1)"
