Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
1408,49.428973065223545,135,"(124.54046630859375,109.6144790649414,15.258947372436523)","(-44.99999237060547,-0.00015258784696925431,0.0)","(134.54034423828125,109.61451721191406,0.25737452507019043)","(0.06174490600824356,0.0,-0.1622619479894638)","Vector3D(x=0.000558, y=0.007404, z=-0.031133)","('throttle':(0.0,),'brake':(0.3698824644088745,),'steering':(-1.3987640841151006e-06,),'hand_brake':False,'gear':0)"
1409,49.4789730659686,135,"(124.54033660888672,109.61451721191406,15.257373809814453)","(-44.99999237060547,0.0,0.0)","(134.5402374267578,109.61455535888672,0.25624725222587585)","(0.04432109370827675,7.191325130406767e-05,-0.1228027269244194)","Vector3D(x=0.000402, y=0.005587, z=-0.022184)","('throttle':(0.0,),'brake':(0.38597285747528076,),'steering':(-5.143079420122376e-07,),'hand_brake':False,'gear':0)"
1410,49.52897306671366,135,"(124.54022979736328,109.61454010009766,15.256247520446777)","(-44.99999237060547,0.0,0.0)","(134.54014587402344,109.61457824707031,0.2554531395435333)","(0.03176720812916756,0.00011428366269683465,-0.0929260104894638)","Vector3D(x=0.000288, y=0.004219, z=-0.015576)","('throttle':(0.0,),'brake':(0.4004703760147095,),'steering':(-9.170672115033085e-07,),'hand_brake':False,'gear':0)"
1411,49.57897306745872,135,"(124.54014587402344,109.61454772949219,15.255452156066895)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.54010009765625,109.61459350585938,0.2549018859863281)","(0.022730868309736252,0.0001373145787511021,-0.070343017578125)","Vector3D(x=0.000207, y=0.003188, z=-0.010807)","('throttle':(0.0,),'brake':(0.34008947014808655,),'steering':(-5.358664338928065e-07,),'hand_brake':False,'gear':0)"
1412,49.62897306820378,135,"(124.54009246826172,109.61457061767578,15.254901885986328)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.5400390625,109.61461639404297,0.2545236051082611)","(0.016262680292129517,0.00014982027641963214,-0.0532226487994194)","Vector3D(x=0.000148, y=0.002410, z=-0.007432)","('throttle':(0.0,),'brake':(0.2524409890174866,),'steering':(-5.220789489612798e-07,),'hand_brake':False,'gear':0)"
1413,49.678973068948835,135,"(124.5400390625,109.61458587646484,15.254522323608398)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.54002380371094,109.6146240234375,0.25426650047302246)","(0.01162498164921999,0.00015660669305361807,-0.0402831993997097)","Vector3D(x=0.000106, y=0.001823, z=-0.005064)","('throttle':(0.0,),'brake':(0.18736042082309723,),'steering':(-1.604540926791742e-07,),'hand_brake':False,'gear':0)"
1414,49.72897306969389,135,"(124.5400161743164,109.61458587646484,15.254265785217285)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.5399932861328,109.61463928222656,0.2540934681892395)","(0.008305509574711323,0.00016029128164518625,-0.030487054958939552)","Vector3D(x=0.000076, y=0.001379, z=-0.003431)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.2340544230937667e-07,),'hand_brake':False,'gear':0)"
1415,49.77897307043895,135,"(124.53998565673828,109.61460876464844,15.2540922164917)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.53997802734375,109.61463928222656,0.25397777557373047)","(0.005935434252023697,0.0001622933050384745,-0.02307128719985485)","Vector3D(x=0.000054, y=0.001043, z=-0.002308)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.8649922139957198e-07,),'hand_brake':False,'gear':0)"
1416,49.82897307118401,135,"(124.53997802734375,109.61460876464844,15.25397777557373)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.5399627685547,109.6146469116211,0.25390109419822693)","(0.004241547081619501,0.00016338298155460507,-0.01745605282485485)","Vector3D(x=0.000039, y=0.000790, z=-0.001549)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.2149516237514035e-07,),'hand_brake':False,'gear':0)"
1417,49.87897307192907,135,"(124.53995513916016,109.61461639404297,15.253901481628418)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.5399627685547,109.6146469116211,0.25390109419822693)","(0.004241547081619501,0.00016338298155460507,-0.01745605282485485)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.0810900619162567e-07,),'hand_brake':False,'gear':0)"
1418,49.928973072674125,135,"(124.53995513916016,109.61461639404297,15.253901481628418)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.5399627685547,109.61463928222656,0.2538463771343231)","(0.002807207638397813,0.00016388529911637306,-0.011657713912427425)","Vector3D(x=0.000014, y=0.000038, z=-0.000406)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-7.403177448850329e-08,),'hand_brake':False,'gear':0)"
1419,49.97897307341918,135,"(124.53995513916016,109.61460876464844,15.253846168518066)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.53994750976562,109.6146240234375,0.25382912158966064)","(0.0022403020411729813,0.00016390370728913695,-0.00909423828125)","Vector3D(x=0.000015, y=0.000032, z=-0.000452)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.0685297979762254e-08,),'hand_brake':False,'gear':0)"
1420,50.02897307416424,135,"(124.53994750976562,109.61458587646484,15.253829002380371)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.53994750976562,109.61460876464844,0.253812313079834)","(0.0017143774311989546,0.00016391216195188463,-0.006988524924963713)","Vector3D(x=0.000013, y=0.000025, z=-0.000405)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(4.251984719871871e-08,),'hand_brake':False,'gear':0)"
1421,50.0789730749093,135,"(124.53994750976562,109.61457824707031,15.253811836242676)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.53994750976562,109.61459350585938,0.2537980079650879)","(0.0012772453483194113,0.00016391492681577802,-0.005340575706213713)","Vector3D(x=0.000010, y=0.000019, z=-0.000330)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(8.023441466775694e-08,),'hand_brake':False,'gear':0)"
1422,50.12897307565436,135,"(124.53994750976562,109.61455535888672,15.25379753112793)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.53993225097656,109.61458587646484,0.25378668308258057)","(0.0009357358794659376,0.0001639150141272694,-0.004058837424963713)","Vector3D(x=0.000008, y=0.000015, z=-0.000258)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(8.204503387787554e-08,),'hand_brake':False,'gear':0)"
1423,50.178973076399416,135,"(124.53993225097656,109.61454772949219,15.253786087036133)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.53993225097656,109.61457824707031,0.2537781000137329)","(0.0006830188794992864,0.0001639138936297968,-0.0030822751577943563)","Vector3D(x=0.000006, y=0.000011, z=-0.000191)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.5672939923661033e-07,),'hand_brake':False,'gear':0)"
1424,50.228973077144474,135,"(124.53993225097656,109.61454772949219,15.253777503967285)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.53993225097656,109.61457824707031,0.2537717819213867)","(0.0004917735932394862,0.00016391246754210442,-0.002349853515625)","Vector3D(x=0.000004, y=0.000008, z=-0.000138)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(2.1006638917242526e-07,),'hand_brake':False,'gear':0)"
1425,50.27897307788953,135,"(124.53993225097656,109.61454772949219,15.253771781921387)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.53993225097656,109.61457061767578,0.2537672817707062)","(0.00035516981733962893,0.00016391104145441204,-0.0018005369929596782)","Vector3D(x=0.000003, y=0.000006, z=-0.000097)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(2.41829781089109e-07,),'hand_brake':False,'gear':0)"
1426,50.32897307863459,135,"(124.53993225097656,109.61454010009766,15.253767013549805)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.53993225097656,109.61457061767578,0.2537659704685211)","(0.0003073585103265941,0.00016391376266255975,-0.0015563963679596782)","Vector3D(x=0.000001, y=0.000004, z=-0.000031)","('throttle':(0.7565812468528748,),'brake':(0.0,),'steering':(-0.00031414194381795824,),'hand_brake':False,'gear':0)"
1427,50.37897307937965,135,"(124.53993225097656,109.61454010009766,15.253765106201172)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.53993225097656,109.61457061767578,0.2537645697593689)","(0.0002527169999666512,0.00016391408280469477,-0.0012207030085846782)","Vector3D(x=0.000002, y=0.000004, z=-0.000041)","('throttle':(0.9169069528579712,),'brake':(0.0,),'steering':(-0.0005905494326725602,),'hand_brake':False,'gear':0)"
1428,50.428973080124706,135,"(124.53993225097656,109.61454010009766,15.253764152526855)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.53993225097656,109.61457061767578,0.2537631690502167)","(0.00019807547505479306,0.0001639135298319161,-0.0009460448054596782)","Vector3D(x=0.000001, y=0.000003, z=-0.000041)","('throttle':(0.48096463084220886,),'brake':(0.0,),'steering':(-0.0005997134721837938,),'hand_brake':False,'gear':0)"
1429,50.478973080869764,135,"(124.53993225097656,109.61454010009766,15.253763198852539)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.53993225097656,109.61457061767578,0.2537616789340973)","(0.000150264153489843,0.00016391277313232422,-0.000732421875)","Vector3D(x=0.000001, y=0.000003, z=-0.000035)","('throttle':(0.9170628786087036,),'brake':(0.0,),'steering':(-0.0005315186572261155,),'hand_brake':False,'gear':0)"
1430,50.52897308161482,135,"(124.53993225097656,109.61454010009766,15.25376033782959)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.53993225097656,109.61455535888672,0.25376051664352417)","(0.00010928302071988583,0.00016391206008847803,-0.00054931640625)","Vector3D(x=0.000001, y=0.000002, z=-0.000026)","('throttle':(0.6925561428070068,),'brake':(0.0,),'steering':(-0.0005245657521300018,),'hand_brake':False,'gear':0)"
1431,50.57897308235988,135,"(124.53993225097656,109.61451721191406,15.253759384155273)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.53993225097656,109.61455535888672,0.25376051664352417)","(0.00010928302071988583,0.00016391206008847803,-0.00054931640625)","Vector3D(x=0.000001, y=0.000002, z=-0.000019)","('throttle':(0.37780117988586426,),'brake':(0.0,),'steering':(-0.0005278703756630421,),'hand_brake':False,'gear':0)"
1432,50.62897308310494,135,"(124.53993225097656,109.61451721191406,15.253759384155273)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.53993225097656,109.61455535888672,0.25375914573669434)","(6.147169915493578e-05,0.00016391104145441204,-0.00030517575214616954)","Vector3D(x=0.000001, y=0.000001, z=-0.000017)","('throttle':(0.4463839530944824,),'brake':(0.0,),'steering':(-0.0005285850493237376,),'hand_brake':False,'gear':0)"
1433,50.678973083849996,135,"(124.53993225097656,109.61451721191406,15.253759384155273)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.53993225097656,109.61455535888672,0.25375914573669434)","(6.147169915493578e-05,0.00016391104145441204,-0.00030517575214616954)","Vector3D(x=0.000000, y=0.000001, z=-0.000012)","('throttle':(0.7497976422309875,),'brake':(0.0,),'steering':(-0.0005285424995236099,),'hand_brake':False,'gear':0)"
1434,50.728973084595054,135,"(124.53993225097656,109.61451721191406,15.253759384155273)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.53993225097656,109.61455535888672,0.25375914573669434)","(6.147169915493578e-05,0.00016391104145441204,-0.00030517575214616954)","Vector3D(x=0.000000, y=0.000001, z=-0.000001)","('throttle':(0.7325101494789124,),'brake':(0.0,),'steering':(-0.0005284202634356916,),'hand_brake':False,'gear':0)"
1435,50.77897308534011,135,"(124.53993225097656,109.61451721191406,15.253759384155273)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.53993225097656,109.61455535888672,0.25375914573669434)","(6.147169915493578e-05,0.00016391104145441204,-0.00030517575214616954)","Vector3D(x=0.000000, y=0.000001, z=-0.000004)","('throttle':(0.7238669991493225,),'brake':(0.0,),'steering':(-0.0005284100770950317,),'hand_brake':False,'gear':0)"
1436,50.82897308608517,135,"(124.53993225097656,109.61451721191406,15.253759384155273)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.53993225097656,109.61455535888672,0.25375914573669434)","(6.147169915493578e-05,0.00016391104145441204,-0.00030517575214616954)","Vector3D(x=0.000000, y=0.000000, z=-0.000003)","('throttle':(0.7061679363250732,),'brake':(0.0,),'steering':(-0.0005284165381453931,),'hand_brake':False,'gear':0)"
1437,50.87897308683023,135,"(124.53993225097656,109.61451721191406,15.253759384155273)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.53993225097656,109.61455535888672,0.253758043050766)","(2.0490566384978592e-05,0.00016391069220844656,-9.1552734375e-05)","Vector3D(x=0.000000, y=0.000000, z=-0.000003)","('throttle':(0.6880513429641724,),'brake':(0.0,),'steering':(-0.0005284202052280307,),'hand_brake':False,'gear':0)"
1438,50.92897308757529,135,"(124.53993225097656,109.61451721191406,15.253758430480957)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.5399627685547,109.61455535888672,0.25375857949256897)","(-6.147169915493578e-05,5.2151626732666045e-05,-6.103515261202119e-05)","Vector3D(x=0.001750, y=-0.000007, z=-0.000004)","('throttle':(0.6792073249816895,),'brake':(0.0,),'steering':(-0.0005284197977744043,),'hand_brake':False,'gear':0)"
1439,50.978973088320345,135,"(124.53995513916016,109.61454772949219,15.253758430480957)","(-44.99999237060547,0.00011428360448917374,0.0)","(134.55555725097656,109.61457061767578,0.2535091042518616)","(0.02865264192223549,-0.00030517569393850863,0.0)","Vector3D(x=0.451784, y=-0.000165, z=-0.000003)","('throttle':(0.660785436630249,),'brake':(0.0,),'steering':(-0.0005283704958856106,),'hand_brake':False,'gear':1)"
1440,51.0289730890654,135,"(124.55555725097656,109.6146240234375,15.253509521484375)","(-44.99999237060547,-0.00030517569393850863,0.0)","(134.58775329589844,109.61457061767578,0.25323107838630676)","(0.060652077198028564,-0.0007629393949173391,4.8608137149130926e-05)","Vector3D(x=0.755839, y=-0.000303, z=-0.000006)","('throttle':(0.6301594972610474,),'brake':(0.0,),'steering':(-0.0005251100519672036,),'hand_brake':False,'gear':1)"
1441,51.07897308981046,135,"(124.58775329589844,109.61469268798828,15.253231048583984)","(-44.99999237060547,-0.0007629393367096782,-3.684747645893438e-11)","(134.6311798095703,109.61457061767578,0.25306934118270874)","(0.07927116751670837,-0.000701904296875,8.448166045127437e-05)","Vector3D(x=0.924707, y=-0.000438, z=-0.000006)","('throttle':(0.6760355234146118,),'brake':(0.0,),'steering':(-0.0004873103171121329,),'hand_brake':False,'gear':1)"
1442,51.12897309055552,135,"(124.63117980957031,109.61469268798828,15.253068923950195)","(-44.99999237060547,-0.0007629393367096782,-3.684747645893438e-11)","(134.6800994873047,109.61458587646484,0.2530440390110016)","(0.08216717094182968,-0.007629394065588713,0.0003331282932776958)","Vector3D(x=1.023443, y=-0.001411, z=-0.000002)","('throttle':(0.4739058017730713,),'brake':(0.0,),'steering':(-0.00043627439299598336,),'hand_brake':False,'gear':1)"
1443,51.17897309130058,135,"(124.68009185791016,109.61591339111328,15.253044128417969)","(-44.99999237060547,-0.007629393599927425,-2.9477981167147504e-10)","(134.7330780029297,109.61457061767578,0.25308284163475037)","(0.07770022749900818,-0.01171875,0.00038994220085442066)","Vector3D(x=1.086094, y=-0.001301, z=-0.000003)","('throttle':(0.6162541508674622,),'brake':(0.0,),'steering':(-0.00040992008871398866,),'hand_brake':False,'gear':1)"
1444,51.228973092045635,135,"(124.73307037353516,109.61660766601562,15.253083229064941)","(-44.99999237060547,-0.01171875,0.0)","(134.79135131835938,109.61460876464844,0.253118097782135)","(0.07361577451229095,-0.021209716796875,0.00033794352202676237)","Vector3D(x=1.220075, y=-0.000812, z=-0.000003)","('throttle':(0.6366924047470093,),'brake':(0.0,),'steering':(-0.0003045953344553709,),'hand_brake':False,'gear':1)"
1445,51.27897309279069,135,"(124.79134368896484,109.6183090209961,15.253118515014648)","(-44.99999237060547,-0.02120971493422985,0.0)","(134.85398864746094,109.61471557617188,0.25316721200942993)","(0.0679740384221077,-0.0386047326028347,0.00033844096469692886)","Vector3D(x=1.271117, y=-0.001228, z=0.000001)","('throttle':(0.6636238694190979,),'brake':(0.0,),'steering':(-0.0002260661858599633,),'hand_brake':False,'gear':1)"
1446,51.32897309353575,135,"(124.8539810180664,109.62145233154297,15.253167152404785)","(-44.9999885559082,-0.0386047288775444,0.0)","(134.91983032226562,109.61466217041016,0.2532275319099426)","(0.061014074832201004,-0.0384521447122097,0.0003148012328892946)","Vector3D(x=1.349280, y=-0.001199, z=0.000004)","('throttle':(0.6182452440261841,),'brake':(0.0,),'steering':(-8.593909296905622e-05,),'hand_brake':False,'gear':1)"
1447,51.37897309428081,135,"(124.91983032226562,109.62137603759766,15.253227233886719)","(-44.9999885559082,-0.0384521409869194,0.0)","(134.98846435546875,109.61463928222656,0.2532876133918762)","(0.05409509688615799,-0.0399780310690403,0.00015967126819305122)","Vector3D(x=1.388744, y=-0.000893, z=0.000002)","('throttle':(0.4341181814670563,),'brake':(0.0,),'steering':(0.00016283750301226974,),'hand_brake':False,'gear':1)"
1448,51.42897309502587,135,"(124.98846435546875,109.62162017822266,15.253287315368652)","(-44.9999885559082,-0.03997802734375,0.0)","(135.0600128173828,109.61457061767578,0.25333651900291443)","(0.04847384989261627,-0.0379638671875,4.673769944929518e-05)","Vector3D(x=1.461330, y=-0.000846, z=0.000003)","('throttle':(0.3904981017112732,),'brake':(0.0,),'steering':(0.00021538697183132172,),'hand_brake':False,'gear':1)"
1449,51.478973095770925,135,"(125.06000518798828,109.62118530273438,15.253336906433105)","(-44.9999885559082,-0.0379638597369194,0.0)","(135.13377380371094,109.61454010009766,0.2533867657184601)","(0.042688678950071335,-0.040130615234375,3.797892304646666e-06)","Vector3D(x=1.479067, y=-0.000749, z=0.000002)","('throttle':(0.3843328356742859,),'brake':(0.0,),'steering':(0.00021645613014698029,),'hand_brake':False,'gear':1)"
1450,51.52897309651598,135,"(125.1337661743164,109.62154388427734,15.253385543823242)","(-44.9999885559082,-0.040130615234375,0.0)","(135.208984375,109.61448669433594,0.25343844294548035)","(0.03673958405852318,-0.0402831993997097,2.8934271085745422e-06)","Vector3D(x=1.522316, y=-0.000818, z=0.000003)","('throttle':(0.448393851518631,),'brake':(0.0,),'steering':(0.00019365610205568373,),'hand_brake':False,'gear':1)"
1451,51.57897309726104,135,"(125.208984375,109.62152099609375,15.253437042236328)","(-44.9999885559082,-0.040283203125,0.0)","(135.28550720214844,109.61444091796875,0.2534845173358917)","(0.03141886740922928,-0.0400695763528347,1.2696237945419853e-06)","Vector3D(x=1.538712, y=-0.000821, z=0.000001)","('throttle':(0.5338426828384399,),'brake':(0.0,),'steering':(0.0002169590152334422,),'hand_brake':False,'gear':1)"
1452,51.6289730980061,135,"(125.28550720214844,109.62142944335938,15.253484725952148)","(-44.9999885559082,-0.0400695726275444,2.3582384933718004e-09)","(135.36451721191406,109.61439514160156,0.2535035014152527)","(0.029267359524965286,-0.0400085374712944,1.6284441243380465e-12)","Vector3D(x=1.613482, y=-0.000832, z=0.000002)","('throttle':(0.5852235555648804,),'brake':(0.0,),'steering':(0.00022891162370797247,),'hand_brake':False,'gear':1)"
1453,51.67897309875116,135,"(125.36451721191406,109.62137603759766,15.25350284576416)","(-44.9999885559082,-0.0400695726275444,2.3582384933718004e-09)","(135.4466094970703,109.61434173583984,0.25350382924079895)","(0.029205886647105217,-0.0407409630715847,8.142220621690233e-13)","Vector3D(x=1.662155, y=-0.000850, z=-0.000000)","('throttle':(0.6513408422470093,),'brake':(0.0,),'steering':(0.00021825059957336634,),'hand_brake':False,'gear':1)"
1454,51.728973099496216,135,"(125.44660949707031,109.62145233154297,15.25350284576416)","(-44.9999885559082,-0.040740966796875,-2.3582384933718004e-09)","(135.53262329101562,109.61430358886719,0.25348564982414246)","(0.03132324665784836,-0.041351318359375,8.142221705892405e-13)","Vector3D(x=1.759510, y=-0.000926, z=0.000002)","('throttle':(0.644713282585144,),'brake':(0.0,),'steering':(0.0002241915208287537,),'hand_brake':False,'gear':1)"
1455,51.778973100241274,135,"(125.53262329101562,109.62152099609375,15.253484725952148)","(-44.99999237060547,-0.0413513146340847,-2.3582384933718004e-09)","(135.62245178222656,109.6142349243164,0.25346675515174866)","(0.03350207582116127,-0.0416259765625,0.00015857060498092324)","Vector3D(x=1.818562, y=-0.001614, z=-0.000000)","('throttle':(0.38160067796707153,),'brake':(0.0,),'steering':(-0.00032050322624854743,),'hand_brake':False,'gear':1)"
1456,51.82897310098633,135,"(125.62245178222656,109.62149047851562,15.253466606140137)","(-44.99999237060547,-0.0416259728372097,0.0)","(135.71566772460938,109.61408233642578,0.253456711769104)","(0.034649547189474106,-0.0447692796587944,0.0007546939887106419)","Vector3D(x=1.891889, y=-0.003946, z=-0.000002)","('throttle':(0.41913118958473206,),'brake':(0.0,),'steering':(-0.0020496444776654243,),'hand_brake':False,'gear':1)"
1457,51.87897310173139,135,"(125.71566009521484,109.62189483642578,15.253457069396973)","(-44.99999237060547,-0.0447692796587944,-2.3582387154164053e-09)","(135.8111114501953,109.6138916015625,0.253467321395874)","(0.03342694416642189,-0.049774158746004105,0.001090819132514298)","Vector3D(x=1.919821, y=-0.004990, z=-0.000002)","('throttle':(0.43197667598724365,),'brake':(0.0,),'steering':(-0.002510861959308386,),'hand_brake':False,'gear':1)"
1458,51.92897310247645,135,"(125.81111145019531,109.62257385253906,15.253467559814453)","(-44.99998092651367,-0.049774155020713806,2.3582384933718004e-09)","(135.90866088867188,109.61366271972656,0.25348448753356934)","(0.0314461886882782,-0.0557861290872097,0.0012002933071926236)","Vector3D(x=1.971115, y=-0.005898, z=-0.000001)","('throttle':(0.40297016501426697,),'brake':(0.0,),'steering':(-0.002756828209385276,),'hand_brake':False,'gear':1)"
1459,51.978973103221506,135,"(125.9086685180664,109.62339782714844,15.253484725952148)","(-44.9999885559082,-0.0557861253619194,-2.3582384933718004e-09)","(136.007568359375,109.6134262084961,0.25351303815841675)","(0.02817452885210514,-0.062072742730379105,0.0011099223047494888)","Vector3D(x=1.982116, y=-0.006128, z=-0.000000)","('throttle':(0.3899025321006775,),'brake':(0.0,),'steering':(-0.0027433482464402914,),'hand_brake':False,'gear':1)"
1460,52.028973103966564,135,"(126.00757598876953,109.62425231933594,15.253512382507324)","(-44.9999885559082,-0.062072742730379105,0.0)","(136.10765075683594,109.6131591796875,0.25354254245758057)","(0.024752603843808174,-0.0684204176068306,0.0009759070235304534)","Vector3D(x=2.013680, y=-0.006514, z=-0.000000)","('throttle':(0.33306753635406494,),'brake':(0.0,),'steering':(-0.0027009882032871246,),'hand_brake':False,'gear':1)"
1461,52.07897310471162,135,"(126.10765075683594,109.62509155273438,15.253541946411133)","(-44.99999237060547,-0.0684204027056694,4.7164774308328106e-09)","(136.20790100097656,109.61287689208984,0.25358402729034424)","(0.019998792558908463,-0.0746764987707138,0.000818984757643193)","Vector3D(x=1.997132, y=-0.006535, z=-0.000002)","('throttle':(0.1703871488571167,),'brake':(0.0,),'steering':(-0.002666118321940303,),'hand_brake':False,'gear':1)"
