Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
1542,70.35760794440284,135,"(158.40994262695312,191.89456176757812,15.253901481628418)","(-44.99999237060547,0.00010099635255755857,4.6059345573667976e-12)","(168.40994262695312,191.8946075439453,0.25390109419822693)","(0.004241547081619501,0.00015009463822934777,-0.01745605282485485)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.7292686700820923,),'brake':(0.0,),'steering':(-8.54303507367149e-05,),'hand_brake':False,'gear':0)"
1543,70.4076079451479,135,"(158.40994262695312,191.89456176757812,15.253901481628418)","(-44.99999237060547,0.00010099635255755857,4.6059345573667976e-12)","(168.40994262695312,191.89456176757812,0.2538463771343231)","(0.002807207638397813,0.0001506000553490594,-0.011657713912427425)","Vector3D(x=0.000014, y=0.000038, z=-0.000406)","('throttle':(0.9176949262619019,),'brake':(0.0,),'steering':(-0.001028225990012288,),'hand_brake':False,'gear':0)"
1544,70.45760794589296,135,"(158.40994262695312,191.89453125,15.253846168518066)","(-44.99999237060547,0.00010099635255755857,4.6059345573667976e-12)","(168.40994262695312,191.89454650878906,0.25382912158966064)","(0.0022403020411729813,0.00015060968871694058,-0.00909423828125)","Vector3D(x=0.000015, y=0.000032, z=-0.000452)","('throttle':(0.6991917490959167,),'brake':(0.0,),'steering':(-0.0013485501985996962,),'hand_brake':False,'gear':0)"
1545,70.50760794663802,135,"(158.40994262695312,191.89450073242188,15.253829002380371)","(-44.99999237060547,0.00010099635255755857,4.6059345573667976e-12)","(168.409912109375,191.89454650878906,0.253812313079834)","(0.0017143774311989546,0.00015060971782077104,-0.006988524924963713)","Vector3D(x=0.000013, y=0.000025, z=-0.000405)","('throttle':(0.7384786605834961,),'brake':(0.0,),'steering':(-0.00129277806263417,),'hand_brake':False,'gear':0)"
1546,70.55760794738308,135,"(158.409912109375,191.89450073242188,15.253811836242676)","(-44.99999237060547,0.00010099635255755857,4.6059345573667976e-12)","(168.409912109375,191.89453125,0.2537980079650879)","(0.0012772453483194113,0.00015060696750879288,-0.005340575706213713)","Vector3D(x=0.000010, y=0.000019, z=-0.000330)","('throttle':(0.7107890248298645,),'brake':(0.0,),'steering':(-0.0010056332685053349,),'hand_brake':False,'gear':0)"
1547,70.60760794812813,135,"(158.409912109375,191.8944854736328,15.25379753112793)","(-44.99999237060547,0.00010099635255755857,4.6059345573667976e-12)","(168.409912109375,191.89450073242188,0.25378668308258057)","(0.0009357358794659376,0.00015060286386869848,-0.004058837424963713)","Vector3D(x=0.000008, y=0.000015, z=-0.000258)","('throttle':(0.7399337291717529,),'brake':(0.0,),'steering':(-0.000961263314820826,),'hand_brake':False,'gear':0)"
1548,70.65760794887319,135,"(158.409912109375,191.89447021484375,15.253786087036133)","(-44.99999237060547,0.00010099635255755857,4.6059345573667976e-12)","(168.409912109375,191.89450073242188,0.2537781000137329)","(0.0006830188794992864,0.0001505988766439259,-0.0030822751577943563)","Vector3D(x=0.000006, y=0.000011, z=-0.000191)","('throttle':(0.9209654927253723,),'brake':(0.0,),'steering':(-0.0008829213329590857,),'hand_brake':False,'gear':0)"
1549,70.70760794961825,135,"(158.409912109375,191.89447021484375,15.253777503967285)","(-44.99999237060547,0.00010099635255755857,4.6059345573667976e-12)","(168.409912109375,191.89450073242188,0.2537717819213867)","(0.0004917735932394862,0.00015059541328810155,-0.002349853515625)","Vector3D(x=0.000004, y=0.000009, z=-0.000137)","('throttle':(0.3064430356025696,),'brake':(0.0,),'steering':(-0.000868596660438925,),'hand_brake':False,'gear':0)"
1550,70.75760795036331,135,"(158.409912109375,191.89447021484375,15.253771781921387)","(-44.99999237060547,0.00010099635255755857,4.6059345573667976e-12)","(168.409912109375,191.89450073242188,0.2537672817707062)","(0.00035516981733962893,0.0001505924592493102,-0.0018005369929596782)","Vector3D(x=0.000003, y=0.000006, z=-0.000098)","('throttle':(0.4428597688674927,),'brake':(0.0,),'steering':(-0.000873900658916682,),'hand_brake':False,'gear':0)"
1551,70.80760795110837,135,"(158.409912109375,191.89447021484375,15.253767013549805)","(-44.99999237060547,0.00010099635255755857,4.6059345573667976e-12)","(168.409912109375,191.89450073242188,0.2537660598754883)","(0.0003073585103265941,0.00015059490397106856,-0.0015563963679596782)","Vector3D(x=0.000001, y=0.000005, z=-0.000030)","('throttle':(0.716276228427887,),'brake':(0.0,),'steering':(-0.0008745523518882692,),'hand_brake':False,'gear':0)"
1552,70.85760795185342,135,"(158.409912109375,191.89447021484375,15.253765106201172)","(-44.99999237060547,0.00010099635255755857,4.6059345573667976e-12)","(168.409912109375,191.8944854736328,0.25376462936401367)","(0.0002527169999666512,0.0001505950203863904,-0.0012207030085846782)","Vector3D(x=0.000002, y=0.000004, z=-0.000040)","('throttle':(0.7416486740112305,),'brake':(0.0,),'steering':(-0.0008743868093006313,),'hand_brake':False,'gear':0)"
1553,70.90760795259848,135,"(158.409912109375,191.8944549560547,15.253764152526855)","(-44.99999237060547,0.00010099635255755857,4.6059345573667976e-12)","(168.409912109375,191.8944854736328,0.25376322865486145)","(0.00019807547505479306,0.00015059419092722237,-0.0009460448054596782)","Vector3D(x=0.000001, y=0.000003, z=-0.000040)","('throttle':(0.7240769863128662,),'brake':(0.0,),'steering':(-0.0008742227219045162,),'hand_brake':False,'gear':0)"
1554,70.95760795334354,135,"(158.409912109375,191.8944549560547,15.253763198852539)","(-44.99999237060547,0.00010099635255755857,4.6059345573667976e-12)","(168.41708374023438,191.8944854736328,0.2536277770996094)","(0.015572830103337765,-0.000244140625,-0.0007019042386673391)","Vector3D(x=0.311919, y=-0.000154, z=-0.000036)","('throttle':(0.7065050601959229,),'brake':(0.0,),'steering':(-0.0008741501369513571,),'hand_brake':False,'gear':0)"
1555,71.0076079540886,135,"(158.41708374023438,191.89453125,15.25362777709961)","(-44.99999237060547,-0.00024414055224042386,0.0)","(168.44309997558594,191.89450073242188,0.2533387243747711)","(0.04868558421730995,-0.0008544920710846782,-0.0004272460355423391)","Vector3D(x=0.643604, y=-0.000400, z=-0.000027)","('throttle':(0.7075289487838745,),'brake':(0.0,),'steering':(-0.0008736382587812841,),'hand_brake':False,'gear':1)"
1557,71.10760795557871,135,"(158.48416137695312,191.89480590820312,15.253092765808105)","(-44.99999237060547,-0.0017395016038790345,-7.369495291786876e-11)","(168.53550720214844,191.89453125,0.2529708445072174)","(0.09080736339092255,-0.004486083984375,-9.155274165095761e-05)","Vector3D(x=1.102039, y=-0.000913, z=-0.000016)","('throttle':(0.8235474228858948,),'brake':(0.0,),'steering':(-0.0009151887497864664,),'hand_brake':False,'gear':1)"
1558,71.15760795632377,135,"(158.53550720214844,191.8953094482422,15.252970695495605)","(-44.99999237060547,-0.004486083984375,2.9477981167147504e-10)","(168.59315490722656,191.8944854736328,0.25296467542648315)","(0.0914357379078865,-0.012023926712572575,0.0001417649764334783)","Vector3D(x=1.195026, y=-0.001402, z=-0.000013)","('throttle':(0.2501648962497711,),'brake':(0.0,),'steering':(-0.0010686636669561267,),'hand_brake':False,'gear':1)"
1559,71.20760795706883,135,"(158.59315490722656,191.89657592773438,15.252964973449707)","(-44.99999237060547,-0.012023924849927425,5.895596233429501e-10)","(168.6552276611328,191.8943634033203,0.2530185282230377)","(0.08519294112920761,-0.009521485306322575,9.329122258350253e-05)","Vector3D(x=1.266769, y=-0.001010, z=-0.000009)","('throttle':(0.837440550327301,),'brake':(0.0,),'steering':(-0.0013220201944932342,),'hand_brake':False,'gear':1)"
1560,71.25760795781389,135,"(158.6552276611328,191.89602661132812,15.253018379211426)","(-44.99999237060547,-0.00952148251235485,2.9477981167147504e-10)","(168.72299194335938,191.89434814453125,0.2530673146247864)","(0.07952389121055603,-0.01898193173110485,0.00020808764384128153)","Vector3D(x=1.384466, y=-0.002103, z=-0.000004)","('throttle':(0.8736151456832886,),'brake':(0.0,),'steering':(-0.0015718911308795214,),'hand_brake':False,'gear':1)"
1561,71.30760795855895,135,"(158.72299194335938,191.8976593017578,15.253066062927246)","(-44.99999237060547,-0.01898193173110485,1.1791192466859002e-09)","(168.79486083984375,191.8943328857422,0.25312739610671997)","(0.07259124517440796,-0.02728271670639515,0.00035702501190826297)","Vector3D(x=1.476275, y=-0.002497, z=0.000002)","('throttle':(0.5665620565414429,),'brake':(0.0,),'steering':(-0.0017416549380868673,),'hand_brake':False,'gear':1)"
1562,71.357607959304,135,"(158.79486083984375,191.8990936279297,15.253127098083496)","(-45.000003814697266,-0.02728271298110485,-1.1791193577082026e-09)","(168.87124633789062,191.89414978027344,0.2531784772872925)","(0.0666763037443161,-0.02478027157485485,0.0004431668494362384)","Vector3D(x=1.563766, y=-0.003159, z=0.000002)","('throttle':(0.6084433794021606,),'brake':(0.0,),'steering':(-0.0020365433301776648,),'hand_brake':False,'gear':1)"
1563,71.40760796004906,135,"(158.87124633789062,191.89846801757812,15.253178596496582)","(-45.000003814697266,-0.02478027157485485,0.0)","(168.95211791992188,191.89401245117188,0.2532188296318054)","(0.06203177571296692,-0.03167724609375,0.00047537233331240714)","Vector3D(x=1.655580, y=-0.003411, z=0.000002)","('throttle':(0.8389972448348999,),'brake':(0.0,),'steering':(-0.0020569791086018085,),'hand_brake':False,'gear':1)"
1564,71.45760796079412,135,"(158.95211791992188,191.89952087402344,15.253218650817871)","(-44.9999885559082,-0.03167724609375,0.0)","(169.03811645507812,191.8938446044922,0.25323936343193054)","(0.05966852977871895,-0.033935546875,0.0005965569289401174)","Vector3D(x=1.767240, y=-0.004295, z=0.000002)","('throttle':(0.7645297050476074,),'brake':(0.0,),'steering':(-0.0024880236014723778,),'hand_brake':False,'gear':1)"
1565,71.50760796153918,135,"(159.03811645507812,191.89976501464844,15.253239631652832)","(-44.9999885559082,-0.0339355394244194,-1.1791192466859002e-09)","(169.1305389404297,191.89366149902344,0.25323185324668884)","(0.060535963624715805,-0.042083740234375,0.0007958540809340775)","Vector3D(x=1.905466, y=-0.005340, z=0.000003)","('throttle':(0.8014704585075378,),'brake':(0.0,),'steering':(-0.0028706141747534275,),'hand_brake':False,'gear':1)"
1566,71.55760796228424,135,"(159.1305389404297,191.90098571777344,15.2532320022583)","(-44.99999237060547,-0.0420837365090847,-2.3582384933718004e-09)","(169.23068237304688,191.89341735839844,0.2531966269016266)","(0.06460675597190857,-0.0470275804400444,0.0009724010014906526)","Vector3D(x=2.070415, y=-0.006492, z=-0.000001)","('throttle':(0.8169938325881958,),'brake':(0.0,),'steering':(-0.0031600305810570717,),'hand_brake':False,'gear':1)"
1567,71.6076079630293,135,"(159.23068237304688,191.901611328125,15.253196716308594)","(-44.99999237060547,-0.047027587890625,0.0)","(169.338623046875,191.89312744140625,0.2531605362892151)","(0.0687595084309578,-0.057067856192588806,0.0010921688517555594)","Vector3D(x=2.206358, y=-0.007411, z=-0.000002)","('throttle':(0.0,),'brake':(0.2335636019706726,),'steering':(-0.0032571041956543922,),'hand_brake':False,'gear':1)"
1568,71.65760796377435,135,"(159.338623046875,191.903076171875,15.25316047668457)","(-44.9999885559082,-0.057067856192588806,0.0)","(169.45079040527344,191.89279174804688,0.2531836926937103)","(0.06606841832399368,-0.0637512058019638,0.0011147466721013188)","Vector3D(x=2.256278, y=-0.008134, z=-0.000005)","('throttle':(0.0,),'brake':(0.2514767348766327,),'steering':(-0.0033826392609626055,),'hand_brake':False,'gear':1)"
1569,71.70760796451941,135,"(159.45079040527344,191.90390014648438,15.253183364868164)","(-44.99999237060547,-0.06375119835138321,0.0)","(169.56301879882812,191.8925018310547,0.253280907869339)","(0.054873738437891006,-0.0747680589556694,0.0011015301570296288)","Vector3D(x=2.231791, y=-0.008666, z=0.000000)","('throttle':(0.0,),'brake':(0.25460177659988403,),'steering':(-0.0035325537901371717,),'hand_brake':False,'gear':1)"
1570,71.75760796526447,135,"(159.5630340576172,191.90554809570312,15.253280639648438)","(-44.9999885559082,-0.07476804405450821,2.3582384933718004e-09)","(169.67259216308594,191.89205932617188,0.25342562794685364)","(0.03820807486772537,-0.0821533128619194,0.0010683119762688875)","Vector3D(x=2.163758, y=-0.009161, z=0.000004)","('throttle':(0.0,),'brake':(0.2534395456314087,),'steering':(-0.0037970140110701323,),'hand_brake':False,'gear':1)"
1571,71.80760796600953,135,"(159.672607421875,191.90640258789062,15.253424644470215)","(-44.99999237060547,-0.0821533128619194,0.0)","(169.7779083251953,191.89169311523438,0.2535862326622009)","(0.019739245995879173,-0.0939636081457138,0.0009868037886917591)","Vector3D(x=2.070086, y=-0.009359, z=0.000005)","('throttle':(0.0,),'brake':(0.24694068729877472,),'steering':(-0.0039010464679449797,),'hand_brake':False,'gear':1)"
1572,71.85760796675459,135,"(159.77792358398438,191.90809631347656,15.253585815429688)","(-44.99998092651367,-0.09396360069513321,4.716476986743601e-09)","(169.87806701660156,191.89126586914062,0.25374019145965576)","(0.0020149056799709797,-0.1009216234087944,0.0008647490758448839)","Vector3D(x=1.961746, y=-0.009395, z=-0.000001)","('throttle':(0.0,),'brake':(0.23749174177646637,),'steering':(-0.0040193828754127026,),'hand_brake':False,'gear':1)"
1573,71.90760796749964,135,"(159.87808227539062,191.9088592529297,15.253740310668945)","(-44.9999885559082,-0.1009216234087944,4.7164774308328106e-09)","(169.9728546142578,191.890869140625,0.2538711428642273)","(-0.013059320859611034,-0.112396240234375,0.0006792825297452509)","Vector3D(x=1.854503, y=-0.009149, z=0.000001)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.003924459218978882,),'hand_brake':False,'gear':1)"
1574,71.9576079682447,135,"(159.97286987304688,191.9104766845703,15.253870964050293)","(-44.99999237060547,-0.1123962253332138,0.0)","(170.05972290039062,191.8903045654297,0.2540299594402313)","(-0.0313437357544899,-0.0985412448644638,0.0004434065776877105)","Vector3D(x=1.549119, y=-0.007975, z=0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.004012964200228453,),'hand_brake':False,'gear':1)"
1575,72.00760796898976,135,"(160.0597381591797,191.90750122070312,15.254030227661133)","(-44.9999885559082,-0.09854123741388321,0.0)","(170.09849548339844,191.8900146484375,0.254780650138855)","(-0.11770464479923248,-0.09472654014825821,-0.0005187987117096782)","Vector3D(x=0.277029, y=-0.002413, z=-0.000012)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.004118234850466251,),'hand_brake':False,'gear':1)"
1576,72.05760796973482,135,"(160.0985107421875,191.9065399169922,15.254779815673828)","(-44.99998092651367,-0.09472652524709702,0.0)","(170.110595703125,191.8899383544922,0.255147248506546)","(-0.15993569791316986,-0.0955505296587944,-0.0010375975398346782)","Vector3D(x=0.366807, y=-0.002249, z=-0.000016)","('throttle':(0.8678900003433228,),'brake':(0.0,),'steering':(-0.005283968057483435,),'hand_brake':False,'gear':1)"
1577,72.10760797047988,135,"(160.11061096191406,191.9066162109375,15.255146026611328)","(-44.99995803833008,-0.09555051475763321,0.0)","(170.13778686523438,191.88980102539062,0.2548556923866272)","(-0.1264950931072235,-0.099578857421875,-0.00048828125)","Vector3D(x=0.635747, y=-0.004188, z=0.000003)","('throttle':(0.6340222358703613,),'brake':(0.0,),'steering':(-0.006326477043330669,),'hand_brake':False,'gear':1)"
1578,72.15760797122493,135,"(160.13780212402344,191.9071807861328,15.254855155944824)","(-44.9999885559082,-0.0995788425207138,0.0)","(170.17242431640625,191.88961791992188,0.2545032203197479)","(-0.08590328693389893,-0.1047668308019638,-9.155274165095761e-05)","Vector3D(x=0.736032, y=-0.005047, z=0.000010)","('throttle':(0.19999992847442627,),'brake':(0.0,),'steering':(-0.006655325647443533,),'hand_brake':False,'gear':1)"
1579,72.20760797196999,135,"(160.1724395751953,191.9078826904297,15.25450325012207)","(-44.99999237060547,-0.1047668308019638,0.0)","(170.2098388671875,191.88937377929688,0.25423967838287354)","(-0.055543094873428345,-0.1045837327837944,5.280346522340551e-05)","Vector3D(x=0.766295, y=-0.005377, z=0.000012)","('throttle':(0.5408328175544739,),'brake':(0.0,),'steering':(-0.0061451131477952,),'hand_brake':False,'gear':1)"
1580,72.25760797271505,135,"(160.20985412597656,191.90760803222656,15.254239082336426)","(-44.99999237060547,-0.1045837253332138,0.0)","(170.24826049804688,191.88919067382812,0.25406286120414734)","(-0.03515498340129852,-0.11367794126272202,5.0675276725087315e-05)","Vector3D(x=0.780038, y=-0.005148, z=0.000005)","('throttle':(0.6908145546913147,),'brake':(0.0,),'steering':(-0.006003901362419128,),'hand_brake':False,'gear':1)"
1581,72.30760797346011,135,"(160.24826049804688,191.9090118408203,15.254061698913574)","(-45.000003814697266,-0.1136779636144638,-4.7164774308328106e-09)","(170.28836059570312,191.8888702392578,0.253925621509552)","(-0.019349925220012665,-0.1109313815832138,0.00031120108906179667)","Vector3D(x=0.849370, y=-0.006312, z=0.000004)","('throttle':(0.5643764734268188,),'brake':(0.0,),'steering':(-0.00599956838414073,),'hand_brake':False,'gear':1)"
1582,72.35760797420517,135,"(160.2883758544922,191.90823364257812,15.253925323486328)","(-44.99999237060547,-0.11093137413263321,0.0)","(170.33428955078125,191.8886260986328,0.25377073884010315)","(-0.0015299622900784016,-0.11874387413263321,0.0004810291575267911)","Vector3D(x=0.970152, y=-0.006967, z=0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.005897552240639925,),'hand_brake':False,'gear':1)"
1583,72.40760797495022,135,"(160.3343048095703,191.9093475341797,15.25377082824707)","(-44.99999237060547,-0.11874387413263321,0.0)","(170.38296508789062,191.8883514404297,0.2536856532096863)","(0.008312339894473553,-0.1221313402056694,0.0003848512133117765)","Vector3D(x=0.977771, y=-0.006777, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.005669955164194107,),'hand_brake':False,'gear':1)"
1584,72.45760797569528,135,"(160.38299560546875,191.90966796875,15.25368595123291)","(-44.99995803833008,-0.12213131040334702,-9.432948644416683e-09)","(170.43136596679688,191.88815307617188,0.2536712884902954)","(0.009944754652678967,-0.131561279296875,0.0002529428747948259)","Vector3D(x=0.963583, y=-0.006391, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.005564766936004162,),'hand_brake':False,'gear':1)"
1585,72.50760797644034,135,"(160.431396484375,191.91110229492188,15.253671646118164)","(-45.000003814697266,-0.1315612643957138,0.0)","(170.47915649414062,191.88790893554688,0.2536887228488922)","(0.007936679758131504,-0.1359863430261612,0.00016416673315688968)","Vector3D(x=0.946608, y=-0.006329, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0054738749749958515,),'hand_brake':False,'gear':1)"
1586,72.5576079771854,135,"(160.47918701171875,191.91163635253906,15.25368881225586)","(-44.99999237060547,-0.135986328125,4.716476986743601e-09)","(170.52630615234375,191.8876495361328,0.25371405482292175)","(0.005033849272876978,-0.1422119140625,0.00015833349607419223)","Vector3D(x=0.936672, y=-0.006571, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.005404781550168991,),'hand_brake':False,'gear':1)"
