Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
2558,126.78878354327753,135,vehicle.lincoln.mkz_2017,23.37392079448119,"Transform(Location(x=41.931145, y=273.742798, z=0.234128), Rotation(pitch=0.497634, yaw=89.989967, roll=-1.449005))",MayRapidAcceleration
2559,126.83878354402259,135,vehicle.lincoln.mkz_2017,-8.763482279736802,"Transform(Location(x=41.936111, y=273.743713, z=0.266801), Rotation(pitch=0.662255, yaw=89.982147, roll=-1.637940))",MayRapiDeceleration
2560,126.88878354476765,135,vehicle.lincoln.mkz_2017,-7.641282440392869,"Transform(Location(x=41.936844, y=273.743439, z=0.277984), Rotation(pitch=0.618918, yaw=89.985291, roll=-1.407745))",MayRapiDeceleration
2867,142.23878377350047,135,vehicle.lincoln.mkz_2017,9.2852363245554,"Transform(Location(x=41.823711, y=286.647522, z=0.254014), Rotation(pitch=-0.029541, yaw=90.625488, roll=-0.000092))",MayRapidAcceleration
2868,142.28878377424553,135,vehicle.lincoln.mkz_2017,-9.185761419972653,"Transform(Location(x=41.823681, y=286.650482, z=0.254082), Rotation(pitch=-0.037320, yaw=90.625412, roll=-0.000092))",MayRapiDeceleration
2883,143.0387837854214,135,vehicle.lincoln.mkz_2017,8.060479933193298,"Transform(Location(x=41.822227, y=286.835022, z=0.253937), Rotation(pitch=-0.020634, yaw=90.662224, roll=-0.000183))",MayRapidAcceleration
2884,143.08878378616646,135,vehicle.lincoln.mkz_2017,-7.48889287068349,"Transform(Location(x=41.822197, y=286.837921, z=0.253995), Rotation(pitch=-0.027348, yaw=90.662155, roll=-0.000183))",MayRapiDeceleration
2982,147.98878385918215,135,vehicle.lincoln.mkz_2017,7.822662667977122,"Transform(Location(x=41.808418, y=288.089569, z=0.253945), Rotation(pitch=-0.021638, yaw=90.569550, roll=-0.000061))",MayRapidAcceleration
2983,148.0387838599272,135,vehicle.lincoln.mkz_2017,-7.466459406984199,"Transform(Location(x=41.808388, y=288.092499, z=0.253991), Rotation(pitch=-0.026829, yaw=90.569481, roll=0.000000))",MayRapiDeceleration
3162,156.9887839932926,135,vehicle.lincoln.mkz_2017,7.85812441529581,"Transform(Location(x=42.813347, y=300.717133, z=0.254492), Rotation(pitch=-0.084592, yaw=73.531166, roll=0.020612))",MayRapidAcceleration
3163,157.03878399403766,135,vehicle.lincoln.mkz_2017,14.747003215565368,"Transform(Location(x=42.826710, y=300.748138, z=0.255236), Rotation(pitch=-0.170072, yaw=73.301170, roll=-0.049286))",MayRapidAcceleration
3164,157.08878399478272,135,vehicle.lincoln.mkz_2017,-21.486594944825622,"Transform(Location(x=42.826633, y=300.747955, z=0.255658), Rotation(pitch=-0.218689, yaw=73.298401, roll=-0.079681))",MayRapiDeceleration
3255,161.638784062583,135,vehicle.lincoln.mkz_2017,18.342255724751098,"Transform(Location(x=45.279701, y=304.201569, z=0.254660), Rotation(pitch=-0.103826, yaw=46.340595, roll=-0.051758))",MayRapidAcceleration
3256,161.68878406332806,135,vehicle.lincoln.mkz_2017,-21.203754299471356,"Transform(Location(x=45.295605, y=304.212463, z=0.255074), Rotation(pitch=-0.151487, yaw=46.122082, roll=-0.079895))",MayRapiDeceleration
3265,162.13878407003358,135,vehicle.lincoln.mkz_2017,17.13456386912956,"Transform(Location(x=45.583008, y=304.362152, z=0.254200), Rotation(pitch=-0.050878, yaw=42.296040, roll=-0.061707))",MayRapidAcceleration
3266,162.18878407077864,135,vehicle.lincoln.mkz_2017,-14.416701313988217,"Transform(Location(x=45.587254, y=304.364166, z=0.254353), Rotation(pitch=-0.068541, yaw=42.254807, roll=-0.071625))",MayRapiDeceleration
3325,165.13878411473706,135,vehicle.lincoln.mkz_2017,15.02015722797534,"Transform(Location(x=48.720539, y=305.160431, z=0.254121), Rotation(pitch=-0.041842, yaw=13.020143, roll=-0.015533))",MayRapidAcceleration
3326,165.18878411548212,135,vehicle.lincoln.mkz_2017,-12.564650446647786,"Transform(Location(x=48.755535, y=305.162628, z=0.254558), Rotation(pitch=-0.092071, yaw=12.675325, roll=-0.042847))",MayRapiDeceleration
3327,165.23878411622718,135,vehicle.lincoln.mkz_2017,12.451517218331533,"Transform(Location(x=48.766190, y=305.163086, z=0.254988), Rotation(pitch=-0.141481, yaw=12.592027, roll=-0.087585))",MayRapidAcceleration
3328,165.28878411697224,135,vehicle.lincoln.mkz_2017,-11.7349225321355,"Transform(Location(x=48.772102, y=305.163025, z=0.254951), Rotation(pitch=-0.137321, yaw=12.546003, roll=-0.073853))",MayRapiDeceleration
3331,165.4387841192074,135,vehicle.lincoln.mkz_2017,-7.076595259699726,"Transform(Location(x=48.789360, y=305.161591, z=0.254476), Rotation(pitch=-0.082768, yaw=12.291779, roll=-0.052124))",MayRapiDeceleration
3347,166.23878413112834,135,vehicle.lincoln.mkz_2017,-8.361330343934714,"Transform(Location(x=48.838936, y=305.169922, z=0.253852), Rotation(pitch=-0.010867, yaw=12.229514, roll=-0.002808))",MayRapiDeceleration
3355,166.6387841370888,135,vehicle.lincoln.mkz_2017,-8.182324504342493,"Transform(Location(x=48.877956, y=305.178986, z=0.253848), Rotation(pitch=-0.010437, yaw=12.203014, roll=0.000060))",MayRapiDeceleration
3382,167.98878415720537,135,vehicle.lincoln.mkz_2017,12.182841709293001,"Transform(Location(x=50.219803, y=305.218811, z=0.253937), Rotation(pitch=-0.020661, yaw=4.866516, roll=-0.002045))",MayRapidAcceleration
3383,168.03878415795043,135,vehicle.lincoln.mkz_2017,-8.275192379947333,"Transform(Location(x=50.262833, y=305.217896, z=0.254380), Rotation(pitch=-0.071683, yaw=4.560735, roll=-0.024353))",MayRapiDeceleration
3747,186.23878442915156,135,vehicle.lincoln.mkz_2017,10.375074813388338,"Transform(Location(x=70.322632, y=305.103577, z=0.253987), Rotation(pitch=-0.026392, yaw=0.777350, roll=0.000183))",MayRapidAcceleration
3748,186.28878442989662,135,vehicle.lincoln.mkz_2017,-9.752446033108406,"Transform(Location(x=70.325577, y=305.103607, z=0.254069), Rotation(pitch=-0.035797, yaw=0.777531, roll=0.000163))",MayRapiDeceleration
3774,187.58878444926813,135,vehicle.lincoln.mkz_2017,7.538559009848976,"Transform(Location(x=70.647041, y=305.108490, z=0.253948), Rotation(pitch=-0.021843, yaw=0.822199, roll=0.000277))",MayRapidAcceleration
3775,187.6387844500132,135,vehicle.lincoln.mkz_2017,-7.717372486104898,"Transform(Location(x=70.649956, y=305.108521, z=0.254003), Rotation(pitch=-0.028297, yaw=0.822462, roll=0.000163))",MayRapiDeceleration
3815,189.6387844798155,135,vehicle.lincoln.mkz_2017,-6.208584401325538,"Transform(Location(x=70.964478, y=305.113464, z=0.253947), Rotation(pitch=-0.021843, yaw=0.913465, roll=-0.000031))",MayRapiDeceleration
