Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
2558,126.78878354327753,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2559,126.83878354402259,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2560,126.88878354476765,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2561,126.9387835455127,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2562,126.98878354625776,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2563,127.03878354700282,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2564,127.08878354774788,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2565,127.13878354849294,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2566,127.188783549238,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2567,127.23878354998305,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2568,127.28878355072811,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2569,127.33878355147317,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2570,127.38878355221823,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2571,127.43878355296329,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2572,127.48878355370834,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2573,127.5387835544534,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2574,127.58878355519846,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2575,127.63878355594352,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2576,127.68878355668858,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2577,127.73878355743363,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2578,127.7887835581787,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2579,127.83878355892375,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2580,127.88878355966881,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2581,127.93878356041387,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2582,127.98878356115893,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2583,128.03878356190398,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2584,128.08878356264904,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2585,128.1387835633941,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2586,128.18878356413916,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2587,128.23878356488422,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2588,128.28878356562927,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2589,128.33878356637433,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2590,128.3887835671194,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2591,128.43878356786445,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2592,128.4887835686095,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2593,128.53878356935456,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2594,128.58878357009962,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2595,128.63878357084468,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2596,128.68878357158974,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2597,128.7387835723348,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2598,128.78878357307985,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2599,128.8387835738249,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2600,128.88878357456997,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2601,128.93878357531503,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2602,128.9887835760601,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2603,129.03878357680514,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2604,129.0887835775502,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2605,129.13878357829526,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2606,129.18878357904032,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2607,129.23878357978538,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2608,129.28878358053043,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2609,129.3387835812755,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2610,129.38878358202055,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2611,129.4387835827656,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2612,129.48878358351067,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2613,129.53878358425573,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2614,129.58878358500078,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2615,129.63878358574584,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2616,129.6887835864909,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2617,129.73878358723596,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2618,129.78878358798102,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2619,129.83878358872607,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2620,129.88878358947113,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2621,129.9387835902162,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
