Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
1870,72.69691676832736,135,"(-7.073090553283691,125.03995513916016,15.253756523132324)","(-44.99999237060547,89.9964370727539,0.0)","(-7.078847408294678,135.0428009033203,0.23412714898586273)","(0.4976065754890442,89.98998260498047,-1.448944330215454)","Vector3D(x=0.252046, y=-0.011703, z=1.141119)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(5.051835787531472e-16,),'hand_brake':False,'gear':0)"
1871,72.74691676907241,135,"(-7.08059549331665,125.04280090332031,15.234127044677734)","(-44.9999885559082,89.9899673461914,0.0)","(-7.073882102966309,135.04371643066406,0.2668004035949707)","(0.6622346043586731,89.98216247558594,-1.637878656387329)","Vector3D(x=0.048165, y=-0.001363, z=0.439711)","('throttle':(0.0,),'brake':(0.1557101607322693,),'steering':(-0.0001503245730418712,),'hand_brake':False,'gear':0)"
1872,72.79691676981747,135,"(-7.076994895935059,125.04371643066406,15.266798973083496)","(-45.000003814697266,89.98216247558594,0.0)","(-7.073149681091309,135.04348754882812,0.27798351645469666)","(0.6189107298851013,89.9853286743164,-1.4076844453811646)","Vector3D(x=-0.041611, y=0.002489, z=0.103041)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.00031745099113322794,),'hand_brake':False,'gear':0)"
1873,72.84691677056253,135,"(-7.075710296630859,125.0434799194336,15.277982711791992)","(-44.9999885559082,89.98533630371094,0.0)","(-7.073416709899902,135.0428924560547,0.2790747284889221)","(0.5121207237243652,89.99042510986328,-1.1142579317092896)","Vector3D(x=-0.047122, y=0.003333, z=-0.043917)","('throttle':(0.0,),'brake':(0.23420512676239014,),'steering':(-2.4900451535359025e-05,),'hand_brake':False,'gear':0)"
1874,72.89691677130759,135,"(-7.075087547302246,125.04288482666016,15.279074668884277)","(-44.9999885559082,89.99041748046875,-2.4148362172127236e-06)","(-7.073724269866943,135.042236328125,0.2760006785392761)","(0.3997846245765686,89.99431610107422,-0.856658935546875)","Vector3D(x=-0.039297, y=0.003074, z=-0.095925)","('throttle':(0.0,),'brake':(0.3290918469429016,),'steering':(1.2868592421000358e-05,),'hand_brake':False,'gear':0)"
1875,72.94691677205265,135,"(-7.074716091156006,125.042236328125,15.2760009765625)","(-44.99999237060547,89.99429321289062,0.0)","(-7.073970317840576,135.0417022705078,0.2716951072216034)","(0.30211973190307617,89.99681091308594,-0.65185546875)","Vector3D(x=-0.030442, y=0.002509, z=-0.103261)","('throttle':(0.0,),'brake':(0.2531396746635437,),'steering':(4.210297902318416e-06,),'hand_brake':False,'gear':0)"
1876,72.9969167727977,135,"(-7.074526786804199,125.04169464111328,15.271695137023926)","(-44.9999885559082,89.99678802490234,0.0)","(-7.074151992797852,135.04124450683594,0.26749590039253235)","(0.223866268992424,89.99825286865234,-0.49423208832740784)","Vector3D(x=-0.023056, y=0.001934, z=-0.091913)","('throttle':(0.0,),'brake':(0.2431437075138092,),'steering':(-8.748276741243899e-06,),'hand_brake':False,'gear':0)"
1877,73.04691677354276,135,"(-7.074456691741943,125.0412368774414,15.267496109008789)","(-44.99998092651367,89.99822998046875,0.0)","(-7.074283123016357,135.04090881347656,0.26392096281051636)","(0.16382208466529846,89.99910736083984,-0.374237060546875)","Vector3D(x=-0.017353, y=0.001447, z=-0.074736)","('throttle':(0.0,),'brake':(0.2721257209777832,),'steering':(-1.0322642992832698e-05,),'hand_brake':False,'gear':0)"
1878,73.09691677428782,135,"(-7.07443904876709,125.04090881347656,15.263920783996582)","(-44.9999885559082,89.99909210205078,0.0)","(-7.074378967285156,135.0406494140625,0.26108989119529724)","(0.11890675872564316,89.99954986572266,-0.28326416015625)","Vector3D(x=-0.013051, y=0.001063, z=-0.057620)","('throttle':(0.0,),'brake':(0.30559808015823364,),'steering':(-4.467445251066238e-06,),'hand_brake':False,'gear':0)"
1879,73.14691677503288,135,"(-7.074457168579102,125.04064178466797,15.261089324951172)","(-44.9999885559082,89.99954986572266,-2.414836444586399e-06)","(-7.074448108673096,135.04046630859375,0.25894680619239807)","(0.08585547655820847,89.99981689453125,-0.21438589692115784)","Vector3D(x=-0.009824, y=0.000773, z=-0.042888)","('throttle':(0.0,),'brake':(0.3397137522697449,),'steering':(-3.953267878387123e-06,),'hand_brake':False,'gear':0)"
1880,73.19691677577794,135,"(-7.074480056762695,125.04046630859375,15.258946418762207)","(-44.9999885559082,89.99979400634766,-4.829672434425447e-06)","(-7.074498653411865,135.04034423828125,0.25737452507019043)","(0.06174490600824356,89.99996185302734,-0.1622314453125)","Vector3D(x=-0.007404, y=0.000559, z=-0.031135)","('throttle':(0.0,),'brake':(0.3698667585849762,),'steering':(-1.8197348481407971e-06,),'hand_brake':False,'gear':0)"
1881,73.246916776523,135,"(-7.07450532913208,125.04033660888672,15.257373809814453)","(-44.9999885559082,89.99993133544922,9.659344868850894e-06)","(-7.0745368003845215,135.0402374267578,0.25624725222587585)","(0.04432109370827675,90.00005340576172,-0.1228027418255806)","Vector3D(x=-0.005587, y=0.000402, z=-0.022183)","('throttle':(0.0,),'brake':(0.3860194683074951,),'steering':(-1.7559360685481806e-06,),'hand_brake':False,'gear':0)"
1882,73.29691677726805,135,"(-7.074526786804199,125.04022979736328,15.256247520446777)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(-7.074564456939697,135.04014587402344,0.25545328855514526)","(0.03176720812916756,90.00008392333984,-0.0929260179400444)","Vector3D(x=-0.004219, y=0.000288, z=-0.015579)","('throttle':(0.0,),'brake':(0.400448203086853,),'steering':(-9.141937198364758e-07,),'hand_brake':False,'gear':0)"
1883,73.34691677801311,135,"(-7.074549198150635,125.04014587402344,15.255452156066895)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(-7.0745849609375,135.04010009765625,0.2549018859863281)","(0.022730868309736252,90.0001220703125,-0.070343017578125)","Vector3D(x=-0.003188, y=0.000207, z=-0.010809)","('throttle':(0.0,),'brake':(0.3405791223049164,),'steering':(-7.557304115834995e-07,),'hand_brake':False,'gear':0)"
1884,73.39691677875817,135,"(-7.074563503265381,125.04009246826172,15.254901885986328)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(-7.074600696563721,135.0400390625,0.25452345609664917)","(0.016262680292129517,90.0001449584961,-0.0532226525247097)","Vector3D(x=-0.002410, y=0.000148, z=-0.007428)","('throttle':(0.0,),'brake':(0.25189316272735596,),'steering':(-4.287867909624765e-07,),'hand_brake':False,'gear':0)"
1885,73.44691677950323,135,"(-7.074574947357178,125.0400390625,15.254522323608398)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(-7.074612140655518,135.04002380371094,0.2542664706707001)","(0.01162498164921999,90.00013732910156,-0.0402831993997097)","Vector3D(x=-0.001823, y=0.000106, z=-0.005064)","('throttle':(0.0,),'brake':(0.18729206919670105,),'steering':(-3.6591816865438886e-07,),'hand_brake':False,'gear':0)"
1886,73.49691678024828,135,"(-7.074587821960449,125.0400161743164,15.254265785217285)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(-7.074621200561523,135.0399932861328,0.2540934383869171)","(0.008312339894473553,90.0001220703125,-0.03048705868422985)","Vector3D(x=-0.001379, y=0.000075, z=-0.003430)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-2.0186743654448946e-07,),'hand_brake':False,'gear':0)"
1887,73.54691678099334,135,"(-7.074599266052246,125.03998565673828,15.2540922164917)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(-7.07462739944458,135.03997802734375,0.2539777457714081)","(0.005935434252023697,90.00013732910156,-0.02307128719985485)","Vector3D(x=-0.001044, y=0.000054, z=-0.002309)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.7989354716974049e-07,),'hand_brake':False,'gear':0)"
1888,73.5969167817384,135,"(-7.074603080749512,125.03997802734375,15.25397777557373)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(-7.07463264465332,135.0399627685547,0.2539008557796478)","(0.004241547081619501,90.00013732910156,-0.01745605282485485)","Vector3D(x=-0.000790, y=0.000039, z=-0.001545)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-6.863876222951149e-08,),'hand_brake':False,'gear':0)"
1889,73.64691678248346,135,"(-7.07460880279541,125.03995513916016,15.253899574279785)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(-7.07463264465332,135.0399627685547,0.2539008557796478)","(0.004241547081619501,90.00013732910156,-0.01745605282485485)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-5.4437645502503074e-08,),'hand_brake':False,'gear':0)"
1890,73.69691678322852,135,"(-7.07460880279541,125.03995513916016,15.253899574279785)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(-7.074625492095947,135.0399627685547,0.25384631752967834)","(0.002807207638397813,90.00013732910156,-0.01165771484375)","Vector3D(x=-0.000038, y=0.000014, z=-0.000406)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-3.301686390955183e-08,),'hand_brake':False,'gear':0)"
1891,73.74691678397357,135,"(-7.074601173400879,125.03995513916016,15.253846168518066)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(-7.074611186981201,135.03994750976562,0.25382906198501587)","(0.0022403020411729813,90.00013732910156,-0.00909423828125)","Vector3D(x=-0.000032, y=0.000015, z=-0.000451)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(9.631567543522124e-09,),'hand_brake':False,'gear':0)"
1892,73.79691678471863,135,"(-7.074587345123291,125.03994750976562,15.253829002380371)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(-7.074595928192139,135.03994750976562,0.2538122832775116)","(0.0017143774311989546,90.00013732910156,-0.006988524459302425)","Vector3D(x=-0.000025, y=0.000013, z=-0.000404)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(2.4573727941401557e-08,),'hand_brake':False,'gear':0)"
1893,73.84691678546369,135,"(-7.0745720863342285,125.03994750976562,15.253811836242676)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(-7.074584007263184,135.03994750976562,0.2537979781627655)","(0.0012772453483194113,90.00013732910156,-0.005340575240552425)","Vector3D(x=-0.000019, y=0.000010, z=-0.000331)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(9.334090123047645e-08,),'hand_brake':False,'gear':0)"
1894,73.89691678620875,135,"(-7.074559688568115,125.03994750976562,15.25379753112793)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(-7.074575424194336,135.03993225097656,0.2537866532802582)","(0.0009357358794659376,90.00013732910156,-0.004058836959302425)","Vector3D(x=-0.000015, y=0.000008, z=-0.000257)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.7453299960834556e-07,),'hand_brake':False,'gear':0)"
1895,73.9469167869538,135,"(-7.074551105499268,125.03993225097656,15.253786087036133)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(-7.074568748474121,135.03993225097656,0.25377804040908813)","(0.0006830188794992864,90.00013732910156,-0.0030822751577943563)","Vector3D(x=-0.000011, y=0.000006, z=-0.000191)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(2.2739284588624287e-07,),'hand_brake':False,'gear':0)"
1896,73.99691678769886,135,"(-7.074544429779053,125.03993225097656,15.253777503967285)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(-7.074563503265381,135.03993225097656,0.25377175211906433)","(0.0004917735932394862,90.00013732910156,-0.002349853515625)","Vector3D(x=-0.000008, y=0.000004, z=-0.000137)","('throttle':(0.9217754602432251,),'brake':(0.0,),'steering':(-0.0002470305480528623,),'hand_brake':False,'gear':0)"
1897,74.04691678844392,135,"(-7.074539661407471,125.03993225097656,15.253771781921387)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(-7.074559688568115,135.03993225097656,0.253767192363739)","(0.00035516981733962893,90.00013732910156,-0.0018005367601290345)","Vector3D(x=-0.000006, y=0.000003, z=-0.000098)","('throttle':(0.30579814314842224,),'brake':(0.0,),'steering':(-0.0009413730003871024,),'hand_brake':False,'gear':0)"
1898,74.09691678918898,135,"(-7.074535846710205,125.03993225097656,15.253767013549805)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(-7.074557781219482,135.03993225097656,0.25376591086387634)","(0.0003073585103265941,90.00013732910156,-0.0015258786734193563)","Vector3D(x=-0.000005, y=0.000001, z=-0.000029)","('throttle':(0.37399399280548096,),'brake':(0.0,),'steering':(-0.0009613857255317271,),'hand_brake':False,'gear':0)"
1899,74.14691678993404,135,"(-7.074533462524414,125.03993225097656,15.253765106201172)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(-7.074556350708008,135.03993225097656,0.2537645995616913)","(0.0002527169999666512,90.00013732910156,-0.0012207028921693563)","Vector3D(x=-0.000004, y=0.000002, z=-0.000040)","('throttle':(0.7416273355484009,),'brake':(0.0,),'steering':(-0.0009262159001082182,),'hand_brake':False,'gear':0)"
1900,74.1969167906791,135,"(-7.074532508850098,125.03993225097656,15.253764152526855)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(-7.074553489685059,135.03993225097656,0.2537631690502167)","(0.00019807547505479306,90.00013732910156,-0.0009460447472520173)","Vector3D(x=-0.000003, y=0.000001, z=-0.000040)","('throttle':(0.7329254150390625,),'brake':(0.0,),'steering':(-0.0009255950571969151,),'hand_brake':False,'gear':0)"
1901,74.24691679142416,135,"(-7.07452917098999,125.03993225097656,15.253763198852539)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(-7.074552536010742,135.03993225097656,0.2537616789340973)","(0.000150264153489843,90.00013732910156,-0.0007324218167923391)","Vector3D(x=-0.000003, y=0.000001, z=-0.000036)","('throttle':(0.7242229580879211,),'brake':(0.0,),'steering':(-0.0009271838935092092,),'hand_brake':False,'gear':0)"
1902,74.29691679216921,135,"(-7.074528694152832,125.03993225097656,15.25376033782959)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(-7.074551105499268,135.03993225097656,0.2537604868412018)","(0.00010928302071988583,90.00013732910156,-0.00054931640625)","Vector3D(x=-0.000002, y=0.000001, z=-0.000027)","('throttle':(0.6976976990699768,),'brake':(0.0,),'steering':(-0.0009273095638491213,),'hand_brake':False,'gear':0)"
1903,74.34691679291427,135,"(-7.074526786804199,125.03993225097656,15.253759384155273)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(-7.074550151824951,135.03993225097656,0.2537597119808197)","(7.51320767449215e-05,90.00013732910156,-0.0004272460355423391)","Vector3D(x=-0.000001, y=0.000001, z=-0.000019)","('throttle':(0.6794712543487549,),'brake':(0.0,),'steering':(-0.0009272532188333571,),'hand_brake':False,'gear':0)"
1904,74.39691679365933,135,"(-7.074526786804199,125.03993225097656,15.253759384155273)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(-7.074550151824951,135.03993225097656,0.2537597119808197)","(7.51320767449215e-05,90.00013732910156,-0.0004272460355423391)","Vector3D(x=-0.000001, y=0.000001, z=-0.000017)","('throttle':(0.670108437538147,),'brake':(0.0,),'steering':(-0.0009272470488213003,),'hand_brake':False,'gear':0)"
1905,74.44691679440439,135,"(-7.074526786804199,125.03993225097656,15.253759384155273)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(-7.074548721313477,135.03993225097656,0.25375857949256897)","(4.0981132769957185e-05,90.00013732910156,-0.00024414058134425431)","Vector3D(x=-0.000001, y=0.000000, z=-0.000011)","('throttle':(0.660740077495575,),'brake':(0.0,),'steering':(-0.0009272444294765592,),'hand_brake':False,'gear':0)"
1906,74.49691679514945,135,"(-7.074524879455566,125.03993225097656,15.253758430480957)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(-7.074548721313477,135.03993225097656,0.25375857949256897)","(4.0981132769957185e-05,90.00013732910156,-0.00024414058134425431)","Vector3D(x=-0.000001, y=0.000000, z=-0.000001)","('throttle':(0.6065481901168823,),'brake':(0.0,),'steering':(-0.0009272427414543927,),'hand_brake':False,'gear':0)"
1907,74.5469167958945,135,"(-7.074524879455566,125.03993225097656,15.253758430480957)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(-7.074548721313477,135.03993225097656,0.25375857949256897)","(4.0981132769957185e-05,90.00013732910156,-0.00024414058134425431)","Vector3D(x=-0.000001, y=0.000000, z=-0.000004)","('throttle':(0.6156287789344788,),'brake':(0.0,),'steering':(-0.0009272362221963704,),'hand_brake':False,'gear':0)"
1908,74.59691679663956,135,"(-7.074524879455566,125.03993225097656,15.253758430480957)","(-45.000003814697266,90.00005340576172,-2.414836444586399e-06)","(-7.074549198150635,135.04156494140625,0.25372257828712463)","(0.004118603654205799,89.99995422363281,-0.00012207023974042386)","Vector3D(x=0.000061, y=0.158092, z=-0.000004)","('throttle':(0.6371387243270874,),'brake':(0.0,),'steering':(-0.0009272337192669511,),'hand_brake':False,'gear':0)"
1909,74.64691679738462,135,"(-7.074557304382324,125.04155731201172,15.253721237182617)","(-44.9999885559082,89.99993133544922,9.659344868850894e-06)","(-7.074541091918945,135.06077575683594,0.25345057249069214)","(0.03541452810168266,89.9993896484375,0.0)","Vector3D(x=0.000350, y=0.517621, z=-0.000005)","('throttle':(0.6277111172676086,),'brake':(0.0,),'steering':(-0.0009221779182553291,),'hand_brake':False,'gear':1)"
1910,74.69691679812968,135,"(-7.074646949768066,125.0607681274414,15.253450393676758)","(-44.9999885559082,89.9993896484375,-2.4148362172127236e-06)","(-7.07452392578125,135.09579467773438,0.2531851530075073)","(0.06597279012203217,89.99859619140625,9.034664981300011e-05)","Vector3D(x=0.000564, y=0.805078, z=-0.000005)","('throttle':(0.6469092965126038,),'brake':(0.0,),'steering':(-0.0009037342970259488,),'hand_brake':False,'gear':1)"
1911,74.74691679887474,135,"(-7.074769020080566,125.09578704833984,15.25318431854248)","(-44.9999885559082,89.99857330322266,2.4148362172127236e-06)","(-7.0745110511779785,135.1409149169922,0.25304800271987915)","(0.08173687011003494,89.99696350097656,0.00010050192940980196)","Vector3D(x=0.000534, y=0.973056, z=-0.000003)","('throttle':(0.6599898338317871,),'brake':(0.0,),'steering':(-0.0006834123632870615,),'hand_brake':False,'gear':1)"
1912,74.7969167996198,135,"(-7.075040817260742,125.14091491699219,15.253047943115234)","(-44.9999885559082,89.9969482421875,-2.4148362172127236e-06)","(-7.074370384216309,135.19395446777344,0.2529967129230499)","(0.08762449026107788,90.00965118408203,4.4112799514550716e-05)","Vector3D(x=0.000762, y=1.112279, z=-0.000002)","('throttle':(0.6946911215782166,),'brake':(0.0,),'steering':(-0.000553028890863061,),'hand_brake':False,'gear':1)"
1913,74.84691680036485,135,"(-7.072685241699219,125.19395446777344,15.252996444702148)","(-44.9999885559082,90.00965881347656,0.0)","(-7.074434757232666,135.25112915039062,0.2530362010002136)","(0.08307558298110962,89.99994659423828,2.3472128305002116e-05)","Vector3D(x=0.000392, y=1.175325, z=-0.000002)","('throttle':(0.7177623510360718,),'brake':(0.0,),'steering':(-0.0005112453945912421,),'hand_brake':False,'gear':1)"
1914,74.89691680110991,135,"(-7.07444429397583,125.25112915039062,15.253036499023438)","(-44.9999885559082,89.99992370605469,9.659344868850894e-06)","(-7.074338912963867,135.31381225585938,0.2530740201473236)","(0.07870426774024963,90.0075912475586,-6.103486521169543e-05)","Vector3D(x=0.000176, y=1.330447, z=0.000000)","('throttle':(0.7382016777992249,),'brake':(0.0,),'steering':(-0.0005606445483863354,),'hand_brake':False,'gear':1)"
1915,74.94691680185497,135,"(-7.073013782501221,125.31380462646484,15.253073692321777)","(-44.9999885559082,90.00756072998047,2.414836444586399e-06)","(-7.074419975280762,135.38232421875,0.25311046838760376)","(0.07451736181974411,89.9958267211914,-3.0519098800141364e-05)","Vector3D(x=0.000350, y=1.387427, z=0.000000)","('throttle':(0.5755850076675415,),'brake':(0.0,),'steering':(-0.000329977716319263,),'hand_brake':False,'gear':1)"
1916,74.99691680260003,135,"(-7.075148105621338,125.38232421875,15.2531099319458)","(-44.9999885559082,89.9958267211914,0.0)","(-7.074316024780273,135.45484924316406,0.25316473841667175)","(0.06826090812683105,90.00508880615234,-6.103151827119291e-05)","Vector3D(x=0.000432, y=1.476865, z=-0.000000)","('throttle':(0.5183969736099243,),'brake':(0.0,),'steering':(-0.0003531560651026666,),'hand_brake':False,'gear':1)"
1917,75.04691680334508,135,"(-7.073427677154541,125.45484924316406,15.25316333770752)","(-44.9999885559082,90.00505828857422,0.0)","(-7.0742926597595215,135.52957153320312,0.2532399296760559)","(0.05957973748445511,90.00689697265625,-0.0001525887637399137)","Vector3D(x=0.000052, y=1.510079, z=0.000002)","('throttle':(0.5764878392219543,),'brake':(0.0,),'steering':(-5.122864604345523e-05,),'hand_brake':False,'gear':1)"
1918,75.09691680409014,135,"(-7.073088645935059,125.5295639038086,15.253239631652832)","(-45.000003814697266,90.00689697265625,-2.414836444586399e-06)","(-7.07429838180542,135.60791015625,0.2532888352870941)","(0.05395849049091339,90.00672912597656,-0.00021362524421419948)","Vector3D(x=-0.000173, y=1.607319, z=0.000003)","('throttle':(0.6761127710342407,),'brake':(0.0,),'steering':(-1.1464459021226503e-05,),'hand_brake':False,'gear':1)"
1919,75.1469168048352,135,"(-7.073123455047607,125.60791015625,15.253289222717285)","(-44.9999885559082,90.0067138671875,0.0)","(-7.074310779571533,135.6903533935547,0.25331661105155945)","(0.0507824532687664,90.00663757324219,-0.00021362358529586345)","Vector3D(x=-0.000253, y=1.681082, z=0.000005)","('throttle':(0.6927075982093811,),'brake':(0.0,),'steering':(4.23450801463332e-05,),'hand_brake':False,'gear':1)"
1920,75.19691680558026,135,"(-7.073152542114258,125.69034576416016,15.253315925598145)","(-44.9999885559082,90.0067138671875,0.0)","(-7.074331283569336,135.77879333496094,0.2533053159713745)","(0.05205969884991646,90.0059585571289,-0.0001831044937716797)","Vector3D(x=-0.000402, y=1.821219, z=0.000003)","('throttle':(0.7029022574424744,),'brake':(0.0,),'steering':(0.0001514577161287889,),'hand_brake':False,'gear':1)"
1921,75.24691680632532,135,"(-7.073290824890137,125.7787857055664,15.253305435180664)","(-44.9999885559082,90.00592803955078,0.0)","(-7.074363708496094,135.8722381591797,0.2532995641231537)","(0.052735887467861176,90.00525665283203,-0.00021362358529586345)","Vector3D(x=-0.000546, y=1.900012, z=-0.000000)","('throttle':(0.5297149419784546,),'brake':(0.0,),'steering':(0.000253373640589416,),'hand_brake':False,'gear':1)"
1922,75.29691680707037,135,"(-7.073445796966553,125.87223052978516,15.25329875946045)","(-44.9999885559082,90.00524139404297,-2.4148362172127236e-06)","(-7.074391841888428,135.97032165527344,0.2533007264137268)","(0.052599284797906876,90.00574493408203,-0.00018310784071218222)","Vector3D(x=-0.000687, y=2.000326, z=0.000001)","('throttle':(0.48275917768478394,),'brake':(0.0,),'steering':(0.0003294382186140865,),'hand_brake':False,'gear':1)"
1923,75.34691680781543,135,"(-7.073389053344727,125.97032165527344,15.253300666809082)","(-45.000003814697266,90.00574493408203,-2.414836444586399e-06)","(-7.074426651000977,136.07215881347656,0.25331613421440125)","(0.05083026364445686,90.00668334960938,-0.00021362358529586345)","Vector3D(x=-0.000929, y=2.063324, z=0.000002)","('throttle':(0.6335955858230591,),'brake':(0.0,),'steering':(0.00048055805382318795,),'hand_brake':False,'gear':1)"
1924,75.39691680856049,135,"(-7.073260307312012,126.07215881347656,15.253314971923828)","(-44.9999885559082,90.00665283203125,4.829672434425447e-06)","(-7.074470043182373,136.1781768798828,0.25332847237586975)","(0.04940958693623543,90.00797271728516,-0.0002441409742459655)","Vector3D(x=-0.001166, y=2.153775, z=0.000003)","('throttle':(0.19936688244342804,),'brake':(0.0,),'steering':(0.0005555513198487461,),'hand_brake':False,'gear':1)"
1925,75.44691680930555,135,"(-7.073078632354736,126.17816925048828,15.253328323364258)","(-44.9999885559082,90.0079574584961,0.0)","(-7.074520587921143,136.2864990234375,0.25336700677871704)","(0.044963132590055466,90.0094223022461,-0.0002441409742459655)","Vector3D(x=-0.001307, y=2.171093, z=0.000002)","('throttle':(0.19040213525295258,),'brake':(0.0,),'steering':(0.0006117696175351739,),'hand_brake':False,'gear':1)"
1926,75.4969168100506,135,"(-7.0728759765625,126.2864990234375,15.25336742401123)","(-45.000003814697266,90.0094223022461,0.0)","(-7.07457971572876,136.3954620361328,0.25343120098114014)","(0.037579700350761414,90.01112365722656,-0.00027465837774798274)","Vector3D(x=-0.001556, y=2.182748, z=0.000003)","('throttle':(0.19597621262073517,),'brake':(0.0,),'steering':(0.0007140142261050642,),'hand_brake':False,'gear':1)"
1927,75.54691681079566,135,"(-7.072637557983398,126.39545440673828,15.25343132019043)","(-44.99999237060547,90.01110076904297,2.414836444586399e-06)","(-7.074646949768066,136.50364685058594,0.25351351499557495)","(0.02810622751712799,90.01298522949219,-0.00027465750463306904)","Vector3D(x=-0.001682, y=2.153430, z=0.000004)","('throttle':(0.7164599299430847,),'brake':(0.0,),'steering':(0.0007724795141257346,),'hand_brake':False,'gear':1)"
1928,75.59691681154072,135,"(-7.072380065917969,126.5036392211914,15.253512382507324)","(-44.9999885559082,90.01298522949219,0.0)","(-7.074718475341797,136.61167907714844,0.25357791781425476)","(0.02069547213613987,90.01496887207031,-0.0002746583195403218)","Vector3D(x=-0.001848, y=2.172533, z=0.000001)","('throttle':(0.7420566082000732,),'brake':(0.0,),'steering':(0.0007938712369650602,),'hand_brake':False,'gear':1)"
1929,75.64691681228578,135,"(-7.072105407714844,126.61167907714844,15.25357723236084)","(-45.000003814697266,90.01493835449219,0.0)","(-7.074797630310059,136.7211456298828,0.25360408425331116)","(0.01769018918275833,90.01708984375,-0.0002746583195403218)","Vector3D(x=-0.002010, y=2.206694, z=0.000000)","('throttle':(0.7423222064971924,),'brake':(0.0,),'steering':(0.0008490927866660058,),'hand_brake':False,'gear':1)"
1930,75.69691681303084,135,"(-7.071815013885498,126.72113800048828,15.253602981567383)","(-45.000003814697266,90.01708984375,0.0)","(-7.074886322021484,136.83441162109375,0.25357934832572937)","(0.02052471786737442,90.01936340332031,-0.00027465750463306904)","Vector3D(x=-0.002275, y=2.308442, z=0.000000)","('throttle':(0.7348058819770813,),'brake':(0.0,),'steering':(0.0008792449370957911,),'hand_brake':False,'gear':1)"
1931,75.7469168137759,135,"(-7.071506977081299,126.83441162109375,15.253579139709473)","(-45.000003814697266,90.01934814453125,-2.414836444586399e-06)","(-7.074984550476074,136.95254516601562,0.25352928042411804)","(0.026296226307749748,90.02175903320312,-0.00027465750463306904)","Vector3D(x=-0.002448, y=2.394227, z=0.000001)","('throttle':(0.2993835210800171,),'brake':(0.0,),'steering':(0.000887277361471206,),'hand_brake':False,'gear':1)"
1932,75.79691681452096,135,"(-7.0711870193481445,126.95254516601562,15.253528594970703)","(-44.99999237060547,90.02175903320312,0.0)","(-7.0750932693481445,137.07444763183594,0.25349608063697815)","(0.030121132731437683,90.02427673339844,-0.0002746566606219858)","Vector3D(x=-0.002685, y=2.458774, z=-0.000001)","('throttle':(0.18728004395961761,),'brake':(0.0,),'steering':(0.0009077168069779873,),'hand_brake':False,'gear':1)"
1933,75.84691681526601,135,"(-7.070856094360352,127.0744400024414,15.253496170043945)","(-44.9999885559082,90.02426147460938,-2.4148362172127236e-06)","(-7.07520866394043,137.19737243652344,0.2535121440887451)","(0.02827015146613121,90.02689361572266,-0.0002746583195403218)","Vector3D(x=-0.002795, y=2.454537, z=-0.000000)","('throttle':(0.18401287496089935,),'brake':(0.0,),'steering':(0.0009255032637156546,),'hand_brake':False,'gear':1)"
