Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
1743,64.65394624508917,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1744,64.70394624583423,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1745,64.75394624657929,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1746,64.80394624732435,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1747,64.8539462480694,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1748,64.90394624881446,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1749,64.95394624955952,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1750,65.00394625030458,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1751,65.05394625104964,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1752,65.1039462517947,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1753,65.15394625253975,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1754,65.20394625328481,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1755,65.25394625402987,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1756,65.30394625477493,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1757,65.35394625551999,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1758,65.40394625626504,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1759,65.4539462570101,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1760,65.50394625775516,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1761,65.55394625850022,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1762,65.60394625924528,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1763,65.65394625999033,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1764,65.70394626073539,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1765,65.75394626148045,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1766,65.80394626222551,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1767,65.85394626297057,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1768,65.90394626371562,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1769,65.95394626446068,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1770,66.00394626520574,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1771,66.0539462659508,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1772,66.10394626669586,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1773,66.15394626744092,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1774,66.20394626818597,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1775,66.25394626893103,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1776,66.30394626967609,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1777,66.35394627042115,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1778,66.4039462711662,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1779,66.45394627191126,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1780,66.50394627265632,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1781,66.55394627340138,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1782,66.60394627414644,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1783,66.6539462748915,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1784,66.70394627563655,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1785,66.75394627638161,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1786,66.80394627712667,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1787,66.85394627787173,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1788,66.90394627861679,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1789,66.95394627936184,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1790,67.0039462801069,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1791,67.05394628085196,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1792,67.10394628159702,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1793,67.15394628234208,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1794,67.20394628308713,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1795,67.25394628383219,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
