Frame,Timestamp,ActorID,ActorType,LaneMarking,LaneInvasionPos
1479,69.05818407703191,135,vehicle.lincoln.mkz_2017,"('LaneMarking_Color':White,'LaneMarking_LaneChange':NONE,'LaneMarking_Type':NONE,'LaneMarking_Width':0.0)","Location(x=-1.199043, y=298.853241, z=0.252984)"
