Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
2457,111.23453783802688,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2458,111.28453783877194,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2459,111.334537839517,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2460,111.38453784026206,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2461,111.43453784100711,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2462,111.48453784175217,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2463,111.53453784249723,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2464,111.58453784324229,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2465,111.63453784398735,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2466,111.6845378447324,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2467,111.73453784547746,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2468,111.78453784622252,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2469,111.83453784696758,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2470,111.88453784771264,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2471,111.9345378484577,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2472,111.98453784920275,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2473,112.03453784994781,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2474,112.08453785069287,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2475,112.13453785143793,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2476,112.18453785218298,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2477,112.23453785292804,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2478,112.2845378536731,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2479,112.33453785441816,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2480,112.38453785516322,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2481,112.43453785590827,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2482,112.48453785665333,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2483,112.53453785739839,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2484,112.58453785814345,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2485,112.6345378588885,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2486,112.68453785963356,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2487,112.73453786037862,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2488,112.78453786112368,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2489,112.83453786186874,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2490,112.8845378626138,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2491,112.93453786335886,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2492,112.98453786410391,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2493,113.03453786484897,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2494,113.08453786559403,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2495,113.13453786633909,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2496,113.18453786708415,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2497,113.2345378678292,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2498,113.28453786857426,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2499,113.33453786931932,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2500,113.38453787006438,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2501,113.43453787080944,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2502,113.4845378715545,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2503,113.53453787229955,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2504,113.58453787304461,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2505,113.63453787378967,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2506,113.68453787453473,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2507,113.73453787527978,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2508,113.78453787602484,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2509,113.8345378767699,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2510,113.88453787751496,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2511,113.93453787826002,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2512,113.98453787900507,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2513,114.03453787975013,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2514,114.08453788049519,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2515,114.13453788124025,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2516,114.1845378819853,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2517,114.23453788273036,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2518,114.28453788347542,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2519,114.33453788422048,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2520,114.38453788496554,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2521,114.4345378857106,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2522,114.48453788645566,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2523,114.53453788720071,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2524,114.58453788794577,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2525,114.63453788869083,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2526,114.68453788943589,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2527,114.73453789018095,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2528,114.784537890926,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2529,114.83453789167106,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2530,114.88453789241612,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2531,114.93453789316118,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2532,114.98453789390624,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2533,115.0345378946513,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2534,115.08453789539635,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2535,115.13453789614141,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2536,115.18453789688647,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2537,115.23453789763153,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2538,115.28453789837658,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2539,115.33453789912164,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2540,115.3845378998667,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2541,115.43453790061176,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2542,115.48453790135682,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2543,115.53453790210187,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2544,115.58453790284693,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2545,115.63453790359199,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2546,115.68453790433705,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2547,115.7345379050821,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2548,115.78453790582716,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2549,115.83453790657222,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2550,115.88453790731728,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2551,115.93453790806234,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2552,115.9845379088074,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2553,116.03453790955245,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2554,116.08453791029751,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2555,116.13453791104257,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2556,116.18453791178763,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2557,116.23453791253269,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2558,116.28453791327775,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2559,116.3345379140228,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2560,116.38453791476786,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2561,116.43453791551292,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2562,116.48453791625798,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2563,116.53453791700304,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2564,116.5845379177481,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2565,116.63453791849315,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2566,116.68453791923821,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2567,116.73453791998327,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2568,116.78453792072833,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2569,116.83453792147338,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2570,116.88453792221844,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2571,116.9345379229635,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2572,116.98453792370856,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2573,117.03453792445362,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2574,117.08453792519867,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2575,117.13453792594373,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2576,117.18453792668879,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2577,117.23453792743385,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2578,117.2845379281789,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2579,117.33453792892396,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2580,117.38453792966902,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2581,117.43453793041408,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2582,117.48453793115914,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2583,117.5345379319042,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2584,117.58453793264925,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2585,117.63453793339431,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2586,117.68453793413937,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2587,117.73453793488443,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2588,117.78453793562949,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2589,117.83453793637455,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2590,117.8845379371196,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2591,117.93453793786466,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2592,117.98453793860972,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2593,118.03453793935478,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2594,118.08453794009984,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2595,118.1345379408449,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2596,118.18453794158995,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2597,118.23453794233501,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2598,118.28453794308007,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2599,118.33453794382513,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2600,118.38453794457018,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2601,118.43453794531524,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2602,118.4845379460603,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2603,118.53453794680536,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2604,118.58453794755042,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2605,118.63453794829547,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2606,118.68453794904053,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2607,118.73453794978559,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2608,118.78453795053065,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2609,118.8345379512757,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2610,118.88453795202076,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2611,118.93453795276582,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2612,118.98453795351088,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2613,119.03453795425594,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2614,119.084537955001,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2615,119.13453795574605,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2616,119.18453795649111,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2617,119.23453795723617,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2618,119.28453795798123,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2619,119.33453795872629,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2620,119.38453795947134,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2621,119.4345379602164,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2622,119.48453796096146,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2623,119.53453796170652,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2624,119.58453796245158,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2625,119.63453796319664,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2626,119.6845379639417,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2627,119.73453796468675,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2628,119.78453796543181,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2629,119.83453796617687,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2630,119.88453796692193,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2631,119.93453796766698,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2632,119.98453796841204,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2633,120.0345379691571,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2634,120.08453796990216,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2635,120.13453797064722,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2636,120.18453797139227,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2637,120.23453797213733,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2638,120.28453797288239,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2639,120.33453797362745,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2640,120.3845379743725,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2641,120.43453797511756,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2642,120.48453797586262,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2643,120.53453797660768,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2644,120.58453797735274,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2645,120.6345379780978,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2646,120.68453797884285,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2647,120.73453797958791,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2648,120.78453798033297,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2649,120.83453798107803,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2650,120.88453798182309,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2651,120.93453798256814,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2652,120.9845379833132,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2653,121.03453798405826,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2654,121.08453798480332,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2655,121.13453798554838,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2656,121.18453798629344,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2657,121.2345379870385,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2658,121.28453798778355,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2659,121.33453798852861,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2660,121.38453798927367,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2661,121.43453799001873,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2662,121.48453799076378,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2663,121.53453799150884,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2664,121.5845379922539,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2665,121.63453799299896,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2666,121.68453799374402,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2667,121.73453799448907,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2668,121.78453799523413,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2669,121.83453799597919,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2670,121.88453799672425,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2671,121.9345379974693,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2672,121.98453799821436,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2673,122.03453799895942,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2674,122.08453799970448,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2675,122.13453800044954,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2676,122.1845380011946,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2677,122.23453800193965,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2678,122.28453800268471,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2679,122.33453800342977,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2680,122.38453800417483,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2681,122.43453800491989,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2682,122.48453800566494,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2683,122.53453800641,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2684,122.58453800715506,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2685,122.63453800790012,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2686,122.68453800864518,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2687,122.73453800939023,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2688,122.7845380101353,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2689,122.83453801088035,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2690,122.88453801162541,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2691,122.93453801237047,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2692,122.98453801311553,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2693,123.03453801386058,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2694,123.08453801460564,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2695,123.1345380153507,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
