Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
1096,50.95780672039837,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1097,51.007806721143425,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1098,51.05780672188848,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1099,51.10780672263354,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1100,51.1578067233786,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1101,51.20780672412366,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1102,51.257806724868715,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1103,51.30780672561377,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1104,51.35780672635883,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1105,51.40780672710389,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1106,51.45780672784895,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1107,51.507806728594005,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1108,51.55780672933906,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1109,51.60780673008412,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1110,51.65780673082918,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1111,51.70780673157424,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1112,51.757806732319295,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1113,51.80780673306435,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1114,51.85780673380941,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1115,51.90780673455447,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1116,51.95780673529953,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1117,52.007806736044586,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1118,52.057806736789644,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1119,52.1078067375347,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1120,52.15780673827976,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1121,52.20780673902482,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1122,52.257806739769876,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1123,52.307806740514934,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1124,52.35780674125999,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1125,52.40780674200505,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1126,52.45780674275011,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1127,52.507806743495166,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1128,52.557806744240224,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1129,52.60780674498528,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1130,52.65780674573034,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1131,52.7078067464754,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1132,52.75780674722046,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1133,52.807806747965515,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1134,52.85780674871057,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1135,52.90780674945563,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1136,52.95780675020069,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1137,53.00780675094575,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1138,53.057806751690805,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
