Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
3536,160.97496941313148,135,"(156.52992248535156,191.64447021484375,15.253786087036133)","(-44.99999237060547,9.990874968934804e-05,0.0)","(166.52992248535156,191.64450073242188,0.2537780702114105)","(0.0006830188794992864,0.00014951628691051155,-0.0030822751577943563)","Vector3D(x=0.000006, y=0.000011, z=-0.000191)","('throttle':(0.7138587832450867,),'brake':(0.0,),'steering':(-0.00233956566080451,),'hand_brake':False,'gear':0)"
3537,161.02496941387653,135,"(156.52992248535156,191.64447021484375,15.253777503967285)","(-44.99999237060547,9.990874968934804e-05,0.0)","(166.52992248535156,191.64450073242188,0.2537717819213867)","(0.0004917735932394862,0.00014950944751035422,-0.002349853515625)","Vector3D(x=0.000004, y=0.000009, z=-0.000137)","('throttle':(0.4681655764579773,),'brake':(0.0,),'steering':(-0.0022826900240033865,),'hand_brake':False,'gear':0)"
3538,161.0749694146216,135,"(156.52992248535156,191.64447021484375,15.253771781921387)","(-44.99999237060547,9.990874968934804e-05,0.0)","(166.52992248535156,191.64450073242188,0.2537672817707062)","(0.00035516981733962893,0.00014950531476642936,-0.0018005369929596782)","Vector3D(x=0.000003, y=0.000006, z=-0.000098)","('throttle':(0.9217978119850159,),'brake':(0.0,),'steering':(-0.001534951850771904,),'hand_brake':False,'gear':0)"
3539,161.12496941536665,135,"(156.52992248535156,191.64447021484375,15.253767013549805)","(-44.99999237060547,9.990874968934804e-05,0.0)","(166.52992248535156,191.64450073242188,0.2537660598754883)","(0.0003073585103265941,0.00014950755576137453,-0.0015563963679596782)","Vector3D(x=0.000001, y=0.000005, z=-0.000030)","('throttle':(0.7428937554359436,),'brake':(0.0,),'steering':(-0.001308264909312129,),'hand_brake':False,'gear':0)"
3540,161.1749694161117,135,"(156.52992248535156,191.64447021484375,15.253765106201172)","(-44.99999237060547,9.990874968934804e-05,0.0)","(166.52992248535156,191.6444854736328,0.25376462936401367)","(0.0002527169999666512,0.00014950761396903545,-0.0012207030085846782)","Vector3D(x=0.000002, y=0.000004, z=-0.000040)","('throttle':(0.9221692085266113,),'brake':(0.0,),'steering':(-0.0008467896259389818,),'hand_brake':False,'gear':0)"
3541,161.22496941685677,135,"(156.52992248535156,191.6444549560547,15.253764152526855)","(-44.99999237060547,9.990874968934804e-05,0.0)","(166.52992248535156,191.6444854736328,0.25376322865486145)","(0.00019807547505479306,0.0001495069300290197,-0.0009460448054596782)","Vector3D(x=0.000001, y=0.000003, z=-0.000040)","('throttle':(0.7432699203491211,),'brake':(0.0,),'steering':(-0.0007549938163720071,),'hand_brake':False,'gear':0)"
3543,161.32496941834688,135,"(156.52992248535156,191.6444549560547,15.25376033782959)","(-44.99999237060547,9.990874968934804e-05,0.0)","(166.52992248535156,191.6444854736328,0.25376060605049133)","(0.00010928302071988583,0.00014950534387025982,-0.00054931640625)","Vector3D(x=0.000001, y=0.000002, z=-0.000026)","('throttle':(0.7173163890838623,),'brake':(0.0,),'steering':(-0.0005373581661842763,),'hand_brake':False,'gear':0)"
3544,161.37496941909194,135,"(156.52992248535156,191.6444549560547,15.253759384155273)","(-44.99999237060547,9.990874968934804e-05,0.0)","(166.53390502929688,191.6444854736328,0.25367864966392517)","(0.009411999955773354,-9.155272709904239e-05,-0.00039672848652116954)","Vector3D(x=0.232863, y=-0.000046, z=-0.000020)","('throttle':(0.4684918522834778,),'brake':(0.0,),'steering':(-0.0004944191314280033,),'hand_brake':False,'gear':0)"
3545,161.424969419837,135,"(156.53390502929688,191.6444854736328,15.253677368164062)","(-44.99999237060547,-9.155272709904239e-05,4.6059345573667976e-12)","(166.55648803710938,191.6444854736328,0.25339600443840027)","(0.04186905547976494,-0.0004272460355423391,-0.000274658203125)","Vector3D(x=0.575687, y=-0.000149, z=-0.000017)","('throttle':(0.3522232472896576,),'brake':(0.0,),'steering':(-0.0003849838103633374,),'hand_brake':False,'gear':1)"
3546,161.47496942058206,135,"(156.55648803710938,191.64456176757812,15.253396034240723)","(-44.99999237060547,-0.0004272459773346782,0.0)","(166.59207153320312,191.6444854736328,0.25318488478660583)","(0.06610256433486938,-0.000640869140625,-0.00018310545419808477)","Vector3D(x=0.737014, y=-0.000152, z=-0.000016)","('throttle':(0.2567490339279175,),'brake':(0.0,),'steering':(-0.00025127638946287334,),'hand_brake':False,'gear':1)"
3547,161.5249694213271,135,"(156.59207153320312,191.64459228515625,15.25318431854248)","(-44.99999237060547,-0.0006408690824173391,7.369495291786876e-11)","(166.63099670410156,191.64450073242188,0.25314947962760925)","(0.07011871784925461,-0.0013427734375,-0.00018310545419808477)","Vector3D(x=0.842316, y=0.000010, z=-0.000010)","('throttle':(0.3217408359050751,),'brake':(0.0,),'steering':(-0.00011908388114534318,),'hand_brake':False,'gear':1)"
3548,161.57496942207217,135,"(156.63099670410156,191.6447296142578,15.253149032592773)","(-44.99999237060547,-0.0013427730882540345,0.0)","(166.673583984375,191.64450073242188,0.2531832754611969)","(0.06618452817201614,-0.003601073520258069,5.466290167532861e-05)","Vector3D(x=0.863582, y=-0.000469, z=-0.000007)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(3.097964508924633e-05,),'hand_brake':False,'gear':1)"
3549,161.62496942281723,135,"(156.673583984375,191.64511108398438,15.253183364868164)","(-44.99999237060547,-0.003601073520258069,0.0)","(166.7183380126953,191.64450073242188,0.25325480103492737)","(0.057926829904317856,-0.004394531715661287,-3.0517578125e-05)","Vector3D(x=0.886154, y=-0.000009, z=-0.000004)","('throttle':(0.24451762437820435,),'brake':(0.0,),'steering':(0.00016187597066164017,),'hand_brake':False,'gear':1)"
3550,161.6749694235623,135,"(156.7183380126953,191.645263671875,15.253253936767578)","(-44.99999237060547,-0.004394530784338713,1.4738990583573752e-10)","(166.76266479492188,191.64453125,0.2533603310585022)","(0.04575543478131294,-0.005920409690588713,-0.00012207030522404239)","Vector3D(x=0.888701, y=0.000401, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0003616545000113547,),'hand_brake':False,'gear':1)"
3551,161.72496942430735,135,"(156.76266479492188,191.64556884765625,15.2533597946167)","(-44.99999237060547,-0.005920409224927425,0.0)","(166.8063201904297,191.64450073242188,0.2534659206867218)","(0.03359086811542511,-0.0035095210187137127,-0.00018310546875)","Vector3D(x=0.863809, y=0.000496, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0005004089325666428,),'hand_brake':False,'gear':1)"
3552,161.7749694250524,135,"(156.8063201904297,191.64511108398438,15.25346565246582)","(-44.99999237060547,-0.0035095210187137127,0.0)","(166.84950256347656,191.6444854736328,0.2535516619682312)","(0.023721246048808098,-0.0018310548039153218,-3.0517578125e-05)","Vector3D(x=0.865648, y=-0.000363, z=-0.000000)","('throttle':(0.6936508417129517,),'brake':(0.0,),'steering':(3.231460141250864e-05,),'hand_brake':False,'gear':1)"
3553,161.82496942579746,135,"(156.84950256347656,191.64480590820312,15.25355052947998)","(-44.99999237060547,-0.0018310542218387127,0.0)","(166.89231872558594,191.64418029785156,0.2536161243915558)","(0.016296830028295517,-0.0206298790872097,0.0032768649980425835)","Vector3D(x=0.854030, y=-0.012259, z=-0.000000)","('throttle':(0.5616787075996399,),'brake':(0.0,),'steering':(-0.02130912058055401,),'hand_brake':False,'gear':1)"
3554,161.87496942654252,135,"(156.89230346679688,191.64776611328125,15.253615379333496)","(-44.99999237060547,-0.02062988094985485,1.1791192466859002e-09)","(166.9354248046875,191.6435546875,0.25365370512008667)","(0.011980150826275349,-0.047271728515625,0.005141033791005611)","Vector3D(x=0.874901, y=-0.018466, z=0.000003)","('throttle':(0.32330435514450073,),'brake':(0.0,),'steering':(-0.026385879144072533,),'hand_brake':False,'gear':1)"
3555,161.92496942728758,135,"(156.9354248046875,191.6518096923828,15.253653526306152)","(-44.99999237060547,-0.0472717247903347,-2.3582387154164053e-09)","(166.979248046875,191.6431427001953,0.25367164611816406)","(0.009910603985190392,-0.0580749474465847,0.0023405738174915314)","Vector3D(x=0.884599, y=-0.008691, z=-0.000001)","('throttle':(0.3960559666156769,),'brake':(0.0,),'steering':(-0.009538532234728336,),'hand_brake':False,'gear':1)"
3556,161.97496942803264,135,"(156.979248046875,191.6532745361328,15.253671646118164)","(-44.9999885559082,-0.058074939996004105,0.0)","(167.02597045898438,191.64306640625,0.2536507248878479)","(0.012314829975366592,-0.0649719089269638,-0.0009155272273346782)","Vector3D(x=0.936224, y=-0.001119, z=-0.000000)","('throttle':(0.29174554347991943,),'brake':(0.0,),'steering':(0.0010525493416935205,),'hand_brake':False,'gear':1)"
3557,162.0249694287777,135,"(157.02597045898438,191.65438842773438,15.253650665283203)","(-44.99999237060547,-0.06497190147638321,2.3582384933718004e-09)","(167.07313537597656,191.6431427001953,0.25364992022514343)","(0.012410452589392662,-0.0555114708840847,-0.0030517573468387127)","Vector3D(x=0.961660, y=0.004287, z=-0.000001)","('throttle':(0.31962189078330994,),'brake':(0.0,),'steering':(0.00859906803816557,),'hand_brake':False,'gear':1)"
3558,162.07496942952275,135,"(157.07313537597656,191.65283203125,15.253649711608887)","(-44.9999885559082,-0.0555114671587944,-2.3582384933718004e-09)","(167.12139892578125,191.64271545410156,0.2536538541316986)","(0.011946000158786774,-0.0706787034869194,0.001972178230062127)","Vector3D(x=0.969529, y=-0.015571, z=-0.000001)","('throttle':(0.2532910108566284,),'brake':(0.0,),'steering':(-0.022302240133285522,),'hand_brake':False,'gear':1)"
3559,162.1249694302678,135,"(157.12139892578125,191.655029296875,15.253653526306152)","(-45.000003814697266,-0.07067868858575821,0.0)","(167.16949462890625,191.6416015625,0.2536737322807312)","(0.009657886810600758,-0.11782834678888321,0.008284516632556915)","Vector3D(x=0.955826, y=-0.033825, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.04934201017022133,),'hand_brake':False,'gear':1)"
3560,162.17496943101287,135,"(157.1695098876953,191.66217041015625,15.25367259979248)","(-44.99999237060547,-0.11782833188772202,-4.716476986743601e-09)","(167.21743774414062,191.64059448242188,0.25369521975517273)","(0.007185358554124832,-0.156494140625,0.006020223256200552)","Vector3D(x=0.960608, y=-0.025023, z=-0.000003)","('throttle':(0.7448071837425232,),'brake':(0.0,),'steering':(-0.02686726488173008,),'hand_brake':False,'gear':1)"
3561,162.22496943175793,135,"(157.21746826171875,191.66790771484375,15.253694534301758)","(-44.9999885559082,-0.1564941257238388,-4.716476986743601e-09)","(167.26527404785156,191.64013671875,0.2537122964859009)","(0.005218264181166887,-0.1684875339269638,5.1709834224311635e-05)","Vector3D(x=0.954780, y=-0.008689, z=0.000001)","('throttle':(0.32966548204421997,),'brake':(0.0,),'steering':(-0.004215511493384838,),'hand_brake':False,'gear':1)"
3562,162.27496943250299,135,"(157.26531982421875,191.66952514648438,15.253711700439453)","(-44.99999237060547,-0.1684875339269638,0.0)","(167.31344604492188,191.6395263671875,0.25371986627578735)","(0.0043576606549322605,-0.18682861328125,0.0006732328329235315)","Vector3D(x=0.970304, y=-0.017902, z=-0.000002)","('throttle':(0.3693445026874542,),'brake':(0.0,),'steering':(-0.020050320774316788,),'hand_brake':False,'gear':1)"
3563,162.32496943324804,135,"(157.31350708007812,191.672119140625,15.2537202835083)","(-45.000003814697266,-0.18682861328125,-9.432953973487201e-09)","(167.36192321777344,191.63870239257812,0.2537234127521515)","(0.003947848919779062,-0.2178954929113388,0.00243419804610312)","Vector3D(x=0.983608, y=-0.022984, z=-0.000003)","('throttle':(0.28809893131256104,),'brake':(0.0,),'steering':(-0.027642877772450447,),'hand_brake':False,'gear':1)"
3564,162.3749694339931,135,"(157.36199951171875,191.6767120361328,15.25372314453125)","(-44.99999237060547,-0.2178954780101776,0.0)","(167.41168212890625,191.637451171875,0.25371095538139343)","(0.005375358741730452,-0.2714538276195526,0.0063816881738603115)","Vector3D(x=1.004435, y=-0.039046, z=-0.000001)","('throttle':(0.31771108508110046,),'brake':(0.0,),'steering':(-0.04588519409298897,),'hand_brake':False,'gear':1)"
3565,162.42496943473816,135,"(157.4117889404297,191.684814453125,15.253710746765137)","(-44.99999237060547,-0.2714538276195526,-9.432953973487201e-09)","(167.46200561523438,191.63597106933594,0.2537059783935547)","(0.005962754599750042,-0.3263244032859802,0.006915572565048933)","Vector3D(x=1.007126, y=-0.039133, z=-0.000003)","('throttle':(0.29537975788116455,),'brake':(0.0,),'steering':(-0.044598616659641266,),'hand_brake':False,'gear':1)"
3566,162.47496943548322,135,"(157.46217346191406,191.69293212890625,15.253705978393555)","(-44.9999885559082,-0.3263244330883026,0.0)","(167.51290893554688,191.6346893310547,0.2537042498588562)","(0.0061540002934634686,-0.3667602241039276,0.0036054495722055435)","Vector3D(x=1.023694, y=-0.031874, z=-0.000004)","('throttle':(0.2825504541397095,),'brake':(0.0,),'steering':(-0.0287192240357399,),'hand_brake':False,'gear':1)"
3567,162.52496943622828,135,"(157.5131072998047,191.6986846923828,15.253703117370605)","(-44.99999237060547,-0.3667601943016052,0.0)","(167.56398010253906,191.6336212158203,0.2537088096141815)","(0.005607584957033396,-0.396392822265625,0.0005242860643193126)","Vector3D(x=1.019883, y=-0.025159, z=-0.000000)","('throttle':(0.301830530166626,),'brake':(0.0,),'steering':(-0.021751485764980316,),'hand_brake':False,'gear':1)"
3568,162.57496943697333,135,"(157.56422424316406,191.7028045654297,15.253707885742188)","(-44.99999237060547,-0.396392822265625,-1.8865907946974403e-08)","(167.61517333984375,191.632080078125,0.25371620059013367)","(0.0047674719244241714,-0.4460754096508026,0.004361369647085667)","Vector3D(x=1.027076, y=-0.044478, z=-0.000002)","('throttle':(0.2695539593696594,),'brake':(0.0,),'steering':(-0.04801775515079498,),'hand_brake':False,'gear':1)"
3569,162.6249694377184,135,"(157.615478515625,191.7099151611328,15.253716468811035)","(-44.99999237060547,-0.44607535004615784,-1.8865909723331242e-08)","(167.666259765625,191.62991333007812,0.25372615456581116)","(0.0036200000904500484,-0.5212401747703552,0.009278868325054646)","Vector3D(x=1.018909, y=-0.059228, z=-0.000003)","('throttle':(0.3040927052497864,),'brake':(0.0,),'steering':(-0.06945612281560898,),'hand_brake':False,'gear':1)"
3570,162.67496943846345,135,"(157.6666717529297,191.7208709716797,15.253725051879883)","(-44.9999885559082,-0.5212401151657104,0.0)","(167.71751403808594,191.6278839111328,0.25373193621635437)","(0.0029506415594369173,-0.587005615234375,0.006494447123259306)","Vector3D(x=1.028345, y=-0.051250, z=-0.000002)","('throttle':(0.2752804458141327,),'brake':(0.0,),'steering':(-0.04715178161859512,),'hand_brake':False,'gear':1)"
3571,162.7249694392085,135,"(157.71803283691406,191.73033142089844,15.253731727600098)","(-44.99999237060547,-0.587005615234375,5.6597730946350566e-08)","(167.7687225341797,191.62612915039062,0.25373855233192444)","(0.0021993208210915327,-0.6375121474266052,0.00244711060076952)","Vector3D(x=1.020248, y=-0.041947, z=-0.000001)","('throttle':(0.24832956492900848,),'brake':(0.0,),'steering':(-0.03762911632657051,),'hand_brake':False,'gear':1)"
3572,162.77496943995357,135,"(157.76934814453125,191.73739624023438,15.253737449645996)","(-44.9999885559082,-0.6375120282173157,3.7731815893948806e-08)","(167.81985473632812,191.62396240234375,0.25374457240104675)","(0.0015026414766907692,-0.7024536728858948,0.004885803908109665)","Vector3D(x=1.024157, y=-0.058560, z=-0.000001)","('throttle':(0.2464182823896408,),'brake':(0.0,),'steering':(-0.05900866910815239,),'hand_brake':False,'gear':1)"
3573,162.82496944069862,135,"(157.8206024169922,191.74655151367188,15.253743171691895)","(-44.99999237060547,-0.70245361328125,-3.7731815893948806e-08)","(167.87069702148438,191.6214599609375,0.25375255942344666)","(0.0005737358587794006,-0.78057861328125,0.00698826415464282)","Vector3D(x=1.011210, y=-0.063999, z=-0.000001)","('throttle':(0.2430831491947174,),'brake':(0.0,),'steering':(-0.06819835305213928,),'hand_brake':False,'gear':1)"
3574,162.87496944144368,135,"(157.8716278076172,191.7576904296875,15.253751754760742)","(-44.99999237060547,-0.7805784940719604,-3.7731815893948806e-08)","(167.9213104248047,191.61871337890625,0.25375896692276)","(-0.00015709434228483588,-0.8666991591453552,0.008073514327406883)","Vector3D(x=1.012967, y=-0.072873, z=-0.000002)","('throttle':(0.22526375949382782,),'brake':(0.0,),'steering':(-0.07240693271160126,),'hand_brake':False,'gear':1)"
3575,162.92496944218874,135,"(157.92245483398438,191.7699737548828,15.253759384155273)","(-45.000003814697266,-0.86669921875,0.0)","(167.97146606445312,191.61593627929688,0.2537676692008972)","(-0.0011611321242526174,-0.9500426650047302,0.006537747569382191)","Vector3D(x=0.995513, y=-0.068211, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.06884516775608063,),'hand_brake':False,'gear':1)"
