Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
1202,39.72146266140044,135,"(136.34478759765625,227.1095428466797,15.25895881652832)","(-44.9999885559082,-90.00020599365234,0.0)","(136.3448028564453,217.1096954345703,0.2573852241039276)","(0.060535963624715805,-90.00009155273438,-0.1620788425207138)","Vector3D(x=0.007396, y=-0.000647, z=-0.031136)","('throttle':(0.0,),'brake':(0.6380202174186707,),'steering':(-0.03689020127058029,),'hand_brake':False,'gear':0)"
1203,39.771462662145495,135,"(136.34481811523438,227.10968017578125,15.25738525390625)","(-45.000003814697266,-90.00008392333984,0.0)","(136.34483337402344,217.10983276367188,0.25625595450401306)","(0.04333071783185005,-89.99999237060547,-0.1226806491613388)","Vector3D(x=0.005575, y=-0.000466, z=-0.022184)","('throttle':(0.0,),'brake':(0.654920756816864,),'steering':(-0.03689086064696312,),'hand_brake':False,'gear':0)"
1204,39.82146266289055,135,"(136.34483337402344,227.1098175048828,15.256256103515625)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.10992431640625,0.2554602026939392)","(0.03097490593791008,-89.99993133544922,-0.09283444285392761)","Vector3D(x=0.004207, y=-0.000336, z=-0.015578)","('throttle':(0.0,),'brake':(0.6677794456481934,),'steering':(-0.03689167648553848,),'hand_brake':False,'gear':0)"
1205,39.87146266363561,135,"(136.34483337402344,227.10992431640625,15.255459785461426)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34487915039062,217.10997009277344,0.25490713119506836)","(0.022129811346530914,-89.99994659423828,-0.0702514573931694)","Vector3D(x=0.003177, y=-0.000242, z=-0.010810)","('throttle':(0.0,),'brake':(0.6772705316543579,),'steering':(-0.036891963332891464,),'hand_brake':False,'gear':0)"
1206,39.92146266438067,135,"(136.34486389160156,227.10995483398438,15.25490665435791)","(-44.9999885559082,-89.99995422363281,0.0)","(136.3448944091797,217.11001586914062,0.25452762842178345)","(0.01580505631864071,-89.99990844726562,-0.0531616173684597)","Vector3D(x=0.002400, y=-0.000175, z=-0.007432)","('throttle':(0.0,),'brake':(0.6841287016868591,),'steering':(-0.03689218685030937,),'hand_brake':False,'gear':0)"
1207,39.97146266512573,135,"(136.34487915039062,227.11001586914062,15.25452709197998)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34490966796875,217.11004638671875,0.25426945090293884)","(0.011290302500128746,-89.99990844726562,-0.0402526818215847)","Vector3D(x=0.001815, y=-0.000126, z=-0.005065)","('throttle':(0.0,),'brake':(0.6889976859092712,),'steering':(-0.03689230978488922,),'hand_brake':False,'gear':0)"
1208,40.021462665870786,135,"(136.3448944091797,227.1100311279297,15.25426959991455)","(-44.9999885559082,-89.99995422363281,0.0)","(136.3449249267578,217.11007690429688,0.2540956437587738)","(0.008059622719883919,-89.9999008178711,-0.03045654296875)","Vector3D(x=0.001372, y=-0.000091, z=-0.003431)","('throttle':(0.0,),'brake':(0.6924210786819458,),'steering':(-0.03689248114824295,),'hand_brake':False,'gear':0)"
1209,40.071462666615844,135,"(136.34490966796875,227.11007690429688,15.254095077514648)","(-44.9999885559082,-89.99995422363281,0.0)","(136.3449249267578,217.11009216308594,0.2539794147014618)","(0.00575784919783473,-89.9998779296875,-0.02304076962172985)","Vector3D(x=0.001038, y=-0.000065, z=-0.002308)","('throttle':(0.0,),'brake':(0.6947940587997437,),'steering':(-0.036892566829919815,),'hand_brake':False,'gear':0)"
1210,40.1214626673609,135,"(136.34490966796875,227.11009216308594,15.253978729248047)","(-44.9999885559082,-89.99995422363281,0.0)","(136.3449249267578,217.110107421875,0.25390222668647766)","(0.0041117738001048565,-89.99990844726562,-0.01745605282485485)","Vector3D(x=0.000785, y=-0.000047, z=-0.001549)","('throttle':(0.0,),'brake':(0.696434736251831,),'steering':(-0.03689267486333847,),'hand_brake':False,'gear':0)"
1211,40.17146266810596,135,"(136.34490966796875,227.110107421875,15.253902435302734)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34495544433594,217.110107421875,0.25385141372680664)","(0.002936981152743101,-89.9998779296875,-0.013214112259447575)","Vector3D(x=0.000593, y=-0.000034, z=-0.001034)","('throttle':(0.0,),'brake':(0.6975541710853577,),'steering':(-0.03689270466566086,),'hand_brake':False,'gear':0)"
1212,40.22146266885102,135,"(136.34494018554688,227.110107421875,15.253850936889648)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34495544433594,217.110107421875,0.25385141372680664)","(0.002936981152743101,-89.9998779296875,-0.013214112259447575)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.698320746421814,),'steering':(-0.03689272701740265,),'hand_brake':False,'gear':0)"
1213,40.271462669596076,135,"(136.34494018554688,227.110107421875,15.253850936889648)","(-44.9999885559082,-89.99995422363281,0.0)","(136.3449249267578,217.110107421875,0.25381529331207275)","(0.0019466037629172206,-89.9998779296875,-0.00872802734375)","Vector3D(x=0.000028, y=-0.000009, z=-0.000268)","('throttle':(0.0,),'brake':(0.699999988079071,),'steering':(-0.03689288720488548,),'hand_brake':False,'gear':0)"
1214,40.321462670341134,135,"(136.34490966796875,227.110107421875,15.253815650939941)","(-44.9999885559082,-89.99995422363281,0.0)","(136.3449249267578,217.11013793945312,0.253804087638855)","(0.0015504529001191258,-89.9998779296875,-0.006805419456213713)","Vector3D(x=0.000024, y=-0.000010, z=-0.000295)","('throttle':(0.0,),'brake':(0.6996200084686279,),'steering':(-0.036892861127853394,),'hand_brake':False,'gear':0)"
1215,40.37146267108619,135,"(136.34490966796875,227.11013793945312,15.253803253173828)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34490966796875,217.11013793945312,0.25379320979118347)","(0.001188452821224928,-89.9998779296875,-0.005218505859375)","Vector3D(x=0.000019, y=-0.000009, z=-0.000266)","('throttle':(0.0,),'brake':(0.6995825171470642,),'steering':(-0.03689271956682205,),'hand_brake':False,'gear':0)"
1216,40.42146267183125,135,"(136.3448944091797,227.11013793945312,15.253792762756348)","(-44.9999885559082,-89.99995422363281,0.0)","(136.3448944091797,217.11013793945312,0.25378382205963135)","(0.0008810943691059947,-89.9998779296875,-0.003997802268713713)","Vector3D(x=0.000014, y=-0.000007, z=-0.000217)","('throttle':(0.0,),'brake':(0.6996241211891174,),'steering':(-0.036892689764499664,),'hand_brake':False,'gear':0)"
1217,40.47146267257631,135,"(136.34487915039062,227.11013793945312,15.2537841796875)","(-44.9999885559082,-89.99995422363281,0.0)","(136.3448944091797,217.11013793945312,0.25377652049064636)","(0.0006488679209724069,-89.9998779296875,-0.0030517575796693563)","Vector3D(x=0.000011, y=-0.000005, z=-0.000168)","('throttle':(0.0,),'brake':(0.6996929049491882,),'steering':(-0.036892618983983994,),'hand_brake':False,'gear':0)"
1218,40.521462673321366,135,"(136.34487915039062,227.11013793945312,15.253776550292969)","(-44.9999885559082,-89.99995422363281,0.0)","(136.3448944091797,217.11013793945312,0.2537708878517151)","(0.00047128304140642285,-89.9998779296875,-0.0023193359375)","Vector3D(x=0.000008, y=-0.000004, z=-0.000127)","('throttle':(0.0,),'brake':(0.6997628808021545,),'steering':(-0.036892522126436234,),'hand_brake':False,'gear':0)"
1219,40.571462674066424,135,"(136.34487915039062,227.11013793945312,15.25377082824707)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34487915039062,217.11013793945312,0.25376686453819275)","(0.0003415094397496432,-89.9998779296875,-0.0017700194148346782)","Vector3D(x=0.000006, y=-0.000003, z=-0.000091)","('throttle':(0.0,),'brake':(0.6998203992843628,),'steering':(-0.03689249977469444,),'hand_brake':False,'gear':0)"
1220,40.62146267481148,135,"(136.34486389160156,227.11013793945312,15.253767013549805)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34487915039062,217.11013793945312,0.25376394391059875)","(0.0002458867966197431,-89.9998779296875,-0.0013427734375)","Vector3D(x=0.000005, y=-0.000002, z=-0.000064)","('throttle':(0.0,),'brake':(0.6998717188835144,),'steering':(-0.036892496049404144,),'hand_brake':False,'gear':0)"
1221,40.67146267555654,135,"(136.34486389160156,227.11013793945312,15.253764152526855)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34487915039062,217.11013793945312,0.25376394391059875)","(0.0002458867966197431,-89.9998779296875,-0.0013427734375)","Vector3D(x=0.000003, y=-0.000001, z=-0.000019)","('throttle':(0.0,),'brake':(0.6999101042747498,),'steering':(-0.03689242899417877,),'hand_brake':False,'gear':0)"
1222,40.7214626763016,135,"(136.34486389160156,227.11013793945312,15.253764152526855)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34487915039062,217.11013793945312,0.25376221537590027)","(0.00017758490866981447,-89.9998779296875,-0.00091552734375)","Vector3D(x=0.000003, y=-0.000001, z=-0.000027)","('throttle':(0.0,),'brake':(0.6999731659889221,),'steering':(-0.036892399191856384,),'hand_brake':False,'gear':0)"
1223,40.77146267704666,135,"(136.34486389160156,227.11013793945312,15.253762245178223)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34487915039062,217.11013793945312,0.25376221537590027)","(0.00017758490866981447,-89.9998779296875,-0.00091552734375)","Vector3D(x=0.000003, y=-0.000001, z=-0.000026)","('throttle':(0.0,),'brake':(0.6999619603157043,),'steering':(-0.03689240291714668,),'hand_brake':False,'gear':0)"
1224,40.821462677791715,135,"(136.34486389160156,227.11013793945312,15.253762245178223)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34487915039062,217.11013793945312,0.2537604570388794)","(0.00010245283192489296,-89.9998779296875,-0.00054931640625)","Vector3D(x=0.000002, y=-0.000001, z=-0.000024)","('throttle':(0.0,),'brake':(0.6999625563621521,),'steering':(-0.03689240291714668,),'hand_brake':False,'gear':0)"
1225,40.87146267853677,135,"(136.34486389160156,227.11013793945312,15.253759384155273)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.11013793945312,0.2537596821784973)","(7.51320767449215e-05,-89.9998779296875,-0.00039672848652116954)","Vector3D(x=0.000001, y=-0.000001, z=-0.000018)","('throttle':(0.0,),'brake':(0.6999655365943909,),'steering':(-0.03689240291714668,),'hand_brake':False,'gear':0)"
1226,40.92146267928183,135,"(136.34483337402344,227.11013793945312,15.253759384155273)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.11013793945312,0.2537596821784973)","(7.51320767449215e-05,-89.9998779296875,-0.00039672848652116954)","Vector3D(x=0.000001, y=-0.000000, z=-0.000017)","('throttle':(0.0,),'brake':(0.6999744176864624,),'steering':(-0.036892399191856384,),'hand_brake':False,'gear':0)"
1227,40.97146268002689,135,"(136.34483337402344,227.11013793945312,15.253759384155273)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.11013793945312,0.25375857949256897)","(4.0981132769957185e-05,-89.9998779296875,-0.000244140625)","Vector3D(x=0.000001, y=-0.000000, z=-0.000010)","('throttle':(0.0,),'brake':(0.699975311756134,),'steering':(-0.03689230978488922,),'hand_brake':False,'gear':0)"
1228,41.02146268077195,135,"(136.34483337402344,227.11013793945312,15.253758430480957)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.11013793945312,0.25375857949256897)","(4.0981132769957185e-05,-89.9998779296875,-0.000244140625)","Vector3D(x=0.000001, y=-0.000000, z=-0.000007)","('throttle':(0.0,),'brake':(0.6999858617782593,),'steering':(-0.036892298609018326,),'hand_brake':False,'gear':0)"
1229,41.071462681517005,135,"(136.34483337402344,227.11013793945312,15.253758430480957)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.11013793945312,0.25375857949256897)","(4.0981132769957185e-05,-89.9998779296875,-0.000244140625)","Vector3D(x=0.000000, y=-0.000000, z=-0.000001)","('throttle':(0.0,),'brake':(0.6999896764755249,),'steering':(-0.036892302334308624,),'hand_brake':False,'gear':0)"
1230,41.12146268226206,135,"(136.34483337402344,227.11013793945312,15.253758430480957)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.11013793945312,0.25375857949256897)","(4.0981132769957185e-05,-89.9998779296875,-0.000244140625)","Vector3D(x=0.000001, y=-0.000000, z=-0.000004)","('throttle':(0.0,),'brake':(0.699999988079071,),'steering':(-0.03689230605959892,),'hand_brake':False,'gear':0)"
1231,41.17146268300712,135,"(136.34483337402344,227.11013793945312,15.253758430480957)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.11013793945312,0.25375857949256897)","(4.0981132769957185e-05,-89.9998779296875,-0.000244140625)","Vector3D(x=0.000000, y=-0.000000, z=-0.000003)","('throttle':(0.0,),'brake':(0.6999947428703308,),'steering':(-0.03689230605959892,),'hand_brake':False,'gear':0)"
1232,41.22146268375218,135,"(136.34483337402344,227.11013793945312,15.253758430480957)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.11013793945312,0.25375857949256897)","(4.0981132769957185e-05,-89.9998779296875,-0.000244140625)","Vector3D(x=0.000000, y=-0.000000, z=-0.000004)","('throttle':(0.0,),'brake':(0.6999952793121338,),'steering':(-0.03689230605959892,),'hand_brake':False,'gear':0)"
1233,41.27146268449724,135,"(136.34483337402344,227.11013793945312,15.253758430480957)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.11013793945312,0.25375857949256897)","(4.0981132769957185e-05,-89.9998779296875,-0.000244140625)","Vector3D(x=0.000000, y=-0.000000, z=-0.000003)","('throttle':(0.0,),'brake':(0.6999938488006592,),'steering':(-0.03689230605959892,),'hand_brake':False,'gear':0)"
1234,41.321462685242295,135,"(136.34483337402344,227.11013793945312,15.253758430480957)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.11013793945312,0.25375857949256897)","(4.0981132769957185e-05,-89.9998779296875,-0.000244140625)","Vector3D(x=0.000000, y=-0.000000, z=-0.000002)","('throttle':(0.0,),'brake':(0.699995756149292,),'steering':(-0.03689230605959892,),'hand_brake':False,'gear':0)"
1235,41.37146268598735,135,"(136.34483337402344,227.11013793945312,15.253758430480957)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.11013793945312,0.25375857949256897)","(4.0981132769957185e-05,-89.9998779296875,-0.000244140625)","Vector3D(x=0.000000, y=-0.000000, z=-0.000003)","('throttle':(0.0,),'brake':(0.69999760389328,),'steering':(-0.03689230605959892,),'hand_brake':False,'gear':0)"
1236,41.42146268673241,135,"(136.34483337402344,227.11013793945312,15.253758430480957)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.11013793945312,0.25375857949256897)","(4.0981132769957185e-05,-89.9998779296875,-0.000244140625)","Vector3D(x=0.000000, y=-0.000000, z=-0.000004)","('throttle':(0.0,),'brake':(0.699995756149292,),'steering':(-0.03689230605959892,),'hand_brake':False,'gear':0)"
1237,41.47146268747747,135,"(136.34483337402344,227.11013793945312,15.253758430480957)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.11013793945312,0.25375857949256897)","(4.0981132769957185e-05,-89.9998779296875,-0.000244140625)","Vector3D(x=0.000000, y=-0.000000, z=-0.000003)","('throttle':(0.0,),'brake':(0.699994683265686,),'steering':(-0.03689230605959892,),'hand_brake':False,'gear':0)"
1238,41.52146268822253,135,"(136.34483337402344,227.11013793945312,15.253758430480957)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.11013793945312,0.25375857949256897)","(4.0981132769957185e-05,-89.9998779296875,-0.000244140625)","Vector3D(x=0.000000, y=-0.000000, z=-0.000000)","('throttle':(0.0,),'brake':(0.6999963521957397,),'steering':(-0.03689230605959892,),'hand_brake':False,'gear':0)"
1239,41.571462688967586,135,"(136.34483337402344,227.11013793945312,15.253758430480957)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.11013793945312,0.25375857949256897)","(4.0981132769957185e-05,-89.9998779296875,-0.000244140625)","Vector3D(x=0.000000, y=-0.000000, z=-0.000000)","('throttle':(0.0,),'brake':(0.699999988079071,),'steering':(-0.03689230605959892,),'hand_brake':False,'gear':0)"
1240,41.621462689712644,135,"(136.34483337402344,227.11013793945312,15.253758430480957)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.11013793945312,0.25375857949256897)","(4.0981132769957185e-05,-89.9998779296875,-0.000244140625)","Vector3D(x=0.000000, y=-0.000000, z=-0.000002)","('throttle':(0.8121433258056641,),'brake':(0.0,),'steering':(-0.03689230605959892,),'hand_brake':False,'gear':0)"
1241,41.6714626904577,135,"(136.34483337402344,227.11013793945312,15.253758430480957)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.11013793945312,0.25375857949256897)","(4.0981132769957185e-05,-89.9998779296875,-0.000244140625)","Vector3D(x=-0.000000, y=-0.000000, z=-0.000002)","('throttle':(0.9001292586326599,),'brake':(0.0,),'steering':(-0.03689230605959892,),'hand_brake':False,'gear':0)"
1242,41.72146269120276,135,"(136.34483337402344,227.11013793945312,15.253758430480957)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.11013793945312,0.25375857949256897)","(4.0981132769957185e-05,-89.9998779296875,-0.000244140625)","Vector3D(x=-0.000000, y=-0.000000, z=-0.000003)","('throttle':(0.31996050477027893,),'brake':(0.0,),'steering':(-0.03689230605959892,),'hand_brake':False,'gear':0)"
1243,41.77146269194782,135,"(136.34483337402344,227.11013793945312,15.253758430480957)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.11013793945312,0.25375857949256897)","(4.0981132769957185e-05,-89.9998779296875,-0.000244140625)","Vector3D(x=-0.000000, y=-0.000000, z=-0.000003)","('throttle':(0.38893571496009827,),'brake':(0.0,),'steering':(-0.03689230605959892,),'hand_brake':False,'gear':0)"
1244,41.821462692692876,135,"(136.34483337402344,227.11013793945312,15.253758430480957)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.11013793945312,0.25375857949256897)","(4.0981132769957185e-05,-89.9998779296875,-0.000244140625)","Vector3D(x=0.000000, y=0.000000, z=-0.000003)","('throttle':(0.7485846281051636,),'brake':(0.0,),'steering':(-0.03689230605959892,),'hand_brake':False,'gear':0)"
1245,41.871462693437934,135,"(136.34483337402344,227.11013793945312,15.253758430480957)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.11013793945312,0.25375857949256897)","(4.0981132769957185e-05,-89.9998779296875,-0.000244140625)","Vector3D(x=0.000000, y=0.000000, z=-0.000004)","('throttle':(0.7315130233764648,),'brake':(0.0,),'steering':(-0.03689230605959892,),'hand_brake':False,'gear':0)"
1246,41.92146269418299,135,"(136.34483337402344,227.11013793945312,15.253758430480957)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.11013793945312,0.25375857949256897)","(4.0981132769957185e-05,-89.9998779296875,-0.000244140625)","Vector3D(x=0.000000, y=0.000000, z=-0.000000)","('throttle':(0.7230253219604492,),'brake':(0.0,),'steering':(-0.03689230605959892,),'hand_brake':False,'gear':0)"
1248,42.02146269567311,135,"(136.34483337402344,227.11013793945312,15.253758430480957)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.11013793945312,0.25375857949256897)","(4.0981132769957185e-05,-89.9998779296875,-0.000244140625)","Vector3D(x=-0.000000, y=0.000000, z=0.000000)","('throttle':(0.6965987682342529,),'brake':(0.0,),'steering':(-0.03689230605959892,),'hand_brake':False,'gear':0)"
1249,42.071462696418166,135,"(136.34483337402344,227.11013793945312,15.253758430480957)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.11013793945312,0.25375857949256897)","(4.0981132769957185e-05,-89.9998779296875,-0.000244140625)","Vector3D(x=-0.000000, y=-0.000000, z=-0.000001)","('throttle':(0.6787022948265076,),'brake':(0.0,),'steering':(-0.03689230605959892,),'hand_brake':False,'gear':0)"
1250,42.121462697163224,135,"(136.34483337402344,227.11013793945312,15.253758430480957)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.11013793945312,0.25375857949256897)","(4.0981132769957185e-05,-89.9998779296875,-0.000244140625)","Vector3D(x=0.000000, y=-0.000000, z=-0.000001)","('throttle':(0.6672715544700623,),'brake':(0.0,),'steering':(-0.03689230605959892,),'hand_brake':False,'gear':0)"
1251,42.17146269790828,135,"(136.34483337402344,227.11013793945312,15.253758430480957)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.11013793945312,0.25375857949256897)","(4.0981132769957185e-05,-89.9998779296875,-0.000244140625)","Vector3D(x=0.000000, y=-0.000000, z=-0.000001)","('throttle':(0.6698932647705078,),'brake':(0.0,),'steering':(-0.03689230605959892,),'hand_brake':False,'gear':0)"
1252,42.22146269865334,135,"(136.34483337402344,227.11013793945312,15.253758430480957)","(-44.9999885559082,-89.99995422363281,0.0)","(136.34486389160156,217.11013793945312,0.25375857949256897)","(4.0981132769957185e-05,-89.9998779296875,-0.000244140625)","Vector3D(x=-0.000000, y=0.000000, z=-0.000001)","('throttle':(0.6647809147834778,),'brake':(0.0,),'steering':(-0.03689230605959892,),'hand_brake':False,'gear':0)"
1253,42.2714626993984,135,"(136.34483337402344,227.11013793945312,15.253758430480957)","(-44.9999885559082,-89.99995422363281,0.0)","(136.3447265625,217.1029815673828,0.2536236047744751)","(0.015415736474096775,-90.00597381591797,0.0017587313195690513)","Vector3D(x=-0.008384, y=-0.312080, z=0.000000)","('throttle':(0.6638595461845398,),'brake':(0.0,),'steering':(-0.03689230605959892,),'hand_brake':False,'gear':0)"
1254,42.32146270014346,135,"(136.34576416015625,227.1029815673828,15.253623962402344)","(-44.9999885559082,-90.00594329833984,0.0)","(136.3441925048828,217.0770263671875,0.2533367872238159)","(0.04846018925309181,-90.0284423828125,0.004936243873089552)","Vector3D(x=-0.017725, y=-0.640799, z=-0.000002)","('throttle':(0.5846593379974365,),'brake':(0.0,),'steering':(-0.03633010387420654,),'hand_brake':False,'gear':1)"
1255,42.371462700888515,135,"(136.34915161132812,227.0770263671875,15.253336906433105)","(-45.000003814697266,-90.0284423828125,0.0)","(136.3434295654297,217.037353515625,0.2531197965145111)","(0.0734313577413559,-90.06103515625,0.006260060239583254)","Vector3D(x=-0.021971, y=-0.837044, z=-0.000006)","('throttle':(0.7372787594795227,),'brake':(0.0,),'steering':(-0.033967744559049606,),'hand_brake':False,'gear':1)"
1256,42.42146270163357,135,"(136.3540802001953,227.03733825683594,15.253118515014648)","(-44.9999885559082,-90.06101989746094,2.4148362172127236e-06)","(136.34251403808594,216.98927307128906,0.2530257999897003)","(0.08424355089664459,-90.10337829589844,0.006440204568207264)","Vector3D(x=-0.027039, y=-1.017982, z=-0.000002)","('throttle':(0.780029833316803,),'brake':(0.0,),'steering':(-0.0317663848400116,),'hand_brake':False,'gear':1)"
1257,42.47146270237863,135,"(136.3605499267578,226.9892578125,15.253026008605957)","(-44.9999885559082,-90.1033935546875,2.4148362172127236e-06)","(136.3417510986328,216.93533325195312,0.2530181109905243)","(0.08513147383928299,-90.1596908569336,0.005267652217298746)","Vector3D(x=-0.026234, y=-1.132186, z=-0.000003)","('throttle':(0.44699788093566895,),'brake':(0.0,),'steering':(-0.02702074870467186,),'hand_brake':False,'gear':1)"
