Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
3427,150.2426244057715,135,vehicle.lincoln.mkz_2017,11.063867158092643,"Transform(Location(x=63.159042, y=192.141602, z=0.254053), Rotation(pitch=-0.022062, yaw=-0.653442, roll=-0.000153))",MayRapidAcceleration
3428,150.29262440651655,135,vehicle.lincoln.mkz_2017,-10.1590312459621,"Transform(Location(x=63.391289, y=192.138962, z=0.254169), Rotation(pitch=-0.056971, yaw=-0.652283, roll=0.000019))",MayRapiDeceleration
3814,169.59262469410896,135,vehicle.lincoln.mkz_2017,10.349790047350805,"Transform(Location(x=111.733475, y=191.494568, z=0.254171), Rotation(pitch=-0.047600, yaw=-1.156677, roll=0.000317))",MayRapidAcceleration
3815,169.64262469485402,135,vehicle.lincoln.mkz_2017,-9.671380023839571,"Transform(Location(x=111.736359, y=191.494415, z=0.254221), Rotation(pitch=-0.053371, yaw=-1.160248, roll=0.001361))",MayRapiDeceleration
3892,173.4926247522235,135,vehicle.lincoln.mkz_2017,13.753407526608195,"Transform(Location(x=114.479767, y=191.395340, z=0.254044), Rotation(pitch=-0.032928, yaw=-1.737732, roll=0.000811))",MayRapidAcceleration
3893,173.54262475296855,135,vehicle.lincoln.mkz_2017,-12.879582534930474,"Transform(Location(x=114.487061, y=191.395157, z=0.254271), Rotation(pitch=-0.059054, yaw=-1.736755, roll=0.000677))",MayRapiDeceleration
3901,173.942624758929,135,vehicle.lincoln.mkz_2017,12.941846357172889,"Transform(Location(x=114.722290, y=191.388733, z=0.254071), Rotation(pitch=-0.036043, yaw=-1.719940, roll=0.000671))",MayRapidAcceleration
3902,173.99262475967407,135,vehicle.lincoln.mkz_2017,-11.597826243151392,"Transform(Location(x=114.726669, y=191.388565, z=0.254205), Rotation(pitch=-0.051479, yaw=-1.717468, roll=0.000617))",MayRapiDeceleration
3917,174.74262477084994,135,vehicle.lincoln.mkz_2017,9.43272205411218,"Transform(Location(x=115.037544, y=191.379745, z=0.253968), Rotation(pitch=-0.024261, yaw=-1.651062, roll=0.000395))",MayRapidAcceleration
3918,174.792624771595,135,vehicle.lincoln.mkz_2017,-9.783158514149248,"Transform(Location(x=115.040596, y=191.379669, z=0.254092), Rotation(pitch=-0.038543, yaw=-1.650726, roll=0.000277))",MayRapiDeceleration
3932,175.4926247820258,135,vehicle.lincoln.mkz_2017,7.086992118936179,"Transform(Location(x=115.203163, y=191.375366, z=0.253940), Rotation(pitch=-0.020996, yaw=-1.635559, roll=0.000233))",MayRapidAcceleration
4014,179.59262484312057,135,vehicle.lincoln.mkz_2017,6.294829221775744,"Transform(Location(x=115.689484, y=191.362793, z=0.253881), Rotation(pitch=-0.014193, yaw=-1.625824, roll=0.000235))",MayRapidAcceleration
4194,188.59262497723103,135,vehicle.lincoln.mkz_2017,16.64000407982969,"Transform(Location(x=128.715393, y=192.260132, z=0.254314), Rotation(pitch=-0.064060, yaw=16.032454, roll=0.026967))",MayRapidAcceleration
4195,188.64262497797608,135,vehicle.lincoln.mkz_2017,-17.079737158472366,"Transform(Location(x=128.715271, y=192.260071, z=0.254520), Rotation(pitch=-0.087795, yaw=16.032335, roll=0.031974))",MayRapiDeceleration
4281,192.94262504205108,135,vehicle.lincoln.mkz_2017,7.8402126324917845,"Transform(Location(x=131.305618, y=196.459091, z=0.253913), Rotation(pitch=-0.017854, yaw=66.975632, roll=0.007296))",MayRapidAcceleration
4282,192.99262504279613,135,vehicle.lincoln.mkz_2017,13.544409594114155,"Transform(Location(x=131.314590, y=196.486603, z=0.254663), Rotation(pitch=-0.104188, yaw=67.193008, roll=0.064158))",MayRapidAcceleration
4283,193.0426250435412,135,vehicle.lincoln.mkz_2017,-20.366389281433463,"Transform(Location(x=131.316284, y=196.493515, z=0.254993), Rotation(pitch=-0.142184, yaw=67.223129, roll=0.070106))",MayRapiDeceleration
4541,205.94262523576617,135,vehicle.lincoln.mkz_2017,8.476309352641756,"Transform(Location(x=133.167023, y=233.584991, z=0.254258), Rotation(pitch=-0.057640, yaw=78.746353, roll=0.016568))",MayRapidAcceleration
4542,205.99262523651123,135,vehicle.lincoln.mkz_2017,13.62354686286163,"Transform(Location(x=133.175354, y=233.615814, z=0.255010), Rotation(pitch=-0.144137, yaw=78.545654, roll=-0.034424))",MayRapidAcceleration
4543,206.0426252372563,135,vehicle.lincoln.mkz_2017,-20.203796782407835,"Transform(Location(x=133.175262, y=233.615601, z=0.255450), Rotation(pitch=-0.194763, yaw=78.545387, roll=-0.054535))",MayRapiDeceleration
4643,211.0426253117621,135,vehicle.lincoln.mkz_2017,16.49031600658561,"Transform(Location(x=136.096741, y=237.452667, z=0.254800), Rotation(pitch=-0.119938, yaw=47.277164, roll=-0.044739))",MayRapidAcceleration
4644,211.09262531250715,135,vehicle.lincoln.mkz_2017,-21.427016707338712,"Transform(Location(x=136.105179, y=237.459610, z=0.255253), Rotation(pitch=-0.172059, yaw=47.184799, roll=-0.074097))",MayRapiDeceleration
4689,213.34262534603477,135,vehicle.lincoln.mkz_2017,20.88009137019821,"Transform(Location(x=138.774811, y=238.657715, z=0.254368), Rotation(pitch=-0.070160, yaw=23.736950, roll=-0.054718))",MayRapidAcceleration
4690,213.39262534677982,135,vehicle.lincoln.mkz_2017,-18.231991839403374,"Transform(Location(x=138.778961, y=238.658493, z=0.254587), Rotation(pitch=-0.095459, yaw=23.700445, roll=-0.062195))",MayRapiDeceleration
5135,235.64262567833066,135,vehicle.lincoln.mkz_2017,9.635658536628702,"Transform(Location(x=163.198074, y=240.618973, z=0.253993), Rotation(pitch=-0.027123, yaw=1.227087, roll=-0.000763))",MayRapidAcceleration
5136,235.69262567907572,135,vehicle.lincoln.mkz_2017,-10.17137424347723,"Transform(Location(x=163.201035, y=240.619080, z=0.254075), Rotation(pitch=-0.036555, yaw=1.226668, roll=-0.000854))",MayRapiDeceleration
5168,237.29262570291758,135,vehicle.lincoln.mkz_2017,9.0269007161562,"Transform(Location(x=163.632095, y=240.625381, z=0.253967), Rotation(pitch=-0.024104, yaw=1.160476, roll=-0.000549))",MayRapidAcceleration
5169,237.34262570366263,135,vehicle.lincoln.mkz_2017,-8.734369814455984,"Transform(Location(x=163.635040, y=240.625458, z=0.254031), Rotation(pitch=-0.031521, yaw=1.160022, roll=-0.000519))",MayRapiDeceleration
