Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
740,32.649533240590245,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
741,32.6995332413353,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
742,32.74953324208036,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
743,32.79953324282542,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
744,32.84953324357048,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
745,32.899533244315535,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
746,32.94953324506059,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
747,32.99953324580565,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
748,33.04953324655071,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
749,33.09953324729577,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
750,33.149533248040825,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
751,33.19953324878588,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
752,33.24953324953094,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
753,33.299533250276,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
754,33.34953325102106,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
755,33.399533251766115,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
756,33.44953325251117,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
757,33.49953325325623,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
758,33.54953325400129,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
759,33.59953325474635,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
760,33.649533255491406,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
761,33.699533256236464,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
762,33.74953325698152,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
763,33.79953325772658,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
764,33.84953325847164,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
765,33.899533259216696,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
766,33.949533259961754,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
767,33.99953326070681,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
768,34.04953326145187,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
769,34.09953326219693,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
770,34.149533262941986,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
771,34.199533263687044,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
772,34.2495332644321,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
773,34.29953326517716,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
774,34.34953326592222,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
775,34.39953326666728,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
776,34.449533267412335,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
777,34.49953326815739,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
778,34.54953326890245,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
779,34.59953326964751,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
780,34.64953327039257,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
781,34.699533271137625,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
782,34.74953327188268,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
783,34.79953327262774,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
784,34.8495332733728,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
785,34.89953327411786,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
786,34.949533274862915,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
787,34.99953327560797,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
788,35.04953327635303,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
789,35.09953327709809,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
790,35.14953327784315,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
791,35.199533278588206,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
792,35.249533279333264,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
793,35.29953328007832,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
794,35.34953328082338,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
795,35.39953328156844,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
796,35.449533282313496,135,vehicle.lincoln.mkz_2017,0,static.static,0.0
797,35.499533283058554,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
798,35.54953328380361,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
799,35.59953328454867,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
800,35.64953328529373,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
801,35.699533286038786,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
802,35.749533286783844,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
803,35.7995332875289,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
804,35.84953328827396,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
805,35.89953328901902,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
806,35.94953328976408,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
807,35.999533290509135,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
808,36.04953329125419,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
809,36.09953329199925,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
810,36.14953329274431,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
811,36.19953329348937,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
812,36.249533294234425,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
813,36.29953329497948,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
814,36.34953329572454,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
815,36.3995332964696,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
816,36.44953329721466,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
817,36.499533297959715,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
818,36.54953329870477,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
819,36.59953329944983,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
820,36.64953330019489,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
821,36.69953330093995,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
822,36.749533301685005,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
823,36.79953330243006,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
824,36.84953330317512,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
825,36.89953330392018,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
826,36.94953330466524,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
827,36.999533305410296,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
828,37.049533306155354,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
829,37.09953330690041,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
830,37.14953330764547,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
831,37.19953330839053,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
832,37.249533309135586,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
833,37.299533309880644,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
834,37.3495333106257,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
835,37.39953331137076,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
836,37.44953331211582,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
837,37.499533312860876,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
838,37.549533313605934,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
839,37.59953331435099,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
840,37.64953331509605,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
841,37.69953331584111,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
842,37.74953331658617,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
843,37.799533317331225,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
844,37.84953331807628,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
845,37.89953331882134,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
846,37.9495333195664,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
847,37.99953332031146,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
848,38.049533321056515,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
849,38.09953332180157,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
850,38.14953332254663,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
851,38.19953332329169,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
852,38.24953332403675,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
853,38.299533324781805,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
854,38.34953332552686,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
855,38.39953332627192,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
856,38.44953332701698,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
857,38.49953332776204,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
858,38.549533328507096,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
859,38.599533329252154,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
860,38.64953332999721,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
861,38.69953333074227,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
862,38.74953333148733,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
863,38.799533332232386,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
864,38.849533332977444,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
865,38.8995333337225,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
866,38.94953333446756,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
867,38.99953333521262,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
868,39.049533335957676,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
869,39.099533336702734,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
870,39.14953333744779,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
871,39.19953333819285,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
872,39.24953333893791,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
873,39.29953333968297,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
874,39.349533340428025,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
875,39.39953334117308,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
876,39.44953334191814,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
877,39.4995333426632,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
878,39.54953334340826,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
879,39.599533344153315,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
