Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
2169,104.09953430527821,135,vehicle.lincoln.mkz_2017,-11.702849318614787,"Transform(Location(x=41.099758, y=216.512299, z=0.254084), Rotation(pitch=-0.037628, yaw=89.514320, roll=-0.000397))",MayRapiDeceleration
2190,105.14953432092443,135,vehicle.lincoln.mkz_2017,7.331714808375589,"Transform(Location(x=41.102230, y=216.776260, z=0.253937), Rotation(pitch=-0.020661, yaw=89.420059, roll=-0.000397))",MayRapidAcceleration
2191,105.19953432166949,135,vehicle.lincoln.mkz_2017,-6.342242844929014,"Transform(Location(x=41.102268, y=216.779175, z=0.253982), Rotation(pitch=-0.025852, yaw=89.419800, roll=-0.000214))",MayRapiDeceleration
2217,106.499534341041,135,vehicle.lincoln.mkz_2017,16.64177252717833,"Transform(Location(x=41.123039, y=217.176544, z=0.253952), Rotation(pitch=-0.022369, yaw=88.863693, roll=-0.014069))",MayRapidAcceleration
2218,106.54953434178606,135,vehicle.lincoln.mkz_2017,-12.54741659215853,"Transform(Location(x=41.123619, y=217.183762, z=0.254133), Rotation(pitch=-0.043242, yaw=88.844910, roll=-0.003845))",MayRapiDeceleration
2221,106.69953434402123,135,vehicle.lincoln.mkz_2017,7.868347338351612,"Transform(Location(x=41.128315, y=217.228485, z=0.254080), Rotation(pitch=-0.037108, yaw=88.681801, roll=-0.006439))",MayRapidAcceleration
2222,106.74953434476629,135,vehicle.lincoln.mkz_2017,-9.597547492132131,"Transform(Location(x=41.128319, y=217.228439, z=0.254147), Rotation(pitch=-0.044861, yaw=88.681808, roll=-0.008606))",MayRapiDeceleration
2423,116.79953449452296,135,vehicle.lincoln.mkz_2017,15.90037988898311,"Transform(Location(x=41.134995, y=218.193634, z=0.253800), Rotation(pitch=-0.004849, yaw=89.387642, roll=-0.014221))",MayRapidAcceleration
2424,116.84953449526802,135,vehicle.lincoln.mkz_2017,-16.256832432477317,"Transform(Location(x=41.134510, y=218.212234, z=0.254284), Rotation(pitch=-0.060604, yaw=89.449127, roll=-0.002655))",MayRapiDeceleration
2429,117.09953449899331,135,vehicle.lincoln.mkz_2017,14.747035429640716,"Transform(Location(x=41.127129, y=218.421188, z=0.253892), Rotation(pitch=-0.015416, yaw=89.947067, roll=-0.005524))",MayRapidAcceleration
2430,117.14953449973837,135,vehicle.lincoln.mkz_2017,-11.422823436557334,"Transform(Location(x=41.127075, y=218.422821, z=0.254410), Rotation(pitch=-0.075043, yaw=89.953156, roll=0.011227))",MayRapiDeceleration
2436,117.44953450420871,135,vehicle.lincoln.mkz_2017,10.793898296079396,"Transform(Location(x=41.121761, y=218.513412, z=0.253958), Rotation(pitch=-0.023045, yaw=90.116463, roll=0.002087))",MayRapidAcceleration
2437,117.49953450495377,135,vehicle.lincoln.mkz_2017,-7.3577225492849685,"Transform(Location(x=41.121731, y=218.519836, z=0.253996), Rotation(pitch=-0.027437, yaw=90.110893, roll=0.008969))",MayRapiDeceleration
2449,118.09953451389447,135,vehicle.lincoln.mkz_2017,17.26338186664204,"Transform(Location(x=41.089775, y=218.894821, z=0.254024), Rotation(pitch=-0.030640, yaw=91.189972, roll=0.016794))",MayRapidAcceleration
2450,118.14953451463953,135,vehicle.lincoln.mkz_2017,-15.620952390409585,"Transform(Location(x=41.089417, y=218.900909, z=0.254228), Rotation(pitch=-0.054170, yaw=91.195854, roll=0.018669))",MayRapiDeceleration
2458,118.54953452059999,135,vehicle.lincoln.mkz_2017,15.031672899422523,"Transform(Location(x=41.058575, y=219.140228, z=0.253751), Rotation(pitch=0.000799, yaw=92.138397, roll=0.005432))",MayRapidAcceleration
2459,118.59953452134505,135,vehicle.lincoln.mkz_2017,-14.509681395817921,"Transform(Location(x=41.057739, y=219.147491, z=0.254092), Rotation(pitch=-0.038509, yaw=92.157822, roll=0.017088))",MayRapiDeceleration
2462,118.74953452358022,135,vehicle.lincoln.mkz_2017,-6.995720872439271,"Transform(Location(x=41.054104, y=219.175049, z=0.254170), Rotation(pitch=-0.047511, yaw=92.237442, roll=0.015437))",MayRapiDeceleration
