Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
1654,70.69232022063807,135,"(5.201601982116699,191.7767791748047,15.254061698913574)","(-44.99999237060547,-136.77142333984375,3.6222547805664362e-06)","(-2.137653350830078,184.84567260742188,0.2540607750415802)","(-0.034881774336099625,-135.78988647460938,-0.06332395225763321)","Vector3D(x=-0.919099, y=-1.756822, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.4566906690597534,),'hand_brake':False,'gear':1)"
1655,70.74232022138312,135,"(5.030221939086914,191.81858825683594,15.254060745239258)","(-44.9999885559082,-135.78988647460938,-1.2074181086063618e-06)","(-2.188844919204712,184.7650909423828,0.25404873490333557)","(-0.03351573646068573,-134.84820556640625,-0.0490112267434597)","Vector3D(x=-0.893632, y=-1.712760, z=0.000004)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.4284466505050659,),'hand_brake':False,'gear':1)"
1656,70.79232022212818,135,"(4.86346435546875,191.85487365722656,15.254047393798828)","(-45.000003814697266,-134.84820556640625,0.0)","(-2.237792491912842,184.68582153320312,0.25403907895088196)","(-0.032409247010946274,-133.96690368652344,-0.0389404222369194)","Vector3D(x=-0.850177, y=-1.681798, z=0.000004)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.4252757728099823,),'hand_brake':False,'gear':1)"
1657,70.84232022287324,135,"(4.704634666442871,191.8832244873047,15.25403881072998)","(-44.99999237060547,-133.96690368652344,2.4148362172127236e-06)","(-2.28115177154541,184.61366271972656,0.254152774810791)","(-0.04550271853804588,-133.0531005859375,-0.019989013671875)","Vector3D(x=-0.642238, y=-1.354549, z=0.000003)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(0.44213202595710754,),'hand_brake':False,'gear':1)"
1658,70.8923202236183,135,"(4.545607089996338,191.92086791992188,15.254152297973633)","(-44.99999237060547,-133.0531005859375,2.4148362172127236e-06)","(-2.312251329421997,184.56092834472656,0.2544141709804535)","(-0.07556238025426865,-132.37664794921875,0.016475588083267212)","Vector3D(x=-0.524851, y=-1.159539, z=-0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.44043534994125366,),'hand_brake':False,'gear':1)"
1659,70.94232022436336,135,"(4.427762031555176,191.94821166992188,15.254413604736328)","(-44.99999237060547,-132.37667846679688,2.4148362172127236e-06)","(-2.341236114501953,184.5066375732422,0.25441333651542664)","(-0.07550090551376343,-131.73362731933594,0.007168218027800322)","Vector3D(x=-0.485132, y=-1.156968, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.48917683959007263,),'hand_brake':False,'gear':1)"
1660,70.99232022510841,135,"(4.31544828414917,191.9691162109375,15.254413604736328)","(-44.9999885559082,-131.73362731933594,0.0)","(-2.368082046508789,184.45217895507812,0.25433430075645447)","(-0.06637577712535858,-131.05763244628906,-0.007019047625362873)","Vector3D(x=-0.429585, y=-1.168393, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.5062095522880554,),'hand_brake':False,'gear':1)"
1661,71.04232022585347,135,"(4.200096130371094,191.99267578125,15.254334449768066)","(-44.9999885559082,-131.05760192871094,-2.4148362172127236e-06)","(-2.393571376800537,184.39825439453125,0.25423920154571533)","(-0.055481623858213425,-130.387939453125,-0.011322021484375)","Vector3D(x=-0.417060, y=-1.142475, z=0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.5111899971961975,),'hand_brake':False,'gear':1)"
1662,71.09232022659853,135,"(4.086024284362793,192.01499938964844,15.254239082336426)","(-45.000003814697266,-130.387939453125,0.0)","(-2.417840003967285,184.34475708007812,0.25415119528770447)","(-0.045311473309993744,-129.72171020507812,-0.01391601376235485)","Vector3D(x=-0.381748, y=-1.143401, z=0.000004)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.5068350434303284,),'hand_brake':False,'gear':1)"
1663,71.14232022734359,135,"(3.972752809524536,192.0363311767578,15.254151344299316)","(-44.9999885559082,-129.72169494628906,4.829672434425447e-06)","(-2.4418258666992188,184.29209899902344,0.2540743947029114)","(-0.03650052845478058,-129.1018829345703,-0.006622313056141138)","Vector3D(x=-0.398350, y=-1.106783, z=0.000004)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.47574442625045776,),'hand_brake':False,'gear':1)"
1664,71.19232022808865,135,"(3.865186929702759,192.05233764648438,15.254074096679688)","(-44.99999237060547,-129.10182189941406,2.414836444586399e-06)","(-2.465278148651123,184.24012756347656,0.2540142238140106)","(-0.029540566727519035,-128.50892639160156,-0.003173829521983862)","Vector3D(x=-0.377712, y=-1.101446, z=0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.46061834692955017,),'hand_brake':False,'gear':1)"
1665,71.2423202288337,135,"(3.76108717918396,192.06524658203125,15.254013061523438)","(-44.9999885559082,-128.50888061523438,0.0)","(-2.4880340099334717,184.18917846679688,0.2539735734462738)","(-0.024834565818309784,-127.9433822631836,0.00012642938236240298)","Vector3D(x=-0.376372, y=-1.065657, z=-0.000000)","('throttle':(0.22667501866817474,),'brake':(0.0,),'steering':(0.4594004452228546,),'hand_brake':False,'gear':1)"
1666,71.29232022957876,135,"(3.6607906818389893,192.0753631591797,15.253973007202148)","(-44.9999885559082,-127.94332885742188,0.0)","(-2.5096490383148193,184.13894653320312,0.25394541025161743)","(-0.021610718220472336,-127.37810516357422,-0.0025634770281612873)","Vector3D(x=-0.340715, y=-1.063508, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.4648680090904236,),'hand_brake':False,'gear':1)"
1667,71.34232023032382,135,"(3.561072826385498,192.0854034423828,15.253945350646973)","(-44.9999885559082,-127.3780517578125,-2.4148362172127236e-06)","(-2.5302741527557373,184.08970642089844,0.2539283335208893)","(-0.019650453701615334,-126.82757568359375,-0.002380371792241931)","Vector3D(x=-0.333907, y=-1.027328, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.4698649048805237,),'hand_brake':False,'gear':1)"
1668,71.39232023106888,135,"(3.4638149738311768,192.09413146972656,15.253928184509277)","(-44.99999237060547,-126.8275375366211,-2.414836444586399e-06)","(-2.54984450340271,184.0412139892578,0.2539140582084656)","(-0.01800437830388546,-126.28096771240234,-0.00457763671875)","Vector3D(x=-0.302894, y=-1.026324, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.467354416847229,),'hand_brake':False,'gear':1)"
1669,71.44232023181394,135,"(3.367609739303589,192.1024627685547,15.253912925720215)","(-44.99998092651367,-126.28092956542969,0.0)","(-2.568939208984375,183.99354553222656,0.25389933586120605)","(-0.016296830028295517,-125.75818634033203,-0.0017700199969112873)","Vector3D(x=-0.309781, y=-0.994424, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.45717546343803406,),'hand_brake':False,'gear':1)"
1670,71.492320232559,135,"(3.27471661567688,192.10842895507812,15.253899574279785)","(-45.000003814697266,-125.75817108154297,0.0)","(-2.5874171257019043,183.94638061523438,0.25388485193252563)","(-0.014650754630565643,-125.24397277832031,-0.0020446779672056437)","Vector3D(x=-0.286618, y=-0.994781, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.4490562677383423,),'hand_brake':False,'gear':1)"
1671,71.54232023330405,135,"(3.183175563812256,192.11338806152344,15.253885269165039)","(-44.99999237060547,-125.24397277832031,0.0)","(-2.6054375171661377,183.90000915527344,0.2538735270500183)","(-0.013339358381927013,-124.75098419189453,2.1510675651370548e-05)","Vector3D(x=-0.291783, y=-0.966380, z=-0.000002)","('throttle':(0.4171309769153595,),'brake':(0.0,),'steering':(0.4448370337486267,),'hand_brake':False,'gear':1)"
1672,71.59232023404911,135,"(3.0946710109710693,192.1163787841797,15.253872871398926)","(-44.99999237060547,-124.75099182128906,0.0)","(-2.622774600982666,183.85389709472656,0.2538618743419647)","(-0.011993811465799809,-124.25800323486328,-0.0023193359375)","Vector3D(x=-0.265825, y=-0.971746, z=-0.000002)","('throttle':(0.1693974882364273,),'brake':(0.0,),'steering':(0.4447888731956482,),'hand_brake':False,'gear':1)"
1673,71.64232023479417,135,"(3.0064289569854736,192.11900329589844,15.253860473632812)","(-44.99998092651367,-124.25801849365234,0.0)","(-2.639543294906616,183.808349609375,0.25385305285453796)","(-0.010989774018526077,-123.77497100830078,-0.00262451171875)","Vector3D(x=-0.267016, y=-0.949451, z=0.000001)","('throttle':(0.6689310669898987,),'brake':(0.0,),'steering':(0.4502274692058563,),'hand_brake':False,'gear':1)"
1674,71.69232023553923,135,"(2.9197824001312256,192.12062072753906,15.253851890563965)","(-44.9999885559082,-123.7750015258789,2.4148362172127236e-06)","(-2.6556825637817383,183.76292419433594,0.25384220480918884)","(-0.009739848785102367,-123.28836059570312,-0.005462645553052425)","Vector3D(x=-0.242575, y=-0.958805, z=-0.000002)","('throttle':(0.2524268925189972,),'brake':(0.0,),'steering':(0.44770348072052,),'hand_brake':False,'gear':1)"
1675,71.74232023628429,135,"(2.8328475952148438,192.12210083007812,15.2538423538208)","(-44.9999885559082,-123.28836059570312,-2.4148362172127236e-06)","(-2.6714792251586914,183.71792602539062,0.2538338005542755)","(-0.008790452964603901,-122.81392669677734,-0.00433349609375)","Vector3D(x=-0.248992, y=-0.937595, z=-0.000004)","('throttle':(0.27346035838127136,),'brake':(0.0,),'steering':(0.44587627053260803,),'hand_brake':False,'gear':1)"
1676,71.79232023702934,135,"(2.747645854949951,192.1222686767578,15.253833770751953)","(-44.9999885559082,-122.8139419555664,-2.4148362172127236e-06)","(-2.6866748332977295,183.6730499267578,0.25382518768310547)","(-0.00777958519756794,-122.33525085449219,-0.006835936568677425)","Vector3D(x=-0.224175, y=-0.947451, z=-0.000001)","('throttle':(0.3365700840950012,),'brake':(0.0,),'steering':(0.44464802742004395,),'hand_brake':False,'gear':1)"
1677,71.8423202377744,135,"(2.662047863006592,192.12237548828125,15.253825187683105)","(-44.99999237060547,-122.33526611328125,-4.829672889172798e-06)","(-2.701592445373535,183.62831115722656,0.2538159489631653)","(-0.006714075803756714,-121.86597442626953,-0.006134033203125)","Vector3D(x=-0.232859, y=-0.932292, z=-0.000000)","('throttle':(0.3784053921699524,),'brake':(0.0,),'steering':(0.4439197778701782,),'hand_brake':False,'gear':1)"
1679,71.94232023926452,135,"(2.492753028869629,192.11923217773438,15.253798484802246)","(-44.99999237060547,-121.39231872558594,0.0)","(-2.7314720153808594,183.5359649658203,0.2537617087364197)","(-0.00045762263471260667,-120.92466735839844,-0.008850096724927425)","Vector3D(x=-0.232318, y=-0.960752, z=-0.000001)","('throttle':(0.8402402400970459,),'brake':(0.0,),'steering':(0.4320361018180847,),'hand_brake':False,'gear':1)"
1680,71.99232024000958,135,"(2.4076342582702637,192.11441040039062,15.25376033782959)","(-45.000003814697266,-120.92466735839844,0.0)","(-2.7477774620056152,183.48558044433594,0.25370094180107117)","(0.006522830110043287,-120.42691040039062,-0.014617919921875)","Vector3D(x=-0.255193, y=-1.090599, z=-0.000002)","('throttle':(0.4663551449775696,),'brake':(0.0,),'steering':(0.42368820309638977,),'hand_brake':False,'gear':1)"
1681,72.04232024075463,135,"(2.316610813140869,192.10833740234375,15.253701210021973)","(-44.99998092651367,-120.42689514160156,0.0)","(-2.765171766281128,183.4314727783203,0.2536344528198242)","(0.014193132519721985,-119.91140747070312,-0.01953125)","Vector3D(x=-0.274461, y=-1.145586, z=-0.000005)","('throttle':(0.5535404086112976,),'brake':(0.0,),'steering':(0.41494637727737427,),'hand_brake':False,'gear':1)"
1682,72.09232024149969,135,"(2.2214314937591553,192.09942626953125,15.253633499145508)","(-44.9999885559082,-119.91139221191406,0.0)","(-2.7833588123321533,183.3739013671875,0.25358057022094727)","(0.0203949436545372,-119.39081573486328,-0.023681640625)","Vector3D(x=-0.287371, y=-1.237283, z=0.000001)","('throttle':(0.64347904920578,),'brake':(0.0,),'steering':(0.39630985260009766,),'hand_brake':False,'gear':1)"
1683,72.14232024224475,135,"(2.124282121658325,192.08680725097656,15.253580093383789)","(-44.99999237060547,-119.39080047607422,2.4148362172127236e-06)","(-2.8028361797332764,183.31288146972656,0.2535404860973358)","(0.024991661310195923,-118.8556137084961,-0.0232543908059597)","Vector3D(x=-0.312815, y=-1.269569, z=-0.000000)","('throttle':(0.21273192763328552,),'brake':(0.0,),'steering':(0.3804674744606018,),'hand_brake':False,'gear':1)"
1684,72.19232024298981,135,"(2.0232040882110596,192.07125854492188,15.2535400390625)","(-44.99999237060547,-118.8556137084961,0.0)","(-2.822664976119995,183.25010681152344,0.25353488326072693)","(0.02564735896885395,-118.32829284667969,-0.02221679873764515)","Vector3D(x=-0.319267, y=-1.329098, z=0.000001)","('throttle':(0.40515071153640747,),'brake':(0.0,),'steering':(0.3616464138031006,),'hand_brake':False,'gear':1)"
1685,72.24232024373487,135,"(1.922564148902893,192.0525360107422,15.253535270690918)","(-44.9999885559082,-118.3282699584961,2.4148362172127236e-06)","(-2.8430490493774414,183.1857147216797,0.25354501605033875)","(0.024479396641254425,-117.79731750488281,-0.019744873046875)","Vector3D(x=-0.327398, y=-1.332874, z=-0.000002)","('throttle':(0.22612904012203217,),'brake':(0.0,),'steering':(0.3529168963432312,),'hand_brake':False,'gear':1)"
1686,72.29232024447992,135,"(1.8204030990600586,192.03173828125,15.253544807434082)","(-44.99998092651367,-117.79727172851562,0.0)","(-2.863210916519165,183.12025451660156,0.2535690665245056)","(0.021713169291615486,-117.27668762207031,-0.01943969540297985)","Vector3D(x=-0.318597, y=-1.365081, z=0.000001)","('throttle':(0.531947672367096,),'brake':(0.0,),'steering':(0.34267303347587585,),'hand_brake':False,'gear':1)"
1687,72.34232024522498,135,"(1.7196685075759888,192.00827026367188,15.253567695617676)","(-45.000003814697266,-117.27666473388672,2.414836444586399e-06)","(-2.883537530899048,183.0537872314453,0.25359150767326355)","(0.019124528393149376,-116.7605209350586,-0.017242431640625)","Vector3D(x=-0.327478, y=-1.378047, z=0.000000)","('throttle':(0.49899980425834656,),'brake':(0.0,),'steering':(0.33518046140670776,),'hand_brake':False,'gear':1)"
1688,72.39232024597004,135,"(1.6190863847732544,191.9827423095703,15.25359058380127)","(-44.999961853027344,-116.76048278808594,4.829669705941342e-06)","(-2.90429949760437,182.98411560058594,0.2535817325115204)","(0.02026516944169998,-116.25173950195312,-0.02005004696547985)","Vector3D(x=-0.328612, y=-1.445771, z=0.000000)","('throttle':(0.2570483386516571,),'brake':(0.0,),'steering':(0.32716426253318787,),'hand_brake':False,'gear':1)"
1689,72.4423202467151,135,"(1.5188595056533813,191.9527130126953,15.253581047058105)","(-44.9999885559082,-116.25167083740234,0.0)","(-2.9247043132781982,182.91464233398438,0.2536136209964752)","(0.016570037230849266,-115.74320220947266,-0.017364501953125)","Vector3D(x=-0.327065, y=-1.413179, z=0.000001)","('throttle':(0.27733102440834045,),'brake':(0.0,),'steering':(0.3189021646976471,),'hand_brake':False,'gear':1)"
1690,72.49232024746016,135,"(1.4186794757843018,191.922119140625,15.253612518310547)","(-44.9999885559082,-115.74314880371094,0.0)","(-2.9444384574890137,182.8459014892578,0.2536590099334717)","(0.011351773515343666,-115.2418441772461,-0.015625)","Vector3D(x=-0.307920, y=-1.414433, z=0.000003)","('throttle':(0.36979952454566956,),'brake':(0.0,),'steering':(0.3123661279678345,),'hand_brake':False,'gear':1)"
1691,72.54232024820521,135,"(1.3199615478515625,191.89105224609375,15.25365924835205)","(-45.000003814697266,-115.24178314208984,0.0)","(-2.9636714458465576,182.77772521972656,0.25369948148727417)","(0.006693584844470024,-114.75621795654297,-0.012725831009447575)","Vector3D(x=-0.307856, y=-1.392606, z=0.000002)","('throttle':(0.5646824240684509,),'brake':(0.0,),'steering':(0.3089134097099304,),'hand_brake':False,'gear':1)"
1693,72.64232024969533,135,"(1.1278295516967773,191.82476806640625,15.253707885742188)","(-44.9999885559082,-114.27033233642578,0.0)","(-3.002122640609741,182.63609313964844,0.2536677122116089)","(0.010354566387832165,-113.78512573242188,-0.01742553524672985)","Vector3D(x=-0.324082, y=-1.520624, z=0.000002)","('throttle':(0.6830801367759705,),'brake':(0.0,),'steering':(0.2993246614933014,),'hand_brake':False,'gear':1)"
1694,72.69232025044039,135,"(1.0309550762176514,191.78672790527344,15.253667831420898)","(-44.99999237060547,-113.78507232666016,2.4148362172127236e-06)","(-3.0230941772460938,182.5579071044922,0.2535853087902069)","(0.019855359569191933,-113.28124237060547,-0.02120971493422985)","Vector3D(x=-0.350766, y=-1.649530, z=0.000004)","('throttle':(0.5043762922286987,),'brake':(0.0,),'steering':(0.28164634108543396,),'hand_brake':False,'gear':1)"
1695,72.74232025118545,135,"(0.9293537139892578,191.74366760253906,15.253584861755371)","(-44.9999885559082,-113.28118896484375,0.0)","(-3.0450289249420166,182.47596740722656,0.2535335421562195)","(0.02580445259809494,-112.77941131591797,-0.02133178524672985)","Vector3D(x=-0.361087, y=-1.685265, z=0.000001)","('throttle':(0.3927597105503082,),'brake':(0.0,),'steering':(0.26923468708992004,),'hand_brake':False,'gear':1)"
1696,72.7923202519305,135,"(0.8268141746520996,191.6959686279297,15.253533363342285)","(-44.9999885559082,-112.77935791015625,0.0)","(-3.067107677459717,182.3919677734375,0.2535238265991211)","(0.026931434869766235,-112.2802734375,-0.0213623046875)","Vector3D(x=-0.358630, y=-1.730702, z=-0.000001)","('throttle':(0.42783045768737793,),'brake':(0.0,),'steering':(0.2566896378993988,),'hand_brake':False,'gear':1)"
1698,72.89232025342062,135,"(0.6227965354919434,191.5922393798828,15.253538131713867)","(-44.9999885559082,-111.789794921875,-2.4148362172127236e-06)","(-3.1111671924591064,182.219970703125,0.2535589039325714)","(0.02288113161921501,-111.2994613647461,-0.02032470516860485)","Vector3D(x=-0.355821, y=-1.785308, z=-0.000001)","('throttle':(0.5308950543403625,),'brake':(0.0,),'steering':(0.2449321448802948,),'hand_brake':False,'gear':1)"
1699,72.94232025416568,135,"(0.5212576389312744,191.5369110107422,15.253559112548828)","(-45.000003814697266,-111.29945373535156,0.0)","(-3.1332128047943115,182.131591796875,0.25357285141944885)","(0.021282868459820747,-110.82014465332031,-0.0188293419778347)","Vector3D(x=-0.365322, y=-1.807149, z=-0.000002)","('throttle':(0.5329580307006836,),'brake':(0.0,),'steering':(0.23458367586135864,),'hand_brake':False,'gear':1)"
1700,72.99232025491074,135,"(0.4211432933807373,191.47860717773438,15.253572463989258)","(-44.9999885559082,-110.82009887695312,0.0)","(-3.155327081680298,182.041015625,0.25357571244239807)","(0.02096184901893139,-110.3399658203125,-0.0198974609375)","Vector3D(x=-0.361462, y=-1.863027, z=0.000000)","('throttle':(0.41095834970474243,),'brake':(0.0,),'steering':(0.22864702343940735,),'hand_brake':False,'gear':1)"
1701,73.0423202556558,135,"(0.320570707321167,191.41748046875,15.253575325012207)","(-44.9999885559082,-110.3399429321289,9.659344868850894e-06)","(-3.1773998737335205,181.94886779785156,0.25358545780181885)","(0.019834868609905243,-109.86805725097656,-0.01913451962172985)","Vector3D(x=-0.364206, y=-1.874545, z=-0.000001)","('throttle':(0.36453768610954285,),'brake':(0.0,),'steering':(0.22192786633968353,),'hand_brake':False,'gear':1)"
1702,73.09232025640085,135,"(0.22115302085876465,191.35362243652344,15.253585815429688)","(-44.9999885559082,-109.8680419921875,2.4148362172127236e-06)","(-3.1994144916534424,181.85546875,0.25359827280044556)","(0.01836637780070305,-109.40711212158203,-0.0179443359375)","Vector3D(x=-0.361812, y=-1.908112, z=-0.000000)","('throttle':(0.3585568070411682,),'brake':(0.0,),'steering':(0.21008683741092682,),'hand_brake':False,'gear':1)"
1703,73.14232025714591,135,"(0.1233675479888916,191.2872772216797,15.2535982131958)","(-44.99999237060547,-109.40709686279297,0.0)","(-3.2212533950805664,181.76158142089844,0.25362226366996765)","(0.015600151382386684,-108.96286010742188,-0.015411376953125)","Vector3D(x=-0.362468, y=-1.899365, z=-0.000002)","('throttle':(0.2986760139465332,),'brake':(0.0,),'steering':(0.20292778313159943,),'hand_brake':False,'gear':1)"
1705,73.24232025863603,135,"(-0.06467080116271973,191.14895629882812,15.25364875793457)","(-44.99999237060547,-108.53033447265625,0.0)","(-3.2637829780578613,181.5738067626953,0.25368526577949524)","(0.008339660242199898,-108.11428833007812,-0.011840819381177425)","Vector3D(x=-0.349325, y=-1.883523, z=0.000000)","('throttle':(0.23508982360363007,),'brake':(0.0,),'steering':(0.18893472850322723,),'hand_brake':False,'gear':1)"
1706,73.29232025938109,135,"(-0.1546483039855957,191.07818603515625,15.253684997558594)","(-44.9999885559082,-108.1142807006836,-2.4148362172127236e-06)","(-3.284162759780884,181.48085021972656,0.2537204325199127)","(0.004275698214769363,-107.70687103271484,-0.01162719540297985)","Vector3D(x=-0.333218, y=-1.879407, z=0.000001)","('throttle':(0.26999711990356445,),'brake':(0.0,),'steering':(0.18532860279083252,),'hand_brake':False,'gear':1)"
1707,73.34232026012614,135,"(-0.2426896095275879,191.007080078125,15.2537202835083)","(-44.99999237060547,-107.70689392089844,0.0)","(-3.303617477416992,181.38912963867188,0.25375956296920776)","(-0.00021856604143977165,-107.30179595947266,-0.012359618209302425)","Vector3D(x=-0.315969, y=-1.839892, z=0.000000)","('throttle':(0.24119913578033447,),'brake':(0.0,),'steering':(0.1900525540113449,),'hand_brake':False,'gear':1)"
1708,73.3923202608712,135,"(-0.32956957817077637,190.93663024902344,15.253759384155273)","(-44.9999885559082,-107.3017807006836,-2.4148362172127236e-06)","(-3.322099447250366,181.2984161376953,0.25378939509391785)","(-0.0036609810777008533,-106.89569091796875,-0.01422119326889515)","Vector3D(x=-0.294116, y=-1.834475, z=0.000001)","('throttle':(0.42657360434532166,),'brake':(0.0,),'steering':(0.189748153090477,),'hand_brake':False,'gear':1)"
1709,73.44232026161626,135,"(-0.41579723358154297,190.8667755126953,15.253788948059082)","(-44.9999885559082,-106.89569091796875,-2.4148362172127236e-06)","(-3.3398733139038086,181.2084197998047,0.2538065016269684)","(-0.005614415276795626,-106.49857330322266,-0.01422119140625)","Vector3D(x=-0.286509, y=-1.814794, z=0.000000)","('throttle':(0.5354037284851074,),'brake':(0.0,),'steering':(0.18819692730903625,),'hand_brake':False,'gear':1)"
1710,73.49232026236132,135,"(-0.49995848536491394,190.79669189453125,15.253806114196777)","(-44.9999885559082,-106.4985580444336,0.0)","(-3.357295513153076,181.11790466308594,0.25379931926727295)","(-0.004794792737811804,-106.11200714111328,-0.013977049849927425)","Vector3D(x=-0.279784, y=-1.836836, z=-0.000000)","('throttle':(0.21403542160987854,),'brake':(0.0,),'steering':(0.1796160787343979,),'hand_brake':False,'gear':1)"
1711,73.54232026310638,135,"(-0.5821356773376465,190.72511291503906,15.253798484802246)","(-44.99999237060547,-106.1120376586914,0.0)","(-3.3744256496429443,181.0276336669922,0.25379645824432373)","(-0.004460113123059273,-105.73954772949219,-0.011749266646802425)","Vector3D(x=-0.278496, y=-1.814319, z=0.000000)","('throttle':(0.31113752722740173,),'brake':(0.0,),'steering':(0.17361629009246826,),'hand_brake':False,'gear':1)"
1712,73.59232026385143,135,"(-0.6617770195007324,190.6526641845703,15.253795623779297)","(-44.99999237060547,-105.73957061767578,0.0)","(-3.3912370204925537,180.93743896484375,0.2537911534309387)","(-0.003879547119140625,-105.38003540039062,-0.010406494140625)","Vector3D(x=-0.272408, y=-1.827782, z=-0.000000)","('throttle':(0.9008802771568298,),'brake':(0.0,),'steering':(0.16562390327453613,),'hand_brake':False,'gear':1)"
1713,73.64232026459649,135,"(-0.7390353083610535,190.57931518554688,15.253789901733398)","(-44.9999885559082,-105.38006591796875,4.829672434425447e-06)","(-3.407815456390381,180.84695434570312,0.2537810206413269)","(-0.002684264210984111,-105.03583526611328,-0.009246825240552425)","Vector3D(x=-0.273174, y=-1.825125, z=-0.000003)","('throttle':(0.44742119312286377,),'brake':(0.0,),'steering':(0.16120639443397522,),'hand_brake':False,'gear':1)"
1714,73.69232026534155,135,"(-0.81358402967453,190.5045928955078,15.25378131866455)","(-44.9999885559082,-105.03584289550781,0.0)","(-3.4241349697113037,180.75526428222656,0.2537578046321869)","(-3.415094397496432e-05,-104.6949691772461,-0.01077270321547985)","Vector3D(x=-0.266377, y=-1.867132, z=0.000001)","('throttle':(0.7038075923919678,),'brake':(0.0,),'steering':(0.15879380702972412,),'hand_brake':False,'gear':1)"
1715,73.74232026608661,135,"(-0.8874049186706543,190.42816162109375,15.253756523132324)","(-45.000003814697266,-104.69498443603516,-2.414836444586399e-06)","(-3.4404678344726562,180.6614990234375,0.2537197172641754)","(0.004371320828795433,-104.36026763916016,-0.011779784224927425)","Vector3D(x=-0.272478, y=-1.910418, z=0.000001)","('throttle':(0.9255332350730896,),'brake':(0.0,),'steering':(0.154291033744812,),'hand_brake':False,'gear':1)"
1716,73.79232026683167,135,"(-0.9602863788604736,190.34906005859375,15.253719329833984)","(-44.9999885559082,-104.36026000976562,-2.4148362172127236e-06)","(-3.457242250442505,180.56292724609375,0.2536417245864868)","(0.013359849341213703,-104.02033996582031,-0.014984129928052425)","Vector3D(x=-0.281614, y=-2.040463, z=-0.000002)","('throttle':(0.8463065028190613,),'brake':(0.0,),'steering':(0.14927992224693298,),'hand_brake':False,'gear':1)"
1717,73.84232026757672,135,"(-1.034578800201416,190.26502990722656,15.253642082214355)","(-45.000003814697266,-104.02037048339844,0.0)","(-3.475010633468628,180.45851135253906,0.2535504102706909)","(0.023864679038524628,-103.6875228881836,-0.014678956009447575)","Vector3D(x=-0.305414, y=-2.136625, z=-0.000002)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(0.13577969372272491,),'hand_brake':False,'gear':1)"
1718,73.89232026832178,135,"(-1.1087448596954346,190.1745147705078,15.25355052947998)","(-44.9999885559082,-103.68753814697266,-2.4148362172127236e-06)","(-3.493236541748047,180.34988403320312,0.2534949481487274)","(0.030237246304750443,-103.35771179199219,-0.015258788131177425)","Vector3D(x=-0.307084, y=-2.206354, z=0.000002)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(0.13093781471252441,),'hand_brake':False,'gear':1)"
1719,73.94232026906684,135,"(-1.1829378604888916,190.07933044433594,15.253494262695312)","(-44.9999885559082,-103.35774230957031,0.0)","(-3.5112597942352295,180.24085998535156,0.25351521372795105)","(0.02790815196931362,-103.0409164428711,-0.013275147415697575)","Vector3D(x=-0.303642, y=-2.177733, z=0.000001)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(0.12508799135684967,),'hand_brake':False,'gear':1)"
1720,73.9923202698119,135,"(-1.254791498184204,189.98294067382812,15.253515243530273)","(-44.9999885559082,-103.04093933105469,0.0)","(-3.5286452770233154,180.13381958007812,0.25358977913856506)","(0.019322603940963745,-102.74044036865234,-0.010772702284157276)","Vector3D(x=-0.289792, y=-2.133823, z=0.000001)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(0.11927305907011032,),'hand_brake':False,'gear':1)"
1721,74.04232027055696,135,"(-1.3232982158660889,189.88758850097656,15.253589630126953)","(-44.9999885559082,-102.74047088623047,0.0)","(-3.545118570327759,180.0305633544922,0.2536974251270294)","(0.006925811525434256,-102.45661926269531,-0.007690429221838713)","Vector3D(x=-0.274640, y=-2.036692, z=0.000002)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(0.11700370907783508,),'hand_brake':False,'gear':1)"
