Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
2369,104.33059003110975,135,vehicle.lincoln.mkz_2017,-7.176196218052701,"Transform(Location(x=-8.412508, y=173.156006, z=0.253986), Rotation(pitch=-0.026303, yaw=90.194069, roll=-0.000244))",MayRapiDeceleration
2832,127.48059037607163,135,vehicle.lincoln.mkz_2017,15.752408313750841,"Transform(Location(x=-7.091605, y=186.282104, z=0.254489), Rotation(pitch=-0.084141, yaw=70.421837, roll=-0.013702))",MayRapidAcceleration
2834,127.58059037756175,135,vehicle.lincoln.mkz_2017,-17.8135035310486,"Transform(Location(x=-7.086761, y=186.292496, z=0.255213), Rotation(pitch=-0.167606, yaw=70.340889, roll=-0.062012))",MayRapiDeceleration
3125,142.13059059437364,135,vehicle.lincoln.mkz_2017,6.541654558029081,"Transform(Location(x=27.915171, y=191.946014, z=0.253912), Rotation(pitch=-0.001830, yaw=0.660571, roll=0.003577))",MayRapidAcceleration
3126,142.1805905951187,135,vehicle.lincoln.mkz_2017,-7.607352246463222,"Transform(Location(x=28.189428, y=191.948654, z=0.253717), Rotation(pitch=0.023079, yaw=0.635743, roll=0.003697))",MayRapiDeceleration
3186,145.18059063982219,135,vehicle.lincoln.mkz_2017,10.765910244175963,"Transform(Location(x=45.658592, y=191.990402, z=0.253441), Rotation(pitch=0.055516, yaw=-0.009796, roll=0.001117))",MayRapidAcceleration
3188,145.2805906413123,135,vehicle.lincoln.mkz_2017,-6.227150786418535,"Transform(Location(x=46.444519, y=191.990021, z=0.252818), Rotation(pitch=0.127226, yaw=-0.020935, roll=0.001253))",MayRapiDeceleration
3260,148.88059069495648,135,vehicle.lincoln.mkz_2017,7.814009012891462,"Transform(Location(x=72.917747, y=191.910233, z=0.254321), Rotation(pitch=-0.045810, yaw=-0.239563, roll=0.000432))",MayRapidAcceleration
3669,169.33059099968523,135,vehicle.lincoln.mkz_2017,10.149651162366668,"Transform(Location(x=114.915390, y=191.438004, z=0.254072), Rotation(pitch=-0.036132, yaw=-1.440857, roll=0.000046))",MayRapidAcceleration
3670,169.3805910004303,135,vehicle.lincoln.mkz_2017,-10.813479065680095,"Transform(Location(x=114.918358, y=191.437927, z=0.254155), Rotation(pitch=-0.045749, yaw=-1.440765, roll=0.000061))",MayRapiDeceleration
3677,169.7305910056457,135,vehicle.lincoln.mkz_2017,8.566796060476834,"Transform(Location(x=115.013145, y=191.435837, z=0.253902), Rotation(pitch=-0.016604, yaw=-1.455109, roll=0.000145))",MayRapidAcceleration
3678,169.78059100639075,135,vehicle.lincoln.mkz_2017,-8.181978874694904,"Transform(Location(x=115.016075, y=191.435760, z=0.253976), Rotation(pitch=-0.025115, yaw=-1.454987, roll=0.000137))",MayRapiDeceleration
4031,187.43059126939625,135,vehicle.lincoln.mkz_2017,16.92217251277433,"Transform(Location(x=127.050308, y=191.731873, z=0.254585), Rotation(pitch=-0.095247, yaw=9.322409, roll=-0.001678))",MayRapidAcceleration
4033,187.53059127088636,135,vehicle.lincoln.mkz_2017,-18.795283231835583,"Transform(Location(x=127.062790, y=191.734528, z=0.255531), Rotation(pitch=-0.204223, yaw=9.447269, roll=0.067031))",MayRapiDeceleration
4105,191.13059132453054,135,vehicle.lincoln.mkz_2017,13.237936299747439,"Transform(Location(x=129.792191, y=193.441025, z=0.254331), Rotation(pitch=-0.065980, yaw=35.045940, roll=-0.005402))",MayRapidAcceleration
4106,191.1805913252756,135,vehicle.lincoln.mkz_2017,-11.224430093162246,"Transform(Location(x=129.818604, y=193.471146, z=0.254702), Rotation(pitch=-0.108737, yaw=35.536728, roll=0.044715))",MayRapiDeceleration
4115,191.63059133198112,135,vehicle.lincoln.mkz_2017,18.525576856358327,"Transform(Location(x=130.035263, y=193.787170, z=0.254278), Rotation(pitch=-0.059873, yaw=40.404305, roll=0.074965))",MayRapidAcceleration
4116,191.68059133272618,135,vehicle.lincoln.mkz_2017,-15.105659294981326,"Transform(Location(x=130.038132, y=193.792053, z=0.254431), Rotation(pitch=-0.077516, yaw=40.495575, roll=0.082352))",MayRapiDeceleration
4435,207.6305915703997,135,vehicle.lincoln.mkz_2017,9.520784839005705,"Transform(Location(x=132.617462, y=231.941345, z=0.254501), Rotation(pitch=-0.085541, yaw=99.036041, roll=-0.013367))",MayRapidAcceleration
4436,207.68059157114476,135,vehicle.lincoln.mkz_2017,-7.340703716350612,"Transform(Location(x=132.603210, y=231.997971, z=0.254810), Rotation(pitch=-0.121147, yaw=99.367432, roll=-0.002716))",MayRapiDeceleration
4463,209.03059159126133,135,vehicle.lincoln.mkz_2017,17.92807024076476,"Transform(Location(x=131.694717, y=233.975204, z=0.254436), Rotation(pitch=-0.078090, yaw=113.608002, roll=0.013239))",MayRapidAcceleration
4464,209.08059159200639,135,vehicle.lincoln.mkz_2017,-17.85747912818804,"Transform(Location(x=131.677048, y=234.000900, z=0.254875), Rotation(pitch=-0.128606, yaw=113.921387, roll=0.041381))",MayRapiDeceleration
4513,211.53059162851423,135,vehicle.lincoln.mkz_2017,19.813084418989398,"Transform(Location(x=129.957382, y=235.383301, z=0.254298), Rotation(pitch=-0.062127, yaw=138.247589, roll=0.066336))",MayRapidAcceleration
4514,211.5805916292593,135,vehicle.lincoln.mkz_2017,-17.066254827730663,"Transform(Location(x=129.953430, y=235.385178, z=0.254504), Rotation(pitch=-0.085876, yaw=138.287247, roll=0.080946))",MayRapiDeceleration
4569,214.33059167023748,135,vehicle.lincoln.mkz_2017,18.622316663637246,"Transform(Location(x=126.606522, y=236.379257, z=0.254267), Rotation(pitch=-0.058685, yaw=164.303284, roll=0.032578))",MayRapidAcceleration
4570,214.38059167098254,135,vehicle.lincoln.mkz_2017,-16.701152097516076,"Transform(Location(x=126.599541, y=236.380096, z=0.254528), Rotation(pitch=-0.088656, yaw=164.346207, roll=0.038446))",MayRapiDeceleration
4969,234.3305919682607,135,vehicle.lincoln.mkz_2017,8.053675424986075,"Transform(Location(x=104.793442, y=237.737732, z=0.253950), Rotation(pitch=-0.022130, yaw=179.081314, roll=0.000765))",MayRapidAcceleration
4970,234.38059196900576,135,vehicle.lincoln.mkz_2017,-7.139974679267564,"Transform(Location(x=104.790504, y=237.737747, z=0.253998), Rotation(pitch=-0.027676, yaw=179.081848, roll=0.000704))",MayRapiDeceleration
